Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
COL,14000,20888,946675.00,1410582.00,6.54
COLOR,1000,0,1260.00,0,0.55
COM7,974100,1497800,14276930.00,22001010.00,10.68
CPALL,6059711,1608100,418515524.25,111027400.00,24.34
CPF,5411300,9517300,141903500.00,249889450.00,23.54
CPL,0,1200,0,42600.00,37.50
CPN,2046948,2094400,158539726.25,162680800.00,16.05
CPR,0,100,0,590.00,0.02
CRANE,27200,13600,99014.00,49474.00,1.85
CRANE-W1,100,0,195.00,0,0.02
CRD,5000,0,7150.00,0,0.05
CSL,25800,30800,198610.00,237160.00,3.03
CSP,0,30500,0,78132.00,10.94
CSS,0,30700,0,92938.00,1.45
CTW,0,1000,0,10250.00,0.32
CWT,4100,0,13694.00,0,0.10
D,10000,0,89500.00,0,0.53
DCC,2500,4500,10050.00,18090.00,0.12
DCORP,5000,11500,19500.00,44858.00,0.50
DELTA,245900,437100,21131500.00,37529850.00,34.65
DEMCO,1200,41300,7560.00,262455.00,1.20
DIMET,15700,82000,33314.00,177600.00,0.28
DRT,5300,33200,30210.00,190100.00,2.87
DTAC,537503,1144400,28408084.00,60366525.00,10.97
DTC,298100,165500,3733870.00,2057870.00,4.76
EA,1445400,861285,57866250.00,34486882.50,15.53
EASON,1100,0,3874.00,0,0.03
EASON-W2,3900,0,10140.00,0,4.27
EASTW,1983700,727730,24508550.00,9004604.00,56.23
ECF,510200,283400,3647080.00,2035110.00,2.26
ECL,75900,179900,301940.00,712184.00,1.21
ECL-W2,40000,160000,82400.00,333400.00,3.93
EE,4600,3600,4419.00,3458.00,0.09
EFORL,640500,640500,64050.00,64050.00,10.77
EGCO,88059,107300,20302445.00,24766400.00,28.68
EIC,1000,0,140.00,0,0.00
EPCO,9700,39300,65960.00,269160.00,7.77
EPCO-W2,650400,0,48528.00,0,2.14
EPG,1722416,2388600,19377482.80,26790630.00,30.03
ERW,781300,182900,5051820.00,1196055.00,7.53
ESSO,5769000,7883612,90067740.00,122920777.20,22.05
ESTAR,40000,0,28800.00,0,0.28
EVER,0,44700,0,23691.00,0.39
FN,0,50300,0,254015.00,1.43
FORTH,20000,700,144000.00,5040.00,6.88
FPI,0,3700,0,17212.00,1.80
FPT,2625798,3109500,43494645.80,51373300.00,36.35
FSMART,282489,341600,5434971.10,6560470.00,38.82
FTE,5000,40800,17000.00,139536.00,0.55
FVC,76700,744000,154130.00,1488348.00,25.43
GC,2200,94500,11610.00,498280.00,22.54
GCAP,558600,316700,3802265.00,2179765.00,10.94
GEL,145500,145500,68385.00,68385.00,3.48
GENCO,0,30000,0,33300.00,1.39
GFPT,1055937,3592406,19382289.60,65972166.00,25.37
GGC,120002,371700,2026033.80,6262250.00,3.04
GIFT,3900,0,20865.00,0,0.09
GJS,1641100,1529100,659891.00,626931.00,6.53
GLAND,60000,12700,124800.00,26416.00,12.21
GLAND-W4,0,15000,0,15706.00,21.31
GLOBAL,2520700,1668532,43504260.00,28919094.80,33.94
GLOW,1146666,1352028,100537796.00,118389382.00,55.82
GOLD,0,67700,0,593880.00,2.08
GPSC,1806929,2857000,99733344.50,157740275.00,29.23
GRAMMY,13100,9200,172960.00,120970.00,1.36
GRAND,0,80000,0,106400.00,0.64
GSTEL,578800,393100,166820.00,114039.00,6.60
GTB,0,2000,0,2260.00,0.23
GUNKUL,759842,1475600,3021616.62,5858464.00,8.21
HANA,548761,1244435,24893178.75,56556765.50,22.57
HARN,2100,4800,7098.00,16224.00,0.82
HFT,11400,32000,61560.00,172800.00,3.57
HMPRO,12306154,7110559,150573949.60,87329503.90,28.27
HTC,0,300,0,4920.00,0.17
HTECH,50500,21400,529770.00,223970.00,3.41
HYDRO,574900,476000,1175622.00,975149.00,0.71
ICHI,2693858,6854800,20761159.10,52972140.00,57.63
ICN,100,3600,300.00,10874.00,0.04
IFS,0,105500,0,391362.00,0.87
IHL,46800,95600,503820.00,1028600.00,6.49
III,466300,687600,4163385.00,6188410.00,8.20
ILINK,44700,7800,661730.00,116190.00,4.79
INET,27100,62200,119240.00,274780.00,2.74
INGRS,114500,1000,154770.00,1360.00,0.27
INTUCH,4771093,5774796,277129641.00,335164892.00,53.22
IRPC,62570686,119436100,393184426.20,750625360.00,23.98
IT,15500,6000,65720.00,25592.00,1.31
ITD,1085000,1002000,4427596.00,4094286.00,10.84
ITD-W1,20000,0,7200.00,0,0.63
IVL,2538385,2189300,111415695.50,96077725.00,14.02
IVL-W2,2000,328369,9760.00,1608417.34,1.66
J,500,67200,1280.00,172808.00,3.18
JAS,7840426,8460900,57557827.35,62070855.00,20.29
JAS-W3,60000,0,230400.00,0,0.98
JCK,500,30600,975.00,59770.00,0.31
JCKH,3700,0,6180.00,0,0.66
JMART,1413551,3233300,23924942.00,54645880.00,48.36
JMART-W2,5000,6000,21100.00,25692.00,0.93
JMT,62000,197980,1986000.00,6347360.00,13.58
JSP,5000,39000,4550.00,35100.00,0.70
JTS,0,100,0,185.00,0.10
JUBILE,800,2600,19240.00,63240.00,0.87
JWD,333700,250400,3832980.00,2910040.00,3.64
KAMART,2386100,400600,19408245.00,3233340.00,29.25
KBANK,3812644,3493500,803638096.00,732767600.00,38.29
KCAR,1100,1100,16610.00,16610.00,0.35
KCE,1276302,423200,120667538.00,40031250.00,20.73
KGI,20228200,5913024,88236060.00,25940771.92,48.62
KIAT,25000,0,14500.00,0,0.87
KKC,10200,0,23256.00,0,1.13
KKP,2653703,2439622,198737750.75,183328365.50,16.46
KOOL,102400,400,283592.00,1088.00,2.39
KSL,3859600,1041900,17331076.00,4684138.00,39.10
KTB,14446530,31771400,267025124.90,587211180.00,20.32
KTC,215700,159702,27721300.00,20497807.50,14.38
KTIS,752400,289400,5039120.00,1920945.00,41.31
KWG,60300,1200,202808.00,4044.00,3.87
KYE,0,100,0,47800.00,2.08
LANNA,0,63300,0,873540.00,10.81
LEE,165100,200,560028.00,676.00,6.85
LH,11237246,9169940,116944148.60,95490976.00,47.67
LHFG,394100,3977800,693616.00,6966777.00,17.83
LHK,2000,4700,8960.00,21004.00,0.84
LIT,2300,0,25560.00,0,0.10
LOXLEY,217400,796500,695222.00,2554052.00,11.28
LPH,59800,800,501755.00,6680.00,1.26
LPN,2997708,4103300,35727668.00,48831800.00,58.35
LST,25600,99400,213030.00,834020.00,2.51
M,975700,1455500,63860450.00,95126700.00,43.54
MACO,2978200,1101300,6336574.00,2333802.00,3.47
MAJOR,3461100,1777712,108663525.00,55776626.00,49.47
MAKRO,1400,5200,48875.00,180700.00,5.65
MALEE,242591,147200,10500984.00,6371300.00,23.10
MAX,30000,60000,1200.00,2400.00,0.18
MBAX,2400,300,12360.00,1545.00,0.57
MBK,2699700,1581000,57083370.00,33605770.00,5.75
MBKET,2000,31100,44200.00,684190.00,20.58
MC,1854173,916800,27984513.50,13852170.00,33.97
MCOT,100,0,1250.00,0,0.03
MCS,2354100,957720,39281300.00,15930176.00,39.00
MEGA,423800,252964,17142800.00,10215130.00,24.34
META,24700,500,46187.00,945.00,0.15
META-W2,0,400000,0,144000.00,12.29
MFC,0,4800,0,95520.00,14.12
MGT,0,6000,0,19000.00,0.26
MILL,0,94000,0,160716.00,1.90
MILL-W4,50000,0,29000.00,0,1.20
MINT,2467976,1254400,100028294.00,50992675.00,24.91
MK,20000,60500,75200.00,226880.00,10.30
ML,0,2500,0,4125.00,0.10
MM,1000,0,4640.00,0,0.05
MONO,1378900,1462400,5601868.00,5875438.00,3.34
MONO-W1,6800,0,10608.00,0,0.04
MOONG,1000,1200,6400.00,7695.00,0.36
MORE,101900,101200,126749.00,125488.00,3.05
MPIC,56800,0,79520.00,0,7.56
MTC,771200,930400,28458400.00,34455225.00,10.96
NCH,210700,0,246719.00,0,47.70
NCL,480100,100900,1406358.00,298168.00,7.22
NCL-W1,500000,0,40000.00,0,8.43
NCL-W2,169800,199800,264270.00,315163.00,10.25
NDR-W1,33700,0,26286.00,0,16.42
NEP,1000000,0,450000.00,0,25.15
NETBAY,18600,6100,682250.00,222150.00,0.70
NEWS,0,1601000,0,16010.00,2.08
NEX,3100,7800,18805.00,47710.00,0.39
NMG-W3,300000,0,27000.00,0,6.92
NNCL,50000,0,73750.00,0,0.36
NOBLE,0,100,0,1300.00,0.08
NOK,26200,20000,86782.00,66800.00,4.72
NPPG,59500,56700,48556.00,47892.00,1.21
NSI,0,700,0,56000.00,50.00
NUSA,23100,181100,10626.00,83306.00,10.94
NUSA-W2,0,100000,0,2000.00,2.05
NVD,7000,27700,32060.00,127672.00,1.52
NWR,142800,42400,198492.00,59253.00,2.68
NYT,277900,433000,1681525.00,2549345.00,1.49
ORI,211620,356000,3832644.00,6446780.00,9.39
OTO,500,0,2192.00,0,0.10
PACE,1580500,6743000,1996730.00,8511767.00,11.53
PAP,0,14800,0,75480.00,3.96
PCSGH,8700,109000,57805.00,725300.00,9.92
PDG,0,34700,0,141012.00,6.13
PDI,167300,270500,4369625.00,7155875.00,8.79
PERM,63200,70400,183404.00,204580.00,5.66
PHOL,0,23400,0,57096.00,0.90
PHOL-W1,0,100000,0,61000.00,0.79
PICO,0,4400,0,25675.00,0.80
PJW,5900,0,15124.00,0,0.14
PK,26100,0,145640.00,0,0.97
PL,0,22500,0,88200.00,3.75
PLANB,552900,437800,3689300.00,2998645.00,4.18
PLAT,3593900,6136500,31969282.25,54394460.00,58.49
PLE,23500,0,32195.00,0,0.21
PM,248600,10000,3238370.00,127670.00,4.56
POST,0,10000,0,34400.00,34.25
PPM,105800,500,288414.00,1340.00,36.76
PPPM,41500,0,410850.00,0,3.37
PPS,226200,15900,395850.00,27855.00,3.19
PRAKIT,0,4000,0,54000.00,2.04
PREB,37700,74800,516490.00,1027610.00,8.69
PRIN,20500,335600,34755.00,564413.00,4.25
PRINC,5200,33600,23296.00,151014.00,1.60
PRM,5864700,5690900,76085330.00,74282460.00,9.19
PROUD,20000,0,24200.00,0,2.27
PSH,4855900,2695761,117905470.00,65459859.10,54.47
PSL,2072900,3376600,24931250.00,40594320.00,18.11
PSL-W1,14000,11000,45360.00,35640.00,0.15
PSTC,664300,1068400,504156.00,814246.00,4.99
PT,5100,34300,34170.00,229810.00,10.19
PTG,877406,1427900,20607045.80,33554060.00,12.28
PTL,1170600,498419,15917210.00,6752601.30,24.32
PTT,2997902,3502626,1229220218.00,1435911400.00,28.58
PTTEP,15544737,12593140,1334043517.25,1079186715.00,23.46
PTTGC,5324985,5660098,421510516.75,448115970.50,38.63
PYLON,275000,21600,3712220.00,291700.00,20.71
QH,22642466,37387600,63369024.70,104107536.00,50.34
QTC,315500,11200,4352580.00,154560.00,23.02
QTC-W1,10000,0,39400.00,0,0.22
RATCH,2078040,2214500,113278611.00,120387875.00,43.71
RCL,24100,590000,195555.00,4780765.00,5.80
RICHY,0,150000,0,222000.00,12.39
RML,117100,469800,132906.00,536010.00,3.19
ROBINS,609352,463400,42740643.00,32574175.00,16.67
ROJNA,108700,355796,646560.00,2117617.00,7.75
RP,0,120000,0,672570.00,16.64
RPC,0,50000,0,35000.00,2.07
RPH,0,500,0,2410.00,0.05
RS,786600,965147,15856360.00,19537835.30,7.92
RS-W3,5000,11000,44250.00,94900.00,0.27
RWI,25400,20000,55572.00,43600.00,4.18
S,15600,1284700,60622.00,4985794.00,14.78
S11,11400,16400,95390.00,138605.00,0.70
SAM,0,89000,0,93770.00,12.75
SAMART,30700,72800,387160.00,916150.00,1.46
SAMART-W,0,600000,0,146210.00,21.61
SAMCO,100,0,306.00,0,0.32
SAMTEL,76800,7700,1139580.00,119540.00,5.75
SAPPE,8500,7900,243675.00,227500.00,3.49
SAT,1380600,584234,27837630.00,11651675.40,12.87
SAWAD,1389820,721700,95245074.75,49341675.00,7.87
SAWAD-W1,16800,22400,255320.00,329200.00,0.47
SC,5152075,22066474,17209046.14,73245830.28,52.25
SCB,1969987,2168301,288689908.00,317997147.00,16.90
SCC,779700,437487,382794800.00,214745234.00,21.01
SCCC,171656,385500,48031672.00,107838300.00,45.73
SCG,0,500,0,2420.00,0.68
SCI,35000,23100,237565.00,158750.00,0.77
SCN,0,26100,0,148965.00,0.42
SDC,213800,600,117890.00,333.00,4.84
SE,0,1500,0,4470.00,0.29
SEAFCO,157200,66700,2679660.00,1133140.00,5.84
SENA,236000,71100,906240.00,273024.00,4.20
SF,2030501,6985600,14118029.55,48550720.00,42.93
SGF,3421300,3421300,889538.00,889538.00,21.21
SGP,2302150,2672200,49447097.00,57256760.00,25.52
SIMAT,24400,51000,78952.00,158466.00,0.45
SIMAT-W2,10000,0,13600.00,0,0.33
SIMAT-W3,23900,52700,30920.00,68009.00,0.34
SINGER,8100,5000,115350.00,74000.00,0.39
SIRI,39578009,45737019,90451887.14,104430247.32,28.48
SIS,29900,50700,250525.00,425565.00,1.57
SKN,0,39300,0,357860.00,1.13
SKR,3000,5000,150000.00,254500.00,4.20
SKY,36800,34700,647960.00,604850.00,0.91
SKY-W1,400,0,6320.00,0,0.04
SMIT,12000,52600,76675.00,337640.00,0.92
SMM,30000,0,35400.00,0,11.93
SMM-W4,41800,0,16184.00,0,8.17
SMPC,546007,1310300,7112002.70,17130740.00,59.18
SMT,40000,0,150008.00,0,1.71
SNC,6700,9100,95810.00,130130.00,1.52
SNP,0,500,0,11050.00,3.09
SOLAR,65600,24100,161880.00,59408.00,2.04
SPA,69600,24500,1098200.00,388520.00,4.23
SPACK,0,100,0,242.00,0.01
SPALI,6445009,1781700,154980931.40,42826770.00,43.18
SPC,800,2600,41200.00,135200.00,5.41
SPCG,2458033,3610600,57018962.00,83475940.00,43.57
SPI,0,2800,0,201375.00,1.56
SPORT,1200,0,1188.00,0,0.07
SPRC,7255628,9637500,129592311.40,172162390.00,58.58
SPVI,0,82000,0,111909.00,2.22
SQ,890000,58438,6360080.00,420341.70,4.07
SR,0,100000,0,271000.00,12.90
SSP,437100,371300,4057810.00,3458060.00,1.30
SSSC,0,654600,0,2618400.00,29.36
STA,1022220,2909119,12700094.50,36096870.00,28.56
STANLY,100,0,22200.00,0,48.08
STAR,148400,110700,1276710.00,937940.00,1.78
STEC,343146,2034200,8569080.40,50787740.00,23.38
STPI,1275530,3724100,8276450.00,24020115.00,40.84
SUPER,3902400,9552700,4972572.00,12226705.00,9.34
SUPER-W4,40500,140000,16200.00,56000.00,0.34
SUSCO,1047000,274700,3968260.00,1037670.00,4.45
SUSCO-W1,30000,0,19300.00,0,0.18
SUTHA,1000,0,5700.00,0,1.74
SVI,1079400,402000,5633925.00,2090975.00,9.91
SVOA,30000,1698300,57700.00,3262529.00,9.29
SYNEX,67300,223374,1007160.00,3331618.20,8.28
SYNTEC,874900,638764,4991095.00,3664642.00,12.61
T,1000000,0,80000.00,0,6.97
TACC,2100,3100,13125.00,19800.00,0.06
TAE,11000,0,30580.00,0,0.88
TAKUNI,330000,464600,370600.00,502168.00,6.73
TAKUNI-W,10000,0,3400.00,0,0.40
TAPAC,900,1351,18750.00,28235.90,0.47
TAPAC-W3,0,47,0,667.40,0.09
TASCO,2415900,4163500,55237200.00,95082390.00,33.37
TC,23000,0,72220.00,0,34.02
TCAP,2873293,1667600,148666952.25,86212350.00,26.31
TCC,200,200,136.00,134.00,0.01
TCCC,0,1500,0,78000.00,7.08
TCC-W2,1500,1000,571.00,380.00,69.44
TCC-W4,1700,1300,607.00,455.00,0.70
TCJ,106900,52800,1100480.00,540810.00,2.84
TCJ-W2,30000,30000,109800.00,109136.00,1.05
TCMC,105000,70000,396900.00,264600.00,5.34
TEAM,384600,337200,693719.00,610051.00,5.55
TFG,122800,23700,720435.00,139965.00,5.02
TFI,0,1000,0,780.00,0.30
TFMAMA,1101,1,219798.00,198.50,1.28
TGCI,0,2000,0,4800.00,0.09
TGPRO,1034700,1369700,165552.00,219152.00,15.79
THAI,249800,973800,4548830.00,17786720.00,21.27
THANA,4700,4700,11066.00,11126.00,0.57
THANI,700900,1796600,6055740.00,15557180.00,1.83
THCOM,1288625,1908354,20618135.00,30410932.40,31.65
THE,127700,60900,634926.00,298696.00,1.34
THE-W2,500,0,185.00,0,0.00
THRE,250100,37400,458683.00,68474.00,14.27
THREL,13700,52000,123215.00,467765.00,5.04
TIC,1200,0,36900.00,0,2.79
TIP,633500,995100,29796700.00,46799300.00,55.50
TIPCO,78100,371878,1320520.00,6281041.40,7.04
TISCO,1507046,2599203,126725555.50,218712149.75,42.76
TK,65700,15900,1025180.00,247060.00,5.20
TKN,446201,418000,11110344.60,10436460.00,4.79
TKS,51400,62000,806340.00,977970.00,4.66
TMB,26556610,26341400,67853143.40,67221026.00,19.49
TMC-W1,0,312800,0,53176.00,2.23
TMD,0,1900,0,41420.00,4.36
TMILL,114600,38600,582960.00,196860.00,4.85
TMT,3400,4800,54740.00,77290.00,2.40
TMW,800,200,40850.00,10050.00,0.34
TNH,0,1000,0,38250.00,2.69
TNITY,0,700,0,4760.00,0.19
TNP,0,10000,0,25000.00,0.45
TNPC-W1,0,59700,0,57812.00,11.05
TNR,0,1000,0,19310.00,0.94
TOA,3959201,3792500,130216607.25,124881650.00,8.95
TOP,1899827,1426776,197763517.00,148463122.00,51.56
TPAC,4800,0,36770.00,0,3.25
TPCH,4700,47600,78020.00,793080.00,4.67
TPIPL,13926808,12487900,31029969.92,27873802.00,14.69
TPIPP,6927201,3416442,54003207.75,26559760.80,26.11
TPOLY,461700,371700,2556435.00,2061990.00,11.44
TR,100,0,5450.00,0,0.09
TRC,20100,300,22713.00,339.00,0.09
TRITN,0,10000,0,2000.00,0.07
TRT,0,24000,0,85440.00,5.36
TRUBB,167000,56700,343908.00,117884.00,2.85
TRUE,17734200,20995000,109523215.00,129424235.00,16.00
TSE,44000,48900,229510.00,252715.00,3.22
TSF,2747600,2747600,467092.00,494568.00,28.20
TSI,587900,202000,472192.00,163460.00,6.10
TSR,180200,0,757506.00,0,32.16
TSTH,30000,43900,30600.00,44778.00,1.88
TTA,1584810,1043600,16172062.00,10643130.00,9.59
TTA-W5,0,50000,0,87500.00,0.60
TTCL,745082,1225800,11487029.20,18877820.00,20.31
TTW,1754499,3105000,18798314.00,33255270.00,35.74
TU,4518011,10288200,82111383.50,186581890.00,46.10
TVD,0,100,0,137.00,0.01
TVI,10000,0,37600.00,0,5.35
TVO,812967,1354800,22242449.25,37094025.00,32.83
TVT,1000,0,1490.00,0,0.26
T-W3,0,6700,0,201.00,0.37
TWPC,3800,247304,36100.00,2350046.60,12.33
TWZ,2001100,14900,460253.00,3427.00,14.50
U,1511900,0,30238.00,0,0.56
UKEM,420000,21300,718200.00,36423.00,20.03
UNIQ,3225931,723000,57601638.70,12872920.00,24.73
UPA,0,400000,0,196000.00,3.90
UPOIC,0,25000,0,147500.00,2.69
UTP,113500,110500,987450.00,966060.00,3.34
UV,685200,1616400,7405680.00,17335940.00,2.89
UVAN,331900,109700,2858570.00,953720.00,2.88
UWC,8511100,8054800,1021279.00,966590.00,17.72
VGI,4131248,10280400,23200167.80,57577200.00,35.08
VGI-W1,300,7223700,96.00,2331095.00,17.22
VIBHA,2794979,4999700,7715499.36,13812774.00,57.66
VIBHA-W3,4000,0,2320.00,0,0.45
VIH,4400,4500,33380.00,33950.00,1.11
VNG,693200,1620800,7976320.00,18674450.00,40.67
VNT,330400,253336,6931490.00,5333407.20,16.64
VPO,5000,5000,5050.00,5100.00,0.68
WAVE-W1,39900,2100,44165.00,2295.00,9.17
WHA,12282100,24163664,44595348.00,87889033.28,11.13
WHAUP,562300,98700,4028265.00,705390.00,2.86
WICE,219900,0,1018950.00,0,1.52
WIIK,10000,0,41800.00,0,0.47
WIN,0,309900,0,182841.00,14.54
WINNER,34800,0,135024.00,0,4.18
WORK,397500,1013253,37149450.00,93913411.25,6.42
WORK-W1,1600,1800,93525.00,102150.00,0.86
WPH,1500,35200,5680.00,133532.00,0.39
XO,7500,0,36686.00,0,0.63
YUASA,4000,2000,91780.00,45600.00,2.02
ZIGA,29600,9600,211770.00,68300.00,0.17
ZMICO,93100,113700,126616.00,154632.00,6.09
