Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
B,128800,100700,117208.00,90830.00,7.00
B52,0,7400,0,5559.00,0.74
BA,52000,11300,901340.00,195770.00,5.72
BAFS,8900,1700,419975.00,80050.00,6.47
BANPU,10109600,11081400,188838000.00,206782440.00,6.35
BAY,17700,70500,707975.00,2808875.00,6.50
BBL,0,59097,0,12160985.00,1.55
BCH,292200,933200,4612080.00,14683810.00,10.88
BCP,1217162,1171400,49387410.75,47521475.00,22.07
BCPG,100401,676700,2348823.40,15784650.00,4.15
BCT,0,2600,0,138700.00,9.22
BDMS,2804306,3694900,60864539.00,79931990.00,14.62
BEAUTY,3826102,5400800,75380318.80,106974700.00,9.03
BEC,161700,988500,2128570.00,13002760.00,9.53
BEM,4999710,8134800,38495096.50,62626780.00,22.23
BFIT,91800,14000,3477950.00,535450.00,18.64
BGRIM,76800,505578,2024525.00,13322860.00,2.94
BH,407701,239400,77447691.00,45571450.00,19.73
BIG,1200400,465900,4021424.00,1552332.00,7.20
BIZ,39400,0,137682.00,0,17.51
BJC,536600,403900,32864625.00,24728250.00,10.83
BJCHI,5700,43500,18568.00,140330.00,7.32
BKD,11600,1500,32296.00,4200.00,1.75
BKI,2,100,716.00,35800.00,4.55
BLA,193200,480100,7095100.00,17613800.00,15.17
BLAND,21780500,8519485,38543579.00,15077552.60,15.27
BLAND-W4,100000,0,10000.00,0,0.28
BOL,0,100,0,200.00,0.07
BPP,394303,478352,10126452.25,12333038.00,8.20
BR,161300,93200,1159930.00,669730.00,2.74
BROOK,470000,0,343100.00,0,13.73
BSM,27600,0,20148.00,0,1.89
BTS,5062600,4455800,41710425.00,36719340.00,13.79
BWG,549000,1040900,865006.00,1628502.00,2.27
BWG-W4,1100,1000,194.00,170.00,0.01
CBG,1161101,387600,99143759.75,32856150.00,18.62
CCET,203400,397700,600484.00,1175850.00,29.08
CCP,5000,0,2550.00,0,1.11
CEN,16000,0,25120.00,0,5.64
CENTEL,2505100,1355200,133746875.00,71622725.00,38.21
CGD,134900,180000,190869.00,257400.00,3.08
CHG,3225400,987100,6656086.00,2031446.00,6.07
CHO,166400,107000,290236.00,189320.00,1.14
CIMBT,2500,0,2725.00,0,0.10
CK,1335000,661643,35080625.00,17395596.50,13.78
CKP,350100,1795900,1436602.00,7363906.00,16.40
CM,65500,3400,374565.00,19000.00,5.15
CMO,0,30200,0,62100.00,1.29
CMR,20100,0,72368.00,0,1.50
CNS,6000,1600,16800.00,4480.00,6.03
CNT,108000,0,367178.00,0,31.86
COL,1100,1800,75175.00,122425.00,0.74
COM7,1542200,4105400,25081840.00,66888930.00,18.93
COMAN,0,1600,0,12320.00,0.80
CPALL,665472,1695735,50776727.50,129260218.75,19.11
CPF,7589500,7021600,186234520.00,172179970.00,13.08
CPL,0,3000,0,108750.00,20.83
CPN,581200,701200,48054825.00,57904650.00,22.90
CPT,1274100,179400,2842194.00,393516.00,0.22
CRANE,14500,500,49990.00,1730.00,0.48
CRANE-W1,10000,55000,19200.00,109650.00,2.08
CSL,10000,3000,77500.00,23100.00,0.35
CSP,0,13000,0,21970.00,1.80
CSS,103100,10600,294482.00,30170.00,1.46
CWT,100,10100,298.00,30298.00,1.55
D,300,0,2730.00,0,0.05
DCC,213600,1532500,738366.00,5208710.00,8.82
DCORP,18300,242800,68160.00,888390.00,21.30
DELTA,1165500,712600,89020825.00,54375325.00,38.85
DEMCO,300,20100,1800.00,120720.00,4.26
DIMET,200,0,354.00,0,0.02
DRT,0,29200,0,166440.00,10.06
DTAC,700374,159100,29961107.00,6807775.00,16.92
DTC,0,1500,0,15310.00,7.30
EA,460400,754400,23059100.00,37909975.00,9.17
EASON,89000,0,352250.00,0,8.92
EASTW,7200,74600,86400.00,887920.00,14.46
ECF,193300,610300,1001000.00,3152640.00,18.48
ECF-W2,0,2500,0,5300.00,1.24
ECF-W3,0,1600,0,1840.00,1.34
ECL,2000,22400,8120.00,91218.00,0.32
ECL-W2,10000,0,21200.00,0,1.19
EE,19400,15900,17266.00,14151.00,1.78
EGCO,179400,58300,39462500.00,12842600.00,28.69
EIC,1356000,1256000,68800.00,75360.00,25.14
EPCO,1400,7900,7560.00,42515.00,0.32
EPG,1883000,1050700,21777600.00,12047830.00,8.90
ERW,471300,48200,3760280.00,383385.00,4.68
ESSO,13784200,11061900,245323530.00,196564760.00,25.74
ESTAR,599800,5300,466372.00,4134.00,9.77
ETE,0,17200,0,47472.00,0.49
EVER,14800,27900,6216.00,11718.00,0.73
FC,5260000,0,2628491.00,0,40.25
FLOYD,106100,11200,259184.00,27328.00,1.35
FN,1100,100,5940.00,550.00,0.03
FNS,500,0,2240.00,0,0.28
FPI,0,6900,0,32348.00,0.63
FPT,70700,590500,1159800.00,9682470.00,29.60
FSMART,74700,1638412,1255030.00,27388604.90,6.39
FTE,2900,0,9338.00,0,0.09
FVC,272800,362800,639942.00,854056.00,8.05
FVC-W2,0,12200,0,17202.00,0.36
GBX,0,500,0,380.00,0.08
GC,900,600,4635.00,3120.00,0.53
GCAP,732400,55000,6075210.00,453300.00,5.01
GEL,933100,1215600,386042.00,504692.00,47.87
GENCO,15300,30000,15759.00,30900.00,1.99
GFPT,231600,1068700,3254360.00,15013040.00,20.72
GGC,5102,11500,86984.00,195500.00,0.09
GIFT,10300,0,47386.00,0,1.32
GIFT-W1,0,10000,0,25000.00,3.99
GJS,1348000,1429800,525720.00,571580.00,11.84
GL,212900,297800,1469455.00,2062590.00,42.30
GLOBAL,1521300,403900,24686680.00,6544280.00,16.85
GLOW,616500,347000,51011875.00,28704075.00,22.59
GL-W4,4000,4000,5140.00,5170.00,0.46
GOLD,39900,140000,327370.00,1147015.00,10.90
GPI,8000,0,24080.00,0,0.13
GPSC,541700,550900,36032950.00,36560525.00,7.03
GRAMMY,400,31400,4440.00,345420.00,10.68
GRAND,135800,71500,158847.00,83061.00,16.64
GREEN,0,100,0,137.00,0.02
GSTEL,0,248900,0,44802.00,6.10
GULF,178400,420,9805500.00,23100.00,0.87
GUNKUL,582900,471700,2315128.00,1874052.00,7.51
HANA,339000,255000,15781675.00,11836275.00,20.87
HARN,1600,59300,4960.00,183420.00,10.19
HFT,0,130100,0,606508.00,18.30
HMPRO,6970400,8311616,90016220.00,107519986.40,41.75
HTECH,62500,4800,534290.00,40800.00,5.13
HUMAN,178061,58000,1412922.45,472800.00,1.29
HYDRO,16700,272300,30071.00,487174.00,8.87
ICHI,113700,103700,1017175.00,932745.00,0.89
ICN,2200,6600,6296.00,19000.00,0.64
IFS,98500,36400,373304.00,138700.00,4.39
IHL,65800,34522,669920.00,351342.20,5.06
III,0,16800,0,140735.00,3.03
INET,17900,0,74464.00,0,1.48
INGRS,6000,27500,6780.00,31150.00,0.09
INOX,2000,800,2660.00,1072.00,0.56
INTUCH,2196000,813100,122178516.06,45272750.00,23.71
IRC,0,200,0,4720.00,0.76
IRCP,400,4900,672.00,8281.00,0.70
IRPC,17787531,19308600,122659960.45,133134390.00,12.26
IT,34700,29500,155038.00,130854.00,13.52
ITD,1025400,1000600,4129324.00,4038718.00,4.74
ITD-W1,10000,8379,2900.00,2453.91,0.20
IVL,1554300,1512100,83423600.00,81112525.00,9.15
IVL-W2,61300,60400,845580.00,841580.00,0.49
JAS,4398700,3935800,31854930.00,28492160.00,6.12
JAS-W3,60700,80200,220904.00,292592.00,0.22
JCK,100000,37000,182000.00,67340.00,5.51
JKN,303700,116200,4112160.00,1569360.00,1.00
JMART,155600,286300,2881040.00,5278770.00,7.92
JMT,9104,15500,296605.00,506475.00,8.04
JSP,0,56000,0,43120.00,2.44
JTS,400,300,673.00,511.00,0.18
JWD,165200,70800,2040470.00,870940.00,9.30
KAMART,0,9600,0,71540.00,0.70
KBANK,1552100,1560436,359180700.00,359731980.00,34.81
KCAR,24100,1200,372660.00,18480.00,2.23
KCE,328400,329100,28062075.00,28112775.00,14.93
KCM,1996700,395000,3944787.00,773825.00,2.51
KGI,65600,490000,292490.00,2183922.00,22.08
KIAT,125900,0,69289.00,0,0.79
KKC,2000,1100,4080.00,2266.00,3.19
KKP,1105600,517600,86923175.00,40746000.00,25.25
KOOL,18100,36100,41798.00,82308.00,0.51
KSL,94900,225400,450414.00,1081110.00,4.41
KTB,7024712,3928900,135020821.60,75702940.00,14.91
KTC,88300,60500,15774450.00,10803650.00,17.33
KTIS,2300,252100,15275.00,1657815.00,28.52
KWG,12000,10000,35100.00,29200.00,4.24
KYE,4200,0,1967600.00,0,27.45
LALIN,0,32500,0,159448.00,4.99
LANNA,204400,63800,3899250.00,1193940.00,1.78
LEE,4700,600,14570.00,1860.00,0.64
LH,3750900,4225205,39004360.00,43892252.00,39.77
LHFG,145200,585500,248292.00,1001205.00,6.67
LHK,96100,2300,434274.00,10396.00,3.72
LIT,2200,2000,23980.00,22000.00,0.60
LOXLEY,28300,46700,74562.00,122642.00,0.79
LPH,3100,1000,22985.00,7350.00,0.04
LPN,228200,131300,2968820.00,1712510.00,8.97
LST,97500,158100,569645.00,931330.00,2.44
M,17101,124900,1477361.50,10782050.00,17.82
MACO,1687800,313100,3170483.00,592183.00,6.27
MAJOR,201100,320200,5815925.00,9210725.00,9.63
MAKRO,30600,24011,1219000.00,955776.25,1.63
MALEE,28700,19700,1061975.00,726350.00,5.19
MAX,791600,95000,20932.00,2400.00,2.64
MBK,366700,42000,7065450.00,809770.00,13.86
MBKET,500,200,10800.00,4330.00,0.49
MC,12200,800,193640.00,12680.00,2.42
M-CHAI,200,0,42700.00,0,9.09
MCS,952500,397000,10861890.00,4503610.00,18.78
MEGA,207400,890100,8830950.00,38168950.00,11.56
META,54800,220000,102102.00,408600.00,0.55
META-W2,0,41300,0,13629.00,3.22
MFC,4600,0,83330.00,0,1.89
MFC-W1,318600,318100,440548.00,446481.00,1.80
MFEC,0,43500,0,210568.00,10.02
MGT,14500,0,35310.00,0,1.28
MILL,598300,41800,1070057.00,74654.00,12.56
MINT,4411801,2697600,192264718.25,117582750.00,30.17
ML,25800,0,35604.00,0,0.84
MODERN,31000,0,185900.00,0,3.54
MONO,41900,345900,169276.00,1406630.00,6.37
MORE,261100,365000,218695.00,307796.00,3.42
MPG,14400,260000,6480.00,117000.00,5.34
MTC,112438,155800,4398585.50,6079625.00,8.34
NCL,56800,280100,143184.00,706824.00,5.90
NCL-W2,21700,0,25481.00,0,0.48
NEP,100000,0,43000.00,0,3.15
NETBAY,20200,8400,823850.00,342300.00,2.83
NEWS,0,4109600,0,82192.00,4.87
NEX,0,93900,0,470520.00,9.06
NMG,110000,10000,54700.00,5000.00,0.32
NMG-W3,160000,0,16000.00,0,0.54
NNCL,40700,65200,72821.00,116092.00,1.66
NOBLE,33600,3500,456960.00,47930.00,12.15
NOK,0,25100,0,85302.00,1.36
NPPG,50000,0,36500.00,0,3.46
NPPG-W3,300000,0,24000.00,0,26.80
NUSA,261700,0,112531.00,0,2.44
NVD,0,63500,0,292044.00,9.05
NWR,20000,109400,23600.00,129093.00,1.93
NYT,700,134600,4165.00,802580.00,5.96
OCC,4000,0,60400.00,0,26.23
ORI,83000,266900,1684390.00,5436990.00,7.83
ORI-W1,438000,67825,2156166.70,333307.00,1.37
OTO,2100,3000,8164.00,11740.00,0.26
PACE,74400,231000,36800.00,113882.00,1.20
PAP,300,25500,1530.00,129050.00,6.94
PATO,3400,28200,57840.00,476110.00,11.21
PCSGH,134700,120500,1200145.00,1068945.00,5.86
PDI,2100,58300,43930.00,1220690.00,9.75
PERM,5600,0,14062.00,0,0.27
PF,12000,11700,10320.00,10062.00,0.22
PICO,0,6900,0,47875.00,6.92
PK,38300,30900,208310.00,168695.00,1.90
PL,0,13100,0,52660.00,2.56
PLANB,707100,328600,4522280.00,2101190.00,5.73
PLAT,11500,89600,94000.00,728045.00,3.43
PLE,5900,467200,6390.00,508700.00,7.41
PLE-W3,10000,0,6400.00,0,3.17
PM,160100,684300,1939050.00,8216950.00,9.71
PORT,30000,41400,218500.00,298940.00,0.39
PPM,4900,0,14112.00,0,2.38
PPP,10000,5100,48500.00,24786.00,1.42
PPPM,8900,48600,70980.00,385215.00,11.52
PPS,266000,0,445219.00,0,5.86
PRAKIT,0,400,0,5400.00,0.43
PREB,20700,52000,254610.00,637150.00,8.63
PRIN,749300,160800,1326551.00,284616.00,40.21
PRINC,0,316700,0,1421070.00,10.16
PRM,1813800,3444000,18251370.00,34679180.00,12.54
PROUD,0,50000,0,56500.00,2.30
PSH,49800,52500,1191030.00,1255060.00,9.92
PSL,312200,277700,3240680.00,2886970.00,11.75
PSL-W1,0,210,0,562.60,0.05
PSTC,8200900,8141700,6694178.00,6645634.00,11.29
PT,225100,408400,1540930.00,2797835.00,14.13
PTG,155200,139400,3249300.00,2913490.00,5.14
PTL,10000,508100,128380.00,6522200.00,25.26
PTT,718850,409038,315328200.00,179185464.00,17.51
PTTEP,724816,1653815,71614034.00,163448310.00,13.37
PTTGC,3496600,1110400,293178375.00,92981025.00,16.22
PYLON,4800,57700,78240.00,944560.00,3.85
QH,17019200,3068700,51559910.00,9298790.00,25.05
QTC,0,300,0,3550.00,0.58
QTC-W1,0,3800,0,11324.00,0.35
RATCH,890500,328400,49017350.00,18060450.00,21.90
RCI,11500,245000,37620.00,799616.00,1.28
RCL,700,172200,6545.00,1607880.00,12.07
RICHY,748600,359200,1272469.00,613521.00,21.28
RICHY-W1,23900,0,9590.00,0,6.19
RJH,0,19100,0,475595.00,1.98
RML,35100,151800,34047.00,147029.00,2.66
RML-W4,200000,0,4000.00,0,1.77
ROBINS,188412,165100,13931560.00,12182200.00,6.48
ROJNA,521600,158900,3766885.00,1148715.00,3.46
RPC,0,100,0,71.00,0.00
RS,1413300,733100,37397225.00,19173825.00,6.69
RSP,339500,152200,1658824.00,747940.00,2.10
RS-W3,2200,2600,40040.00,47320.00,0.18
S,210000,100700,742360.00,356746.00,7.31
S11,88100,700,704280.00,5600.00,5.59
SAM,2600,50500,2561.00,49490.00,2.80
SAMART,11100,8700,133200.00,104400.00,3.46
SAMART-W,10000,0,500.00,0,0.20
SAMTEL,20800,6400,263630.00,80880.00,6.03
SAPPE,7600,73000,194525.00,1882575.00,3.95
SAT,355000,152800,7354530.00,3189120.00,14.24
SAWAD,866101,1246083,55496364.50,79671982.75,16.99
SC,534700,11700,2049578.00,45064.00,20.58
SCB,1261901,811000,190297101.50,122408000.00,7.55
SCC,364101,189720,178415684.00,92666040.00,6.15
SCCC,20704,99500,5534272.00,26616000.00,22.26
SCI,186000,2300,1162185.00,14405.00,10.37
SCN,98800,447900,529615.00,2411245.00,2.01
SCP,1944900,0,17504100.00,0,47.82
SE,0,3400,0,8500.00,0.40
SEAFCO,35100,575000,332600.00,5465275.00,8.18
SEAOIL,0,500,0,1350.00,0.02
SEAOIL-W,60000,10000,29600.00,4800.00,0.36
SELIC,30000,8600,72000.00,20812.00,4.04
SENA,0,78400,0,319872.00,6.64
SF,578100,485100,4661840.00,3932280.00,10.97
SGF,733900,733000,146789.00,146604.00,19.28
SGP,2132700,834600,51654920.00,20171180.00,13.38
SIMAT,200,3600,676.00,12168.00,0.26
SINGER,2000,97100,27000.00,1304910.00,5.56
SIRI,2483800,9225900,5380974.00,19992326.00,22.45
SIS,6700,0,53600.00,0,1.76
SITHAI,10000,110900,15500.00,173004.00,4.45
SKE,93500,303000,156970.00,509100.00,0.73
SKN,32400,34600,213045.00,227220.00,3.23
SKY,348900,424600,6377530.00,7728490.00,10.92
SKY-W1,700,1000,11970.00,16900.00,0.12
SMART,0,17000,0,15470.00,7.88
SMIT,7000,0,40600.00,0,4.42
SMM-W4,50000,0,14000.00,0,5.39
SMPC,0,18500,0,263640.00,2.53
SMT,1500,30900,3750.00,77862.00,3.56
SNC,2100,0,29610.00,0,1.01
SNP,0,100,0,2190.00,0.22
SOLAR,46300,97900,92961.00,195283.00,0.43
SPA,141800,12200,2764900.00,236790.00,3.80
SPALI,1562200,1662232,36692630.00,38995655.20,32.83
SPALI-W4,0,2800,0,53480.00,0.87
SPC,0,200,0,10350.00,6.64
SPCG,326600,252700,7168170.00,5501760.00,11.11
SPRC,4739894,5768000,82251205.60,100206360.00,26.08
SPVI,238200,228700,376893.00,365902.00,3.45
SQ,1684900,183400,8590955.00,934460.00,7.61
SRICHA,600,0,12630.00,0,0.68
SSP,15700,87000,132200.00,739400.00,0.97
SSSC,0,266200,0,1011576.00,32.59
SST,0,1300,0,11115.00,0.68
STA,49300,121300,646310.00,1588610.00,2.83
STAR,0,18700,0,141495.00,1.18
STEC,1218000,766300,28566470.00,17988240.00,11.45
STPI,149100,48600,784495.00,257835.00,3.71
SUC,300,0,13050.00,0,1.79
SUPER,4031600,3575200,4736528.00,4195951.00,14.39
SUSCO,6700,298400,25594.00,1144510.00,7.16
SUSCO-W1,0,100000,0,61000.00,6.03
SUTHA,4000,0,21100.00,0,0.93
SVI,550700,268700,2283674.00,1113418.00,10.28
SVOA,183300,136800,342472.00,255817.00,7.85
S-W1,0,60200,0,25284.00,27.73
SWC,0,2000,0,33800.00,1.42
SYNEX,31500,68900,456010.00,990950.00,7.61
SYNTEC,379700,748900,2112960.00,4158790.00,18.56
TACC,19700,1000,108585.00,5600.00,0.37
TAE,0,6000,0,15960.00,0.61
TAPAC,0,3300,0,46920.00,0.56
TAPAC-W3,7300,0,60225.00,0,12.16
TASCO,109100,34400,2324740.00,732720.00,2.19
TCAP,650900,982300,36927525.00,55637150.00,14.09
TCC,0,500,0,280.00,0.01
TCCC,0,400,0,17400.00,0.94
TCC-W2,500,2300,139.00,627.00,48.28
TCC-W4,2600,500,782.00,150.00,2.18
TCJ,100,9000,1070.00,96300.00,3.23
TCJ-W2,0,24200,0,104060.00,2.19
TCMC,1000,135825,3460.00,477407.50,0.56
TCMC-W2,572109,10081953,479274.33,7812212.76,1.39
TEAM,50100,26600,73146.00,39102.00,4.90
TFG,71500,136700,421850.00,806785.00,3.31
TFG-W2,0,3460,0,4083.40,0.24
TFMAMA,100,0,18650.00,0,3.58
TGCI,534200,525300,1517800.00,1566514.00,0.93
TGPRO,407000,407000,50383.00,52910.00,32.82
THAI,122300,98700,2119040.00,1707090.00,6.58
THANA,343800,317600,892956.00,827812.00,0.73
THANI,543654,550300,5466901.20,5539640.00,7.73
THCOM,184900,119500,2253630.00,1457700.00,7.41
THE,4000,114400,18096.00,514368.00,1.49
THE-W2,100000,300000,32000.00,99000.00,0.11
THMUI,33200,54200,63508.00,104906.00,0.90
THRE,160100,17400,280157.00,30451.00,5.04
THREL,401,60400,4370.80,653460.00,5.76
TIP,13300,14300,628575.00,675675.00,6.72
TIPCO,42400,78900,654800.00,1219990.00,4.05
TISCO,404500,1048300,35490950.00,91948275.00,12.12
TITLE,92200,635200,346216.00,2370232.00,1.20
TIW,0,400,0,67600.00,50.00
TK,78700,2400,1282460.00,38880.00,2.93
TKN,387001,184100,8089200.90,3847700.00,5.37
TKS,135200,91200,1420030.00,956560.00,7.33
TMB,16402330,13820700,49194330.00,41465468.00,13.27
TMD,0,69100,0,1402730.00,47.52
TMILL,117300,62200,585038.00,309382.00,8.17
TMT,4400,35300,70550.00,566470.00,11.24
TMW,7900,0,452200.00,0,8.04
TNH,0,400,0,14500.00,0.17
TNP,44900,64400,120816.00,170882.00,3.12
TNR,0,700,0,12790.00,2.50
TOA,1760501,2826700,56781657.00,91425000.00,19.89
TOP,510830,708200,53689915.00,74521950.00,17.62
TPAC,8300,31200,99690.00,381220.00,5.87
TPCH,18900,63600,271770.00,916370.00,2.94
TPIPL,17673400,23026400,36764282.00,47899364.00,67.20
TPIPP,3066400,1584991,24227315.00,12545259.35,16.81
TPOLY,107800,9000,520230.00,43560.00,10.17
TR,0,300,0,16425.00,2.59
TRC,7400,100,7844.00,106.00,0.05
TRITN,296300,386300,59260.00,76560.00,13.94
TRUBB,24500,184300,50470.00,379808.00,13.11
TRUE,42340300,31850140,256528080.00,193272502.00,19.83
TSC,1000,0,12600.00,0,4.42
TSE,7800,11100,38216.00,54268.00,1.18
TSI,1406200,800,925092.00,528.00,30.10
TSR,3500,0,12820.00,0,0.38
TSTH,66100,15600,68083.00,16224.00,1.42
TTA,534200,566900,4874400.00,5158445.00,30.17
TTCL,410500,482900,7156350.00,8533820.00,5.62
TTW,156700,692800,1945430.00,8624190.00,14.70
TU,377900,787700,7293450.00,15199080.00,15.72
TVO,152000,87400,4511350.00,2610650.00,17.06
TWPC,20800,2800,197915.00,26600.00,11.70
TWZ,1797700,2107700,293889.00,343489.00,11.57
U,52333400,5000000,1570002.00,150000.00,11.04
UMI,0,125000,0,280800.00,0.29
UNIQ,1245500,1497360,19907610.00,23882700.00,13.48
UPA,0,200,0,94.00,0.00
UTP,161400,87000,1402700.00,753595.00,9.48
UV,440261,909700,3920929.00,8113495.00,8.43
UVAN,63600,168600,524700.00,1379265.00,2.54
UWC,2318000,2258000,197300.00,203220.00,30.97
UWC-W2,100000,0,3000.00,0,2.89
VGI,1111300,711800,6673600.00,4298895.00,14.75
VIBHA,498000,1984400,1276868.00,5114090.00,35.89
VIBHA-W3,94200,0,35796.00,0,5.67
VIH,100,100,810.00,820.00,0.02
VNG,48600,16000,529280.00,174400.00,2.61
VNT,305000,358500,6191500.00,7306050.00,5.73
VPO,40000,0,34000.00,0,0.68
WAVE-W1,5000,39000,4850.00,38075.00,1.41
WHA,52799120,42469100,210121136.00,168872892.00,24.56
WHAUP,101800,1124400,789075.00,8717930.00,6.88
WHA-W1,68600,14600,820200.00,177400.00,2.00
WICE,219100,158500,1109630.00,802910.00,4.76
WIIK,7000,0,26162.00,0,0.26
WIIK-W1,48500,12500,31900.00,8250.00,6.59
WORK,243300,294400,20732200.00,25069550.00,15.06
XO,0,77600,0,384896.00,10.98
ZIGA,12700,354900,66140.00,1879585.00,3.28
ZMICO,66800,22100,80498.00,26741.00,2.85
