Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,200,0,916.00,0.20
7UP,10000,251200,5600.00,140672.00,1.74
A,2600,0,17325.00,0,0.99
AAV,984100,943600,5259425.00,5050750.00,18.46
ABM,45224,30100,75219.36,52374.00,0.07
ACAP,7900,28300,85760.00,307430.00,1.24
ACAP-W2,1000,0,5450.00,0,0.29
ACC,0,2400,0,1296.00,0.18
ADB,376100,1409100,556886.00,2085991.00,5.31
ADVANC,749000,1200700,155167200.00,248620144.00,17.91
AEONTS,35100,24000,6140300.00,4190200.00,7.06
AF,0,182000,0,161980.00,40.44
AGE,68500,11500,102742.00,17323.00,2.23
AH,764700,17900,26895050.00,621425.00,27.59
AIRA,0,1400,0,2940.00,2.30
AIT,7900,400,233050.00,11750.00,3.06
AJ,342000,277400,5073230.00,4130640.00,6.58
AJA,5070200,58900,2800470.00,32395.00,11.93
AJA-W1,1000,0,250.00,0,0.10
AKP,600,300,1189.00,595.00,0.35
ALLA,0,150000,0,282501.00,6.93
ALT,80100,18800,311412.00,72982.00,11.39
AMA,57700,0,918510.00,0,5.63
AMANAH,1190200,477900,1862940.00,750873.00,3.86
AMARIN,2500,89100,13500.00,489520.00,6.09
AMATA,3499000,3925500,79480040.00,89167690.00,12.42
AMATAV,14200,4100,108615.00,31435.00,1.64
ANAN,841700,945900,3901574.00,4370092.00,7.99
AOT,3189133,4319600,217382222.25,294392525.00,14.68
AP,1083800,1594800,9115110.00,13378155.00,29.03
APCO,20000,0,23800.00,0,1.06
APCS,8400,11800,53250.00,74970.00,1.64
APURE,300000,1200000,471000.00,1884000.00,33.56
AQ,0,2803100,0,112121.00,8.06
AQUA,85000,0,45903.00,0,0.48
ASAP,172100,214900,1887280.00,2359210.00,8.29
ASIAN,1480614,7621764,12333228.00,63137360.80,13.67
ASIMAR,70700,0,209272.00,0,5.46
ASK,10900,5700,237600.00,123630.00,4.32
ASP,136500,68500,521516.00,260300.00,2.59
ATP30,18400,0,32226.00,0,1.68
AU,42500,194700,536280.00,2490810.00,3.07
AUCT,8900,150000,48950.00,825000.00,10.44
AYUD,49000,2700,2299700.00,127550.00,7.97
B,65700,48100,54557.00,39583.00,0.62
B52,20000,54000,9800.00,27000.00,0.10
B52-W1,65000,5900,4350.00,413.00,0.26
BA,45000,9200,672120.00,138000.00,5.62
BAFS,61229,10600,2348048.75,405875.00,4.17
BANPU,13639300,17769922,301024950.00,391944287.30,11.24
BAY,2300,4600,99275.00,197800.00,6.30
BBL,0,488200,0,102177600.00,16.40
BCH,749200,491400,12272300.00,8041750.00,13.96
BCP,1338400,643600,52277925.00,25107700.00,31.70
BCPG,780110,1554900,17557204.00,34987150.00,5.81
BCT,1600,1400,86700.00,77050.00,2.50
BDMS,5009230,5691000,112895862.00,128110270.00,16.79
BEAUTY,12365200,4861265,241648940.00,95048540.10,15.01
BEC,4002800,3740762,54183060.00,50399269.40,5.55
BEM,2804100,4906800,20339995.00,35655435.00,26.47
BFIT,41800,27300,1669775.00,1093100.00,3.98
BGRIM,3672900,5105700,101889750.00,141156050.00,22.26
BH,457500,422800,96299600.00,89225000.00,19.64
BIG,351000,452300,1042164.00,1339950.00,4.34
BJC,1229600,1425000,75616000.00,87683825.00,22.13
BJCHI,44300,138993,107468.00,340452.18,4.05
BKD,21700,5600,67576.00,17360.00,4.68
BKI,100,0,36800.00,0,1.61
BLA,159705,133921,5110558.75,4267611.50,15.32
BLAND,16837100,15493300,29753677.00,27404935.00,20.29
BLAND-W4,0,50000,0,1000.00,0.02
BPP,1101104,1089538,27423193.80,27142344.85,15.22
BR,222300,8100,1624580.00,59940.00,3.55
BROOK,26600,169200,17812.00,112842.00,3.28
BRR,27600,0,244260.00,0,4.57
BSM,6800,35900,5100.00,26925.00,2.46
BTS,3003400,2898300,24936790.00,24016890.00,18.49
BTS-W3,200000,0,10000.00,0,0.96
BTW,20000,0,43200.00,0,0.49
BWG,2376700,1082200,3138259.00,1434814.00,10.73
BWG-W4,100,0,12.00,0,0.01
CBG,464800,856642,30375325.00,55694655.00,12.45
CCET,270100,101700,568838.00,213584.00,3.97
CEN,14800,0,19688.00,0,2.57
