Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BTS,7610615,2140600,72790248.25,20446845.00,29.60
BTS-W4,471689,331767,172510.04,119533.79,1.94
BWG,815539,1140900,867209.73,1204252.00,8.14
BWG-W4,400,1500,4.00,15.00,0.63
CBG,296800,169400,9449725.00,5376050.00,17.01
CCET,88900,95200,149529.00,159986.00,33.18
CENTEL,163900,217600,6325100.00,8413950.00,28.77
CGD,0,27500,0,36625.00,0.83
CHAYO,0,90900,0,349594.00,4.27
CHEWA-W1,0,6000,0,600.00,0.36
CHG,1125301,3610400,2043762.82,6555778.00,15.90
CHO,36500,14400,47715.00,18890.00,10.27
CK,954900,1051500,23496090.00,25834520.00,11.81
CKP,10514100,13294000,49796328.00,64020672.00,6.84
CKP-W1,123000,110000,57040.00,51300.00,0.70
CNT,10000,0,19800.00,0,21.46
COL,11800,4900,261720.00,109040.00,5.52
COM7,1567500,1552400,20165100.00,19769890.00,8.71
CPALL,11248000,3746400,836211950.00,277955500.00,24.47
CPF,13432700,5155800,352578700.00,135315225.00,28.27
CPN,2136400,1258500,162881925.00,96138275.00,29.91
CPR,0,900,0,4770.00,0.11
CPT,65900,341600,48405.00,251782.00,1.38
CRANE,10000,0,19700.00,0,24.63
CSS,0,1000,0,1930.00,0.04
CTW,100,0,790.00,0,0.10
CWT,10000,0,26200.00,0,5.35
D,0,5700,0,52205.00,22.27
DCC,162200,74600,335620.00,152674.00,15.09
DCON,0,100,0,52.00,0.00
DCORP,65500,60000,51800.00,48300.00,0.36
DDD,126903,144900,2216682.20,2519260.00,13.39
DELTA,107200,77000,7396000.00,5311400.00,38.76
DOD,12600,3800,162470.00,49020.00,2.63
DRT,0,400,0,2160.00,0.17
DTAC,1512200,1058000,61958750.00,43251125.00,14.78
DTC,0,1500,0,14700.00,0.78
EA,2171200,2514600,96732100.00,111314100.00,18.73
EASTW,23800,13500,254660.00,144450.00,2.75
ECF,144100,82500,314478.00,182456.00,7.03
ECL,36700,39400,60547.00,65010.00,7.40
EE,30000,0,18300.00,0,1.82
EFORL-W3,1139600,0,11396.00,0,18.15
EGCO,224700,66400,55723700.00,16457400.00,17.08
EIC,14400,14400,576.00,720.00,13.50
EKH,0,3000,0,16050.00,1.29
EPCO,9300,76800,24738.00,205874.00,7.75
EPCO-W3,173150,1477400,117985.50,943096.00,0.71
EPG,385200,330600,2602260.00,2230980.00,11.14
ERW,274700,612400,1867150.00,4149705.00,15.54
ESSO,1087500,2445919,11106030.00,24985223.20,20.24
ETE,1100,0,1089.00,0,0.06
FANCY,489000,442000,465690.00,414221.00,1.42
FN,100,0,154.00,0,0.00
FSMART,5500,16000,33050.00,95980.00,1.48
FSS,0,1000,0,1810.00,16.13
GBX,0,800,0,440.00,36.36
GEL,258500,158000,72965.00,45820.00,1.36
GFPT,732700,338300,9711210.00,4499410.00,11.99
GGC,39800,120500,389615.00,1176835.00,20.92
GJS,508000,557400,60960.00,66888.00,20.49
GL,570900,218500,3642810.00,1403570.00,9.15
GLAND,17800,15300,48972.00,42556.00,2.25
GLOBAL,3487300,758100,60658660.00,13215230.00,14.70
GLOW,487416,477850,43642804.00,42714212.50,25.21
GOLD,372500,572600,2580885.00,3954230.00,8.42
GPSC,311100,198000,17092675.00,10839325.00,13.74
GRAND,10000,0,8500.00,0,0.57
GREEN,86915,6000,98000.25,7150.00,0.44
GULF,1278500,349500,105094575.00,28767225.00,14.88
GUNKUL,1946900,1571600,5770604.00,4679012.00,19.91
HANA,454000,573700,14172250.00,17897725.00,20.37
HMPRO,8035710,2841000,119051599.00,42100200.00,21.91
HPT,0,10000,0,8900.00,5.83
HTC,500,1600,6600.00,21010.00,3.27
HTECH,8100,4500,45505.00,25315.00,0.72
HUMAN,0,24500,0,232225.00,3.61
ICHI,5000,26300,14700.00,77648.00,4.36
ICN,0,1700,0,3008.00,0.06
IHL,7100,200,56445.00,1590.00,2.96
III,2200,10800,11095.00,54440.00,1.67
INET,200,100,598.00,298.00,0.11
INGRS,30000,0,16800.00,0,3.19
INTUCH,1297800,835600,61357025.00,39772975.00,17.09
IRCP,4000,35000,2480.00,24880.00,0.14
IRPC,12854400,11283400,74207370.00,65123255.00,30.67
ITD,1531800,650700,3394600.00,1443028.00,11.98
ITD-W1,3000000,800000,60000.00,16000.00,59.25
ITEL,30400,0,96064.00,0,7.35
ITEL-W1,20000,0,7800.00,0,2.55
IVL,6751010,6232190,321100220.00,296601815.00,9.25
JAS,1626400,1827800,7312640.00,8220384.00,12.69
JAS-W3,10000,0,16600.00,0,0.70
JCK,30000,0,43900.00,0,6.10
JKN,11800,16400,72185.00,101680.00,0.10
JMART,51400,39200,245462.00,188552.00,12.87
JMT,311900,214200,3491870.00,2403530.00,21.63
JMT-W2,8000,0,15400.00,0,4.32
JTS,800,700,1064.00,941.00,0.84
JUBILE,0,5700,0,86170.00,2.48
JWD,16200,21800,116670.00,157445.00,9.18
KAMART,10000,44400,34200.00,152804.00,16.67
KBANK,1815700,1390700,331350200.00,253638450.00,35.18
KBS,0,2500,0,10340.00,0.49
KCE,2386700,134000,67444925.00,3809225.00,25.64
KCM,10000,240000,9900.00,238400.00,2.97
KGI,13500,155500,59060.00,678648.00,6.09
KIAT,5100,0,2448.00,0,0.13
KKP,816800,539500,54384975.00,35897750.00,33.54
KSL,68200,16000,216538.00,50764.00,4.12
KTB,8699300,2348800,174473440.00,47132440.00,31.89
KTC,2136413,2161400,60752519.50,61118050.00,10.00
KWG,9000,0,16685.00,0,17.86
KWM,0,5000,0,4350.00,0.18
LALIN,0,100,0,476.00,0.06
LANNA,0,17900,0,202150.00,4.56
LEE,1900,1900,4864.00,4864.00,8.30
LH,9395600,4375500,91687070.00,42681755.00,24.48
LHFG,20000,1541600,27200.00,2097088.00,38.43
LPN,1843900,1153600,11508395.00,7173785.00,14.58
M,19501,34200,1473275.25,2580425.00,6.12
MACO,1011300,48500,1520061.00,72750.00,6.96
MACO-W2,20000,0,3400.00,0,2.08
MAJOR,156700,127000,3383800.00,2732260.00,6.27
MAKRO,35400,50000,1216825.00,1718475.00,6.83
MALEE,1600,19000,12960.00,154410.00,6.90
MAX,2050100,0,40501.00,0,22.55
MBK,628400,712300,12013640.00,13572100.00,30.01
MBKET,6400,0,65810.00,0,11.31
MC,60100,16500,628230.00,171600.00,4.98
MCOT,0,1000,0,9000.00,0.26
MCS,3000,46100,20850.00,321820.00,5.77
MEGA,175300,3300,5122425.00,96225.00,21.30
META,18700,105000,35497.00,199387.00,2.81
MFEC,2000,5900,5640.00,16756.00,2.05
MINT,3683900,1675900,129807075.00,59093500.00,23.97
MJD,5000,2500,16680.00,8498.00,3.53
MK,50000,65300,187000.00,245150.00,8.88
ML,0,50,0,51.00,0.02
MONO,309100,318100,584081.00,593461.00,3.69
MONO-W1,12300,0,3690.00,0,0.05
MOONG,0,17300,0,108630.00,1.80
MORE,711200,192800,263934.00,71888.00,2.57
MTC,7823012,4529112,352635536.85,202643478.00,15.73
NDR,0,2500,0,4700.00,0.68
NER,23200,21400,41628.00,38299.00,0.30
NETBAY,10100,0,232300.00,0,4.60
NEWS,100,0,1.00,0,0.00
NFC-W1,90100,92951,301038.00,316848.20,0.30
NINE,81200,70000,165696.00,145600.00,7.58
NNCL,20000,0,33600.00,0,4.37
NOBLE,4300,5001,70670.00,82017.00,3.24
NOK,10000,1600,21600.00,3584.00,1.51
NPPG,980000,753500,1050314.00,799514.00,1.52
NSI,200,0,15200.00,0,2.86
NUSA,184600,272900,79378.00,117429.00,1.27
NWR,27500,130400,20626.00,97800.00,3.15
NYT,0,100,0,500.00,0.01
OCEAN,5800,156700,23084.00,624168.00,8.84
OISHI,200,0,15975.00,0,23.64
ORI,731900,518900,5049945.00,3574785.00,17.29
ORI-W1,0,1000,0,600.00,0.04
OSP,512800,1362470,12206900.00,32456607.90,15.39
OTO,0,2900,0,5938.00,1.39
PACE,297800,1147300,113065.00,436953.00,15.23
PAF,0,64600,0,60140.00,1.10
PAP,900,6500,3048.00,22004.00,2.87
PATO,0,68000,0,877500.00,49.64
PCSGH,0,3900,0,27495.00,3.04
PDI,0,5800,0,69600.00,4.23
PDJ,100000,0,216000.00,0,10.52
PF,4135800,38500,2936418.00,27335.00,40.16
PHOL,241200,50000,476200.00,99730.00,0.79
PIMO,11200,100,29144.00,266.00,1.33
PIMO-W1,0,21700,0,24230.00,0.57
PK,78000,6200,207600.00,17120.00,0.97
PL,20100,0,66330.00,0,31.80
PLANB,1222100,393700,7140150.00,2288750.00,12.92
PLAT,121500,10200,853795.00,70925.00,4.98
PLE,79100,80300,88592.00,89512.00,2.75
PM,100,23700,860.00,203655.00,13.90
PPS,198500,95000,157610.00,75300.00,0.40
PR9,13400,10000,134930.00,100000.00,1.26
PREB,0,11600,0,108085.00,2.48
PRINC,326500,0,1479954.00,0,32.25
PRM,89000,447400,470330.00,2372720.00,7.19
PSH,12700,108300,212090.00,1809210.00,14.72
PSL,1667800,864036,12713205.00,6711258.60,10.99
PSTC,2070000,1575400,1319273.00,1008256.00,14.60
PTG,523300,2384000,4758565.00,21723080.00,12.36
PTL,2600,104700,35880.00,1449210.00,20.01
PTT,11738100,11115400,558721425.00,528573275.00,16.02
PTTEP,2866800,1665300,348857750.00,203304250.00,19.21
PTTGC,3520005,2804200,239642438.75,190800450.00,17.93
PYLON,28200,16500,188055.00,111500.00,4.41
QH,13646400,7320100,38293196.00,20516922.00,16.39
RATCH,199710,228700,10385770.00,11902400.00,14.93
RCI,351200,199200,1422800.00,803802.00,20.37
RCL,900,300,4256.00,1440.00,0.25
RML,0,408000,0,460209.00,5.72
ROBINS,577600,555400,38675775.00,37102700.00,20.50
ROJNA,14500,39200,68722.00,185330.00,6.15
RPC,124100,400000,50681.00,167000.00,2.82
RS,257400,761300,3913880.00,11561840.00,8.42
S,1918500,739000,6228778.00,2404560.00,25.55
SAAM,0,200000,0,308000.00,2.61
SABINA,0,14300,0,391050.00,16.94
SALEE,4000,4000,4160.00,4000.00,0.47
SAMART,43800,13300,277120.00,83840.00,1.12
SAMCO,12000,0,20280.00,0,1.50
SAMTEL,1000,20000,7100.00,141255.00,3.71
SAPPE,13700,5400,210740.00,81750.00,1.74
SAT,664900,181200,11760440.00,3186870.00,28.68
SAWAD,1386310,2050900,63557187.50,94115500.00,12.92
SAWAD-W1,1000,1000,6500.00,6200.00,1.01
SC,383900,414500,1014374.00,1096516.00,8.87
SCB,3487500,1539500,473574600.00,208956200.00,25.16
SCC,615200,186500,263389000.00,79847200.00,21.57
SCCC,27700,3474,6000500.00,756284.00,7.01
SCI,18900,6900,46290.00,17112.00,0.57
SCN,1500,17300,5860.00,67828.00,4.34
SE,5300,0,9986.00,0,22.46
SEAFCO,1093000,627100,8835555.00,5025935.00,8.36
SEAOIL,0,39600,0,129626.00,7.80
SELIC,12500,9000,32500.00,23510.00,1.22
SF,32200,61500,238280.00,456635.00,13.55
SGF,176400,48200,224056.00,60735.00,5.28
SGP,1060000,692589,10207140.00,6647880.50,16.82
SINGER,75100,0,375000.00,0,13.90
SIRI,7716100,5814300,9749840.00,7331167.00,30.44
SISB,29100,0,139062.00,0,0.85
SKE,20000,0,18600.00,0,0.89
SKN,0,200,0,684.00,0.02
SKY,129700,6300,1724700.00,83790.00,29.51
SMIT,0,5000,0,29500.00,7.10
SMM,52200,285600,126088.00,691152.00,6.76
SMPC,100,0,1200.00,0,0.14
SNC,0,6500,0,88670.00,1.64
SOLAR,101200,131200,212818.00,276820.00,7.47
SPA,4000,4700,49200.00,57500.00,1.67
SPALI,229708,890800,4329799.60,16795250.00,10.21
SPCG,51400,61200,960750.00,1142780.00,10.35
SPORT,1000,102800,200.00,20552.00,0.60
SPORT-W7,100000,0,4000.00,0,3.21
SPRC,1819006,4356800,18369301.20,43956080.00,28.10
SQ,156900,93700,317938.00,190538.00,11.07
SSP,7100,32100,51330.00,233050.00,3.03
SST,800,700,3294.00,2904.00,0.66
STA,1083300,988400,15116190.00,13736240.00,17.39
STANLY,200,200,42800.00,42600.00,6.25
STEC,1847900,834000,37619280.00,16940890.00,15.53
STPI,100,36100,410.00,147916.00,2.14
SUPER,5675800,9357800,3002616.00,4959142.00,8.29
SVH,0,15,0,6530.00,2.38
SVI,1140100,1119800,5688839.00,5565485.00,16.90
SVOA,68300,0,81860.00,0,3.71
SWC,2000,0,41000.00,0,3.77
SYMC,1000,600,4822.00,2902.00,3.48
SYNEX,800,40800,9220.00,473070.00,2.21
SYNTEC,85200,183800,232040.00,500408.00,7.84
TACC,0,1000,0,2360.00,0.34
TAKUNI,50000,0,38200.00,0,1.95
TAPAC,0,100,0,610.00,0.00
TASCO,151000,412100,2164200.00,5887920.00,17.26
TCAP,1501510,1523300,78460170.00,79629475.00,53.76
TCC,9400,95700,3760.00,38313.00,0.63
TCMC,50000,30100,75000.00,44852.00,0.61
TEAM,20000,21000,19000.00,19966.00,1.99
TFG,757900,3300,2356746.00,10214.00,23.24
TFMAMA,600,0,95700.00,0,27.25
TGPRO,506000,606000,65780.00,78780.00,27.18
TGPRO-W3,0,137700,0,2674.00,49.64
TH,0,100,0,69.00,0.00
THAI,178800,1383600,2186230.00,16867290.00,35.67
THANI,475500,820800,3411865.00,5908315.00,9.33
THCOM,600000,591200,3630550.00,3576505.00,55.87
THE,0,12500,0,19523.00,19.84
THG,82000,50800,2687400.00,1660225.00,10.79
THIP,0,61000,0,1403040.00,35.71
THRE,0,4000,0,3480.00,0.10
TH-W2,44600,0,8474.00,0,1.31
TIGER,10000,39600,34800.00,137760.00,7.21
TIP,100200,8400,2257520.00,189840.00,26.26
TIPCO,0,4300,0,31390.00,1.31
TISCO,468700,1113700,37175750.00,88221275.00,33.80
TITLE,0,79400,0,608220.00,6.18
TK,500,0,4350.00,0,0.53
TKN,1647000,972300,12143960.00,7144975.00,6.22
TKS,1800,32900,15300.00,279840.00,11.56
TM,130900,80900,297544.00,178362.00,2.09
TMB,36393200,13922900,81512166.00,31093342.00,14.65
TMC,25900,60000,21838.00,51600.00,0.71
TMT,0,100,0,1310.00,4.16
TNH,0,50000,0,1825000.00,35.41
TOA,743909,209200,26111987.75,7312700.00,19.08
TOP,2336800,2140800,159140360.00,144747150.00,26.57
TPAC,100,0,1200.00,0,0.34
TPCH,9500,50100,87800.00,458780.00,6.43
TPIPL,1651600,2473800,3091510.00,4618866.00,23.46
TPIPP,371500,257400,2211635.00,1531210.00,6.83
TPLAS,0,5000,0,8120.00,0.06
TPOLY,10000,0,26200.00,0,1.49
TQM,0,4000,0,91200.00,0.46
TRC,0,34700,0,14227.00,2.29
TRITN,500,21000,190.00,7980.00,2.05
TRT,0,7500,0,13500.00,26.22
TRUE,55425200,108476700,255485802.00,498561818.00,18.04
TSE,0,2700,0,5376.00,0.14
TSF,5000,0,150.00,0,0.14
TSI,168500,0,105970.00,0,10.14
TSTH,0,33200,0,21912.00,7.64
TTA,70300,461400,349699.00,2293225.00,11.88
TTCL,23000,41900,142350.00,263875.00,6.23
TTW,307413,590100,3800633.80,7293730.00,12.44
TU,3275100,2655400,56379290.00,45631240.00,19.17
TVI,12100,100,45736.00,376.00,34.46
TVO,77400,425100,2066500.00,11356900.00,34.70
TVT,8200,30500,6598.00,25745.00,0.57
TWPC,0,4100,0,31805.00,2.10
TWZ,38600,10188600,3088.00,916974.00,21.04
U,1541200,588650,3863786.00,1472514.18,26.30
UEC,500,300,655.00,391.00,0.74
UKEM,0,5100,0,3876.00,0.09
UKEM-W2,100,100,49.00,44.00,0.05
UMI,0,100,0,123.00,0.00
UNIQ,631000,724600,5649225.00,6530225.00,10.79
UPA,289300,71400,109894.00,26838.00,1.96
UREKA,0,4100,0,7707.00,0.39
UTP,2700,16800,26595.00,165480.00,1.94
UV,240500,115200,1554020.00,740165.00,4.35
UVAN,0,100,0,525.00,0.29
UWC,11775100,1475100,824246.00,103247.00,2.40
UWC-W2,100,0,1.00,0,0.00
VCOM,668800,493300,2126872.00,1599602.00,6.76
VGI,663474,883300,5032782.40,6694220.00,6.49
VIBHA,634300,57300,1297436.00,116978.00,20.77
VIBHA-W3,0,10000,0,1600.00,0.88
VNG,2800,12000,13720.00,58612.00,11.25
VNT,743800,197700,15337500.00,4090950.00,29.08
VPO,0,5000,0,2150.00,0.17
WHA,22080800,13174030,91246148.00,54415822.80,9.05
WHAUP,189500,243100,1070470.00,1373145.00,7.67
WICE,33400,56600,123608.00,208802.00,4.21
WINNER,10000,0,27800.00,0,23.25
WORK,157600,411700,3552020.00,9307630.00,8.59
WP,16800,0,85195.00,0,1.85
XO,400,23800,4480.00,265320.00,18.28
ZMICO,6000,7400,5940.00,7400.00,11.96
