Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FORTH,500,3600,3475.00,25090.00,1.99
FPI,0,10000,0,29400.00,0.05
FPT,0,16817,0,282643.90,21.69
FSMART,423200,220125,4037790.00,2126552.55,8.91
FSS,100000,0,260000.00,0,36.23
GBX,1300,0,910.00,0,21.67
GCAP,4100,51700,19876.00,250044.00,20.42
GEL,73900,73900,25194.00,25194.00,22.14
GFPT,44600,51300,527670.00,606380.00,18.64
GGC,359600,343700,5209430.00,4976070.00,14.55
GJS,545000,544000,185310.00,184970.00,41.16
GL,244920,143200,1387952.00,806610.00,14.34
GLAND,231200,966400,531868.00,2241494.00,20.78
GLOBAL,517800,860400,8673400.00,14419710.00,19.84
GLOW,601177,442286,52623958.00,38404393.75,5.11
GL-W4,285600,165500,75700.00,41065.00,1.23
GOLD,237800,170000,2598510.00,1852800.00,11.34
GPSC,169300,237900,12009200.00,16846400.00,15.76
GRAND,3000,0,2880.00,0,0.98
GULF,103300,141505,7169600.00,9814720.00,9.59
GUNKUL,897000,567700,2757292.00,1737680.00,18.24
HANA,204700,130043,7116125.00,4515987.00,16.14
HMPRO,1590529,1403073,22771487.60,20085039.60,20.58
HPT,66100,80200,74032.00,88974.00,2.31
HTC,2300,7900,52210.00,178620.00,10.00
HTECH,48500,350800,390910.00,2778570.00,4.85
HUMAN,0,11300,0,134370.00,1.73
HYDRO,0,65100,0,100658.00,10.75
ICHI,31900,82624,183575.00,474963.00,5.68
ICN,125700,14400,341324.00,38860.00,0.73
IHL,1200,1300,10740.00,11460.00,0.41
III,183400,1900,959680.00,9785.00,7.29
ILINK,5000,37700,30250.00,228305.00,10.00
INET,0,3000,0,11760.00,0.81
INOX,0,200,0,234.00,3.33
INTUCH,443000,1336067,24355300.00,73442101.50,35.96
IRPC,16657320,9341900,108115993.00,60632670.00,33.42
IT,0,4000,0,19120.00,0.32
ITD,1631700,3327000,5576326.00,11352744.00,31.55
ITD-W1,0,90000,0,18000.00,0.43
ITEL,4200,8200,15788.00,30744.00,0.18
ITEL-W1,529500,407600,309405.00,240070.00,0.38
IVL,4893420,2947900,295447785.00,178390675.00,27.66
IVL-W2,1013200,128600,16943910.00,2169790.00,7.08
JAS,3522699,1730200,21676813.70,10661780.00,11.54
JCKH,49300,128400,64128.00,166973.00,15.32
JKN,26200,272900,258330.00,2697520.00,4.93
JKN-W1,0,4000,0,11600.00,0.19
JMART,42800,104700,454560.00,1120930.00,12.53
JMART-W2,0,9900,0,20210.00,3.18
JMT,8200,8000,250100.00,244000.00,3.27
JUBILE,0,3500,0,82180.00,7.92
JWD,716100,272900,5158505.00,1967235.00,9.16
KAMART,8100,500,42120.00,2600.00,1.21
KBANK,4458200,4343377,876580700.00,854053093.00,47.01
KCAR,400,0,5720.00,0,0.18
KCE,1204100,1069700,43770900.00,38787325.00,15.92
KCM,380800,503700,506670.00,676893.00,2.36
KGI,15900,323900,68002.00,1384650.00,13.31
KIAT,1000,0,460.00,0,0.06
KKP,161600,258132,11093625.00,17722359.00,14.44
KOOL,200,0,378.00,0,0.02
KSL,13700,100500,42744.00,315254.00,5.31
KTB,3789524,6431599,67572406.80,114636267.00,33.90
KTC,373000,456113,125236500.00,153732255.00,12.19
LALIN,0,39042,0,223739.40,9.59
LANNA,2800,19200,45880.00,313330.00,11.87
LEE,20000,0,56000.00,0,1.18
LH,3223100,2822986,36377140.00,31793503.20,18.16
LHFG,0,57200,0,89277.00,1.42
LHK,0,13200,0,67540.00,2.10
LOXLEY,79900,52900,186490.00,123756.00,10.21
LPN,153300,124008,1487360.00,1202661.40,4.43
LST,0,3000,0,14700.00,2.19
M,22100,9300,1727550.00,729600.00,10.67
MACO,11600,68400,22413.00,132093.00,7.57
MAJOR,385100,332400,10675950.00,9227225.00,30.27
MAKRO,1000,17000,42750.00,726700.00,4.24
MALEE,26700,37900,414920.00,588490.00,13.28
MAX,200,3907400,4.00,116222.00,8.84
MBK,231300,112700,5622490.00,2751440.00,4.14
MBKET,182800,14300,2664600.00,208710.00,2.52
MC,37800,61100,504920.00,815310.00,16.42
MCOT,0,3500,0,34300.00,0.15
MCS,28700,39400,230720.00,316940.00,5.40
MEGA,463500,67300,19497225.00,2820100.00,32.94
META,377420,219500,792732.00,461476.00,2.78
META-W2,0,50000,0,11590.00,0.59
MILL,2500,126,3725.00,188.48,1.04
MINT,3008700,1667868,106483100.00,58907873.00,35.49
MK,34100,18200,109884.00,58750.00,2.50
MM,0,10000,0,41600.00,4.72
MODERN,9000,100,42480.00,474.00,1.12
MONO,1039800,921300,2726234.00,2425810.00,9.02
MOONG,44700,5000,292215.00,33000.00,2.10
MORE,37100,94400,15782.00,39648.00,2.38
MSC,0,7000,0,40950.00,4.38
MTC,1069500,916337,36142050.00,30846914.50,16.14
NBC,42000,0,34860.00,0,2.56
NETBAY,600,12400,23400.00,484550.00,12.17
NEWS,0,1000700,0,20014.00,0.84
NEX,41100,23900,203794.00,118706.00,1.16
NINE,0,100,0,150.00,0.02
NNCL,394000,40000,677665.00,69200.00,4.03
NOBLE,4000,25900,44800.00,291910.00,0.52
NPPG,114300,315400,161563.00,437936.00,3.89
NPPG-W3,27000,37400,11750.00,16830.00,1.22
NWR,2239800,2807800,2191149.00,2735733.00,25.61
NYT,3200,78400,17760.00,433215.00,13.20
OGC,500,0,19500.00,0,0.83
ORI,473200,330300,9235860.00,6422460.00,10.88
ORI-W1,0,20000,0,60000.00,2.18
OTO,24900,0,76500.00,0,15.56
PACE-W2,0,100067,0,7004.02,1.36
PAP,0,3000,0,13144.00,2.56
PATO,1200,15900,17760.00,234100.00,50.59
PCSGH,0,63100,0,466940.00,21.40
PDI,9200,75800,165930.00,1364820.00,8.46
PDJ,3900,0,11232.00,0,8.02
PERM,0,1000,0,2600.00,0.60
PF,777400,375200,685515.00,331756.00,3.49
PHOL,19,0,47.88,0,0.00
PHOL-W1,12000,0,2180.00,0,0.35
PIMO,0,3000,0,8160.00,5.88
PJW,0,500,0,860.00,13.16
PK,0,7500,0,26550.00,0.62
PL,32200,0,115276.00,0,5.01
PLANB,677700,954200,4395670.00,6189885.00,38.61
PLAT,381700,35900,3168730.00,299430.00,3.29
PLE,42600,19200,50894.00,22848.00,1.22
PM,80000,30600,863010.00,330980.00,15.10
PORT,0,300,0,2160.00,0.09
PPPM,1100,1200,6765.00,7380.00,2.48
PPS,440900,1523700,538182.00,1850783.00,21.90
PREB,0,6400,0,74880.00,0.81
PRIN,0,11400,0,18582.00,0.74
PRINC,626900,100200,4020185.00,646290.00,4.46
PRM,0,12200,0,98210.00,1.80
PROUD-W2,0,200000,0,124000.00,2.70
PSH,31100,337000,676950.00,7333440.00,22.62
PSL,492200,478700,5869800.00,5693900.00,13.31
PSTC,762000,812000,563880.00,608500.00,15.95
PT,5700,108400,39365.00,749190.00,21.60
PTG,384400,442000,6930630.00,7975570.00,19.07
PTL,101400,229500,1652720.00,3735740.00,25.25
PTT,13670755,16659122,696517580.25,847614222.00,23.92
PTTEP,1366820,1265136,185974470.00,172096684.00,19.08
PTTGC,2019000,4153906,177384350.00,364812556.00,25.11
PYLON,77000,60200,581680.00,455990.00,3.21
QH,25612730,31387419,83836622.80,102653431.54,36.95
QTC,0,1000,0,8750.00,2.01
RATCH,17200,566800,895425.00,29546400.00,35.84
RCI,0,6000,0,12720.00,0.01
RCL,49900,36500,294115.00,214590.00,6.91
RICHY,0,198000,0,332483.00,9.86
RML,0,162000,0,173726.00,11.38
ROBINS,173000,169206,10918650.00,10675975.00,20.81
ROJNA,4600,13000,28750.00,81325.00,1.84
RS,681600,3208000,13930690.00,64891650.00,11.47
RSP,10000,0,60000.00,0,0.97
RWI,0,60000,0,91200.00,5.23
S,110200,412700,363660.00,1363276.00,10.68
SALEE,0,8700,0,9396.00,38.84
SAM,0,190000,0,134900.00,47.43
SAMART,28000,39100,224000.00,312800.00,11.04
SAMART-W2,535066,6333,219377.06,2528.91,3.79
SAPPE,58000,34800,1637900.00,983725.00,3.87
SAT,211400,72800,4800810.00,1652010.00,7.14
SAWAD,196610,1373666,7010130.00,48875235.00,18.42
SC,52400,252253,191446.00,928173.86,3.75
SCB,1116650,728707,152251550.00,99444459.00,18.75
SCC,482700,147100,216449800.00,65900600.00,16.90
SCCC,800,6925,183400.00,1592035.00,3.54
SCI,8700,100,26050.00,298.00,2.02
SCN,15100,71200,62372.00,294808.00,5.35
SCP,0,63000,0,523400.00,10.97
SEAFCO,174100,85200,1550700.00,758475.00,6.15
SENA,101300,28100,383730.00,106780.00,9.60
SF,589976,55600,5558623.10,524840.00,9.89
SGF,20000,4200,2800.00,619.00,0.30
SGP,3555500,1993000,35724405.00,20064785.00,7.57
SIMAT,45100,41200,129992.00,119678.00,10.96
SIMAT-W2,0,2000,0,1340.00,12.66
SINGER,0,100,0,760.00,0.61
SIRI,6714000,6740784,11852494.00,11879760.16,17.30
SIS,0,28500,0,257875.00,11.12
SITHAI,0,24400,0,32208.00,2.53
SKE,0,600,0,828.00,0.07
SKY,5026400,25131,80428320.00,408372.20,45.66
SMART,60000,0,52600.00,0,2.78
SMIT,2000,40300,11700.00,234895.00,10.47
SMK,0,100,0,4200.00,1.11
SMM-W4,100000,0,15500.00,0,4.29
SMPC,700,1600,9170.00,21040.00,0.60
SMT,0,800,0,2172.00,0.13
SNC,53900,96200,846240.00,1507240.00,22.82
SOLAR,13600,40200,34344.00,101784.00,5.50
SPA,3900,54100,64740.00,898940.00,7.22
SPALI,785483,239800,19373278.40,5906050.00,11.85
SPALI-W4,200,0,4060.00,0,2.68
SPC,0,1000,0,56500.00,1.37
SPCG,13600,159600,295340.00,3461060.00,33.76
SPI,55000,0,3905350.00,0,45.38
SPORT,0,1000,0,670.00,0.10
SPRC,6494218,6450000,96970835.40,96242810.00,55.06
SPVI,20000,39000,27800.00,54363.00,8.19
SQ,119400,108900,398490.00,362900.00,3.95
SSP,41800,0,348980.00,0,4.03
SSSC,0,3330,0,10581.00,5.44
SST,200,600,1195.00,3575.00,0.55
STA,105300,124700,1326940.00,1570890.00,14.77
STANLY,9000,500,2338000.00,129700.00,25.40
STAR,0,1300,0,7605.00,0.16
STAR-W3,0,700,0,1276.00,0.29
STEC,6579700,2614700,150824300.00,59782370.00,27.48
STPI,26800,7700,129718.00,37268.00,4.53
SUN,128800,300,459996.00,1092.00,2.72
SUPER,15353900,15962200,16432012.00,17060086.00,10.02
SUSCO,2100,4800,7224.00,16480.00,1.47
SVI,29100,52000,119424.00,213174.00,2.63
SVOA,30100,85400,46354.00,131495.00,13.00
SWC,0,4500,0,119250.00,6.83
SYNEX,92100,79800,1337800.00,1176390.00,5.58
SYNTEC,350000,265600,1559456.00,1176404.00,6.19
T,140900,1400,5636.00,70.00,5.12
TAE,0,5000,0,11300.00,0.82
TAPAC,13200,52600,155760.00,622640.00,1.62
TAPAC-W3,8000,0,50800.00,0,1.43
TASCO,5000,488700,86500.00,8422220.00,25.81
TBSP,0,1300,0,21190.00,50.00
TCAP,247000,345988,12834225.00,17976263.00,40.84
TCJ,4800,0,31680.00,0,7.13
TCMC,8300,600,20418.00,1476.00,0.72
TEAM,50800,23700,58931.00,27309.00,3.59
TFG,48400,72415,203846.00,304948.20,9.66
TFMAMA,100,0,16150.00,0,0.47
TGCI,500,0,1280.00,0,0.32
TGPRO,97700,97700,22344.00,22344.00,41.39
THAI,317109,324438,5040733.10,5138612.80,15.96
THANI,108200,582400,834830.00,4491935.00,17.32
THCOM,391400,297500,3673045.00,2788685.00,14.24
THE,0,158600,0,412208.00,5.73
THG,0,89200,0,3027175.00,14.44
THIP,0,10000,0,365825.00,33.78
THRE,26200,641800,33012.00,808366.00,26.84
THREL,12400,5300,102300.00,43725.00,1.82
TIP,21441,53096,523134.50,1294503.20,8.18
TIPCO,11000,6500,112200.00,66020.00,3.41
TISCO,861826,661110,74873092.00,57350445.00,32.92
TITLE,32500,3000,191540.00,17620.00,1.46
TK,0,33200,0,404980.00,5.26
TKN,1336400,3668200,24964490.00,68362740.00,29.91
TKS,360535,582200,4336933.20,6988400.00,7.82
TMB,10650300,16607545,26285504.00,41000003.10,16.20
TMILL,0,23200,0,73004.00,5.31
TMT,0,7900,0,118680.00,10.91
TMW,0,5300,0,353200.00,8.92
TNDT,0,3000,0,15150.00,8.47
TNH,0,11700,0,475875.00,9.99
TNL,62600,0,1226960.00,0,34.10
TNP,12200,4500,24644.00,9180.00,5.92
TNR,0,1500,0,22330.00,2.39
TOA,478440,441100,20007700.00,18423500.00,13.43
TOP,200800,540422,17562575.00,47365889.00,17.28
TPAC,1500,100,17900.00,1190.00,1.13
TPCH,15600,3600,159120.00,36640.00,2.44
TPIPL,520300,1376700,952765.00,2524903.00,14.54
TPIPP,3217868,1398700,21569225.80,9361970.00,21.33
TPOLY,488000,362200,1453802.00,1077764.00,13.76
TRC,192474,169400,122683.36,107289.00,1.35
TRITN,1348400,1086900,385276.00,310292.00,7.70
TRUBB,800,1000,1440.00,1820.00,0.49
TRUE,10475100,15174905,72143745.00,104485887.50,17.16
TSE,100,26300,298.00,78639.68,2.58
TSF,1151500,1151500,69797.00,69300.00,9.37
TSR,9400,0,23704.00,0,2.64
TSTH,0,3000,0,2430.00,0.37
TTA,224600,365200,1755370.00,2864315.00,9.76
TTCL,477326,287013,4078606.00,2465712.45,10.42
TTW,463400,883370,5559240.00,10600579.00,27.18
TU,2758000,3922300,47282210.00,67115290.00,35.23
TVD,15000,0,25350.00,0,0.31
TVD-W2,17600,15800,12320.00,11218.00,0.18
TVI,6100,4000,22324.00,14620.00,6.31
TVO,150000,529200,4527525.00,15973075.00,25.46
TVT,0,16700,0,18537.00,4.13
TWPC,195700,148800,1840025.00,1397515.00,65.49
TWZ,1823800,1816800,273548.00,272520.00,7.02
U,13958500,37020100,418755.00,991139.00,12.37
UEC,6000,0,9020.00,0,1.51
UKEM,20100,303000,18693.00,282323.00,12.34
UNIQ,379000,399100,5497380.00,5791550.00,15.69
UTP,13500,166400,161050.00,1996990.00,1.98
UV,86700,126300,733190.00,1068765.00,3.66
UVAN,3800,186300,29690.00,1453170.00,6.56
UWC,16800,6800,1512.00,680.00,0.18
VCOM,15000,5000,49600.00,16600.00,0.46
VGI,786600,950300,6094790.00,7358820.00,4.64
VGI-W1,9161900,0,3444131.00,0,6.40
VIBHA,43800,572200,108348.00,1419026.00,39.24
VIBHA-W3,4400,0,1540.00,0,3.72
VIH,0,3000,0,25800.00,0.74
VNG,2000,6200,16100.00,50530.00,0.74
VNT,132202,97000,3698981.50,2703225.00,36.86
WACOAL,2000,0,91000.00,0,45.45
WHA,6595000,13198600,28029016.00,56107020.00,13.77
WHAUP,771700,361200,5076570.00,2380035.00,14.08
WHA-W1,3000,0,24400.00,0,0.22
WICE,16000,135500,66216.00,558934.00,7.28
WORK,27700,282094,1189500.00,12087218.50,6.20
WP,6300,26500,47500.00,199245.00,2.03
XO,58700,30100,527475.00,267800.00,5.64
XO-W1,0,2000,0,10200.00,0.16
ZIGA,3100,11300,8556.00,31510.00,0.67
ZMICO,252100,0,280309.00,0,3.65
