Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BBL,1729700,448120,316080300.00,81691050.00,22.31
BCH,1632700,1466400,23586660.00,21202490.00,11.93
BCP,1537400,1361700,58173925.00,51457200.00,20.00
BCPG,3432900,3979700,54404760.00,62765760.00,9.93
BCT,47900,0,1987075.00,0,26.43
BDMS,5968400,4561600,118370290.00,90418180.00,24.42
BEAUTY,17798167,10455000,243088548.00,143105653.20,23.85
BEC,616100,1443300,9372150.00,21998520.00,27.39
BEM,968700,2590210,7327840.00,19633250.50,12.36
BFIT,300,1700,5070.00,28710.00,0.20
BGRIM,3435300,2455010,66903130.00,47945516.00,6.20
BGT,0,300,0,459.00,0.01
BH,378700,161500,76405200.00,32590500.00,33.88
BIG,436900,231200,1425266.00,752200.00,2.18
BIGC,0,600,0,133800.00,1.42
BJC,159700,416300,7174225.00,18719950.00,12.48
BJCHI,20400,68800,72238.00,243456.00,4.01
BKD,0,705000,0,2550574.00,1.97
BLA,8700,210800,393675.00,9521200.00,7.88
BLAND,1944600,1106900,3460416.00,1970395.00,10.05
BM,0,1000,0,3450.00,0.57
BOL,1000,2900,2020.00,5858.00,0.16
BPP,352900,482769,9151925.00,12511501.75,17.64
BR,9200,5700,66695.00,41325.00,0.45
BROOK,1600,40600,1216.00,30856.00,1.81
BRR,0,8900,0,99370.00,2.32
BSBM,0,7000,0,9660.00,0.36
BTS,1644701,1405546,14129198.60,12057945.60,23.32
BTS-W3,90000,0,31500.00,0,1.67
BTW,0,4300,0,12384.00,0.43
BWG,3159700,3238700,5621351.00,5772434.00,9.61
BWG-W4,800,0,264.00,0,0.01
CBG,641400,270500,43224775.00,18206050.00,9.50
CCET,79800,14800,260836.00,48380.00,3.66
CENTEL,844800,499700,33286625.00,19842550.00,14.60
CFRESH,5500,0,37020.00,0,11.27
CGD,0,10000,0,10175.00,0.45
CGH,0,6900,0,10005.00,1.57
CGH-W2,0,159900,0,25584.00,10.86
CHG,1759900,4834000,4082792.00,11211194.00,9.12
CHO,4550,0,7644.50,0,0.68
CIG,0,100,0,50.00,0.01
CIMBT,81700,942600,88112.00,1014107.00,2.65
CI-W1,100,20100,62.00,12633.00,0.45
CK,802000,1448700,22110125.00,39896775.00,24.56
CKP,192100,228600,631386.00,754380.00,1.82
CM,0,108900,0,707405.00,2.46
CNS,40000,5400,103200.00,13828.00,14.44
CNT,52000,10000,191400.00,37000.00,7.60
COL,0,6500,0,337450.00,2.88
COM7,106700,128700,1308330.00,1576930.00,2.99
CPALL,675900,1144000,41396475.00,70037025.00,10.51
CPF,3226629,4417600,84701450.75,115907825.00,18.10
CPI,50000,0,101000.00,0,33.78
CPN,1159200,684400,76915400.00,45447500.00,10.90
CPR,200,0,1200.00,0,0.10
CRANE,76000,144100,266760.00,505468.00,1.15
CRANE-W1,40000,98600,48200.00,120792.00,1.97
CSP,2700,0,6534.00,0,0.36
CSS,41200,0,122776.00,0,1.21
CTW,25100,0,253510.00,0,29.32
CWT,142500,71100,432500.00,217364.00,1.17
DCC,0,39100,0,153496.00,4.60
DCON,5000,0,2800.00,0,0.06
DCORP,10400,54400,43766.00,229676.00,3.46
DELTA,68400,112830,5986000.00,9897027.50,12.67
DEMCO,47100,3400,268410.00,19380.00,2.28
DIMET-W1,0,13000,0,29640.00,0.26
DRT,0,1000,0,5900.00,0.23
DTAC,249300,210800,13385375.00,11307225.00,15.38
EA,926400,615300,32372675.00,21518250.00,15.34
EASTW,0,17200,0,212840.00,17.62
ECF,0,92100,0,385964.00,1.60
ECL,1000,30500,3400.00,106404.00,0.29
ECL-W2,1000,0,1925.00,0,0.04
EE,1200,0,1310.00,0,0.03
EFORL,2381700,1805100,261987.00,197561.00,11.44
EGCO,18800,127900,4299600.00,29243000.00,34.41
EMC,1000000,0,90000.00,0,0.61
EPCO,0,1300,0,8775.00,0.19
EPCO-W2,97400,0,39460.00,0,3.70
EPG,166500,362500,1794530.00,3873380.00,7.50
ERW,200400,236500,1181980.00,1384380.00,3.36
ESSO,2485700,2619700,27292110.00,28884980.00,10.53
ETE,52000,50000,181960.00,174000.00,1.38
EVER,40000,16900,20000.00,8450.00,1.44
FANCY,183100,71500,402158.00,157100.00,1.08
FC,2500,0,800.00,0,0.03
FC-W1,0,25000,0,2000.00,1.24
FORTH,1000,86100,7050.00,611295.00,13.35
FPI,9300,10200,44826.00,49394.00,0.67
FPT,166700,4900,2488840.00,73200.00,10.43
FSMART,32200,0,609010.00,0,1.71
FSS,500,0,1370.00,0,0.42
FTE,0,25000,0,86040.00,0.06
FVC,1300,11000,3514.00,30140.00,1.35
GBX,100,0,77.00,0,0.01
GC,2600,51300,13520.00,266760.00,3.28
GCAP,122300,19500,567122.00,90556.00,2.40
GEL,1403100,1353100,659454.00,631392.00,12.34
GFPT,827000,40700,16076890.00,787650.00,9.86
GGC,20200,67600,284820.00,947600.00,1.22
GIFT,0,13000,0,77350.00,0.79
GIFT-W1,10000,0,35400.00,0,4.30
GJS,1398000,2245900,556110.00,898061.00,20.33
GL,440100,108900,8338690.00,2070400.00,6.00
GLAND,0,600000,0,1200000.00,34.43
GLOBAL,86500,211700,1145630.00,2761060.00,5.78
GLOW,723382,256700,61596736.00,21872300.00,22.32
GL-W4,133300,62300,633792.00,300200.00,2.74
GOLD,2200,143800,16280.00,1059495.00,16.15
GPSC,282700,282500,10942375.00,10922250.00,7.44
GREEN,0,1600,0,2508.00,0.14
GREEN-W4,40000,660000,28400.00,466900.00,1.59
GSTEL,2541000,2424100,703056.00,680585.00,7.46
GTB,56000,50000,61000.00,54500.00,7.77
GUNKUL,716200,912300,2793908.00,3552632.00,2.75
GUNKUL-W,150000,50000,47500.00,15250.00,0.67
HANA,311000,163700,13271025.00,7017025.00,14.96
HARN,85800,76000,286638.00,261532.00,2.16
HMPRO,1988800,1734400,19495110.00,17011275.00,26.05
HPT,0,200,0,205.00,0.04
HTC,500,0,8500.00,0,0.22
HTECH,89700,44200,865360.00,429610.00,0.82
HYDRO,53300,800,58956.00,896.00,1.81
ICC,1000,0,36000.00,0,50.00
ICHI,23400,4100,182910.00,32115.00,4.18
IHL,110500,232900,1213630.00,2561930.00,5.06
ILINK,71000,0,972700.00,0,12.86
INET,22000,9000,91698.00,37720.00,1.21
INGRS,1022300,1005000,1400488.00,1366900.00,1.42
INOX,12000,17000,21020.00,30260.00,0.68
INTUCH,2938865,4960300,160124740.00,270098500.00,25.14
IRC,300,0,7050.00,0,2.27
IRPC,25186800,11685900,140570270.00,65229580.00,14.57
IT,121700,49200,642690.00,263160.00,2.93
ITD,907800,894500,3666402.00,3620320.00,4.50
ITEL,300,0,1665.00,0,0.01
IVL,2558900,2494300,97933175.00,95383150.00,10.06
IVL-W2,60000,20000,170000.00,58800.00,0.21
J,0,7000,0,15960.00,0.93
JAS,3657200,3269500,28596530.00,25659395.00,22.92
JAS-W3,1220000,20000,4885200.00,80400.00,9.25
JCK,5800,21300,11832.00,43452.00,0.35
JCKH,5000,800,9850.00,1604.00,0.39
JMART,90600,600600,1350090.00,9041340.00,5.64
JMT,339700,95400,10358650.00,2902450.00,14.65
JSP,7500,27100,6675.00,24119.00,0.62
JTS,400,400,735.00,730.00,1.18
JUTHA,50000,5500,135000.00,14520.00,5.02
JWD,790600,680000,7936300.00,6664775.00,2.28
K,0,2100,0,10168.00,0.70
KAMART,70500,16900,518210.00,125060.00,3.32
KBANK,2720500,1476104,528317100.00,286288898.50,35.90
KBS,3300,0,22325.00,0,1.19
KCAR,0,600,0,8760.00,0.19
KCE,220500,433300,19275900.00,37971925.00,13.35
KGI,7000,7600,27580.00,29944.00,1.06
KKC,10500,75300,23924.00,169850.00,15.50
KKP,234600,1110200,16092975.00,76792449.00,15.98
KOOL,10000,53500,26968.00,143380.00,0.59
KSL,344400,127400,1524090.00,565634.00,7.26
KTB,1402200,3279500,25712350.00,60073980.00,10.93
KTC,160100,375500,18456500.00,43083900.00,3.30
KWG,212600,273100,781864.00,999576.00,3.36
KYE,0,300,0,141600.00,2.78
LALIN,0,400,0,1752.00,0.31
LANNA,4000,0,50400.00,0,0.58
LEE,3700,0,11470.00,0,0.48
LH,9480600,2479200,96934550.00,25359660.00,18.78
LHFG,309700,246800,557460.00,442313.00,2.79
LIT-W1,50000,0,199000.00,0,3.17
LOXLEY,300,38500,948.00,122434.00,1.85
LOXLEY-W,374900,0,54533.00,0,1.65
LPN,282400,237300,2963610.00,2479140.00,7.25
LST,10800,4300,80460.00,32170.00,1.63
LTX,500,0,30875.00,0,10.00
M,1600,500,96650.00,30050.00,1.42
MACO,560900,942900,1007591.00,1660362.00,2.31
MAJOR,150900,56200,4528825.00,1684225.00,5.01
MAKRO,98700,3500,3355800.00,118825.00,38.80
MALEE,587300,194600,21400700.00,7065275.00,18.09
MAX,100100,6318900,3003.00,252756.00,11.11
MBAX,17500,1600,90250.00,8240.00,5.34
MBK,3400,0,51390.00,0,2.77
MBKET,600,0,12960.00,0,1.15
MC,477800,665400,6527270.00,9033190.00,15.75
MCOT,100,500,1320.00,6650.00,0.44
MCS,19200,17500,293920.00,267750.00,1.41
MEGA,235300,599200,7017575.00,17866225.00,14.58
META,44200,87700,91822.00,181854.00,1.32
META-W2,51500,1500,23690.00,661.00,0.57
MFC,700,0,14070.00,0,3.53
MFEC,0,100,0,498.00,0.05
MGT,105000,22000,324196.00,68204.00,3.52
MIDA,2100,300,1430.00,204.00,0.34
MILL,200,0,322.00,0,0.01
MINT,2304800,3162200,89560225.00,122920725.00,25.19
MINT-W5,110300,1302400,339418.00,4012530.00,7.89
MJD,0,100,0,302.00,0.07
MK,6100,1800,22634.00,6696.00,0.54
ML,14800,0,24936.00,0,0.25
MM,0,2000,0,9280.00,0.26
MODERN,30000,50000,144000.00,239000.00,17.43
MONO,27800,51300,97856.00,179386.00,0.50
MOONG,0,47200,0,309355.00,7.28
MORE,1775200,950400,1759380.00,944200.00,1.67
MORE-W1,118600,193900,246464.00,392706.00,0.24
MPIC,3700,51300,5993.00,81573.00,0.70
MTC,3340000,3749300,107680975.00,120645275.00,21.42
NBC,500,0,790.00,0,3.16
NBC-W1,206500,112600,157017.00,85826.00,0.37
NCH,110100,0,128615.00,0,42.23
NCL,8400,100000,17472.00,206900.00,1.18
NCL-W2,94000,34400,101044.00,37228.00,0.20
NETBAY,196000,14900,4834280.00,368080.00,4.24
NEWS,2171600,2000000,41716.00,40000.00,8.39
NEX,53300,10300,252840.00,48762.00,1.37
NINE,2000,0,3100.00,0,0.68
NINE-W1,330,0,528.00,0,0.00
NMG,14900,7200,9238.00,4464.00,1.76
NMG-W3,80000,0,8000.00,0,0.82
NNCL,11300,1000,13899.00,1230.00,5.19
NOBLE,135400,0,1636150.00,0,5.66
NOK,204600,67200,856564.00,281918.00,8.49
NPPG,76700,44000,40751.00,23320.00,0.79
NPPG-W3,109000,0,17530.00,0,2.49
NTV,0,3000,0,149250.00,18.29
NVD,376600,597600,1819050.00,2878558.00,19.64
NWR,60900,69100,71112.00,81418.00,0.41
NYT,8300,100,43990.00,530.00,1.01
OCEAN,17300,17000,16435.00,16150.00,0.76
ORI,1035700,203700,14176860.00,2775900.00,23.04
PACE,1304500,661100,3091804.00,1552084.00,0.78
PAP,12300,207800,62910.00,1074105.00,13.73
PATO,290000,1100,4827420.00,18590.00,26.62
PB,300,0,18000.00,0,5.56
PCSGH,0,8600,0,60190.00,2.44
PDG,4200,6600,16968.00,26640.00,1.90
PDI,197200,640700,4383640.00,14223220.00,19.50
PDJ,4000,0,16160.00,0,3.90
PE,574000,224000,409580.00,159140.00,0.54
PERM,76400,1000,219550.00,2860.00,2.56
PF,6300,0,5229.00,0,0.44
PHOL-W1,3600,0,2196.00,0,0.84
PICO,0,4500,0,31275.00,0.54
PIMO-W1,30000,0,35700.00,0,0.41
PJW,7000,9600,17384.00,23978.00,1.29
PK,325400,244300,1697575.00,1266010.00,2.10
PL,0,20500,0,81074.00,1.90
PLANB,714800,310000,4003405.00,1743500.00,28.93
PLAT,391800,22000,2859945.00,161605.00,18.97
PLE,1264200,1368800,1800383.00,1929466.00,1.25
PLE-W3,73000,32200,80902.00,33506.00,0.21
PL-W1,90000,94700,174080.00,182551.00,0.32
PM,68800,49300,749920.00,537370.00,3.97
PPM,26300,0,66926.00,0,27.74
PPPM,163000,39700,1694400.00,408330.00,2.41
PPS,4222700,1485300,7706142.00,2704443.00,3.79
PPS-W1,646000,222000,1181560.00,415100.00,1.75
PREB,2000,0,27400.00,0,0.78
PRIN,115100,200,171040.00,296.00,1.40
PRINC,0,48000,0,188160.00,0.44
PROUD,0,5100,0,6861.00,0.29
PSH,18500,288100,422100.00,6567810.00,5.85
PSL,1420200,1066100,15091690.00,11320740.00,11.47
PSTC,4509900,5687300,3277487.00,4166469.00,7.93
PT,4900,900,30380.00,5625.00,0.38
PTG,731900,1970300,13808980.00,37185060.00,5.84
PTL,0,43200,0,527940.00,2.29
PTT,650231,430400,255065045.00,168706900.00,20.71
PTTEP,747600,645785,63905900.00,55195272.50,16.95
PTTGC,2130200,1690477,159592125.00,126179330.00,12.79
PYLON,6200,571100,84940.00,7752770.00,9.17
QH,3021600,1575816,7251958.00,3784914.08,10.64
RATCH,685800,1100800,38257650.00,61487550.00,24.70
RCL,620900,665200,5165800.00,5575680.00,7.56
RICHY,0,30000,0,43200.00,1.53
RJH,202800,10000,4999160.00,247000.00,6.35
RML,362400,57000,409185.00,64234.00,8.06
ROBINS,177700,143900,9661250.00,7827650.00,9.95
ROJNA,17000,60200,87380.00,309380.00,3.73
RP,500,1000,2850.00,5700.00,1.03
RPH,0,8500,0,41650.00,1.99
RS,261800,179500,3786060.00,2586430.00,4.17
RS-W3,25200,22400,143810.00,131040.00,0.22
RWI,56200,56000,123788.00,124320.00,7.48
S,147900,1016200,576006.00,3949148.00,13.74
S11,0,2300,0,18055.00,13.69
SAMART,144200,56300,1780270.00,702460.00,3.84
SAMTEL,2700,4000,33480.00,49940.00,1.11
SAT,61500,9000,985130.00,144000.00,5.05
SAWAD,651500,558700,31645675.00,27063600.00,18.39
SAWAD-W1,0,2200,0,19800.00,0.24
SC,29100,260925,92070.00,826610.50,10.79
SCB,785200,1068100,113016700.00,153794000.00,9.74
SCC,143000,944505,70653600.00,464493270.00,18.50
SCCC,8400,22930,2479600.00,6743614.00,7.08
SCG,200,0,976.00,0,0.22
SCI,700,22100,4855.00,153185.00,0.93
SCN,64600,22200,289718.00,98814.00,1.08
SDC,2300,10000,2070.00,9000.00,0.34
SE,0,25100,0,74838.00,0.52
SEAFCO,10000,6900,145000.00,101290.00,0.50
SEAOIL,0,10000,0,26200.00,2.18
SENA,0,10500,0,38640.00,0.48
SGF,2836000,2805300,654417.00,647152.00,15.23
SGP,211700,194400,3342080.00,3061680.00,2.04
SIMAT,52800,7400,157140.00,22008.00,2.53
SIMAT-W2,28800,7000,43240.00,10360.00,0.13
SIMAT-W3,97900,32000,127955.00,41300.00,0.15
SINGER,0,600,0,6960.00,0.03
SIRI,43410300,15196900,91247585.28,32023357.28,36.52
SIRI-W2,1000,0,60.00,0,0.00
SIS,27500,1600,203850.00,11920.00,3.15
SITHAI,10000,5800,17500.00,10208.00,0.46
SKR,0,11000,0,551250.00,8.83
SKY,10426,23518,128676.80,289696.00,0.39
SLP,805000,22200,1078700.00,29840.00,14.71
SMIT,2400,2900,13580.00,16240.00,0.14
SMM,0,4000,0,5040.00,0.80
SMM-W4,100,80000,50.00,40900.00,1.10
SMPC,93500,152700,1109100.00,1811140.00,5.08
SMT,10500,63500,40970.00,249088.00,4.51
SNC,13000,0,185900.00,0,1.49
SOLAR,10000,0,25800.00,0,0.95
SPA,7400,23400,96020.00,301860.00,1.97
SPALI,161400,177300,3842040.00,4219480.00,11.44
SPC,0,86700,0,3901100.00,41.64
SPCG,26300,115900,554680.00,2437050.00,7.81
SPI,1200,8100,56550.00,387100.00,2.68
SPRC,6935200,6576100,114638910.00,108627700.00,35.66
SPVI,579400,6296100,838674.00,9013659.00,6.70
SQ,1743000,1849800,10782310.00,11549040.00,2.90
SRICHA,14000,30500,268800.00,585750.00,13.23
SSSC,0,71200,0,281498.00,1.79
SST,5000,0,45250.00,0,2.36
STA,206800,65700,2402250.00,762100.00,11.20
STANLY,0,20000,0,4280000.00,24.94
STAR,0,17000,0,119770.00,1.38
STEC,1064600,1045100,26874550.00,26378975.00,11.10
STPI,180900,29600,1257110.00,204280.00,14.56
SUPER,25422900,24342400,32081973.00,30529525.00,20.41
SUSCO,2700,39200,8950.00,130928.00,3.10
SUSCO-W1,700,300000,385.00,165000.00,8.88
SVH,0,100,0,36400.00,16.67
SVI,1024500,1517500,5270350.00,7783765.00,8.81
SVOA,17748000,24428500,37010724.00,51450446.00,16.40
SYNEX,129100,10100,1675450.00,130300.00,3.48
SYNTEC,141700,0,706152.00,0,4.29
T,4340600,4140600,430054.00,414060.00,10.44
TAE,4900,0,14602.00,0,1.04
TAPAC,20000,0,448500.00,0,1.35
TAPAC-W3,100,0,1660.00,0,0.02
TASCO,872000,695000,19891260.00,15856920.00,15.43
TC,2000,0,5840.00,0,40.00
TCAP,146000,842000,6750600.00,38914525.00,26.12
TCC,20600,1400,11949.00,816.00,0.63
TCCC,1100,0,71950.00,0,2.03
TCC-W2,8000,12800,3373.00,5297.00,52.26
TCC-W3,0,200,0,114.00,10.00
TCC-W4,3400,0,1320.00,0,2.43
TCJ,6300,0,54980.00,0,1.46
TCJ-W2,50000,0,105000.00,0,2.24
TCMC,19900,5100,69262.00,18006.00,0.46
TEAM,3743700,241800,8307054.00,528302.00,2.16
TFG,1500,25900,8725.00,152690.00,0.43
THAI,124500,394800,2085560.00,6602500.00,5.37
THANA,40900,120400,112768.00,334134.00,1.15
THANI,205000,51900,1229800.00,311105.00,6.74
THCOM,104300,223300,1515630.00,3244490.00,11.89
THE,58400,28100,256960.00,123496.00,0.89
THE-W2,100000,0,24000.00,0,0.06
THRE,36900,23034,63468.00,39576.80,3.96
THREL,69700,2000,600875.00,17300.00,2.94
TIP,21200,3900,956800.00,176400.00,6.12
TIPCO,30800,5000,489800.00,79450.00,3.20
TISCO,298800,872000,21579250.00,63074800.00,16.19
TK,6500,3200,76990.00,38080.00,1.49
TKN,69200,224500,1343870.00,4395840.00,2.36
TKS,85500,244200,1077300.00,3072880.00,22.70
TMB,14785600,17048000,34416552.00,39751520.00,23.02
TMILL,0,600,0,2820.00,0.04
TMT,500,2300,7840.00,35880.00,0.67
TMW,200,0,9800.00,0,0.07
TNITY,0,14400,0,95760.00,4.50
TNP,13700,8200,31536.00,19024.00,2.26
TNPC-W1,0,2096,0,2971.52,0.01
TOG,8000,252300,60150.00,1918250.00,19.30
TOP,1904600,919600,170526400.00,82580575.00,23.15
TPAC,200,0,1630.00,0,0.07
TPBI,2500,1000,28350.00,11400.00,0.27
TPCH,21000,0,337170.00,0,1.24
TPIPL,3862000,6282200,8180804.00,13313824.00,22.78
TPIPP,822400,57700,6047415.00,424095.00,3.76
TPOLY,188100,212200,904902.00,1018482.00,3.03
TR,12500,0,572500.00,0,10.42
TRC,88000,148900,106480.00,179169.00,0.90
TRITN,129100,429100,29692.00,98693.00,6.07
TRT,3100,19600,10354.00,65760.00,8.11
TRUBB,6500,0,12989.00,0,0.76
TRUE,22189200,30467800,115463430.00,158665795.00,14.37
TSE,18000,82500,89280.00,410656.00,1.44
TSF,300600,579600,48095.00,92786.00,4.28
TSF-W4,100,0,4.00,0,0.00
TSI,9000,0,4680.00,0,0.81
TSR,0,1400,0,5544.00,0.68
TSTH,12500,46500,11500.00,42763.00,1.98
TTA,271500,801400,2571785.00,7585615.00,8.95
TTA-W5,150000,0,235000.00,0,7.22
TTCL,8200,57300,132020.00,922530.00,2.38
TTW,617000,519900,6764090.00,5620530.00,4.96
TU,285200,1404700,5456450.00,26880610.00,21.69
TVD,100000,10000,144000.00,14200.00,0.81
TVO,274400,2438200,8281825.00,73733450.00,37.82
TVT,0,2454200,0,3851850.00,4.15
TVT-W1,200,300,69.00,105.00,0.00
TWP,0,6800,0,31008.00,5.99
TWPC,200,263500,1890.00,2476370.00,12.26
TWZ,2302900,2254900,575725.00,563725.00,26.60
TYCN,129200,0,503700.00,0,9.47
U,54200,11500000,1084.00,345000.00,3.10
UBIS,200,100,1190.00,595.00,0.06
UKEM,6400,0,10688.00,0,0.28
UNIQ,604300,425700,10758220.00,7639590.00,8.99
UP,300,0,8500.00,0,37.50
UREKA,3000,3500,2635.00,3115.00,0.12
UTP,3200,3200,22690.00,22785.00,0.10
UV,355300,324200,2901845.00,2617350.00,1.82
UVAN,3500,600,24850.00,4260.00,0.18
UWC,14236200,13833200,1810597.00,1798327.00,5.91
UWC-W2,200000,0,8000.00,0,0.05
VGI,462100,49200,2559445.00,273060.00,7.37
VIBHA,641400,454100,1726344.00,1219528.00,19.27
VIBHA-W3,350000,50000,288500.00,42500.00,1.54
VIH,0,200,0,1460.00,0.04
VNG,34100,425100,391020.00,4836290.00,16.62
VNT,750800,195600,15702980.00,4089810.00,13.38
WAVE,15000,0,52100.00,0,9.91
WAVE-W1,200,71700,252.00,89858.00,3.51
WHA,4167100,4316400,12753786.00,13257184.00,7.35
WHAUP,119700,520000,762370.00,3325620.00,8.87
WICE,587900,39500,2514852.00,167694.00,10.01
WIIK,0,14700,0,68796.00,0.30
WIIK-W1,8800,16100,8816.00,16583.00,0.35
WIN,77700,0,44289.00,0,5.63
WINNER,23900,111900,95122.00,445362.00,4.53
WORK,272900,68000,18649400.00,4683075.00,6.53
XO,4000,0,19542.00,0,0.84
YUASA,83500,600,1912150.00,13920.00,23.28
ZIGA,1040425,1004500,6450715.00,6227925.00,4.44
ZMICO,38300,23900,49385.00,30592.00,3.15
