Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,500,470.00,1182.00,0.13
7UP,1000,40300,430.00,17328.00,0.17
AAV,16917400,5906300,78044678.00,27169016.00,17.74
ACAP,66900,67400,278342.00,280356.00,3.14
ACAP-W2,30400,51400,15600.00,25586.00,0.36
ACC-W1,10800,0,216.00,0,0.21
ADVANC,1384580,685514,248958200.00,123181670.00,13.52
AEONTS,63800,124600,11775150.00,22958400.00,17.77
AH,136500,118000,3360550.00,2878490.00,6.30
AIRA,0,100,0,150.00,1.47
AIT,705,900,14825.50,18920.00,0.68
AJA,1600,1500,384.00,360.00,0.03
AKP,0,10000,0,20200.00,1.01
AKR,70000,0,61300.00,0,1.26
AMA,0,3100,0,14028.00,0.22
AMANAH,321700,312700,590819.00,573828.00,5.24
AMATA,2074800,2493800,46209110.00,55494450.00,13.46
AMATAV,70000,0,359500.00,0,9.59
ANAN,482900,2165300,1802980.00,8062044.00,18.07
AOT,2959400,3772700,203973950.00,259771825.00,16.50
AP,1794609,2271800,13482837.05,16982715.00,12.73
APCO,5000,175000,20500.00,717500.00,25.39
APURE,62000,0,82460.00,0,2.43
ARIP,23000,0,14260.00,0,0.43
ASAP,2200,8000,7568.00,27680.00,0.42
ASEFA,0,15000,0,78500.00,0.24
ASIAN,117600,2552000,922930.00,19831290.00,17.15
ASK,124100,300000,3032400.00,7300000.00,14.22
ASP,279912,199906,939608.56,671567.80,8.49
ATP30,5000,0,7750.00,0,1.53
AU,5700,4000,48185.00,33835.00,0.77
AUCT,21500,5400,125890.00,31410.00,3.09
AYUD,0,2100,0,88200.00,5.10
AYUD-W1,335200,22700,1926400.00,119211.00,0.78
B52-W2,5000,244000,50.00,2440.00,17.90
BA,35000,62500,438390.00,781250.00,9.94
BAFS,10704,2200,364286.00,74250.00,3.63
BANPU,5215100,11673000,86042360.00,192564700.00,23.40
BAT-3K,7500,0,1822500.00,0,48.81
BAY,57600,19100,2215275.00,733050.00,12.95
BBL,1901300,1826500,402990600.00,387002400.00,44.13
BCH,1557700,1987310,26330490.00,33499839.00,13.46
BCP,373700,395400,12399550.00,13058250.00,13.17
BCPG,656000,873500,11022060.00,14711350.00,5.43
BCT,40400,34700,1848100.00,1586525.00,81.28
BDMS,4542800,5190600,110547560.00,126403900.00,17.16
BEAUTY,6768700,5049956,54264290.00,40290957.70,5.20
BEC,1370730,570100,8120633.50,3356090.00,8.73
BEM,12544900,8895725,134124750.00,95155710.00,16.20
BFIT,4500,22000,85520.00,417850.00,16.89
BGC,10100,29900,120190.00,355840.00,6.94
BGRIM,543700,1115900,16438350.00,33642075.00,17.11
BH,187300,160107,34705200.00,29661548.50,30.03
BIG,377300,90600,508876.00,122310.00,4.85
BIZ,32800,5000,91840.00,14400.00,1.27
BJC,755600,460300,37065225.00,22552175.00,15.41
BJCHI,900,175830,1763.00,342857.60,7.74
BKI,2900,0,956900.00,0,10.56
BLA,52800,25600,1526750.00,736000.00,5.54
BLAND,1793904,1595300,2994136.70,2653412.00,4.35
BM,0,12000,0,35760.00,11.28
BOL,101500,100000,220302.00,218000.00,14.02
BPP,254800,109800,5848360.00,2518100.00,15.75
BR,8000,8500,32800.00,34850.00,1.81
BROOK,1000,5000,520.00,2600.00,0.17
BSM,0,44,0,28.60,0.00
BTS,16233700,16121891,169201810.00,168139307.10,29.85
BTS-W4,6261500,5821856,4697535.00,4412534.86,3.46
BWG,4730300,8859700,5865656.00,10899266.00,5.89
BWG-W4,0,57200,0,1144.00,0.28
CAZ,0,42200,0,177440.00,3.12
CBG,1545100,800300,81715575.00,41990325.00,11.48
CCET,377400,79800,681600.00,143838.00,40.32
CEN,128200,0,142086.00,0,24.07
CENTEL,1764300,328200,79452350.00,14815350.00,22.42
CFRESH,0,15000,0,61500.00,29.88
CGD,260000,0,331700.00,0,10.35
CGH,300,0,288.00,0,0.00
CHAYO,20100,225300,80000.00,901928.00,18.86
CHEWA,33300,7000,37296.00,7840.00,1.37
CHEWA-W1,100,0,13.00,0,0.01
CHG,3523815,3689454,6809654.25,7114280.84,5.61
CHO,100000,0,139700.00,0,2.89
CHOW,13500,45600,38942.00,133800.00,0.57
CK,353500,112700,9191000.00,2912625.00,31.19
CKP,2546800,1203900,12841880.00,6091390.00,6.53
CKP-W1,50000,0,26500.00,0,0.23
CMC,0,30000,0,48300.00,0.22
CMR,1000,0,2380.00,0,0.56
CNS,200,700,446.00,1568.00,0.17
CNT,43000,28000,89280.00,58400.00,17.90
COL,100,2400,2380.00,57480.00,0.48
COM7,1086700,1007931,19614750.00,18167823.20,6.94
COMAN,0,9000,0,34740.00,2.86
COTTO,0,300,0,650.00,0.11
CPALL,6978010,5314000,559307425.00,426296750.00,13.74
CPF,4738208,2612000,125807567.75,69251375.00,20.14
CPN,1018300,1184128,79640400.00,92571634.00,23.74
CPR,4565,12501,29659.25,80631.60,0.30
CPT,631500,350001,673329.00,379000.11,1.16
CSC,5100,0,228225.00,0,39.23
CSS,17000,0,34592.00,0,1.00
CTW,2400,500,20040.00,4175.00,1.68
CWT,0,35000,0,107900.00,5.13
D,0,6000,0,51650.00,1.74
DCC,139200,186800,300516.00,405304.00,5.63
DCC-W1,50000,0,40000.00,0,0.51
DCON,4000,0,2080.00,0,0.09
DDD,13800,27848,328570.00,654507.60,0.48
DELTA,1606706,537328,116399982.00,38977878.25,19.47
DEMCO,2000,5000,6160.00,15400.00,1.98
DIMET,2000,0,1920.00,0,0.03
DIMET-W2,333000,50000,33300.00,5000.00,1.14
DOD,2300,0,27140.00,0,0.04
DRT,0,17000,0,95200.00,1.55
DTAC,4390900,1223000,221936575.00,61668400.00,27.65
DTC,100,0,1080.00,0,0.06
EA,5178400,4559648,252861150.00,222059754.00,27.52
EASON,8500,0,18530.00,0,2.97
EASTW,0,7600,0,82080.00,0.71
ECF,286500,155200,734190.00,400362.00,7.72
ECF-W3,0,8400,0,8904.00,1.82
ECL,102100,270400,185630.00,492155.00,7.77
ECL-W3,3400,20000,1156.00,7000.00,0.07
EFORL,227900,375100,14174.00,22506.00,0.70
EGCO,506120,333300,135291630.00,88897200.00,21.62
EIC,100,100,4.00,5.00,0.05
EIC-W3,0,3900,0,39.00,3.17
EMC,6100,0,1830.00,0,0.04
EMC-W6,100000,0,23000.00,0,5.77
EPCO,200,100,588.00,294.00,0.06
EPG,48200,345000,358605.00,2575855.00,6.26
ERW,545100,438000,4115505.00,3301360.00,7.35
ESSO,428600,611300,4577890.00,6501380.00,4.29
ETE,500,0,675.00,0,0.01
EVER,50900,55600,26977.00,29468.00,1.36
FLOYD,100,0,204.00,0,0.00
FMT,2000,0,51000.00,0,4.27
FN,4457100,1965200,7433110.00,3205568.00,3.25
FORTH,33200,2000,217705.00,13200.00,4.07
FPI,129500,0,315568.00,0,10.07
FPT,10000,20000,159490.00,320000.00,2.17
FSMART,133400,14500,990450.00,107300.00,7.24
FTE,5100,0,11628.00,0,0.28
FVC,301500,945500,260490.00,814869.00,6.99
FVC-W2,37400,49800,15714.00,22908.00,0.24
GBX,1100,13400,740.00,9109.00,0.24
GC,0,14500,0,75400.00,10.06
GCAP,15000,15028,43500.00,43281.20,1.40
GENCO,900,0,756.00,0,0.00
GFPT,486105,920800,7041742.50,13348420.00,36.66
GGC,102500,141500,1086500.00,1499900.00,24.47
GJS,240500,637600,28860.00,82888.00,20.47
GL,1931600,1871900,13974930.00,13576870.00,14.69
GLOBAL,1318800,1167100,25256690.00,22393960.00,20.92
GLOW,201200,291500,18560275.00,26867250.00,14.88
GOLD,579800,190200,4840050.00,1574480.00,2.27
GPI,1000,1000,2140.00,2140.00,0.19
GPSC,363250,441264,23423100.00,28507857.00,9.13
GRAND,0,200200,0,194446.00,1.19
GULF,856706,484600,79339737.50,44901625.00,11.68
GUNKUL,1902400,2926200,6374410.00,9779666.00,6.00
HANA,164300,97410,5871500.00,3478305.00,13.78
HARN,0,2100,0,5480.00,0.04
HMPRO,3892500,1605400,59679910.00,24589180.00,33.55
HTC,2500,300,35270.00,4250.00,1.83
HTECH,6500,700,39255.00,4200.00,0.93
HUMAN,55900,0,552035.00,0,10.67
HYDRO,15000,0,18600.00,0,0.23
ICC,0,100,0,4000.00,0.82
ICHI,265500,514400,919990.00,1804800.00,7.65
ICN,500,0,1020.00,0,0.03
IFS,0,57200,0,179608.00,4.36
IHL,1600,0,13345.00,0,0.99
III,2900,8200,15600.00,44455.00,1.22
INOX,100100,0,98599.00,0,1.47
INTUCH,1085036,719305,59992088.00,39722701.25,14.47
IRC,0,1100,0,21450.00,2.32
IRPC,13998930,17779125,85221413.00,108072086.25,12.18
IT,208000,206800,597688.00,593288.00,15.20
ITD,2346400,650900,5771110.00,1597162.00,18.03
ITEL,6100,0,20580.00,0,0.34
IVL,7957939,10612195,397423209.75,530047011.25,16.05
JAS,12785587,2550000,78303909.40,15614040.00,17.46
JAS-W3,100000,33900,346128.00,118772.00,0.76
JCK,32000,0,52800.00,0,2.78
JCKH,208200,0,210878.00,0,5.71
JKN,0,11000,0,92015.00,0.90
JMART,506900,200400,3128015.00,1234210.00,19.31
JMT,62200,38700,749460.00,464400.00,6.66
JMT-W2,1600,0,3264.00,0,1.25
JTS,700,4300,1047.00,6540.00,0.62
JUBILE,3200,0,49430.00,0,0.23
JWD,50514,431100,385172.10,3268255.00,3.16
K,10000,5000,27200.00,13500.00,0.53
KAMART,7500,10700,27800.00,39772.00,2.13
KBANK,1352800,1501200,267798150.00,297323700.00,16.72
KCE,706961,875900,19094317.75,23647850.00,11.68
KGI,2536800,2786709,12443832.00,13701973.22,19.08
KKP,211804,491100,15012959.00,34917025.00,7.71
KOOL,0,30000,0,48600.00,0.08
KSL,429600,359619,1385918.00,1161313.56,7.81
KTB,4899500,10065600,95898610.00,196824970.00,27.51
KTC,1435500,846063,45580800.00,26837253.00,18.28
KTIS,100,0,605.00,0,0.07
KWG,600,0,1086.00,0,1.60
L&E,3000,0,8460.00,0,0.30
LALIN,25400,220000,121812.00,1056000.00,32.08
