Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CMC,2542950,2357800,6440137.00,5755744.00,0.95
CMO,0,100,0,140.00,0.06
CNS,0,500,0,1200.00,0.22
COL,10000,21500,226800.00,485890.00,11.53
COM7,575900,350900,11069900.00,6752130.00,6.91
COMAN,5000,0,19500.00,0,2.13
CPALL,3159200,981403,218019346.00,67856646.50,10.92
CPF,5684658,311532,142416365.00,7792865.00,24.73
CPN,2183000,587200,162169950.00,43606825.00,21.10
CPT,349900,587900,320056.00,545878.00,6.91
CRANE,4000,0,8960.00,0,1.20
CSS,10200,11900,19992.00,23324.00,1.91
CTW,0,43000,0,370325.00,37.72
CWT,10000,10100,27800.00,28762.00,2.14
CWT-W4,100,100,18.00,19.00,0.00
D,500,29800,5100.00,303960.00,11.02
DCC,681000,1252900,1469950.00,2689186.00,40.00
DCC-W1,0,300,0,231.00,0.01
DCORP,218600,0,264650.00,0,0.27
DDD,78100,29600,2370275.00,903400.00,7.73
DELTA,412100,25800,28405300.00,1777375.00,43.25
DEMCO,36000,100,122080.00,342.00,4.28
DIMET,0,205000,0,172200.00,16.60
DOD,105800,122200,1484660.00,1712600.00,14.57
DRT,0,68700,0,381275.00,6.89
DTAC,1170900,697400,55109400.00,32707825.00,20.62
DTC,1600,5400,17140.00,58960.00,2.19
EA,1842100,2295300,90083300.00,111946650.00,19.47
EASON,0,69600,0,161472.00,20.62
EASTW,1300,38300,14300.00,421300.00,5.94
ECF,88900,1012500,530700.00,6037460.00,24.78
ECF-W3,5700,0,12084.00,0,4.64
ECL,32200,88700,59298.00,164396.00,4.22
EE,100,0,69.00,0,0.00
EGCO,186700,56200,43960100.00,13213900.00,28.26
EIC,0,20000,0,800.00,35.59
EKH,14200,37800,83875.00,224910.00,3.18
EMC,0,1100,0,319.00,0.00
EPCO,100001,2200,322003.22,7084.00,6.45
EPG,243500,257300,1801600.00,1896410.00,23.54
ERW,805900,2561600,5176530.00,16511305.00,15.27
ESSO,2964503,803100,38040128.40,10378690.00,16.67
ESTAR,0,20100,0,11457.00,0.68
EVER,888800,349400,446312.00,176935.00,4.26
FC,2000000,0,680000.00,0,25.22
FLOYD,100,100,202.00,200.00,0.01
FN,16300,500,27854.00,921.00,0.78
FNS,100,10000,410.00,40802.00,1.68
FORTH,0,400,0,2600.00,0.18
FPI,15000,0,29250.00,0,12.89
FPT,29100,93100,440810.00,1410020.00,47.51
FSMART,2800,8900,18870.00,60365.00,1.15
FSS,50000,0,99000.00,0,19.23
GBX,800,900,473.00,530.00,0.84
GC,10000,0,50000.00,0,9.33
GCAP,0,10200,0,28968.00,0.52
GEL,200,24200,52.00,6292.00,0.19
GENCO,50000,0,40000.00,0,0.30
GFPT,180900,146800,2665170.00,2156120.00,38.01
GGC,85300,170200,915370.00,1791170.00,16.80
GL,49700,170000,316595.00,1076860.00,15.84
GLAND,130000,255000,437800.00,868200.00,1.51
GLOBAL,2454500,940100,49232610.00,18846610.00,37.72
GLOW,335600,247300,29324400.00,21602375.00,60.48
GOLD,382200,445900,3179435.00,3702545.00,28.31
GPSC,134300,146500,7350400.00,8014525.00,24.92
GREEN,20000,0,21200.00,0,2.33
GULF,876100,262700,66365750.00,19904925.00,19.07
GUNKUL,1621000,1334900,5112634.00,4195238.00,12.74
HANA,355920,408229,12612040.00,14454711.75,17.96
HFT,11000,0,32780.00,0,2.99
HMPRO,3672300,1291600,54822870.00,19258300.00,41.78
HTC,0,3000,0,45450.00,4.26
HTECH,609200,49000,4112100.00,332195.00,46.27
HUMAN,68500,1996900,592905.00,17189055.00,28.59
ICHI,103700,0,399688.00,0,13.16
ICN,0,300,0,600.00,0.01
IHL,32200,206400,261735.00,1673780.00,6.45
III,0,40700,0,247080.00,14.72
ILINK,3700,6800,18352.00,34149.00,1.65
INET,100,200,358.00,716.00,0.29
INOX,300,0,309.00,0,0.49
INTUCH,783500,1112700,39059450.00,55534200.00,21.76
IRPC,7799800,7091486,44664065.00,40500075.20,12.45
ITD,784201,2313500,2072012.66,6110968.00,20.52
ITEL,200,50100,636.00,159968.00,13.93
IVL,1734408,1320000,93850132.00,71494175.00,19.87
JAS,3900702,825000,19378489.96,4097020.00,37.11
JKN,13007,98900,131374.90,1078690.00,2.10
JMART,265800,197100,1344866.00,987257.00,12.09
JMT,69200,45500,817650.00,534890.00,0.96
JMT-W2,50100,30100,110218.00,63818.00,3.15
JSP,20000,13700,9800.00,6615.00,0.28
JTS,10600,1200,15484.00,1769.00,6.48
JUTHA,0,10000,0,12000.00,9.49
JWD,2900,83800,22040.00,640670.00,4.07
KAMART,166200,5000,681404.00,20500.00,9.24
KBANK,708530,2130692,139656025.00,419884728.50,26.47
KCAR,5000,0,55000.00,0,9.88
KCE,972700,763301,27674050.00,21626278.50,16.12
KCM,112600,118000,102344.00,110799.00,11.82
KGI,71500,440200,317636.00,1949836.00,23.36
KKP,934700,492800,65883450.00,34730275.00,43.68
KOOL,300,0,428.00,0,0.25
KSL,378800,45900,1214812.00,147178.00,46.89
KTB,5977100,3939400,118812930.00,78241520.00,21.42
KTC,1119900,939600,38124750.00,31921750.00,21.06
KTIS,100,0,560.00,0,0.16
KWG,6500,5100,12565.00,10065.00,1.29
KYE,0,400,0,164200.00,6.87
LALIN,2000,88000,11500.00,506295.00,19.51
LANNA,6100,16200,78470.00,208670.00,3.44
LH,5715400,4529400,58465880.00,46030055.00,24.65
LHFG,238900,235366,349169.00,344466.82,12.85
LHK,10000,0,46000.00,0,0.58
LIT,6100,300,41025.00,2030.00,0.36
LOXLEY,154200,6400,303476.00,12544.00,6.31
LPH,2300,16100,13915.00,97405.00,3.93
LPN,604600,1021800,4974420.00,8394730.00,16.48
LST,1000,1300,4440.00,5764.00,1.06
M,96707,22700,7046482.50,1653825.00,15.21
MACO,117900,10700,181486.00,16585.00,1.83
MACO-W2,3000,0,570.00,0,0.05
MAJOR,365100,182600,8079240.00,4037980.00,33.51
MAKRO,111000,16200,3640500.00,529725.00,31.82
MALEE,62000,445300,502320.00,3590930.00,7.85
MANRIN,0,100,0,3100.00,1.25
MAX,100,0,2.00,0,0.00
MBK,60800,188788,1445940.00,4488279.90,24.73
MBKET,0,500,0,5550.00,0.19
MC,58000,18400,671240.00,211860.00,9.99
MCOT,100,0,900.00,0,0.32
MCS,0,534400,0,3714080.00,31.55
MEGA,202200,72200,6429075.00,2284025.00,9.29
META,133900,0,281154.00,0,1.30
META-W3,0,1177000,0,141240.00,23.04
MFC,2000,0,32600.00,0,2.74
MIDA,140600,400,82955.00,236.00,15.64
MILL,0,61900,0,107470.00,1.05
MILL-W5,10000,0,1700.00,0,1.82
MINT,3985600,2560700,140086950.00,89987225.00,24.75
MK,0,32300,0,128704.00,5.73
ML,30,0,24.00,0,0.00
MODERN,0,600,0,2484.00,0.08
MONO,1187200,61700,2264377.00,118084.00,11.31
MOONG,24300,15900,164455.00,110030.00,3.79
MORE,210000,0,83200.00,0,1.31
MPIC,500,0,710.00,0,1.06
MTC,1717700,1510600,86382850.00,75852825.00,19.70
MTI,0,2,0,194.00,0.07
MVP,189000,202000,354340.00,386640.00,1.26
NER,1825600,2353178,3526357.00,4590652.72,1.85
NETBAY,200,600,5850.00,17700.00,1.39
NEX,400,6900,1614.00,27738.00,1.15
NFC,0,600,0,6120.00,7.63
NINE,150400,0,246668.00,0,28.41
NNCL,0,110000,0,194200.00,7.24
NOBLE,0,10800,0,145800.00,3.54
NOK,1300,0,3306.00,0,0.12
NPPG,339500,19700,417226.00,24058.00,0.55
NTV,0,200,0,11750.00,0.22
NUSA,27071300,25388500,16028360.00,15468749.00,10.83
NUSA-W3,100,100,31.00,34.00,0.01
NVD,0,28000,0,98080.00,4.80
NWR,100,386500,83.00,316835.00,12.22
NYT,30600,46500,160650.00,242370.00,5.16
OCEAN,45000,716100,260000.00,4150690.00,16.76
ORI,4521400,1148500,30857680.00,7818275.00,5.88
ORI-W1,3000,1000,3640.00,1230.00,0.02
OSP,212800,42500,5169040.00,1031040.00,1.51
OTO,200,0,524.00,0,0.22
PACE,416400,980600,199872.00,473879.00,11.71
PAF,700,0,623.00,0,0.06
PAP,1000,0,3700.00,0,0.43
PATO,1000,21200,13600.00,288320.00,12.40
PCSGH,0,102700,0,722510.00,12.75
PDI,0,17800,0,226960.00,1.91
PE,600,0,132.00,0,0.41
PF,599700,2793500,563688.00,2649329.00,13.94
PHOL,18000,100,31380.00,174.00,10.76
PJW,10000,0,15600.00,0,17.18
PK,83000,0,200920.00,0,9.32
PL,20100,0,67738.00,0,17.60
PLANB,1229534,522900,7810494.20,3333835.00,14.99
PLAT,158000,49400,1183500.00,368270.00,10.24
PLE,251700,124800,294464.00,145790.00,2.81
PM,9400,37800,81510.00,329135.00,2.36
PPS,40000,0,28600.00,0,5.52
PREB,3000,9200,30000.00,91420.00,2.23
PRINC,315000,0,1534266.00,0,29.23
PRM,159000,8300,1080775.00,56025.00,2.50
PSH,148702,164200,2840528.40,3129160.00,14.74
PSL,717300,238600,7859740.00,2598430.00,21.64
PT,0,103400,0,610855.00,20.94
PTG,3687200,780000,28484155.00,6007040.00,10.56
PTL,70600,20300,1139290.00,326830.00,18.94
PTT,7543050,5460300,367798637.50,265860475.00,17.39
PTTEP,1702003,2578200,226580147.50,342652000.00,28.56
PTTGC,1727368,1662600,133349886.00,128211850.00,21.97
PYLON,163400,21500,1185895.00,159100.00,6.57
Q-CON,1000,0,5100.00,0,4.67
QH,5951900,4322400,17931476.00,13026330.00,18.10
QTC,800,0,4280.00,0,1.01
RATCH,259200,190100,12674025.00,9304525.00,24.57
RCI,21500,117000,84414.00,462276.00,5.64
RCL,700,3800,3468.00,18878.00,1.81
RICHY,105300,250500,176577.00,420985.00,3.38
RJH,1300,1100,28440.00,24100.00,0.85
RML,0,294700,0,391779.00,15.70
ROBINS,402300,236200,27152100.00,15944575.00,42.97
ROJNA,900,150400,4680.00,787710.00,16.80
RPH,1800,500,9180.00,2550.00,0.41
RS,1437000,761600,21614430.00,11561480.00,16.85
RSP,0,16800,0,66206.00,8.21
RS-W3,0,82200,0,345240.00,26.05
S,735100,1156200,2339472.00,3673256.00,17.74
S11,0,8000,0,60400.00,4.16
SABINA,0,1601,0,49431.75,0.04
SAMART,22800,238300,151620.00,1581305.00,8.37
SAMCO,10000,0,19900.00,0,2.23
SAMTEL,0,6600,0,51330.00,25.19
SANKO-W1,10000,20000,4400.00,8000.00,0.27
SAPPE,3500,51500,60950.00,904140.00,8.29
SAT,519600,384400,10029950.00,7480360.00,16.52
SAWAD,607200,279000,28024425.00,12837050.00,16.00
SAWANG,200,0,2730.00,0,50.00
SC,252700,144500,840038.00,479400.00,14.45
SCB,1649825,407600,225854425.00,55760250.00,24.94
SCC,485715,121050,213445570.00,53162000.00,20.87
SCCC,2800,4700,660200.00,1109400.00,19.94
SCG,0,200,0,912.00,20.00
SCI,178900,0,475820.00,0,26.07
SCN,0,249100,0,1093014.00,3.43
SCP,5000,133000,43750.00,1167405.00,27.99
SEAFCO,474900,244500,4569815.00,2349225.00,14.27
SEAOIL,0,39400,0,156012.00,1.39
SELIC,1100,0,2354.00,0,0.89
SENA,4400,31300,15488.00,111326.00,2.55
SF,158600,162506,1186115.00,1213794.10,19.94
SGF,270700,702300,386862.00,1001092.00,5.96
SGP,1150700,1948400,10794730.00,18222975.00,35.97
SIAM,63200,40000,132560.00,83800.00,18.72
SIMAT,15163,15000,28106.18,28250.00,2.91
SIRI,3126000,12324200,4264517.00,16766942.00,25.18
SIS,4000,0,40800.00,0,0.14
SKE,100,16800,117.00,20160.00,0.87
SKN,900,0,4374.00,0,0.12
SKR,0,30000,0,115200.00,13.26
SKY,10700,40900,147820.00,563560.00,5.33
SMIT,392900,19000,2475270.00,119800.00,21.20
SMM,46100,40000,40368.00,34800.00,4.09
SMPC,0,33100,0,426210.00,9.57
SNC,11100,57400,153790.00,797860.00,8.14
SOLAR,14400,3300,30988.00,7058.00,3.13
SONIC,11000,0,15295.00,0,0.06
SPACK,10900,19900,21255.00,38250.00,42.90
SPALI,2427000,1015600,48431030.00,20280060.00,32.50
SPCG,97600,113100,1942330.00,2250380.00,38.39
SPI,300,0,19950.00,0,50.00
SPRC,1664400,3853900,20510630.00,47460000.00,15.17
SPVI,0,54600,0,73410.00,17.76
SQ,1612000,339500,3416396.00,718896.00,21.10
SSP,0,54100,0,419780.00,5.81
SST-W2,0,3100,0,4340.00,0.57
STA,2019400,2028900,32228040.00,32632870.00,8.21
STANLY,300,200,72600.00,48600.00,4.31
STEC,3787600,5157300,90969140.00,123763930.00,38.96
STPI,53500,166600,256990.00,807050.00,13.01
SUPER,31175200,10337700,18395087.00,6085058.00,7.72
SUPER-W4,30000,0,1500.00,0,0.02
SUSCO,28300,11900,75424.00,31846.00,2.26
SVI,328400,344700,1814235.00,1904620.00,15.86
SVOA,150600,400,185641.00,496.00,12.16
S-W1,190000,0,5700.00,0,0.54
SWC,1000,0,23500.00,0,1.63
SYNEX,190900,33300,2324960.00,410800.00,3.22
SYNTEC,503900,11829806,1438320.00,33419887.46,30.69
TACC,0,2500,0,8550.00,0.63
TAE,0,12000,0,26160.00,2.94
TAKUNI,20000,200,16800.00,170.00,0.84
TAPAC,0,14100,0,87030.00,2.51
TASCO,230600,643300,3353270.00,9373880.00,6.21
TC,0,500,0,1640.00,0.75
TCAP,397000,355800,20738625.00,18547500.00,47.95
TCC,944600,270100,480209.00,137922.00,8.77
TCC-W4,290000,0,62300.00,0,17.19
TCJ,7600,0,41555.00,0,11.38
TCMC,45200,48500,89493.00,95401.00,3.90
TEAM,40700,400,42522.00,417.00,10.15
TEAMG,100000,50000,224000.00,112000.00,4.06
TFG,207600,47800,783046.00,180296.00,25.17
THAI,192100,141900,2565830.00,1894200.00,17.37
THANA,13400,600,29480.00,1320.00,2.82
THANI,371400,628400,3290685.00,5568250.00,13.37
THCOM,127200,27600,1042305.00,224960.00,19.05
THE,146000,355500,321646.00,778930.00,32.92
THG,51600,2200,1659550.00,70375.00,15.96
THIP,0,11600,0,326650.00,25.87
THRE,0,29900,0,29003.00,2.24
THREL,0,13500,0,96525.00,4.87
TIGER,277300,150600,997058.00,549396.00,21.52
TIP,0,31200,0,721390.00,12.53
TIPCO,6700,0,59000.00,0,1.72
TISCO,256050,156600,20382687.50,12446275.00,22.40
TITLE,1000,127200,7750.00,992185.00,6.32
TKN,1079400,262200,11332750.00,2744710.00,6.03
TKS,142600,142300,1271795.00,1260365.00,9.08
TM,20100,20100,41406.00,41406.00,8.87
TMB,15717202,6509400,36490382.64,15104936.00,26.59
TMILL,1000,1500,2940.00,4410.00,0.46
TMT,0,2100,0,28170.00,1.48
TMW,0,8200,0,563900.00,22.40
TNH,2,0,80.00,0,0.00
TNPC-W1,0,50000,0,8500.00,0.96
TNR,100,0,1070.00,0,0.03
TOA,234210,223500,8388757.50,7974950.00,8.75
TOG,0,100,0,460.00,0.19
TOP,1469500,1263600,112302750.00,96524000.00,26.29
TPCH,18700,34300,197770.00,363580.00,5.65
TPIPL,1538800,187406,2814095.00,341731.04,4.95
TPIPP,668000,189500,4048775.00,1146530.00,12.25
TPOLY,1500,0,4650.00,0,0.19
TRC,294100,76100,147050.00,38050.00,2.14
TRITN,23800,378900,10196.00,159138.00,8.94
TRUBB,2000,10800,3237.00,17401.00,0.98
TRUE,10784300,17829700,62631880.00,103412110.00,29.16
TSC,1200,0,14160.00,0,3.08
TSE,0,6100,0,16282.00,1.33
TSTH,524000,775000,382520.00,560037.00,9.92
TTA,258900,217200,1555815.00,1300340.00,23.31
TTCL,8600,93500,67200.00,725815.00,8.22
TTCL-W1,3100,0,3255.00,0,0.29
TTW,685500,644600,8467400.00,7865550.00,26.66
TU,6895425,2054437,126260172.50,37712114.90,18.03
TVD,20100,200,34370.52,339.00,0.12
TVD-W2,11200,1000,9174.00,820.00,0.05
TVO,191300,191900,5418450.00,5416975.00,39.29
TWPC,20000,0,162000.00,0,7.82
TWZ,0,2000000,0,220000.00,15.79
TYCN,1200,0,3386.00,0,50.00
U,812100,90700,2248624.00,246186.00,5.70
UBIS,186700,8000,980175.00,42000.00,52.14
UEC,500,9500,700.00,13391.00,5.80
UKEM,20000,0,15400.00,0,1.58
UKEM-W2,10800,0,4428.00,0,1.25
UMI,10000,0,11400.00,0,1.64
UNIQ,260200,281200,2984940.00,3225740.00,22.00
U-P,10000,0,32400.00,0,1.27
UPA,15200,135400,6080.00,54160.00,2.67
UREKA,51400,105200,95604.00,194620.00,13.89
UTP,123600,50800,1357910.00,565860.00,8.25
UV,110700,114100,761305.00,784675.00,8.00
UVAN,6400,0,35840.00,0,1.09
VGI,888856,379500,6973264.60,2965795.00,27.81
VIBHA,1401600,131800,3183360.00,297716.00,45.25
VIH,20000,4000,144500.00,29000.00,0.88
VNG,67500,2000,400110.00,11700.00,23.88
VNT,100100,113000,2261830.00,2555510.00,28.62
VPO,26000,1000,13060.00,540.00,0.84
WAVE,100,0,226.00,0,8.33
WHA,5201100,5010800,21430896.00,20594470.00,15.62
WHAUP,497000,317700,2945950.00,1887280.00,15.13
WICE,12600,86200,52378.00,358144.00,11.77
WIIK,84900,31500,172260.00,64260.00,15.75
WINNER,29000,0,89772.00,0,1.28
WORK,83300,202300,2453725.00,5938250.00,19.88
WP,0,900,0,5895.00,0.36
XO,0,27500,0,327250.00,7.60
ZIGA,43600,7500,93276.00,15730.00,1.11
ZMICO,20800,0,21313.00,0,8.81
