Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BANPU,6522800,8949746,108870160.00,149357129.00,25.44
BAY,900,14900,34350.00,569925.00,5.67
BBL,1455656,1307100,307187208.00,275162300.00,40.55
BCH,1356200,2298500,22564340.00,38191340.00,14.32
BCP,511046,102000,16892566.00,3369875.00,20.37
BCPG,528092,623200,8821024.00,10392170.00,10.70
BCT,6000,13200,283500.00,623850.00,58.54
BDMS,21588305,8577003,513239648.00,204084651.20,24.66
BEAUTY,11303500,7852205,86441830.00,59835607.50,10.22
BEC,2174000,413600,13668980.00,2601015.00,9.58
BEM,7394168,12629520,78241650.40,133591752.00,21.61
BFIT,0,15400,0,320050.00,8.53
BGC,221403,150000,2579155.10,1750000.00,7.24
BGRIM,533300,709700,16226725.00,21562350.00,7.81
BH,222700,263155,40977700.00,48437377.50,33.53
BIG,545000,0,738660.00,0,5.96
BIZ,5000,0,12400.00,0,2.08
BJC,3082800,2616264,153272650.00,129702711.00,27.77
BJCHI,2100,31800,4177.00,63041.00,15.62
BKD,0,1800,0,5472.00,0.27
BKD-W2,0,340000,0,64600.00,4.24
BLA,138700,46900,3893850.00,1320775.00,15.76
BLAND,1095602,1919200,1825795.36,3196760.00,15.06
BM,4200,0,12612.00,0,3.98
BOL,50000,10000,103000.00,20600.00,31.71
BPP,63910,362000,1454427.00,8238570.00,24.99
BR,5300,0,21740.00,0,1.51
BSBM,3900,0,3900.00,0,0.09
BSM,30000,2200,18300.00,1342.00,0.81
BTS,5161800,6654752,50755725.00,65558159.40,13.54
BTS-W4,282800,267778,179170.00,172127.14,0.20
B-W4,0,11111,0,1716.65,0.13
BWG,8589900,650200,10872063.00,819754.00,11.08
BWG-W4,1000,600,20.00,12.00,0.07
CAZ,1000,52000,3964.00,206960.00,2.61
CBG,237700,172549,9567125.00,6869846.75,6.94
CCET,77600,0,136636.00,0,4.71
CCP,300,0,120.00,0,0.01
CEN,56600,0,61128.00,0,6.48
CENTEL,832187,799320,37459462.25,36201410.00,20.49
CFRESH,2000,3000,8000.00,12060.00,13.59
CGH-W3,1000,200000,70.00,12000.00,0.64
CHAYO,0,29800,0,119836.00,2.86
CHEWA,72700,0,84055.00,0,1.87
CHG,4073900,2443900,8143972.00,4881441.00,9.83
CHO,138000,506000,196440.00,723580.00,8.24
CHOW,185000,0,609820.00,0,1.65
CIG,100000,0,34000.00,0,3.83
CIMBT,0,120000,0,98400.00,5.69
CK,1414695,605600,36090768.75,15476225.00,11.19
CKP,3244000,3921300,15934698.00,19285618.00,11.88
CKP-W1,40000,0,20000.00,0,0.48
CMAN,16500,16400,44884.00,44608.00,2.74
CMC,52800,55000,91400.00,95400.00,0.59
CMO,0,3800,0,5244.00,0.42
CNS,0,60000,0,134404.00,41.96
CNT,17300,7300,36530.00,15330.00,12.09
COL,0,2700,0,64070.00,1.20
COM7,1841800,769000,27115170.00,11313620.00,18.06
CPALL,6956700,3618176,533848975.00,277446401.00,18.64
CPF,4927105,4453715,132100933.75,119651001.25,16.08
CPI,10000,300,15100.00,453.00,5.03
CPN,1067800,1039549,83950300.00,81802147.50,27.23
CPT,1350900,399000,1596836.00,473098.00,0.47
CRANE,10500,0,19970.00,0,3.19
CSS,5000,400000,10200.00,816000.00,7.73
CTW,100,2500,810.00,20375.00,2.72
CWT,97200,55000,281680.00,160700.00,17.70
D,0,2000,0,17920.00,0.39
DCC,424300,478000,944020.00,1070366.00,9.85
DCC-W1,169000,165000,135890.00,133800.00,1.84
DCON,50000,2500,26500.00,1325.00,1.01
DCORP,265800,424700,268498.00,428517.00,2.38
DDD,112300,298800,2607080.00,7014790.00,2.91
DELTA,34926,163500,2425776.50,11329375.00,26.59
DEMCO,84700,83000,256444.00,251686.00,16.35
DOD,11600,500,145000.00,6250.00,0.45
DTAC,2489600,1048567,118034450.00,49698049.00,30.86
DTC,38500,0,413050.00,0,4.14
EA,1902500,3185762,94476975.00,157649678.75,8.36
EASON,100,100,218.00,220.00,0.03
EASTW,145,0,1580.50,0,0.02
ECF,193600,122400,554572.00,352000.00,2.72
ECF-W3,14500,0,16677.00,0,1.00
ECL,403700,492600,760008.00,937111.00,1.06
EE,10000,10000,6600.00,6700.00,0.04
EFORL,670000,300000,40200.00,18000.00,7.10
EGCO,124694,245030,33573674.00,65955670.00,33.56
EIC,50000,2199500,2500.00,109975.00,4.34
EIC-W2,100000,0,1000.00,0,1.39
EKH,1400,1000,7770.00,5550.00,0.46
EPCO,110500,185200,316436.00,529560.00,6.95
EPG,253500,66000,1881865.00,488950.00,25.40
ERW,1080600,906947,8127065.00,6813665.45,11.00
ESSO,1073200,1660100,12035790.00,18620370.00,11.06
ESTAR,319600,0,175780.00,0,14.01
ETE,2500,44000,3255.00,60260.00,0.31
EVER,302400,190000,168456.00,104500.00,1.02
FANCY,3000,0,2820.00,0,0.04
FC,30000,0,10800.00,0,0.55
FN,798800,1493100,1255326.00,2367490.00,2.96
FPI,20000,10000,49400.00,24600.00,0.20
FPT,0,100,0,1450.00,0.06
FSMART,53500,40900,382360.00,293440.00,5.76
FSS,40000,0,79494.00,0,21.25
GBX,937200,884600,688230.00,613837.00,3.46
GCAP,110100,90200,372138.00,306080.00,3.85
GEL,30,0,11.10,0,0.00
GENCO,123000,30000,102090.00,24900.00,0.67
GFPT,623300,63200,8873120.00,894720.00,34.55
GGC,18600,177100,197150.00,1864350.00,7.75
GJS,0,1665900,0,216551.00,10.58
GL,410900,278145,3393445.00,2295386.75,10.43
GLAND,5000,9700,13200.00,25620.00,2.21
GLOBAL,2604800,1671800,49969180.00,32113100.00,33.76
GLOW,56343,154294,5162984.50,14119877.50,14.68
GOLD,323300,611600,2539505.00,4807805.00,9.77
GPSC,336600,229500,21021825.00,14370025.00,14.98
GRAND,40000,0,39800.00,0,1.52
GREEN,0,5,0,5.50,0.00
GULF,60400,508800,5302925.00,44675875.00,7.86
GUNKUL,2784500,1200500,8679390.00,3759350.00,11.61
GYT,0,300,0,109000.00,50.00
HANA,188817,100600,6615907.75,3491075.00,12.28
HARN,1000,0,2540.00,0,1.09
HMPRO,2123000,2663342,32340450.00,40650543.70,19.99
HPT,25000,10000,22864.00,9300.00,15.64
HTC,1700,0,25240.00,0,0.38
HTECH,9100,11100,52630.00,64380.00,3.68
HUMAN,11500,41700,113800.00,411445.00,5.66
HYDRO,20000,0,22000.00,0,6.92
ICHI,58500,53900,195158.00,180146.00,9.75
ICN,800,400,1573.00,791.00,0.32
IHL,0,2200,0,17960.00,0.74
III,0,12000,0,66290.00,1.17
ILINK,600,11200,2796.00,52630.00,5.28
INET,2800,2700,9072.00,8748.00,1.81
INGRS,20000,141000,13850.00,106360.00,0.13
INOX,41300,23300,40784.00,23067.00,1.62
INTUCH,9515676,5238760,536815440.50,295715894.25,16.93
IRCP,0,500,0,475.00,0.01
IRPC,4656800,15105508,26741760.00,86813429.65,13.62
ITD,1801200,2774700,4560636.00,6966816.00,13.78
ITEL,10500,0,35270.00,0,0.81
IVL,2321100,2005600,110983925.00,95734425.00,13.28
JAS,10266072,13051100,55436458.60,70207415.00,10.87
JAS-W3,770300,2997700,1707638.00,6543278.00,2.18
JCKH,5000,0,3050.00,0,10.37
JKN,45500,50071,399900.00,433124.25,2.15
JKN-W1,10000,0,15500.00,0,0.93
JMART,159900,57479,1012345.00,364128.75,13.72
JMART-W2,20100,20000,8439.00,8600.00,0.17
JMT,220000,208600,2503540.00,2401980.00,11.13
JMT-W2,22000,0,44120.00,0,12.91
JTS,90200,141100,140231.00,215654.00,2.32
JUBILE,6100,0,99430.00,0,6.78
JWD,47200,54100,349155.00,400005.00,7.74
KAMART,126200,90000,477726.00,340800.00,11.49
KBANK,3718652,3186187,741423007.50,634571337.00,25.82
KCE,686638,945900,21293524.75,29618275.00,9.34
KGI,381666,38700,1786103.52,180804.00,6.49
KIAT,45000,0,21600.00,0,0.55
KKC,10000,0,13800.00,0,1.23
KKP,467052,391100,32258909.75,27204825.00,12.26
KOOL,0,10000,0,15300.00,0.26
KSL,56300,19701,177620.00,62309.16,8.92
KTB,13050113,7951747,258815867.40,157442416.50,27.61
KTC,4107194,1611409,128065011.00,50258881.25,20.63
KWG,17400,17200,32331.00,32764.00,10.17
KWM,42600,35000,47690.00,39200.00,0.70
KYE,0,200,0,79300.00,3.45
LALIN,0,403500,0,1961010.00,39.63
LANNA,0,2900,0,35620.00,3.95
LEE,200,0,540.00,0,0.50
LH,12225118,10974765,133475818.20,119369415.90,14.88
LHFG,49400,29200,74100.00,43800.00,0.86
LHK,800,0,3184.00,0,0.55
LIT,100,0,665.00,0,0.02
LPH,500,0,2750.00,0,0.10
LPN,1817000,1561100,13201380.00,11316415.00,27.67
LRH,400,156100,22000.00,8605525.00,28.23
LST,5000,0,21100.00,0,7.04
M,1900,30300,142550.00,2273200.00,9.42
MACO,1629100,1806400,2370175.00,2624112.00,8.02
MAJOR,82400,148400,1971400.00,3545450.00,12.39
MAKRO,57200,49600,2082350.00,1809800.00,15.91
MALEE,79000,24500,735335.00,227630.00,9.08
MATCH,0,14900,0,31290.00,7.83
MBK,882100,158400,18064850.00,3266490.00,10.88
MBKET,0,4400,0,47280.00,2.80
MC,49760,87200,511886.00,891320.00,8.93
MCOT,2000,0,18100.00,0,6.67
MCS,13500,4100,95535.00,28920.00,1.42
MEGA,282900,86300,9484600.00,2895575.00,19.47
META,125300,391300,253134.00,792928.00,10.51
META-W2,0,232200,0,2322.00,22.81
MFC,0,5000,0,86500.00,4.20
MFEC,30000,0,89800.00,0,3.89
MIDA,0,200,0,126.00,0.00
MILL,0,4500,0,6210.00,2.21
MINT,1416900,2280645,53772025.00,86242123.75,26.00
MK,6700,43800,24926.00,162936.00,10.34
ML,100,0,107.00,0,0.00
MONO,755100,191900,1499864.00,387236.00,2.91
MONO-W1,40000,0,10900.00,0,0.22
MOONG,9100,2900,59050.00,18640.00,4.13
MORE,307700,461200,109425.00,163902.00,1.16
MTC,1549400,1239359,75260875.00,60099571.75,26.14
NEP,0,133000,0,43890.00,50.00
NER,1281600,1110,2941724.00,2553.00,1.66
NETBAY,300,500,7600.00,13000.00,0.19
NEWS,30000,0,600.00,0,0.52
NEX,1000,10000,4780.00,47860.00,0.20
NINE,22300,265800,51034.00,602708.00,1.86
NNCL,0,45000,0,78300.00,2.71
NOBLE,18900,0,351810.00,0,16.84
NPPG,176700,492500,218250.00,605159.00,4.43
NUSA,3535800,8196000,1803514.00,4181910.00,21.03
NWR,420400,141600,348932.00,118519.00,0.77
NYT,119300,5100,622105.00,26515.00,3.42
OCEAN,1106800,96900,4693680.00,404502.00,7.76
ORI,2972500,2876900,21658010.00,20889460.00,31.05
ORI-W1,20000,0,14200.00,0,0.15
OSP,418300,110200,10738000.00,2817000.00,3.21
OTO,0,10000,0,23800.00,2.12
PACE,13100,382100,4978.00,141395.00,6.86
PAF,60000,3500,59800.00,3500.00,1.31
PAP,2500,20200,9300.00,75504.00,10.61
PATO,1400,65600,18380.00,859990.00,49.48
PDG,100,0,300.00,0,0.06
PDI,200,300,2520.00,3750.00,0.17
PDI-W1,4000,0,3400.00,0,0.27
PDJ-W3,0,22600,0,18080.00,28.56
PDJ-W4,0,23700,0,19554.00,22.69
PERM,11200,4200,26894.00,10080.00,0.15
PF,1487700,837400,1219914.00,689652.00,2.56
PHOL,20000,0,37300.00,0,2.66
PIMO,0,58400,0,172864.00,9.80
PIMO-W1,300,0,354.00,0,0.08
PK,3000,0,8100.00,0,0.47
PL,36900,0,126508.00,0,17.80
PLANB,1032700,437800,6566675.00,2800875.00,5.72
PLANET,0,2000,0,3060.00,50.00
PLAT,4500,0,33750.00,0,0.35
PLE,91500,188420,109899.00,224183.80,6.86
PM,1500,51600,13430.00,463695.00,8.19
PPS,0,2000,0,1720.00,0.02
PR9,0,39500,0,477500.00,0.14
PREB,100,57000,1010.00,575800.00,2.83
PRECHA,4000,10000,6970.00,18200.00,0.39
PRIN,2500,2500,3975.00,4025.00,0.50
PRINC,2500,0,11070.00,0,0.45
PRM,876700,68100,5152870.00,399335.00,16.59
PSH,190104,52800,3419262.80,945440.00,9.00
PSL,630900,1333400,5316485.00,11148395.00,20.27
PSTC,804000,804000,518580.00,514560.00,6.71
PT,200,0,1155.00,0,0.22
PTG,581200,1756955,5840320.00,17612539.50,11.18
PTL,23000,50300,328820.00,712790.00,10.21
PTT,9679000,11879186,471708800.00,578441328.50,20.70
PTTEP,768400,1212642,95298800.00,150443495.00,13.16
PTTGC,2619400,2663600,179033525.00,181702275.00,21.18
PYLON,68500,165700,443055.00,1076435.00,17.49
Q-CON,0,25000,0,125070.00,13.77
QH,7556000,13023700,22470760.00,39252810.00,8.33
QTC,0,60000,0,306900.00,29.21
RATCH,1246404,926700,68806446.75,51142200.00,48.31
RCI,0,51500,0,199642.00,4.71
RCL,1600,400,7684.00,1948.00,1.03
RJH,0,20200,0,384140.00,7.49
RML,11700,105400,15189.00,137999.00,1.43
ROBINS,213200,692400,14310200.00,46432475.00,34.41
ROH,400,0,19450.00,0,40.00
ROJNA,92800,315600,472270.00,1593980.00,9.08
RP,100,0,258.00,0,0.07
RPC,32,0,12.80,0,0.01
RS,360800,441900,5495230.00,6743100.00,10.23
RSP,20100,31500,66732.00,105210.00,11.96
S,1545200,740000,5192494.00,2493404.00,15.20
SAAM,100,0,155.00,0,0.00
SABINA,160000,3500,4440000.00,96450.00,35.42
SAMART,704762,513600,5219060.00,3808275.00,3.77
SAMART-W2,120700,134029,81041.00,89050.01,0.28
SAMCO,34000,81900,60299.00,145392.00,0.66
SAMTEL,75700,38100,548945.00,272870.00,2.85
SANKO,71000,0,80950.00,0,6.22
SAPPE,4500,3000,78360.00,51900.00,2.47
SAT,58100,53600,1075380.00,992590.00,21.58
SAWAD,1241600,740047,64514625.00,38504536.25,13.48
SAWAD-W1,500,100,4100.00,825.00,0.14
SAWANG,0,11700,0,133380.00,24.89
SC,756900,1746400,2430978.00,5714432.00,1.02
SCB,1667318,2949843,223510176.00,395901346.50,24.26
SCC,984300,714230,460256600.00,333693440.00,20.66
SCCC,10300,15300,2374900.00,3521900.00,5.42
SCI,35300,30000,85432.00,72600.00,4.50
SCN,22500,28100,93572.00,116712.00,1.90
SDC,328400,72700,134644.00,30534.00,0.45
SDC-W1,0,35400,0,9912.00,0.15
SE,6000,0,11400.00,0,16.13
SEAFCO,375700,570600,3109630.00,4707840.00,9.53
SEAOIL,0,17200,0,64536.00,1.65
SE-ED,11320,0,31332.00,0,3.79
SELIC,279100,296200,750060.00,794176.00,4.25
SENA,20000,10000,70400.00,35200.00,6.39
SF,68900,119600,547530.00,946215.00,14.07
SGF,653400,440600,915993.00,611110.00,3.27
SGP,560200,632400,5988580.00,6712160.00,13.68
SIMAT-W4,0,5000,0,4000.00,14.94
SINGER,700,33000,3885.00,181500.00,4.48
SIRI,7204792,15155600,9795534.96,20815753.00,10.17
SIS,100,0,960.00,0,0.04
SISB,105500,362900,558370.00,1909035.00,0.96
SKE,52600,29500,54349.00,30775.00,0.50
SKN,563900,0,1872664.00,0,10.67
SKY,11000,15500,143630.00,201500.00,1.99
SLP,444600,400000,505116.00,387023.00,4.83
SMART,88000,0,100320.00,0,4.75
SMIT,0,800,0,4800.00,0.35
SMK,900,0,35325.00,0,13.24
SMM,107100,15300,327740.00,47260.00,2.17
SMT-W2,2000,2000,1020.00,980.00,0.06
SNC,100500,643800,1427310.00,9142530.00,29.16
SOLAR,40000,40000,88000.00,87200.00,2.90
SONIC,0,20000,0,29000.00,0.34
SPA,16900,3600,240530.00,50760.00,3.02
SPALI,670300,366677,13194390.00,7216736.10,17.30
SPCG,86800,19100,1649350.00,362260.00,13.90
SPRC,1753100,1581900,19462600.00,17485920.00,18.76
SQ,367200,340000,847338.00,785414.00,5.48
SSP,5500,0,41155.00,0,0.67
STA,962800,775800,15315330.00,12338590.00,10.06
STANLY,16200,2293,3891500.00,547634.00,19.15
STEC,5477900,2893300,122223580.00,64780560.00,12.48
STPI,70500,122800,309166.00,537316.00,11.24
SUPER,4529800,5093400,2627285.00,2964236.00,5.15
SUPER-W4,500000,15000,25000.00,750.00,1.20
SUSCO,20900,65400,58938.00,183428.00,10.98
SUTHA,100,0,374.00,0,8.33
SVI,1424500,276300,7697460.00,1485575.00,21.28
SVOA,700,100,902.00,129.00,0.16
S-W1,0,30000,0,900.00,2.60
SWC,0,2000,0,42200.00,1.50
SYMC,500,200,2492.00,998.00,38.89
SYNEX,62500,64400,787670.00,804630.00,5.61
SYNTEC,408200,449700,1204382.00,1325240.00,15.67
TAE,0,9000,0,19982.00,4.80
TAPAC,17900,0,122615.00,0,1.39
TAPAC-W3,40000,175800,18200.00,74301.00,0.65
TASCO,295600,337700,4251730.00,4838430.00,15.28
TCAP,725819,840300,39069675.75,45223575.00,42.82
TCC,146700,519100,58680.00,207831.00,5.58
TCJ,1500,0,7725.00,0,0.38
TCMC,405700,51700,745217.00,95249.00,5.88
TCMC-W2,0,32000,0,8000.00,0.13
TEAM,22200,900,25530.00,1038.00,0.83
TEAMG,0,400,0,840.00,0.01
TFG,39100,100,129230.00,330.00,4.92
TGPRO,112400,112400,15736.00,16860.00,6.72
THAI,228100,213419,3009420.00,2811727.00,11.68
THANI,635000,1335200,4660730.00,9819295.00,12.41
THCOM,1099700,596000,9244185.00,4983115.00,5.81
THE,0,44200,0,75574.00,28.44
THG,252400,149100,8221975.00,4818100.00,3.47
THRE,15000,0,12750.00,0,0.23
THREL,0,1300,0,9035.00,0.25
TIGER,0,1900,0,6592.00,0.77
TIP,600,9900,14100.00,232650.00,2.83
TIPCO,1800,4700,14040.00,36660.00,2.14
TISCO,834264,172897,70208739.00,14547054.75,16.10
TITLE,62100,69700,401260.00,447315.00,11.27
TKN,1169700,409100,12081195.00,4119665.00,6.98
TKS,75800,12300,714090.00,115100.00,6.74
TM,30100,30100,65018.00,65618.00,18.05
TMB,51060600,73191830,117022422.00,166917091.36,11.70
TMC,22000,0,17840.00,0,7.33
TMILL,5000,0,14400.00,0,0.48
TMT,0,400,0,5450.00,1.68
TNL,79500,0,1446900.00,0,49.63
TOA,73400,263100,2655100.00,9527125.00,23.92
TOP,1517344,2313100,111519717.00,169533375.00,19.16
TPCH,61900,18200,614415.00,180710.00,6.72
TPIPL,9046200,886200,18643080.00,1830244.00,17.34
TPIPP,486110,1009600,3038747.50,6311030.00,4.16
TPLAS,0,1300,0,2002.00,0.20
TRC,90000,200,41800.00,92.00,0.24
TRITN,480000,480000,187200.00,187699.00,8.89
TRUBB,1100,500,1808.00,822.00,1.65
TRUE,17728700,21153680,91737290.00,109798820.00,21.17
TSE,1200,25900,3396.00,72500.00,0.48
TSF,623000,620000,12460.00,12400.00,36.99
TSTH,0,382600,0,290497.00,15.92
TTA,62700,54100,343205.00,298990.00,4.68
TTCL,52600,17000,380460.00,122490.00,7.61
TTCL-W1,0,400,0,332.00,0.04
TTW,82800,387700,1059850.00,4957600.00,7.88
TU,2947200,2388888,53740630.00,43634396.40,15.41
TVO,62000,146600,1764025.00,4173400.00,19.14
TWPC,500,3800,3995.00,30225.00,8.05
TWZ,3986000,4686100,358720.00,421749.00,2.62
TWZ-W5,500000,163726666,10000.00,3903532.66,8.00
TYCN,3000,0,8280.00,0,3.79
U,1181600,56600,2973206.00,141500.00,4.69
UKEM,111800,0,93854.00,0,2.12
UKEM-W2,10000,10000,4700.00,5300.00,1.62
UNIQ,116400,70800,1163465.00,707015.00,4.91
UPA,201800,144800,84072.00,63353.00,0.20
UREKA,62500,91200,115829.00,167873.00,6.25
UTP,45000,53700,467150.00,554850.00,5.69
UV,599100,344300,4300270.00,2454250.00,12.65
UVAN,5000,0,27250.00,0,5.43
UWC,69000,69000,3450.00,4140.00,0.62
VGI,1266000,916000,9917005.00,7184875.00,7.23
VGI-W2,0,25000,0,10000.00,0.10
VIBHA,502000,410700,1003020.00,819907.00,19.13
VNG,0,900,0,4700.00,0.56
VNT,157200,147000,3831490.00,3586100.00,14.46
VPO,5000,0,2700.00,0,0.51
WHA,13419800,15821600,57522206.00,67693172.00,10.54
WHAUP,93300,86600,542665.00,504100.00,6.06
WHA-W1,12000,0,96500.00,0,0.60
WICE,37500,4000,154308.00,16560.00,3.63
WIIK,29400,5000,61706.00,10500.00,3.22
WIN,60900,60000,36612.00,39000.00,0.67
WORK,165300,237051,4038550.00,5748424.20,9.21
WORK-W1,0,69,0,441.60,0.02
WP,10700,600,61525.00,3450.00,2.42
XO,5600,74900,61670.00,816970.00,5.17
ZMICO,90000,40000,93600.00,43500.00,1.32
