Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ASEFA,5800,10000,39855.00,68500.00,0.88
ASIAN,237245,148100,3297051.00,2050570.00,1.67
ASIMAR,6100,11800,19642.00,38232.00,1.44
ASK,14000,9800,337100.00,236360.00,2.04
ASP,8237200,353700,33498754.00,1437090.00,25.41
AS-W1,1800,0,1288.00,0,0.23
ATP30,0,59400,0,105655.00,1.30
AU,1100,82500,12000.00,910410.00,1.79
AUCT,212500,13900,1505755.00,96980.00,3.20
B,0,561020,0,639950.40,14.68
B52,30900,0,23804.00,0,0.24
BA,316000,82200,5804810.00,1506920.00,22.43
BAFS,301,11800,14373.00,567650.00,4.72
BANPU,3824200,4142700,67045345.00,72484300.00,15.43
BAY,13300,43900,515375.00,1701050.00,6.07
BBL,0,380100,0,73389750.00,3.92
BCH,361600,517100,5982380.00,8529960.00,10.83
BCP,2903302,3011604,118815408.00,123997318.00,16.22
BCPG,2456402,462846,58480408.60,11206337.80,3.01
BCT,1400,3600,71475.00,184500.00,2.94
BDMS,2341302,2386114,49633072.40,50615408.20,19.46
BEAUTY,6421102,2584500,112354425.40,45055880.00,8.92
BEC,3437600,3962300,58490700.00,67597190.00,24.22
BEM,17767800,14111331,142057250.00,112763818.35,10.07
BFIT,211200,178000,8654725.00,7386000.00,9.99
BGRIM,3783877,3293118,104886457.50,91087745.00,13.19
BH,169500,112400,37250200.00,24614500.00,14.30
BIG,623100,1738200,2306532.00,6439300.00,1.82
BJC,943000,1032900,49860650.00,54737550.00,9.26
BJCHI,14800,1133300,53914.00,4114858.00,14.32
BKD,258700,287400,793472.00,882712.00,9.26
BKI,300,0,108200.00,0,0.30
BLA,2642605,2622500,95435482.00,95318625.00,28.06
BLAND,21754300,11785800,40027738.00,21800775.00,19.59
BOL,59500,55500,132316.00,123328.00,12.21
BPP,1167104,2200543,35732071.50,67363333.00,12.06
BR,612000,70000,4973230.00,567000.00,9.48
BROOK,292400,0,222224.00,0,4.50
BRR,31300,8800,319260.00,89760.00,6.47
BSBM,25000,12000,36500.00,17520.00,1.24
BSM,757200,154700,495245.00,101670.00,1.42
BSM-W2,125000,0,29500.00,0,0.35
BTS,1845937,2440900,15650503.90,20681525.00,15.89
BTS-W3,1300,34333,318.00,8239.59,0.06
BWG,1224600,483800,2141871.00,853122.00,5.62
BWG-W4,2200,42200,666.00,12660.00,0.39
CBG,1887400,511500,182996700.00,53518000.00,23.47
CCET,484000,374696,1662024.00,1291173.60,7.76
CCP,10000,0,5300.00,0,0.11
CENTEL,445700,73200,20737100.00,3422450.00,6.72
CFRESH,2500,0,16875.00,0,1.57
CGD,3121200,3033800,4238971.00,4130576.00,4.03
CGH,718600,16600,1092410.00,25564.00,6.18
CGH-W1,1600000,0,48000.00,0,1.74
CHEWA,0,70000,0,91000.00,1.44
CHG,5121900,558000,13318338.00,1450788.00,16.83
CHO,55000,200000,101150.00,364000.00,5.57
CHOW,404400,103300,2431080.00,629505.00,8.59
CI,20000,48500,31200.00,75205.00,2.62
CIMBT,610100,4400,671110.00,4840.00,19.14
CITY,2000,0,6120.00,0,0.41
CI-W1,0,24000,0,14400.00,0.37
CK,418700,434325,11319200.00,11801575.00,10.86
CKP,3421300,6625200,14700662.00,28610276.00,9.99
CM,3600,6000,23220.00,38700.00,1.15
CMO,54000,46700,121700.00,95982.00,0.24
COL,3600,5800,270400.00,435450.00,0.98
COM7,2896400,608000,44990630.00,9370400.00,9.25
CPALL,1284900,1078100,89943475.00,75438000.00,13.96
CPF,4597500,6088700,118828250.00,157150650.00,23.26
CPN,532300,320700,42238400.00,25458625.00,14.08
CRANE,2500,0,9150.00,0,0.18
CRD,155000,100,223200.00,144.00,0.67
CSP,5000,9000,13200.00,23760.00,0.83
CSS,160000,100000,484200.00,303000.00,5.97
CWT,0,100,0,340.00,0.01
D,51900,0,470670.00,0,3.37
DCC,3600,350300,14544.00,1414580.00,8.53
DCON,127000,50000,74930.00,29500.00,3.56
DCORP,1200,1200,4632.00,4656.00,0.14
DELTA,75700,233100,6465225.00,19965900.00,27.69
DEMCO,42300,26100,266690.00,165155.00,7.14
DIMET,60000,0,125292.00,0,1.87
DRT,20400,0,116280.00,0,1.46
DTAC,2559900,2010419,133259525.00,104134462.25,17.53
DTC,2000,0,23550.00,0,1.67
EA,2069502,1152331,89462261.50,49817515.75,15.69
EASON,0,1200,0,4542.00,0.03
EASON-W2,10000,120200,29800.00,355796.00,9.90
EASTW,3700,6500,45510.00,79950.00,0.10
ECF,348917,721200,2613576.65,5405060.00,4.36
ECL,146100,37700,587622.00,152240.00,0.99
ECL-W2,0,40000,0,84800.00,0.64
EE,63800,46200,63662.00,45752.00,1.31
EFORL,100000,0,10000.00,0,0.54
EGCO,35400,66400,8050000.00,15101500.00,7.53
EIC,18054000,19539700,1985940.00,2134367.00,7.45
EKH,5500,29400,33550.00,182140.00,0.16
EMC,0,5000,0,450.00,0.08
EPCO,15730,23300,112110.00,165005.00,0.71
EPG,526100,774700,5949420.00,8771090.00,9.05
ERW,1782200,186800,12670035.00,1327100.00,40.35
ESSO,4461430,10757200,65273961.00,157627180.00,9.07
FANCY,78400,20000,156900.00,40402.00,9.39
FC,2100,712200,935.00,306246.00,15.17
FLOYD,9478497,9201400,49713909.25,48075344.00,2.95
FN,116900,17500,727315.00,109480.00,0.66
FNS,3000,6100,14400.00,29280.00,0.65
FORTH,1700,25100,12750.00,189820.00,0.52
FPI,1300,96400,6032.00,445748.00,14.02
FPT,484800,128500,8035290.00,2131110.00,20.36
FSMART,224100,157000,4651810.00,3252040.00,4.11
FSS,0,21000,0,70140.00,1.72
FTE,2500,5600,8500.00,19152.00,0.17
FVC,25500,0,57630.00,0,1.16
FVC-W2,0,400,0,540.00,0.04
GC,5500,19400,28750.00,101335.00,2.49
GCAP,19400,73300,139680.00,526640.00,7.04
GEL,851000,847700,399970.00,398434.00,19.56
GENCO,0,100,0,110.00,0.01
GFPT,202005,539000,3680481.50,9814640.00,8.79
GGC,24803,196700,411830.10,3256110.00,2.19
GIFT,61100,4300,335050.00,23550.00,0.69
GIFT-W1,5000,10000,15900.00,32400.00,5.23
GJS,256400,358300,107280.00,152496.00,4.44
GL,4864300,1548001,39889150.00,12607323.35,6.25
GLAND,4700,6500,9588.00,13390.00,2.32
GLOBAL,988572,312600,17652483.60,5581430.00,7.37
GLOW,279602,227307,24975029.50,20285328.25,27.78
GL-W4,273300,167200,225191.00,134258.00,0.69
GOLD,65100,315200,632465.00,3054880.00,0.69
GPSC,318900,583000,19775275.00,36064175.00,7.01
GRAMMY,25600,200,328580.00,2570.00,5.37
GRAND,374000,1400,479019.00,1766.00,1.41
GSTEL,144600,259500,41934.00,75255.00,9.30
GTB,0,6200,0,6940.00,0.72
GUNKUL,109000,612300,438920.00,2468390.00,3.14
HANA,1630600,421200,80340125.00,20772575.00,11.71
HARN,8900,26300,29954.00,88894.00,3.84
HFT,48500,28400,261660.00,152480.00,3.75
HMPRO,9397000,5682800,121404190.00,73328670.00,31.52
HTECH,65200,36200,745800.00,420780.00,0.89
HYDRO,390500,80100,868264.00,176420.00,3.99
ICHI,1533900,307900,12808140.00,2564725.00,18.11
ICN,64200,525400,221708.00,1789860.00,2.29
IFS,0,60100,0,219100.00,3.05
IHL,222400,205800,2507750.00,2304900.00,4.58
III,1169700,27300,10307625.00,242235.00,9.90
ILINK,142600,22600,2254700.00,358020.00,2.57
INET,17600,84500,78052.00,372340.00,2.42
INGRS,119600,52500,159099.00,70050.00,0.29
INOX,5000,0,8450.00,0,1.50
INTUCH,2070800,1235000,119642650.00,71326000.00,32.27
IRCP,0,5000,0,13100.00,0.10
IRPC,21089700,18303900,135410850.00,117537330.00,14.65
IT,1000,23700,4660.00,112484.00,2.91
ITD,345200,2132300,1402052.00,8636066.00,15.57
ITD-W1,10000,0,3400.00,0,0.24
ITEL,11300,2200,60470.00,12100.00,0.12
IVL,13103404,5442541,620569538.00,257865537.25,18.91
IVL-W2,166900,192900,1321235.00,1583085.00,0.16
J,0,2700,0,6816.00,0.23
JAS,1945600,9170600,14671910.00,68936735.00,23.55
JAS-W3,115000,163800,458800.00,652800.00,1.24
JCK,12600,124500,24318.00,240322.00,12.25
JCKH,7,73000,11.90,121910.00,5.60
JCK-W4,50000,0,11000.00,0,1.70
JMART,3800900,3663400,70124520.00,67761120.00,14.30
JMART-W2,18000,203000,89640.00,978960.00,0.31
JMT,121901,83400,4039608.25,2784375.00,4.50
JMT-W1,1000,25000,15700.00,385000.00,2.13
JSP,14700,16000,12936.00,14080.00,0.61
JTS,0,200,0,378.00,0.06
JUBILE,0,4500,0,107920.00,1.56
JWD,275300,383100,3403770.00,4744320.00,2.38
KAMART,193100,48900,1603570.00,403615.00,4.36
KBANK,4029500,1276400,899603500.00,285551800.00,32.40
KBS,2000,0,13800.00,0,0.59
KCAR,16100,2700,252780.00,42390.00,1.99
KCE,846003,1670813,83690722.00,165104156.25,30.49
KCM,23700,0,32511.00,0,0.51
KGI,9076400,281700,41151890.00,1275648.00,31.29
KIAT-W1,800000,25000,80000.00,2500.00,3.55
KKC,10500,100,23730.00,228.00,0.91
KKP,2074203,691500,156891228.00,52332450.00,35.12
KSL,5400,0,24114.00,0,0.24
KTB,3189000,21299100,58397040.00,389986580.00,16.26
KTC,52400,84600,7217500.00,11698800.00,4.43
KTIS,23900,2000,164905.00,13850.00,4.16
KWG,181000,129100,621280.00,455712.00,2.05
KYE,1600,0,760800.00,0,12.31
LANNA,288400,469400,4543880.00,7459230.00,2.32
LEE,41000,44000,136600.00,146856.00,3.41
LH,33092410,38140121,360579474.77,415587495.67,60.88
LHFG,630000,873600,1108800.00,1541176.00,6.53
LHK,2000,10100,9000.00,45450.00,1.25
LIT-W1,10000,5000,36200.00,18300.00,0.89
LOXLEY,0,143500,0,464448.00,3.31
LPH,78000,52000,665405.00,442660.00,1.29
LPN,2274600,201900,30006640.00,2644800.00,12.13
LST,43100,72100,349110.00,584010.00,9.17
LTX,400,0,25500.00,0,20.00
M,97300,59900,7299500.00,4492425.00,7.55
MACO,8850700,44946900,18997710.00,91795220.00,7.82
MAJOR,589200,370800,19228200.00,12129200.00,31.35
MAKRO,0,3900,0,142525.00,1.64
MALEE,134300,172300,5820125.00,7484250.00,2.68
MAX,24900,246500,847.00,9709.00,0.39
MBAX,50700,12300,257070.00,63020.00,1.63
MBK,276000,82200,6397300.00,1908530.00,2.14
MBKET,0,100,0,2210.00,0.07
MC,133300,89100,2137860.00,1428090.00,0.77
MCS,38900,65800,633010.00,1079770.00,2.26
MEGA,268200,118000,11229950.00,4977900.00,7.65
META,0,85600,0,155359.00,2.23
META-W2,157100,0,54985.00,0,40.63
MFEC,400,0,2040.00,0,0.59
MILL,501300,7200,872262.00,12456.00,5.78
MINT,3103401,2701342,133863118.00,116886991.50,24.34
ML,0,400,0,652.00,0.01
MM,60900,0,293184.00,0,3.23
MODERN,5600,2900,28780.00,14680.00,0.16
MONO,165600,1107400,721256.00,4848326.00,2.78
MONO-W1,125800,64200,235810.00,119452.00,0.60
MOONG,5300,2100,34320.00,13915.00,0.37
MORE,600,85200,744.00,105648.00,1.59
MORE-W1,41000,1000,164800.00,4040.00,8.32
MPG,107300,57300,60661.00,32345.00,1.01
MTC,1427315,829000,55992260.00,32549750.00,15.46
NBC,0,100,0,150.00,0.09
NCH,306800,50000,347184.00,57000.00,32.73
NCL,279600,214800,873840.00,688760.00,1.87
NCL-W1,100000,0,10000.00,0,0.49
NCL-W2,616600,31600,1129180.00,59092.00,3.48
NETBAY,26400,38000,996925.00,1408250.00,1.74
NEWS,2900,2261900,58.00,45238.00,6.93
NEX,0,140100,0,853255.00,4.58
NMG,0,5000,0,3150.00,0.01
NMG-W3,0,150000,0,13500.00,1.43
NNCL,504300,99200,771980.00,152474.00,1.01
NOBLE,0,44400,0,586080.00,21.10
NOK,0,95700,0,334648.00,2.14
NOK-W1,1500,0,2745.00,0,0.09
NPK,0,900,0,23300.00,50.00
NPPG,7400,20000,6142.00,16600.00,2.92
NUSA,59900,230000,31148.00,119600.00,0.17
NVD,98800,0,469578.00,0,3.58
NWR,140100,311800,180740.00,402362.00,5.23
NYT,51700,96600,326555.00,616050.00,2.31
ORI,421300,343400,8610820.00,7021260.00,8.72
OTO,151000,12000,634360.00,52272.00,6.35
PACE,501900,2030000,553284.00,2252744.00,4.03
PAF,10000,0,17800.00,0,2.87
PAP,1400,92600,7070.00,468215.00,8.37
PATO,3000,2500,53590.00,44750.00,1.17
PCSGH,63000,45300,422340.00,306930.00,9.49
PDG,2500,18000,10300.00,74676.00,3.39
PDI,114900,204900,3395750.00,6059675.00,9.88
PDJ,0,3900,0,15444.00,1.15
PE,270000,51700,185600.00,35156.00,6.64
PERM,21300,40000,63340.00,118844.00,1.44
PHOL,10000,0,23400.00,0,5.85
PHOL-W1,0,38000,0,22040.00,0.23
PICO,9900,10700,73980.00,78270.00,0.54
PIMO,0,2100,0,4498.00,0.54
PK,14000,302600,83740.00,1790340.00,2.35
PL,300,9900,1164.00,38430.00,0.66
PLANB,537300,931000,3790250.00,6602225.00,5.86
PLAT,0,90600,0,811520.00,5.45
PLE,1146400,984600,1771375.00,1522145.00,1.04
PLE-W3,130200,41600,154636.00,50752.00,0.55
PM,388700,182900,5756560.00,2719500.00,2.12
PPM,5000,0,15900.00,0,0.45
PPPM,50000,194500,485000.00,1896850.00,14.17
PPS,2430500,806500,4449353.00,1466572.00,7.92
PPS-W1,118800,0,209712.00,0,13.51
PREB,0,9100,0,125580.00,0.88
PRIN,233400,33100,411502.00,58256.00,9.60
PRINC,35000,75500,177465.00,385605.00,3.11
PRM,6322500,5676922,85638000.00,77127335.40,11.37
PSH,1281800,1399574,32995525.00,36234637.00,9.73
PSL,2379800,2270752,25571832.40,24412798.80,32.09
PSL-W1,10000,900,28800.00,2610.00,0.31
PSTC,3673000,3709400,2773090.00,2803041.00,12.10
PT,4600,0,32485.00,0,0.18
PTG,1088000,340800,25744990.00,8113730.00,9.33
PTL,153800,63500,2122990.00,881050.00,5.47
PTT,863246,966618,363202088.50,406733148.00,19.00
PTTEP,1168447,914200,100539143.00,78652854.25,11.66
PTTGC,4786104,6555405,377132189.25,515919299.75,29.55
PYLON,114800,4400,1526930.00,58930.00,2.70
Q-CON,25900,86900,195860.00,642960.00,0.50
QH,17952700,23527816,53627166.00,70354406.00,17.74
QTC,0,2500,0,34160.00,0.44
QTC-W1,0,10000,0,35800.00,0.19
RATCH,208100,385000,11530025.00,21352625.00,30.14
RCI,1100,12900,4136.00,48082.00,0.33
RCL,50100,37700,419745.00,315565.00,2.63
RICHY,24400,0,37332.00,0,0.18
RJH,6000,7700,155000.00,200200.00,2.70
RML,18400,93700,20792.00,105881.00,1.07
ROBINS,327800,1028300,24178025.00,75873775.00,25.48
ROJNA,121800,300,742140.00,1815.00,8.23
RS,60500,385176,1330960.00,8419192.40,5.59
RS-W3,5600,11600,63280.00,132240.00,0.28
RWI,53000,112900,113418.00,243828.00,6.34
RWI-W1,62000,0,34100.00,0,2.02
S,349200,1569000,1354380.00,6087720.00,44.05
S11,16100,36600,139820.00,317145.00,1.00
SAMART,25800,68800,325820.00,873940.00,5.96
SAMTEL,6100,55100,92160.00,829360.00,12.51
SAPPE,47700,20400,1558600.00,686000.00,1.50
SAT,445000,282600,9205800.00,5859120.00,18.69
SAUCE,100,200,2350.00,4700.00,2.78
SAWAD,978739,762900,69617841.75,54330400.00,9.82
SAWAD-W1,7900,3700,140250.00,65980.00,0.32
SC,26900,113706,92464.00,389854.64,3.75
SCB,2582300,888200,380408025.00,130502500.00,19.07
SCC,975927,1391603,470775290.00,671430864.00,12.74
SCCC,13400,9400,3737200.00,2619100.00,5.58
SCG,8600,200,41452.00,964.00,23.53
SCI,650800,75000,4633980.00,541650.00,11.51
SCN,0,100,0,585.00,0.00
SCP,20000,50000,177000.00,439500.00,4.17
SEAFCO,227300,108900,2078875.00,1000135.00,1.74
SEAOIL,10000,0,27400.00,0,6.45
SENA,150900,82300,584880.00,319598.00,3.24
SF,661500,238900,4842685.00,1739060.00,7.75
SGF,3346400,2394800,869294.00,645803.00,11.92
SGP,226300,993800,5135900.00,22370790.00,3.14
SIAM,10000,0,25200.00,0,3.70
SIMAT,7300,52400,25696.00,187100.00,1.11
SINGER,75800,6800,1174000.00,106760.00,1.10
SIRI,7182100,11219700,16762856.00,26232080.00,9.79
SIS,68900,316800,597555.00,2756600.00,5.13
SITHAI,20400,491100,35696.00,851123.00,11.77
SKN,125200,169200,1143100.00,1538580.00,3.65
SKR,27300,3600,1368750.00,181850.00,10.12
SKY,400,103000,7380.00,1902700.00,4.86
SKY-W1,0,1200,0,20280.00,0.18
SMART,0,100,0,97.00,0.00
SMIT,5400,300,33345.00,1860.00,0.31
SMPC,4000,46300,52800.00,610930.00,7.42
SMT,11600,0,42736.00,0,1.37
SNC,17000,3700,243100.00,52910.00,2.48
SNP,100,0,2210.00,0,0.11
SOLAR,2000,200200,4720.00,472476.00,10.96
SPA,155500,61300,2586600.00,1022250.00,5.26
SPALI,3883600,2530910,97267466.64,63432735.64,9.91
SPC,0,1000,0,52500.00,2.40
SPCG,1518600,1763400,37418895.00,43434970.00,13.33
SPI,0,3300,0,225725.00,22.00
SPORT,10000,30000,9800.00,29100.00,3.36
SPORT-W6,0,36300,0,10527.00,15.09
SPRC,10112505,16550526,169551235.50,278049406.80,25.85
SPVI,67600,160700,112737.00,275471.00,1.05
SQ,624300,324064,4718565.00,2452270.75,2.03
SRICHA,2900,26600,61530.00,564500.00,0.48
SSC,1000,0,51000.00,0,15.62
SSP,5880851,6319500,61601651.30,66264580.00,7.95
STA,2535004,1349000,32243431.08,17156230.28,39.85
STANLY,300,5300,66900.00,1193500.00,32.94
STAR,0,170700,0,1339395.00,11.00
STEC,1760300,1088200,43865705.00,27106060.00,15.52
STPI,97300,426800,648155.00,2840100.00,15.31
SUC,4700,15500,215300.00,717125.00,1.46
SUPER,19024800,20073000,23899593.00,25212587.00,7.19
SUPER-W4,0,126000,0,52340.00,0.15
SUSCO,1254100,95300,5119518.00,387326.00,6.40
SUSCO-W1,17800,114500,12460.00,83085.00,0.63
SUTHA,2500,0,14250.00,0,3.79
SVI,435900,385000,2279505.00,1998775.00,7.75
SVOA,375100,308900,746603.00,620398.00,2.23
SYNEX,63500,39300,1005060.00,627850.00,2.45
SYNTEC,411200,241000,2529540.00,1479295.00,7.01
T,20500,20500,1435.00,1435.00,0.78
TACC,16000,0,105375.00,0,0.32
TAE,100,0,280.00,0,0.00
TAKUNI,20000,0,21600.00,0,1.19
TAPAC,137600,4300,2848320.00,89450.00,19.14
TAPAC-W3,0,1900,0,26810.00,2.20
TASCO,876900,2162100,19638440.00,48134710.00,27.01
TCAP,450200,242000,24491950.00,13186225.00,15.05
TCC-W4,100,0,36.00,0,0.02
TCJ,14100,16700,150590.00,177020.00,1.81
TCJ-W2,0,100,0,390.00,0.00
TCMC,95800,920700,381262.00,3650106.00,2.00
TEAM,233100,724600,418899.00,1295624.00,11.64
TFG,9300,58200,55335.00,349935.00,1.74
TGPRO,2552700,2547200,408432.00,407552.00,28.40
THAI,228200,161900,4197390.00,2976490.00,7.46
THANA,5200,67200,12896.00,169658.00,2.53
THANI,428605,1371900,3996166.50,12825620.00,9.60
THCOM,1397700,2330000,18678910.00,31575240.00,17.95
THE,118300,66700,612745.00,345810.00,1.28
THRE,2335700,36800,4436567.00,70072.00,35.96
THREL,15400,44700,146920.00,428250.00,1.33
TIP,6000,30000,296125.00,1489200.00,3.28
TIPCO,109500,216800,1788510.00,3571520.00,4.05
TISCO,166997,840600,14669161.75,73823025.00,25.19
TK,55300,4100,960670.00,70930.00,4.69
TKN,175300,114000,4422925.00,2855050.00,2.70
TKS,169700,62600,2782330.00,1024750.00,6.23
TMB,38170400,43803742,99590330.00,114366147.20,17.99
TMD,2000,0,42300.00,0,4.07
TMILL,354200,0,2003805.00,0,4.43
TMILL-W1,0,30000,0,105600.00,0.93
TMT,5000,12100,82000.00,198320.00,14.62
TMW,1200,600,68350.00,34200.00,1.68
TNH,5100,1900,192575.00,73150.00,5.08
TNITY,1000,0,6850.00,0,2.08
TNP,315600,2324400,864936.00,6440888.00,13.85
TNPC-W1,0,21600,0,23328.00,0.75
TNR,102000,7000,2137400.00,146200.00,1.46
TOA,4507901,2101200,165377186.00,78049075.00,6.00
TOP,2299100,3603661,230636200.00,360818552.50,34.86
TPAC,5100,26600,43250.00,226100.00,3.52
TPBI,3000,0,36000.00,0,0.59
TPCH,8000,132000,130400.00,2139980.00,4.79
TPIPL,2862000,2877300,6375880.00,6417440.00,14.36
TPIPP,5116466,3190200,40742467.90,25466465.00,11.00
TPOLY,116800,86100,593685.00,439110.00,2.14
TPOLY-W2,10000,0,21200.00,0,0.38
TR,1800,100,104050.00,5725.00,1.45
TRC,454400,226700,508878.00,253905.00,2.37
TRITN,1100,100,220.00,21.00,0.01
TRUBB,26700,48200,55406.00,100814.00,1.94
TRUE,27704400,19395500,170550045.00,119469160.00,28.03
TSE,25300,100,131560.00,525.00,0.69
TSF,1287800,1287800,193170.00,198068.00,22.05
TSI,75100,295400,65586.00,260772.00,3.24
TSR,0,4900,0,19992.00,0.57
TSTH,23300,24300,23573.00,24543.00,0.48
TTA,600100,599100,5853230.00,5838070.00,12.06
TTA-W5,50000,0,80000.00,0,2.06
TTCL,4307200,4329500,87511430.00,87648050.00,11.95
TTW,1922300,1323400,21144790.00,14532210.00,9.35
TU,3186915,2987300,57625801.50,53981930.00,18.74
TVD,147600,120000,206640.00,169200.00,2.79
TVO,93803,151800,2603658.25,4224200.25,16.36
TVT,0,100,0,150.00,0.04
TWP,10000,0,47000.00,0,4.52
TWPC,49700,18800,475550.00,179540.00,6.92
TWZ,2236100,474400,491942.00,102367.00,13.67
TYCN,100,0,386.00,0,0.02
U,1000000,195000,40000.00,5850.00,0.27
UAC,200,0,1020.00,0,0.11
UBIS,800,800,4560.00,4600.00,0.23
UKEM,59600,44600,101416.00,75989.00,2.88
UMI,0,47000,0,117500.00,2.87
UNIQ,26000,199200,465240.00,3555810.00,2.80
UPOIC,0,400,0,2300.00,0.44
UTP,0,262800,0,2349535.00,7.37
UV,903400,1016600,11375530.00,12978940.00,1.68
UVAN,78500,25000,670850.00,213750.00,3.91
U-W1,3000000,0,30000.00,0,1.60
UWC,1870000,1841500,224685.00,228354.00,27.34
VGI,507300,252300,3095675.00,1538320.00,4.25
VGI-W1,0,81200,0,32480.00,0.41
VIBHA,728100,1003800,2017876.00,2784650.00,22.78
VIBHA-W2,0,800,0,1432.00,0.31
VIBHA-W3,15000,0,8700.00,0,1.07
VIH,0,700,0,5355.00,0.58
VNG,96000,322000,1147480.00,3882690.00,2.95
VNT,9100,172201,190980.00,3568491.10,3.30
WAVE-W1,17600,600,18736.00,642.00,1.10
WHA,12734530,20308600,48435010.60,77087250.00,20.53
WHAUP,4945200,484100,39291165.00,3840760.00,15.61
WICE,493800,578500,2462328.00,2870728.00,1.47
WIIK,5600,5000,22424.00,20100.00,0.15
WIIK-W1,89300,54000,61780.00,38400.00,11.09
WIN,30000,219400,17100.00,127252.00,5.32
WINNER,54800,45500,212624.00,176816.00,8.35
WORK,173900,432900,17044175.00,42393875.00,18.05
WPH,0,100000,0,382200.00,3.21
XO,7500,15200,37370.00,75612.00,1.20
ZIGA,1500,35600,10925.00,262020.00,0.20
ZMICO,1100,33700,1496.00,45832.00,0.95
