Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BLA,742000,8800,21764025.00,257850.00,8.06
BLAND,833830,1295400,1299599.40,2015729.00,3.27
BPP,353400,220700,8138520.00,5067530.00,5.17
BR,400,49000,1536.00,188174.00,3.13
BROOK,0,50800,0,25908.00,21.60
BTS,13237179,25494225,145105860.50,279797915.00,19.67
BTS-W4,130000,337077,144705.00,383966.24,0.17
BWG,587200,824500,649580.00,916718.00,8.20
CAZ,0,416900,0,1234488.00,7.82
CBG,135800,115700,7399225.00,6305400.00,22.17
CCET,89400,104318,157344.00,183875.32,26.70
CENTEL,1512163,638900,67655266.50,28481325.00,23.48
CHAYO,30000,180400,124200.00,742460.00,1.19
CHEWA,106300,15200,119056.00,17024.00,1.64
CHG,1818929,4469500,3542032.55,8686911.00,13.15
CHO,24000,200,27120.00,226.00,1.98
CHOW,93200,132000,245290.00,352096.00,4.14
CIMBT,0,400,0,304.00,0.02
CK,1138527,708200,28259068.50,17577730.00,12.59
CKP,1988990,3338300,10038913.00,16808105.00,6.77
CKP-W1,0,62400,0,34604.00,0.45
CM,0,6000,0,24590.00,38.96
CMAN,15000,20000,39840.00,53060.00,12.52
CMC,0,3800,0,6309.00,0.04
CMO,3900,0,5772.00,0,0.05
CMR,0,200,0,472.00,1.19
COL,75828,12900,1883654.40,318780.00,6.34
COM7,1998000,927700,37230960.00,17259860.00,30.42
COTTO,0,2800,0,6134.00,0.03
CPALL,4973284,3005600,378006986.50,228050525.00,28.99
CPF,1654763,5438500,42996885.25,141161250.00,25.48
CPN,1489495,1689300,110524175.00,125290100.00,29.29
CPT,523700,0,618709.00,0,2.21
CRD,0,107100,0,107242.00,9.48
CSS,59500,0,118405.00,0,1.89
CTW,600,0,4770.00,0,0.53
DCC,392900,267600,853428.00,580052.00,20.38
DCC-W1,50000,6200,41500.00,5146.00,2.19
DCON,200000,0,96000.00,0,6.24
DCORP,3000,0,1800.00,0,0.18
DDD,7600,3700,236850.00,115375.00,2.50
DELTA,269800,771200,18534725.00,53049825.00,50.58
DEMCO,10000,29500,29400.00,87520.00,4.88
DOD,400,107500,4200.00,1117930.00,4.28
DTAC,2038404,2447800,110304096.00,132423625.00,43.90
DTC,0,44500,0,496950.00,2.47
EA,4530157,1349101,224341885.75,66752774.50,16.74
EASON,107400,0,236280.00,0,15.42
EASTW,122091,10700,1394075.60,121980.00,5.31
ECF,102300,205200,246946.00,496584.00,18.72
ECL,10000,54100,16700.00,90464.00,3.12
ECL-W3,0,55000,0,15950.00,0.91
EE,20000,0,11200.00,0,0.22
EGCO,428874,421500,126049230.00,124169800.00,18.45
EIC,94000,94000,3760.00,3760.00,38.71
EPCO,129000,280500,436740.00,952846.00,3.19
EPCO-W3,463500,33600,155820.00,11760.00,1.61
EPG,394300,638800,2494325.00,4021080.00,7.21
ERW,350874,1447800,2510696.50,10326050.00,9.14
ESSO,4671600,2041292,53120670.00,23135372.80,6.74
ESTAR,150000,0,81000.00,0,16.63
ETE,0,3800,0,5510.00,0.05
EVER,1232000,4300,668868.00,2315.00,1.98
FLOYD,0,2000,0,4120.00,0.08
FPT,3228,400,56330.00,6920.00,0.97
FSMART,0,9200,0,64870.00,5.07
FSS,200000,0,361000.00,0,12.68
GBX,0,500,0,300.00,0.09
GCAP,31300,54000,77640.00,134040.00,5.88
GEL,73100,73400,19037.00,19818.00,9.13
GFPT,2152200,546900,31522760.00,7997540.00,27.84
GGC,1126200,579700,12590130.00,6537840.00,7.05
GIFT,100,0,378.00,0,0.06
GJS,0,90800,0,11804.00,2.50
GL,2000,34100,13400.00,229575.00,5.60
GLAND,0,3800,0,9934.00,7.69
GLOBAL,976000,2203800,16709650.00,37974270.00,20.74
GLOW,254900,590221,23223900.00,53752650.50,13.72
GOLD,0,83900,0,700565.00,3.92
GPI,0,22000,0,49280.00,0.45
GPSC,180300,354400,10632600.00,20943600.00,13.76
GRAMMY,0,5000,0,41500.00,3.60
GSC,29000,38900,48150.00,65352.00,0.45
GULF,1302001,667600,126305071.50,64713975.00,9.74
GUNKUL,649800,1231500,2025630.00,3844280.00,13.77
HANA,427600,247600,13943450.00,8048650.00,34.07
HMPRO,4666592,2791933,70961732.00,42425708.70,29.41
HUMAN,257100,119700,2318360.00,1070070.00,10.28
ICHI,78600,87400,282218.00,313160.00,4.26
ICN,100,100,194.00,194.00,0.01
III,0,250600,0,1650975.00,2.72
ILINK,0,14300,0,68354.00,4.76
INTUCH,4201645,2236250,244783280.00,130082962.50,46.19
IRC,0,100,0,1880.00,4.55
IRPC,12963980,8519700,76697147.00,50281160.00,31.47
ITD,942028,1079900,2085494.40,2407788.00,12.42
ITEL-W1,20000,0,8200.00,0,0.69
IVL,1679315,2153500,82331380.00,105249275.00,25.80
JAS,3101350,4732101,16855610.00,25663655.45,22.94
JAS-W3,8600,0,28724.00,0,0.04
JCK,0,800,0,1314.00,0.24
JKN,108600,229900,904745.00,1897115.00,2.81
JKN-W1,268200,50800,431182.00,86022.00,0.52
JMART,117200,77700,939760.00,624510.00,10.87
JMT,158100,86200,2222850.00,1214990.00,10.87
JSP,80000,0,34400.00,0,0.87
JTS,16800,200,23788.00,286.00,23.29
JWD,115700,231500,1018060.00,2023000.00,3.28
KAMART,6000,111700,22320.00,417602.00,16.32
KBANK,1272550,1761308,240767825.00,333377030.00,37.87
KBS,0,800,0,3308.00,7.69
KCE,4732942,1696522,123690752.50,44616583.00,21.99
KCM,1200,0,1248.00,0,0.07
KGI,3737108,2972000,18372227.52,14614252.00,21.92
KIAT,1100,0,506.00,0,0.12
KKP,267811,558900,18779506.00,39186425.00,23.80
KOOL,300,0,426.00,0,0.07
KSL,0,24820,0,74917.60,3.17
KTB,3529399,3790300,67464250.70,72340190.00,19.80
KTC,951600,1021400,34046425.00,36534100.00,12.40
KWG,0,7100,0,12815.00,18.11
KWM,6300,50000,7938.00,63000.00,0.97
LANNA,5000,5500,56500.00,61660.00,4.94
LEE,1000,0,2500.00,0,0.69
LH,12187075,10279100,132609685.50,111557730.00,37.71
LHFG,310073,49900,478817.80,76752.00,3.19
LHK,30000,0,113400.00,0,15.21
LIT,3400,0,20060.00,0,1.09
LPN,763200,732071,5282870.00,5061999.90,27.45
LST,0,200,0,916.00,0.45
M,27902,58400,2014369.50,4212625.00,9.74
MACO,2296800,2136800,3400485.00,3140217.00,8.02
MACO-W2,500000,0,90000.00,0,2.38
MAJOR,506400,486200,13729375.00,13200625.00,17.86
MAKRO,28900,110349,1010000.00,3837415.50,20.08
MALEE,53500,58800,395450.00,435990.00,2.20
MAX,100,0,1.00,0,0.00
MBAX,0,100,0,428.00,0.11
MBK,62200,309600,1330060.00,6641820.00,20.24
MBKET,0,400,0,4080.00,1.63
MC,29700,9200,286635.00,88780.00,17.12
MCOT,0,4997,0,51949.40,30.85
MCS,24600,300,168890.00,2070.00,9.24
MEGA,978700,150100,33395487.50,5109200.00,37.19
META,400,39000,696.00,68075.00,2.14
MFEC,0,7,0,25.90,0.00
MIDA,500,0,290.00,0,0.02
MINT,4132423,8649100,159246545.00,332452225.00,30.00
MJD,10000,4000,32200.00,12964.00,6.59
MK,20100,25600,75176.00,95744.00,34.67
MONO,5600,73407,9576.00,125547.76,4.00
MOONG,0,1700,0,10625.00,1.75
MORE,95500,0,26740.00,0,0.36
MTC,5809176,4333816,278954617.00,208193407.00,36.92
MVP,700,200100,1337.00,387106.00,1.76
NEP,1534500,0,488840.00,0,29.91
NER,274700,210000,702832.00,537600.00,1.46
NETBAY,6500,1300,184075.00,37350.00,4.91
NINE,0,3400,0,6694.00,5.57
NNCL,0,20000,0,36800.00,3.30
NOBLE,0,1900,0,26010.00,2.36
NOK,0,100,0,226.00,0.12
NPPG,40900,76400,47696.00,88774.00,1.75
NUSA,43400,50000,18662.00,21500.00,3.19
NVD,7000,0,22260.00,0,3.87
NWR,1617000,702000,1502525.00,652860.00,7.42
NYT,31100,3000,157055.00,15150.00,1.91
OCEAN,58400,0,81293.00,0,4.01
OHTL,100,0,46000.00,0,14.29
OISHI,100,400,8375.00,33600.00,6.58
ORI,323300,415900,2263315.00,2906290.00,18.74
ORI-W1,20000,0,12200.00,0,0.60
OSP,815582,374700,22695691.50,10382150.00,8.15
OTO,0,10000,0,25600.00,1.19
PACE,697100,1500,153363.00,330.00,4.16
PACE-W2,200000,0,4000.00,0,0.78
PATO,0,1400,0,17780.00,8.54
PDI,0,1900,0,22800.00,2.19
PERM,20000,0,34400.00,0,16.26
PF,0,11000,0,8804.00,0.22
PIMO,0,56200,0,190480.00,1.87
PIMO-W1,3600,11000,4428.00,12870.00,0.18
PJW,7500,7500,11475.00,11700.00,0.10
PLANB,3754939,11912200,25874244.60,82123995.00,12.87
PLAT,77700,59500,508790.00,386335.00,7.27
PLE,32900,0,38164.00,0,4.23
PM,11700,68700,101220.00,592710.00,8.96
PORT,100,1,456.00,4.74,0.02
PPPM,2500,1100,5820.00,2596.00,1.79
PR9,0,700,0,7700.00,0.42
PRAKIT,3000,0,37800.00,0,7.98
PREB,0,1500,0,16050.00,3.83
PRINC,10383,9598,49284.06,45411.32,4.70
PRM,183200,156700,1219280.00,1044380.00,8.06
PROUD-W2,0,1000,0,740.00,0.05
PSH,33114,82800,595924.80,1482300.00,21.75
PSL,272284,595500,2267477.40,4968265.00,9.97
PSTC,180000,180000,111600.00,113400.00,8.63
PTG,1015569,1439500,10455064.50,14837230.00,9.00
PTL,3000,6300,47100.00,98890.00,8.22
PTT,9321808,8552090,448676935.25,411726145.00,13.99
PTTEP,1290400,1344071,166026250.00,172872102.50,14.00
PTTGC,11792591,2279220,812687879.00,157367035.00,19.74
PYLON,11500,0,71300.00,0,1.85
QH,11940500,7864075,35991604.00,23720778.50,19.95
RATCH,2392284,2216300,144048835.00,133612725.00,31.62
RCI,7600,31100,29336.00,120724.00,45.21
RCL,0,5500,0,25244.00,2.38
RICHY,106900,20000,174587.00,33200.00,1.18
RICHY-W1,100000,100000,12000.00,12000.00,0.92
RJH,3400,1600,76160.00,35840.00,8.45
RML,0,101500,0,131935.00,3.04
ROBINS,413800,706400,24138450.00,41192225.00,29.34
ROJNA,9300,500000,46530.00,2500000.00,22.06
RPH,0,50,0,203.96,0.01
RS,2645800,886400,48925920.00,16394110.00,27.24
RSP,10000,30000,35000.00,106000.00,7.57
S,266400,356400,831978.00,1128120.00,6.35
SABINA,0,3100,0,78275.00,11.92
SAM,0,100000,0,49000.00,20.58
SAMART,46000,249300,357595.00,1915185.00,26.16
SAMART-W2,0,143200,0,84488.00,3.92
SAMCO,0,10000,0,17600.00,0.36
SAMTEL,15900,1600,136630.00,13890.00,0.91
SANKO,120000,20000,133200.00,22000.00,1.47
SAPPE,102100,96500,1983630.00,1860270.00,10.92
SAT,30748,44200,553168.40,794130.00,10.18
SAWAD,558800,417362,30487775.00,22755629.00,14.91
SC,0,92900,0,278882.00,10.06
SCB,637598,2510262,83369606.00,327344937.00,28.83
SCC,798735,321540,382305764.00,153759382.00,13.18
SCCC,27500,50700,5882700.00,10974300.00,7.75
SCI,0,43700,0,97888.00,6.16
SCN,3400,22800,13056.00,87128.00,5.56
SEAFCO,139400,646300,1081330.00,5014225.00,7.53
SEAOIL,0,32000,0,130722.00,5.03
SELIC,45000,1100,148900.00,3674.00,1.75
SENA,0,2400,0,8496.00,0.58
SF,65386,43700,445132.00,297685.00,12.84
SGF,46800,70000,61528.00,92554.00,2.12
SGP,946400,925300,8982195.00,8832905.00,8.93
SIAM,65200,0,143740.00,0,10.45
SIMAT,25900,0,41480.00,0,1.09
SIRI,8054374,6042500,10708021.64,8034555.00,54.77
SISB,0,9200,0,66230.00,0.28
SITHAI,200,0,238.00,0,0.03
SKN,130700,84600,382888.00,255350.00,1.70
SKR,119,119,517.46,522.36,0.01
SKY,5300,0,67900.00,0,0.50
SMIT,18100,0,104980.00,0,28.02
SMM,0,28400,0,75830.00,5.80
SMPC,36900,0,385730.00,0,2.95
SMT,30000,31900,67800.00,71208.00,0.61
SMT-W2,101400,61000,63486.00,40460.00,0.42
SNC,21900,19200,297630.00,263040.00,2.02
SOLAR,11300,70800,22377.00,140184.00,4.76
SPA,30000,15100,411000.00,206860.00,4.90
SPALI,1646530,358400,31798884.00,6936010.00,20.14
SPCG,55200,161600,999410.00,2939450.00,4.10
SPG,0,2300,0,30360.00,50.00
SPORT-W7,180000,0,5400.00,0,41.53
SPRC,5237400,1684400,57405240.00,18431590.00,14.68
SPVI,29100,17800,40359.00,25114.00,0.32
SQ,121800,234500,274506.00,529952.00,7.02
SSP,5000,0,39500.00,0,0.11
STA,214175,825200,2723697.50,10479720.00,11.26
STANLY,200,0,45200.00,0,0.60
STEC,7744520,8658300,188868874.00,210761820.00,18.68
STPI,562000,60100,3461785.00,369590.00,8.62
SUC,600,0,27775.00,0,0.20
SUN,0,5000,0,15000.00,0.85
SUPER,1797400,7885017,1113036.00,4902302.20,12.45
SUPER-W4,100000,0,5000.00,0,0.25
SUSCO,500000,0,1452000.00,0,20.16
SVI,203100,587300,960916.00,2773432.00,6.19
SVOA,20000,0,23600.00,0,3.64
SWC,900,3300,7335.00,27060.00,3.44
SYMC,0,400,0,1992.00,1.33
SYNEX,2000,16300,23600.00,192370.00,3.38
SYNTEC,85200,167100,228432.00,448578.00,11.02
TACC,39200,0,157646.00,0,0.65
TAPAC,0,20800,0,123235.00,2.53
TASCO,366527,605600,5865362.80,9679290.00,17.24
TCAP,733900,985699,38789625.00,52023547.50,22.01
TCCC,100,0,2800.00,0,0.42
TCC-W5,1200,0,300.00,0,8.63
TCMC,541100,117900,1724708.00,371918.00,4.13
TCMC-W2,16000,74800,3840.00,19448.00,0.26
TEAM,51100,0,59876.00,0,1.47
TEAMG,0,300,0,648.00,0.03
TFG,47900,14400,146666.00,43808.00,0.65
TFG-W1,210400,249300,68640.00,82759.00,0.57
TFG-W2,160900,119900,67950.00,52491.00,6.45
TFMAMA,400,200,64000.00,32400.00,10.34
TGPRO,482000,382000,62660.00,49660.00,49.44
THAI,121300,130400,1513400.00,1628960.00,10.69
THANI,589245,769800,3302603.75,4305950.00,8.34
THCOM,82961,28900,593805.30,205920.00,7.72
THE,608800,80500,1178684.00,155369.00,5.23
THG,16539,13600,520073.00,425275.00,12.48
THIP,0,400,0,8720.00,0.71
TIGER,0,1400,0,4032.00,5.79
TIP,54100,72175,1237920.00,1646390.00,9.23
TIPCO,0,2000,0,15400.00,1.05
TISCO,1059900,531485,94177000.00,47200774.50,18.48
TITLE,29900,727800,253115.00,5991505.00,14.14
TK,11800,0,112690.00,0,5.42
TKN,480006,906500,4494332.00,8477975.00,15.90
TKS,0,1400,0,11270.00,0.20
TM,5500,0,12110.00,0,6.24
TMB,17789900,45791400,36297002.00,99037010.40,18.27
TMI,52000,0,43160.00,0,2.74
TMT,0,6700,0,42530.00,8.21
TNH,0,200,0,7400.00,0.46
TNPC-W1,50000,0,2000.00,0,0.54
TNR,0,100,0,1290.00,0.09
TOA,41800,87000,1327150.00,2761625.00,13.72
TOP,2221300,2472800,159156350.00,177253675.00,14.43
TPCH,46500,1000,460845.00,9850.00,4.88
TPIPL,2513714,462100,5077589.12,933442.00,10.28
TPIPP,40900,918400,249605.00,5589775.00,10.99
TPOLY,2900,22800,8178.00,64752.00,11.51
TQM,131700,89700,3958150.00,2725725.00,3.28
TRITN,2499500,482000,874825.00,173520.00,11.36
TRUE,12190538,11493429,59611788.96,56451054.94,18.48
TSE,103200,47700,267684.00,124092.00,2.73
TSR,15000,3900,35200.00,9360.00,0.40
TTA,179616,219800,964623.80,1196735.00,21.79
TTCL,7600,14800,55510.00,108040.00,3.21
TTW,342000,497100,4132070.00,5996380.00,4.10
TU,3875430,5459200,74011305.00,104337470.00,43.79
TVD-W2,24400,214600,14396.00,113600.00,0.78
TVI,35000,23500,135100.00,91180.00,15.26
TVO,109506,93700,2952365.00,2529550.00,8.45
TVT,657000,655600,698500.00,703532.00,2.71
TWPC,0,7800,0,63970.00,7.43
TWZ,0,45000,0,4050.00,0.21
U,190736,123101,437204.96,282756.28,11.07
UAC,41900,6300,133642.00,20658.00,1.15
UAC-W2,702600,721600,634306.00,604390.00,2.14
UKEM,0,43300,0,30388.00,2.93
UKEM-W2,67500,0,32955.00,0,40.88
UMI,0,3100,0,3782.00,0.62
UNIQ,79189,101000,781987.80,1002620.00,5.24
UP,100,0,2220.00,0,1.56
UTP,0,5500,0,55140.00,3.22
UV,136900,67727,827830.00,410500.65,8.20
VCOM,0,15000,0,46500.00,14.51
VGI,9942600,13477246,88311865.00,119557480.20,43.52
VGI-W2,2190000,0,1224500.00,0,0.89
VIBHA,289500,530125,560340.00,1024212.00,35.66
VNG,400,497,2280.00,2793.35,0.50
VNT,339700,281110,8755975.00,7207056.25,15.28
VPO,0,2500,0,1250.00,0.96
WHA,7622462,6915100,32126626.60,29151740.00,15.45
WHAUP,133100,240200,765325.00,1382160.00,6.54
WICE,0,8200,0,34276.00,0.51
WORK,113200,384300,2523260.00,8530780.00,4.80
WP,5300,4600,29120.00,25300.00,1.87
XO,16100,2000,168210.00,21200.00,1.70
ZEN,20100,14200,297480.00,212030.00,0.46
ZMICO,3100,0,3286.00,0,1.41
