Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCP,1139200,884600,36630450.00,28448725.00,36.55
BCPG,335400,183600,5689140.00,3120550.00,8.29
BCT,200,0,10700.00,0,2.63
BDMS,7516749,8209200,185539327.25,202279760.00,26.55
BEAUTY,10970300,9219759,153984200.00,129936526.30,16.75
BEC,1445500,827200,11644200.00,6635975.00,8.87
BEM,4058200,8176213,30589685.00,61431061.20,29.01
BFIT,2100,500,58800.00,14000.00,1.77
BGRIM,825075,73700,19021582.50,1707850.00,6.29
BGT,700,0,770.00,0,0.18
BH,913912,1231730,154115857.00,207876285.00,4.47
BIG,105700,15300,224426.00,32566.00,1.52
BJC,1105500,1931956,56120975.00,98515742.00,17.88
BJCHI,62400,0,139776.00,0,16.63
BKD,0,40000,0,132200.00,2.56
BKI,100,0,35100.00,0,0.47
BLA,13900,69500,426375.00,2123850.00,7.32
BLAND,14225685,17064500,26315890.80,31662150.00,4.41
BM,254600,56800,897728.00,198972.00,8.88
BPP,128410,716300,2923308.00,16328050.00,25.14
BR,1100,183400,6325.00,1055075.00,10.68
BRR,1000,0,6900.00,0,0.42
BSBM,10000,5000,11100.00,5600.00,0.76
BTS,6358301,9091548,57701594.15,82314704.60,30.35
BTS-W3,500000,0,35000.00,0,1.85
BTW,1000,0,1640.00,0,0.49
BWG,7583000,8901800,7283003.00,8446915.00,5.73
BWG-W4,1000,0,53.00,0,0.00
CBG,299300,410800,15516575.00,21571650.00,17.97
CCET,130100,171500,234781.00,313203.00,24.23
CENTEL,187000,684109,8236475.00,30167593.75,19.26
CEN-W4,0,732400,0,29296.00,12.15
CGH,2000,0,2400.00,0,2.15
CHAYO,1631100,986600,6428482.00,3938502.00,2.91
CHG,9143500,5913900,20288646.00,13123502.00,36.30
CHO,0,58000,0,70760.00,6.47
CIMBT,0,250000,0,220000.00,7.18
CITY,4400,100,11880.00,270.00,7.38
CK,863800,2884500,21933675.00,73058975.00,33.25
CKP,1949442,12073800,8008387.88,49437932.00,10.52
CM,15000,0,61200.00,0,4.43
CMAN,0,10000,0,31800.00,0.18
COL,20700,56300,644250.00,1771000.00,1.95
COM7,868800,440200,15265680.00,7764540.00,10.45
CPALL,3466073,4619400,259766329.50,348044675.00,15.71
CPF,5265700,8369926,130490660.00,206924926.00,26.29
CPI,20000,0,32600.00,0,14.90
CPN,3170500,3833452,223951700.00,271846138.50,33.76
CPT,1074800,1235900,2794500.00,3191646.00,5.71
CRANE,3000,3200,6780.00,7314.00,0.41
CSL,0,14100,0,109275.00,0.61
CSS,25000,23500,51000.00,47940.00,1.71
CTW,0,50000,0,405250.00,19.62
CWT,35300,217400,111860.00,697160.00,11.70
CWT-W4,127600,110000,92468.00,76550.00,1.38
D,3800,5700,40280.00,60440.00,1.61
DCC,427400,679100,995878.00,1569254.00,20.15
DCC-W1,2577600,389900,1902948.00,290439.00,7.46
DCON,0,110500,0,58960.00,1.47
DCORP,3,0,9.42,0,0.00
DDD,12500,1000,839525.00,66750.00,5.39
DELTA,481100,367200,27213625.00,20725975.00,25.60
DEMCO,19000,502500,71060.00,1879270.00,18.15
DOD,78620,97420,1097978.00,1361640.00,0.10
DTAC,733200,1996548,28429050.00,77142037.00,20.64
DTC,158800,67700,2016230.00,859830.00,9.26
EA,4084000,6355674,142194875.00,221009366.00,27.16
EASTW,176700,21800,1945750.00,239540.00,5.38
ECF,291300,166800,2024535.00,1160455.00,33.57
ECF-W3,16000,0,44560.00,0,10.03
ECL,237000,191400,419624.00,335798.00,3.08
EE,210000,977400,161702.00,747403.00,17.11
EFORL,1010000,0,60600.00,0,0.95
EGCO,237728,236600,54398068.00,54072900.00,46.90
EIC,500100,500100,30006.00,30008.00,23.15
EKH,2700,0,13905.00,0,1.56
EMC,0,2003500,0,460805.00,3.96
EPCO,309800,358500,1611255.00,1870125.00,3.48
EPG,5554300,4751701,44181690.00,37663278.10,30.41
ERW,486300,1336600,3294755.00,9034465.00,20.97
ESSO,2068400,2840900,24725330.00,33885920.00,46.74
ESTAR,6500,1073300,4353.00,715069.00,10.83
ETE,20600,2200,43672.00,4664.00,2.05
EVER,0,350000,0,129500.00,1.10
FANCY,10000,0,10300.00,0,0.84
FC,0,47400,0,17538.00,1.25
FLOYD,1118000,1420200,3357334.00,4250508.00,2.64
FN,1100,0,2904.00,0,0.02
FNS,0,800,0,3568.00,0.90
FSMART,30600,167300,289690.00,1596110.00,9.57
FTE,0,500,0,1000.00,0.02
GBX,800,1100,547.00,748.00,0.33
GC,0,2200,0,11110.00,4.35
GCAP,25000,0,121000.00,0,1.23
GEL,322000,322000,106260.00,106260.00,26.10
GENCO,0,18200,0,14196.00,2.26
GFPT,760600,180200,9640560.00,2291680.00,6.01
GGC,95400,460000,1228130.00,5938110.00,11.55
GJS,924000,926500,304920.00,310365.00,8.18
GL,396400,105700,2106600.00,564185.00,24.49
GLAND,10100,509700,24846.00,1274728.00,9.07
GLOBAL,228100,938258,3720680.00,15308553.80,15.84
GLOW,295219,346500,27932134.75,32754550.00,9.74
GL-W4,1033,6000,20.66,180.00,0.03
GOLD,792100,551500,8767290.00,6091790.00,11.51
GPSC,120400,433200,8412000.00,30161525.00,15.72
GRAMMY,7400,4800,62630.00,40530.00,32.28
GRAND,0,600,0,528.00,0.06
GREEN,10300,138400,15436.00,203794.00,0.80
GULF,674500,101000,42942425.00,6425425.00,8.33
GUNKUL,316900,1230400,879608.00,3403742.00,17.08
HANA,1940600,763500,61697250.00,24228175.00,40.30
HARN,0,20000,0,52000.00,17.83
HMPRO,5707376,9605095,76465118.40,128930343.00,32.94
HPT,0,43700,0,45355.00,1.70
HTC,0,14900,0,312370.00,12.02
HTECH,18400,17700,126345.00,122130.00,2.41
HUMAN,1500,4000,16500.00,43600.00,0.41
HYDRO,84000,203600,145500.00,348120.00,0.64
ICHI,25000,62700,124824.00,311972.00,4.40
ICN,300,7700,750.00,19712.00,0.04
IFS,5600,5,15744.00,13.60,10.53
IHL,144300,2300,1225060.00,19550.00,16.92
III,20000,0,93200.00,0,0.38
ILINK,10000,5000,50500.00,25500.00,0.90
INET,4800,4800,17376.00,17468.00,1.24
INGRS,5000,441000,3500.00,308700.00,4.91
INTUCH,1793500,1298434,95509625.00,69001901.50,30.37
IRPC,25223910,41808700,150793930.00,250491840.00,25.81
IT,0,8000,0,36000.00,1.71
ITD,2159800,6492800,6393824.00,19212452.00,16.49
ITEL,0,40000,0,128000.00,3.06
IVL,3411400,4760045,189694125.00,264111561.00,33.37
IVL-W2,10000,10000,121600.00,118000.00,0.18
JAS,8605200,8748500,42295734.00,42991390.00,10.76
JAS-W3,50000,10000,88000.00,18900.00,0.30
JCKH,203900,120900,250582.00,148046.00,30.96
JKN,167600,63900,1738600.00,667800.00,2.54
JKN-W1,7020,10100,18140.00,27276.00,0.77
JMART,50800,122000,507975.00,1206445.00,10.70
JMT,2300,10500,67275.00,303275.00,4.01
JTS,1000,400,1500.00,602.00,1.35
JUTHA,0,400,0,710.00,0.90
JWD,51200,128900,329790.00,831695.00,9.96
KAMART,28600,222600,131796.00,1003090.00,10.47
KBANK,3255900,3925678,626203650.00,754969965.00,45.14
KCE,687000,1170504,25798150.00,43774271.00,17.44
KCM,3168600,2863600,4093807.00,3732231.00,9.19
KGI,231900,139300,912080.00,545134.00,6.28
KIAT,35000,50500,15050.00,22220.00,0.15
KKP,1226100,899197,82509175.00,60518401.25,37.77
KOOL,0,2400,0,4104.00,0.13
KSL,1900,38600,5890.00,119658.00,7.12
KTB,5184200,6131862,88036770.00,104073511.60,33.03
KTC,287200,359422,99320400.00,124258755.00,13.21
LALIN,0,300,0,1735.00,0.08
LANNA,1400,17900,21110.00,267180.00,4.95
LEE,5000,0,13800.00,0,0.63
LH,11503740,8653525,128782790.00,96696030.00,17.24
LHFG,45300,1026000,67673.00,1530243.00,19.60
LIT,6600,2201,51170.00,17006.45,1.58
LIT-W1,2000,0,3920.00,0,0.20
LOXLEY,2284565,735200,5650503.50,1838800.00,6.50
LPH,1600,54600,10160.00,343980.00,1.43
LPN,341000,721600,3467480.00,7281330.00,8.60
LST,2100,0,9954.00,0,1.24
M,1000,20700,75000.00,1549325.00,12.03
MACO,1200,12400,2232.00,23140.00,1.25
MAJOR,208900,116900,5138340.00,2877640.00,11.01
MAKRO,2900,1200,116325.00,48325.00,1.67
MALEE,27400,30500,371900.00,413200.00,18.59
MAX,0,228600,0,6858.00,0.36
MBAX,3000,0,11410.00,0,3.25
MBK,65800,186000,1508940.00,4258100.00,18.21
MBKET,3700,39700,47020.00,508010.00,4.91
MC,20000,77000,244160.00,942670.00,8.34
MCOT,0,100,0,915.00,0.11
MCS,35600,42700,251445.00,300410.00,7.79
MEGA,175700,227800,7178425.00,9236325.00,7.99
META,768600,362300,1737036.00,818110.00,6.81
MIDA,0,100,0,59.00,0.00
MINT,1894100,4593519,62257400.00,151412822.25,32.53
MODERN,2000,5200,9080.00,23648.00,1.62
MONO,23000,824500,56648.00,2021222.00,3.60
MOONG,0,4400,0,26400.00,0.72
MORE,100000,3700,39000.00,1443.00,1.87
MPG,68000,0,14280.00,0,1.07
MPIC,0,52700,0,83047.00,6.31
MSC,0,13700,0,79560.00,24.12
MTC,297000,971300,9816000.00,32197650.00,23.30
NDR,0,15000,0,33200.00,12.76
NDR-W1,5000,0,750.00,0,0.11
NEP,0,300000,0,123000.00,5.24
NETBAY,2700,38200,94825.00,1351425.00,10.84
NEX,2200,10000,10080.00,45024.00,1.54
NNCL,0,82000,0,137724.00,10.16
NOBLE,17900,0,218380.00,0,0.27
NPPG,0,216500,0,295139.00,1.53
NPPG-W3,113700,532000,35510.00,160560.00,4.05
NTV,400,0,22150.00,0,2.86
NUSA,304000,0,65980.00,0,0.15
NVD,0,13400,0,55846.00,5.52
NWR,850900,1128400,722402.00,956393.00,8.42
NYT,73000,0,367630.00,0,0.91
OCEAN,19000,21100,33480.00,37626.00,0.23
ORI,43300,189000,785590.00,3406430.00,6.53
ORI-W1,9620,0,25396.80,0,2.25
PACE,460400,44200,197972.00,19006.00,4.00
PACE-W2,500000,0,30000.00,0,7.86
PAP,0,6000,0,24840.00,9.17
PATO,200,0,2920.00,0,2.78
PCSGH,0,13900,0,97550.00,5.90
PDG,0,400,0,1456.00,0.15
PDI,138100,12900,2352100.00,219650.00,15.44
PDI-W1,124047,86715,265706.78,184996.00,0.34
PERM,20100,28100,41006.00,57544.00,3.41
PF,0,13500,0,11610.00,0.20
PHOL-W1,98000,0,15690.00,0,0.47
PK,3500,4300,11728.00,14568.00,2.90
PL,35000,0,118400.00,0,13.40
PLANB,3993300,667700,24393080.00,4080335.00,32.76
PLAT,0,58900,0,457170.00,4.79
PLE,50000,20000,52000.00,21200.00,0.75
PLE-W3,125000,0,14250.00,0,2.13
PM,1400,2300,14700.00,24150.00,0.90
PMTA,0,37002,0,629034.40,43.33
PORT,10000,22700,70500.00,156700.00,1.29
PPM,5000,0,11700.00,0,29.07
PPP,0,500,0,1860.00,0.36
PPS,1780900,0,1798644.00,0,17.56
PPS-W1,10000,0,8000.00,0,33.11
PREB,0,500,0,5700.00,0.19
PRIN,500,0,790.00,0,0.03
PRINC,46500,9500,297825.00,61240.00,4.71
PRM,44300,0,301190.00,0,2.18
PSH,180700,1727300,3681340.00,35147040.00,18.19
PSL,2142500,1802600,24224040.00,20247530.00,36.18
PSTC,2858700,2855300,1789405.00,1788028.00,9.16
PT,0,9700,0,64625.00,3.83
PTG,362500,309400,5838940.00,5015410.00,14.85
PTL,218700,196800,3180100.00,2834410.00,32.11
PTT,15755100,23452709,765408925.00,1135759807.00,20.38
PTTEP,4001247,4676300,543704265.50,634914350.00,24.91
PTTGC,3384100,6159175,269270050.00,490080118.25,18.74
PYLON,40600,92032,263910.00,596972.00,7.38
QH,30131000,19389400,97758828.00,62849752.00,29.51
RATCH,587593,1243140,30444208.50,64311565.00,50.56
RCI,64500,274200,190964.00,815274.00,0.82
RCL,41900,5800,209866.00,28903.00,2.49
RICHY,0,66,0,95.91,0.01
RJH,7210,12400,158491.00,273080.00,10.69
RML,9600,10500,10115.00,11174.00,0.35
ROBINS,242900,631971,13611725.00,35385315.50,29.57
ROJNA,27300,64200,147580.00,345815.00,8.02
RP,500,0,1610.00,0,1.27
RPC,15000,2700,8550.00,1539.00,1.59
RS,1077200,1477200,17746190.00,24511150.00,11.76
RSP,0,5900,0,30975.00,0.48
RWI,0,158900,0,238959.00,5.92
S,37100,111400,117384.00,352972.00,3.83
S11,0,200,0,1470.00,0.10
SAM,0,30000,0,20400.00,6.64
SAMART,200,101300,1490.00,754070.00,5.10
SAMART-W2,3000,0,840.00,0,0.02
SAPPE,58800,62800,1549625.00,1659300.00,12.37
SAT,439700,94000,10421230.00,2226220.00,38.98
SAWAD,325200,454000,10033050.00,13947800.00,10.18
SC,70900,321100,245822.00,1110708.00,14.79
SCB,3407500,2519101,423080450.00,313200373.50,30.92
SCC,377550,1173697,156185300.00,485388582.00,15.86
SCCC,18200,5400,3749800.00,1112100.00,7.10
SCI,7500,40000,20620.00,109600.00,0.65
SCN,0,10900,0,43792.00,0.90
SCP,0,7500,0,58050.00,8.39
SEAFCO,60000,357200,505085.00,2986540.00,24.33
SEAOIL,0,6000,0,10980.00,0.41
SELIC,20000,130000,41600.00,267400.00,0.63
SENA,8100,5400,28512.00,19108.00,2.20
SF,228900,176100,1986085.00,1537015.00,11.69
SGF,0,800,0,104.00,0.00
SGP,1448300,2203400,13586365.00,20686655.00,28.72
SIMAT,0,120000,0,294000.00,3.31
SIRI,18842300,17155400,30133287.00,27334109.00,22.94
SIS,1000,800,8550.00,6840.00,0.56
SKE,6800,0,8500.00,0,0.09
SKN,900,0,4418.00,0,0.11
SKY,4700,23200,70770.00,347630.00,9.31
SMM-W4,350000,560000,38500.00,73900.00,5.91
SMPC,500,1100,6450.00,14330.00,0.85
SMT-W1,238500,0,21080.00,0,14.44
SNC,41900,158600,615930.00,2338080.00,8.44
SOLAR,3000,16100,6660.00,35500.00,1.66
SPA,24200,1400,375380.00,21700.00,4.45
SPALI,632300,821300,15330800.00,19892170.00,27.47
SPALI-W4,50000,0,997000.00,0,44.86
SPCG,261600,236000,5325211.56,4797271.56,55.39
SPI,97900,0,6733625.00,0,45.28
SPRC,1303800,2682900,17566680.00,36076870.00,23.79
SPVI,4500,37000,5625.00,47520.00,0.75
SQ,50000,53000,143000.00,148520.00,2.48
SRICHA,900,0,12600.00,0,2.46
SSP,20500,15100,166175.00,122045.00,7.27
SSSC,0,99600,0,300802.00,33.72
SST,0,200,0,1200.00,0.13
STA,320000,188900,3472600.00,2049360.00,10.59
STANLY,4500,500,1183500.00,131900.00,34.19
STAR,0,9700,0,54385.00,1.20
STEC,481600,1911500,10098300.00,40255670.00,12.39
STPI,0,54200,0,250800.00,4.60
SUC,700,0,30100.00,0,0.97
SUPER,104127001,76931400,67651402.64,50110968.00,7.67
SUPER-W4,510001,342400,44000.09,27392.00,0.35
SUSCO,24000,47100,77540.00,152132.00,6.01
SVI,92500,210000,379984.00,863770.00,6.37
SVOA,79300,9700,103434.00,12459.00,1.76
S-W1,0,18500,0,2405.00,1.64
SYNEX,38500,39600,561300.00,574510.00,3.33
SYNTEC,101100,439800,423362.00,1841140.00,10.51
TACC,188000,0,769040.00,0,20.60
TAE,9500,0,19400.00,0,0.98
TAPAC,120300,100100,1188090.00,984190.00,2.50
TAPAC-W3,6300,0,29878.00,0,3.76
TASCO,417600,79000,6074330.00,1162020.00,9.43
TC,0,500,0,1430.00,4.17
TCAP,843400,1086904,40876950.00,52844147.00,34.83
TCC-W4,1400,0,210.00,0,0.98
TCJ,4400,0,27100.00,0,1.18
TCMC,16600,16600,41442.00,41294.00,1.40
TEAM,6200,5000,6560.00,5376.00,0.10
TFG,58700,2400,219428.00,8920.00,3.21
TFMAMA,200,0,30600.00,0,3.78
TGCI,2300,5800,7058.00,17864.00,0.13
TGPRO,292000,292000,55199.00,55480.00,10.75
THAI,317500,433500,4453770.00,6124330.00,16.43
THANI,76500,377800,554645.00,2741290.00,13.41
THCOM,48900,157400,390160.00,1257860.00,5.67
THE,0,229400,0,581040.00,3.29
THG,0,200,0,6200.00,0.03
THRE,179800,6500,211089.00,7735.00,4.60
THREL,50600,400,386295.00,3040.00,4.83
TIP,263700,45300,6012290.00,1032570.00,31.87
TIPCO,8900,8700,80990.00,79170.00,2.94
TISCO,1040376,1496600,89121374.00,128140500.00,54.12
TITLE,100000,121800,645000.00,797205.00,2.12
TK,0,9100,0,99170.00,2.18
TKN,203000,446800,3318490.00,7303310.00,13.62
TKS,92300,59200,962060.00,618470.00,6.15
TMB,39645500,36350206,92079832.00,84311695.44,23.14
TMC,100000,0,81500.00,0,9.66
TMD,0,200,0,4240.00,0.69
TMILL,1000,0,2880.00,0,0.27
TMT,6800,7100,99280.00,103870.00,21.41
TNH,200,0,7650.00,0,0.23
TNITY,0,2000,0,11600.00,2.50
TNP,8000,8000,15920.00,16000.00,3.33
TOA,453873,277774,18164683.50,11122673.00,24.43
TOP,2076200,2965385,162003775.00,232294842.50,33.82
TPAC,100,5400,1240.00,65670.00,5.31
TPBI,100,0,840.00,0,0.17
TPCH,4400,3200,41420.00,30195.00,0.87
TPCORP,0,1900,0,28880.00,19.00
TPIPL,2646100,1112700,4726300.00,1988649.00,12.49
TPIPP,2218800,2120300,13319000.00,12799335.00,18.75
TPOLY,2900,139300,8120.00,383066.00,8.24
TRC,245501,21000,115251.46,10079.00,1.14
TRITN,432100,270200,120988.00,75659.00,4.29
TRUBB,700,58400,1194.00,99284.00,14.83
TRUE,25695900,71956312,150825255.00,421056898.20,33.85
TSE,0,200,0,572.00,0.02
TSR,16500,84300,36406.00,185460.00,5.70
TSTH,2000,0,1510.00,0,0.12
TTA,133400,182200,924080.00,1254190.00,6.34
TTA-W5,0,125000,0,73808.00,6.16
TTCL,456000,548900,3753895.00,4513535.00,21.60
TTW,923900,1782705,10726660.00,20573168.00,24.35
TU,2641400,3140447,42218360.00,50398042.00,27.89
TVD,5000,0,6900.00,0,0.59
TVI,0,3000,0,10740.00,2.71
TVO,158400,389700,4407700.00,10804650.00,21.38
TWPC,9700,49800,90215.00,463140.00,12.22
TWZ,155000,1055000,20149.00,137699.00,5.65
TYCN,750000,0,1838000.00,0,32.71
UEC,28000,16000,32190.00,18396.00,3.13
UKEM,15000,0,13050.00,0,1.48
UMI,9900,0,12672.00,0,0.86
UNIQ,1650000,1927900,21168900.00,24613960.00,24.86
UPA,100,0,41.00,0,0.05
UTP,7600,225300,87400.00,2626640.00,7.91
UV,282000,60800,2019925.00,432790.00,5.47
UVAN,0,13100,0,97595.00,12.17
UWC,1461000,1402000,102860.00,112160.00,23.19
UWC-W2,30000,0,300.00,0,0.10
VCOM,120000,150000,437000.00,549400.00,1.31
VGI,1260218,775000,9695541.30,5942365.00,8.46
VGI-W1,325000,0,26250.00,0,0.91
VIBHA,150000,204600,342000.00,467888.00,21.61
VNG,5000,15000,38400.00,115985.00,3.01
VNT,369000,693200,9592375.00,17851450.00,25.79
WHA,7988800,11574728,31199816.00,45141041.76,13.93
WHAUP,338100,207700,1992635.00,1228900.00,10.61
WICE,22100,59000,84034.00,222726.00,3.09
WIIK,0,2000,0,4600.00,0.47
WORK,246000,67800,9677500.00,2648225.00,5.07
WP,15000,0,102750.00,0,0.77
WPH,0,2000,0,5720.00,0.22
XO,0,1000,0,7800.00,1.54
ZIGA,50800,258900,139348.00,705470.00,1.31
ZMICO,48300,20000,51681.00,21400.00,5.01
