Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CPF,9194200,15819427,231885355.00,397521829.00,17.35
CPI,312000,110000,582543.00,219000.00,0.78
CPN,2198800,1323657,177325725.00,106824310.00,32.52
CPR,14400,2400,81770.00,14160.00,0.59
CPT,41000,1111500,114800.00,3168918.00,6.40
CRD,20000,8600,22200.00,9890.00,1.41
CSC,2900,0,129000.00,0,48.32
CSS,0,500,0,1100.00,0.03
CWT,10000,25200,31200.00,79018.00,14.84
D,7300,11300,80310.00,125140.00,2.33
DCC,952800,393700,2217422.00,917202.00,5.67
DCC-W1,20800,155400,15680.00,116653.00,0.63
DCON,500,500000,285.00,285000.00,12.34
DCORP,60000,321000,168000.00,911692.00,17.32
DDD,4700,37300,216200.00,1678750.00,4.52
DELTA,542034,202000,38101939.00,14181450.00,45.39
DEMCO,0,14700,0,59482.00,12.17
DIMET,50000,1050700,54000.00,1118064.00,15.30
DIMET-W2,30000,55200,4200.00,7176.00,0.32
DOD,40600,2690000,601130.00,40532310.00,2.73
DTAC,2539400,2204100,114490500.00,99286950.00,39.40
DTC,5400,81804,65340.00,990628.80,9.66
EA,2026200,1324620,73185875.00,47832820.00,19.51
EASON,0,975600,0,2536562.00,41.34
EASTW,54400,32000,603840.00,352080.00,5.20
ECF,895100,619600,7147070.00,4955545.00,15.55
ECF-W2,3200,191900,13656.00,824266.00,8.01
ECF-W3,68900,20700,218496.00,66470.00,3.54
ECL,258100,397100,488525.00,758536.00,1.61
EE,123700,78800,96465.00,60078.00,0.48
EFORL,3415400,0,273232.00,0,7.39
EGCO,331903,297235,75476184.00,67552545.00,16.19
EIC,282000,282000,14100.00,16920.00,5.50
EKH,57400,6900,300475.00,36135.00,1.30
EMC,0,21500,0,4945.00,3.87
EPCO,741000,63100,3547852.00,288436.00,3.48
EPG,237100,1162500,1957870.00,9608295.00,10.71
ERW,800700,933887,5731455.00,6660114.00,5.73
ESSO,3406803,3237550,50931234.60,48540130.00,18.71
ESTAR,15000,0,10050.00,0,0.27
EVER,0,400000,0,164000.00,4.96
FC,0,400000,0,124403.00,11.45
FC-W1,0,2722100,0,163326.00,49.69
FLOYD,110300,65100,254896.00,151032.00,8.54
FN,0,1700,0,4828.00,0.08
FNS,100,40,432.00,173.60,0.02
FPI,0,10000,0,26800.00,3.89
FPT,0,1449,0,23898.70,1.48
FSMART,126700,371900,1182920.00,3336415.00,4.52
FSS,0,4000,0,9680.00,1.25
FTE,60000,67600,130200.00,146508.00,5.83
GBX,0,1400,0,952.00,0.17
GC,11100,0,58275.00,0,6.05
GEL,520200,520200,185781.00,186470.00,3.57
GFPT,26400,237600,332640.00,2993760.00,8.05
GGC,90800,237900,938450.00,2456330.00,5.71
GIFT,10000,0,41200.00,0,2.34
GJS,708000,688000,222520.00,217220.00,6.46
GL,426700,166500,2913435.00,1149250.00,11.56
GLAND,1144500,1090100,3333508.00,3203308.00,3.54
GLOBAL,696100,500880,12817950.00,9248824.00,13.19
GLOW,190600,207229,17905600.00,19429393.75,39.45
GOLD,157400,743500,1706450.00,7996980.00,9.44
GPI,20000,400,58200.00,1188.00,0.79
GPSC,248300,387816,17680850.00,27531032.00,16.99
GRAND,20000,0,19000.00,0,0.71
GULF,123500,33800,8382800.00,2284200.00,1.48
GUNKUL,135200,378000,400896.00,1124944.00,17.52
GYT,400,0,154000.00,0,13.33
HANA,460601,343701,17389312.75,13005636.50,8.79
HARN,1000,0,2640.00,0,0.03
HMPRO,5992400,1905700,87181480.00,27687970.00,25.74
HPT,0,15100,0,17365.00,0.28
HTC,0,4900,0,91680.00,2.16
HTECH,9900,104000,74760.00,785735.00,3.26
HUMAN,10000,0,105000.00,0,0.20
HYDRO,2000,7100,2860.00,10129.00,0.41
ICHI,19000,189300,87134.00,868792.00,4.44
ICN,1100,16400,2558.00,38378.00,0.73
IHL,5100,9000,45905.00,81205.00,1.21
III,173700,59200,1000575.00,343325.00,1.44
ILINK,5100,5900,27355.00,31775.00,2.59
INET,400,0,1608.00,0,0.03
INOX,61200,812000,74809.00,1076324.00,1.81
INTUCH,1026200,2847221,57915625.00,160706711.50,36.22
IRCP,82100,0,88106.00,0,1.39
IRPC,27639100,30814145,179915390.00,199935043.95,24.23
ITD,2442900,2845800,6730044.00,7825714.00,28.67
ITEL,23000,33100,70020.00,100042.00,3.41
IVL,48349000,3710004,2884412150.00,216701347.50,40.90
JAS,1964100,5425733,10516780.00,28924739.90,17.46
JAS-W3,91000,262600,190880.00,541112.00,5.88
JCKH,340300,0,394489.00,0,30.91
JKN,43900,2800,439050.00,28180.00,1.09
JKN-W1,100,3400,244.00,8296.00,0.42
JMART,30100,565900,308800.00,5806905.00,5.82
JMART-W2,18800,18000,39184.00,36080.00,0.15
JMT,121307,601200,3181638.50,15993050.00,11.81
JTS,700,1000,1091.00,1542.00,1.36
JUBILE,0,300,0,6050.00,0.10
JWD,57900,95800,410390.00,677945.00,3.13
KAMART,239310,375900,1073017.80,1656448.00,4.13
KASET,12500,11900,27600.00,27350.00,1.08
KBANK,3465300,1156705,756848800.00,252301289.00,35.36
KCAR,400,0,5320.00,0,0.05
KCE,513138,253400,22785481.50,11247025.00,7.96
KCM,1300,78300,1678.00,100771.00,0.41
KGI,115952,322400,486820.56,1351046.00,7.30
KIAT,69600,0,32712.00,0,0.53
KKP,355101,947892,26892300.75,71735678.50,25.20
KOOL,1451700,4389400,2863597.00,8338954.00,31.48
KSL,167100,19500,543746.00,63180.00,8.38
KTB,10742200,7265350,208764620.00,141392085.30,20.99
KTC,2635700,3256600,76223550.00,94072300.00,20.71
KWG,35000,0,84000.00,0,2.29
L&E,0,5400,0,15120.00,1.87
LANNA,4500,10400,70450.00,161180.00,8.06
LEE,17000,0,46920.00,0,0.88
LH,9408200,12074091,112503350.00,143845750.80,32.68
LHFG,81400,1091700,130241.00,1736720.00,12.06
LIT,700,11900,5985.00,100770.00,1.21
LIT-W1,5500,0,12620.00,0,1.97
LOXLEY,39000,74400,86578.00,165168.00,7.10
LPH,62138,5500,379041.80,33550.00,4.61
LPN,7095754,4365000,72588540.80,44468165.00,17.21
LST,65000,53000,323875.00,262880.00,7.06
LTX,1800,0,182750.00,0,24.98
M,25401,35721,1873424.50,2642043.75,9.26
MACO,37600,29000,65512.00,50574.00,0.63
MAJOR,425700,137600,11150425.00,3591225.00,15.25
MAKRO,20200,17900,737400.00,653375.00,2.07
MALEE,22300,43300,318970.00,612410.00,2.13
MAX,0,120800,0,3624.00,0.42
MBAX,2000,0,8280.00,0,0.68
MBK,320900,115420,8001220.00,2877779.00,24.76
MBKET,16800,118700,222220.00,1577530.00,17.22
MC,51300,68709,612520.00,813007.70,5.32
MCS,11100,59648,88800.00,479081.80,3.68
MDX,1900,0,8008.00,0,0.46
MEGA,59900,148500,2391900.00,5915900.00,15.06
META,302600,178100,670170.00,395604.00,5.02
MIDA,0,200,0,120.00,0.04
MILL,250000,0,412500.00,0,2.30
MINT,5559800,2922433,212348825.00,111666979.00,24.53
MK,626300,5000,2694762.00,22100.00,8.65
ML,100,0,108.00,0,0.01
MM,0,10000,0,40600.00,11.49
MODERN,400000,0,1824000.00,0,25.12
MONO,725400,521000,1588564.00,1146656.00,4.31
MONO-W1,20000,200000,8400.00,86000.00,0.88
MOONG,25900,0,163115.00,0,0.45
MORE,11263502,5565000,6313583.01,3265420.00,1.73
MORE-W1,218500,201600,309328.00,327597.00,0.46
MPG,0,1526800,0,315250.00,20.71
MSC,20000,0,118000.00,0,14.33
MTC,1895134,683225,75509943.00,27217537.50,18.96
MVP,230564,4308,649900.14,12592.00,0.56
NBC,100,0,64.00,0,0.01
NCL,1500,0,2220.00,0,0.20
NEP,12000,0,5040.00,0,0.17
NETBAY,35100,47500,1193375.00,1612350.00,16.13
NEWS,1587500,1609300,15875.00,16311.00,8.19
NEX,500,400,1902.00,1528.00,0.55
NINE,180200,0,280033.00,0,16.05
NKI,1000,0,53000.00,0,50.00
NNCL,0,4900,0,8526.00,0.21
NOK,26900,0,65706.00,0,0.42
NOK-W1,20200,5000,15551.00,3900.00,2.56
NPPG,0,268100,0,310315.00,2.29
NPPG-W3,0,500,0,45.00,0.00
NUSA,0,401000,0,128320.00,1.36
NVD,500,18300,1880.00,68714.00,2.60
NWR,408400,447000,371479.00,406770.00,6.77
NYT,13200,4300,68425.00,22415.00,1.80
OCEAN,0,73400,0,121355.00,3.67
OGC,96000,0,3648000.00,0,42.63
ORI,447472,286076,8595563.20,5486944.00,6.42
ORI-W1,9200,0,25206.00,0,0.10
OTO,0,100,0,266.00,0.07
PACE,15268301,12081700,9434483.60,7673517.00,5.40
PACE-W2,230000,3116600,52900.00,732152.00,3.55
PAF,170000,0,164500.00,0,4.24
PAP,2000,0,8320.00,0,0.73
PATO,500,0,7430.00,0,2.74
PB,0,400,0,24600.00,4.35
PCSGH,9400,239300,66490.00,1711020.00,7.21
PDI,53000,68600,819900.00,1049630.00,6.64
PDI-W1,87900,13212,101055.00,15457.16,2.15
PDJ,6000,5000,16800.00,14100.00,4.50
PF,4825200,1234500,5025659.00,1281602.00,3.00
PHOL,5000,0,11700.00,0,6.28
PK,21900,24900,85490.00,97748.00,3.44
PL,30000,0,105600.00,0,23.15
PLANB,117900,621300,763525.00,4029960.00,9.65
PLAT,202300,119734,1454560.00,868698.10,5.47
PLE,26500,257500,32705.00,317527.00,3.56
PM,347500,36700,3094915.00,326400.00,2.40
PMTA,10,0,164.00,0,0.05
PPM,0,3200,0,7296.00,0.53
PPPM,1500,24500,8880.00,146265.00,0.67
PPS,0,192200,0,192513.00,6.24
PRAKIT,300,100,3330.00,1170.00,0.05
PREB,1000,3400,11500.00,38800.00,1.41
PRIN,500100,205900,825167.00,342553.00,13.79
PRINC,0,99400,0,533175.00,7.61
PRM,516100,520000,3810715.00,3802460.00,5.60
PSH,72400,166900,1549980.00,3576460.00,8.01
PSL,262800,322700,3099790.00,3808360.00,25.02
PSTC,4151200,4671600,2930456.00,3320495.00,14.81
PTG,238400,384600,3380390.00,5435720.00,11.36
PTL,167415,175872,2865986.50,2987926.80,5.47
PTT,10032500,6276669,523423325.00,327891222.50,17.35
PTTEP,1289915,1381838,180674542.50,192752726.00,19.10
PTTGC,2970615,2716607,245595198.75,224371160.75,13.30
PYLON,79700,36600,526360.00,241420.00,2.73
Q-CON,10100,0,55545.00,0,4.48
QH,10027298,9629580,35026320.92,33618198.30,25.29
QTC,900,0,4725.00,0,0.38
RATCH,267900,433124,13962225.00,22600746.00,37.35
RCI,147700,70700,458750.00,213716.00,2.09
RCL,800,39800,4390.00,220520.00,6.31
RICHY,0,5900,0,10679.00,0.08
RJH,2200,14400,47320.00,313300.00,1.63
RML,3419300,1300100,4974211.00,1908147.00,6.80
ROBINS,404210,340013,25630855.00,21603379.00,21.80
ROJNA,37900,91600,208040.00,503160.00,10.49
RPC,10000,0,5500.00,0,0.12
RPH,2000,0,9960.00,0,0.21
RS,561100,767000,10086090.00,13781780.00,8.53
RSP,13500,0,64800.00,0,1.13
RWI,500,0,810.00,0,0.20
S,336700,1168100,953152.00,3302200.00,9.74
SABINA,1200,0,42725.00,0,4.62
SAM,0,3000,0,2230.00,0.46
SAMART,67400,17400,491375.00,126815.00,16.56
SAMCO,0,8000,0,18240.00,3.48
SAPPE,15200,254400,376715.00,6326885.00,13.14
SAT,161800,81546,3849820.00,1935984.80,16.59
SAWAD,231700,1002600,8646225.00,37373275.00,9.38
SC,253699,144000,922046.28,521880.00,5.48
SCB,1294028,2350334,188682111.00,342795880.00,18.57
SCC,287510,326719,130061320.00,147988766.00,20.68
SCCC,38000,334,8940900.00,78454.00,6.77
SCI,5200,44200,17796.00,152296.00,0.33
SCN,11500,11900,42550.00,44068.00,1.46
SCP,3,39000,24.30,317075.00,10.06
SE,12200,0,24788.00,0,18.26
SEAFCO,300,181700,2580.00,1548515.00,3.27
SENA,2070,3400,7859.00,12920.00,0.33
SF,166000,225363,1337390.00,1809489.00,3.22
SGF,1604000,1639800,228010.00,233380.00,10.29
SGP,1975000,611813,23271950.00,7216002.10,21.71
SIAM,20000,0,38000.00,0,42.51
SIMAT,0,44600,0,99666.00,1.65
SIMAT-W4,6000,0,8190.00,0,0.41
SINGER,39400,0,395620.00,0,4.22
SIRI,15911900,6289200,26466288.00,10450391.00,30.64
SIS,0,6500,0,57450.00,0.58
SITHAI,400,0,500.00,0,0.04
SKE,20000,0,24600.00,0,0.73
SKN,700,26900,3524.00,132718.00,0.38
SKR,300,0,1116.00,0,0.03
SKY,0,11200,0,154560.00,0.87
SMIT,0,418000,0,2539400.00,18.32
SMM-W4,0,357600,0,15728.00,1.86
SMPC,17,0,214.20,0,0.01
SMT,80000,50400,195800.00,125592.00,2.79
SMT-W1,389200,0,35028.00,0,15.77
SMT-W2,100000,0,67000.00,0,0.76
SNC,19400,59800,285180.00,879070.00,7.34
SOLAR,0,4000,0,9320.00,0.56
SPA,25500,1900,387240.00,28980.00,1.82
SPALI,339300,882400,8257730.00,21458490.00,20.34
SPCG,70600,1577800,1468910.00,32688520.00,39.23
SPG,500,0,7050.00,0,3.12
SPI,101800,600,7345500.00,43200.00,45.96
SPORT,0,5000,0,2900.00,0.66
SPRC,759210,718893,11286589.00,10678816.40,16.95
SPVI,110000,7600,149400.00,10716.00,1.58
SQ,5000,230000,13600.00,626852.00,4.26
SSP,602300,187600,4856710.00,1504735.00,4.31
SST,600,400,3610.00,2420.00,3.88
STA,120771,257100,1369360.70,2906330.00,12.48
STANLY,3600,500,1000900.00,139100.00,11.26
STAR,0,5000,0,31250.00,1.76
STEC,312300,972900,6412110.00,19976460.00,7.10
STPI,3100,14400,13790.00,64312.00,2.34
SUN,200,11000,656.00,35860.00,1.22
SUPER,46050100,31205000,34737086.00,23437988.00,11.12
SUSCO,233500,211700,765830.00,708356.00,3.74
SUTHA,1700,10000,7148.00,42800.00,20.67
SVI,1327477,802010,5895128.34,3553779.40,7.41
SVOA,98700,184000,138842.00,259171.00,5.33
SYNEX,79700,663600,974860.00,8107050.00,2.82
SYNTEC,148400,941900,611940.00,3864450.00,24.89
TACC,2500,15000,10150.00,60800.00,1.34
TAKUNI,10200,0,9040.00,0,0.64
TAPAC,2200,9700,16680.00,73815.00,2.24
TASCO,416200,555400,6017110.00,7983960.00,10.63
TC,0,24000,0,76600.00,12.45
TCAP,929878,739120,49418162.00,39262290.00,39.03
TCC,0,100,0,39.00,0.01
TCC-W4,400,200,53.00,26.00,1.12
TCJ,15800,0,94820.00,0,32.92
TCMC,2700,14800,6804.00,37000.00,0.98
TEAM,50000,35800,57500.00,40907.00,4.39
TEAMG,28600,52100,63492.00,118690.00,0.25
TFG,15500,103100,61384.00,408214.00,4.95
TFI,200,13600,90.00,6256.00,0.27
TGPRO,0,100000,0,17000.00,7.02
TH,101400,0,62868.00,0,49.90
THAI,377100,421100,5618690.00,6280670.00,10.06
THANA,40000,41500,83400.00,85878.00,4.74
THANI,142500,518610,1106485.00,4032897.00,9.31
THCOM,1205300,296500,11187570.00,2754725.00,6.24
THE,310600,369500,1071124.00,1259536.00,2.25
THMUI,0,33600,0,55440.00,0.84
THRE,13000,40900,14300.00,45532.00,2.20
THREL,8000,9700,61890.00,74935.00,0.76
TIP,400,22095,9440.00,521542.50,4.11
TIPCO,4200,206200,40445.00,1969875.00,15.55
TISCO,366475,249328,28975381.25,19644590.00,16.37
TITLE,34,57100,238.00,394225.00,0.66
TK,0,1200,0,13120.00,0.27
TKN,199400,1125400,2990660.00,16817600.00,4.53
TKS,15400,153000,162530.00,1583200.00,4.35
TMB,43628000,21018225,99476334.00,47930432.00,19.59
TMILL,15400,0,47800.00,0,2.15
TMT,1500,12500,22200.00,184840.00,12.46
TMW,2700,100,186300.00,6925.00,2.39
TNDT,5000,0,26500.00,0,1.79
TNP,500,400,920.00,740.00,0.13
TNR,0,300,0,3930.00,0.02
TOA,206100,80600,7770125.00,3037300.00,7.77
TOP,5378425,4141356,430448587.50,330569563.25,28.27
TPA,4800,0,30000.00,0,11.11
TPAC,0,2600,0,30640.00,0.48
TPCH,69700,284600,765830.00,3116590.00,6.23
TPIPL,803133,531800,1498038.70,990451.00,25.10
TPIPP,821900,2445918,5053305.00,15038815.70,12.28
TPOLY,68100,100500,208386.00,309240.00,12.56
TR,100,0,4850.00,0,0.39
TRC,78800,468700,34009.00,202723.00,3.31
TRITN,2532000,3006100,768204.00,910434.00,7.90
TRUBB,0,6300,0,11466.00,0.35
TRUE,54970400,12278500,361567310.00,80873015.00,41.85
TSC,0,300,0,3900.00,37.50
TSR,0,118500,0,292990.00,3.86
TSR-W1,7300,65400,5037.00,51666.00,0.47
TSTH,5600,0,4184.00,0,0.03
TTA,17300,17400,122830.00,123490.00,4.61
TTCL,7800,0,63715.00,0,1.08
TTCL-W1,0,7200,0,8064.00,0.22
TTW,388000,575900,4842930.00,7157800.00,30.43
TU,1307200,1179669,23593200.00,21258941.20,29.72
TVD,1000,0,1380.00,0,0.20
TVO,130200,253600,3906825.00,7584800.00,28.33
TVT,155100,15000,158675.00,15750.00,3.48
TWP,704600,0,2818400.00,0,41.26
TWPC,1157600,44000,10442480.00,397420.00,14.28
TWZ,514300,914700,66858.00,118911.00,19.18
TYCN,14100,20500,43064.00,64600.00,2.03
U,5705615,4680100,171168.60,140403.00,5.07
UEC,5000,400,6885.00,546.00,0.84
UKEM,26000,480000,23870.00,441600.00,7.88
UKEM-W2,25000,0,13000.00,0,10.57
UMI,17300,6700,25240.00,9916.00,0.21
UMS,9600,0,8736.00,0,0.12
UNIQ,159200,228312,2001950.00,2873070.00,5.72
UPA,100,149000,46.00,67050.00,2.18
UPOIC,1500,1500,6330.00,6420.00,4.81
UREKA,20000,46600,12600.00,29358.00,0.72
UTP,43000,47400,520300.00,573540.00,3.86
UV,84800,313300,677725.00,2502800.00,6.08
UVAN,1600,0,12175.00,0,0.17
UWC,270500,170500,21080.00,13742.00,6.46
VGI,1826834,1453600,13590153.40,10781955.00,7.08
VIBHA,189001,120500,457382.62,292610.00,11.73
VNG,2500,0,20000.00,0,0.75
VNT,318500,500300,7307560.00,11447460.00,16.00
VPO,22500,1500,14685.00,1080.00,0.15
WHA,5920293,11096000,22896756.42,42902672.00,20.90
WHAUP,2006000,633100,11650060.00,3696110.00,14.86
WICE,159200,558800,684060.00,2380140.00,3.64
WIIK,237400,75100,570224.00,182242.00,5.08
WIN,0,100,0,60.00,0.02
WINNER,12800,50000,43406.00,172100.00,15.88
WORK,107100,61569,4206725.00,2448433.25,1.13
WP,10000,46000,73795.00,342925.00,1.37
WPH,0,100,0,286.00,0.02
XO,9625,39625,90882.50,361331.25,0.39
XO-W1,9600,2200,60480.00,13200.00,0.11
YUASA,500,0,8650.00,0,0.72
ZIGA,158000,29000,513230.00,92540.00,0.82
