Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
IFS,300,12000,948.00,38160.00,2.41
IHL,3000,2400,20700.00,16080.00,0.16
ILINK,1400,100,25040.00,1780.00,0.11
INET,68100,11100,275944.00,44726.00,1.13
INOX,11100,19700,25246.00,44766.00,0.88
INTUCH,1634900,194442,91416625.00,10883652.00,21.95
IRC,8200,1200,189370.00,27720.00,12.34
IRCP,2100,2800,6326.00,8370.00,0.21
IRCP-W2,121953,230000,6108.93,15400.00,0.57
IRPC,7651500,19456000,39289510.00,99508245.00,15.29
IT,1000,0,3780.00,0,0.15
ITD,315100,338600,1515456.00,1625458.00,1.43
ITD-W1,0,500,0,255.00,0.02
ITEL,0,4400,0,47080.00,0.96
IVL,680649,1509200,24074989.00,53395150.00,5.86
IVL-W1,50000,234000,89000.00,409934.00,6.14
IVL-W2,19000,0,47880.00,0,8.11
JAS,1281700,617400,10874920.00,5228955.00,7.27
JAS-W3,0,200,0,884.00,0.00
JCK,85800,31000,171600.00,62000.00,6.10
JCK-W4,0,20000,0,6400.00,0.22
JMART,19900,39100,310740.00,607610.00,5.12
JMT,6500,600,154810.00,14340.00,3.21
JSP,14100,0,15867.00,0,0.25
JTS,150000,50100,336000.00,112160.00,21.14
JWD,1000,15100,9750.00,145565.00,0.45
K,93600,13400,675445.00,95230.00,0.33
KAMART,7000,2800,78110.00,31360.00,0.67
KBANK,2143000,4650463,408168100.00,885352936.50,44.01
KBS,2400,0,19385.00,0,0.23
KCAR,0,300,0,4710.00,0.06
KCE,975850,1253854,102173075.00,131297445.00,37.16
KCM,30000,45600,32700.00,51072.00,0.67
KGI,852000,1131300,3579090.00,4749970.00,12.01
KIAT,72600,67300,48290.00,45166.00,3.00
KKC,0,8000,0,21920.00,0.61
KKP,836000,623800,58221925.00,43520625.00,15.98
KOOL,230800,7700,1575940.00,52995.00,0.74
KSL,2299800,335400,13715310.00,1999220.00,17.21
KTB,5137902,2832300,104768940.40,57709360.00,17.86
KTC,152903,410706,20849380.50,56004372.00,37.35
KTIS,0,471,0,3219.25,0.45
KWG,0,1000,0,2420.00,0.17
L&E,0,5000,0,21600.00,1.30
LEE,10000,19200,30000.00,57600.00,3.06
LH,7436100,2270531,72268840.00,22045590.00,44.78
LHFG,239800,5000000,427508.00,8900000.00,25.53
LHK,100,500,410.00,2050.00,0.29
LH-W3,146800,12420,850435.00,71953.60,32.69
LIT,10000,0,104000.00,0,1.60
LOXLEY,110000,28905,352000.00,91899.84,2.65
LOXLEY-W,0,1,0,.50,0.00
LPH,4800,7000,44650.00,65100.00,0.95
LPN,139100,279700,1688550.00,3384370.00,17.80
LST,2300,169500,13225.00,984490.00,3.07
M,5900,16600,363425.00,1011975.00,0.50
MACO,83900,88400,113271.00,118610.00,0.30
MAJOR,32400,16600,1103750.00,563700.00,1.45
MAKRO,127400,7300,4324500.00,248200.00,31.65
MALEE,229100,70700,22795325.00,7018650.00,26.08
MAX,3167900,6001900,159395.00,360114.00,6.03
MAX-W2,1000000,0,10000.00,0,49.50
MBAX-W1,4200,0,9828.00,0,0.66
MBK,5500,8962,83810.00,136490.00,1.81
MBKET,0,500,0,10950.00,0.95
MC,234700,187700,4781270.00,3845700.00,8.44
MCOT,3300,5000,43560.00,66000.00,1.07
MCS,332600,1971505,5192170.00,30935920.00,42.02
MDX,12200,0,68210.00,0,0.44
MEGA,274100,243600,7342750.00,6565825.00,20.53
META,100000,66200,262000.00,174664.00,2.60
META-W2,25000,0,12000.00,0,1.70
MFC,1000,700,22900.00,16020.00,5.12
MFC-W1,24000,0,78600.00,0,2.61
MFEC,300,0,1710.00,0,0.07
MGT,0,1000,0,2300.00,0.06
MILL,535900,512400,867670.00,839116.00,2.74
MILL-W3,854500,0,161355.00,0,6.29
MINT,1661908,971200,61326495.00,35758675.00,24.83
MINT-W5,179610,132100,559455.42,411742.00,19.91
MK,24800,145800,101184.00,593018.00,9.93
ML,55400,6800,103801.00,12716.00,0.78
MODERN,2400,18600,13440.00,104160.00,1.17
MONO,24100,800,82906.00,2742.00,0.66
MONO-W1,0,1000,0,1330.00,0.31
MOONG,111700,335600,874045.00,2684965.00,0.60
MOONG-W1,14400,6100,99645.00,42455.00,0.23
MORE-W1,40000,30000,63400.00,45500.00,1.21
MTC,1067300,914600,33379400.00,28708700.00,18.09
MTI,0,300,0,39200.00,0.80
NBC-W1,148800,6000,35832.00,1440.00,1.30
NCH,100000,155,120000.00,167.35,48.76
NCL,5000,11300,10900.00,24852.00,1.47
NCL-W1,100000,0,18000.00,0,2.30
NDR,93800,0,390910.00,0,4.59
NEP,0,99,0,23.76,0.01
NEP-W3,0,400000,0,44000.00,8.07
NEWS,14711000,10027500,2551143.00,1762890.00,3.24
NEWS-W5,0,200000,0,6000.00,0.16
NEX,0,10600,0,62585.00,0.41
NNCL,241600,415400,321216.00,555187.00,1.90
NOK,1500,1500,11400.00,11360.00,0.81
NPPG,420700,5527900,366896.00,4876403.00,9.80
NPPG-W2,50000,91400,25000.00,43528.00,0.67
NPPG-W3,42000,39820385,10770.00,10419238.37,8.19
NUSA,40800,0,17952.00,0,0.10
NUSA-W2,131000,100000,10480.00,9000.00,29.16
NVD,3400,49000,16388.00,232400.00,1.10
NWR,36900,0,47223.00,0,1.41
NYT,23900,9800,365920.00,150920.00,3.51
OCEAN,60000,336300,90000.00,503299.00,2.09
OCEAN-W2,311410,60000,196088.30,37400.00,0.65
ORI,7400,56100,94170.00,713600.00,0.27
OTO,28200,16000,225000.00,129170.00,0.32
PACE,17400,95900,57738.00,319554.00,1.22
PAP,50000,7400,300000.00,44400.00,6.03
PATO,0,3000,0,36000.00,1.93
PB,0,100,0,6450.00,0.07
PCSGH,2000,22400,11800.00,135160.00,2.17
PDG,1500,0,6690.00,0,0.04
PDI,1300,0,24700.00,0,0.34
PE,1200,0,948.00,0,0.23
PERM,343700,480200,1479968.00,2072824.00,4.79
PF,6400,0,5952.00,0,0.52
PHOL,11200,0,30488.00,0,0.87
PICO,0,9200,0,34592.00,1.67
PIMO,5900,9000,16186.00,25200.00,0.29
PJW,28300,0,87258.00,0,1.12
PK,0,8500,0,31656.00,1.03
PL,50000,40100,248016.00,200500.00,1.45
PLANB,21000,471600,125415.00,2827215.00,7.92
PLAT,12700,67400,92960.00,495075.00,2.00
PM,4400,14600,40700.00,135600.00,2.65
PPM,53000,281400,231416.00,1220976.00,6.53
PPM-W1,29200,51500,28301.00,54430.00,0.45
PPP,75200,30700,452700.00,183010.00,1.34
PPPM,171000,10800,1829160.00,115560.00,6.47
PPS,1017100,369200,1772341.00,643174.00,3.38
PPS-W1,169200,100400,192312.00,111436.00,1.32
PREB,98200,0,1475970.00,0,10.09
PRECHA,0,10000,0,22600.00,0.20
PRIN,101000,0,149480.00,0,7.03
PRINC,9600,0,34766.00,0,0.84
PSH,376622,528600,8609317.20,12020370.00,8.55
PSL,142400,41000,1509090.00,433210.00,3.38
PSL-W1,0,3000,0,5280.00,0.95
PSTC,247600,0,190652.00,0,0.67
PSTC-W1,0,200,0,76.00,0.03
PT,0,3000,0,20545.00,0.21
PTG,535800,637500,12717340.00,15132890.00,5.24
PTL,50100,67400,796590.00,1073560.00,1.38
PTT,1176888,1330404,458984066.00,521883624.00,12.06
PTTEP,1426300,1128440,133413025.00,105482441.75,14.41
PTTGC,2835800,2796547,209396000.00,206238216.25,18.40
PYLON,3000,95900,36600.00,1179370.00,17.29
QH,1947100,3275308,5074682.00,8556232.64,9.57
QTC,4000,1400,73690.00,25340.00,0.25
RATCH,1375303,1204200,69133575.00,60491825.00,71.79
RCI,42800,138300,169228.00,536294.00,1.01
RCL,56800,10000,408650.00,74800.00,0.71
RJH,0,6500,0,149100.00,0.90
RML,32600,119000,45640.00,165410.00,1.16
ROBINS,54101,72400,3462813.75,4625575.00,6.22
ROJNA,74700,14000,388020.00,72445.00,3.07
RP,13600,2800,113040.00,23520.00,2.49
RPC,64300,50600,53879.00,42858.00,3.81
RPH,3400,0,19140.00,0,0.06
RS,11000,0,97410.00,0,1.70
RWI-W1,15000,35500,11150.00,25520.00,2.14
S,8333700,5521600,39882088.00,26526688.00,14.36
S11,2400,0,21000.00,0,0.24
SALEE,4500,0,9630.00,0,0.12
SAM,0,23300,0,33485.00,0.83
SAMART,599900,1715250,8950710.00,25585200.00,8.60
SAMTEL,73900,75000,983100.00,1019300.00,2.02
SANKO,0,40000,0,60420.00,5.26
SAPPE,123600,138200,3306375.00,3700750.00,4.51
SAT,199500,7700,3276030.00,127820.00,11.35
SAWAD,1074711,844886,46601250.50,36623666.00,38.18
SAWANG,600,0,8640.00,0,11.54
SC,208900,413200,777108.00,1533666.00,18.19
SCB,1962500,453026,319182050.00,73699613.00,33.19
SCC,649200,204416,351854200.00,110725552.00,33.60
SCCC,91500,98000,26859300.00,28498500.00,9.21
SCI,6400,240200,72320.00,2714260.00,10.25
SCN,271700,333600,2268695.00,2777560.00,4.53
SCP,0,700,0,6305.00,0.15
SDC,166000,10000,168350.00,10400.00,1.68
SE,3800,30500,11400.00,91398.00,0.70
SEAFCO,34300,0,411600.00,0,2.19
SEAOIL,19400,2823,60140.00,8749.46,1.56
SEAOIL-W,97,423,97.23,411.04,0.02
SENA,137500,310,544538.00,1227.60,4.64
SF,240300,0,1536390.00,0,27.32
SGP,166000,2100,2174600.00,27500.00,19.98
SIAM,500,0,1390.00,0,0.17
SIMAT,19600,46200,86150.00,204632.00,0.56
SIMAT-W2,3000,3000,6000.00,5970.00,0.10
SIMAT-W3,50600,80600,90574.00,146368.00,0.36
SINGER,9200,53400,120530.00,701880.00,7.56
SIRI,49105300,9120400,99352098.00,18426836.00,37.67
SIS,2700,4000,19560.00,29000.00,0.52
SITHAI,41800,0,84930.00,0,0.70
SKY,175400,2200,865666.00,10824.00,8.70
SLP,300,22500,636.00,48402.00,0.36
SMART,0,30000,0,32700.00,7.38
SMM,168400,160500,289977.00,272267.00,0.68
SMPC,2312600,3324207,38168850.00,54966641.00,79.21
SMT,258500,160300,1668985.00,1031935.00,10.87
SNC,100000,0,1680000.00,0,6.81
SOLAR,11600,50000,40744.00,175000.00,4.31
SPA,1800,15000,23900.00,201000.00,3.53
SPALI,3755817,4627874,94813425.50,116605758.50,57.99
SPC,1100,0,52600.00,0,18.33
SPCG,99500,20100,2129240.00,428130.00,23.11
SPG,3000,40300,55500.00,746950.00,51.18
SPI,205500,800,8525900.00,33200.00,47.95
SPORT-W5,11000,20000,10030.00,18200.00,0.62
SPRC,1414100,1468500,18529930.00,19218790.00,22.07
SQ,37900,46300,223610.00,273170.00,0.39
SR,136900,574600,452234.00,1929524.00,3.29
SRICHA,8500,200,177400.00,4180.00,0.39
SST,111000,9000,1531650.00,124700.00,1.82
STA,127800,352200,2465640.00,6782140.00,1.86
STANLY,200,5200,39800.00,1017400.00,3.25
STAR,47300,42700,284650.00,254970.00,0.30
STEC,492000,879200,11803620.00,21058470.00,26.18
STPI,2158300,588100,21139190.00,5746560.00,20.10
SUPER,426900,2916900,576329.00,3942309.00,5.66
SUSCO,673100,140100,2837862.00,591422.00,4.20
SUSCO-W1,91600,13500,64720.00,9785.00,0.64
SVI,307700,717900,1694050.00,3953105.00,23.68
SVOA,1300,0,1781.00,0,0.34
S-W1,40000,40000,30000.00,29800.00,0.64
SWC,13300,0,159860.00,0,0.40
SYMC,12200,6700,148120.00,81070.00,0.15
SYNEX,4200,337700,42000.00,3382845.00,8.57
SYNTEC,3048900,7404308,14026550.00,34179133.60,50.89
T,1495400,1053400,194402.00,146896.00,10.85
TACC,0,4300,0,37095.00,0.07
TAE,1500,0,4370.00,0,0.14
TAKUNI,66100,108300,85493.00,140834.00,0.53
TAKUNI-W,82000,43000,37396.00,19016.00,0.40
TAPAC,322800,78062,6808710.00,1585892.00,4.89
TASCO,447900,2133700,11637125.00,55452275.00,13.31
TCAP,1492800,485000,72460800.00,23506100.00,33.32
TCC,20400,24500,19987.00,23768.00,0.29
TCCC,1500,0,73675.00,0,3.29
TCC-W3,100,0,68.00,0,0.19
TCC-W4,500,0,287.00,0,0.37
TCJ,3000,0,23900.00,0,2.85
TCMC,10700,200,41654.00,780.00,0.57
TEAM,0,200,0,285.00,0.01
TFG,401500,48100,2663670.00,318110.00,3.07
TFG-W1,10000,0,40200.00,0,1.90
TFI,0,11400,0,11742.00,0.55
TGPRO,1637900,1683700,327580.00,336740.00,8.18
THAI,106800,433800,1975900.00,8028400.00,5.16
THANI,42600,0,214180.00,0,0.65
THCOM,231900,31500,4580500.00,620860.00,5.33
THE,100,400,940.00,3720.00,0.01
THRE,10000,2900,19850.00,5771.00,0.14
THREL,7700,3200,66605.00,27680.00,0.40
TH-W1,0,20000,0,4000.00,0.27
TH-W2,10000,0,2600.00,0,0.25
TIP,13700,10900,642275.00,507575.00,4.81
TIPCO,55800,420900,897910.00,6748930.00,5.58
TISCO,3331700,1097020,239780339.35,78824543.95,35.35
TK,400,4200,4560.00,47880.00,0.47
TKN,55000,2000,1469275.00,53250.00,2.69
TKS,5100,0,58650.00,0,0.27
TMB,6271200,19443598,15165824.00,47273365.24,10.46
TMI,1100,37600,1474.00,50384.00,0.88
TMT,0,1400,0,21140.00,0.29
TMW,1100,2300,51075.00,106625.00,0.95
TNH,300,10200,10575.00,359625.00,10.71
TNP,0,54100,0,176678.00,0.27
TNR,0,14000,0,384100.00,1.43
TOP,1766285,1425997,133933517.50,108148257.50,33.36
TPAC,0,6900,0,49335.00,7.60
TPCH,6300,3600,121630.00,69480.00,0.40
TPCORP,0,3300,0,63030.00,9.54
TPIPL,13683600,14918500,35845136.00,39064294.00,3.35
TPOLY,176100,132400,860982.00,648900.00,1.23
TPOLY-W2,0,42500,0,93650.00,0.51
TR,300,9900,14150.00,462825.00,8.49
TRC,1059000,1800,1662781.00,2826.00,1.43
TRITN,857400,776023,292234.00,264410.59,9.24
TRT,0,90600,0,378708.00,8.27
TRU,10000,0,40400.00,0,1.35
TRUBB,19300,36500,39586.00,74462.00,0.53
TRUE,65245600,13577555,442177875.00,91963188.50,20.96
TSE,8900,10800,49840.00,60480.00,0.45
TSF,568100,1643300,210197.00,612914.00,20.13
TSR-W1,0,4400,0,14344.00,0.22
TSTH,1767900,50000,1967028.00,55500.00,8.07
TTA,1678000,44500,16819210.00,444530.00,10.15
TTA-W5,134000,0,213060.00,0,11.86
TTCL,79100,200,1376010.00,3480.00,3.67
TTW,1017400,557400,10711130.00,5877550.00,21.41
TU,517000,2998500,10991240.00,63806510.00,21.66
TVD,404700,498500,870204.00,1076730.00,18.25
TVO,769075,1025008,25978792.25,34492045.00,34.37
TVT,0,1400,0,2506.00,0.86
TVT-W1,10000,0,4100.00,0,1.18
TWPC,5000,389500,58000.00,4525300.00,15.15
TWZ,368200,367200,103106.00,102816.00,5.96
U,87079000,3074600,2612370.00,122984.00,4.20
UAC,400,0,2200.00,0,0.15
UKEM,14500,43200,29860.00,90704.00,0.13
UMI,81600,51400,279052.00,175584.00,1.76
UNIQ,257100,1447062,4428350.00,24897622.60,27.72
UPA,42500,200000,25500.00,120000.00,9.83
UPF,0,500,0,40125.00,16.64
UTP,12400,74100,96100.00,568240.00,0.57
UV,9500,204400,69745.00,1490815.00,2.21
UVAN,200,2900,1420.00,20550.00,0.73
UWC,951800,612000,161806.00,104894.00,4.23
VGI,300200,30700,1519985.00,157085.00,4.33
VIBHA,180300,68600,536028.00,204232.00,6.78
VIH,0,8000,0,82760.00,0.82
VNG,10500,109200,145720.00,1505210.00,9.36
VNT,2600,28600,47580.00,523380.00,0.90
VPO,1200,200,1620.00,271.00,0.12
WAVE,1000,0,3880.00,0,0.50
WG,0,2000,0,299000.00,45.45
WHA,2869000,4166900,9020266.00,13093942.00,10.67
WICE,800,4500,3008.00,16920.00,0.15
WIIK,309300,328700,1544500.00,1643228.00,7.63
WIN,10000,0,5700.00,0,0.21
WINNER,104400,24000,441276.00,100800.00,1.43
WORK,110200,600,5936150.00,32075.00,4.72
XO,101600,47500,561770.00,261015.00,1.64
YUASA,0,10500,0,254100.00,5.17
ZMICO,108200,300,142742.00,393.00,4.92
