Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
NETBAY,20100,115200,503570.00,2869030.00,7.13
NEWS,2893700,2012900,28937.00,40258.00,10.28
NEX,3100,700,14632.00,3304.00,0.27
NINE-W1,38300,6400,59930.00,10285.00,0.15
NKI,700,0,39725.00,0,50.00
NMG,125200,6100,78876.00,3843.00,8.50
NMG-W3,0,700000,0,70000.00,19.58
NNCL,260000,0,319800.00,0,20.69
NOK,408100,90500,1774388.00,392650.00,9.42
NPPG,166700,27300,92175.00,15069.00,2.49
NPPG-W2,3000,32000,690.00,7600.00,0.17
NPPG-W3,168800,280000,30384.00,50400.00,0.65
NVD,378500,319300,1861972.00,1572126.00,17.55
NWR,170900,67600,200996.00,79247.00,1.67
NYT,23200,7500,118015.00,37875.00,0.26
OCEAN,0,8000,0,7600.00,0.58
ORI,0,68900,0,945900.00,2.45
PACE,440000,55000,940400.00,119400.00,1.02
PAF,0,10000,0,19100.00,4.50
PAP,0,161800,0,835635.00,13.03
PATO,606100,300,10307530.00,5040.00,35.85
PB,200,0,12200.00,0,2.13
PCSGH,0,8500,0,59900.00,1.35
PDG,0,41300,0,170032.00,7.52
PDI,97100,60200,2215860.00,1383880.00,1.79
PE,18000,3000,13510.00,2220.00,0.03
PERM,400,1000,1144.00,2860.00,0.30
PF,20,0,17.20,0,0.00
PICO,200,20000,1365.00,135000.00,2.89
PJW,0,37500,0,99768.00,0.32
PK,105700,86300,547570.00,447915.00,1.76
PL,0,7300,0,28616.00,0.84
PLANB,66900,46100,382425.00,263015.00,5.62
PLAT,10400,8100,75920.00,59130.00,1.48
PLE,202000,1086500,298626.00,1594023.00,2.19
PLE-W3,23600,44400,27612.00,53160.00,2.40
PL-W1,11000,18200,20790.00,34034.00,0.30
PM,156800,256500,1675450.00,2742430.00,12.25
PPM,973200,631900,2437796.00,1600240.00,15.11
PPPM,0,12400,0,129560.00,0.19
PPS,643200,542420,1203533.00,1006768.40,2.69
PPS-W1,207600,18200,384060.00,33306.00,2.60
PREB,900,0,12420.00,0,0.27
PRECHA,1400,0,2590.00,0,0.21
PRINC,10000,0,38800.00,0,0.29
PROUD,300,300,399.00,384.00,0.02
PSH,11300,464900,253290.00,10440260.00,15.01
PSL,1357200,317500,14283310.00,3334680.00,23.50
PSL-W1,36400,0,72250.00,0,1.68
PSTC,790000,589400,576700.00,430262.00,6.53
PT,1400,368700,8890.00,2398330.00,7.94
PTG,166100,296500,3124980.00,5584320.00,4.01
PTL,15800,38900,192590.00,470690.00,8.26
PTT,534543,579703,210270131.00,227988279.00,17.19
PTTEP,855000,1189100,73240950.00,101843250.00,22.14
PTTGC,1400600,1531300,104374900.00,113912550.00,20.88
PYLON,0,16000,0,216000.00,0.88
Q-CON,500,0,2925.00,0,0.39
QH,3318110,2122300,7954548.40,5114480.00,21.17
QTC-W1,2000,8000,6160.00,24960.00,0.07
RATCH,553600,291900,30602275.00,16182550.00,17.44
RCI,0,15000,0,55800.00,0.64
RCL,210200,31400,1759075.00,261425.00,8.33
RJH,61100,67400,1519080.00,1698875.00,2.85
RML,9500,0,10640.00,0,0.64
ROBINS,208000,360100,11173792.00,19322017.00,17.74
ROH,600,0,21300.00,0,50.00
ROJNA,14500,0,74175.00,0,0.86
RS,1935600,894200,27258240.00,12605520.00,9.99
RS-W3,9200,6800,51180.00,37740.00,0.12
RWI,40900,2200,90856.00,4928.00,4.24
S,98600,894100,381732.00,3452006.00,10.34
S11,4000,8700,31600.00,69505.00,0.77
SALEE,0,8800,0,13024.00,0.47
SAMART,82800,106900,1057210.00,1347650.00,7.14
SAMTEL,0,91100,0,1136070.00,15.87
SANKO,20000,0,29000.00,0,3.84
SAPPE,0,500,0,12050.00,0.27
SAT,33800,0,540240.00,0,16.06
SAWAD,96800,1009800,4862850.00,50633125.00,12.37
SC,44400,149300,141192.00,474822.00,5.70
SCB,3803800,2433800,553512550.00,354315100.00,29.06
SCC,175010,608700,85232280.00,296178600.00,13.00
SCCC,5100,16825,1492000.00,4925940.00,13.38
SCI,2000,10600,13500.00,71550.00,1.57
SCN,15100,1000,66270.00,4400.00,0.97
SDC,2000,2300,1830.00,2116.00,0.32
SE,0,15600,0,47298.00,0.20
SEAFCO,45000,1900,650010.00,27360.00,2.15
SEAOIL,100,3500,250.00,8960.00,0.56
SENA,8100,30100,29562.00,110366.00,2.42
SF,35400,39700,210245.00,234660.00,4.07
SGF,257900,2058200,61632.00,481465.00,12.05
SGP,228300,139300,3514050.00,2142760.00,17.68
SIMAT,0,1400,0,4116.00,0.10
SIMAT-W2,300,0,404.00,0,0.01
SIMAT-W3,0,2000,0,2600.00,0.02
SINGER,31700,0,372910.00,0,1.79
SIRI,27960700,15111664,58691746.00,31732333.12,32.27
SIRI-W2,0,100000,0,5000.00,0.36
SIS,60500,20100,474915.00,156215.00,1.08
SITHAI,5200,0,9052.00,0,0.15
SKR,2000,3000,102250.00,154000.00,15.62
SKY,0,11400,0,137910.00,0.79
SLP,607000,0,799170.00,0,15.15
SMIT,3100,16000,16895.00,87200.00,3.01
SMM,2700,0,3429.00,0,0.53
SMM-W4,237800,83200,128556.00,46792.00,0.51
SMPC,16300,15600,195600.00,186800.00,9.86
SMT,0,15000,0,57900.00,1.81
SNC,16900,7100,243370.00,102240.00,2.79
SOLAR,0,4300,0,11094.00,0.38
SORKON,1000,0,76025.00,0,0.42
SPA,2000,3900,25800.00,50310.00,1.24
SPACK,94200,42000,230424.00,106240.00,0.54
SPALI,427100,86300,10161100.00,2048520.00,3.90
SPC,14100,0,643500.00,0,48.95
SPCG,274100,1416500,5738970.00,29611270.00,38.55
SPI,5700,0,279025.00,0,5.22
SPORT,0,13100,0,13755.00,0.52
SPORT-W6,242400,293317,180128.00,218522.04,0.35
SPRC,1211400,6322600,19752100.00,103109370.00,26.66
SPVI,86700,199200,124119.00,284488.00,0.43
SQ,1636500,90700,10319955.00,572690.00,1.98
SRICHA,110000,5800,2172190.00,114730.00,5.41
SSSC,0,11100,0,44378.00,3.34
SST,1200,300,10630.00,2650.00,2.59
STA,768800,470700,9175190.00,5639760.00,6.30
STANLY,400,24100,86900.00,5150200.00,49.20
STAR,0,51800,0,360010.00,2.59
STEC,311700,2233600,7721290.00,55394940.00,17.68
STPI,13700,15100,93875.00,103025.00,2.45
SUPER,20891100,24261200,27602437.00,32020311.00,9.09
SUSCO,7200,2600,24042.00,8676.00,0.15
SVI,952400,1530400,5010180.00,8036140.00,22.17
SVOA,210000,1526900,452976.00,3242146.00,2.07
SYNEX,82500,19200,1070630.00,249600.00,3.56
SYNTEC,25200,655100,128520.00,3341010.00,4.78
T,3186900,1666900,318690.00,166690.00,24.68
TACC,0,7200,0,44280.00,0.94
TAKUNI,20000,0,21200.00,0,0.89
TAPAC,0,3100,0,70060.00,0.83
TASCO,19200,327200,434380.00,7397480.00,9.17
TCAP,219800,629400,10163750.00,29025850.00,28.61
TCC,10300,700,5977.00,410.00,0.30
TCCC,2200,1600,128225.00,91300.00,1.37
TCC-W2,3000,4300,1233.00,1712.00,33.18
TCC-W3,700,800,379.00,440.00,0.48
TCC-W4,1500,4000,599.00,1585.00,5.83
TCJ,1000,0,8750.00,0,1.06
TCJ-W2,0,30000,0,64800.00,1.14
TCMC,15600,15400,53996.00,53592.00,1.06
TEAM,6400,81000,14168.00,174760.00,0.28
TFG,204400,1316749,1167190.00,7506504.40,20.17
TFG-W2,160200,0,211066.00,0,3.79
TFI,1000,1000,790.00,800.00,0.19
THAI,866700,694800,14573220.00,11638360.00,22.25
THANA,272600,350300,751368.00,970728.00,11.70
THANI,3100,55200,18450.00,329650.00,11.18
THCOM,34400,131700,508410.00,1937060.00,11.84
THE,74000,12200,327080.00,53884.00,0.91
THIP,0,10000,0,329650.00,15.02
THRE,0,594792,0,1069878.84,7.55
THREL,24000,44700,212835.00,398395.00,1.12
TH-W2,0,170200,0,56362.00,2.01
TIP,1100,1900,50050.00,86450.00,1.13
TIPCO,17000,15000,268600.00,236430.00,3.21
TISCO,728900,769900,53894975.00,56864200.00,24.46
TK,9600,700,112680.00,8230.00,1.32
TKN,12000,287700,236550.00,5673740.00,2.32
TKS,22600,4400,282270.00,54640.00,2.36
TMB,10904000,37899800,25101124.00,87286928.00,23.51
TMC,100,0,160.00,0,0.01
TMILL,304100,22400,1466082.00,107900.00,1.15
TMILL-W1,0,15000,0,43100.00,0.11
TMT,18900,0,291560.00,0,2.57
TMW,800,600,39575.00,31200.00,0.10
TNP,7500,15700,17758.00,37422.00,1.28
TNPC,10000,0,19200.00,0,1.54
TNPC-W1,28000,41000,38010.00,55410.00,0.43
TNR,1000,800,20000.00,16400.00,0.15
TOG,8000,1000,63200.00,7900.00,12.93
TOP,1688900,926100,152580275.00,83615575.00,18.75
TPAC,2100,0,16735.00,0,0.59
TPBI,2000,2500,23000.00,28750.00,1.34
TPCH,3600,0,57240.00,0,0.36
TPCORP,500,0,9500.00,0,25.00
TPIPL,3159300,10335500,6616466.00,21703406.00,21.62
TPIPP,1460000,2344800,10752415.00,17234830.00,11.70
TPOLY,700,205100,3332.00,997488.00,2.16
TR,7600,0,350350.00,0,6.90
TRC,10000,25400,12000.00,30480.00,0.52
TRITN,623500,623500,143405.00,149640.00,22.33
TRT,1100,0,3696.00,0,0.52
TRU,22600,0,92208.00,0,18.56
TRUBB,100,8300,202.00,16766.00,0.14
TRUE,3982100,14624500,20970185.00,76865865.00,15.68
TSE,7600,0,37878.00,0,0.75
TSF,8000,280700,1280.00,43565.00,4.21
TSI,340000,0,173800.00,0,9.10
TSTH,0,195100,0,181362.00,4.69
TTA,1147500,237100,10537995.00,2170005.00,8.29
TTA-W5,0,10000,0,15100.00,1.02
TTCL,72800,2600,1172080.00,42060.00,3.51
TTW,855100,758600,9406660.00,8342250.00,12.02
TU,778600,2246057,15118280.00,43550551.50,25.91
TVD,10000,10000,14200.00,14500.00,0.21
TVO,1054100,1384700,30392200.00,40052375.00,27.30
TVT,0,1800,0,2916.00,0.03
TWPC,11500,1100,106235.00,10175.00,1.07
TWZ,6794000,6404000,1698300.00,1601000.00,17.52
TYCN,5900,0,23364.00,0,5.98
U,0,7910100,0,213908.00,5.18
UKEM,200,0,336.00,0,0.01
UNIQ,136500,34600,2418230.00,614760.00,4.63
UPA,0,3000,0,1440.00,0.33
UREKA,101400,1700,88218.00,1496.00,3.99
UV,177700,201500,1456185.00,1655450.00,1.63
UVAN,6800,2700,47940.00,18980.00,1.29
UWC,45000,0,5850.00,0,0.24
VGI,223700,405400,1252935.00,2260740.00,5.56
VIBHA,2659600,1595700,7272776.00,4360728.00,14.17
VIBHA-W3,610000,742900,516100.00,627165.00,2.34
VIH,2600,2200,19210.00,16230.00,0.20
VNG,25200,302800,287020.00,3419430.00,17.22
VNT,36500,0,755760.00,0,1.74
WAVE,0,35000,0,121100.00,10.22
WAVE-W1,3200,43200,4000.00,52719.00,4.92
WHA,1147300,1996200,3492846.00,6060574.00,11.67
WHAUP,129200,0,807900.00,0,1.62
WICE,14700,53800,62810.00,231314.00,0.26
WIIK,500,0,2260.00,0,0.04
WIIK-W1,0,3000,0,3030.00,0.54
WIN,99900,199900,56943.00,113943.00,16.28
WINNER,102100,0,401382.00,0,15.85
WORK,53200,38500,3638300.00,2646075.00,4.34
YUASA,0,900,0,20880.00,0.19
ZIGA,247900,1047900,1560100.00,6589725.00,3.62
ZMICO,6200,31600,8048.00,41064.00,1.01
