Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CENTEL,1011000,2400200,43280350.00,102564675.00,32.17
CHAYO,1451100,2291200,6331452.00,9700358.00,3.33
CHG,2768000,401400,5421262.00,787199.00,8.53
CI,100,0,130.00,0,0.17
CITY,15000,0,33900.00,0,21.43
CK,492520,342500,13032445.00,9039325.00,2.50
CKP,3392300,4927000,19495170.00,28268475.00,10.16
CKP-W1,828700,700000,624386.00,498000.00,1.14
CM,5500,5,22550.00,20.40,34.38
CMAN,30000,20200,78000.00,52924.00,6.01
CMO,0,80500,0,121186.00,4.33
CMR,400,8000,936.00,18720.00,15.61
CNS,100,1000,185.00,1880.00,0.18
COL,54500,400,1348230.00,9920.00,29.81
COM7,2128600,651600,41649780.00,12747880.00,13.34
COMAN,1000,1000,4260.00,4260.00,1.52
COTTO,2000,2000,4260.00,4240.00,1.40
CPALL,4898870,3916800,378673292.50,302476550.00,29.17
CPF,15667585,6355801,422067165.25,172162901.25,17.07
CPI,0,300,0,432.00,1.50
CPN,2350700,1508380,177777050.00,113973765.00,44.83
CPT,200000,407100,248000.00,492721.00,1.72
CRANE,0,42500,0,101980.00,0.36
CSC,14200,0,628350.00,0,49.31
CSS,27400,1600,54800.00,3187.00,1.09
CTW,0,1200,0,9555.00,0.86
DCC,193400,125100,397706.00,256750.00,4.53
DCON,16000,0,7520.00,0,0.74
DCORP,2200,30000,1198.00,15600.00,0.67
DDD,78203,98400,2559021.75,3197100.00,5.16
DELTA,2670700,701200,198961325.00,52305000.00,58.62
DIMET-W2,225000,0,2250.00,0,0.53
DOD,46200,53500,475860.00,551050.00,7.72
DRT,0,1700,0,9305.00,0.25
DTAC,1340600,1526900,68463750.00,77871150.00,29.64
EA,3804600,2659900,210073000.00,146754500.00,14.32
EASTW,275800,14200,3143420.00,161880.00,19.47
ECF,1203800,436900,2842636.00,1028784.00,23.54
ECF-W3,1600,2500,1312.00,2172.00,1.61
ECL,10900,53000,18094.00,87980.00,2.39
ECL-W3,200000,0,56000.00,0,2.81
EGCO,290200,314200,85870800.00,92884600.00,39.28
EIC,500,0,25.00,0,0.05
EKH,13300,0,79135.00,0,1.46
EMC,0,3300,0,957.00,0.00
EMC-W6,85900,60000,16429.00,11400.00,0.35
EPCO,186300,152900,609206.00,501606.00,7.81
EPG,86300,148700,556635.00,959205.00,10.60
ERW,473800,2813400,3248035.00,19252070.00,23.42
ESSO,1607200,2436600,17798960.00,27028460.00,13.74
ESTAR,1559400,15000,857670.00,8250.00,49.51
ETE,2000,0,2620.00,0,0.04
EVER,748800,653900,411840.00,359645.00,4.42
F&D,1800,0,32220.00,0,50.00
FANCY,40200,0,21708.00,0,2.24
FN,0,2100,0,4200.00,0.07
FORTH,900,212400,5380.00,1264015.00,34.83
FPT,823,14300,14005.60,240280.00,15.65
FSMART,19800,11300,150445.00,85365.00,1.76
FSS,0,1000,0,1820.00,16.67
FVC,1680000,500,1323492.00,395.00,19.29
GBX,17400,500,10192.00,300.00,0.12
GCAP,13100,57000,34702.00,151972.00,2.99
GFPT,717100,200100,11125010.00,3101960.00,10.74
GGC,239000,38300,2908510.00,464860.00,9.62
GJS,0,300,0,42.00,0.00
GL,313800,338500,2388725.00,2549120.00,6.13
GLOBAL,331100,274400,5727990.00,4747860.00,3.02
GLOW,341300,469900,31227200.00,42921725.00,33.82
GOLD,1013700,90100,8460570.00,752055.00,36.05
GPSC,600700,548800,37001900.00,33765825.00,12.86
GSC,138400,100000,190205.00,138000.00,1.48
GULF,924150,641100,96748375.00,67247050.00,16.16
GUNKUL,1976800,1273000,5412174.00,3495754.00,6.78
GYT,6000,0,2115000.00,0,39.47
HANA,30500,34200,991250.00,1106675.00,20.84
HFT,566100,0,1709622.00,0,24.98
HMPRO,9814025,10958957,154274040.50,172166839.70,41.05
HTC,0,7000,0,105000.00,1.17
HTECH,19300,57400,95728.00,284746.00,2.56
HUMAN,33700,91100,278320.00,747020.00,5.11
HYDRO,5,0,2.00,0,0.00
ICHI,216800,137900,860292.00,547438.00,10.77
ICN,100,200,198.00,393.00,0.11
IHL,8000,0,54000.00,0,0.96
III,235100,30200,1354395.00,172140.00,2.81
ILINK,0,200,0,1090.00,0.01
INET,15000,15000,50100.00,49800.00,5.31
INOX,0,10000,0,9000.00,3.49
INTUCH,3361006,1300714,199829705.50,77234099.00,34.54
IRC,0,1100,0,20400.00,2.07
IRPC,8426536,10730600,47468886.15,60134420.00,21.53
IT,0,1000,0,2600.00,0.12
ITD,1793400,2902500,4212486.00,6810348.00,14.79
ITEL,172000,132200,569240.00,439182.00,8.59
IVL,2528920,2702840,116319325.00,124079315.00,11.05
J,83400,0,93154.00,0,8.47
JAS,903800,1370800,5056440.00,7676020.00,19.70
JAS-W3,22900,20002,78718.00,69206.88,1.94
JCK,10000,100000,16100.00,161500.00,10.29
JKN,40800,134800,344760.00,1135165.00,1.93
JKN-W1,10000,17800,15900.00,27802.00,0.95
JMART,411700,435900,3853340.00,4074810.00,14.35
JMT,377600,315100,5814340.00,4967490.00,7.39
JMT-W2,0,17200,0,45696.00,1.68
JTS,200,400,278.00,562.00,2.04
JWD,21300,146400,185795.00,1275760.00,10.91
K,1600,0,2875.00,0,0.17
KAMART,52000,22800,207546.00,90788.00,1.90
KASET,20000,0,40000.00,0,1.71
KBANK,1811800,890290,345635550.00,169773449.50,42.23
KCE,895994,459300,22296584.40,11423400.00,12.17
KGI,193600,552200,840024.00,2391416.00,19.09
KIAT,0,200000,0,86000.00,12.39
KKP,1279555,1433200,84518268.75,94741700.00,14.79
KOOL,51700,109900,74627.00,161106.00,2.85
KSL,30000,32900,90000.00,98758.00,2.30
KTB,8007240,2179500,150986296.00,41010510.00,26.84
KTC,6251100,6050900,253165525.00,244963800.00,24.37
KWG,13300,0,22610.00,0,9.21
KYE,0,100,0,40800.00,1.56
LALIN,100,0,484.00,0,0.01
LANNA,0,4000,0,45410.00,2.38
LEE,900,8000,2196.00,19680.00,9.47
LH,13181232,9471812,146468989.60,105195345.60,43.82
LHFG,389884,693771,579420.00,1026780.74,48.28
LHK,0,7000,0,27040.00,2.74
LOXLEY,10000,64000,19800.00,127360.00,4.41
LPN,5901000,1690100,41268505.00,11811330.00,19.82
LRH,0,2400,0,144175.00,9.09
LST,0,4000,0,18640.00,3.84
M,7800,16900,569375.00,1229600.00,5.93
MACO,0,9700,0,14530.00,0.20
MAJOR,6253925,2418800,177179381.25,68566050.00,31.13
MAKRO,45100,1600,1543050.00,54800.00,11.73
MALEE,14100,11500,110270.00,89960.00,3.35
MBK,121900,204547,2560880.00,4295317.60,19.84
MBKET,100,0,1010.00,0,0.20
MC,4500,18000,40975.00,163870.00,0.77
MCOT,0,15900,0,169920.00,1.67
MCS,1137700,425300,7951810.00,2899815.00,27.46
MDX,200,0,836.00,0,0.03
MEGA,208600,268900,7534775.00,9697125.00,35.31
META,14500,4000,23456.00,6471.00,0.88
METCO,500,0,90500.00,0,41.67
MFEC,900,10000,3312.00,37200.00,1.23
MINT,5672200,7789210,211784800.00,290404447.50,55.03
MJD,20000,0,64000.00,0,6.83
MK,0,41000,0,151700.00,6.13
MODERN,0,12400,0,45888.00,2.47
MONO,865500,818500,1586620.00,1497855.00,9.64
MPG,21000,961100,13230.00,603985.00,4.45
MTC,3229600,763700,165965325.00,39193475.00,24.58
MVP,15500,200,33160.00,428.00,0.25
NER,161800,396300,420680.00,1028932.00,4.32
NETBAY,33000,1100,1002575.00,33325.00,6.65
NEX,0,2200,0,8140.00,0.09
NINE,54900,0,108653.00,0,16.86
NNCL,0,20000,0,36000.00,1.26
NOBLE,65300,5500,1231740.00,104130.00,1.73
NPPG,8100,302700,9396.00,350647.00,4.59
NPPG-W4,20000,20000,14000.00,13800.00,1.32
NUSA,0,8000,0,3280.00,0.06
NVD,0,800,0,2576.00,0.14
NWR,41300,913200,36757.00,812129.00,7.98
NYT,21100,69600,108665.00,360440.00,13.83
OCEAN,16100,52500,22540.00,72780.00,1.18
OCEAN-W3,0,1000,0,510.00,0.03
OGC,29200,0,992800.00,0,48.99
ORI,2072600,494623,16417380.00,3912645.55,9.00
OSP,769605,378700,23504727.50,11554800.00,9.73
PACE,22000,112500,4840.00,24750.00,1.31
PAF,0,50000,0,46000.00,3.36
PCSGH,200,0,1400.00,0,0.19
PDG,0,3000,0,8760.00,4.02
PDI,0,5100,0,59910.00,2.44
PDJ,33100,0,65538.00,0,26.74
PERM,200,0,348.00,0,0.02
PF,514700,641900,427110.00,530660.00,2.68
PG,1900,2000,10545.00,11200.00,6.75
PHOL,30000,0,53400.00,0,17.71
PIMO,700,1000,1072.00,1510.00,0.15
PK,2000,13000,4880.00,31460.00,1.05
PL,23600,0,82600.00,0,4.58
PLANB,80900,725300,551375.00,4949745.00,7.52
PLAT,115900,186300,700005.00,1128030.00,3.65
PLE,50100,15600,59620.00,18494.00,0.41
PM,300,0,2565.00,0,0.04
PORT,462700,250000,2225803.00,1189780.00,8.21
PPM,6600,0,8712.00,0,1.79
PPP,0,10000,0,26618.00,19.38
PPPM,200,0,432.00,0,0.00
PPS,803100,154800,562170.00,108360.00,58.42
PR9,100,0,1070.00,0,0.01
PRAKIT,180000,0,2304000.00,0,14.08
PREB,0,6800,0,76160.00,1.08
PRIN,1450000,0,2363500.00,0,48.06
PRINC,24300,102633,118696.00,501017.74,13.20
PRM,3711600,3479600,28252840.00,26442800.00,11.01
PROUD,6800,0,12512.00,0,0.09
PSH,574200,99600,10821450.00,1875160.00,10.79
PSL,684100,708200,5722850.00,5863725.00,9.72
PSTC,100,0,63.00,0,0.00
PT,0,600,0,3450.00,0.05
PTG,2745400,970100,30052170.00,10626990.00,11.72
PTL,32200,29400,463680.00,421210.00,6.80
PTT,8538982,14005420,417152156.00,683591780.00,31.04
PTTEP,3413005,2662200,457104967.50,356085850.00,28.47
PTTGC,3957035,8596820,271912781.25,590297170.00,28.55
PYLON,13500,3300,85050.00,20880.00,2.82
QH,7008300,3812900,20755600.00,11280864.00,19.70
RATCH,1752900,2381200,109171025.00,148150650.00,35.64
RCI,0,42500,0,163772.00,6.83
RCL,512200,45500,2345870.00,208054.00,30.38
RICHY,0,10000,0,16700.00,0.15
RJH,3500,15200,83940.00,363650.00,28.68
RML,1329400,20200,1688774.00,25654.00,12.48
ROBINS,581200,122000,33910275.00,7124775.00,23.94
ROJNA,15000,52969,79500.00,280368.80,5.53
RS,593000,1627600,11382690.00,31338540.00,8.52
S,343900,5200,1093602.00,16536.00,9.60
SAAM,0,2,0,2.98,0.00
SABINA,4800,90100,130800.00,2452100.00,19.35
SALEE,30000,0,32000.00,0,2.14
SAMART,25000,56900,186750.00,426230.00,4.64
SAMART-W2,0,37400,0,19656.00,0.29
SAMTEL,3500,26600,31470.00,238640.00,2.08
SANKO,23100,0,24024.00,0,4.88
SAPPE,1900,0,35510.00,0,1.69
SAT,17000,160100,328910.00,3081090.00,17.97
SAWAD,727200,1521600,39877850.00,83410275.00,18.28
SC,710600,83750,2156012.00,253524.60,5.21
SCB,3113600,1186900,406405750.00,154401150.00,36.52
SCC,1217294,581000,561792396.00,267752800.00,28.03
SCCC,8900,5600,1939400.00,1217200.00,6.81
SCI,51700,45500,112774.00,100410.00,9.19
SCN,2100,23300,7604.00,85166.00,0.34
SCP,82300,0,600495.00,0,4.16
SEAFCO,205800,168100,1709105.00,1397135.00,5.30
SEAOIL,120000,39400,578040.00,191484.00,0.98
SELIC,300,15800,972.00,51270.00,2.94
SENA,100,8300,372.00,30700.00,1.23
SF,25900,65900,162195.00,414140.00,4.02
SGF,65100,11700,81375.00,14629.00,2.53
SGP,2435600,1369467,25243890.00,14123897.45,20.89
SIAM,10700,40300,23634.00,90152.00,5.26
SIMAT,239000,0,380116.00,0,9.89
SIMAT-W4,40000,40000,21700.00,22000.00,2.10
SINGER,27500,1800,142415.00,9270.00,0.93
SIRI,16809100,14135100,23881143.00,20080274.00,26.05
SIS,200,0,2260.00,0,0.03
SISB,158900,4600,1204395.00,34380.00,2.79
SITHAI,1000,0,1180.00,0,0.03
SKE,31800,0,35018.00,0,2.24
SKN,23500,65000,67680.00,187200.00,4.46
SKY,6300,1300,78680.00,16200.00,0.70
SMK,40000,1000,1540000.00,38500.00,50.00
SMM,4800,13400,11328.00,31208.00,1.90
SMT,40000,0,87200.00,0,0.47
SOLAR,10000,0,19350.00,0,2.87
SPA,3000,900,40890.00,12470.00,0.64
SPALI,4857900,2907400,107458900.00,64329430.00,39.90
SPC,0,100,0,5425.00,5.56
SPCG,202200,28700,3644070.00,516600.00,8.36
SPI,100,0,7050.00,0,3.84
SPRC,6854600,1539700,73173490.00,16414290.00,33.91
SPVI,11000,1800,14970.00,2448.00,0.94
SQ,1583800,872900,4023652.00,2231484.00,10.11
SRICHA,800,500,7440.00,4675.00,2.69
SSP,35000,0,276740.00,0,4.82
SSSC,92100,0,263406.00,0,11.17
STA,358500,359100,4688400.00,4703500.00,6.49
STEC,4782600,2253500,120716255.00,56704855.00,21.02
STI,500,0,2550.00,0,1.00
STPI,5900,2910100,41380.00,20413375.00,14.15
SUC,31700,300,1442350.00,13650.00,36.20
SUN,0,4200,0,11676.00,1.70
SUPER,5000,3020200,3100.00,1883399.00,2.85
SUSCO,0,5500,0,16290.00,0.13
SUTHA,5000,0,18700.00,0,11.79
SVH,0,4,0,1872.00,0.12
SVI,35000,540300,167300.00,2583696.00,15.76
SWC,103200,65000,807680.00,507500.00,14.81
SWC-W1,80000,0,437500.00,0,5.91
SYMC,300,300,1501.00,1503.00,0.43
SYNEX,100,10500,1150.00,121790.00,1.91
SYNTEC,665500,1114800,1712204.00,2858894.00,2.43
T,1000000,0,50000.00,0,14.53
TACC,242900,112000,995016.00,455262.00,8.85
TAE,70000,50000,181000.00,130000.00,5.78
TAKUNI-W,100000,0,13000.00,0,9.82
TAPAC,7400,7700,44560.00,46465.00,0.33
TASCO,723300,1147600,12945600.00,20486080.00,12.34
TC,7700,37700,27104.00,133458.00,10.40
TCAP,926600,1847797,49320455.00,97921827.50,28.09
TCMC,84900,163600,260236.00,500766.00,12.12
TEAM,20200,200,22824.00,226.00,2.41
TFG,283000,347000,951626.00,1169922.00,9.09
TFG-W2,0,74650,0,49507.50,0.95
TFMAMA,100,0,16000.00,0,1.00
TGPRO-W3,0,200,0,2.00,0.02
THAI,274875,993600,3503110.00,12652640.00,19.07
THANA,12500,26200,25000.00,53448.00,13.01
THANI,635700,1278232,3931600.00,7894780.00,9.47
THCOM,170900,292300,1129495.00,1931465.00,9.94
THE,813900,0,1616450.00,0,3.00
THG,37300,21000,1136100.00,637025.00,15.42
THRE,100000,0,83000.00,0,5.43
TIGER,1000,1400,2740.00,3828.00,6.32
TIP,63900,0,1503220.00,0,22.95
TIPCO,37500,100,313215.00,835.00,6.41
TISCO,1255100,897500,104834975.00,74815275.00,31.01
TITLE,40900,16600,355110.00,143590.00,2.09
TKN,9780600,9668300,105201030.00,104520540.00,20.65
TKS,200,2600,1650.00,21450.00,0.41
TKT,0,1400,0,2087.00,5.65
TM,41400,35000,88584.00,75454.00,13.02
TMB,28278600,25332975,56747833.00,50672381.75,20.17
TMT,1000,18300,5950.00,109170.00,2.61
TNH,0,800,0,29400.00,3.03
TNL,134800,0,2561200.00,0,49.93
TOA,60900,131900,1916750.00,4143500.00,5.81
TOP,3233115,4330995,224175938.75,300048898.25,28.33
TPCH,50700,3600,491990.00,35100.00,6.19
TPCORP,1700,0,22950.00,0,1.82
TPIPL,1539600,1158700,3052310.00,2295090.00,19.26
TPIPP,654800,181000,4047320.00,1114305.00,12.74
TPLAS,1500,0,2280.00,0,0.25
TQM,14200,137900,490225.00,4851525.00,2.92
TRC,1000,60500,360.00,21175.00,1.39
TRITN,464700,394000,170941.00,145780.00,6.18
TRT,15000,1000,30900.00,2040.00,0.10
TRU,9000,0,45000.00,0,28.66
TRUBB,35900,10400,58210.00,17892.00,0.27
TRUE,7461100,3561655,38401760.00,18262665.50,30.37
TSE,51400,51700,131612.00,133388.00,4.43
TSTH,100,0,76.00,0,0.01
TTA,477500,86300,2550030.00,457805.00,10.39
TTCL,22200,43900,174560.00,344305.00,12.63
TTW,3073100,313400,38075930.00,3875420.00,27.19
TU,4847200,2658400,91444790.00,50044820.00,47.83
TVO,79800,79600,2157600.00,2149200.00,49.93
TVT,200000,38200,212000.00,40874.00,4.02
TWP,663100,0,2426946.00,0,48.27
TWPC,0,97400,0,793810.00,37.06
TWZ,1200,0,98.00,0,0.00
U,1649600,426200,3767148.00,971736.00,9.23
UAC,89900,50000,280488.00,157000.00,24.41
UEC,100000,0,131000.00,0,29.14
UNIQ,106500,81800,1098180.00,844540.00,3.73
UREKA,20000,0,28200.00,0,2.24
UTP,9000,1600,90900.00,16160.00,2.57
UV,67200,26700,424360.00,168210.00,2.66
UVAN,1000,0,5600.00,0,3.07
UWC,3652400,0,219168.00,0,2.19
VCOM,0,10000,0,30800.00,30.30
VGI,874400,1235500,8516650.00,12033165.00,3.18
VGI-W2,718800,775700,579354.00,632591.00,0.33
VIBHA,249700,6292000,481952.00,12143807.00,49.87
VNT,141100,138100,3539930.00,3432390.00,21.22
WAVE,0,10000,0,20000.00,5.50
WHA,8715600,10252500,37941028.00,44581002.00,13.21
WHAUP,7418600,324300,43611385.00,1904850.00,31.68
WHA-W1,52800,1600,390140.00,11520.00,1.78
WICE,36700,14500,142952.00,56112.00,1.22
WIIK,46500,0,82638.00,0,0.75
WIIK-W2,25000,0,4250.00,0,0.65
WORK,160800,132300,3766500.00,3102440.00,12.50
WORK-W1,500,0,2526.00,0,0.19
WP,200,1200,1130.00,6720.00,0.15
XO,19500,51300,231890.00,615340.00,4.79
YUASA,0,3000,0,45300.00,4.65
ZEN,10600,0,159490.00,0,0.24
ZMICO,5400,10000,5627.00,10500.00,0.68
ZMICO-W4,260000,60800,47600.00,10696.00,0.27
