Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ECL,903800,5900,3181526.00,20734.00,10.04
ECL-W2,1000,0,1940.00,0,0.06
EE,3300,300,3631.00,330.00,0.16
EFORL,216900,100100,23859.00,11011.00,2.13
EGCO,186100,126200,42649600.00,28907600.00,47.20
EIC,100000,0,17000.00,0,1.23
EPCO,8000,1700,53600.00,11390.00,1.10
EPCO-W2,21300,0,8720.00,0,1.11
EPG,332100,315100,3506730.00,3334740.00,20.91
ERW,1721600,156300,10220950.00,929240.00,6.11
ESSO,2054500,636700,22790680.00,7142010.00,3.36
ESTAR,40000,0,27600.00,0,3.58
ETE,20000,0,70400.00,0,0.12
EVER,133600,18600,67136.00,9329.00,1.85
FANCY,10000,10000,22200.00,22200.00,0.15
FC,5104100,100,1683882.00,33.00,29.99
FC-W1,12500,0,1000.00,0,0.57
FC-W2,150000,0,9000.00,0,2.75
FNS,1000,50000,4520.00,226000.00,0.72
FORTH,12200,12800,87840.00,92190.00,20.39
FPI,0,16200,0,78804.00,0.34
FPT,300,30700,4520.00,458890.00,1.65
FSMART,246800,7400,4720280.00,141440.00,3.08
FSS,43000,0,119220.00,0,7.40
FTE,17200,0,58856.00,0,0.10
FVC,0,50700,0,139932.00,9.24
GC,48300,0,247915.00,0,1.43
GCAP,254600,59500,1154446.00,267484.00,1.38
GEL,1348000,1348000,626820.00,626820.00,9.38
GENCO,1000,0,1030.00,0,0.13
GFPT,609200,200000,11711280.00,3836630.00,19.54
GGC,17000,91200,241900.00,1297460.00,0.67
GIFT,13600,3600,80920.00,21420.00,2.24
GJS,5670100,2601400,2255021.00,1032557.00,36.05
GL,2184018,667600,40779028.20,12588830.00,12.31
GLAND,2000,73900,4000.00,148144.00,5.18
GLOBAL,267410,24500,3460218.00,317180.00,14.02
GLOW,1061406,378200,89463858.50,31877075.00,43.16
GL-W4,20100,40000,93430.00,183200.00,4.06
GOLD,0,105100,0,762450.00,11.82
GPSC,549700,285300,21382575.00,11117725.00,10.38
GREEN,0,2700,0,4185.00,0.42
GSTEL,1582000,960000,459010.00,272722.00,14.14
GTB,3000,0,3305.00,0,0.31
GUNKUL,382300,49800,1459378.00,189742.00,3.11
GUNKUL-W,200000,300500,54500.00,97108.00,2.37
HANA,714400,447948,30390975.00,19041815.00,18.78
HARN,17700,72300,59826.00,247590.00,3.50
HFT,4400,12200,22000.00,60938.00,0.62
HMPRO,263900,758717,2601135.00,7462859.90,13.77
HTC,0,100,0,1710.00,0.04
HTECH,21400,100,201670.00,945.00,0.34
HYDRO,30500,0,33960.00,0,3.70
ICHI,44000,3300,344110.00,25730.00,5.68
IHL,251700,31500,2815700.00,350530.00,14.06
INET,44800,74000,187468.00,311280.00,2.57
INGRS,7592859,7309700,10417391.78,10040985.00,7.04
INOX,72400,10500,129704.00,18776.00,0.56
INTUCH,441200,2883869,24369525.00,159293047.50,24.43
IRC,200,0,4660.00,0,0.88
IRPC,44106900,25302307,249298800.00,143184608.50,22.49
IT,217300,149400,1147775.00,793190.00,2.34
ITD,2260100,1561200,9039064.00,6253196.00,11.98
ITD-W1,20000,0,7400.00,0,0.29
ITEL,0,220000,0,1232000.00,4.04
IVL,961800,871900,36457600.00,33077100.00,5.28
IVL-W2,86000,42000,248280.00,124280.00,0.42
JAS,403150,5705900,3248690.00,45691540.00,15.22
JAS-W3,490000,0,1951000.00,0,5.39
JCK,10000,500,20400.00,1030.00,0.29
JCKH,0,8000,0,16213.00,0.11
JMART,225100,657400,3340750.00,9695150.00,4.37
JMT,7200,142600,216625.00,4285625.00,11.90
JSP,46700,26900,42031.00,24058.00,0.20
JTS,700,300,1283.00,546.00,0.49
JUTHA,0,500,0,1340.00,0.03
JWD,5400,195500,52360.00,1898565.00,2.61
K,2200,800,10862.00,3904.00,0.20
KAMART,61000,19900,452070.00,149160.00,1.36
KBANK,2893700,3222163,552711449.32,615238319.32,67.79
KCAR,0,7600,0,111720.00,2.57
KCE,316200,634200,27670650.00,55683600.00,17.48
KGI,30200,40800,118868.00,160752.00,2.69
KIAT,534400,569200,320592.00,341472.00,4.63
KKC,1400,9900,3164.00,22374.00,11.39
KKP,1620000,1437082,110565475.00,98172546.50,22.02
KOOL,40500,20300,109120.00,54718.00,1.02
KSL,34000,38300,147868.00,165032.00,1.73
KTB,3546500,5085344,64655110.00,92439503.20,10.54
KTC,342400,566000,38243850.00,63158500.00,8.50
KTIS,2800,0,20020.00,0,0.53
KWG,22000,143400,79640.00,528712.00,1.15
KYE,0,200,0,94400.00,1.85
LANNA,28800,200,368640.00,2560.00,5.90
LEE,36500,0,114564.00,0,2.88
LH,17135500,14045200,175981360.00,143648450.00,28.74
LHFG,1200,193800,2160.00,346841.00,1.98
LHK,10000,3600,44000.00,15768.00,1.38
LIT,18500,0,222000.00,0,2.85
LIT-W1,0,3200,0,12736.00,0.21
LOXLEY,477300,37000,1516922.00,117316.00,10.67
LOXLEY-W,100000,2500,18000.00,450.00,0.86
LPN,304800,454100,3208320.00,4764870.00,5.35
LST,71100,7000,525205.00,51800.00,7.73
M,10000,0,608425.00,0,2.09
MACO,0,220500,0,387787.00,1.31
MAJOR,86700,156900,2605900.00,4704775.00,14.64
MAKRO,68100,600,2309625.00,20250.00,27.15
MALEE,69000,51300,2505975.00,1856925.00,1.76
MANRIN,700,0,25200.00,0,35.00
MAX,536000,400000,16080.00,16000.00,3.93
MBAX,7500,1000,38750.00,5200.00,2.75
MBK,77100,0,1168580.00,0,12.82
MC,41000,1116500,556020.00,15219330.00,7.63
MCOT,100,4100,1350.00,54540.00,1.82
MCS,43400,45700,661790.00,698730.00,1.45
MDX,0,7200,0,39960.00,0.40
MEGA,586600,436500,17370325.00,12935000.00,17.37
META,15400,0,32340.00,0,1.15
META-W2,1000,0,460.00,0,0.02
METCO,200,0,46000.00,0,12.50
MFC,2000,3000,40600.00,60600.00,8.20
MFEC,21000,0,104580.00,0,3.63
MGT,76200,16000,238624.00,50240.00,0.66
MIDA,300,0,207.00,0,0.09
MILL,449800,6800,729373.00,11016.00,24.12
MILL-W4,100,1285810,56.00,681890.00,2.45
MINT,1484900,1672805,57526725.00,64778663.75,19.52
MINT-W5,301100,621800,936668.00,1924127.00,3.28
MK,8200,0,30504.00,0,1.29
ML,18700,20000,31603.00,33800.00,1.46
MM,100,0,460.00,0,0.01
MONO,103900,89300,359658.00,310528.00,0.74
MONO-W1,1000,0,1470.00,0,0.01
MOONG,400,0,2620.00,0,0.07
MORE,92500,190700,83639.00,173936.00,0.42
MORE-W1,278300,120400,554446.00,243074.00,0.39
MPIC,30600,34600,48548.00,53080.00,0.25
MSC,0,100,0,530.00,0.02
MTC,1281000,1711557,41803775.00,55685312.50,6.74
NBC-W1,337100,246000,251655.00,188370.00,0.46
NCH,0,35000,0,40600.00,19.91
NDR-W1,8000,0,6560.00,0,0.20
NEP,750000,0,300000.00,0,10.59
NETBAY,54800,7700,1346430.00,192930.00,0.56
NEWS,0,2294300,0,45886.00,4.52
NINE,9000,0,13500.00,0,3.19
NINE-W1,56600,73800,87050.00,120716.00,0.31
NMG,23400,5800,14274.00,3596.00,0.64
NNCL,50000,0,61500.00,0,10.86
NOK,178300,18000,748430.00,75600.00,20.85
NOK-W1,0,300000,0,387000.00,10.73
NPPG,11700,700,6435.00,378.00,0.56
NPPG-W3,700,0,126.00,0,0.01
NTV,200,0,9975.00,0,0.97
NVD,53500,61000,254180.00,289554.00,7.79
NWR,0,47300,0,54497.00,0.33
NYT,149200,50000,799105.00,270000.00,15.16
OCEAN,68400,34600,64970.00,32886.00,4.48
ORI,201500,193600,2741750.00,2634640.00,6.01
OTO,300,300,1590.00,1575.00,0.16
PACE,116000,281100,253280.00,614646.00,1.91
PAF,20100,0,38591.00,0,8.55
PAP,6600,0,33150.00,0,1.94
PATO,395300,2000,6412750.00,33200.00,15.86
PB,1200,0,72000.00,0,35.29
PCSGH,0,73200,0,519060.00,25.76
PDG,17700,15100,70416.00,59804.00,2.94
PDI,253600,177300,5647260.00,3935790.00,5.60
PDJ,8000,0,32320.00,0,2.64
PERM,105800,0,298300.00,0,9.22
PF,551100,0,457413.00,0,1.26
PICO,15400,13300,107900.00,94270.00,0.59
PJW,31200,0,76582.00,0,1.20
PK,77300,60300,404220.00,321595.00,2.08
PL,0,24800,0,98076.00,0.43
PLANB,616900,84500,3459485.00,474025.00,31.66
PLAT,1605600,45900,11821830.00,337485.00,13.91
PLE,309700,286000,410883.00,381980.00,1.85
PL-W1,169200,173500,318448.00,324580.00,0.49
PM,450400,328100,5054780.00,3689090.00,8.97
PPM,20000,0,50100.00,0,20.83
PPPM,104200,0,1047105.00,0,0.62
PPS,510200,188600,893078.00,327800.00,3.93
PRAKIT,500,0,6850.00,0,6.94
PREB,17700,0,242490.00,0,1.74
PRIN,211600,21900,314900.00,32412.00,2.48
PROUD,0,300,0,402.00,0.02
PSH,24700,94000,565430.00,2145200.00,2.41
PSL,5061400,774700,56144360.00,8580840.00,26.46
PSL-W1,0,1000,0,2200.00,0.02
PSTC,386100,1197700,285714.00,884408.00,1.97
PSTC-W1,0,69200,0,24912.00,0.44
PT,4500,2000,28100.00,12500.00,0.54
PTG,764300,1730700,14002630.00,31782740.00,7.00
PTL,338300,6500,4173850.00,78980.00,9.15
PTT,742708,270320,291385744.00,106019260.00,10.30
PTTEP,540210,507067,46272310.00,43402303.00,9.98
PTTGC,516299,285547,38181601.50,21091327.00,8.27
PYLON,54400,363400,713270.00,4763770.00,16.23
Q-CON,2000,0,11500.00,0,16.39
QH,14664910,6267900,34955652.00,14932498.00,19.48
QLT,1300,0,9060.00,0,0.91
QTC,20000,0,252500.00,0,6.43
QTC-W1,1000,6200,3140.00,19716.00,0.39
RATCH,921200,204101,51451575.00,11403955.50,40.46
RCI,5000,0,19500.00,0,0.36
RCL,1065700,667000,9231815.00,5779005.00,18.27
RJH,204000,6800,5026920.00,166610.00,3.67
RML,156300,79200,177119.00,89496.00,2.01
ROBINS,129200,101900,6965800.00,5482350.00,5.23
ROJNA,408000,61700,2077810.00,314380.00,13.84
RP,700,0,3920.00,0,0.78
RPC,102300,239300,70590.00,166426.00,14.36
RPH,0,40000,0,195400.00,13.80
RS,381700,214100,5495510.00,3082580.00,3.40
RS-W3,19000,27400,109250.00,158920.00,0.21
RWI,102200,100200,225888.00,223448.00,8.13
S,71000,120600,273082.00,464532.00,2.93
S11,2300,1700,18030.00,13395.00,0.22
SAM,0,50000,0,55056.00,16.07
SAMART,40700,14200,509210.00,177410.00,0.82
SAMTEL,1500,3400,18750.00,42350.00,3.25
SANKO,20000,10200,28400.00,14382.00,1.86
SAPPE,100,700,2440.00,17150.00,0.55
SAT,550900,6600,8813200.00,105600.00,34.92
SAWAD,600600,382500,29085575.00,18546300.00,5.63
SAWAD-W1,2200,0,19800.00,0,0.09
SC,0,223000,0,708438.00,10.42
SCB,294100,650179,41949500.00,92713678.50,20.44
SCC,55500,211636,27187000.00,103651968.00,13.63
SCCC,800,8492,233600.00,2479758.00,7.86
SCI,4000,13400,28000.00,93835.00,1.47
SCN,106300,0,483646.00,0,3.92
SDC,40000,12100,36200.00,11011.00,0.96
SE,52000,0,150800.00,0,8.03
SEAFCO,0,52000,0,759220.00,2.16
SEAOIL,2900,11200,7482.00,29060.00,1.57
SEAOIL-W,0,5000,0,3900.00,0.17
SENA,5100,63500,18768.00,234814.00,9.11
SF,37100,10900,217035.00,63880.00,1.83
SGF,242000,697400,58084.00,167376.00,3.22
SGP,2249500,162800,35365120.00,2561240.00,7.99
SIAM,0,19900,0,51740.00,7.50
SIMAT,55700,23000,161612.00,66900.00,10.52
SIMAT-W2,10000,0,12700.00,0,4.03
SINGER,151300,134900,1740200.00,1549920.00,8.52
SIRI,7344800,12231100,15434802.00,25565716.00,10.50
SIS,8500,0,63230.00,0,0.47
SITHAI,82300,0,144903.00,0,5.48
SKY,301,72860,3503.10,837831.60,3.58
SLP,8700,0,11501.00,0,0.40
SMIT,1600,3800,8960.00,21280.00,1.41
SMM-W4,50000,0,24500.00,0,2.63
SMPC,61600,154600,769690.00,1933060.00,3.52
SMT,10200,0,40994.00,0,0.47
SMT-W1,0,13200,0,14652.00,0.12
SNC,96300,0,1389990.00,0,20.36
SOLAR,4300,0,11208.00,0,0.04
SPA,7700,3100,100760.00,40710.00,1.02
SPACK,1000,0,2420.00,0,0.19
SPALI,182200,63000,4321770.00,1493240.00,8.84
SPC,4900,4000,217175.00,177000.00,74.17
SPCG,367800,139900,7694290.00,2928550.00,12.55
SPI,102000,32000,4639625.00,1431625.00,15.35
SPRC,5763200,8575900,95386950.00,141530920.00,24.79
SPVI,939200,638800,1373335.00,935025.00,0.47
SQ,8754000,2474800,52390560.00,14869900.00,8.39
SRICHA,107200,33800,2069890.00,655540.00,12.44
SSSC,9700,101300,37636.00,396090.00,7.54
STA,754700,170200,8729610.00,1973230.00,19.79
STANLY,2700,34500,577800.00,7383000.00,41.61
STAR,1600,4000,11360.00,28400.00,0.26
STEC,95700,395700,2375810.00,9822210.00,3.60
STPI,1062200,134800,7407475.00,940095.00,12.30
SUPER,15104400,17071500,18986384.00,21445284.00,14.42
SUSCO,539200,10800,1798942.00,35856.00,14.26
SUSCO-W1,0,370000,0,207200.00,5.10
SVI,778300,1461321,3946450.00,7396155.60,13.21
SVOA,41560100,33838300,84572085.00,69020624.00,17.16
S-W1,500,0,280.00,0,0.13
SWC,0,4000,0,52400.00,1.75
SYNEX,86700,206700,1131030.00,2692700.00,4.18
SYNTEC,120600,4500,603590.00,22410.00,2.19
T,1100,0,121.00,0,0.01
TACC,50000,10000,312500.00,62000.00,3.62
TAE,3000,4000,8880.00,11920.00,0.32
TAKUNI-W,0,10000,0,3500.00,0.31
TAPAC,34000,5600,773810.00,127590.00,1.61
TAPAC-W3,29000,0,486300.00,0,2.82
TASCO,842400,706700,19329900.00,16221770.00,13.37
TC,17500,10000,51114.00,28836.00,41.67
TCAP,100000,622400,4607050.00,28710300.00,27.48
TCC,1100,3900,636.00,2255.00,0.11
TCCC,600,5600,38925.00,381875.00,4.22
TCC-W2,12700,14800,5403.00,6207.00,56.35
TCC-W3,0,1000,0,570.00,13.51
TCC-W4,5800,2100,2255.00,802.00,6.41
TCJ,14000,0,122540.00,0,2.32
TCMC,11500,19800,39382.00,68642.00,0.59
TEAM,70200,84400,133570.00,159663.00,0.44
TFG,3300,29400,19810.00,177060.00,1.00
TFG-W2,100,500,137.00,675.00,0.02
TFI,31000,0,24210.00,0,0.43
TGPRO,43500,43500,7395.00,7395.00,1.47
THAI,534900,640400,8880460.00,10630780.00,11.68
THANA,8300,1000,22416.00,2780.00,0.18
THANI,207000,155000,1233250.00,924405.00,9.62
THCOM,87800,127700,1291980.00,1882190.00,4.48
THE,25800,6500,113004.00,28440.00,0.36
THIP,0,25000,0,818950.00,28.22
THRE,10500,46751,18060.00,80070.19,2.98
THREL,108200,0,934425.00,0,0.88
TIP,139300,32200,6312875.00,1455325.00,11.44
TIPCO,262100,65500,4226760.00,1054380.00,10.96
TISCO,1198000,1460944,85368850.00,104109096.00,23.41
TK,4200,4200,50350.00,50400.00,0.29
TKN,271000,260900,5349740.00,5138910.00,3.23
TKS,323700,51500,4092200.00,648900.00,20.08
TKT,0,2000,0,3960.00,0.10
TM,0,14800,0,46760.00,3.20
TMB,17615750,6584500,40607390.00,15184132.00,34.22
TMILL,98500,20000,466490.00,93600.00,3.96
TMILL-W1,14500,9500,39730.00,25460.00,0.53
TMT,400,1000,6200.00,15600.00,0.14
TNITY,100,7400,665.00,49210.00,3.36
TNP,75300,1400,172712.00,3080.00,1.38
TNPC,0,800,0,1496.00,0.07
TNPC-W1,62000,62600,85060.00,89828.00,0.46
TNR,3700,0,76640.00,0,0.33
TOG,0,217200,0,1672495.00,19.81
TOP,1123000,1083456,100111900.00,96575203.00,39.93
TPBI,8500,0,99450.00,0,1.26
TPCH,1100,3800,17710.00,61560.00,0.48
TPCORP,3000,800,56480.00,15120.00,17.12
TPIPL,1580500,3738400,3334102.00,7901320.00,13.17
TPIPP,758600,152100,5608375.00,1125540.00,5.23
TPOLY,77200,170250,365262.00,797509.00,2.27
TPOLY-W2,0,2500,0,5300.00,0.07
TR,7500,7500,345000.00,346875.00,11.79
TRC,8000,60000,9520.00,71400.00,1.68
TRT,11600,0,38744.00,0,2.00
TRU,0,13800,0,55972.00,14.17
TRUBB,5300,200,10547.00,399.00,0.53
TRUE,10350600,6437200,52789780.00,32879485.00,19.86
TSE,39800,4900,193770.00,23852.00,3.18
TSF,20600,238800,3296.00,38214.00,3.52
TSI,1301000,0,685530.00,0,18.89
TSR,1400,0,5516.00,0,0.29
TSTH,16700,500,15344.00,460.00,1.03
TTA,5195305,362500,49803508.00,3457130.00,20.41
TTA-W5,0,8200,0,13284.00,0.15
TTCL,180400,577200,2889570.00,9303030.00,6.64
TTW,550700,1378000,5906100.00,14781400.00,47.70
TU,623900,1150182,11931020.00,22034098.00,10.94
TVD,20000,35000,28400.00,48950.00,0.13
TVO,280600,659100,8532575.00,20071600.00,28.46
TVT,200,0,302.00,0,0.01
TVT-W1,200,0,66.00,0,0.01
TWP,0,300,0,1350.00,0.11
TWPC,6900,10300,65205.00,96875.00,1.77
TWZ,61600,0,15400.00,0,0.36
TYCN,205000,183100,803590.00,717752.00,40.89
U,3097900,1266300,61958.00,25715.00,2.22
UBIS,8000,20000,47575.00,118000.00,4.06
UNIQ,169565,71900,2976670.20,1260230.00,10.06
UREKA,1100,0,957.00,0,0.03
UTP,8000,33200,58400.00,241540.00,0.59
UV,587900,296400,4654390.00,2353435.00,3.18
UVAN,12100,0,85910.00,0,1.04
UWC,14145700,13730700,1681568.00,1746004.00,7.17
UWC-W2,5000000,0,200000.00,0,1.02
VGI,271800,296000,1502385.00,1631035.00,2.92
VGI-W1,40000,0,10400.00,0,0.21
VIBHA,1543200,2106900,4108286.00,5621498.00,29.05
VIBHA-W3,63031,140000,52515.04,119600.00,0.57
VNG,41500,134700,473460.00,1539650.00,11.38
VNT,2000,23400,42800.00,501000.00,2.24
VPO,0,5000,0,5450.00,0.18
WAVE,24800,19800,86304.00,69696.00,30.84
WAVE-W1,4000,15500,4880.00,18910.00,2.39
WHA,1655100,3220500,5031018.00,9771758.00,9.63
WHAUP,45600,436200,290740.00,2791030.00,6.42
WICE,919900,41900,3944120.00,179332.00,20.01
WIIK,0,47600,0,217176.00,0.52
WIIK-W1,15800,36000,16116.00,36180.00,0.30
WINNER,28300,220000,112634.00,877814.00,12.01
WORK,920300,842200,62871375.00,57459675.00,20.54
XO,2900,0,14108.00,0,0.24
YUASA,100,0,2330.00,0,0.02
ZIGA,311100,302600,1966490.00,1906640.00,1.20
ZMICO,344300,40400,442549.00,51898.00,8.17
