Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,0,462.00,0,0.01
2S-W1,844,0,491.52,0,0.02
7UP,60000,168700,42600.00,118553.00,1.23
A,200,0,1300.00,0,0.18
AAV,960000,5089300,6104795.00,32428755.00,10.47
ABICO,19900,13900,190540.00,135775.00,2.56
ACAP,165900,49800,2828270.00,860840.00,2.58
ACAP-W2,14000,6100,159000.00,70140.00,2.10
ADVANC,531077,1343266,102676780.50,259949020.00,14.64
AH,48600,181811,1492375.00,5600763.25,3.36
AHC,200,0,4820.00,0,0.34
AIRA,0,100,0,242.00,0.00
AIT,70000,900,1992100.00,25425.00,12.05
AJ,300,21300,4020.00,289330.00,2.70
AJA,404000,1396223,246482.00,860096.03,4.97
AKP,140900,57500,340756.00,137852.00,2.50
AKR,10000,0,10000.00,0,0.13
ALLA,205000,0,491500.00,0,1.99
ALT,38200,16800,224270.00,98965.00,0.77
AMA,340000,24600,5814000.00,422630.00,8.66
AMANAH,446900,681100,690240.00,1063977.00,1.09
AMARIN,5600,400,29060.00,2060.00,0.22
AMATA,1335800,1198700,28583170.00,25868020.00,8.34
AMATAV,10000,10100,80500.00,81570.00,1.71
AMC,50000,0,155000.00,0,2.25
ANAN,5532200,1688700,31618935.00,9724125.00,7.13
AOT,4949066,9388700,286337940.75,544559150.00,11.14
AP,3697525,859200,30901939.00,7202175.00,18.01
APCO,12000,10000,14640.00,12000.00,0.30
APEX,0,691900,0,366707.00,2.89
APURE,6600,86200,17272.00,228560.00,3.29
AQ,29946700,50000,1498718.00,3000.00,4.59
AQUA,810700,510000,593499.00,369070.00,2.64
ARROW,1400,16500,19880.00,237830.00,1.65
ASAP,69821,173700,552402.80,1375800.00,0.72
ASEFA,5500,123000,37655.00,824400.00,2.20
ASIAN,64100,292800,864930.00,3873700.00,4.01
ASIMAR,10100,161500,33128.00,521774.00,3.97
ASK,64500,31800,1492660.00,741340.00,2.90
ASP,1285300,1608700,5150814.00,6457392.00,16.06
ATP30,6600,79100,11880.00,142777.00,0.78
AU,61400,47000,644860.00,485700.00,0.91
AUCT,91700,41200,605920.00,269245.00,0.68
AYUD,0,200,0,6050.00,0.26
B,0,536400,0,626600.00,3.34
B52,0,93500,0,74964.00,2.61
B52-W2,2600,0,78.00,0,0.03
BA,948000,489800,17615300.00,9104590.00,24.96
BAFS,1300,7400,62500.00,357700.00,2.97
BANPU,7314402,11721800,126928264.70,203970120.50,14.19
BAT-3K,500,0,115000.00,0,50.00
BAY,8715,127900,341682.50,4966825.00,5.45
BBL,0,427900,0,81819000.00,5.70
BCH,812500,1672600,12884870.00,26379550.00,10.62
BCP,1800411,1384600,75822787.75,58261500.00,11.85
BCPG,754802,443868,15503462.00,9149525.90,1.47
BCT,100,3400,4750.00,161600.00,0.87
BDMS,14434423,10018200,306330528.30,212952270.00,26.22
BEAUTY,2378808,2502200,39397133.60,41440690.00,13.63
BEC,5836000,5225000,106619240.00,95775380.00,11.67
BEM,30205905,14336011,237712579.75,112945036.35,28.53
BFIT,6700,121300,261400.00,4812475.00,2.49
BGRIM,9152300,7843900,233762285.00,201336685.00,17.44
BH,233900,195700,51156400.00,42758400.00,18.69
BIG,1097400,1105100,4302430.00,4329022.00,1.60
BIZ,0,1504200,0,6147442.00,30.57
BJC,1723300,2283400,91439525.00,120875350.00,5.89
BJCHI,16800,5200,67336.00,20592.00,1.51
BKD,189700,260700,597852.00,825232.00,8.78
BKI,300,0,107600.00,0,0.65
BLA,258905,1150900,9923067.50,44190450.00,14.26
BLAND,22292600,20219700,40788602.00,37082250.00,11.34
BOL,68000,112700,156700.00,260972.00,2.71
BPP,2952807,3421389,89137535.00,102816595.00,15.90
BR,1375000,488900,11206190.00,4043155.00,5.59
BROCK,100,300,290.00,876.00,1.87
BROOK,558200,151600,429827.00,116732.00,8.15
BRR,900,14200,9270.00,146260.00,0.54
BSBM,300,100000,435.00,145000.00,2.20
BSM,31800,102000,24168.00,76694.00,1.41
BTS,3562334,7671000,30050749.00,64631635.00,16.44
BTS-W3,1993300,1647800,523624.00,421906.00,3.92
BTW,15000,0,39300.00,0,0.63
BWG,843700,1400400,1496991.00,2493886.00,8.64
BWG-W4,101400,200,30422.00,60.00,0.80
CBG,391100,558700,37904175.00,54234350.00,12.80
CCET,600,258700,2100.00,889712.00,4.73
CEN,0,3000,0,5370.00,0.20
CENTEL,578908,337000,25746678.50,14966300.00,15.39
CFRESH,0,700,0,4725.00,0.37
CGD,90000,152500,105300.00,178462.00,1.93
CGH,0,6700,0,9476.00,0.94
CHG,7076400,3267800,17999476.00,8296702.00,11.54
CHO,82800,0,152302.00,0,0.62
CHOW,0,34000,0,196655.00,4.69
CI,0,2475,0,3900.50,0.44
CIG,7700,0,4362.00,0,0.16
CIMBT,166800,309715,182790.00,338609.36,4.05
CITY,9000,0,27440.00,0,1.33
CI-W1,0,3125,0,1812.25,0.08
CK,1325000,1772600,36378450.00,48667675.00,19.59
CKP,2585100,1850700,10697100.00,7685570.00,2.40
CM,255000,1600,1632310.00,10350.00,15.03
CMO,0,6200,0,12300.00,0.46
CNS,56500,25000,166718.00,73900.00,2.50
CNT,100000,0,386800.00,0,12.22
COL,39200,45600,2628850.00,3067050.00,6.90
COM7,703700,3056600,10487800.00,44867790.00,7.76
CPALL,1371200,2838000,94341150.00,194741400.00,11.69
CPF,5113513,8818300,134482074.00,231532575.00,20.54
CPN,1774405,4777400,135031333.75,365217800.00,24.45
CPR,52800,0,306355.00,0,4.21
CRANE,72200,91800,266268.00,338522.00,2.15
CRD,100000,0,145000.00,0,0.50
CSL,3700,51700,28490.00,398090.00,1.66
CSP,60000,34800,152400.00,90544.00,4.55
CSS,141700,128500,429348.00,390666.00,5.38
CWT,80000,135600,264600.00,451304.00,5.79
D,20000,0,181000.00,0,1.11
DCC,7400,31300,29748.00,126278.00,0.77
DCORP,36000,9000,137640.00,34796.00,2.34
DELTA,166500,1617100,14316500.00,139042750.00,42.91
DEMCO,7400,29300,46620.00,184925.00,1.46
DIMET,20200,82400,40400.00,164804.00,5.16
DRT,14000,4000,80500.00,23000.00,0.86
DTAC,2904213,1198005,153810064.25,63443016.25,8.87
DTC,290900,1400,3432620.00,16560.00,42.90
EA,888300,2646587,35467475.00,105609715.50,12.86
EASON,100,100,354.00,356.00,0.01
EASON-W2,10000,10000,25600.00,25600.00,26.88
EASTW,120300,64500,1483870.00,791160.00,21.79
ECF,349700,616600,2425175.00,4257970.00,2.60
ECL,555900,2000,2194626.00,8120.00,0.92
ECL-W2,18000,215000,37800.00,459600.00,1.63
EE,30500,63900,29724.00,62168.00,0.57
EGCO,53800,238900,12371100.00,54873200.00,19.09
EIC-W4,0,25785633,0,570235.66,17.60
EKH,30600,1151300,177500.00,6726575.00,16.71
EPCO,21500,24100,148350.00,165160.00,7.19
EPCO-W2,400000,240000,36000.00,24000.00,3.69
EPG,1213327,1332200,13965293.20,15310720.00,14.34
ERW,824789,131500,5327831.85,847045.00,4.13
ESSO,21605500,8101172,338407260.00,126957353.20,19.70
ESTAR,0,226200,0,162964.00,1.11
ETE,0,100,0,296.00,0.00
EVER,9300,0,5022.00,0,0.10
FANCY,103100,200100,211408.00,414896.00,10.72
FC,770000,0,300300.00,0,11.00
FMT,2000,0,64000.00,0,1.70
