Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,1000,622.00,3096.00,1.45
2S-W1,100,0,16.00,0,1.32
7UP,800,500,378.00,240.00,0.08
AAV,1414800,5808500,5940502.00,24378054.00,26.82
ACAP,193700,9100,1172405.00,55710.00,4.39
ACAP-W2,0,24000,0,47800.00,4.42
ADB,0,5000,0,6250.00,0.14
ADVANC,936620,2991834,181946830.00,580459428.00,39.89
AEONTS,136600,34300,22091700.00,5575500.00,18.65
AF,5000,0,3650.00,0,1.00
AH,25800,18800,845925.00,614725.00,8.63
AIRA-W2,1400,0,56.00,0,0.03
AIT,8100,19500,189540.00,456300.00,6.47
AJA,100,167000,38.00,62354.00,1.56
AKP,50000,0,82500.00,0,40.06
AKR,153400,9600,153608.00,9504.00,2.47
AMA,7100,12700,40095.00,72085.00,6.78
AMANAH,155100,1440200,293936.00,2732817.00,4.25
AMATA,1878821,1313340,35250916.90,24616766.00,8.02
AMATAV,0,400,0,2640.00,0.09
ANAN,318132,734598,1618601.60,3714373.04,3.93
AOT,2769200,5558152,178448225.00,358401290.50,19.90
AP,9407000,2391200,86469170.00,21953710.00,25.55
APCS,0,1200,0,6370.00,0.15
APEX,0,250000,0,45000.00,3.39
APURE,1500,0,2010.00,0,0.11
APURE-W2,80000,0,13600.00,0,6.98
AQ,0,3600,0,144.00,0.01
AQUA,36400,51200,17836.00,25088.00,0.26
AS,27500,2000,38500.00,2702.00,37.15
ASAP,38600,22100,234050.00,134200.00,0.73
ASIAN,597600,980707,4856165.00,7894329.25,2.86
ASK,18900,3500,427140.00,79210.00,10.65
ASP,532600,322000,2048958.00,1239228.00,13.83
AU,33300,23900,278955.00,198565.00,1.97
AUCT,5900,14400,36260.00,88250.00,1.63
AYUD,0,1600,0,62900.00,28.57
AYUD-W1,1000,1000,2320.00,2360.00,0.19
B,32000,200,20240.00,124.00,0.33
B52,3000,6000,1110.00,2220.00,0.13
BA,203700,95400,2443650.00,1144800.00,16.53
BAFS,10400,15500,356050.00,530425.00,6.27
BANPU,8212400,24134316,162889960.00,478036850.00,17.81
BAY,54900,928000,2168050.00,36638625.00,32.88
BBL,867838,597717,176354005.00,121669535.00,21.32
BCH,2519200,2604619,44430240.00,45966826.30,18.31
BCP,1156802,832700,40586220.50,29231575.00,24.86
BCPG,990900,201604,17606450.00,3590462.00,13.41
BCT,3500,0,200875.00,0,15.22
BDMS,6379600,3093052,161655350.00,78368775.00,13.48
BEAUTY,54609600,30217400,479346960.00,266485350.00,11.26
BEC,128100,550906,1006965.00,4322751.50,7.46
BEM,6535700,7769464,52928835.00,62879393.80,32.64
BFIT,1800,10500,46800.00,283500.00,1.70
BGRIM,1515000,1218000,37538600.00,30307800.00,15.75
BGT,1600,40000,1520.00,37700.00,10.11
BH,242520,712699,42861790.00,125735623.50,13.37
BIG,1271300,558000,2334025.00,1025720.00,6.79
BJC,1473403,267318,80908989.25,14577344.00,21.74
BJCHI,0,500,0,1140.00,0.20
BKI,0,100,0,35200.00,0.96
BLA,197114,140300,6279473.00,4455225.00,20.94
BLAND,3773600,11935067,6752508.00,21355671.59,27.42
BM,700,7300,2280.00,23396.00,1.51
