Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ECL,79600,60100,132351.00,102351.00,0.76
ECL-W3,30000,11000,8400.00,3190.00,0.19
EE,10000,1000,5200.00,530.00,0.03
EFORL,400,1700,20.00,102.00,0.02
EGCO,1229355,187496,355332855.00,54344644.00,33.50
EIC,248000,308000,9920.00,12320.00,4.81
EKH,75100,0,426235.00,0,8.80
EMC-W6,5100,0,1020.00,0,0.02
EPCO,43100,12000,150850.00,42000.00,3.47
EPG,153600,318800,985980.00,2049415.00,11.72
ERW,470300,2580900,3247940.00,17810775.00,12.83
ESSO,5718649,1601900,67564773.86,18883195.40,18.33
ETE,2000,0,2660.00,0,0.06
EVER,1289900,50000,737853.00,28500.00,7.00
FLOYD,24300,0,47814.00,0,4.69
FN,13900,1452300,26714.00,2808334.00,22.02
FORTH,6800,56700,40800.00,340355.00,50.48
FPI,0,700,0,1624.00,0.08
FPT,162717,2000,2861532.60,35000.00,37.62
FSMART,7300,33400,51540.00,236595.00,3.39
FVC,1534300,38600,1271443.00,31695.00,11.20
FVC-W2,128700,0,56203.00,0,1.00
GCAP,75500,94600,185954.00,232980.00,7.42
GEL,144000,104000,37840.00,28080.00,26.89
GENCO,0,30000,0,24600.00,0.20
GFPT,90100,75400,1315920.00,1109820.00,12.22
GGC,553700,285800,6327160.00,3258300.00,9.84
GJS,117100,245880,15223.00,31964.40,3.57
GL,241000,22500,1643670.00,153095.00,24.43
GLOBAL,1289900,1681500,22517450.00,29328710.00,13.94
GLOW,492000,361600,44844725.00,32921025.00,30.31
GOLD,0,63700,0,531895.00,1.19
GPSC,143900,101700,8546925.00,6029575.00,12.26
GRAMMY,0,1200,0,10180.00,0.66
GSC,1800,2800,2872.00,4400.00,0.04
GULF,1096000,1220879,109297700.00,122212309.50,11.09
GUNKUL,311720,721900,958659.20,2226916.00,5.18
HANA,197800,882671,6648075.00,29589450.25,16.15
HFT,100,100,292.00,294.00,0.08
HMPRO,5644005,3679900,85801195.50,55901390.00,25.32
HTECH,11500,0,58650.00,0,1.87
HUMAN,4108500,320900,35331630.00,2741080.00,45.95
ICHI,213100,114400,749298.00,401744.00,6.76
ICN,0,7500,0,15147.00,0.42
IFS,10000,0,29600.00,0,0.95
III,21600,123400,133920.00,766850.00,7.09
INET,5000,5000,16100.00,16300.00,4.22
INGRS,3400,0,2380.00,0,0.15
INOX,10000,4900,9000.00,4410.00,4.38
INTUCH,5106194,1332700,300080469.50,78187412.00,36.88
IRPC,66636345,40439400,393174607.60,238588525.00,49.71
IT,0,100,0,266.00,0.07
ITD,2020100,2190500,4534328.00,4954808.00,12.44
ITEL,21000,21300,70528.00,70720.00,12.53
IVL,3649720,2392800,180456016.25,118488275.00,18.50
JAS,3937400,2612500,22311640.00,14813690.00,11.59
JAS-W3,57000,52245,193900.00,178608.85,0.67
JCK,0,2500,0,4057.00,0.42
JKN,2300,8600,18515.00,69230.00,0.41
JMART,186500,43600,1492500.00,349020.00,3.20
JMT,228705,71500,3087157.50,966000.00,3.63
JMT-W2,2100,0,5166.00,0,1.02
JTS,400,300,558.00,421.00,1.87
JWD,150400,59200,1296590.00,511120.00,3.47
K,700,100,1568.00,226.00,0.01
KAMART,14300,5200,53304.00,19344.00,3.55
KBANK,1482469,608873,286342086.00,117519846.50,26.28
KCE,383716,228800,10175861.00,6054425.00,9.76
KGI,643900,1181100,3196604.00,5878216.00,7.06
KKP,983610,618344,69565195.00,43717213.00,14.60
KSL,0,7248,0,21919.30,1.82
KTB,5714341,746100,109259793.20,14268620.00,14.94
KTC,1067300,1459740,42792425.00,58528215.00,6.89
LANNA,0,4400,0,50370.00,2.47
LH,9450800,7017020,101083360.00,74862154.00,36.98
LHFG,489000,230000,759786.00,356500.00,9.03
LIT,500,0,2925.00,0,0.21
LIT-W1,20000,0,25799.00,0,11.64
LOXLEY,50000,0,100000.00,0,3.26
LPH,200,0,1080.00,0,0.06
LPN,958200,229100,6809235.00,1624895.00,15.06
LST,1000,500,4580.00,2306.00,0.95
M,18700,48000,1331175.00,3409525.00,7.48
MACO,0,4099900,0,5873787.00,24.76
MAJOR,486400,187107,13264900.00,5082235.50,21.56
MAKRO,23900,39244,826900.00,1364066.00,8.57
MALEE,18000,135500,133275.00,1011550.00,16.59
MBK,0,296368,0,6419631.60,10.02
MBKET,0,25000,0,252500.00,18.06
MC,900,0,8640.00,0,0.45
MCOT,0,3400,0,35700.00,1.07
MCS,13500,0,92625.00,0,1.16
MDX,900,0,3762.00,0,0.04
MEGA,550400,115500,18973825.00,3969625.00,20.13
META,49100,149900,84473.00,259313.00,2.73
METCO,200,0,35700.00,0,25.00
MFC,0,200,0,3740.00,0.07
MFEC,38,10200,130.72,36108.00,5.70
MINT,2800700,2354866,104937150.00,88528941.50,16.60
MK,0,4000,0,15010.00,5.75
MODERN,0,4500,0,16650.00,2.18
MONO,76100,47916,130194.00,81732.72,1.99
MONO-W1,50000,0,8000.00,0,0.53
MORE,25000,259900,6250.00,64975.00,0.71
MTC,4997093,3729452,247306434.75,184656861.00,28.09
NER,430000,2917000,1125082.00,7697080.00,3.80
NETBAY,33700,7900,943300.00,221300.00,15.93
NEWS,0,300,0,3.00,0.00
NINE,4000,2200,7800.00,4302.00,0.89
NOBLE,1000,9500,14000.00,133040.00,3.19
NOK,3600,0,7488.00,0,0.54
NPPG,323200,746400,393676.00,932436.00,1.68
NPPG-W4,45000,45000,35550.00,34200.00,0.12
NUSA,0,37400,0,16456.00,0.98
NWR,926500,482700,870407.00,453738.00,8.16
NYT,800,20900,4040.00,105545.00,3.89
OCEAN,16100,8900,22540.00,12549.00,0.94
ORI,1131800,940241,8032425.00,6687642.90,3.10
ORI-W1,7100,0,4473.00,0,0.05
OSP,420705,709100,12255294.50,20562625.00,6.69
PAF,25500,89400,23715.00,82248.00,31.53
PCSGH,300,0,2055.00,0,1.05
PDG,48500,1000,145086.00,3010.00,1.20
PDI,1500,36900,17850.00,437740.00,7.82
PDI-W1,0,67,0,7.37,0.05
PERM,1000,0,1710.00,0,0.44
PF,129500,180300,104875.00,144473.00,4.20
PIMO,290201,31000,549077.90,58380.00,0.23
PIMO-W1,1302000,1267300,688639.00,617618.00,1.35
PLANB,948100,878587,6539455.00,6064861.60,7.84
PLAT,34200,23100,222025.00,148750.00,9.29
PLE,96900,1300,113373.00,1514.00,1.72
PM,8400,374700,72650.00,3241455.00,16.80
PORT,2600,0,11746.00,0,0.21
PPM,15000,0,19500.00,0,36.23
PPPM,86000,4900,204028.00,11662.00,17.51
PPS,237200,0,166040.00,0,44.99
PR9,1,100,11.60,1090.00,0.07
PREB,3800,6200,41420.00,67520.00,1.81
PRINC,10254,3754,49418.12,18010.12,1.13
PRM,1117900,23100,7441140.00,152720.00,8.31
PROUD-W2,0,50000,0,34500.00,7.58
PSH,146900,38400,2660170.00,694930.00,10.46
PSL,422313,366300,3510094.20,3014355.00,13.62
PSTC,203800,184000,128394.00,117760.00,4.77
PTG,3818200,1150300,39624270.00,11953140.00,16.00
PTL,177100,36500,2835450.00,583930.00,17.28
PTT,10702393,6648014,516267328.50,320147099.75,17.80
PTTEP,1704100,1910843,225166944.00,252630834.50,17.99
PTTGC,1348900,4831351,95471825.00,341714604.00,13.69
PYLON,7800,0,48385.00,0,1.74
QH,2172600,5226700,6649092.00,16049732.00,9.91
RATCH,2202400,2007700,134819150.00,123022075.00,36.28
RCI,0,16500,0,64020.00,7.74
RCL,100,500,462.00,2310.00,0.39
RJH,5300,7100,121520.00,160670.00,1.91
RML,5000000,5000000,6350000.00,6350000.00,74.25
ROBINS,265800,347536,15604700.00,20406322.00,12.35
ROH,0,100,0,4700.00,12.50
ROJNA,9000,42520,45005.00,212486.00,3.31
RPC,10000,11700,5700.00,6669.00,0.18
RS,418200,1857200,7462440.00,33173170.00,7.67
RSP,600,200,2124.00,702.00,0.17
S,207700,233800,658006.00,743394.00,8.09
S11,400,0,2980.00,0,0.38
SABINA,0,6400,0,165175.00,2.08
SALEE,0,100,0,98.00,0.06
SAM,0,75000,0,36780.00,49.93
SAMART,28700,44500,212630.00,329795.00,4.04
SAMCO,0,10900,0,19184.00,0.73
SAMTEL,5300,4100,46050.00,35670.00,4.11
SAPPE,700,21600,13350.00,415440.00,2.20
SAT,132200,339075,2437900.00,6242577.50,23.89
SAUCE,200,0,4620.00,0,2.44
SAWAD,1576303,1003700,84562386.25,53707550.00,17.85
SC,251900,20800,760738.00,62816.00,12.13
SCB,2031038,1059700,266804107.00,139225500.00,17.66
SCC,1010405,544698,473070270.00,255469464.00,13.79
SCCC,3000,4200,650300.00,904500.00,3.88
SCG,0,100,0,432.00,0.33
SCI,23500,0,51700.00,0,3.28
SCN,1600,800,6044.00,3008.00,0.05
SCP,15700,0,118535.00,0,1.16
SE,0,300,0,579.00,0.33
SEAFCO,1037600,70100,8448180.00,570150.00,9.15
SEAOIL,0,83500,0,332398.00,6.17
SELIC,62500,32500,201150.00,105700.00,2.99
SENA,67,200,237.18,708.00,0.05
SF,100800,57100,650400.00,368590.00,5.79
SGF,76900,72700,99217.00,93564.00,2.92
SGP,1473800,2149200,14558865.00,21350970.00,19.36
SIAM,30100,3200,66222.00,7168.00,9.31
SIMAT,0,24900,0,39840.00,4.92
SIMAT-W3,0,700,0,133.00,50.00
SIMAT-W4,50000,0,29500.00,0,14.93
SINGER,0,289200,0,1379714.00,12.23
SIRI,7508700,12397026,10068229.00,16599392.84,40.79
SISB,14000,7700,98000.00,54750.00,0.41
SITHAI,0,252000,0,295960.00,26.95
SKN,69700,20200,199122.00,57960.00,4.53
SKR,5900,70500,26678.00,316170.00,9.35
SKY,46400,2900,588020.00,37120.00,6.50
SMM,0,19400,0,48536.00,6.12
SMPC,4900,100,47475.00,955.00,0.30
SMT,20000,29000,44800.00,64960.00,1.01
SMT-W2,191400,16000,116906.00,9920.00,0.89
SNC,7100,0,96560.00,0,2.08
SOLAR,20000,3000,39400.00,5880.00,2.14
SPA,4500,3300,59400.00,43560.00,2.44
SPACK,20000,0,37000.00,0,18.55
SPALI,871500,470500,17302098.00,9387420.00,12.96
SPCG,16100,20900,290130.00,380060.00,3.37
SPI,100,0,7075.00,0,25.00
SPRC,5352900,1782700,59001830.00,19610340.00,13.93
SQ,180300,36300,416934.00,84138.00,1.58
SR,0,1000,0,1740.00,7.35
SSP,10000,5000,80500.00,40750.00,1.38
STA,161505,630400,2107635.50,8198980.00,7.14
STEC,1920100,1682875,47148180.00,41331365.30,15.86
STPI,428800,2319700,3016120.00,16224585.00,11.12
SUPER,3335600,3341700,2101427.00,2111025.00,10.32
SUSCO,301100,100000,889066.00,296000.00,1.37
SVI,50600,328900,239140.00,1552854.00,13.74
SVOA,300,0,357.00,0,0.02
SWC,5000,0,42000.00,0,1.12
SYMC,0,100,0,505.00,0.28
SYNEX,0,37600,0,443250.00,15.14
SYNTEC,89100,54300,240570.00,146654.00,7.81
TACC,1106,44100,4469.44,177786.00,0.37
TAPAC,147500,6000,939915.00,38350.00,6.25
TASCO,450200,314500,7196350.00,5022600.00,13.82
TCAP,903879,1157400,49186579.25,62950725.00,40.15
TCC-W5,15000,0,3750.00,0,25.14
TCJ,2800,0,14005.00,0,3.67
TCMC,40000,64800,122584.00,200786.00,2.23
TCMC-W2,55000,0,12100.00,0,0.44
TEAM,40000,0,45200.00,0,5.98
TEAMG,0,19700,0,42946.00,3.03
TFG,80100,21700,241946.00,65734.00,1.42
TFG-W2,5900,0,2832.00,0,0.08
TGPRO,35800,630700,4447.00,81991.00,14.40
THAI,95300,89900,1183950.00,1111080.00,15.19
THANA,6800,0,13872.00,0,0.10
THANI,509678,303700,2933856.30,1746275.00,5.23
THCOM,209729,360900,1494443.80,2574750.00,25.49
THE,96000,4000,185559.00,7760.00,0.70
THG,43200,11600,1355100.00,362500.00,7.83
THMUI,2900,1000,3828.00,1360.00,0.06
THRE,600,3300,462.00,2541.00,0.14
TIGER,0,106600,0,293332.00,20.31
TIP,32010,2863,732948.00,65295.80,10.42
TIPCO,193100,0,1487180.00,0,18.22
TISCO,229300,168000,20584450.00,15081200.00,12.52
TITLE,600,2100,4860.00,17205.00,0.56
TKN,447596,237400,4206022.20,2223235.00,5.21
TKS,3600,0,28800.00,0,0.59
TM,1100,2100,2442.00,4704.00,0.96
TMB,28943400,11134300,60275402.00,23214600.00,15.03
TMI,50000,39200,41500.00,32928.00,1.71
TMT,0,100,0,640.00,0.16
TOA,109900,110700,3461850.00,3482575.00,4.42
TOG,0,131400,0,654372.00,36.44
TOP,3625400,3372900,259229620.00,240913000.00,28.96
TPCH,29900,4800,297655.00,47760.00,7.00
TPCORP,0,31600,0,436080.00,38.44
TPIPL,2237500,771600,4520564.00,1558616.00,22.23
TPIPP,126900,375100,774090.00,2287555.00,8.77
TPLAS,0,4000,0,6320.00,0.53
TPOLY,9,0,25.56,0,0.00
TQM,15803,3400,487842.25,103700.00,1.22
TRC,242600,154900,87975.00,55764.00,0.52
TRITN,250600,250600,85204.00,87710.00,9.78
TRUE,63721500,13872600,328625790.00,71595760.00,15.90
TSE,161100,141900,418682.00,366940.00,10.10
TSTH,0,1000,0,740.00,0.27
TTA,306300,6700,1624620.00,35510.00,19.69
TTCL,48200,101800,379085.00,799450.00,3.67
TTCL-W1,328600,78780,298598.00,71898.00,1.23
TTW,246700,530300,2997550.00,6461170.00,6.52
TU,2689050,2552300,50482415.00,47888990.00,36.00
TVI,100,0,388.00,0,0.03
TVO,118818,67200,3281449.50,1853050.00,7.78
TVT,190000,100000,200074.00,107000.00,10.37
TWPC,0,3600,0,29520.00,23.08
TWZ,2556000,2556000,230040.00,230040.00,6.93
TYCN,100000,68300,274000.00,187142.00,84.15
U,158300,316210,381300.00,757845.40,1.57
UAC,7700,0,24486.00,0,0.71
UAC-W2,97800,46400,74600.00,37470.00,1.05
UNIQ,266600,21500,2627635.00,211235.00,14.69
UPA,5100,0,1632.00,0,0.07
UREKA,0,11600,0,17980.00,0.23
UTP,500,13700,5000.00,137030.00,7.25
UV,123700,81300,754570.00,495930.00,7.90
UVAN,0,25000,0,140000.00,12.73
UWC,35200,23000,2464.00,1380.00,0.56
VCOM,0,7000,0,21840.00,4.75
VGI,755200,2798300,7027660.00,26031745.00,6.34
VGI-W2,700000,120000,363500.00,60500.00,0.41
VIBHA,18300,31718,35496.00,61550.38,6.30
VNG,100,0,575.00,0,0.62
VNT,645700,117800,17056275.00,3089475.00,28.38
WAVE-W1,10000,20600,3230.00,7356.00,0.32
WHA,14609842,8008600,61349045.04,33618810.00,17.45
WHAUP,65100,1100,378215.00,6380.00,3.40
WICE,18000,10000,73886.00,41000.00,1.99
WORK,235617,156400,5163892.30,3422870.00,4.60
WP,41100,19800,231115.00,110245.00,0.37
XO,14800,55400,156530.00,582940.00,10.49
ZMICO,4400,0,4598.00,0,0.63
