Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BWG,3180900,1874300,4662823.00,2736866.00,8.11
BWG-W4,161000,602000,22560.00,85300.00,2.58
CBG,277600,635500,17539475.00,40532100.00,14.90
CCET,264700,268300,544076.00,553178.00,12.57
CEN,6500,0,8905.00,0,3.85
CENTEL,120100,634600,5769625.00,30464100.00,26.04
CFRESH,500,0,2500.00,0,0.21
CGD,15844600,2632700,27558021.00,4543261.00,10.44
CGH,0,49400,0,68181.00,0.37
CGH-W2,0,2500,0,150.00,0.03
CHARAN,0,800,0,28800.00,5.71
CHAYO,144900,95800,477246.00,316748.00,0.24
CHEWA,237600,0,303504.00,0,2.49
CHG,790300,2004800,1480259.00,3762217.00,14.99
CHO,0,1018700,0,1753906.00,12.22
CHOW,0,1100,0,5354.00,0.10
CITY,0,171000,0,471960.00,44.91
CK,265910,1544400,6344788.00,36980620.00,18.80
CKP,1129200,2540700,4476890.00,10009524.00,21.52
CM,0,14100,0,71675.00,3.98
CMAN,190000,226200,876860.00,1037736.00,0.19
CMO,1000,0,1910.00,0,0.08
CNS,5000,50000,13600.00,136000.00,22.54
CNT,50000,0,130000.00,0,16.06
COL,100,1400,5600.00,78400.00,0.69
COM7,856600,3189200,15896180.00,59160410.00,13.30
CPALL,3395305,8843600,298980687.25,779512525.00,17.47
CPF,9761009,7889260,249995429.50,201944395.00,16.09
CPI,200800,16600,480028.00,41500.00,7.00
CPN,1809900,1511300,143357725.00,119771350.00,18.23
CPR,8900,32400,51920.00,191605.00,3.06
CPT,190000,150900,391400.00,307882.00,5.16
CRANE,30000,0,94800.00,0,49.83
CSL,0,3,0,23.25,0.00
CSS,304600,1786900,782170.00,4584394.00,17.44
CTW,0,40900,0,376350.00,43.88
CWT,677101,28200,2761940.06,114984.00,4.31
D,9800,2500,89670.00,22875.00,1.73
DCC,21500,265600,64500.00,792860.00,2.68
DCON,908700,133400,566981.00,83543.00,4.83
DCORP,0,96100,0,276970.00,9.14
DDD,1500,69300,146625.00,6791475.00,19.56
DELTA,120350,255500,7964562.50,16917150.00,38.83
DEMCO,42700,25000,234895.00,136350.00,5.75
DIMET,818600,49600,1244027.00,76384.00,6.67
DRT,1425000,0,8265000.00,0,40.38
DTAC,802900,654500,35964125.00,29414400.00,16.35
EA,6018400,7888256,276950625.00,366856479.00,17.29
EASTW,51000,234800,614180.00,2837360.00,4.62
ECF,5817600,2558400,43630445.00,19077505.00,32.04
ECF-W2,0,111500,0,431440.00,11.00
ECF-W3,50600,247600,166120.00,813944.00,5.18
ECL,1665800,2779200,4071936.00,6840532.00,4.97
EE,11000,8700,8093.00,6265.00,0.22
EFORL,0,11000,0,440.00,0.03
EGCO,363700,359000,84438100.00,83339300.00,60.75
EIC,185100,185100,11106.00,11106.00,34.79
EKH,9600,9700,54615.00,54805.00,0.74
EPCO,0,7600,0,30772.00,0.97
EPG,258300,1341600,1832320.00,9467450.00,11.91
ERW,454700,887700,3561005.00,6944245.00,26.25
ESSO,3471800,1239428,63357090.00,22594615.20,14.86
ETE,0,1200,0,2876.00,0.02
FANCY,58000,0,75480.00,0,7.02
FC,2839100,30000,1286116.00,13500.00,29.62
FC-W2,0,40000,0,2000.00,21.98
FN,0,9300,0,38062.00,1.72
FORTH,0,300,0,2025.00,0.07
FPI,0,300,0,1116.00,0.06
FPT,18000,290200,319140.00,5136540.00,9.48
FSMART,176005,1956100,1873742.50,21068460.00,3.47
FTE,71100,9600,224728.00,30478.00,4.59
GBX,100,0,72.00,0,0.03
GC,0,2000,0,10800.00,0.96
GCAP,8200,17700,39278.00,83910.00,1.24
GEL,498000,498000,166880.00,166980.00,5.14
GENCO,8500,0,7140.00,0,0.45
GFPT,334000,190300,4557730.00,2585000.00,9.00
GGC,174500,273100,2492060.00,3897380.00,8.33
GIFT,0,1400,0,7485.00,0.30
GJS,944700,744700,338092.00,263059.00,3.65
GL,56200,251500,457555.00,2054285.00,4.11
GLAND,342700,180000,923768.00,490800.00,5.00
GLOBAL,222700,779200,3458700.00,12080680.00,13.05
GLOW,284600,104200,24195375.00,8849075.00,16.86
GOLD,476800,116900,4590350.00,1145735.00,4.26
GPSC,114361,367300,8658276.25,27970775.00,5.61
GRAND,53000,18600,52636.00,18495.00,1.65
GREEN-W4,250000,0,45000.00,0,6.44
GULF,361620,619090,25605407.75,43746795.00,8.98
GUNKUL,892000,412300,3217326.00,1482822.00,4.56
HANA,1940800,2151700,61044200.00,68305900.00,22.18
HARN,100,0,308.00,0,0.02
HFT,3500,0,13300.00,0,0.50
HMPRO,5891900,3367300,81909940.00,46815530.00,31.14
HPT,175500,85820,268623.00,136453.20,0.95
HTC,175900,400,4621825.00,10450.00,13.62
HTECH,15400,8000,95900.00,49315.00,0.39
HUMAN,2100,206400,22200.00,2212790.00,4.25
HYDRO,0,64615,0,84527.75,3.07
ICHI,485600,246600,4006090.00,2032165.00,11.42
ICN,800,1600,2128.00,4256.00,0.14
IFS,0,2800,0,9038.00,1.82
IHL,23300,47600,252090.00,517250.00,8.79
III,0,12000,0,94120.00,0.74
ILINK,0,214000,0,1987100.00,6.15
INET,0,8800,0,35270.00,0.54
INGRS,7000,100,7210.00,103.00,0.71
INOX,135600,120300,158652.00,140751.00,66.19
INTUCH,2470620,1877500,143457885.00,108900475.00,22.64
IRPC,19490500,16813300,146570945.00,126201375.00,23.10
IT,10000,0,37200.00,0,1.67
ITD,1559400,1773100,4899722.00,5585094.00,16.70
ITEL,500,7800,2190.00,34120.00,0.52
IVL,2986000,2702614,170143525.00,153782519.50,11.69
IVL-W2,80000,51969,1083740.00,703884.60,0.56
JAS,2522100,5166900,16216840.00,33347555.00,12.24
JAS-W3,102900,86200,321678.00,271596.00,1.72
JCKH,11126,12100,21349.17,22938.00,0.03
JKN,113600,32100,1629640.00,469040.00,3.18
JMART,634700,846400,8601570.00,11334770.00,8.56
JMART-W2,0,1500,0,4810.00,0.01
JMT,200,91900,6650.00,3005900.00,14.40
JSP,1900,80200,1292.00,54775.00,0.05
JTS,10100,0,17272.00,0,1.98
JWD,353200,53400,3359335.00,506985.00,7.98
KAMART,46000,1100,311215.00,7425.00,5.89
KASET,8400,10000,20832.00,25200.00,4.73
KBANK,3967151,4289100,855522926.00,925084500.00,21.90
KCAR,300,0,4500.00,0,0.19
KCE,317300,478900,22164375.00,33331125.00,22.52
KCM,188200,10200,308870.00,16685.00,13.36
KGI,43100,749400,205156.00,3561300.00,17.47
KIAT,19900,0,10149.00,0,0.23
KKP,1613300,1126800,119804475.00,83680325.00,20.90
KOOL,0,58900,0,151202.00,1.30
KSL,218800,62580,812630.00,234752.00,7.44
KTB,4805300,10532900,93132630.00,204010120.00,12.03
KTC,134502,242700,41582020.00,75019300.00,5.24
KTIS,0,4900,0,29650.00,7.36
KWG,80000,5200,207200.00,13832.00,7.23
LANNA,0,128600,0,2031040.00,37.12
LH,6522806,11881000,68602703.60,125072507.00,25.85
LHFG,20500,273300,33825.00,450493.00,5.71
LHK,25200,6300,117532.00,29484.00,6.35
LIT,3401,6200,32134.55,58280.00,1.67
LOXLEY,69300,40200,162458.00,95626.00,2.01
LPH,53900,42300,374830.00,294055.00,3.85
LPN,27200,45400,282880.00,467640.00,9.24
LST,2100,1500,11550.00,8250.00,1.58
M,45200,55100,3413600.00,4150200.00,15.04
MACO,739100,175000,1442442.00,342991.00,15.91
MAJOR,284700,293700,8058975.00,8304925.00,25.36
MAKRO,3951500,754800,175600675.00,34215150.00,0.86
MALEE,48200,150100,1078250.00,3407130.00,11.05
MAX,9962800,753900,200401.00,22617.00,22.95
MBK,289600,74400,6566750.00,1686380.00,4.50
MBKET,0,3500,0,65430.00,6.55
MC,20700,35900,269380.00,466680.00,7.80
MCS,491500,106700,4941795.00,1076510.00,13.09
MDX,600,0,2856.00,0,0.13
MEGA,334600,359900,15595475.00,16923375.00,17.65
META,40000,54000,62800.00,86054.00,0.69
MFC,0,1100,0,18920.00,7.64
MFEC,17500,431600,79520.00,1969630.00,11.44
MILL,0,50000,0,81000.00,0.56
MINT,527005,2656550,20074690.00,104392252.50,17.49
MK,26300,24400,96594.00,89792.00,2.06
MODERN,5100,128900,26885.00,682520.00,11.91
MONO,119100,436500,479498.00,1758098.00,4.29
MOONG,20000,43000,121000.00,255150.00,0.79
MORE,83100,181200,44043.00,96036.00,8.86
MPG,10000,0,3100.00,0,0.97
MPIC,0,9000,0,14670.00,1.23
MTC,317600,1150300,12087075.00,43801750.00,22.75
MTI,500,0,65500.00,0,13.89
NCH,11100,0,11211.00,0,17.02
NCL,10800,0,18111.00,0,0.80
NDR,4800,0,14688.00,0,1.37
NDR-W1,5000,0,2350.00,0,0.15
NETBAY,19200,73000,738175.00,2774000.00,6.28
NEWS,2500000,0,40000.00,0,5.51
NEX,17200,700,64370.00,2632.00,0.93
NINE,17400,0,26082.00,0,17.36
NNCL,4000,46200,6760.00,78260.00,1.48
NOK,11500,29100,36340.00,91728.00,1.71
NPPG,3058200,646200,3910134.00,785349.00,12.55
NPPG-W3,156200,711400,96244.00,424703.00,1.45
NUSA,122900,384000,43786.00,132816.00,0.78
NWR,131800,347300,106252.00,280023.00,3.93
NYT,4000,76700,23800.00,455720.00,9.55
OCEAN,302100,171700,290036.00,166993.00,0.56
ORI,106100,148500,2042850.00,2855600.00,4.76
OTO,100,0,356.00,0,0.00
PACE,9800,50000,5292.00,27000.00,0.26
PACE-W1,0,20000,0,400.00,0.78
PAP,500,54900,2200.00,242592.00,10.82
PATO,100,300,1540.00,4600.00,0.31
PCSGH,15300,462000,108630.00,3271775.00,20.28
PDI,236200,190900,6733225.00,5444750.00,6.23
PE,0,6500,0,3055.00,0.38
PERM,0,5000,0,12300.00,0.18
PF,13000,69100,10909.00,58044.00,0.78
PHOL,0,20000,0,42000.00,1.48
PHOL-W1,46000,54000,16930.00,19240.00,0.73
PK,30100,178700,171105.00,1017940.00,1.26
PL,32600,200,123922.00,764.00,4.61
PLANB,4280500,1917200,25141460.00,10982660.00,24.11
PLAT,21900,43400,180045.00,356670.00,2.40
PLE,121500,189200,151018.00,234134.00,2.78
PLE-W3,84000,2000,49480.00,1140.00,3.62
PL-W1,0,2600,0,1014.00,0.59
PM,1300,13700,15860.00,167220.00,2.04
PORT,7300,0,52560.00,0,0.11
PPM,55000,0,144100.00,0,1.81
PPPM,1100,535800,7150.00,3514945.00,38.86
PPS,1122100,505400,1794941.00,811789.00,4.11
PPS-W1,30000,1000,42500.00,1470.00,4.79
PREB,4300,337800,51590.00,4019710.00,11.19
PRIN,0,64800,0,116202.00,0.56
PRINC,0,43800,0,254900.00,3.01
PRM,228200,330000,2075775.00,2992290.00,6.76
PSH,261900,142100,5600300.00,3037290.00,7.93
PSL,929600,616900,10827210.00,7196690.00,15.33
PSTC,1608000,1655400,1248880.00,1290738.00,0.38
PT,5600,5900,38080.00,40565.00,1.66
PTG,46000,292000,789030.00,4990190.00,3.92
PTL,385200,162600,6324640.00,2673150.00,10.67
PTT,1687569,1232447,952277704.00,696024316.00,9.11
PTTEP,1913700,547755,223709650.00,63881857.50,25.23
PTTGC,2842902,2655219,276208619.50,257760993.00,24.75
PYLON,27200,30100,402560.00,445480.00,5.28
QH,2154500,13788200,6371000.00,40843270.00,17.96
RATCH,85200,261800,4447500.00,13634600.00,30.82
RCI,12000,0,30960.00,0,5.49
RCL,7400,27700,57145.00,214505.00,6.14
RICHY,1300,54600,2327.00,97734.00,3.98
RJH,17100,41100,429275.00,1031600.00,8.23
RML,202200,3741700,210829.00,3925698.00,10.93
ROBINS,311000,470500,19675625.00,29804275.00,12.07
ROJNA,51300,63600,341025.00,420330.00,2.83
RS,430600,799900,12743025.00,23769600.00,13.00
RSP,5400,136500,39875.00,1007640.00,3.97
RWI,0,14700,0,28668.00,0.52
RWI-W1,25000,7000,5000.00,1330.00,0.14
S,1128200,401000,4449580.00,1589604.00,7.08
S11,0,3100,0,23735.00,2.66
SAMART,26100,296900,222725.00,2515395.00,10.55
SAPPE,34900,35600,838990.00,855630.00,4.18
SAT,39200,51500,818170.00,1072150.00,11.53
SAWAD,319500,714200,19998675.00,44586950.00,15.78
SC,42010,211100,157097.40,785098.00,4.98
SCB,3272120,3973700,466974552.50,568430512.00,19.14
SCC,616200,266300,308954400.00,133366400.00,23.37
SCCC,2900,9457,748000.00,2435403.00,11.39
SCG,0,200,0,962.00,1.92
SCI,20000,2800,109000.00,15405.00,1.62
SCN,1600,0,6926.00,0,0.18
SEAFCO,31000,2000,279000.00,18000.00,1.73
SEAOIL,40000,54000,94000.00,127040.00,5.98
SENA,35200,18400,149248.00,78016.00,2.63
SF,606300,97400,5440965.00,870280.00,5.50
SGF,3512000,3467700,597040.00,589509.00,8.56
SGP,506200,445200,14939100.00,13101300.00,7.28
SHANG,100,0,6975.00,0,1.06
SIAM,5000,0,10400.00,0,0.74
SIMAT,223200,213600,701192.00,670796.00,5.97
SINGER,209100,37800,2080445.00,375415.00,21.65
SIRI,9714500,22131800,16242984.00,37102178.00,14.41
SIS,0,7400,0,67340.00,2.35
SITHAI,0,3200,0,4640.00,0.18
SKE,1300,0,2013.00,0,0.03
SKN,1200,2400,7680.00,15360.00,1.28
SKR,1800,300,89075.00,14850.00,6.60
SKY,139100,36900,2645160.00,699190.00,3.31
SLP,20000,0,20400.00,0,5.42
SMART,0,1200,0,900.00,0.07
SMIT,550000,0,3300000.00,0,43.97
SMM-W4,112000,0,34220.00,0,14.39
SMPC,3400,0,48280.00,0,0.34
SMT,53900,533400,151090.00,1519852.00,18.40
SNC,172500,7800,2739400.00,123930.00,7.50
SOLAR,112300,266100,349396.00,816948.00,10.83
SPA,10000,23000,187000.00,431910.00,22.36
SPALI,893900,684500,19595320.00,15012510.00,17.01
SPALI-W4,0,5525,0,98602.50,24.39
SPCG,90958,210800,2009621.80,4650520.00,15.43
SPI,2700,2800,200175.00,209900.00,2.81
SPRC,2465600,3040000,41473660.00,51097960.00,19.18
SPVI,235200,55400,329601.00,77649.00,3.47
SQ,112100,403700,430450.00,1569104.00,3.23
SRICHA,100,0,1670.00,0,0.24
SSP,34800,58800,266355.00,448005.00,5.73
SST,0,100,0,695.00,0.02
STA,148540,210900,1649228.00,2341070.00,16.76
STANLY,900,200,209300.00,46800.00,10.58
STAR,6200,36900,41230.00,247500.00,4.03
STAR-W3,62500,78500,174000.00,223330.00,0.20
STEC,116300,225600,2212600.00,4297690.00,4.69
STPI,5100,125000,23968.00,586950.00,4.75
SUN,600,7800,2904.00,37752.00,0.40
SUPER,10213100,2904700,10124836.00,2888965.00,26.83
SUPER-W4,20000,0,5600.00,0,0.05
SUSCO,40600,62600,148024.00,229016.00,5.98
SUTHA,4200,0,21000.00,0,5.30
SVI,56600,161400,253650.00,722954.00,13.71
SVOA,97300,89500,172741.00,157552.00,2.91
SYMC,0,100,0,885.00,0.50
SYNEX,95300,162840,1224660.00,2089518.00,2.30
SYNTEC,179000,436000,921180.00,2247110.00,9.63
TACC,150600,165000,755569.00,827330.00,2.22
TAPAC,381700,401100,5301750.00,5578230.00,7.02
TAPAC-W3,30800,34000,260430.00,279780.00,0.74
TASCO,1070500,1421600,19138960.00,25545270.00,17.73
TCAP,2671810,2268000,141686230.00,120348200.00,35.78
TCC,30000,2600,11700.00,1014.00,1.40
TCCC,5700,400,220700.00,15400.00,14.06
TCC-W4,1000,100,215.00,22.00,1.80
TCJ,300,500,2460.00,4095.00,0.24
TEAM,119700,137300,174021.00,198805.00,1.68
TFG,198500,408600,984560.00,2013952.00,21.99
TGCI,39500,8700,114632.00,25306.00,1.83
TGPRO,41300,41300,9913.00,10326.00,2.38
THAI,274600,58500,4400090.00,933470.00,7.00
THANA,54400,1900,113384.00,4038.00,4.44
THANI,2031200,717800,15462855.00,5450970.00,25.15
THCOM,26200,80900,313490.00,963310.00,3.81
THE,1395300,822000,4279032.00,2515066.00,7.77
THG,11900,10700,410675.00,371050.00,2.18
THIP,0,5500,0,204875.00,11.00
THRE,903300,44200,1571742.00,76908.00,41.15
THREL,35700,137600,360570.00,1389760.00,10.32
TIC,1000,0,35000.00,0,50.00
TIP,26550,49700,677025.00,1261975.00,10.96
TIPCO,9400,99400,126420.00,1332630.00,5.50
TISCO,1182100,941026,105891575.00,84306765.00,31.47
TITLE,13600,29000,87230.00,183795.00,0.60
TK,4000,25800,55620.00,356880.00,3.57
TKN,146300,58900,2805440.00,1139830.00,6.09
TKS,156400,186400,1687840.00,1976340.00,10.47
TMB,92698400,54921800,254531140.00,150647546.00,27.26
TMC,57800,0,65892.00,0,3.95
TMI,17500,314500,16625.00,298775.00,18.63
TMILL,3000,0,10000.00,0,0.24
TMT,2000,11300,29900.00,169500.00,7.95
TNH,3900,0,152100.00,0,1.41
TNL,2600,0,53560.00,0,50.00
TNP,205100,167400,465628.00,381686.00,19.09
TOA,69101,809800,2660388.50,31273325.00,8.65
TOP,818400,786081,77685400.00,74528216.25,25.82
TPA,200,0,1310.00,0,1.72
TPAC,235500,193900,3721850.00,3089270.00,13.33
TPCH,65800,57100,776070.00,671630.00,2.73
TPIPL,700800,1265900,1210645.00,2185830.00,11.07
TPIPP,1663800,1679713,11479760.00,11585509.05,16.65
TPOLY,91700,3400,305004.00,11304.00,8.53
TR,0,1900,0,103025.00,5.83
TRC,62700,10200,56782.00,9401.00,0.06
TRITN,1627000,4833100,549609.00,1639728.00,15.13
TRUBB,400,100,777.00,196.00,0.35
TRUE,30771800,13737500,215740705.00,96350665.00,24.68
TSE,0,50400,0,188576.00,7.59
TSF,1136000,1136000,45440.00,48857.00,1.85
TSR,26000,0,70152.00,0,2.60
TSTH,25000,290700,21250.00,247536.00,11.94
TTA,390400,826300,3259990.00,6875180.00,18.76
TTCL,105700,566200,865895.00,4589330.00,2.90
TTW,416610,1131300,5043852.00,13669650.00,39.10
TU,4314250,1335100,82002320.00,25394070.00,27.53
TVD,800,3100,1504.00,5858.00,0.82
TVO,226700,306900,7849100.00,10610175.00,27.30
TVT-W1,1000000,1000000,120000.00,120000.00,2.52
TWPC,98600,358100,1217600.00,4420660.00,17.37
TWZ,671900,671100,87347.00,87243.00,19.47
U,4379000,1000000,131370.00,30000.00,1.27
UAC,0,100,0,460.00,0.04
UEC,11000,0,21895.00,0,2.36
UKEM,2000,49200,2120.00,52149.00,0.88
UNIQ,213300,251900,2807120.00,3311470.00,10.06
UOBKH,0,106000,0,421400.00,49.86
UTP,1049200,1004700,11815030.00,11155530.00,12.50
UV,1658302,397900,15973629.50,3838505.00,4.27
UVAN,24300,70700,199375.00,581965.00,4.10
UWC,172200,172200,13776.00,13776.00,1.38
VCOM,102700,82300,386606.00,310758.00,13.24
VGI,2031500,4018500,15655740.00,31345190.00,6.95
VGI-W1,322500,310000,147800.00,141500.00,0.22
VIBHA,372200,277500,897538.00,669800.00,17.41
VIH,200,800,1730.00,6920.00,0.63
VNG,9500,35500,90200.00,335840.00,4.76
VNT,348600,160500,11436550.00,5301875.00,9.70
VPO,80000,30000,68500.00,24600.00,0.93
WHA,23153320,11885800,90162992.00,46512444.00,17.70
WHAUP,435300,213500,2793915.00,1359215.00,9.37
WICE,45600,263800,302530.00,1756000.00,9.37
WIIK,51900,33400,154418.00,101046.00,1.89
WIIK-W1,0,2600,0,260.00,0.02
WORK,15400,91600,1003250.00,5962725.00,3.68
WP,112300,184700,1089755.00,1799240.00,1.25
XO,31000,20000,188600.00,119000.00,0.59
XO-W1,38200,51200,127884.00,148638.00,0.18
YUASA,0,200,0,3720.00,0.13
ZIGA,138600,0,515544.00,0,13.67
ZMICO,5600,16000,6520.00,18720.00,1.48
