Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,50100,100,240480.00,482.00,9.29
2S-W1,600,100,390.00,65.00,0.02
7UP,400,16400,252.00,10168.00,0.08
7UP-W3,50000,0,2500.00,0,0.04
AAV,114400,524800,658025.00,3035355.00,13.93
ABICO,0,200,0,1790.00,0.17
ACAP,124600,3100,1619750.00,39990.00,15.45
ACAP-W2,2100,900,14535.00,6390.00,2.50
ADB,500,36000,785.00,56880.00,0.13
ADVANC,2125910,489348,411686135.00,94814243.00,21.32
AEONTS,37700,800,5482950.00,116000.00,6.98
AF,0,100500,0,88450.00,4.77
AGE,4500,70900,8190.00,127957.00,3.62
AH,17689,189025,583908.50,6173262.50,17.29
AIRA,0,1300,0,2816.00,0.03
AIRA-W2,231000,247000,39270.00,39520.00,10.30
AIT,38400,3100,1179625.00,95550.00,3.34
AJ,53200,18400,716690.00,246610.00,16.77
AJA,5200,1000,2706.00,520.00,0.06
AJA-W1,500,0,110.00,0,0.20
AKR,15000,48600,16500.00,53946.00,1.35
ALT,400,92200,1680.00,388186.00,4.13
ALT-W1,10000,0,15300.00,0,0.40
AMA,13100,6400,211710.00,103810.00,0.61
AMANAH,356900,83200,614124.00,142642.00,7.74
AMARIN,4000,2900,20630.00,14970.00,0.49
AMATA,7023000,6441900,174434655.00,160386065.00,12.26
ANAN,480600,314300,2752265.00,1804565.00,9.79
AOT,2780505,2695300,195272014.75,189264925.00,11.60
AP,4733600,1167920,43464615.00,10695836.00,31.24
APCS,100,5500,640.00,34840.00,1.39
APURE,20000,65600,39300.00,128846.00,5.68
AQ,0,10012000,0,400460.00,11.05
AQUA,809300,5000,473656.00,2900.00,5.95
ARIP,0,21400,0,14766.00,0.41
ASAP,130600,117326,1176550.00,1057189.05,18.26
ASIAN,3078800,1683900,30825460.00,16867135.00,31.49
ASIMAR,50800,53300,160536.00,168428.00,3.33
ASK,1800,7800,42300.00,183300.00,6.40
ASP,505800,31100,2082712.00,128132.00,3.89
AU,18700,10400,234720.00,130070.00,1.25
AUCT,122900,125900,749555.00,752350.00,2.11
AYUD,1000,2800,33000.00,92475.00,2.25
B,9700,100,8439.00,86.00,0.36
B52,3000,0,1950.00,0,0.06
B52-W1,12500,0,1000.00,0,0.20
BA,285700,216100,4173190.00,3156440.00,12.49
BAFS,6641,17900,288377.75,768150.00,3.62
BANPU,27441493,13966500,585341196.40,297833900.00,12.47
BAY,41000,23210,1932375.00,1099595.00,1.81
BBL,0,1365513,0,285180904.00,8.06
BCH,746800,519800,11857970.00,8271560.00,9.05
BCP,2044601,1818473,84524516.25,75200048.75,20.48
BCPG,2588900,2094800,66934950.00,54134925.00,8.47
BCT,1700,3000,101975.00,180000.00,4.24
BDMS,7791178,3354488,164192215.60,70696590.40,25.96
BEAUTY,12366203,8986276,263576514.50,191666651.60,18.51
BEC,244600,218600,2955350.00,2626760.00,3.79
BEM,4403506,6056583,33653380.90,46314314.10,14.67
BFIT,7300,12300,264850.00,449225.00,3.33
BGRIM,577800,344600,17288900.00,10328150.00,1.64
BGT,2747200,530000,3851176.00,772084.00,6.69
BH,515900,85400,99824000.00,16494350.00,21.03
BIG,291800,380400,839598.00,1097508.00,3.47
BIZ,1000,0,3660.00,0,1.88
BJC,2442401,1368102,139461807.00,78231939.00,15.87
BJCHI,12600,11700,42062.00,38916.00,1.67
BKD,68300,97600,210880.00,303088.00,6.32
BKI,300,100,110400.00,36700.00,3.21
BLA,451487,272600,16996052.75,10250400.00,29.18
BLAND,3680800,8973500,6418475.00,15630682.00,18.63
BLAND-W4,0,2425,0,96.50,0.00
BPP,846702,894900,22229777.00,23482125.00,29.86
BR,162800,156382,1176970.00,1128406.30,7.47
BROCK-W1,200000,0,16000.00,0,2.44
BROOK,1073400,51700,837470.00,40723.00,6.73
BRR,5500,6100,45925.00,51465.00,0.71
BSBM,3200,0,4544.00,0,0.65
BSM,24800,94400,19344.00,73632.00,1.45
BTS,13708400,13037300,110362470.00,104960305.00,32.92
BWG,709100,720000,927935.00,936745.00,3.18
BWG-W4,2200,1800,287.00,234.00,0.05
CBG,290810,338000,23852500.00,27721425.00,16.03
CCET,233500,814927,654880.00,2281090.52,16.02
CENTEL,1992905,1749200,99193748.75,86887350.00,32.94
CGD,384300,3100,534177.00,4309.00,9.87
CGH-W2,250000,250000,20000.00,17500.00,1.25
CHG,20132600,15742700,40964430.00,31847700.00,22.61
CHO,144900,39000,270448.00,73241.00,6.99
CHOW,0,12000,0,64200.00,1.79
CIMBT,0,80000,0,91200.00,1.01
CI-W1,100000,0,55000.00,0,9.41
CK,1184600,829300,31626025.00,22203425.00,13.81
CKP,6462200,7438000,27098960.00,31047650.00,7.21
CM,1100,112300,6160.00,628730.00,20.26
CMO,8500,12200,17614.00,25376.00,2.41
CNS,1700,137300,5100.00,412142.00,14.84
COL,0,3700,0,224350.00,7.35
COM7,1346677,1190964,22722352.10,19933599.80,6.88
CPALL,5765700,3597000,461242925.00,287580825.00,27.24
CPF,10722704,7980105,255601933.40,190637330.50,25.13
CPI,0,2000,0,3840.00,0.06
CPN,1564700,896000,133442200.00,76415000.00,32.27
CPT,110000,200000,244200.00,446000.00,3.12
CRANE,8900,24900,32040.00,89668.00,2.39
CRD,331900,94400,434170.00,126106.00,2.79
CSL,2100,0,15460.00,0,3.70
CSS,76100,112000,217044.00,318260.00,6.03
CWT,80800,109900,254336.00,346776.00,5.73
D,0,7600,0,68505.00,1.46
DCC,213100,511800,748632.00,1790316.00,17.11
DCORP,4400,4900,16414.00,18234.00,1.53
DDD,2400,2300,258050.00,250600.00,0.38
DELTA,181000,306500,13783600.00,23350700.00,10.10
DEMCO,25900,25300,155400.00,151800.00,5.89
DTAC,1782100,4540900,89788025.00,228209675.00,24.98
EA,3394901,2001300,225216166.50,132641775.00,13.05
EASON,20000,38900,77200.00,151586.00,22.60
EASTW,13000,8200,158600.00,100040.00,3.67
ECF,1139600,1080060,7624035.00,7196122.00,5.64
ECF-W2,30400,114900,90272.00,343274.00,2.16
ECF-W3,492800,374000,832590.00,634880.00,5.86
ECL,56500,100800,203694.00,363178.00,1.40
ECL-W2,29000,0,52780.00,0,0.35
EE,23100,45900,18789.00,38530.00,0.63
EFORL,4809300,4809300,336651.00,336651.00,20.34
EGCO,126600,152400,27866200.00,33557400.00,27.96
EIC,143500,143100,10049.00,11448.00,3.55
EKH,4200,0,23595.00,0,0.16
EPCO,72100,24655,314382.00,107276.50,1.07
EPG,352300,252900,3720060.00,2679060.00,17.42
ERW,666400,1190100,5631875.00,10044700.00,20.67
ESSO,4475100,4723400,83261910.00,87958210.00,30.90
ESTAR,143600,66500,114880.00,53200.00,3.98
ETE,150000,100000,407000.00,272246.00,4.23
FANCY,20700,0,41946.00,0,0.21
FLOYD,718700,639300,2218112.00,1969068.00,6.86
FORTH,4400,0,31020.00,0,4.14
FPI,0,3600,0,16056.00,2.27
FPT,220200,182700,3759120.00,3131340.00,4.98
FSMART,102600,88600,1633000.00,1412520.00,4.06
FSS,5000,0,15800.00,0,2.91
FTE,21500,38400,72322.00,129936.00,0.14
FVC,211000,270200,428644.00,546212.00,7.83
GCAP,236400,20800,1685125.00,146520.00,4.89
GEL,710000,710000,262700.00,263595.00,27.88
GFPT,290300,1774000,3802520.00,23340460.00,19.01
GGC,32000,314400,487450.00,4807640.00,3.49
GIFT,28800,53400,169990.00,315060.00,2.74
GIFT-W1,10000,0,32600.00,0,1.30
GJS,2319000,8573900,824000.00,3065511.00,17.25
GL,104900,237868,527035.00,1194129.00,18.04
GLAND,0,100000,0,187000.00,22.39
GLOBAL,3085300,448700,54487730.00,7967330.00,14.80
GLOW,169886,171032,14396585.75,14492870.50,25.74
GL-W4,62200,5000,75262.00,6050.00,2.47
GOLD,537200,382500,4621005.00,3293515.00,9.94
GPI,1391900,1369800,4359570.00,4339692.00,5.19
GPSC,1474100,1489500,120677125.00,122435025.00,9.58
GRAMMY,0,7100,0,72350.00,4.20
GRAND,7100,377700,8804.00,464432.00,3.35
GREEN,75000,0,87000.00,0,1.98
GREEN-W4,0,100000,0,25000.00,0.26
GSTEL,58400,0,9928.00,0,0.12
GULF,433823,126421,30883115.75,9101246.75,1.13
GUNKUL,1072100,921400,4329214.00,3720834.00,7.86
HANA,201700,181000,8521450.00,7631425.00,25.41
HARN,8200,16300,25544.00,51070.00,2.60
HFT,15300,44700,68544.00,199996.00,5.34
HMPRO,7666200,8047039,109822520.00,115261807.70,34.78
HTC,15900,10900,381730.00,259300.00,1.25
HTECH,1600,12900,14585.00,117415.00,0.53
HUMAN,49400,68500,601490.00,826280.00,0.91
HYDRO,0,54500,0,84655.00,6.91
ICHI,121100,91900,1111050.00,840755.00,7.08
ICN,22300,28300,59268.00,75634.00,0.73
IFS,7600,22700,27824.00,83836.00,0.60
IHL,783100,130000,8967740.00,1523320.00,8.12
IHL-W1,5000,5000,35500.00,36750.00,1.17
III,7600,32200,61630.00,262190.00,1.34
ILINK,4400,600,58280.00,8060.00,0.35
INET,49600,17600,210560.00,74280.00,4.83
INGRS,438300,420500,548098.00,526135.00,2.12
INOX,571000,0,765420.00,0,18.47
INTUCH,1452600,767900,83883625.00,44337975.00,20.67
IRC,2600,4100,61400.00,97080.00,16.18
IRCP,0,15200,0,26448.00,0.19
IRPC,29760800,47629922,219343290.00,351623280.60,25.72
IT,0,59700,0,255316.00,11.93
ITD,3606748,2730950,14221536.08,10792373.00,27.87
ITD-W1,3500,57950,1015.00,16226.00,2.39
ITEL,7000,58500,34300.00,287882.00,0.71
IVL,7069000,6622600,395763800.00,371354325.00,21.28
IVL-W2,59100,47200,788890.00,636200.00,0.31
JAS,23477400,7462000,184919685.00,58614845.00,19.27
JAS-W3,48100,35351,186506.00,136216.70,0.94
JCK,0,32600,0,60015.00,1.49
JKN,254100,183500,4202280.00,3032460.00,4.00
JMART,142400,202100,3090370.00,4372680.00,2.48
JMART-W2,16100,11100,123010.00,84915.00,0.38
JMT,29300,151400,976275.00,5041500.00,8.26
JMT-W1,76700,0,1130990.00,0,36.70
JSP,70200,0,52817.00,0,2.44
JTS,543900,485100,1124002.00,933371.00,1.13
JUBILE,0,2300,0,53180.00,0.70
JWD,98100,108100,1189350.00,1297060.00,8.62
KAMART,60800,225400,468120.00,1724580.00,17.54
KBANK,3784100,2352700,863665700.00,537302300.00,42.11
KCE,1542200,2123921,118647700.00,163511397.50,33.21
KCM,1453900,1038800,4560688.00,3254426.00,8.66
KGI,1873000,226600,9371364.00,1133000.00,12.11
KIAT,7500,0,4050.00,0,0.22
KKC,1000,10300,2080.00,21230.00,2.87
KKP,535800,548628,44330925.00,45376842.00,27.73
KOOL,600,3200,1368.00,7360.00,0.18
KSL,223400,171520,987510.00,759514.00,7.66
KTB,14132000,5410100,283473030.00,108639120.00,25.33
KTC,88000,297947,21164900.00,71638974.00,13.18
KTIS,1000,55000,6350.00,349335.00,29.60
KWG,219000,776200,616350.00,2210788.00,1.43
KYE,1200,0,573600.00,0,14.98
LALIN,0,2000,0,10600.00,0.32
LANNA,93100,126100,1760200.00,2379200.00,8.60
LEE,22000,36400,68590.00,113816.00,2.19
LH,9729100,10903000,112608040.00,126128800.00,31.08
LHFG,0,878551,0,1520692.72,8.14
LHK,0,5000,0,23078.00,0.86
LIT,21300,1300,217010.00,13520.00,0.45
LOXLEY,401200,304700,1089606.00,822400.00,1.05
LPH,0,1100,0,7850.00,0.09
LPN,663000,3316400,8009830.00,40061020.00,31.74
LST,150900,65700,917655.00,397040.00,2.13
M,31901,85200,2801713.25,7477975.00,8.13
MACO,375000,93400,735000.00,183091.00,3.35
MAJOR,619818,897000,18573328.25,26873825.00,20.95
MAKRO,9700,500,398675.00,20500.00,1.27
MALEE,13000,42700,471075.00,1541125.00,3.62
MATCH,0,21400,0,38520.00,0.37
MAX,100000,20000,3000.00,600.00,0.06
MBAX,0,3000,0,14580.00,4.98
MBK,100,111300,1980.00,2235970.00,0.51
MBKET,100,2600,2180.00,56660.00,18.49
MC,148800,173440,2267170.00,2642724.00,8.59
MCOT,4500,100,50000.00,1110.00,11.44
MCS,155300,61400,1954090.00,763870.00,8.68
MEGA,151000,204000,6469225.00,8756525.00,19.23
META,17400,1400,30550.00,2464.00,0.85
METCO,100,0,23000.00,0,2.63
MFC,500,500,8800.00,8800.00,4.31
MFC-W1,8500,30200,5695.00,21438.00,0.56
MFEC,0,3000,0,14280.00,0.58
MGT,0,2100,0,5166.00,0.16
MILL,0,37900,0,66325.00,1.73
MILL-W3,0,550000,0,88000.00,32.10
MINT,3109209,1422800,134497262.00,61419600.00,26.45
MK,0,20000,0,71600.00,0.82
ML,15200,0,21128.00,0,0.62
ML-W2,1550000,0,148500.00,0,7.08
MODERN,107850,25700,599792.50,142635.00,12.79
MONO,4063800,394100,19034448.00,1857676.00,7.39
MONO-W1,20300,0,44254.00,0,0.08
MORE,511600,513900,369803.00,368007.00,4.47
MPG,7800,0,3120.00,0,0.30
MSC,30400,1300,176375.00,7670.00,0.62
