Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DTC,0,1000,0,11440.00,0.96
EA,1034900,1233400,50927650.00,60706425.00,12.24
EASON,0,98900,0,238338.00,10.45
EASTW,9400,28900,103380.00,315010.00,19.68
ECF,1809000,559500,10713120.00,3302770.00,36.17
ECF-W3,3600,0,7662.00,0,1.21
ECL,155000,112700,294500.00,214057.00,5.04
EE,200,5000,144.00,3550.00,0.01
EFORL,51200,0,3584.00,0,0.98
EGCO,107000,59300,24800100.00,13721900.00,16.38
EKH,5900,111100,36285.00,685025.00,3.24
EMC,0,26500,0,7685.00,0.10
EPCO,124400,65200,462796.00,243322.00,1.19
EPG,165700,490000,1251130.00,3716645.00,20.39
ERW,443000,430700,3201015.00,3106240.00,12.94
ESSO,1957410,1018400,28098032.00,14782850.00,18.46
ESTAR,0,2100,0,1365.00,0.09
EVER,2127500,1188000,1190900.00,663782.00,4.33
FC,0,861000,0,328400.00,6.03
FLOYD,10000,0,19900.00,0,3.47
FN,0,7000,0,16210.00,2.22
FNS,18900,0,77490.00,0,14.45
FPT,10300,10000,162740.00,157000.00,26.92
FSMART,0,7800,0,51480.00,1.30
FSS,30000,0,63600.00,0,6.10
FTE,20000,14700,44800.00,33556.00,4.02
GBX,900,500,551.00,308.00,0.12
GCAP,15000,1179900,44100.00,3481704.00,17.91
GEL,200,0,62.00,0,0.01
GFPT,1423900,101800,20390310.00,1463240.00,20.99
GGC,6600,14600,74840.00,165100.00,1.87
GL,21500,71600,147555.00,490565.00,7.88
GLAND,0,100,0,308.00,0.04
GLOBAL,949000,1201000,18655340.00,23488020.00,15.57
GLOW,280500,202900,24201225.00,17502600.00,40.97
GOLD,204900,224300,1906200.00,2097720.00,18.92
GPSC,73900,255400,4084400.00,14203900.00,21.70
GULF,1099742,429300,86360322.00,33686050.00,27.92
GUNKUL,512900,2416600,1648690.00,7772126.00,12.23
HANA,279500,408128,9283050.00,13556752.00,40.38
HFT,20000,0,59800.00,0,3.13
HMPRO,1013200,1907411,15008010.00,28233771.70,17.60
HPT,15000,15000,15600.00,15450.00,4.12
HTC,0,1700,0,26980.00,4.52
HTECH,600,600,3870.00,3870.00,0.16
HUMAN,0,83900,0,869820.00,18.36
ICC,0,500,0,19875.00,20.83
ICHI,15000,265500,58700.00,1045004.00,13.35
ICN,2200,0,4379.00,0,0.23
IHL,100,38700,965.00,369510.00,1.46
III,900,84100,5625.00,530430.00,6.39
ILINK,4700,0,23500.00,0,0.22
INGRS,5000,0,3350.00,0,0.23
INTUCH,352451,512001,17796250.50,25838950.50,12.18
IRC,6300,0,127890.00,0,35.80
IRCP,0,5700,0,4389.00,0.68
IRPC,10349500,12336982,60444475.00,72147969.70,14.63
ITD,1608200,1214300,4419202.00,3309450.00,22.31
ITD-W1,0,20000,0,2200.00,0.16
IVL,5872300,5973692,325977025.00,330315631.00,25.23
JAS,3262805,2790200,16537810.25,14120640.00,21.20
JAS-W3,2100,0,4830.00,0,0.15
JCKH,3400,0,2925.00,0,2.25
JKN,10500,2700,116310.00,30170.00,1.09
JKN-W1,200,0,460.00,0,0.05
JMART,126200,110700,599856.00,527708.00,4.41
JMT,268600,271100,2826640.00,2819440.00,18.19
JMT-W2,0,15000,0,30900.00,3.04
JSP,5100,0,2346.00,0,0.05
JTS,600,200,899.00,298.00,0.34
JWD,17000,110400,129415.00,842790.00,5.70
KAMART,0,33200,0,137884.00,2.86
KBANK,706149,1349126,143340956.00,274121944.00,21.85
KBS,0,99800,0,412140.00,26.87
KCE,216800,740900,6726825.00,22966275.00,12.68
KGI,190200,278400,848186.00,1243536.00,5.63
KIAT,0,3500,0,1680.00,0.04
KKC,1000,0,1460.00,0,0.19
KKP,1204300,375200,85575700.00,26600000.00,38.38
KOOL,100,0,150.00,0,0.03
KSL,262300,1856900,847684.00,5995804.00,27.93
KTB,3368114,3883500,68136034.20,78595775.00,20.05
KTC,760200,1376500,26408325.00,47563725.00,14.57
KWM,1700,37500,1972.00,43725.00,0.70
KYE,0,500,0,204000.00,1.45
LALIN,400,0,2460.00,0,0.20
LANNA,0,2900,0,41240.00,3.34
LEE,0,44900,0,117638.00,1.23
LH,2517700,2603800,26953240.00,27830690.00,14.37
LHFG,486500,221600,720950.00,330090.00,20.30
LHK,70000,0,332200.00,0,1.79
LIT,100,0,750.00,0,0.01
LOXLEY,50000,50000,102000.00,101000.00,6.60
LPH,2500,5500,14625.00,32575.00,0.79
LPN,2599440,4241700,23096872.00,37810395.00,20.34
LST,30000,0,135000.00,0,4.04
M,22793,10200,1580981.50,704675.00,37.31
MACO,367400,2164400,584166.00,3441396.00,25.80
MAJOR,204400,74300,4538350.00,1647880.00,6.98
MAKRO,1000,59300,32000.00,1864375.00,14.46
MALEE,6500,0,78350.00,0,0.92
MATCH,0,28700,0,59696.00,4.25
MAX,20300,2800000,607.00,56000.00,1.65
MBK,607717,30431,15251594.25,763746.50,7.80
MBKET,11000,2500,130070.00,29750.00,9.38
MC,14900,37900,174570.00,445190.00,9.73
MCS,0,146700,0,1019565.00,6.58
MDX,25000,400,106500.00,1728.00,11.32
MEGA,29800,169700,1069500.00,6063750.00,11.32
META,356800,105800,735082.00,218064.00,4.13
MFC,5400,0,90110.00,0,16.17
MFEC,0,1000,0,3240.00,0.24
MGT,50000,0,101000.00,0,10.94
MILL,0,77200,0,135100.00,2.78
MINT,659000,774200,24432075.00,28613750.00,27.58
MK,32000,13000,127800.00,52560.00,0.92
MODERN,0,400,0,1664.00,0.10
MONO,29700,401600,57800.00,783820.00,10.42
MOONG,34900,93200,250145.00,687225.00,1.89
MORE,61400,52500,27016.00,23625.00,0.83
MSC,60200,6600,436440.00,47690.00,4.85
MTC,2336900,1314100,115638100.00,65006175.00,23.42
MVP,236000,500,573320.00,1190.00,4.13
NCL-W3,50000,50000,20500.00,20000.00,0.82
NDR,4500,0,9990.00,0,1.45
NER,11662262,9365100,27659019.08,22327924.00,4.52
NETBAY,400,3800,12400.00,119200.00,8.54
NEX,1600,0,6528.00,0,0.37
NFC,0,1200,0,12600.00,24.49
NINE,155700,42000,275732.00,74849.00,24.67
NNCL,40000,40000,71400.00,71300.00,7.47
NOBLE,2200,2300,29040.00,31740.00,0.90
NPPG,116600,213300,129423.00,236051.00,4.66
NUSA,80000,40000,34400.00,17600.00,0.09
NVD,300,165100,1140.00,632800.00,4.59
NWR,0,257700,0,211314.00,9.92
NYT,10600,113400,55255.00,595955.00,3.25
OCEAN,717500,528100,3600303.00,2637628.00,6.52
ORI,1698700,4225500,13502445.00,35827075.00,8.34
ORI-W1,4500,1500,7465.00,2400.00,0.08
OSP,219400,304200,5335940.00,7343950.00,5.28
PACE,249600,1261600,142768.00,740344.00,6.55
PAF,28300,0,27651.00,0,3.31
PB,500,0,30375.00,0,9.62
PCSGH,0,13700,0,97270.00,0.68
PDI,6600,58700,84270.00,753770.00,6.36
PERM,0,2400,0,5040.00,12.90
PF,939800,1278300,958596.00,1303866.00,11.21
PIMO-W1,3000,0,9660.00,0,0.09
PK,15000,12000,39900.00,30720.00,1.35
PL,500,0,1700.00,0,0.42
PLANB,57300,1097200,378185.00,7266565.00,6.67
PLAT,14800,28100,115345.00,218380.00,5.17
PLE,211904,371300,266316.72,459957.00,1.62
PM,29600,35500,264920.00,317965.00,25.09
PPS,1600,0,1261.00,0,0.08
PPS-W1,30000,0,14100.00,0,6.16
PR9,315602,750900,3785884.20,8961320.00,7.08
PREB,500,12100,5050.00,123040.00,1.85
PRINC,0,300,0,1464.00,0.03
PRM,41000,298100,311600.00,2234075.00,4.29
PSH,137700,366710,2754640.00,7336110.00,19.33
PSL,108800,169400,1163130.00,1805710.00,10.91
PSTC,6100,6100,3904.00,3843.00,0.07
PT,2200,5000,13320.00,30500.00,1.18
PTG,4000800,3445400,32384040.00,29468580.00,4.44
PTL,9800,51200,147490.00,768130.00,24.19
PTT,7321803,5878000,366099725.00,293432475.00,18.68
PTTEP,1130600,783800,156449350.00,108236000.00,15.33
PTTGC,1516700,576200,119705875.00,45429250.00,14.46
PYLON,265700,41500,2030555.00,317400.00,9.40
Q-CON,200,0,1065.00,0,50.00
QH,1356400,4027200,4196970.00,12482460.00,19.51
RATCH,53900,48300,2676250.00,2390850.00,21.99
RCI,0,127800,0,521394.00,5.16
RCL,2600,9800,13580.00,50925.00,0.94
RICHY,39300,110100,73537.00,205887.00,2.72
RICHY-W1,90800,0,37228.00,0,11.58
RJH,200,8000,4520.00,181760.00,9.17
RML,189900,470000,262062.00,648364.00,7.63
ROBINS,434700,470300,28516925.00,30777925.00,29.41
ROJNA,113600,182100,620825.00,992445.00,21.26
RP,0,8000,0,23040.00,5.68
RPH,20600,500,105670.00,2525.00,0.62
RS,858999,1278500,12822515.00,18953660.00,14.16
RS-W3,0,118800,0,558818.00,37.93
S,240300,1290700,771920.00,4149888.00,16.70
SABINA,1700,3438,50200.00,101427.75,0.60
SAMART,47300,161100,299800.00,1060555.00,2.26
SAMCO,49066,24300,103597.28,51540.00,0.85
SAMTEL,0,2500,0,19195.00,4.92
SAPPE,1300,5700,26440.00,118020.00,1.47
SAT,332400,279100,6878680.00,5760390.00,61.47
SAUCE,0,200,0,4370.00,10.00
SAWAD,747100,203900,35006550.00,9664350.00,8.20
SC,224700,81500,759674.00,274488.00,5.33
SCB,719400,473200,99873200.00,65588800.00,34.56
SCC,265600,83110,113760200.00,35746280.00,27.94
SCCC,800,17900,189900.00,4244500.00,14.23
SCN,222800,313300,1027666.00,1440468.00,9.89
SCP,0,119000,0,1091115.00,5.74
SDC,148000,0,56164.00,0,2.09
SE,0,6500,0,12948.00,28.26
SEAFCO,406554,365200,3998899.20,3590605.00,20.52
SEAOIL,325700,98000,1104274.00,327432.00,5.47
SELIC,0,1200,0,2760.00,0.57
SENA,1300,20000,4706.00,72948.00,2.17
SF,52900,280400,425175.00,2258375.00,16.22
SGF,708800,135100,1166839.00,218333.00,4.53
SGP,128500,2183100,1299470.00,22119480.00,21.13
SIAM,1000,0,2180.00,0,0.18
SIMAT,30100,30100,60202.00,59899.00,4.05
SIRI,9399400,8985300,14395534.00,13739215.00,24.54
SIS,3900,0,35445.00,0,0.59
SKN,192300,0,985255.00,0,6.58
SKR,150000,4000,570000.00,15274.00,6.80
SKY,9100,183200,136260.00,2683080.00,5.14
SMART,0,50000,0,49500.00,16.81
SMIT,400005,40000,2420030.25,242000.00,31.23
SNC,5700,18000,81140.00,255700.00,6.93
SOLAR,260100,43400,633366.00,98304.00,1.87
SONIC,0,200,0,324.00,0.00
SPA,15000,305000,199500.00,3961690.00,17.25
SPACK,5000,0,9933.00,0,3.33
SPALI,427725,317800,9289184.00,6874340.00,18.81
SPCG,74600,348200,1493700.00,6954010.00,19.44
SPRC,2027747,8099900,26133191.00,104457520.00,22.17
SPVI,4000,16800,5720.00,23929.00,3.54
SQ,195800,413200,495416.00,1050902.00,9.83
SRICHA,0,18000,0,211150.00,3.70
SSP,0,58200,0,463120.00,8.93
STA,1625962,944400,27900693.60,16184650.00,14.10
STANLY,1500,0,363000.00,0,11.03
STEC,520308,666528,12880966.90,16496862.90,14.70
STPI,0,534000,0,2607338.00,7.58
SUN,500,0,1560.00,0,0.05
SUPER,17359848,3622900,12097990.08,2524530.00,8.36
SUSCO,3800,272300,10868.00,778636.00,26.20
SUSCO-W1,1020000,0,10200.00,0,3.41
SVI,357900,1469500,2024825.00,8374020.00,3.47
SVI-W3,3600,0,8856.00,0,0.08
SVOA,100,300,127.00,384.00,0.17
S-W1,20000,0,1600.00,0,0.10
SYMC,100,300,540.00,1680.00,1.53
SYNEX,247200,163700,3304500.00,2179030.00,9.94
SYNTEC,126500,63300,426924.00,218360.00,0.76
TACC,0,300000,0,1006058.00,25.41
TAKUNI,0,4900,0,4214.00,0.26
TAPAC,200,5400,1260.00,34870.00,2.48
TASCO,98800,298100,1434550.00,4330180.00,21.90
TC,0,2000,0,6220.00,7.09
TCAP,125300,68100,6577150.00,3569750.00,15.67
TCC,1335100,1067000,714724.00,592285.00,5.11
TCC-W3,600,100,145.00,26.00,0.01
TCC-W4,118000,300,26000.00,70.00,0.48
TCMC,54000,38900,124680.00,88136.00,2.02
TEAM,51500,700,55087.00,750.00,8.96
TEAMG,53000,87800,126140.00,210704.00,3.83
TFG,9700,89800,38736.00,358572.00,6.56
TFMAMA,1100,0,176000.00,0,21.99
THAI,306000,370600,4070220.00,4920950.00,21.42
THANI,464525,1198600,4154966.25,10712630.00,20.02
THCOM,106200,199800,892175.00,1670115.00,20.80
THE,494400,1586700,1497388.00,4807060.00,21.40
THG,30000,11100,960000.00,357000.00,1.81
THRE,64000,92600,63860.00,91882.00,2.34
THREL,12300,36300,89690.00,265745.00,2.32
TIGER,41500,144100,148772.00,528384.00,14.86
TIP,5200,26800,119440.00,619700.00,4.62
TIPCO,0,500,0,4475.00,0.44
TISCO,854130,320400,67349072.50,25259675.00,28.99
TITLE,1000,56300,8200.00,462650.00,11.01
TKN,237200,1229800,2639640.00,13955300.00,2.11
TKS,33300,175300,331485.00,1742815.00,3.42
TM,0,30500,0,67710.00,0.70
TMB,6954770,4564100,16241393.80,10599992.00,21.14
TMC,5100,0,4284.00,0,0.58
TMD,0,2800,0,59080.00,26.42
TMT,3500,16000,47600.00,216860.00,1.72
TNH,0,405,0,16182.50,0.83
TNPC-W1,2000,0,840.00,0,0.03
TNR,200,0,2330.00,0,0.26
TOA,7700,35000,257950.00,1172500.00,7.99
TOP,738350,1683300,58879262.50,134237900.00,26.57
TPCH,50100,94700,544690.00,1026150.00,6.20
TPIPL,101500,136200,183104.00,248571.00,2.90
TPIPP,2341800,3233700,14526410.00,19929795.00,23.62
TPLAS,27800,6900,44502.00,11799.00,0.50
TPOLY,32000,37700,101400.00,120194.00,2.01
TRC,0,397800,0,226746.00,6.92
TRITN,141800,111200,62392.00,48928.00,1.00
TRUBB,200,200,353.00,354.00,1.49
TRUE,2444700,5175903,14378485.00,30413547.55,12.10
TSE,0,5900,0,15904.00,0.70
TSTH,0,11900,0,8362.00,1.49
TTA,139100,302900,904630.00,1974715.00,6.46
TTCL,50000,103300,427500.00,882290.00,24.57
TTCL-W1,20000,0,23550.00,0,1.94
TTW,1115600,410000,13725640.00,5043010.00,42.37
TU,2689709,283200,48108501.10,5051540.00,36.15
TVO,12400,84500,358150.00,2429375.00,9.09
TVT,200,0,196.00,0,0.03
TWPC,0,391400,0,3248480.00,44.86
TWZ,100000,940000,11000.00,103400.00,2.05
TYCN,100,0,286.00,0,50.00
U,56500,271200,150806.00,751016.00,0.66
UBIS,755056,5100,3977590.60,27805.00,13.64
UEC,1500,300,2185.00,437.00,0.85
UKEM,0,1900,0,1577.00,0.16
UMS,500,0,370.00,0,1.52
UNIQ,200600,248500,2408730.00,2989710.00,6.57
U-P,42100,420500,133050.00,1322010.00,4.08
UPA,49100,49200,23077.00,23124.00,0.68
UREKA,2296100,139300,4270669.00,258359.00,13.55
UTP,40400,33000,460610.00,377970.00,4.16
UV,53600,265500,380560.00,1932615.00,12.37
UVAN,242600,22257,1271605.00,124127.70,3.19
VCOM,3500,1600,10920.00,5018.00,4.23
VGI,9517700,7112100,75951210.00,56797805.00,24.20
VGI-W2,40000,76000,18400.00,34960.00,0.24
VIBHA,167800,74000,381984.00,168324.00,28.82
VIH,4024,0,31587.20,0,0.09
VNG,6600,20000,45220.00,137000.00,12.93
VNT,33900,40700,798160.00,968160.00,2.39
VPO,0,2000,0,1260.00,11.49
WAVE-W1,100000,0,44000.00,0,2.58
WHA,2598600,14966200,10645924.00,61384620.00,13.70
WHAUP,117700,420800,698555.00,2494690.00,8.02
WHA-W1,0,133100,0,921395.00,13.62
WICE,15700,225900,67938.00,963742.00,12.09
WIIK,5000,115000,10792.00,253000.00,5.33
WIN,0,1500,0,1005.00,0.38
WORK,14400,1513500,439525.00,46554381.50,24.69
WP,28000,0,185055.00,0,4.76
WPH,2000,0,5500.00,0,0.30
XO,28000,115500,343400.00,1406400.00,1.34
XO-W1,4600,0,32430.00,0,0.09
ZIGA,7000,1300,18900.00,3562.00,0.46
ZMICO,33300,0,35276.00,0,13.56
