Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GL,803717,87400,16088821.70,1748510.00,20.77
GLAND,100,0,228.00,0,0.00
GLOBAL,303000,211300,4450320.00,3104680.00,5.30
GLOW,45100,196346,3544875.00,15401991.50,24.31
GL-W4,9000,24100,49050.00,136860.00,1.13
GOLD,20000,50401,165010.00,410768.20,2.72
GPSC,69900,137800,2499500.00,4932000.00,1.80
GREEN-W4,300800,0,236624.00,0,4.22
GSTEL,3727100,3537800,1768968.00,1678164.00,3.17
GTB,92100,0,108678.00,0,12.52
GUNKUL,3371000,131900,14156798.00,551704.00,8.80
HANA,391800,677909,20577925.00,35787083.75,7.72
HARN,108200,100,354512.00,326.00,1.68
HFT,31000,449500,164300.00,2381645.00,2.01
HMPRO,527521,815400,5090708.70,7867080.00,15.60
HTECH,1094600,981600,10132905.00,9095105.00,8.31
ICHI,4700,9300,42150.00,83235.00,1.41
IFS,3100,70200,10834.00,246832.00,0.47
IHL,479500,22000,4509455.00,207055.00,7.65
IHL-W1,74200,12400,403600.00,68820.00,1.96
ILINK,34100,16100,540540.00,254300.00,1.00
INET,2036850,4801400,9111896.00,21684396.00,11.35
INOX,442100,419400,986312.00,935876.00,9.00
INSURE,0,100,0,4400.00,3.33
INTUCH,636700,268600,35814825.00,15092225.00,12.85
IRCP,0,4300,0,13228.00,0.16
IRPC,3146200,4480100,16177930.00,23018435.00,9.46
IT,29600,10600,111296.00,39846.00,2.11
ITD,838100,215420,3798290.00,975130.40,10.75
ITEL,0,21000,0,109910.00,0.13
IVL,3270817,3115900,128236024.25,121742175.00,16.85
IVL-W1,17424300,15921820,51218694.00,46367367.20,11.37
IVL-W2,2200,200,6352.00,588.00,0.09
J,20000,0,45200.00,0,2.47
JAS,307900,255500,2550570.00,2119275.00,5.90
JAS-W3,5000,30071,22300.00,134691.10,0.68
JCK,25700,7900,55712.00,17328.00,0.52
JMART,3700,134200,46990.00,1702470.00,2.26
JMART-W2,937100,813100,2687418.00,2258762.00,1.69
JMT,3500,3400,85790.00,83610.00,0.62
JSP,0,2300,0,2461.00,0.05
JTS,21400,30700,44940.00,64496.00,43.78
JUBILE,0,50000,0,875000.00,6.72
JWD,32500,78500,278560.00,676335.00,0.86
K,69200,70300,397900.00,411215.00,7.55
KAMART,82400,1700,741670.00,15385.00,2.18
KBANK,3444257,1467197,663046229.50,282322170.50,43.04
KBS,3900,0,27885.00,0,0.42
KCAR,0,133000,0,2045910.00,5.00
KCE,324069,228800,36152843.50,25574200.00,10.41
KGI,82300,296408,330846.00,1188967.72,8.62
KIAT,208000,116800,122722.00,69332.00,1.72
KKC,0,90100,0,218176.00,9.79
KKP,989310,1031000,70813865.00,73431475.00,11.57
KOOL,100,0,378.00,0,0.00
KSL,279800,1095932,1487940.00,5844631.20,9.11
KTB,3399700,2034791,63622590.00,38018325.20,18.44
KTC,3800,13300,493350.00,1727500.00,2.30
KTIS,0,1341,0,9382.90,0.41
KWG,226800,32900,908626.00,133150.00,5.34
KYE,3000,600,1601600.00,320400.00,13.53
L&E,0,200,0,796.00,0.10
LALIN,200400,0,845688.00,0,26.70
LDC,0,4000,0,5780.00,0.13
LEE,1900,52000,5814.00,158916.00,7.24
LH,669300,1048200,6693000.00,10460255.00,23.30
LHFG,117500,1862503,210325.00,3324669.34,7.22
LHK,6000,0,26292.00,0,0.56
LIT,35500,40400,417700.00,478560.00,1.03
LIT-W1,31000,32000,120888.00,125720.00,0.95
LOXLEY,1580000,120000,5329518.00,403200.00,5.21
LPH,4800,0,44945.00,0,0.92
LPN,514000,210000,6317770.00,2573500.00,16.76
LRH,600,350000,16050.00,9012500.00,44.23
LST,16500,282300,106995.00,1834780.00,4.09
M,2600,9861,157625.00,600990.50,5.52
MACO,22300,337900,34259.00,509097.00,0.53
MACO-W1,1650900,0,110563.00,0,5.79
MAJOR,63100,107827,2083100.00,3562429.50,8.68
MAKRO,0,155800,0,5569850.00,32.00
MALEE,9000,142600,427700.00,6762325.00,4.28
MATI,0,250000,0,2177435.00,35.37
MAX,761000,1271300,30440.00,63565.00,3.05
MBAX,368200,50000,1990970.00,267500.00,11.87
MBAX-W1,304600,0,795328.00,0,4.70
MBK,900,5200,13500.00,78000.00,0.58
MBKET,0,5000,0,110500.00,7.22
MC,143900,824120,2667840.00,15062972.00,9.67
MCOT,4500,4200,57600.00,54590.00,4.25
MCS,355100,40800,5509460.00,640240.00,8.71
MEGA,78000,358900,2386950.00,10963800.00,7.30
META,18900,3000,40620.00,6504.00,0.18
META-W2,42000,14000,16680.00,5880.00,0.47
MFEC,700,0,3745.00,0,0.14
MGT,55000,7100,168700.00,21908.00,0.12
MILL,359800,0,607695.00,0,4.62
MINT,1245700,3416563,49105325.00,135228020.00,18.01
MINT-W5,104700,82791,458256.00,353971.74,0.37
MK,0,184200,0,714440.00,8.94
ML,22200,0,39072.00,0,0.38
MM,1670700,374134,9272370.00,2025048.60,2.91
MODERN,2000,0,9638.00,0,0.29
MONO,1327500,114900,4909334.00,422698.00,2.22
MONO-W1,34200,0,49148.00,0,0.12
MOONG,0,48800,0,348000.00,1.64
MORE,153600,1204000,142220.00,1142489.00,9.35
MTC,1757200,942749,61065575.00,32614288.25,18.61
NCH,40000,0,48000.00,0,10.73
NCL,3000,119400,6120.00,243576.00,4.25
NDR-W1,25600,12700,26112.00,13716.00,0.15
NETBAY,308900,1622800,6238080.00,32228670.00,16.49
NEWS,868000,1656400,69440.00,141192.00,19.62
NEX,100,8400,635.00,53340.00,0.45
NMG,4600,34800,3036.00,23128.00,0.62
NMG-W3,1000000,0,100000.00,0,8.48
NNCL,0,1200,0,1536.00,0.02
NOBLE,3900,0,55930.00,0,0.67
NOK,44400,0,199926.00,0,0.78
NPPG,41900,3200,29986.00,2272.00,0.33
NPPG-W3,10000,0,2000.00,0,0.03
NVD,50000,14600,255000.00,73730.00,1.56
NWR,61100,13000,76603.00,16380.00,1.55
NYT,100,4100,700.00,28705.00,0.64
OCEAN,0,24900,0,26120.00,0.24
OCEAN-W2,0,3200,0,1152.00,0.02
ORI,2402800,1926800,35364370.00,28392900.00,20.83
OTO,0,1500,0,11265.00,0.20
PACE,3336300,3365600,10239324.00,10337288.00,6.52
PAP,8800,6000,49425.00,34500.00,0.82
PATO,5000,0,70000.00,0,2.34
PB,1700,100,108500.00,6375.00,2.35
PCSGH,21200,4000,159150.00,30200.00,1.67
PDG,2200,0,9776.00,0,0.20
PDI,8000,2800,174400.00,61390.00,0.25
PDJ,0,19900,0,83978.00,7.88
PE,10000,0,6100.00,0,0.74
PERM,15000,76400,60200.00,307900.00,0.46
PF,0,34800,0,30624.00,0.23
PHOL-W1,0,2700,0,999.00,0.11
PICO,0,4000,0,14560.00,7.33
PIMO,100,0,244.00,0,0.08
PJW,1100,14300,3186.00,41534.00,0.13
PK,235500,99500,1625485.00,692350.00,1.00
PL,45000,36200,210300.00,169390.00,2.84
PLANB,228300,429400,1302675.00,2459260.00,13.20
PLANET,5000,0,14100.00,0,3.81
PLAT,0,54700,0,380875.00,2.33
PL-W1,63800,0,138368.00,0,3.85
PM,43900,52300,538200.00,637240.00,1.03
PPM,693400,0,2225322.00,0,12.29
PPP,5000,1700,29250.00,10080.00,0.45
PPPM,94400,232300,972500.00,2390240.00,12.11
PPS,11000,60400,16780.00,93824.00,0.57
PPS-W1,0,150000,0,195000.00,4.05
PR,500,0,30500.00,0,0.96
PREB,8000,3200,111200.00,44430.00,1.42
PRECHA,30000,28600,65400.00,62348.00,3.81
PRIN,40200,0,57486.00,0,0.92
PSH,2700,485900,61830.00,11152080.00,12.11
PSL,204000,798300,2134000.00,8311800.00,14.80
PSTC,1430600,30500,1073100.00,22875.00,0.87
PSTC-W1,38800,0,13968.00,0,0.10
PT,600,2700,4110.00,18630.00,0.11
PTG,164400,309800,3568330.00,6797140.00,2.30
PTL,50400,167508,700900.00,2329282.80,7.20
PTT,250171,357211,95682364.00,136942463.00,12.39
PTTEP,1628787,1514600,145253746.25,134412950.00,11.18
PTTGC,1118101,1702259,77529694.25,117931741.50,22.07
PYLON,0,10000,0,139000.00,0.70
Q-CON,200,0,1120.00,0,0.16
QH,15356000,5823522,39309720.00,14872237.46,40.05
QTC,12800,481600,175360.00,6818010.00,3.10
QTC-W1,100600,79800,410288.00,321140.00,0.17
RATCH,37800,171628,1949325.00,8837910.00,8.01
RCI,5000,3300,17600.00,11730.00,0.13
RCL,16300,0,120045.00,0,0.42
RICHY,8,3205616,11.60,4662807.59,25.73
RJH,1000,51000,23300.00,1198500.00,7.41
RML,100000,431300,123000.00,542905.00,3.81
ROBINS,282960,184700,16418921.25,10678150.00,16.05
ROJNA,131400,366300,783370.00,2176400.00,3.13
RP,27600,7900,182160.00,51895.00,7.53
RPC,35000,33800,25490.00,24734.00,2.21
RS,647300,411200,7432780.00,4715690.00,7.08
RS-W3,8400,8000,26604.00,25920.00,0.10
RWI,574200,76100,1435542.00,188728.00,15.59
S,44800,604300,211598.00,2862672.00,8.22
S11,5000,0,41830.00,0,0.84
SALEE,60000,72500,100700.00,122156.00,4.92
SAMART,17300,191100,266420.00,2927800.00,3.51
SAMTEL,17400,2000,232650.00,26350.00,0.54
SANKO,11400,0,18924.00,0,0.09
SAPPE,400,100,10100.00,2525.00,0.22
SAT,1500,27600,26260.00,483220.00,6.21
SAWAD,171802,204800,9093431.00,10882125.00,7.32
SC,100000,123300,338000.00,416754.00,14.41
SCB,1187800,810900,183946400.00,125569250.00,11.44
SCC,740401,1426500,378766332.00,729569620.00,46.67
SCCC,11100,12100,3510100.00,3859100.00,3.28
SCG,100,0,480.00,0,0.10
SCI,4500,7000,43425.00,67990.00,0.09
SCN,297400,1064900,1685180.00,6049715.00,17.86
SE,42000,101200,170400.00,415236.00,0.27
SEAFCO,0,6900,0,100610.00,0.61
SEAOIL,142200,141200,447444.00,437758.00,8.82
SEAOIL-W,0,32400,0,30456.00,0.41
SELIC,26000,0,86320.00,0,0.14
SENA,16300,352000,63910.00,1375508.00,8.18
SF,42900,56600,255255.00,336770.00,2.94
SGF,200000,0,64000.00,0,1.62
SGP,35300,25800,487130.00,355990.00,1.72
SIMAT,29000,197900,112680.00,780354.00,0.99
SIMAT-W2,50400,0,95760.00,0,0.08
SIMAT-W3,35600,16000,51912.00,23840.00,0.24
SINGER,40000,29100,482260.00,349740.00,9.13
SIRI,34340700,18850422,78256514.00,42764153.72,29.23
SIS,82200,16900,590070.00,121215.00,2.34
SITHAI,1200,0,2352.00,0,0.03
SKR,2000,0,96250.00,0,3.85
SKY,400,8300,3920.00,80815.00,0.57
SLP,30000,32300,48000.00,51856.00,24.07
SMIT,70100,9200,414250.00,54435.00,1.22
SMM,15000,0,20740.00,0,0.96
SMM-W4,25000,22200,14500.00,13320.00,0.80
SMPC,30000,40000,431000.00,574610.00,1.97
SMT,0,54100,0,306085.00,1.53
SNC,9000,15200,139500.00,235070.00,0.56
SOLAR,77000,46400,261300.00,156894.00,0.28
SPA,747000,1800,9624600.00,23080.00,14.78
SPACK,1300,9800,3378.00,25284.00,1.98
SPALI,552100,594232,14537525.00,15671499.00,8.30
SPCG,31600,54500,660900.00,1145350.00,3.00
SPI,6200,7100,246450.00,282375.00,21.88
SPORT,0,2000,0,2200.00,0.58
SPRC,1677000,553200,24325780.00,8018330.00,19.27
SQ,109700,881200,641090.00,5155020.00,16.29
SR,0,6300,0,18270.00,2.32
SSSC,3700,106500,16638.00,478950.00,2.08
SST,1000,1200,10100.00,12110.00,0.22
STA,270600,263600,4182410.00,4084560.00,5.28
STANLY,3100,0,675200.00,0,34.41
STAR,77200,68200,456930.00,397200.00,1.64
STEC,885700,255500,23928475.00,6861125.00,11.16
STPI,803200,1211000,6953540.00,10494550.00,17.08
SUPER,102759500,89433600,146628597.00,128287647.00,13.75
SUSCO,0,3000,0,11400.00,0.17
SUSCO-W1,300,0,159.00,0,0.03
SUTHA,48400,0,287695.00,0,37.69
SVI,212100,530159,1283205.00,3207914.90,8.14
SVI-W3,20100,0,44622.00,0,31.70
SWC,0,10000,0,122000.00,9.03
SYNEX,2100,296300,27770.00,3935190.00,5.71
SYNTEC,14800,841770,77460.00,4368745.50,6.12
T,1451000,1227900,174120.00,148986.00,9.27
TACC,211500,23800,1586025.00,178055.00,1.79
TAE,300,0,864.00,0,0.10
TAKUNI,77500,2000,88633.00,2299.00,1.19
TAPAC,59300,193038,1266240.00,4071883.20,1.74
TAPAC-W3,42000,34533,629100.00,513881.80,1.15
TASCO,2607100,2944884,61654930.00,69973885.00,6.79
TCAP,1982496,1705900,93063462.00,80140050.00,28.62
TCC,200,46900,147.00,34129.00,0.33
TCCC,0,700,0,44075.00,9.46
TCC-W2,1500,2000,874.00,1100.00,35.71
TCC-W3,1400,0,753.00,0,11.11
TCC-W4,800,0,352.00,0,0.23
TCJ-W2,1100,120000,3376.00,360000.00,0.97
TCMC,0,224000,0,873972.00,4.92
TFG,69000,148416,438095.00,947365.80,2.88
TFG-W1,15900,0,59784.00,0,16.13
TFG-W2,1000,1000,1420.00,1440.00,0.02
TH,72000,0,50410.00,0,3.90
THAI,1744771,1248600,37328869.40,26675540.00,4.55
THANA,156100,169300,523744.00,565352.00,1.34
THANI,468100,452200,2716150.00,2616685.00,12.72
THCOM,176900,2352906,3038610.00,40486525.00,24.30
THE,54800,0,234906.00,0,1.37
THRE,14000,416700,25760.00,765237.00,18.95
THREL,27600,100700,228035.00,832735.00,4.05
TH-W1,9200,20200,1106.00,2626.00,0.65
TIP,2100,3300,92925.00,145875.00,0.93
TIPCO,360600,279500,5985930.00,4619490.00,5.66
TISCO,882248,702500,68650094.00,54628700.00,29.92
TKN,233100,265800,5178080.00,5898290.00,8.38
TKS,42700,0,551070.00,0,0.86
TKT,13900,50000,29702.00,107000.00,2.51
TMB,17236500,8927900,37577380.00,19474502.00,10.41
TMILL,220100,37500,1078954.00,179668.00,0.56
TMILL-W1,17000,17000,53140.00,54020.00,0.08
TMT,9200,72000,130640.00,1022300.00,12.02
TMW,1800,4300,79150.00,185975.00,0.89
TNITY,0,30000,0,211500.00,7.07
TNP,700,600,2002.00,1746.00,0.03
TOG,0,25000,0,215000.00,46.82
TOP,383900,350600,30184700.00,27561300.00,15.00
TPA,0,100,0,785.00,0.15
TPAC,57500,0,442760.00,0,2.65
TPBI,800,0,11200.00,0,1.20
TPCH,0,3900,0,71760.00,0.11
TPIPL,1099200,2439000,2533846.00,5609700.00,9.52
TPIPP,10000,15400,70000.00,107300.00,0.08
TPOLY,8100,2500,34810.00,10750.00,0.73
TR,13500,0,593450.00,0,8.47
TRC,10,5000,13.10,6500.00,0.04
TRITN,39900,325200,9975.00,81316.00,2.42
TRT,0,912900,0,3359472.00,46.98
TRU,73000,13200,328500.00,58872.00,5.45
TRUBB,0,5000,0,10502.00,0.03
TRUE,18112934,2470334,112302100.80,15331259.10,29.23
TSE,500,82700,2600.00,428490.00,5.16
TSF,5505900,6130300,1040591.00,1170794.00,7.20
TSF-W4,630000,87675,32300.00,4113.00,0.22
TSI,65000,100000,27950.00,43000.00,3.75
TSR,1000,4900,4760.00,23476.00,0.06
TSR-W1,6000,0,16680.00,0,0.09
TSTH,0,884700,0,870458.00,5.07
TTA,34800,97500,319905.00,893005.00,2.83
TTCL,6700,1100,118590.00,19470.00,0.31
TTW,340900,1153200,3563250.00,12037560.00,19.89
TU,309200,4760402,6648960.00,102565993.40,17.34
TVD,138500,178200,253175.00,328142.00,20.87
TVO,167010,1632587,5123155.00,49684728.50,28.25
TVT,148800,0,226176.00,0,8.36
TVT-W1,4000,0,680.00,0,0.16
TWP,104000,10000,545800.00,52000.00,3.40
TWPC,235600,666300,2315550.00,6524880.00,9.08
TWZ,675000,573000,182250.00,157512.00,22.82
TYCN,22600,44800,107124.00,211580.00,0.27
U,6958200,21509500,208746.00,718952.00,4.91
UAC,10000,0,57000.00,0,0.88
UBIS,14300,10000,111040.00,77500.00,1.06
UKEM,30000,100000,62400.00,208000.00,1.01
UMI,5000,10200,15300.00,31620.00,4.35
UMS,400,0,840.00,0,0.04
UNIQ,1005100,470800,18801380.00,8795230.00,7.92
UPA,0,40000,0,19600.00,0.70
UREKA,43500,0,46110.00,0,0.66
UTP,0,153300,0,1195830.00,7.63
UV,476800,555700,4428945.00,5158910.00,4.68
UVAN,12600,5100,95740.00,38625.00,0.31
UWC,677200,677200,94808.00,99961.00,23.16
VGI,2095600,5993400,11619560.00,33047475.00,9.77
VGI-W1,1892900,5052600,623946.00,1744145.00,1.04
VIBHA,132200,970700,358164.00,2634534.00,22.29
VIH,0,5400,0,44650.00,0.48
VNG,8500,81900,108800.00,1045680.00,3.85
VNT,5200,8300,103230.00,164610.00,0.73
WAVE,0,213900,0,784412.00,20.73
WAVE-W1,2000,20000,2020.00,20600.00,0.46
WHA,2852100,1983900,8948532.00,6232186.00,5.17
WHAUP,51000,43,1479000.00,1236.25,1.39
WICE,6300,0,27398.00,0,0.23
WIIK,276200,16300,1432430.00,84760.00,16.25
WIIK-W1,350000,101000,364500.00,106010.00,12.35
WIN,153500,303500,112065.00,217550.00,0.54
WINNER,0,11400,0,45586.00,0.57
WORK,204400,88000,13693150.00,5887200.00,8.83
XO,4000,5300,23040.00,30660.00,0.27
XO-W1,14800,0,34632.00,0,0.08
YUASA,1200,0,27960.00,0,0.71
ZMICO,15600,6900,22721.00,10005.00,0.44
