Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,1100,800,4062.00,2990.00,0.22
2S-W1,200,400,71.00,140.00,0.01
7UP,808300,100,411880.00,50.00,6.31
A,0,100,0,670.00,0.06
AAV,465100,1685900,2765285.00,10066335.00,2.92
ABM,106000,1200,145340.00,1668.00,1.26
ACAP,29900,7200,332680.00,79160.00,1.17
ADB,141100,886500,202723.00,1286133.00,2.02
ADVANC,545101,402840,113224808.00,83719780.00,19.10
AEONTS,113200,12300,19052800.00,2076250.00,11.87
AGE,0,26000,0,39160.00,0.79
AH,15100,6400,532300.00,226300.00,11.46
AIRA,0,3900,0,8112.00,1.23
AIT,1800,6200,48600.00,167400.00,3.59
AJ,2100,46900,27680.00,626130.00,2.06
AJA,30000,0,15300.00,0,0.33
AKP,0,3900,0,7380.00,1.72
ALT,0,100,0,390.00,0.03
ALUCON,1000,0,234000.00,0,19.94
AMA,45100,13800,455370.00,139990.00,8.57
AMANAH,116600,494900,212999.00,904967.00,3.94
AMATA,2739700,2282200,57710910.00,48109080.00,18.22
AMATAV,3600,0,26460.00,0,3.03
AMC,0,1000,0,2620.00,1.28
ANAN,930900,804100,3653562.00,3150528.00,11.83
AOT,1975650,990500,140663637.50,70558225.00,14.16
AP,229400,284300,1983230.00,2449810.00,5.91
APCO,526,0,3024.50,0,0.50
APCS,4400,1200,25985.00,7080.00,1.47
APURE,500000,1147000,840000.00,1924454.00,42.08
AQ,1884400,2767900,56532.00,110716.00,8.07
AQUA,140000,17300,71400.00,8650.00,2.13
ARROW,0,500,0,6150.00,0.15
AS,26700,10300,46992.00,18133.00,2.35
ASAP,17900,144800,153805.00,1235430.00,11.69
ASIAN,50500,900,351080.00,6300.00,2.75
ASIMAR,10000,0,29000.00,0,1.19
ASK,1000,1400,22500.00,31360.00,0.96
ASP,121900,337900,466480.00,1294954.00,22.67
ATP30,0,12500,0,22005.00,0.80
AU,25500,50600,311100.00,616840.00,8.83
AYUD,0,700,0,29675.00,0.41
B52,50000,306100,28500.00,171456.00,8.25
B52-W1,0,2213400,0,154938.00,24.27
BA,117200,43800,1782640.00,663850.00,4.85
BAFS,2000,32500,74500.00,1226375.00,7.39
BANPU,4576101,4857600,92455900.20,97899150.00,18.22
BAY,4100,6400,160925.00,249825.00,9.78
BBL,834920,1526357,158945730.00,289908126.50,25.56
BCH,2983400,1816000,51915050.00,31388230.00,25.11
BCP,345700,269800,12530175.00,9764650.00,21.79
BCPG,715400,232600,14298830.00,4639430.00,6.85
BCT,2600,4300,143000.00,237025.00,9.02
BDMS,8913300,4682501,199315130.00,104763992.60,14.79
BEAUTY,595700,2582638,13554670.00,58691376.40,21.14
BEC,316800,812300,3293350.00,8450560.00,5.34
BEM,2416208,1941100,18801797.40,15101200.00,11.14
BFIT,0,21900,0,718900.00,11.37
BGRIM,581700,1317000,16693950.00,38123700.00,3.31
BH,248800,230200,47550200.00,43950150.00,15.67
BIG,252600,310600,675008.00,835382.00,7.81
BIZ,60000,0,190800.00,0,31.28
BJC,514300,513400,31629625.00,31380900.00,11.06
BJCHI,0,26258,0,69951.44,0.58
BKD,0,23400,0,75816.00,2.61
BLA,170200,49100,6075825.00,1750600.00,6.20
BLAND,6606500,5832700,12536493.00,11088230.00,17.61
BLAND-W4,0,16835,0,672.70,0.03
BM,2030500,3410100,7876742.00,13301168.00,19.92
BPP,357800,290617,8808970.00,7152724.80,21.76
BR,12600,87010,85645.00,590991.50,7.67
BROOK,116500,0,74560.00,0,3.44
BSBM,100000,0,123000.00,0,15.08
