Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
MODERN,25000,11200,135835.00,61540.00,1.42
MONO,445300,155300,1626102.00,568532.00,2.05
MONO-W1,55000,0,78250.00,0,0.88
MOONG,7900,0,56735.00,0,0.16
MORE,100,564200,86.00,479570.00,3.37
MORE-W1,5200,19200,8008.00,30336.00,0.92
MPG,104000,0,78000.00,0,1.69
MPG-W1,0,50000,0,12000.00,0.26
MTC,441900,616800,13208450.00,18353725.00,4.93
NBC-W1,0,57800,0,13294.00,0.37
NCH,2374800,569200,3092596.00,744318.00,21.75
NCL,0,5100,0,10914.00,0.73
NDR,6000,52900,24780.00,219442.00,2.14
NETBAY,8600,100000,122990.00,1438440.00,6.21
NEWS,1086000,907300,228060.00,193180.00,7.36
NEX,0,24600,0,138710.00,0.99
NMG,10300,42100,10300.00,42100.00,2.02
NNCL,8500,2100,10965.00,2709.00,0.20
NOK,10000,500,72500.00,3605.00,1.29
NPPG,361900,33900,307785.00,29127.00,2.37
NPPG-W3,0,233285,0,58640.85,0.52
NUSA,69100,79100,32477.00,37177.00,0.64
NVD,0,20000,0,97200.00,2.51
NWR,0,73200,0,93602.00,1.69
NYT,100,45234,1480.00,669903.40,7.02
OCEAN,33600,36900,47592.00,52176.00,1.57
OISHI,11,0,1418.00,0,0.68
ORI,387300,134900,3775630.00,1324070.00,4.06
OTO,96300,10000,724680.00,72500.00,1.69
PACE,167900,22500,521824.00,70606.00,1.02
PAF,20500,0,46530.00,0,0.51
PAP,0,37900,0,217280.00,5.37
PATO,6000,0,72000.00,0,2.21
PCSGH,12000,53100,64650.00,289395.00,3.19
PDG,29100,6600,126498.00,28512.00,2.02
PDI,100,900,1910.00,17100.00,0.07
PERM,103200,101000,434312.00,430200.00,2.15
PF,5000,351000,4600.00,322920.00,5.41
PHOL,0,52300,0,143366.00,0.91
PHOL-W1,75000,100000,43700.00,57000.00,1.42
PICO,0,2700,0,9720.00,4.03
PIMO,15000,15000,42900.00,43500.00,0.17
PJW,10000,28400,31800.00,90042.00,0.18
PL,200,11100,984.00,55850.00,0.13
PLANB,1360400,1124700,7602235.00,6263290.00,15.56
PLANET,0,23000,0,65780.00,1.74
PLAT,70000,31100,497000.00,220595.00,3.29
PLE-W3,156400,0,75636.00,0,27.66
PL-W1,12400,7200,29384.00,16848.00,0.17
PM,0,300,0,2775.00,0.36
PPM-W1,872000,622000,348270.00,243353.00,6.79
PPP,1000,11700,5900.00,68675.00,1.02
PPPM,240600,301000,2526200.00,3182150.00,10.07
PPS,169300,350100,294689.00,604950.00,1.23
PPS-W1,0,14200,0,16330.00,0.10
PREB,96100,100500,1413070.00,1477400.00,30.37
PRECHA,100000,56400,244000.00,138716.00,1.56
PRIN,50000,271800,77500.00,420226.00,5.48
PRINC,20000,34400,72800.00,125618.00,0.75
PROUD,17500,2000,33265.00,3800.00,0.53
PSH,141600,1367000,3165470.00,30626260.00,19.06
PSL,147500,277200,1535680.00,2871020.00,10.96
PSTC,168700,268300,133918.00,208790.00,0.27
PSTC-W1,0,9900,0,3960.00,0.07
PT,30000,29700,205500.00,204790.00,2.71
PTG,218300,35900,5001260.00,822180.00,6.40
PTL,0,299058,0,4685110.00,7.46
PTT,1454440,512265,572521860.00,201484322.00,36.34
PTTEP,1272700,731900,123402050.00,70890850.00,15.91
PTTGC,3758600,1501524,276844425.00,110573920.25,21.14
PYLON,0,6200,0,78730.00,1.81
QH,12955200,1555000,34050818.00,4096048.00,27.55
QLT,100,0,870.00,0,0.11
RATCH,689300,12900,34473000.00,646375.00,27.55
RCI,0,7100,0,28846.00,0.59
RCL,400,46700,2670.00,311725.00,0.93
RICH,0,25700,0,1799.00,0.09
RJH,0,7400,0,162850.00,0.76
RML,1160500,3479300,1647896.00,4954369.00,13.72
RML-W4,8800000,0,1353000.00,0,26.94
ROBINS,120400,160772,7540950.00,10094692.50,8.77
ROJNA,163800,43100,852025.00,225110.00,5.63
RP,141400,119700,1097665.00,930175.00,11.12
RPC,111700,106700,93475.00,89701.00,6.94
RPH,3000,1000,16950.00,5650.00,0.15
RS,5800,33600,51330.00,297590.00,2.74
RWI,9300,12400,21204.00,28768.00,0.81
S,2750100,298400,13556272.00,1471654.00,16.89
SALEE,41500,118300,81440.00,233157.00,3.25
SAM,0,3700,0,5482.00,0.35
SAMART,876000,481600,13239470.00,7290630.00,11.80
SAMTEL,7200,1900,100070.00,26410.00,0.83
SANKO,0,500,0,785.00,0.01
SAPPE,3300,2800,86625.00,73500.00,0.93
SAT,9900,3900,153890.00,60510.00,0.47
SAWAD,481000,76800,20748175.00,3302625.00,19.87
SC,341100,720992,1255248.00,2643682.98,10.88
SCB,679900,587100,109465100.00,94092350.00,7.19
SCC,239110,41416,129112520.00,22414576.00,11.04
SCCC,10100,9000,2848100.00,2539400.00,16.52
SCG,200,0,960.00,0,9.09
SCI,1600,6000,17120.00,64940.00,0.24
SCN,76100,72400,627055.00,597130.00,5.17
SCP,0,100,0,875.00,0.05
SE,65000,300,195000.00,894.00,1.29
SEAOIL,0,22400,0,68764.00,3.19
SEAOIL-W,0,5000,0,4650.00,0.29
SELIC,0,10000,0,31600.00,1.20
SENA,381500,5900,1528366.00,23796.00,8.54
SF,9600,800,60000.00,5000.00,2.91
SGF,102400,0,38932.00,0,0.14
SGP,7500,3000,98250.00,39290.00,0.79
SIMAT,30700,57400,122904.00,222946.00,0.28
SIMAT-W2,23000,17600,43260.00,32408.00,0.20
SIMAT-W3,70700,74100,125213.00,132638.00,0.90
SINGER,102500,96100,1432180.00,1323070.00,1.29
SIRI,17272171,5485300,36601915.10,11614652.00,14.01
SIS,0,3500,0,24530.00,0.38
SITHAI,0,20600,0,41612.00,0.84
SKR,8100,16700,400325.00,823825.00,23.53
SKY,32700,36300,198745.00,212435.00,0.81
SKY-W1,25600,0,112620.00,0,0.81
SLP,120000,135900,236200.00,267723.00,3.47
SMIT,4800,12000,24705.00,63600.00,0.08
SMM,132400,118400,285652.00,257620.00,0.64
SMPC,200,301100,2970.00,4490740.00,24.99
SMT,10200,162900,62740.00,1010180.00,8.10
SMT-W1,33000,0,52860.00,0,5.23
SNC,27200,94900,435980.00,1521340.00,6.97
SOLAR,100,3400,326.00,11152.00,0.10
SPACK,449600,251200,1456416.00,799856.00,1.15
SPALI,2695200,305700,68792175.00,7775150.00,21.94
SPC,5800,5000,271300.00,233750.00,66.67
SPCG,2900,101678,61850.00,2170669.20,8.51
SPG,0,500,0,9250.00,6.25
SPI,2300,0,91900.00,0,12.50
SPORT,20000,0,24000.00,0,2.06
SPRC,1519500,5618925,19454280.00,71760497.60,17.40
SQ,3800,17100,22510.00,100040.00,0.17
SR,0,43300,0,133922.00,0.60
SRICHA,22200,100,474790.00,2130.00,2.71
SSSC,10500,1000,441125.00,42000.00,30.10
SST,3300,70000,38980.00,840000.00,1.71
STA,3166100,3490000,56586760.00,62234760.00,15.71
STANLY,0,100,0,21000.00,5.00
STAR,19400,13600,107680.00,74130.00,1.01
STEC,60100,255400,1478390.00,6280370.00,5.57
STPI,561500,495300,5553960.00,4890690.00,4.50
SUPER,63485700,50583000,91549903.00,72886459.00,4.85
SUSCO,15800,23300,65404.00,96592.00,1.12
SUSCO-W1,1000,0,690.00,0,0.03
SVI,433000,1512863,2415655.00,8447318.90,15.61
SVOA,40000,46700,57400.00,66380.00,1.10
SYNEX,12000,78231,115100.00,747404.50,6.23
SYNTEC,1056300,678537,4732224.00,3032511.36,15.77
T,301000,139800,39130.00,18175.00,3.07
TACC,5000,19600,40000.00,157395.00,1.76
TAE,1000,100,2900.00,290.00,0.24
TAKUNI,52100,775900,69204.00,1038868.00,1.53
TAPAC,8500,33200,172150.00,671680.00,2.79
TASCO,188700,176000,4951050.00,4602000.00,4.97
TCAP,752500,487630,35194175.00,22806493.50,17.91
TCJ,0,3800,0,31730.00,3.39
TCMC,254000,22400,1086320.00,95848.00,1.07
TEAM,30000,200,42600.00,284.00,1.73
TFG,9600,438788,60730.00,2762995.60,7.52
TGPRO,1282500,1282500,230850.00,243675.00,6.97
TH,5000,0,4000.00,0,0.25
THAI,1019600,1163400,17526530.00,19966960.00,12.19
THANA,35300,103100,83064.00,251490.00,0.62
THANI,0,19700,0,96856.00,0.70
THCOM,224200,131200,4166330.00,2435100.00,4.25
THE,46400,4900,198662.00,21016.00,0.63
THRE,16400,67200,31770.00,130079.00,0.69
THREL,0,9700,0,83905.00,1.24
TIP,22900,26440,1046650.00,1203422.50,15.60
TIPCO,3400,273816,54500.00,4402270.00,5.07
TISCO,1326420,1815019,98974605.00,135183606.00,16.55
TK,0,9500,0,102620.00,3.18
TKN,54900,143600,1398575.00,3625850.00,4.33
TKS,0,46900,0,536510.00,4.05
TKT,216600,148800,476252.00,330840.00,0.48
TMB,66939700,121899889,149062010.00,272358120.70,17.67
TMC-W1,104200,50000,47900.00,24000.00,0.29
TMILL,1000,0,3340.00,0,0.10
TMT,200,39700,3000.00,591450.00,3.49
TMW,100,0,4175.00,0,0.03
TNH,0,5400,0,186050.00,12.92
TNITY,0,700,0,5005.00,2.55
TNP,1500,2300,4620.00,7094.00,0.09
TNR,3100,77600,89400.00,2240000.00,1.42
TOG,100,0,900.00,0,0.02
TOP,843000,201232,64395471.75,15346035.50,18.34
TPAC,1400,0,9940.00,0,8.54
TPBI,5000,0,74000.00,0,1.02
TPCH,2300,9000,43010.00,168570.00,1.17
TPIPL,11547300,6561100,28406358.00,16162186.00,10.38
TPIPP,123800,186000,804700.00,1211500.00,0.39
TPOLY,251800,108800,1123416.00,487632.00,3.72
TR,1500,0,71625.00,0,1.96
TRC,12000,123200,18240.00,187819.00,0.66
TRITN,37000,398000,11840.00,125860.00,3.36
TRT,0,288400,0,1165136.00,32.34
TRUBB,137200,200,273834.00,400.00,0.78
TRUE,6672400,14477300,43570660.00,94185635.00,19.23
TSE,0,21500,0,120165.00,0.56
TSF,9816100,7221100,3885589.00,2853048.00,20.65
TSR,0,4300,0,22500.00,0.10
TSTH,37000,46000,36664.00,46000.00,0.45
TTA,200100,499100,1934225.00,4813425.00,6.01
TTCL,110100,7400,1915620.00,129500.00,3.68
TTW,958500,507500,10065160.00,5328500.00,31.74
TU,711900,1443500,14988900.00,30375040.00,20.10
TVD,103000,203700,221600.00,445000.00,3.04
TVO,154400,137200,5254125.00,4663775.00,9.42
TVT,312300,16600,561050.00,29576.00,20.66
TWPC,97300,228125,1037580.00,2431400.00,8.88
TWZ,144400,161900,40432.00,45284.00,2.82
TYCN,3400,0,12580.00,0,33.33
U,6435700,11964200,128755.00,358926.00,20.11
UAC,0,5300,0,29150.00,1.60
UKEM,917300,12600,1819960.00,25174.00,3.50
UMI,0,5200,0,18000.00,0.29
UNIQ,70900,225400,1221620.00,3859190.00,9.85
UPA,800000,79600,472000.00,46168.00,12.90
UREKA,35000,0,45450.00,0,0.29
UTP,0,124700,0,898275.00,5.99
UV,258400,118800,1782120.00,816370.00,6.60
UVAN,33000,59600,219500.00,399310.00,6.13
UWC,1812700,1934100,290032.00,325583.00,18.25
VGI,577500,413900,2916350.00,2067390.00,12.66
VGI-W1,2019200,0,494608.00,0,7.64
VIBHA,1035700,1168100,3002896.00,3391042.00,18.47
VIH,100,8500,995.00,84635.00,5.09
VNG,30000,4300,412770.00,59420.00,3.47
VNT,16200,12800,313150.00,251520.00,0.20
VPO,4400,6100,6160.00,8540.00,0.11
WAVE,16100,22900,67936.00,98766.00,0.31
WHA,7776100,4912500,24287462.00,15310674.00,21.35
WHAUP,100,0,2625.00,0,0.00
WICE,5000,48400,18500.00,180580.00,2.18
WIIK,69700,23100,337348.00,112480.00,1.94
WINNER,7200,76600,28986.00,304784.00,0.56
WORK,1800,29800,96700.00,1596700.00,3.40
XO,0,3800,0,19950.00,0.84
YUASA,51200,19700,1208250.00,463220.00,12.40
ZMICO,1100,5600,1430.00,7280.00,0.38
