Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,50200,0,33632.00,0,0.65
7UP,1700000,200,1149000.00,140.00,1.40
7UP-W3,0,5000,0,700.00,0.01
AAV,479400,798500,2753020.00,4605415.00,8.59
ABICO,300,300,2700.00,2685.00,0.20
ACAP,32500,32600,417080.00,419820.00,7.27
ACAP-W2,0,1800,0,12420.00,0.64
ACC,502000,100000,291160.00,58000.00,6.07
ADB,193800,7700,257144.00,9994.00,0.28
ADVANC,1517502,874157,291615233.00,168021201.00,15.47
AEC,100000,0,59000.00,0,8.98
AEONTS,28202,608600,4229404.00,91245750.00,25.14
AF,0,62400,0,55084.00,12.24
AGE,28600,25000,51596.00,45430.00,1.49
AH,46100,107900,1442900.00,3401625.00,6.41
AHC,0,200,0,4560.00,3.23
AIRA-W2,6300,0,756.00,0,6.29
AIT,5800,12300,184450.00,392800.00,1.82
AJ,4500,16700,59290.00,220440.00,2.40
AJA,3283000,282100,1806500.00,155155.00,11.75
AKP,500,0,1050.00,0,0.12
ALLA,10000,5000,21000.00,10500.00,1.77
ALT,40800,64400,174790.00,275028.00,6.78
ALT-W1,50000,61400,79500.00,99196.00,1.59
AMA,14300,14400,227070.00,226090.00,5.51
AMANAH,215500,141300,354301.00,229899.00,4.72
AMARIN,0,3500,0,18360.00,9.88
AMATA,2617252,2400116,72794534.50,66789802.00,16.39
AMATAV,2100,100,19005.00,910.00,0.16
AMC,0,90000,0,279002.00,7.77
ANAN,422700,2226667,2424240.00,12823039.50,14.18
AOT,5578700,1658700,391700975.00,116403175.00,11.57
AP,2038615,1354200,18706633.00,12469285.00,9.04
APCO,10200,0,12202.00,0,0.19
APCS,100,900,625.00,5505.00,0.23
APURE,200,32500,382.00,61732.00,3.05
AQ,200,677300,9.00,33865.00,0.17
AQUA,16500,414700,9734.00,240673.00,1.19
AQ-W4,0,250000,0,2500.00,2.82
ASAP,498500,51900,4576225.00,474195.00,17.00
ASEFA,1000,2300,6000.00,13745.00,0.40
ASIAN,40100,2374900,445110.00,26465320.00,14.56
ASIMAR,18500,9400,57650.00,29140.00,2.21
ASK,44404,5100,1034633.60,118860.00,5.28
ASN,70000,0,283400.00,0,43.18
ASP,644600,2379850,2721428.00,10019036.00,13.01
ATP30,1100,0,1936.00,0,0.06
AU,145700,165600,1788780.00,2051620.00,20.61
AUCT,2300,16100,13010.00,90890.00,0.98
AYUD,13200,2000,457700.00,71700.00,0.77
B,0,40200,0,35732.00,1.49
B52,700,15800,462.00,10436.00,0.24
BA,230900,172000,3525320.00,2626420.00,4.67
BAFS,41103,13200,1760803.25,566800.00,1.92
BANPU,50932262,55974200,1075912205.70,1185260530.00,10.37
BAY,354300,630100,16469850.00,29075650.00,15.03
BBL,0,135100,0,28573800.00,1.00
BCH,211500,1196100,3341320.00,18834000.00,20.81
BCP,3004701,2020601,123731366.25,83312979.00,25.32
BCPG,1769400,2666805,45845125.00,69198510.00,6.88
BCT,9500,0,574625.00,0,15.22
BDMS,8633903,5341900,181522102.70,112217650.00,19.67
BEAUTY,13194800,12616940,283360820.00,270973824.00,18.75
BEC,421400,679500,5099930.00,8295780.00,5.81
BEM,13110326,9065700,101180261.50,69910260.00,20.40
BFIT,63900,5100,2299325.00,182750.00,9.21
BGRIM,671710,505300,19240412.50,14667650.00,2.26
BH,383400,204100,75485050.00,40200800.00,17.20
BIG,26400,300300,80678.00,915978.00,3.83
BJC,2677600,1310198,154852075.00,75909161.00,18.68
BJCHI,4300,260500,13894.00,834738.00,10.46
BKD,84300,73000,265770.00,229076.00,0.73
BKI,400,200,146000.00,73800.00,1.08
BLA,280200,558500,10526825.00,20890775.00,16.82
