Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,200,0,464.00,0.11
7UP,27100,0,11381.00,0,0.14
AAV,3967905,516900,17797654.40,2326452.00,11.95
ACAP,99100,87800,392952.00,350932.00,9.35
ACC,100000,100,51000.00,50.00,1.33
ADB,10000,0,9400.00,0,0.25
ADVANC,987962,1165493,180620218.00,213015682.50,21.69
AEONTS,44500,161400,8038650.00,29095650.00,29.85
AH,306800,170800,7435280.00,4118660.00,20.76
AIT,7200,2400,149760.00,49580.00,0.75
AJA,300,0,72.00,0,0.00
AKR,140000,70000,112891.00,57400.00,1.27
ALLA,0,60000,0,91200.00,1.76
ALT-W1,0,1000,0,620.00,1.49
AMA,0,65400,0,301448.00,1.80
AMANAH,142800,108700,252521.00,195772.00,3.78
AMARIN,900,8000,4500.00,40000.00,17.18
AMATA,2396000,752300,52453590.00,16467180.00,23.29
AMATAV,0,213900,0,1072550.00,24.56
ANAN,1071100,660200,4043888.00,2497612.00,5.41
AOT,3088800,1949132,212357750.00,133940100.00,20.52
AP,5055600,2581600,36881465.00,18746615.00,24.66
APCO,0,66200,0,269178.00,30.85
APCS,100,0,476.00,0,0.05
APURE,20000,0,25800.00,0,1.56
AQ,0,10000,0,200.00,0.08
ARIP,0,10000,0,5300.00,0.57
ASIA,0,100,0,735.00,0.04
ASIAN,143400,321000,1130635.00,2517850.00,2.18
ASIMAR,6900,0,14766.00,0,3.73
ASK,2000,201000,48800.00,4884300.00,17.29
ASP,58100,0,193134.00,0,2.69
ATP30,0,20000,0,31400.00,0.98
AU,10000,161400,86000.00,1392040.00,3.50
AUCT,99400,23900,613190.00,146945.00,1.17
AYUD-W1,9800,16600,62230.00,93825.00,0.15
B,5000,0,2420.00,0,0.56
BA,61301,64001,784732.80,817982.60,9.91
BAFS,510,13500,17467.50,463875.00,5.62
BANPU,3400200,2778400,55839720.00,45652570.00,10.20
BAY,3600,600,138600.00,23000.00,4.92
BBL,1946102,2273500,405833620.00,474130000.00,30.86
BCH,2297700,3391700,37470340.00,55293420.00,12.80
BCP,209500,277800,6949825.00,9188175.00,19.94
BCPG,349700,146100,5864450.00,2447360.00,7.59
BCT,20000,29500,900000.00,1329300.00,73.01
BDMS,5796600,11888365,139435000.00,285724028.10,37.82
BEAUTY,6877676,21686900,46876203.10,148026730.00,8.31
BEC,2000221,902100,12856067.55,5862350.00,6.40
BEM,1605853,1668000,17087163.00,17766060.00,11.19
BFIT,1100,20900,20470.00,386990.00,8.57
BGC,117600,370500,1441050.00,4543790.00,2.93
BGRIM,5000,35300,148750.00,1041350.00,1.29
BH,325800,579300,61194600.00,108768900.00,44.65
BIG,50000,303200,67000.00,404015.00,6.36
BIZ,0,61000,0,168436.00,27.68
BJC,1001900,890600,48495800.00,43017950.00,3.22
BJCHI,10000,800,19900.00,1616.00,1.87
BKD-W2,5000,0,950.00,0,0.03
BKI,1300,100,428600.00,33000.00,6.86
BLA,89700,1500,2553925.00,42750.00,7.91
BLAND,889406,2481743,1482443.96,4133140.08,21.63
BM,1200,590000,3552.00,1746400.00,49.59
