Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,400,0,45.00,0,0.06
7UP,34700,200,18044.00,106.00,0.91
AAV,2903500,2701400,14154824.00,13162152.00,27.56
ABM,200,100,222.00,110.00,0.01
ACAP,4900,17500,28325.00,102615.00,1.73
ADB,70000,0,76500.00,0,3.86
ADVANC,666305,511100,128524560.00,98606450.00,19.24
AEONTS,82000,28000,13874300.00,4745250.00,22.18
AGE,10000,0,14100.00,0,1.36
AH,52200,138800,1689275.00,4475275.00,20.66
AHC,1000,5000,20900.00,104000.00,27.78
AIRA,0,21,0,42.84,1.69
AIT,1600,73500,37710.00,1727030.00,11.18
AJ,300,4100,3090.00,41890.00,5.02
AJA,158800,10400,61480.00,3954.00,0.49
AKP,500,3700,810.00,5958.00,2.09
AKR,3811363,5814000,6567160.47,9947128.00,8.74
ALLA,5500,0,8030.00,0,1.23
AMA,14300,26000,81080.00,149915.00,3.37
AMANAH,56400,790700,102469.00,1435639.00,9.10
AMATA,1110802,1307000,21222319.60,25067940.00,10.02
AMATAV,2848,1248,19081.60,8301.60,3.26
ANAN,1811318,954621,8934136.00,4715438.90,11.48
AOT,3665966,4361361,242429189.50,288544656.50,16.55
AP,823400,2058100,7161615.00,17951695.00,12.73
APURE,0,350000,0,455576.00,18.91
APURE-W2,0,200,0,34.00,0.00
AQ,0,14603500,0,438105.00,3.03
AQUA,160400,147000,78596.00,71320.00,1.23
ASAP,1016600,905300,4477010.00,4113460.00,3.82
ASIAN,6900,53500,35935.00,276120.00,1.98
ASIMAR,0,10000,0,28000.00,1.65
ASK,0,3000,0,65100.00,2.02
ASP,224600,430206,836950.00,1602512.20,10.08
AS-W1,0,19000,0,7790.00,15.62
AU,78100,114600,669270.00,1015450.00,2.19
AUCT,53200,43600,296815.00,243660.00,2.88
AYUD-W1,85000,13400,285428.00,47436.00,4.42
B52,500,2600,210.00,1115.00,0.06
BA,82100,185900,978010.00,2217710.00,22.68
BAFS,19900,44300,633950.00,1410950.00,7.37
BANPU,8989600,6466300,180000160.00,129349940.00,14.93
BAY,40500,50500,1594225.00,1994775.00,12.11
BBL,1881310,901412,369813243.40,177110335.40,35.04
BCH,478000,579700,7724750.00,9361430.00,20.90
BCP,900900,1197300,29069200.00,38621900.00,18.60
BCPG,744400,717900,12123570.00,11797990.00,8.06
BCT,3000,300,157500.00,15800.00,33.67
BDMS,8961100,10629800,227689350.00,269799625.00,20.90
BEAUTY,67145330,102657820,491482230.00,738279109.00,5.30
BEC,537300,662800,4159900.00,5177445.00,11.15
BEM,5598575,2887377,43675768.75,22535354.55,20.19
BFIT,600,0,17275.00,0,0.12
BGRIM,394200,341500,9286570.00,8026000.00,5.12
BGT,1300,0,1391.00,0,0.83
BH,501406,266200,85003120.00,45162850.00,27.04
BIG,152700,370100,302235.00,732383.00,4.14
BJC,680700,2145200,35090500.00,110656925.00,27.82
BJCHI,6100,22507,13298.00,49395.26,1.63
BKD,20000,40000,62800.00,126006.00,10.91
BLA,72300,155700,2171600.00,4673950.00,14.51
BLAND,6569000,16466200,12254903.00,30686418.00,33.08
