Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
PL,153000,400,663604.00,1792.00,1.65
PLANB,281100,89100,1537050.00,486930.00,3.34
PLANET,10000,3500,27400.00,9800.00,2.86
PLAT,62400,29000,422270.00,195440.00,2.18
PL-W1,0,4000,0,7960.00,0.32
PM,200,9200,1840.00,83885.00,1.24
PPM,0,3600,0,12482.00,0.05
PPP,9300,81900,48835.00,432270.00,0.49
PPPM,21800,71500,213710.00,706580.00,0.76
PPS,2225800,634800,2975238.00,866001.00,7.20
PPS-W1,0,300,0,312.00,0.00
PR,0,100,0,6025.00,0.93
PREB,800,35100,10800.00,474420.00,11.79
PRECHA,0,30000,0,62400.00,1.39
PRIN,2000,171000,2780.00,236318.00,11.03
PRINC,0,1500,0,5130.00,0.47
PROUD,0,10000,0,14200.00,0.60
PSH,145600,379400,3223470.00,8394530.00,14.87
PSL,20800,373900,187490.00,3411115.00,5.16
PSTC,46100,45800,32731.00,32518.00,0.23
PT,0,68700,0,447725.00,3.64
PTG,6179905,4242200,114330658.00,77087780.00,6.74
PTL,205800,237600,2636280.00,3090430.00,2.40
PTT,1322130,991400,507516770.00,378910300.00,11.37
PTTEP,773900,408264,73156175.00,38442159.25,16.03
PTTGC,2734400,1290800,196012775.00,92381700.00,10.57
PYLON,500,733700,5950.00,8648980.00,29.21
Q-CON,3000,0,16200.00,0,2.44
QH,2102400,1217900,5246216.00,3041944.00,11.06
QLT,0,500,0,4300.00,0.63
QTC,0,95200,0,1427680.00,34.24
RATCH,187800,192400,9385375.00,9605950.00,14.77
RCL,3400,6000,20740.00,37425.00,0.38
RJH,0,1100,0,23490.00,0.13
RML,6000,1973900,7623.00,2476697.00,19.97
RML-W4,100,0,12.00,0,0.00
ROBINS,206200,324400,12538825.00,19697050.00,23.48
ROJNA,765800,17700,4034580.00,93225.00,7.62
RP,22500,388100,149645.00,2586515.00,14.84
RPC,93000,0,69780.00,0,0.32
RPH,5000,0,25500.00,0,0.13
RS,20600,35200,183120.00,313520.00,1.01
RWI,5000,16200,11500.00,37260.00,0.40
RWI-W1,0,36000,0,26640.00,0.28
S,5357500,2059900,24900532.00,9566418.00,18.96
S11,90500,9900,750875.00,81335.00,3.52
SALEE,303200,0,512353.00,0,4.93
SAM,4000,0,5110.00,0,0.25
SAMART,317900,568100,4446450.00,7960180.00,6.75
SAMTEL,0,10000,0,124920.00,0.64
SANKO,20000,0,29600.00,0,1.12
SAPPE,10000,186000,225340.00,4178240.00,6.30
SAT,0,46700,0,717390.00,3.52
SAUCE,0,100,0,2310.00,0.36
SAWAD,807500,697600,37954275.00,32815475.00,7.49
SC,37800,329000,124358.00,1082584.00,5.52
SCB,1034200,1559400,159175250.00,239723600.00,16.78
SCC,665104,472200,339920448.00,243469800.00,9.91
SCCC,6300,11200,1785400.00,3152200.00,1.78
SCG,4000,0,19280.00,0,5.90
SCI,10000,118600,98000.00,1174135.00,6.38
SCN,530100,1530500,3309740.00,9626265.00,10.25
SCP,0,9300,0,79010.00,5.14
SDC,20000,15000,19200.00,14500.00,0.52
SE,103400,95100,347208.00,331220.00,0.20
SEAFCO,1100,866200,12260.00,9627480.00,18.58
SEAOIL,2500,18800,7480.00,56650.00,0.22
SEAOIL-W,100600,0,85526.00,0,1.21
SENA,0,196300,0,732386.00,8.01
SF,91200,120900,547260.00,730405.00,6.02
SGF,1201100,800000,408375.00,272000.00,1.59
SGP,7000,34800,91800.00,456320.00,0.20
SIMAT,0,6200,0,23406.00,0.25
SINGER,458200,25600,4769220.00,264110.00,2.05
SIRI,54145400,37525600,106493807.00,74081656.00,28.67
SIRI-W2,1550000,781800,93000.00,54226.00,3.37
SIS,2000,12000,12900.00,78795.00,1.69
SITHAI,0,27600,0,52120.00,0.72
SKY,124700,127900,1171140.00,1211465.00,0.89
SKY-W1,121000,49000,935050.00,359115.00,2.46
SLP,294800,200000,467428.00,316500.00,2.37
SMIT,200,0,1070.00,0,0.00
SMM,12500,200,17300.00,278.00,0.39
SMPC,7000,50500,102900.00,738570.00,6.55
SMT,41700,516600,252285.00,3131410.00,5.86
SMT-W1,60000,0,91200.00,0,10.72
SNC,22900,173800,331740.00,2510200.00,6.64
SOLAR,35100,90000,108108.00,277200.00,3.40
SPA,300,4800,3810.00,61420.00,0.17
SPACK,10000,10000,27000.00,27600.00,0.51
SPALI,31100,1046700,764020.00,25664400.00,14.14
SPC,100,100,4500.00,4550.00,3.12
SPCG,94800,109800,1952800.00,2258040.00,6.59
SPRC,2715300,2027500,35606810.00,26619930.00,19.55
SPVI,50000,90000,37000.00,65700.00,6.22
SQ,179400,100600,998225.00,555030.00,1.60
SR,140000,0,369200.00,0,2.25
SRICHA,0,900,0,17550.00,0.16
SSSC,100,0,3950.00,0,0.37
SST,5300,30100,54040.00,301020.00,6.02
STA,487600,404400,7967230.00,6589660.00,4.76
STANLY,1500,7400,296400.00,1494700.00,26.33
STAR,12500,0,62500.00,0,0.27
STEC,95200,183400,2347610.00,4527100.00,3.01
STPI,104700,931800,945560.00,8461610.00,6.04
SUPER,6987200,13021800,10555445.00,19675048.00,9.52
SUSCO,74300,5000,269972.00,17900.00,0.37
SVI,175300,365100,907540.00,1896575.00,9.90
SVOA,15000,0,20250.00,0,0.41
SYNEX,100,17100,1060.00,178730.00,0.26
SYNTEC,15000,117500,65480.00,515200.00,1.28
T,0,186900,0,22428.00,0.30
TACC,373200,26700,2281030.00,158695.00,1.01
TAE,100,0,288.00,0,0.01
TAKUNI,0,500,0,570.00,0.01
TAPAC,500800,92900,9018020.00,1640670.00,19.87
TAPAC-W3,0,56022,0,572522.00,1.34
TASCO,1427500,969700,32607100.00,22149340.00,5.01
TCAP,814900,665900,38193275.00,31200050.00,26.39
TCC,600,0,447.00,0,0.02
TCCC,0,200,0,9350.00,1.75
TCC-W4,100,0,54.00,0,1.50
TCJ,2400,20300,21870.00,186485.00,0.14
TCMC,240300,38500,1016156.00,164010.00,2.43
TEAM,0,30000,0,41400.00,4.03
TFG,526200,549600,3082120.00,3221690.00,15.48
TGPRO,325000,448700,57500.00,78266.00,0.63
TGPRO-W2,100000,0,5000.00,0,0.65
THAI,826800,936100,14577790.00,16480520.00,8.15
THANA,2900,800,5485.00,1526.00,0.06
THANI,50800,322400,258325.00,1655590.00,3.39
THCOM,175300,380200,3143060.00,6826170.00,6.68
THE,0,135700,0,575146.00,1.92
THRE,180700,81300,334923.00,150031.00,1.16
THREL,12300,0,99630.00,0,0.16
TIP,1200,5700,53425.00,254550.00,1.48
TIPCO,29900,43200,429860.00,617220.00,1.37
TISCO,477580,296700,35623845.00,22158250.00,9.53
TK,4700,2100,48310.00,21670.00,0.96
TKN,2062100,3620500,42008310.00,73154380.00,4.43
TKS,300,11700,3210.00,126190.00,0.67
TKT,0,57000,0,114700.00,2.95
TMB,26230200,27380300,57558288.00,60099746.00,17.72
TMD,2000,300,44000.00,6570.00,2.93
TMILL,47000,57000,157580.00,190620.00,1.55
TMT,1400,3700,20160.00,53560.00,0.43
TMW,1000,2500,41000.00,101775.00,2.09
TNDT,500,3500,4700.00,32725.00,7.91
TNH,15000,10800,498250.00,355925.00,21.25
TNITY,5000,0,35250.00,0,2.19
TNP,10300,300,29416.00,822.00,0.14
TNPC,0,8300,0,14276.00,2.59
TNR,65975,48100,1299120.00,921550.00,0.55
TOP,2354500,2711373,177714950.00,204801673.00,40.32
TPA,200,0,1370.00,0,0.02
TPAC,60300,1200,422100.00,8375.00,10.21
TPBI,100,0,1370.00,0,0.03
TPCH,400,52700,7320.00,963890.00,3.76
TPIPL,3169600,1191800,7355682.00,2769426.00,9.54
TPIPP,585300,100000,3886910.00,670000.00,1.37
TPOLY,440600,72700,1780186.00,295496.00,2.07
TR,1000,3000,45750.00,138000.00,3.46
TRC,335200,363600,415244.00,450608.00,0.92
TRITN,4408300,4209600,993129.00,933441.00,8.36
TRT,200,0,776.00,0,0.05
TRUBB,90800,136000,196628.00,296338.00,0.44
TRUE,7855900,3122300,49474960.00,19650750.00,7.56
TSE,17900,5000,90980.00,25810.00,0.17
TSF,4231600,0,965004.00,0,1.26
TSR,10000,6200,47400.00,29512.00,0.60
TSR-W1,3600,0,9792.00,0,0.14
TSTH,57300,24300,50876.00,21627.00,1.29
TTA,81900,244000,718770.00,2147355.00,4.65
TTCL,66200,114100,1071630.00,1867450.00,2.62
TTW,59400,251800,619800.00,2619770.00,16.76
TU,3470800,3933100,70149330.00,79488660.00,18.26
TVD,394300,337500,704235.00,610624.00,2.70
TVO,253500,1264400,8821550.00,43914325.00,28.38
TVT,390000,0,657180.00,0,14.35
TWPC,490300,99400,4494155.00,921175.00,7.01
TWZ,2855700,2624100,771157.00,708507.00,20.48
TWZ-W3,0,30000,0,300.00,33.41
TWZ-W4,80000,0,1600.00,0,0.90
U,5103400,5793400,102068.00,173802.00,11.09
UEC,2200,0,5192.00,0,0.32
UKEM,1243700,1520200,2595098.00,3161434.00,3.06
UNIQ,524900,652800,8696560.00,10839040.00,20.55
UPA,0,18300,0,10431.00,0.19
UREKA,429100,45000,444032.00,46550.00,2.31
UTP,417700,2036500,2934680.00,14297030.00,13.86
UV,709900,421500,4875210.00,2888685.00,36.37
UVAN,1200,8800,8280.00,61110.00,0.83
UWC,25000,868600,4000.00,138976.00,0.90
VGI,180300,453200,877180.00,2201364.00,9.89
VIBHA,1582700,1008900,4446416.00,2847982.00,25.64
VIH,100000,1800,929000.00,16755.00,7.21
VNG,59500,95700,785760.00,1260630.00,10.12
VNT,73900,14700,1408220.00,276890.00,0.47
VPO,30000,0,38100.00,0,2.34
WAVE,0,1500,0,5820.00,0.19
WHA,3402100,7102100,10007830.00,20884152.00,11.62
WHAUP,114000,104800,2849735.00,2611700.00,5.07
WICE,5500,65800,21450.00,253340.00,1.49
WIIK,2103000,148600,10324932.00,717512.00,18.65
WIN,30000,49000,17700.00,29400.00,7.53
WINNER,2000,4900,7280.00,18036.00,0.15
WORK,59500,49800,3292875.00,2744400.00,2.16
XO,0,12800,0,64640.00,1.63
YUASA,2000,6100,46000.00,140910.00,0.73
ZMICO,478200,600600,660836.00,828808.00,14.92
