Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BLAND,3770000,4302100,6607757.00,7546886.00,7.41
BPP,1704540,111554,41953468.00,2735837.60,24.87
BR,21200,0,137800.00,0,0.39
BROCK-W1,20000,400000,4600.00,96000.00,2.68
BROOK,23100,158200,19765.00,134864.00,1.26
BRR,1000,102529,14200.00,1457805.30,5.48
BSBM,1000,238900,1480.00,355615.00,3.85
BTS,4008300,2717300,33070210.00,22404605.00,20.71
BTS-W3,235400,117933,129981.00,65655.82,4.44
BWG,1461100,1507300,3042808.00,3144504.00,7.56
CBG,1523500,2268200,81617175.00,120244750.00,14.78
CCET,21100,141900,61190.00,411474.00,3.27
CEN,0,17100,0,31635.00,1.57
CENTEL,64300,112900,2216375.00,3892500.00,14.27
CEN-W4,0,237000,0,74340.00,11.33
CFRESH,24900,45800,185505.00,340315.00,17.40
CGD,0,17700,0,17580.00,0.49
CHG,2227900,2771600,5375276.00,6689470.00,9.07
CHO,0,29800,0,47978.00,1.24
CI,310000,5700,575790.00,10607.00,4.78
CIMBT,0,352633,0,457318.57,2.49
CK,778900,535200,21016900.00,14369125.00,10.55
CKP,457200,620300,1445820.00,1960148.00,6.80
CM,21000,97400,107300.00,510240.00,5.52
CMO,0,200000,0,344423.00,10.44
CNT,5300,0,22590.00,0,0.41
COL,0,100,0,2975.00,0.06
COLOR,400,0,638.00,0,0.02
COM7,162500,121500,1686840.00,1246680.00,1.77
CPALL,2299300,2062600,135236325.00,120797225.00,22.09
CPF,9988902,4862580,279504955.50,135356745.00,36.45
CPI,0,10600,0,23696.00,1.49
CPN,1163000,1032000,65622475.00,58236700.00,14.08
CPR,1300,4900,8270.00,29960.00,0.31
CRANE,0,7811,0,19988.40,2.97
CSC,10000,0,582500.00,0,19.38
CSL,0,900,0,5535.00,0.11
CSP,0,300,0,630.00,0.03
CSS,1400,56300,4192.00,170682.00,0.19
CTW,0,9300,0,100160.00,0.74
CWT,0,30000,0,92400.00,0.84
DCC,0,209300,0,915264.00,5.47
DCON,475900,507900,266485.00,284430.00,8.72
DCORP,35600,7000,244030.00,48220.00,1.61
DELTA,356800,102200,30414025.00,8716025.00,16.13
DEMCO,254400,55800,1579005.00,345505.00,8.03
DRT,37200,33900,218620.00,200275.00,12.00
DTAC,994200,792500,39102425.00,31227175.00,12.48
DTC,200,0,1870.00,0,0.29
EA,264400,115300,6468540.00,2822330.00,12.23
EASON,12000,0,48028.00,0,1.21
EASTW,0,2100,0,24570.00,0.19
ECF,400,0,1192.00,0,0.03
ECL,209200,76800,372048.00,137472.00,1.96
ECL-W2,300000,0,162000.00,0,3.18
EE,35991400,34558200,44702026.00,43838132.00,4.28
EFORL,8498300,10779600,1043109.00,1400344.00,7.26
EGCO,79724,109600,16236196.00,22310600.00,58.01
EIC,1000000,16200,570000.00,9234.00,2.75
EKH,8500,200,53900.00,1290.00,0.27
EMC,2000,50000,240.00,5500.00,0.08
EPCO,8000,0,55600.00,0,0.82
EPG,17100,281900,218880.00,3609290.00,6.55
ERW,5000,208000,22200.00,923876.00,2.55
ESSO,1070200,1497527,11714280.00,16406244.30,21.45
ETE,1000,140400,3760.00,520620.00,0.70
EVER,0,214500,0,147218.00,1.85
EVER-W2,2000000,573200,60000.00,17196.00,6.44
EVER-W3,0,200,0,12.00,0.02
FANCY,3000,0,6420.00,0,0.23
FC,22000,0,12690.00,0,0.27
FN,263900,203500,1952860.00,1517420.00,6.17
FNS,3600,0,16202.00,0,0.20
FORTH,10800,5700,73480.00,38760.00,1.06
FPI,20000,93900,95200.00,454156.00,1.37
FPT,16500,8600,251740.00,131890.00,4.31
FSMART,85200,126481,1520840.00,2254337.80,10.30
FVC,256000,66200,716764.00,185256.00,3.59
FVC-W1,12000,0,22320.00,0,9.23
GBX,200,202000,158.00,157580.00,21.84
GENCO,46900,12000,57067.00,14200.00,0.41
GENCO-W1,1100,10000,340.00,3000.00,0.42
GFPT,279100,541600,4360110.00,8435170.00,14.96
GIFT,60900,23200,318425.00,122565.00,1.24
GJS,1644200,1693900,519454.00,548738.00,10.61
GL,3091713,75001,54723320.10,1327517.70,9.39
GLAND,0,6900,0,17664.00,1.23
GLOBAL,4978300,3643292,82151120.00,60207070.40,27.70
GLOW,1429300,411754,113863825.00,32767255.25,34.52
GL-W4,1367600,443944,4156652.00,1850225.04,0.91
GOLD,105900,91200,701995.00,618775.00,2.92
GPSC,299700,311100,9426000.00,9759225.00,11.37
GRAND,0,25,0,21.00,0.00
GREEN-W4,21700,21700,12150.00,11067.00,0.20
GSTEL,362900,362900,112499.00,112499.00,6.12
GTB,0,59000,0,71390.00,1.65
GUNKUL,15072300,15528500,72289406.00,74711334.00,51.93
HANA,258953,471100,10832817.25,19704225.00,39.75
HARN,8000,406300,20000.00,970698.00,9.50
HFT,0,10600,0,48760.00,1.11
HMPRO,2290600,3658900,21823590.00,34825705.00,18.50
HTECH,3000,10700,17995.00,65365.00,0.35
ICC,0,100,0,3700.00,49.50
ICHI,39100,112700,391040.00,1125865.00,5.72
IFS,15000,2200,45800.00,6722.00,0.54
IHL,7000,0,41600.00,0,1.08
ILINK,19000,100,335000.00,1760.00,1.25
INET,9000,0,36880.00,0,0.14
INOX,617500,290900,1276789.00,609100.00,7.91
INTUCH,1242700,1918800,66188475.00,101866000.00,27.49
IRC,8900,0,200030.00,0,4.88
IRCP,5000,0,15000.00,0,0.24
IRCP-W2,11600,13000,2436.00,2456.00,0.23
IRPC,13298600,6985500,65661196.00,34444488.00,17.31
IT,0,45300,0,169634.00,1.98
ITD,718300,764200,3508852.00,3740422.00,5.64
ITD-W1,1000,300,492.00,148.00,0.03
ITEL,36900,0,392270.00,0,0.23
IVL,1777700,1455000,60277325.00,49405450.00,12.94
IVL-W2,7500,0,18000.00,0,1.20
JAS,1238200,725900,10134785.00,5978910.00,1.78
JAS-W3,56000,487300,243020.00,2051846.00,2.05
JCK,1829100,300000,3213204.00,526500.00,26.98
JCK-W4,0,2000,0,520.00,0.03
JMART,577700,193600,8448270.00,2854420.00,5.03
JMT,300600,55300,6495470.00,1243220.00,2.60
JMT-W1,0,700,0,4585.00,0.12
JSP,400,400,444.00,440.00,0.01
JTS,900,0,1872.00,0,0.02
JUBILE,0,100,0,1750.00,0.02
JWD,11600,800,103805.00,7160.00,0.31
K,0,10000,0,54000.00,1.68
KAMART,2000,18100,21800.00,198470.00,0.58
KBANK,498100,1812384,94118392.40,342544993.40,23.50
KBS,2000,40300,15500.00,312310.00,5.80
KCAR,500,500,7700.00,7500.00,0.05
KCE,505004,964057,51838808.00,98795092.50,11.29
KCM,5000,40500,5050.00,40529.00,1.31
KGI,1425300,149900,5978022.00,626582.00,9.63
KIAT,708700,869600,453577.00,555129.00,7.08
KIAT-W1,175000,0,31520.00,0,0.91
KKC,10000,13000,26800.00,34662.00,1.39
KKP,1271800,776600,84566225.00,51494450.00,21.33
KOOL,203300,123700,1334025.00,809905.00,0.96
KSL,6854300,3145700,33201407.00,15190098.00,10.46
KTB,3878500,5082000,77489350.00,101476100.00,12.23
KTC,30800,9000,4015400.00,1166850.00,4.83
KTIS,0,818,0,5623.90,0.50
KYE,26100,200,12494400.00,97200.00,33.12
L&E,10900,89000,42362.00,347880.00,1.93
L&E-W3,81200,247200,119930.00,388823.00,2.15
LANNA,0,700,0,9380.00,0.66
LDC,0,200,0,286.00,0.01
LEE,52000,7600,165360.00,24218.00,1.07
LH,2491600,3014300,24404255.00,29492715.00,38.76
LHFG,1246500,1011000,2235626.00,1799619.00,3.59
LHK,0,542900,0,2160728.00,36.27
LH-W3,64700,9600,401140.00,59065.00,17.84
LIT,12000,105900,133800.00,1097370.00,0.98
LOXLEY,4000,180800,12320.00,558476.00,2.09
LPH,45900,12600,407965.00,112595.00,0.83
LPN,2433900,270400,28731550.00,3189880.00,30.93
LST,498400,153000,2510870.00,768870.00,5.20
M,800,4900,47075.00,287850.00,8.19
MACO,7100,0,8664.00,0,0.08
MACO-W1,10000,13000,800.00,910.00,0.39
MAJOR,158000,85100,5391175.00,2891700.00,13.41
MAKRO,400,0,13350.00,0,0.20
MALEE,35500,90765,2946725.00,7661673.75,4.71
MAX,30270000,19980000,1210800.00,999000.00,20.83
MBK,0,727,0,10865.00,0.97
MBKET,0,1000,0,22000.00,1.13
MC,638000,301200,13540920.00,6380580.00,24.21
MCOT,15000,2200,196500.00,28600.00,9.75
MCS,73800,106200,1164120.00,1663270.00,5.73
MEGA,19600,215254,495250.00,5470040.00,13.32
META,12000,52600,32280.00,141760.00,0.55
METCO,300,0,69600.00,0,30.00
MFC,300,0,6660.00,0,0.80
MFEC,0,55400,0,307605.00,3.51
MGT,501000,0,1072100.00,0,6.58
MINT,710400,555100,24316950.00,18957775.00,9.22
MINT-W5,34009,65500,67177.64,132290.00,1.54
MJD,100,200,326.00,650.00,0.12
MK,0,318500,0,1223956.00,20.15
ML,1000,6000,1990.00,11530.00,0.01
MODERN,1100,23400,6440.00,136030.00,4.29
MONO,3473300,961000,11413514.00,3222412.00,5.40
MORE,277000,0,229300.00,0,2.70
MPG,2000,10000,1480.00,7400.00,1.65
MSC,10000,0,50500.00,0,2.36
MTC,3008600,1792400,85568400.00,50943600.00,13.02
MTI,0,100,0,12900.00,3.12
NCH,220000,0,264500.00,0,20.38
NCL,3000,47800,6240.00,99044.00,0.77
NDR-W1,11500,0,12585.00,0,1.33
NETBAY,50000,0,888840.00,0,2.62
NEWS,5221000,5221000,730940.00,731649.00,34.45
NEX,0,3000,0,18325.00,0.15
NMG,3519000,2621600,3585000.00,2705765.00,31.45
NNCL,0,3500,0,4445.00,0.20
NOBLE,0,6600,0,104900.00,1.10
NOK,300,63900,2250.00,480350.00,1.63
NPPG,387100,4300,342519.00,3677.00,6.68
NTV,0,200,0,10525.00,0.19
NUSA,0,7100,0,3053.00,0.02
NWR,108200,225400,132174.00,276253.00,1.93
NYT,1200,20400,17640.00,299880.00,3.90
OCEAN,216800,2800,282333.00,3621.00,1.58
OGC,0,200,0,8800.00,0.65
OISHI,0,200,0,23900.00,1.75
ORI,16300,67600,169250.00,717550.00,1.48
OTO,3600,7400,22500.00,46325.00,0.62
PACE,721800,120100,2354148.00,400808.00,1.25
PAP,457800,402200,2719785.00,2399860.00,18.92
PATO,3000,23000,36000.00,274700.00,2.10
PCSGH,113300,23200,619910.00,129490.00,1.38
PDI,62200,84300,1126520.00,1534500.00,4.95
PDJ,2000,0,8120.00,0,0.22
PE,5000,0,3700.00,0,0.24
PERM,0,21000,0,81080.00,0.18
PF,0,123400,0,113528.00,3.59
PHOL,500,0,1370.00,0,0.07
PHOL-W1,180800,0,76944.00,0,8.85
PIMO,100000,5100,266000.00,13558.00,0.83
PK,1100,2200,3740.00,7498.00,0.39
PL,5000,0,21500.00,0,0.07
PLANB,197000,254000,1226140.00,1581790.00,17.60
PLAT,6000,139100,42600.00,984090.00,8.01
PLE,1090000,970000,993712.00,881200.00,6.41
PLE-W3,10000,20000,5400.00,8900.00,0.52
PL-W1,12100,1800,19775.00,2948.00,0.18
PM,33400,123100,308280.00,1132440.00,12.76
PPM-W1,0,20200,0,22220.00,1.11
PPPM,1357300,73800,14259650.00,760800.00,3.95
PPS,4070200,136800,5926170.00,205577.00,8.67
PPS-W1,71500,120000,65035.00,104400.00,0.99
PREB,0,53300,0,797430.00,3.27
PRIN,19000,30000,28120.00,43800.00,1.54
PRINC,0,55200,0,181420.00,6.57
PSH,207900,424400,4546930.00,9288740.00,12.87
PSL,175900,180700,1930290.00,1957330.00,4.82
PSL-W1,0,500,0,875.00,0.14
PT,0,116500,0,801940.00,4.82
PTG,663800,969000,15781170.00,23064460.00,6.87
PTL,2824200,2314600,45036040.00,36624820.00,9.27
PTT,631500,629900,247544300.00,246498800.00,15.64
PTTEP,1049610,494600,93240030.00,43977750.00,12.85
PTTGC,1397300,881880,100745850.00,63487759.50,22.45
PYLON,2000,17800,24400.00,216910.00,1.70
Q-CON,1000,1000,5600.00,5500.00,4.33
QH,5228200,6870300,13295762.00,17543320.00,29.44
QTC,100,0,1600.00,0,0.02
RATCH,41000,224400,2047425.00,11219200.00,15.33
RCI,156200,513200,698778.00,2413838.00,0.89
RCL,1400,6500,9230.00,43305.00,0.22
RICHY,0,30000,0,48000.00,1.32
RJH,7800,0,177060.00,0,0.51
RML,0,500,0,677.00,0.00
ROBINS,765482,2004500,46581006.50,121828975.00,32.41
ROJNA,7400,367300,35964.00,1769700.00,9.82
RP,34300,54700,296470.00,466525.00,0.41
RPC,472400,548000,384999.00,446703.00,9.65
RPH,65400,46000,359170.00,257200.00,0.86
RS,1000,46600,8950.00,416725.00,3.08
S,904100,29900,3858582.00,127348.00,8.22
S11,31400,22100,265330.00,186680.00,1.21
SALEE,0,3421200,0,6753734.00,11.42
SAM,1000,0,1370.00,0,0.08
SAMART,1792900,2014000,21864640.00,24644850.00,9.60
SAMTEL,0,75200,0,902400.00,13.54
SANKO,12300,0,17712.00,0,3.42
SAPPE,17300,10000,463275.00,268800.00,4.13
SAT,350200,36400,5860610.00,612460.00,16.55
SAWAD,1367024,602300,57122102.00,25120150.00,15.27
SC,19700,406800,72240.00,1490800.00,10.61
SCB,784400,505900,121347800.00,78197050.00,22.12
SCC,272296,132250,143648104.00,69882618.00,10.87
SCCC,9200,11200,2530100.00,3080000.00,5.29
SCI,500,169300,5150.00,1756390.00,2.32
SCN,162900,108300,1249695.00,827320.00,5.32
SCP,2500,1300,20065.00,10655.00,0.14
SE,40400,0,109496.00,0,1.48
SEAFCO,21600,474300,226480.00,4955010.00,13.58
SEAOIL,3300,606000,10098.00,1837816.00,4.30
SEAOIL-W,11036,584490,4604.92,197258.41,1.23
SENA,63000,178700,228460.00,658856.00,1.88
SF,32500,52800,205425.00,336575.00,1.60
SGF,190100,91100,72238.00,34618.00,0.25
SGP,279800,63300,3491290.00,774720.00,3.01
SIAM,5000,5000,13000.00,13100.00,2.32
SIMAT,4000,0,15040.00,0,0.10
SINGER,88300,700,1063570.00,8470.00,1.21
SIRI,55386700,47523772,106021317.00,90902802.47,39.97
SIRI-W2,1000000,1043572,50000.00,42742.88,5.39
SIS,2000,1200,14300.00,8570.00,1.09
SITHAI,10500,1010100,20685.00,1982198.00,20.17
SKR,16000,4000,820750.00,206000.00,38.01
SKY,34000,0,124800.00,0,0.67
SLP,0,15800,0,32668.00,0.11
SMART-W1,0,10000,0,2300.00,0.85
SMIT,0,25000,0,111700.00,1.53
SMPC,600,800,9960.00,13310.00,0.25
SMT,192100,181800,1193710.00,1130550.00,2.55
SMT-W1,0,1000,0,1690.00,0.53
SNC,135600,13000,2173980.00,208510.00,2.70
SOLAR,101000,10300,363580.00,37074.00,1.57
SPA,1400,1400,17640.00,17220.00,0.11
SPALI,207500,248300,5118150.00,6141080.00,30.28
SPCG,304600,147200,6768747.02,3270740.00,14.09
SPG,0,100,0,1860.00,1.11
SPRC,624800,972500,8122430.00,12641440.00,17.56
SPVI,34400,0,24568.00,0,2.27
SQ,549000,4143400,3131100.00,23576420.00,6.29
SR,0,36700,0,112838.00,3.51
SRICHA,2100,11700,39990.00,224330.00,3.05
SSSC,2000,0,84000.00,0,34.48
SST,28600,4300,404390.00,60250.00,1.25
STA,1386100,98700,25749490.00,1844370.00,6.24
STANLY,800,0,165500.00,0,3.10
STAR,5100,2400,22302.00,10420.00,0.44
STEC,520600,727200,12701160.00,17713490.00,15.42
STPI,3394900,3953900,31918350.00,37130380.00,42.64
SUC,8600,1000,347350.00,40500.00,5.21
SUPER,1553200,377200,1908251.00,462095.00,2.27
SUSCO,622800,209400,2342322.00,792196.00,4.69
SUSCO-W1,70000,123300,41500.00,75213.00,1.87
SVI,698300,1292400,3755445.00,6946645.00,11.07
SVOA,9600,690600,12241.00,881254.00,23.40
SWC,0,200,0,2300.00,0.05
SYNEX,376600,153300,3180650.00,1310210.00,3.59
SYNTEC,592300,450000,2730806.00,2063766.00,2.80
T,1755000,240300,228150.00,31239.00,5.41
TACC,12800,100,100880.00,790.00,0.32
TAE,5000,0,14500.00,0,0.73
TAKUNI,0,3000,0,3424.00,0.04
TAPAC,54700,233200,1548050.00,6850350.00,6.20
TASCO,211400,792538,5615375.00,21076522.50,4.14
TCAP,291000,62100,13502525.00,2881650.00,5.75
TCC,0,5100,0,5099.00,0.13
TCCC,1400,0,61750.00,0,4.66
TCC-W2,2900,0,1832.00,0,50.00
TCC-W3,400,600,261.00,387.00,6.58
TCJ,40000,0,312500.00,0,4.85
TCMC,600,4100,2340.00,16120.00,0.33
TEAM,27200,600,34414.00,779.00,0.45
TF,100,100,19950.00,19950.00,33.33
TFG,846300,828770,5292405.00,5189820.00,15.39
TFG-W1,1000,0,3680.00,0,0.53
TFI,47200,0,45984.00,0,1.38
TGPRO,214800,214800,38664.00,40812.00,1.32
THAI,528000,963900,9443430.00,17201250.00,5.30
THANI,355900,32800,1784731.00,163800.00,9.53
THCOM,84300,349500,1570580.00,6557380.00,4.46
THE,31600,27100,274775.00,235945.00,1.90
THIP,100,0,43200.00,0,1.56
THRE,101700,75200,205518.00,152748.00,2.00
THREL,3100,100,27025.00,875.00,0.08
TIP,65600,138000,2973925.00,6222775.00,23.57
TIPCO,184900,451351,3003140.00,7343336.90,3.57
TISCO,1004700,760029,65553345.78,49687051.28,28.56
TK,4300,16400,47950.00,182890.00,1.64
TKN,650400,351000,17036875.00,9164425.00,18.27
TKS,20300,157300,239600.00,1902020.00,1.75
TKT,20000,0,39000.00,0,1.73
TM,1000,0,3560.00,0,0.15
TMB,21904200,24996100,51507588.00,58706600.00,22.56
TMC,42200,0,65832.00,0,1.60
TMD,21000,0,463000.00,0,23.23
TMT,7000,93200,105000.00,1398330.00,10.26
TMW,9100,0,351700.00,0,1.56
TNITY,1000,0,6900.00,0,0.31
TNP,4500,6400,12684.00,18658.00,0.20
TNR,34500,18400,899075.00,488525.00,1.30
TOG,5000,0,46750.00,0,2.42
TOP,1861800,1379233,140700138.70,104230278.70,45.50
TOPP,0,100,0,18200.00,50.00
TPCH,0,7800,0,148360.00,0.17
TPIPL,27138100,20357500,71627442.00,53768150.00,9.95
TPOLY,756600,163000,3438146.00,737560.00,4.42
TPOLY-W2,17200,17200,29296.00,28036.00,0.31
TR,9400,0,443225.00,0,9.81
TRC,545200,667900,824093.00,1015710.00,3.55
TRITN,1417500,1351300,439530.00,418903.00,4.54
TRUBB,21100,116000,38421.00,212430.00,6.27
TRUE,9060600,8814900,56533060.00,55126965.00,14.51
TSE,0,18400,0,100160.00,0.59
TSF,1994800,2159800,687910.00,746255.00,6.70
TSR,0,1400,0,6524.00,0.24
TSTH,583400,2047500,541697.00,1938836.00,18.40
TTA,414200,371000,4057135.00,3648665.00,4.00
TTA-W5,1500,0,2175.00,0,0.07
TTCL,13000,5900,217280.00,97480.00,0.30
TTW,820400,4526600,8679440.00,47793930.00,17.17
TU,1859700,5351500,39382470.00,113329180.00,13.00
TVD,0,2400,0,4848.00,0.08
TVI,130000,0,497600.00,0,44.70
TVO,441715,857700,15690588.50,30436150.00,33.18
TVT,385300,62500,664716.00,108125.00,14.22
TVT-W1,0,87500,0,34500.00,6.73
TWPC,164000,1352300,1722560.00,14165400.00,6.22
TWZ,2178800,1878000,589784.00,507060.00,16.97
TWZ-W4,50000,0,1000.00,0,0.08
TYCN,200000,0,716000.00,0,16.75
U,8887900,3508400,226046.00,105252.00,13.86
UAC,14000,0,73950.00,0,0.98
UKEM,30000,177400,51300.00,304790.00,0.94
UMI,25000,100,82660.00,330.00,0.71
UNIQ,48700,641080,891960.00,11708266.30,7.58
UPA,0,67800,0,40002.00,0.70
UPOIC,0,3000,0,19350.00,23.81
UREKA,100,0,111.00,0,0.00
UTP,13100,151300,87545.00,1054855.00,1.18
UV,4612400,3926100,30607220.00,25855680.00,8.16
UVAN,21200,30400,147445.00,208990.00,7.36
UWC,6553600,6863500,1114017.00,1167346.00,11.10
VGI,881100,338200,4429997.00,1693267.00,12.22
VGI-W1,100000,0,27000.00,0,0.96
VIBHA,1470300,2121300,4169304.00,6008378.00,16.39
VIH,0,191200,0,1902460.00,6.42
VNG,1057600,565300,14729400.00,7905400.00,23.97
VNT,66200,18800,1067740.00,305030.00,4.98
WHA,2379000,5730800,7039184.00,16984104.00,7.11
WICE,20400,82500,70988.00,289558.00,1.31
WIIK,25200,2170200,117536.00,10151396.00,17.65
WIN,60000,0,35700.00,0,1.52
WINNER,13500,17600,48674.00,63086.00,0.44
WORK,19700,16600,1100325.00,929050.00,4.39
XO,76900,15400,378936.00,76076.00,4.10
YUASA,12200,22100,294010.00,501230.00,3.10
ZMICO,8000,683400,11200.00,956760.00,2.52
