Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,8000,8400,66600.00,69680.00,0.17
7UP,242000,72000,171820.00,51828.00,2.05
AAV,319100,1491400,1978650.00,9241885.00,11.42
ABICO,1000,0,12900.00,0,0.04
ACAP,0,15200,0,417050.00,0.53
ACC,70000,0,42900.00,0,4.30
ACC-W1,0,10000,0,1400.00,0.29
ADVANC,1783300,807506,308322000.00,139278332.00,9.17
AEC-W4,0,231100,0,41598.00,13.18
AEONTS,12100,0,1253650.00,0,47.63
AF,0,500,0,300.00,0.02
AFC,7700,0,67760.00,0,45.40
AGE,150000,17600,247000.00,29040.00,6.58
AH,7700,1800,117340.00,27520.00,1.88
AIT,152700,1200,4237425.00,33300.00,13.26
AJ,0,35400,0,463260.00,5.26
AJA,954600,429100,1663477.00,742553.00,0.76
AJA-W1,0,44400,0,50860.00,0.40
AKP,200,0,488.00,0,0.05
AKR,20000,0,23400.00,0,5.65
ALLA,4000,19700,11920.00,59420.00,0.50
ALT,136100,40300,1260060.00,374790.00,1.63
ALUCON,0,300,0,89700.00,25.00
AMA,0,1100,0,27500.00,0.08
AMANAH,5787600,177400,10799940.00,337033.00,5.35
AMARIN,0,5400,0,38340.00,2.34
AMATA,1360900,491100,20671360.00,7465410.00,19.98
AMATAV,33200,3500,233700.00,24600.00,0.73
AMC,550100,164600,2628478.00,784372.00,3.68
ANAN,304700,897500,1599675.00,4706080.00,9.66
AOT,7528802,11165900,301065929.50,445828375.00,9.74
AP,701500,468500,5206545.00,3466525.00,15.87
APCO,0,31800,0,50684.00,1.34
APCS,500,0,4000.00,0,0.05
APURE,261000,38000,622690.00,90740.00,5.60
AQUA,3794400,5728000,3320482.00,5039204.00,11.61
ARROW,0,7800,0,133720.00,1.29
AS,0,5100,0,12708.00,0.16
ASEFA,1000,220400,8040.00,1768055.00,2.52
ASIA,200,0,14600.00,0,3.12
ASIAN,258800,0,1389200.00,0,8.07
ASK,11001,5500,258523.40,129090.00,5.64
ASP,802100,354500,2999028.00,1324972.00,8.04
ATP30,126600,7200,281048.00,16416.00,1.78
AU,2000,0,23600.00,0,0.15
AUCT,26900,0,262315.00,0,0.84
B,765000,502500,61200.00,40200.00,5.15
B52,100,76700,31.00,23777.00,0.40
BA,460300,79600,9808030.00,1694930.00,5.82
BAFS,2,0,73.50,0,0.00
BANPU,2041800,2286342,39979850.00,44744929.00,6.04
BANPU-W3,872400,1450000,12552920.00,20865050.00,72.56
BAT-3K,100,4300,14150.00,578050.00,1.56
BAY,16500,34900,640500.00,1356200.00,10.22
BBL,0,34500,0,6215500.00,1.15
BCH,172300,1248062,2417560.00,17543649.70,11.63
BCP,375300,283100,13093600.00,9872150.00,16.60
BCPG,2075800,2617000,26630460.00,33501390.00,15.06
BCT,0,500,0,16125.00,0.23
BDMS,8329402,9448100,174468802.00,197586540.00,23.37
BEAUTY,750900,1775822,7700960.00,18254533.10,14.75
BEC,225700,338200,4083590.00,6114130.00,9.59
BEM,5382503,3337800,38500671.45,23895965.00,12.44
BGT,2200,40000,4664.00,84800.00,1.19
BH,138000,78800,25387150.00,14504400.00,36.85
BIG,3128500,7093900,18555195.00,41929905.00,11.76
BIGC,400,700,83000.00,145600.00,7.02
BIZ,1012600,0,5406245.00,0,16.36
BJC,414502,3734720,19628970.00,177552643.50,13.27
BJCHI,74300,10500,378630.00,53550.00,4.33
BKD,5200,0,17190.00,0,0.23
BLA,377600,36000,19983325.00,1893450.00,9.84
BLAND,34832900,23509200,63899517.00,43066261.00,12.38
BLAND-W4,50000,0,14000.00,0,0.06
BPP,1364111,1107076,35528958.25,28882976.00,6.97
BR,20000,189300,137000.00,1290090.00,5.05
BROCK-W1,380000,0,120000.00,0,13.17
