Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
7UP,8000,0,2720.00,0,0.44
AAV,260600,5469000,1078884.00,22654528.00,43.90
ABM,0,20000,0,19000.00,3.88
ACAP,163900,348400,706012.00,1477520.00,3.12
ACAP-W2,770900,2335600,305662.00,1011918.00,4.18
ACC,166200,97000,118422.00,69670.00,0.92
ACC-W1,100,0,1.00,0,12.50
ADB,5000,0,4350.00,0,10.59
ADVANC,1290500,842609,238683800.00,155621949.50,17.48
AEONTS,64300,44700,11664000.00,8078050.00,23.58
AGE,200,0,182.00,0,0.09
AH,125500,541700,2393450.00,10297900.00,36.25
AJA,2002000,317200,440460.00,69352.00,5.50
ALLA,0,130000,0,204400.00,0.64
ALT-W1,0,25000,0,13500.00,30.71
AMANAH,0,104800,0,187154.00,4.80
AMATA,1232600,385800,26044740.00,8134550.00,7.50
AMATAV,240000,10039,1260000.00,52708.65,32.79
ANAN,192600,65100,692162.00,233058.00,8.21
AOT,4099300,4781805,279462150.00,325858011.25,24.86
AP,399700,2084300,2714935.00,14138570.00,19.93
APCS,200,0,940.00,0,6.25
APEX-W1,0,1200,0,36.00,46.15
APURE,10000,0,13100.00,0,2.90
AQ,6360000,1992600,127200.00,59778.00,34.62
ASAP,5000,68300,16100.00,223642.00,5.07
ASIAN,0,23100,0,175900.00,4.14
ASIMAR,500,0,1020.00,0,0.22
ASK,6300,0,144390.00,0,1.61
ASP,7700,3800,23762.00,11704.00,0.20
ATP30,0,50000,0,76500.00,9.24
ATP30-W1,84300,0,46815.00,0,24.70
AU,7400,21200,60660.00,174205.00,5.20
AUCT,15817,4900,93620.30,29130.00,2.14
AYUD-W1,1000,0,5950.00,0,0.09
BA,22000,75500,263970.00,898550.00,18.03
BAFS,500,5518,17250.00,190896.00,1.77
BANPU,7409541,3827300,119822298.30,61686760.00,18.32
BAY,2100,20200,78750.00,762500.00,12.71
BBL,1302800,1799000,271128200.00,374022800.00,31.03
BCH,1231944,1775600,20796279.20,29884740.00,12.28
