Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,400,300,928.00,702.00,2.20
2S-W1,4600,2300,114.00,55.00,0.73
7UP,6300,4100,2646.00,1718.00,0.55
AAV,61500,370500,246630.00,1489590.00,5.44
ABM,100,0,89.00,0,0.01
ACAP,211700,12500,582242.00,33850.00,3.64
ACAP-W2,23700,22000,8385.00,7290.00,0.17
ADVANC,922861,848829,163694101.50,150433683.00,36.66
AEONTS,6900,10600,1287150.00,1975200.00,19.04
AGE,1000,0,910.00,0,0.20
AH,252500,138700,4840100.00,2650610.00,17.52
AIRA-W2,10000,0,100.00,0,49.02
AIT,4600,0,91540.00,0,5.26
AJA,94800,256800,13310.00,38252.00,0.31
AJA-W1,49900,0,3493.00,0,1.86
AKP,22000,53200,42304.00,101080.00,21.08
ALT,10700,200,31318.00,588.00,1.98
AMA,1000,0,4680.00,0,0.76
AMANAH,389700,391900,643208.00,648717.00,2.07
AMATA,1091800,814800,23984420.00,17889280.00,10.79
ANAN,576000,201100,1828010.00,636386.00,5.68
AOT,2266772,4944220,146802637.00,320043200.00,16.56
AP,1129800,728600,7152680.00,4608330.00,6.59
APURE,200,0,251.00,0,0.05
AQ,5174100,72200,104094.00,2166.00,33.63
AQUA,183100,0,73240.00,0,7.40
ASAP,105300,49500,366218.00,169692.00,2.83
ASIAN,5922200,6396900,44815905.00,48413720.00,28.68
ASP,17400,0,54636.00,0,2.10
AU,62000,53300,434000.00,372915.00,7.20
AUCT,19400,1400,101640.00,7350.00,3.44
AYUD,4,0,162.00,0,0.07
AYUD-W1,14800,47000,59504.00,189080.00,0.48
BA,32300,58800,383800.00,694490.00,4.66
BAFS,2600,11800,85800.00,386450.00,11.66
BANPU,4195509,5850400,68512128.50,95677330.00,24.18
BAY,13000,55900,488825.00,2110225.00,31.17
BBL,355200,234900,73533900.00,48584400.00,23.58
BCH,1573400,1579500,25721160.00,25820110.00,11.61
BCP,245748,201800,8065221.00,6612100.00,21.97
BCPG,223300,142200,3593300.00,2282400.00,2.73
BCT,3300,0,145200.00,0,17.01
BDMS,10444600,20357500,258488295.00,503403550.00,30.54
BEAUTY,4431400,6917400,31769055.00,49864825.00,5.53
BEC,984100,193300,4741240.00,933870.00,10.86
BEM,11045004,10114700,108933954.40,99727025.00,21.43
BFIT,3900,0,70620.00,0,2.31
BGRIM,1990500,1709000,56646325.00,48595400.00,22.73
BH,623300,257437,119971150.00,49534254.00,31.67
BIG,233500,13000,286601.00,15985.00,5.22
BIZ,0,8000,0,18240.00,1.25
BJC,1111500,1747900,53741775.00,84603800.00,26.45
BJCHI,0,295700,0,558162.00,38.14
BLA,110300,31400,3035350.00,858925.00,22.31
BLAND,571600,2637601,888863.00,4105784.66,19.28
BPP,45100,181131,1005780.00,4031478.20,6.94
BR,22100,0,87764.00,0,7.20
BROOK,0,800,0,344.00,0.09
BTS,4406465,2573700,41962725.40,24491160.00,27.51
BTS-W4,564100,426477,231824.00,174854.80,2.36
BWG,2999900,306500,3142599.00,322770.00,6.73
BWG-W4,1400,1500,18.00,15.00,0.02
CBG,78800,233500,2638875.00,7789925.00,14.06
CCET,38000,436200,65410.00,750364.00,41.25
CENTEL,285700,245400,11407250.00,9772825.00,17.44
CGD,0,15600,0,20202.00,1.51
CHAYO,22800,22400,83904.00,82424.00,2.41
CHEWA,24400,5900,26480.00,6372.00,0.44
CHG,2337459,4028800,4498769.23,7756216.59,15.80
CHO,16100,7800,21735.00,10530.00,2.64
CIMBT,0,100000,0,76000.00,6.19
CK,197400,139000,5002050.00,3526750.00,8.58
CKP,1649400,961700,8287440.00,4814750.00,10.00
CKP-W1,0,200000,0,110000.00,2.39
CMC,25100,129200,38214.00,199273.00,0.69
COL,0,200,0,4360.00,0.09
COM7,1972899,1388014,27146866.00,19020158.80,6.38
COMAN,0,3000,0,9480.00,0.72
COTTO,1000,0,2020.00,0,0.21
CPALL,11138092,9591130,810751683.25,696613325.00,22.79
CPF,7404867,2521800,187044425.75,63829450.00,29.65
CPN,704930,1038657,53102557.50,78186500.00,17.81
CPT,22000,100,17200.00,79.00,0.03
CRD,0,1500,0,1410.00,1.07
D,0,2200,0,20105.00,3.70
DCC,191000,147100,385806.00,297142.00,20.37
DCORP,423100,212000,379535.00,195460.00,0.42
DDD,138900,255200,2639250.00,4793110.00,6.49
DELTA,157307,162000,10829008.00,11148050.00,38.08
DEMCO,3000,500,8880.00,1490.00,0.75
DOD,600,11600,7890.00,152160.00,2.36
DRT,0,120100,0,648530.00,39.45
DTAC,524400,1517400,23938000.00,69389175.00,11.82
DTC,2000,0,19700.00,0,6.79
EA,917600,1640200,41553375.00,74233700.00,11.12
EASTW,0,9700,0,103790.00,6.06
ECF,192900,225100,442600.00,513976.00,3.19
ECF-W2,7240,1000,358.24,40.00,0.20
ECF-W3,1000,600,720.00,474.00,0.15
ECL,112900,62400,191417.00,106174.00,3.52
EE,32200,17200,19442.00,10320.00,0.17
EFORL,0,300000,0,15000.00,4.71
EGCO,187109,90800,46333532.00,22453700.00,32.17
EIC,210000,210000,8400.00,8400.00,40.28
EKH,0,1700,0,9520.00,1.02
EPCO,73500,43300,197928.00,117776.00,1.73
EPG,162000,231300,1076850.00,1534125.00,5.68
ERW,172100,495200,1165200.00,3357030.00,9.53
ESSO,844600,2566600,9456650.00,28753830.00,12.99
ESTAR,0,20000,0,10400.00,3.47
ETE,7000,0,6600.00,0,0.90
EVER,217100,1807600,118234.00,986104.00,5.39
FANCY,30000,0,24100.00,0,0.30
FLOYD,20000,20000,36000.00,35800.00,5.47
FN,61300,50000,92842.00,77428.00,1.68
FSMART,58300,16800,347300.00,101460.00,2.47
GFPT,359010,402500,4556847.00,5141100.00,7.79
GGC,19400,98500,195960.00,994850.00,11.93
GJS,26000,26000,3120.00,3380.00,0.13
GL,1582700,340300,10723735.00,2347580.00,2.38
GLAND,344500,272900,1006626.00,790358.00,6.37
GLOBAL,4301900,1222300,74668390.00,21405850.00,8.44
GLOW,236200,204550,20850100.00,18053150.00,23.76
GOLD,276500,346522,1866375.00,2332276.30,8.19
GPSC,151200,466200,8750125.00,26905425.00,12.34
GRAMMY,100,0,580.00,0,4.55
GRAND,15000,700,12600.00,595.00,0.42
GULF,1963103,1777900,167389126.25,151465025.00,10.49
GUNKUL,1156600,918600,3437922.00,2735524.00,10.42
HANA,2146400,1043500,66860725.00,32350900.00,36.69
HFT,0,100000,0,290000.00,45.37
HMPRO,8251630,4828000,122675507.10,71889640.00,20.82
HPT,3800,3800,3181.00,3268.00,0.63
HTECH,21300,0,109530.00,0,4.09
HUMAN,121300,13200,1197340.00,130845.00,6.77
ICHI,23000,209600,68262.00,620474.00,22.27
ICN,200,100,353.00,177.00,0.03
IHL,1500,1100,11355.00,8350.00,1.47
III,26000,56700,136585.00,295085.00,0.98
INET,0,19100,0,57562.00,36.17
INGRS,10100,0,5454.00,0,0.89
INTUCH,1125700,839000,55284800.00,41291100.00,18.94
IRPC,10966032,14452300,64905642.00,85867920.00,15.38
ITD,741900,500700,1659440.00,1115744.00,13.82
ITD-W1,100000,2570020,2000.00,51400.20,2.92
ITEL,0,6000,0,19290.00,4.31
IVL,3406222,5635330,187713812.75,308906750.00,22.98
JAS,3162900,1088700,14826572.00,5101306.00,22.12
JAS-W3,74000,1015000,125924.00,1704946.00,39.27
JCKH,15600,0,8908.00,0,13.95
JKN,0,190900,0,1539335.00,8.30
JKN-W1,100,0,168.00,0,0.00
JMART,124800,7700,619840.00,38182.00,12.44
JMT,70300,35000,773950.00,386330.00,12.01
JTS,300,700,402.00,938.00,1.58
JWD,55700,17500,387985.00,122105.00,6.91
KAMART,20000,31900,70000.00,111650.00,5.64
KBANK,1184656,702276,221179615.50,131102203.00,23.34
KBS,50000,9000,198886.00,35820.00,22.26
KCE,246110,274100,6609415.00,7344850.00,13.88
KCM,20600,20000,19040.00,16600.00,0.27
KGI,217800,11600,958320.00,50816.00,15.76
KIAT,2300,0,1104.00,0,0.05
KKP,125500,391600,8505525.00,26540550.00,31.97
KOOL,202500,198000,290090.00,281050.00,0.40
KSL,111800,96200,347738.00,297258.00,15.37
KTB,3786112,2090200,75309237.60,41534700.00,25.59
KTC,935600,1192600,29856775.00,37925850.00,21.21
KYE,0,500,0,191300.00,41.05
LALIN,0,59400,0,284124.00,18.18
LANNA,0,9200,0,108750.00,11.53
LDC,1000,0,940.00,0,0.23
LH,2348250,3321093,23584165.00,33193065.35,21.63
LHFG,15300,0,20961.00,0,0.90
LIT,100,0,580.00,0,0.04
LIT-W1,10000,0,14400.00,0,21.37
LPN,787100,1093100,5166100.00,7141275.00,12.62
LST,0,900,0,3600.00,0.65
LTX,3800,0,374825.00,0,22.33
M,16800,15200,1258800.00,1134175.00,3.45
MACO,1509700,1953300,2395782.00,3095201.00,12.83
MAJOR,687900,357900,14853280.00,7728860.00,21.74
MAKRO,17300,21300,583400.00,717625.00,3.91
MALEE,22200,1700,191915.00,14760.00,2.48
MATCH,27200,27200,56576.00,57120.00,7.48
MBK,104800,226300,2115140.00,4569550.00,16.07
MBKET,100,0,1040.00,0,0.15
MC,12500,26000,133750.00,278200.00,2.32
MCOT,200,0,1820.00,0,0.11
MCS,28800,52200,200160.00,361665.00,11.44
MEGA,59800,65700,1772625.00,1940325.00,29.17
META,193800,81100,382258.00,160601.00,6.39
MILL,5900,2800,8378.00,3948.00,1.78
MINT,1284329,1941200,44637165.00,67405125.00,30.31
MJD,5500,4000,18740.00,13760.00,6.17
MK,7900,7400,29546.00,27824.00,0.63
MONO,59400,42500,103683.00,76874.00,1.37
MONO-W1,23000,1500,6580.00,440.00,0.27
MOONG,8500,1100,55920.00,7270.00,0.77
MORE,294400,57400,108928.00,21238.00,3.69
MTC,1309600,1266403,64107775.00,61901272.75,40.98
MVP,0,1,0,1.45,0.00
NCH,7900,0,6636.00,0,2.71
NEP,179100,0,55521.00,0,29.94
NER,279700,338700,515934.00,624162.00,0.94
NETBAY,2200,1900,50460.00,43510.00,2.32
NFC-W1,66000,73450,173388.00,197654.40,0.31
NINE,300000,71800,626000.00,151252.00,4.60
NOBLE,0,5000,0,73500.00,0.97
NOK,2000,0,4560.00,0,0.21
NPPG,305900,13600,307900.00,13600.00,2.28
NUSA,457100,291900,208266.00,134274.00,13.34
NVD-W1,101000,1000,37360.00,370.00,0.50
NWR,114700,0,89416.00,0,3.66
NYT,0,10900,0,54292.00,1.19
OCEAN,107100,95200,428984.00,377216.00,1.94
ORI,768800,654400,5339765.00,4540705.00,11.55
ORI-W1,0,5000,0,3100.00,0.06
OSP,27300,3300,655330.00,78720.00,0.28
PACE,5300,55900,2120.00,22356.00,2.05
PACE-W2,23000,0,2070.00,0,6.65
PCSGH,0,1400,0,9800.00,8.33
PDI,12300,800,152460.00,9920.00,1.12
PDI-W1,194400,190200,180705.00,171121.00,4.25
PDJ-W2,16800,8100,16800.00,8100.00,18.79
PDJ-W3,100,0,94.00,0,0.34
PF,671200,10200,476552.00,7242.00,5.80
PIMO,87000,0,418762.00,0,4.03
PJW,173000,0,265849.00,0,37.20
PK,40000,6000,93920.00,14760.00,0.53
PL,3000,0,9906.00,0,1.91
PLANB,115400,726600,702430.00,4410745.00,8.73
PLAT,5600,56700,40320.00,407295.00,16.94
