Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CENTEL,218330,29500,7916335.00,1072400.00,12.89
CFRESH,30700,0,241885.00,0,9.98
CGD,0,104500,0,108267.00,0.95
CHG,6844000,8813600,18088968.00,23321884.00,11.36
CHO,0,11000,0,20020.00,0.18
CIMBT,135200,1036671,186658.00,1431195.27,4.75
CK,1600900,2247600,45545700.00,64349324.50,14.81
CKP,405300,132000,1300612.00,426212.00,1.68
CM,21100,9800,111030.00,52380.00,0.92
CMO,0,10000,0,17900.00,1.48
CMR,4900,0,22578.00,0,0.27
CNS,104900,13900,266482.00,35862.00,7.37
COLOR,21500,10000,35934.00,17200.00,0.18
COM7,35900,100400,428680.00,1216440.00,1.52
COMAN,11000,31600,119000.00,330870.00,0.23
CPALL,3451750,2236000,207341725.00,133988650.00,29.91
CPF,2988298,3767800,84596388.00,106675938.00,25.75
CPI,0,28000,0,68438.00,1.97
CPL,1000,0,34000.00,0,49.55
CPN,242405,312200,13218648.75,17020675.00,7.46
CPR,25000,1300,173750.00,9360.00,0.97
CRANE,0,6400,0,17252.00,0.48
CSC,200,0,12650.00,0,0.45
CSL,43000,133800,267285.00,829560.00,16.52
CSS,300000,324800,964000.00,1049636.00,4.09
CTW,0,8600,0,97730.00,3.52
CWT,85000,0,280100.00,0,2.23
DCC,1700,43600,7650.00,196212.00,6.41
DCON,30000,352900,18300.00,215269.00,2.41
DCON-W1,0,2500,0,12210.00,28.28
DELTA,204645,156800,18300863.75,14011725.00,13.63
DEMCO,107000,409900,700700.00,2673805.00,12.60
DRT,84200,1500,523780.00,9300.00,11.12
DSGT,0,2000,0,10100.00,0.18
DTAC,679685,661700,29653831.50,28935675.00,11.77
DTC,24300,5900,230850.00,59680.00,4.53
EA,202795,152400,5106312.50,3835375.00,5.77
EARTH,0,351400,0,1591356.00,9.50
EASON,600,2400,2664.00,10390.00,0.01
EASTW,26200,19500,303250.00,224250.00,17.40
ECF,0,74500,0,262906.00,1.16
ECL,102000,319100,216788.00,671096.00,0.92
ECL-W2,61200,0,37332.00,0,0.10
EE,10100,79400,11413.00,89691.00,2.05
EFORL,4120200,1645200,1030050.00,413206.00,15.36
EGCO,75140,387200,15104920.00,77858800.00,37.22
EIC,133400,0,88049.00,0,8.57
EKH,106000,0,709900.00,0,4.84
EPCO,111600,41200,835140.00,306250.00,2.83
EPCO-W2,141000,83000,104600.00,60890.00,0.51
EPG,1550200,2252900,19865970.00,28831460.00,20.88
ERW,27300,22600,120938.00,100080.00,0.46
ESSO,4850600,4667759,53159410.00,51240940.50,32.34
ESTAR,3,400,2.16,288.00,0.02
ETE,597600,95500,2702920.00,449944.00,0.25
EVER,102100,167500,78616.00,128032.00,4.88
FC-W1,0,10000,0,1700.00,0.87
FC-W2,0,230000,0,23000.00,11.43
FN,20500,2097700,165410.00,16798110.00,7.95
FNS,31000,100,155980.00,505.00,1.37
FORTH,118700,135300,912785.00,1030175.00,2.25
FPI,26400,67200,130780.00,332028.00,0.74
FPT,118400,111200,1808690.00,1702180.00,6.18
FSMART,445200,19900,8670380.00,387470.00,16.61
FSS,1465200,181700,4865964.00,598116.00,18.98
FVC,275000,8000,841746.00,24596.00,8.53
GCAP,17300,6000,55250.00,19082.00,0.28
GEL,2863200,2997200,1517416.00,1588945.00,13.79
GENCO,10300,126100,15044.00,184881.00,1.46
GENCO-W1,99900,0,59379.00,0,3.77
GFPT,453300,204200,6684480.00,3002690.00,16.71
GIFT,13200,500,71790.00,2775.00,0.58
GJS,1021000,1090000,347140.00,370608.00,8.80
GL,294420,294000,17377175.00,17348900.00,11.67
GLAND,232200,15300,640688.00,42228.00,1.95
GLAND-W3,19200,0,31866.00,0,28.63
GLOBAL,1113400,813109,20334990.00,14804183.80,8.35
GLOW,225730,545024,17553615.00,42373837.00,10.56
GOLD,30500,14900,241230.00,116560.00,0.58
GPSC,1045703,2337800,37228533.75,83057575.00,26.37
GRAND,29700,1051900,27324.00,968786.00,3.30
GSTEL,526600,522600,173778.00,172458.00,4.68
GUNKUL,133100,281000,683860.00,1433150.00,5.89
HANA,212900,17200,8932550.00,720725.00,4.88
HARN,17500,6000,45850.00,16296.00,0.69
HMPRO,2739455,1966900,26439811.25,18990375.00,11.80
HTECH,51800,22000,282350.00,119770.00,2.39
ICHI,23600,138100,251060.00,1463730.00,6.85
IFS,123400,52900,407848.00,177924.00,1.94
ILINK,8000,0,146700.00,0,0.90
INET,316100,33400,1528668.00,161432.00,4.13
INOX,148600,406300,391216.00,1075410.00,0.96
INTUCH,1439870,3646600,79040637.50,200007725.00,22.83
IRCP,10000,800,39000.00,3136.00,0.45
IRCP-W2,114500,0,53471.00,0,0.67
IRPC,12099015,14442576,63565589.50,75918659.80,19.28
IT,4200,9000,15624.00,33338.00,0.40
ITD,4209100,2221100,22087880.00,11770370.00,3.41
ITD-W1,403000,301300,245860.00,186782.00,3.02
ITEL,31100,1800,345210.00,19980.00,0.69
IVL,4850185,1761800,174033981.25,63334850.00,6.64
IVL-W1,15000,200,48020.00,668.00,0.50
IVL-W2,0,100000,0,288000.00,6.36
JAS,5404480,21007300,49294743.00,190887470.00,4.95
JAS-W3,6930500,941700,34985108.00,4669755.00,3.99
JMART,115100,614751,1820080.00,9790609.70,4.13
JMT,209000,19900,5085960.00,482500.00,1.47
JMT-W1,17400,5600,146550.00,48940.00,0.20
JSP,1800,32300,2196.00,39406.00,0.77
JTS,3000,27200,7440.00,67534.00,0.22
JUTHA,0,3000,0,8760.00,0.24
JWD,332400,2800,2982055.00,25200.00,21.23
K,51500,25000,312225.00,150200.00,1.67
KAMART,800,110700,9520.00,1327040.00,1.24
KASET,1700,0,4964.00,0,0.28
KBANK,2352585,2994232,458563736.00,581385009.50,31.68
KBS,100,2000,880.00,17600.00,0.76
KCE,277800,246300,27892100.00,24748775.00,16.75
KCM,5000,11000,5600.00,12259.00,0.41
KGI,1664500,76200,7017238.00,320342.00,5.38
KIAT,485500,470800,330568.00,322527.00,4.64
KIAT-W1,5000,0,1200.00,0,0.06
KKC,196100,319000,537812.00,878600.00,1.16
KKP,1105800,264900,69470425.00,16652775.00,30.25
KOOL,3600,55200,28325.00,428005.00,1.41
KSL,890400,69100,5949040.00,462675.00,9.85
KTB,2699795,2498100,52607937.00,48720070.00,11.20
KTC,24600,15900,3322800.00,2145400.00,1.53
KWG,6000,0,16320.00,0,6.94
KYE,1000,300,488600.00,146400.00,9.41
LALIN,1100,100,5491.00,498.00,0.04
LANNA,0,27000,0,366970.00,4.99
LDC,8000,3500,12480.00,5466.00,0.13
LEE,0,4100,0,13230.00,0.20
LH,7076060,7258787,69388975.90,71051313.75,55.01
LHFG,2172100,146800,3881780.00,262387.00,4.80
LHK,26300,0,108340.00,0,0.28
LH-W3,1400,0,8610.00,0,1.85
LIT,464200,525000,5796440.00,6537330.00,2.78
LOXLEY,1021400,746400,3390338.00,2524070.00,2.84
LOXLEY-W,20000,20000,20000.00,18600.00,0.42
LPH,600,115400,5790.00,1110260.00,4.58
LPN,2994100,2983600,35441420.00,35513900.00,18.72
LST,624700,114800,4747675.00,864965.00,18.97
M,224600,39600,13227075.00,2332900.00,43.97
MACO,10000,36400,12800.00,47488.00,0.62
MACO-W1,213000,0,23430.00,0,6.28
MAJOR,247800,162700,8052250.00,5285000.00,6.69
MAKRO,11500,0,385350.00,0,6.66
MALEE,9400,84308,913275.00,8175652.00,10.17
MAX,32510700,30175400,2275756.00,2127396.00,5.30
MBK,40000,0,593870.00,0,4.72
MBKET,7500,10000,174000.00,231000.00,4.84
MC,706800,63700,12642060.00,1140530.00,12.94
MCOT,100,0,1370.00,0,0.09
MCS,215600,144943,3523490.00,2367055.80,23.33
MEGA,7800,296063,196950.00,7423074.70,7.79
META,12400,43500,39810.00,137860.00,0.42
META-W2,500,0,290.00,0,0.02
METCO,500,0,116000.00,0,9.62
MFC,0,100,0,2230.00,1.35
MFEC,33500,51100,194300.00,298985.00,2.21
MIDA,100000,0,81500.00,0,0.77
MILL,149400,1447900,246760.00,2397049.00,1.80
MILL-W3,0,600000,0,173000.00,1.73
MINT,2506142,2330102,85577900.50,79401918.00,7.42
MINT-W5,73900,44510,262612.00,163076.20,4.34
MK,124200,28400,501020.00,114232.00,12.35
ML,1000,136300,1970.00,269968.00,1.43
MONO,2100,27100,7602.00,98002.00,0.27
MONO-W1,400,0,599.00,0,0.01
MORE,88000,1409100,98980.00,1622878.00,9.78
MPG,40800,0,29379.00,0,0.80
MPIC,0,5500,0,8698.00,1.68
MTC,4555915,2213049,133013035.00,64498604.50,23.27
NCH,332300,200100,423511.00,256127.00,33.17
NDR,100100,700,408410.00,2884.00,5.88
NDR-W1,300000,0,348000.00,0,16.73
NEP-W3,50000,0,5000.00,0,0.57
NETBAY,100000,5100,1800000.00,87720.00,3.90
NEWS,2936300,2936400,469808.00,473985.00,29.65
NEX,0,8500,0,53010.00,0.38
NMG,8559600,20038900,9309774.00,22038042.00,17.40
NNCL,0,18200,0,22418.00,2.15
NOK,503300,7400,3860455.00,56645.00,13.37
NPPG,91100,4300,99299.00,4687.00,3.85
NTV,2000,0,101750.00,0,3.11
NUSA,3500,0,1540.00,0,0.05
NVD,0,6000,0,30600.00,0.31
NWR,1630700,59700,2249365.00,82055.00,4.35
NYT,81600,91000,1249280.00,1389010.00,9.56
OCEAN,91800,75300,146162.00,124245.00,0.18
OCEAN-W2,498700,322400,356077.00,229956.00,0.52
OISHI,36700,0,4807700.00,0,37.43
ORI,23400,8700,260290.00,96110.00,12.40
OTO,100,145200,685.00,1011925.00,0.70
PAF,75000,0,174600.00,0,8.06
PAP,308000,10000,2179605.00,70500.00,3.88
PB,1300,0,83200.00,0,9.56
PCSGH,200,0,996.00,0,0.06
PDG,2000,0,8880.00,0,0.28
PDI,85200,20000,1770060.00,415850.00,12.57
PE,0,40000,0,34400.00,0.28
PERM,1218100,605400,6365305.00,3116080.00,1.33
PF,0,22300,0,20739.00,0.06
PG,300,300,2425.00,2430.00,5.88
PHOL,12000,120500,43470.00,434440.00,1.12
PHOL-W1,175300,350000,146803.00,312800.00,1.88
PIMO,0,17700,0,49910.00,0.69
PJW,0,57600,0,191964.00,1.42
PK,0,14200,0,52688.00,2.46
PLANB,766100,942100,4748035.00,5832220.00,8.32
PLAT,40200,47900,286595.00,340730.00,11.72
PM,347400,52700,3737370.00,575430.00,2.88
POLAR,5489900,5200000,935331.00,886649.00,9.70
POST,27900,0,111600.00,0,48.06
PPM-W1,0,25000,0,23250.00,0.38
PPP,4700,7100,28705.00,43335.00,0.54
PPPM,309800,158400,4212380.00,2187280.00,6.43
PPS,952100,1509600,1433498.00,2275030.00,5.59
PPS-W1,101600,170000,86792.00,144600.00,0.61
PR,0,100,0,5900.00,1.19
PREB,111600,100000,1600620.00,1445000.00,3.42
PRIN,210000,150600,336100.00,242316.00,0.42
PRINC,0,200,0,728.00,0.02
PROUD,29400,54200,60564.00,111652.00,6.40
PSH,64860,853700,1458950.00,19204270.00,21.10
PSL,2846800,914308,29533210.00,9514221.60,11.87
PSL-W1,7000,8000,12740.00,15200.00,0.96
PSTC,114600,31800,90759.00,25388.00,0.15
PT,454000,361100,6823000.00,5417430.00,11.54
PTG,175900,140800,4968725.00,3969575.00,13.52
PTL,383200,44500,5694550.00,658210.00,3.74
PTT,347830,327300,138686270.00,130341600.00,6.05
PTTEP,639835,1271500,60107798.75,119469175.00,9.08
PTTGC,2535280,817500,176037400.00,56921975.00,21.20
PYLON,200,5600,2620.00,73360.00,1.47
QH,1451066,894000,3830791.56,2362026.00,8.28
QTC,0,9100,0,158340.00,11.70
RATCH,242492,225900,12568684.00,11689800.00,16.15
RCI,675500,5000,2088306.00,15800.00,1.57
RCL,25900,24900,173520.00,169500.00,0.44
RICH,0,24000,0,4760.00,0.16
RICHY,25100,0,40010.00,0,4.47
RJH,57900,56500,1428890.00,1390020.00,3.14
RML,20000,1576398,27800.00,2167114.41,7.15
ROBINS,361200,305800,21833425.00,18494925.00,13.22
ROJNA,10200,106800,49572.00,520998.00,6.10
RPC,919200,590900,820018.00,530159.00,13.00
RS,42200,25900,396730.00,243135.00,6.31
S,121300,9400,541656.00,42154.00,2.64
S11,70200,35600,619340.00,314125.00,4.20
SALEE,31900,12000,70836.00,26160.00,0.40
SAM,31500,4300,51130.00,6967.00,1.27
SAMART,610000,86900,8584030.00,1226420.00,13.60
SAMCO,10000,0,35200.00,0,1.84
SAMTEL,200,45000,2380.00,540000.00,6.78
SAPPE,47600,29300,1294325.00,791900.00,3.54
SAT,12800,2500,209110.00,40850.00,0.35
SAWAD,728201,53500,31383243.00,2308600.00,6.88
SC,2486500,325600,9391970.00,1230556.00,11.23
SCB,1422860,203900,217430480.00,31136000.00,14.90
SCC,323155,161900,167076490.00,83561000.00,18.29
SCCC,7360,15400,2014745.00,4205100.00,11.05
SCI,82900,31200,973720.00,365040.00,1.65
SCN,1023500,1948100,8150010.00,15617605.00,26.99
SCP,0,9900,0,92025.00,3.11
SE,55100,50500,207026.00,180848.00,0.55
SEAFCO,0,5400,0,62640.00,0.59
SEAOIL,0,400,0,1586.00,0.06
SENA,7600,9500,30086.00,37430.00,0.24
SF,232200,3100,1511345.00,20150.00,10.42
SGF,200000,42500,80000.00,16610.00,0.16
SGP,0,99600,0,1260290.00,6.76
SIMAT,15100,30000,49334.00,96600.00,0.92
SINGER,58300,900,759990.00,11610.00,0.49
SIRI,44121100,20940600,87446350.00,41395079.00,54.90
SIRI-W2,200000,400000,22000.00,44000.00,3.83
SIS,212000,52800,1364200.00,343300.00,4.43
SITHAI,879700,84000,1808652.00,173842.00,3.04
SKR,6500,0,327400.00,0,17.11
SLP,169700,167000,382646.00,376976.00,3.23
SMIT,7100,0,31372.00,0,1.64
SMPC,12000,1700,196450.00,27800.00,2.18
SMT,21100,191300,147615.00,1337660.00,6.10
SMT-W1,7000,0,13634.00,0,3.26
SNC,421500,77900,6669550.00,1230730.00,14.46
SOLAR,0,33200,0,134572.00,1.16
SPA,0,208700,0,2713930.00,22.06
SPACK,200,100,492.00,244.00,0.07
SPALI,124400,174500,3051120.00,4297280.00,6.31
SPC,100,0,4550.00,0,0.51
SPCG,315500,170000,6995640.00,3765820.00,14.92
SPORT-W5,30000,0,22800.00,0,0.51
SPRC,4643585,4985600,61655632.00,66127850.00,17.14
SPVI,434000,734000,364560.00,608220.00,12.51
SQ,2451000,1040100,12179154.00,5139296.00,17.35
SR,110700,8200,343240.00,25484.00,3.89
SRICHA,1400,69500,29520.00,1459900.00,6.23
SST,4000,23600,56400.00,333650.00,1.70
STA,473000,407000,10695490.00,9258740.00,2.69
STANLY,900,0,185800.00,0,6.16
STAR,6000,20000,24840.00,83200.00,4.06
STEC,549685,605450,14619923.75,16084475.00,17.69
STPI,216800,517400,2136565.00,5055890.00,9.52
SUPER,1272845,3100,1779097.50,4309.00,2.53
SUSCO,4010800,1363000,17853884.00,5849202.00,5.14
SUSCO-W1,140000,125000,117600.00,105000.00,0.84
SVI,2981700,1117400,17786435.00,6649490.00,24.61
SVOA,0,15000,0,24450.00,0.12
SYMC,0,6300,0,78280.00,2.42
SYNEX,288700,45600,3293600.00,513860.00,3.08
SYNTEC,276600,760529,1616745.00,4434952.45,12.10
T,8737700,8668700,1290256.00,1284133.00,17.98
TACC,10000,10000,89000.00,90500.00,0.40
TAE,100,119900,314.00,374888.00,0.82
TAKUNI,0,20700,0,24845.00,0.32
TAPAC,20200,96900,752450.00,3604175.00,6.90
TAPAC-W2,4500,0,160000.00,0,7.28
TASCO,974715,1489416,23909792.00,36660241.20,9.69
TBSP,0,100,0,14950.00,12.50
TC,0,57500,0,192100.00,14.47
TCAP,292210,223900,14207862.50,10899500.00,22.79
TCC,78900,100,81226.00,103.00,0.86
TCCC,0,300,0,12300.00,0.44
TCC-W2,13600,3100,8606.00,1942.00,25.77
TCC-W3,300,0,208.00,0,21.43
TCC-W4,100,0,58.00,0,3.12
TCMC,352000,15000,1355760.00,57600.00,3.57
TEAM,74300,87300,107428.00,125912.00,1.46
TFG,11300,439145,71040.00,2757301.90,10.92
TFG-W1,200,0,780.00,0,0.03
TGPRO,1103500,1103500,220700.00,231735.00,7.07
THAI,2315800,1764800,48652680.00,37192980.00,13.55
THANI,0,40100,0,216540.00,1.18
THCOM,91500,211600,1760470.00,4065560.00,5.58
THE,231800,5000,2366990.00,51000.00,10.55
THIP,200,0,93200.00,0,2.07
THRE,35100,28100,72908.00,59088.00,1.15
THREL,17802,32300,175654.70,316630.00,1.21
TIP,257200,41400,12949300.00,2066075.00,4.42
TIPCO,1000,0,14100.00,0,0.05
TISCO,781800,225100,52289350.00,15056250.00,17.21
TK,8400,13600,100970.00,161930.00,0.82
TKN,700700,1115300,17792875.00,28409675.00,20.56
TKS,711500,30000,8631150.00,366000.00,8.94
TM,2000,0,8000.00,0,0.13
TMB,42700760,41037800,107270335.14,102952958.00,16.51
TMC,7100,0,12568.00,0,3.70
TMC-W1,30000,0,10800.00,0,1.12
TMD,0,4500,0,102650.00,6.28
TMI,37600,2200,51688.00,3080.00,0.21
TMT,42300,3100,780770.00,58290.00,0.18
TMW,0,1800,0,82800.00,0.64
TNH,0,26900,0,991975.00,9.96
TNP,0,38100,0,135380.00,1.59
TNPC,0,9000,0,16200.00,5.28
TNR,179300,8600,5134900.00,246050.00,6.82
TOG,8200,2200,78020.00,21450.00,0.76
TOP,439910,356139,34229535.00,27909576.75,16.22
TPA,35000,26600,302750.00,231090.00,8.13
TPBI,0,1500,0,22180.00,0.45
TPCH,10000,2800,185500.00,52200.00,0.29
TPCORP,2000,0,37000.00,0,16.95
TPIPL,4086200,3088000,9806880.00,7411200.00,21.32
TPOLY,0,36300,0,135948.00,0.86
TR,0,900,0,42525.00,0.73
TRC,4836000,3252100,8151940.00,5412853.00,3.79
TRITN,1872200,6322200,730158.00,2475692.00,26.26
TRT,0,10000,0,40800.00,2.81
TRUBB,351300,241000,722626.00,492348.00,8.85
TRUE,9777585,21816400,60607361.25,135212915.00,22.73
TSE,422400,218900,2409445.00,1256190.00,2.57
TSF,3979000,3931700,1491205.00,1473161.00,4.32
TSR,0,9000,0,44640.00,0.25
TSTH,1015800,349100,1124788.00,386313.00,10.00
TTA,510300,498400,5089325.00,5051415.00,3.67
TTCL,1000,9500,19400.00,184830.00,0.48
TTW,626500,512301,6762250.00,5500720.60,31.48
TU,1227800,2734700,24069470.00,53611670.00,16.93
TVD,4500,19700,10800.00,46900.00,1.16
TVO,254400,65600,10487450.00,2706300.00,23.02
TVT,299300,70800,547719.00,129822.00,6.82
T-W3,600,0,42.00,0,0.03
TWP,0,200,0,1040.00,0.04
TWPC,608300,195000,6076245.00,1946010.00,16.90
TWZ,318100,303100,89268.00,87849.00,13.89
TYCN,21800,10000,91002.00,40200.00,0.17
U,1500000,1200100,45000.00,36003.00,0.51
UAC,66600,46000,447970.00,316525.00,0.44
UKEM,648200,317700,1244126.00,604221.00,0.78
UMI,100700,116400,375288.00,433968.00,0.80
UNIQ,191100,153700,3640190.00,2936660.00,2.08
UPA,500,132500,300.00,79886.00,0.74
UPA-W1,0,115000,0,20700.00,4.07
UTP,68900,539600,526345.00,4114855.00,6.48
UV,963900,476800,8750850.00,4351245.00,5.73
UVAN,117900,45700,880075.00,339405.00,13.88
UWC,8839400,8839400,1587552.00,1591229.00,17.94
UWC-W2,0,57600,0,5760.00,0.19
VGI,46400,149400,236795.00,766475.00,3.37
VGI-W1,100000,0,32000.00,0,0.92
VIBHA,2699800,2551900,7783370.00,7352068.00,16.45
VIBHA-W2,0,5000,0,9450.00,0.57
VIH,7100,117858,78100.00,1299058.00,1.12
VNG,17700,33200,265950.00,499550.00,1.42
VNT,118100,64400,2179640.00,1196460.00,3.19
VPO,65000,0,93800.00,0,1.33
WAVE,15000,20300,68200.00,89854.00,0.71
WHA,7416065,12405000,22954854.20,38356374.00,9.83
WICE,193200,156300,716620.00,581434.00,1.74
WIIK,65300,106000,342825.00,563330.00,2.27
WIIK-W1,61000,0,77420.00,0,2.85
WIN,0,25000,0,15000.00,2.36
WINNER,74500,40000,290940.00,158200.00,0.59
WORK,66000,12100,3398525.00,622300.00,12.59
XO,100,0,640.00,0,0.04
YUASA,15100,20900,433050.00,618750.00,0.65
ZMICO,13400,17500,19173.00,25025.00,0.85
