Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BA,33400,239400,486390.00,3494250.00,12.55
BAFS,0,7139,0,306642.25,7.10
BANPU,9000200,7695847,194335620.00,166496895.80,13.90
BAY,184300,245500,8093250.00,10722975.00,26.78
BBL,0,104300,0,21544800.00,3.59
BCH,1076100,221100,17828840.00,3666840.00,15.76
BCP,1404701,1320700,56959640.75,53548225.00,28.24
BCPG,1859912,1582200,46060206.40,39119470.00,11.89
BCT,700,100,44125.00,6325.00,0.43
BDMS,4194102,2789200,93977944.80,62461540.00,30.89
BEAUTY,1879600,2813900,42278910.00,63188770.00,7.86
BEC,1862600,679800,20678610.00,7567390.00,19.75
BEM,2648307,2821900,19728807.15,20996485.00,18.46
BFIT,11700,3300,430400.00,121275.00,2.20
BGRIM,537700,1315000,16222625.00,39729875.00,14.32
BGT,0,100,0,132.00,0.01
BH,504200,242425,101193750.00,48894525.00,17.97
BIG,5587300,1233300,18216746.00,3973130.00,12.83
BJC,202000,835600,11423125.00,47287350.00,8.67
BJCHI,17300,40759,52984.00,124723.36,7.23
BKD,250600,98000,861274.00,336432.00,2.26
BKI,0,700,0,261800.00,0.77
BLA,110600,60500,4028975.00,2199025.00,13.84
BLAND,3232200,2613250,5666542.00,4591920.50,21.41
BOL,55000,0,114400.00,0,13.90
BPP,257804,312080,6381398.80,7723338.00,7.61
BR,58300,364900,421755.00,2641360.00,5.60
BROCK-W1,1000000,0,60000.00,0,7.74
BROOK,968100,57800,703213.00,42032.00,3.28
BRR,0,100,0,800.00,0.05
BSM,0,48500,0,34501.00,0.66
BTS,6953905,7598700,56662415.50,61895560.00,26.40
BTS-W3,400000,0,20000.00,0,1.74
B-W3,0,318500,0,3185.00,2.18
BWG,830800,198600,1130204.00,267514.00,1.40
BWG-W4,53500,800,6985.00,112.00,1.17
CBG,362600,725400,27509675.00,56407186.00,15.41
CCET,84200,890365,230048.00,2437195.50,13.95
CCP,25000,0,12250.00,0,2.51
CEN,99300,0,150905.00,0,22.44
CENTEL,1191400,423800,61643350.00,21823225.00,35.75
CGD,520800,1197900,857471.00,2052720.00,2.43
CGH,10000,3700000,13500.00,4967000.00,11.11
CGH-W2,300000,0,27000.00,0,2.50
CHEWA,104300,42800,128284.00,52561.00,1.10
CHG,5455500,5541200,11581172.00,11753108.00,6.10
CHO,0,66800,0,118596.00,4.70
CHOW,0,200,0,1080.00,0.54
CIMBT,1000,800,1130.00,912.00,0.03
CITY,2600,0,7764.00,0,4.85
CK,1150900,2070100,28761500.00,51730340.00,29.15
CKP,700000,2637900,2949110.00,11105062.00,9.98
CM,3500,0,19600.00,0,1.50
CMO,0,28800,0,59292.00,3.77
CNS,41700,13600,122738.00,39984.00,11.62
CNT,0,20000,0,60000.00,13.51
COL,0,10600,0,608775.00,11.16
COM7,1147700,539000,19695820.00,9246690.00,10.53
CPALL,4549005,5013000,378854487.50,417038150.00,17.72
CPF,4873111,4117400,112605697.30,95673915.20,16.74
CPN,768100,205600,63839100.00,17116400.00,10.63
CPR,83900,68700,481410.00,387625.00,0.22
CPT,231100,175500,534192.00,406744.00,0.47
CRANE,0,4300,0,15422.00,0.39
CSC,700,0,36225.00,0,0.89
CSL,2400,0,18360.00,0,1.07
CSP,0,3000,0,5310.00,1.06
CSS,60600,157300,169692.00,441914.00,6.30
CTW,0,2000,0,21000.00,1.90
CWT,0,256000,0,1011078.00,1.25
D,2300,46000,21570.00,433980.00,1.30
DCC,6600,381810,24156.00,1427554.60,4.00
DCON,0,61700,0,37020.00,0.44
DCORP,52400,23300,176452.00,78060.00,3.10
DDD,9100,4200,1049900.00,485500.00,2.65
DELTA,63300,152300,4521850.00,10903400.00,18.56
DEMCO,46300,5400,266530.00,30780.00,11.25
DIMET,0,22600,0,34352.00,0.50
DRT,0,45100,0,263840.00,3.40
DTAC,885625,215700,40670218.75,9902775.00,13.58
EA,2197306,1400200,147839877.75,94270950.00,21.67
EASTW,66000,7393300,814660.00,90837510.00,24.68
ECF,1298800,853800,9728470.00,6401000.00,15.28
ECF-W2,57500,100000,234812.00,408600.00,4.96
ECF-W3,728500,145900,2518870.00,508998.00,4.55
ECL,10400,264900,37024.00,933092.00,4.35
EE,369500,50700,247883.00,34175.00,2.84
EFORL,1556000,1577001,77800.00,78850.05,2.20
EGCO,537200,806400,125816100.00,189380600.00,29.93
EKH,5800,6200,34220.00,36580.00,0.29
EPCO,19400,39700,82644.00,168582.00,2.75
EPG,577700,782100,4863900.00,6556475.00,9.13
ERW,989290,310500,8447530.00,2647185.00,16.64
ESSO,1115500,384300,20456300.00,7073710.00,17.16
ESTAR,45500,22800,35945.00,18012.00,0.75
ETE,30000,56200,81000.00,152464.00,4.54
EVER,0,13000,0,5070.00,0.13
FC,2600,37600,1134.00,16554.00,0.30
FC-W1,0,33000,0,2310.00,10.58
FLOYD,52700,209800,148534.00,599124.00,2.98
FORTH,3600,0,24925.00,0,0.84
FPT,138600,118200,2458560.00,2092140.00,2.94
FSMART,322000,571200,3920870.00,6911890.00,2.37
FTE,0,19900,0,63678.00,1.53
FVC,21700,1000,44736.00,2080.00,2.85
FVC-W2,20000,0,24600.00,0,1.68
GBX,0,600,0,456.00,2.22
GC,0,12100,0,64730.00,3.67
GCAP,111600,23900,687885.00,148365.00,6.00
GEL,922000,254500,357720.00,99255.00,7.74
GFPT,52700,194400,712690.00,2618840.00,15.62
GGC,1757400,826000,28111930.00,13241800.00,4.22
GIFT,42900,116100,248340.00,668645.00,4.02
GIFT-W1,60000,15000,207000.00,51300.00,16.18
GJS,160000,119900,54900.00,41260.00,6.81
GL,55000,454500,380690.00,3170270.00,14.43
GLAND,200,100100,360.00,180181.00,22.87
GLOBAL,254700,196700,4335900.00,3357700.00,17.84
GLOW,69900,135400,5820900.00,11293975.00,19.71
GL-W4,3000,12100,3450.00,13915.00,0.37
GOLD,259100,190000,2458495.00,1796460.00,2.56
GPI,1100,58000,3588.00,187920.00,0.67
GPSC,785100,601627,62180700.00,47533100.75,21.47
GRAND,45000,81400,46786.00,84456.00,1.99
GSTEL,30000,60000,5100.00,9600.00,1.20
GTB,20000,0,20000.00,0,1.38
GULF,1300,18500,97775.00,1395450.00,0.30
GUNKUL,309997,243100,1229224.12,962696.00,5.35
HANA,398800,77600,16947350.00,3286500.00,20.87
HARN,0,10000,0,32000.00,2.57
HFT,2000,192200,8740.00,841422.00,11.38
HMPRO,6757200,3334800,97080140.00,47726870.00,25.06
HPT,0,20000,0,23800.00,6.21
HTC,86800,143600,2256125.00,3736725.00,15.55
HTECH,105500,0,875635.00,0,4.98
HUMAN,4000,115000,53000.00,1522000.00,2.22
HYDRO,0,22900,0,33939.00,2.44
ICC,100,0,3900.00,0,12.50
ICHI,1323050,208550,10987767.50,1725640.00,8.48
ICN,131500,143800,391812.00,420526.00,0.19
IFS,0,16700,0,61662.00,2.53
IHL,3500,124600,41950.00,1491610.00,5.30
IHL-W1,32000,0,235800.00,0,7.51
III,91700,6649,823840.00,59503.60,0.36
ILINK,96900,88700,873680.00,803250.00,3.38
INET,800,22800,3360.00,95760.00,3.29
INGRS,125000,10900,141250.00,12317.00,4.00
INTUCH,613501,1694200,35352632.50,97632800.00,29.36
IRPC,32661600,23977400,251348720.00,184461135.00,16.71
ITD,2759600,1589300,9865914.00,5659518.00,24.34
ITD-W1,150000,0,21500.00,0,0.78
ITEL,1000,2800,4898.00,13720.00,0.18
IVL,2614200,1653600,143457350.00,90551325.00,13.32
IVL-W2,29100,59100,341750.00,701680.00,0.52
JAS,1012015,4082400,7112295.25,28701795.00,14.02
JAS-W3,5300,7000,18656.00,24640.00,0.38
JKN,21500,142100,340780.00,2251650.00,3.80
JMART,534500,217400,12479670.00,5078290.00,7.61
JMART-W2,100,100,805.00,815.00,0.00
JMT,28001,117000,1094788.75,4556325.00,5.75
JMT-W1,0,600,0,11220.00,0.31
JSP,24600,54600,17466.00,38766.00,0.83
JUBILE,0,2700,0,61020.00,3.56
JWD,11700,243200,137160.00,2835460.00,6.72
KAMART,72100,12700,530240.00,92775.00,2.85
KBANK,483360,650100,109859080.00,147650500.00,34.25
KCAR,500,0,7900.00,0,0.36
KCE,289200,429635,21119350.00,31271288.00,18.83
KCM,246300,3604600,814120.00,12167090.00,5.17
KGI,275100,408500,1387410.00,2062925.00,13.05
KIAT,0,419900,0,222547.00,7.97
KIAT-W1,1000000,0,10000.00,0,44.02
KKC,5000,0,10000.00,0,1.66
KKP,261100,380800,21245525.00,30891275.00,12.58
KOOL,0,45800,0,106272.00,1.50
KSL,120800,39700,480280.00,157458.00,5.65
KTB,13268700,5475700,264448030.00,109251780.00,20.65
KTC,302200,397100,82149400.00,108730900.00,8.41
KTIS,5600,0,35860.00,0,9.33
KWG,0,14500,0,36540.00,0.70
KYE,0,100,0,43200.00,1.32
LALIN,5000,15000,26750.00,80250.00,3.86
LANNA,0,164400,0,2853830.00,19.78
LEE,200,100,632.00,314.00,0.02
LH,11405989,6372000,125492914.00,70110610.00,28.35
LHFG,562400,201900,944835.00,339192.00,5.22
LHK,42100,1000,203420.00,4840.00,2.54
LIT,2000,8300,20600.00,85490.00,0.85
LOXLEY,50300,86900,122732.00,212270.00,6.54
LPH,81200,150200,616165.00,1138040.00,8.75
LPN,893900,637300,9757030.00,6938110.00,4.24
LRH,900,5400,27275.00,164550.00,1.37
LST,101800,9700,590440.00,56260.00,16.03
M,36000,43695,3043250.00,3688206.25,8.35
MACO,3355200,3519700,6705551.00,6969035.00,2.53
MAJOR,689200,1414900,19199325.00,39278875.00,10.87
MAKRO,78300,30800,3687700.00,1474025.00,1.39
MALEE,166100,53800,5593900.00,1792325.00,23.94
MAX,796500,50000,15930.00,1000.00,5.44
MBAX,500,0,2400.00,0,0.37
MBK,477900,129900,9889900.00,2678290.00,19.56
MBKET,0,100,0,2160.00,0.29
MC,89000,36900,1250880.00,520070.00,8.58
MCS,25300,28300,300970.00,338520.00,3.46
MEGA,168800,181990,6867225.00,7371009.00,13.37
MFC,10700,1700,185040.00,29210.00,6.24
MFC-W1,44700,43300,13410.00,13423.00,0.58
MFEC,5000,0,23700.00,0,0.94
MGT,20400,30000,51400.00,75400.00,2.73
MIDA,0,300,0,190.00,0.03
MILL,0,47100,0,80584.00,1.34
MINT,8535362,11840880,350411605.75,486686250.00,29.64
MK,0,11800,0,43424.00,1.96
ML,1800,20,2502.00,27.60,0.37
MODERN,0,27900,0,150660.00,6.07
MONO,388800,1533000,1796256.00,7084894.00,9.00
MOONG,0,60400,0,323140.00,17.88
MORE,68100,922000,38998.00,541960.00,5.31
MTC,2530300,2033100,111700950.00,89842550.00,33.73
NBC,1000,0,900.00,0,1.03
NCH,854500,400000,901834.00,425000.00,19.28
NCL,3000,0,7260.00,0,0.03
NCL-W2,280800,140800,311202.00,161721.00,0.65
NDR,26400,5400,94872.00,19440.00,4.49
NDR-W1,0,15000,0,10350.00,0.10
NEP,200000,0,88000.00,0,19.61
NEP-W3,0,100000,0,18000.00,9.20
NETBAY,5500,20100,204375.00,745300.00,7.32
NEWS,7620200,724100,116204.00,14482.00,20.76
NEX,118000,13600,584050.00,67302.00,0.96
NNCL,77600,39100,131134.00,65929.00,3.75
NOK,22700,22400,68996.00,68070.00,4.31
NPPG,46100,23000,75053.00,37610.00,0.16
NPPG-W3,1211000,1131000,1054915.00,992505.00,3.92
NTV,200,0,11100.00,0,0.86
NUSA,20000,18000,8400.00,7560.00,0.61
NVD,3065500,2300,14399900.00,10904.00,16.68
NWR,700,400,693.00,396.00,0.01
NYT,336900,110500,2205300.00,719665.00,2.58
OCEAN,6000,200,4360.00,144.00,0.08
OISHI,109,0,14170.00,0,1.01
ORI,296000,113500,6454680.00,2467980.00,10.64
ORI-W1,0,11200,0,60530.00,0.59
OTO,0,140000,0,495690.00,33.71
PACE,7786300,65011600,4403187.00,35335486.00,7.22
PAP,40000,50000,218000.00,269050.00,12.18
PATO,1000,0,17400.00,0,0.71
PCSGH,161900,58700,1277025.00,462850.00,2.13
PDG,1500,0,5740.00,0,2.51
PDI,112800,25400,2791460.00,630320.00,1.78
PERM,155200,102600,432464.00,286698.00,16.31
PF,23600,6600,18544.00,5214.00,0.67
PHOL-W1,342200,294400,211258.00,165682.00,0.50
PK,258300,114400,1972290.00,874030.00,2.49
PL,3700,13300,15170.00,54796.00,1.97
PLANB,4297200,814000,26285430.00,4962980.00,23.62
PLAT,46100,45618,388115.00,383856.20,2.22
PLE,155500,15500,180433.00,18149.00,1.90
PLE-W3,68000,41400,46920.00,28402.00,0.93
PL-W1,0,27000,0,30460.00,1.92
PM,329100,233200,4224900.00,2965810.00,2.85
PMTA,300,0,5720.00,0,21.43
PORT,50000,500,400000.00,4000.00,0.77
PPP,2400,0,11442.00,0,1.21
PPPM,800,0,5920.00,0,0.12
PPS,430000,1609000,684950.00,2558380.00,21.30
PREB,23600,8400,304080.00,107520.00,6.86
PRIN,1103900,1948500,1998020.00,3527039.00,55.13
PRINC,77900,89800,468005.00,539640.00,2.41
PRM,911000,1805300,10001200.00,19701110.00,10.25
PROUD-W2,100000,1000,79000.00,830.00,0.91
PSH,160700,380100,3808880.00,9006200.00,11.89
PSL,3013114,2703601,39740207.90,35383463.50,17.36
PSL-W1,72200,11200,125546.00,19456.00,0.20
PSTC,956000,1393800,755240.00,1106051.00,7.37
PT,6900,3600,47605.00,24840.00,2.01
PTG,484700,410800,9151910.00,7805730.00,2.55
PTL,82800,193800,1138160.00,2659310.00,29.10
PTT,832905,322806,406981440.00,158030128.00,14.27
PTTEP,1525700,1345000,172037050.00,151740200.00,16.99
PTTGC,1670300,1309498,157402475.00,123479011.50,12.24
PYLON,7100,217700,110890.00,3420320.00,28.95
QH,9396100,15224733,28775608.00,46819986.66,23.69
QTC,0,21200,0,231090.00,28.73
QTC-W1,15000,0,24100.00,0,0.72
RATCH,10400,203359,566700.00,11066471.25,10.84
RCL,129200,32400,1219865.00,309095.00,6.41
RICHY,3300,167700,6402.00,324032.00,3.54
RICHY-W1,300,300,141.00,142.00,0.02
RJH,1800,9800,45900.00,251200.00,2.00
RML,332500,54400,390615.00,63658.00,0.59
RML-W4,15000,0,450.00,0,0.07
ROBINS,623900,606600,44971225.00,43682650.00,47.31
ROJNA,624800,316100,4374635.00,2209250.00,6.80
RP,900,0,4482.00,0,1.51
RS,184700,290400,6023025.00,9488450.00,3.05
RSP,656600,0,4634490.00,0,7.06
RS-W3,9000,1400,188500.00,29960.00,1.56
RWI-W1,500000,300000,140000.00,84000.00,27.07
S,4512600,276200,17593836.00,1075962.00,27.03
SALEE,30000,0,38900.00,0,2.70
SAMART,57400,11700,532720.00,108490.00,1.11
SAPPE,0,52400,0,1359750.00,3.49
SAT,65700,177400,1338450.00,3585820.00,6.03
SAWAD,289600,195700,17646625.00,11921425.00,12.00
SC,348700,194858,1354988.00,757302.72,13.99
SCB,1823601,632800,270945748.50,93981000.00,20.04
SCC,210852,135010,101782768.00,65088840.00,29.72
SCCC,3800,4600,999600.00,1208400.00,6.09
SCI,32000,22000,214090.00,148110.00,0.76
SCN,18300,74100,90402.00,365882.00,9.01
SDC,84900,0,36477.00,0,7.16
SE,400,0,1072.00,0,0.07
SEAFCO,500,78300,4825.00,755445.00,10.32
SENA,8400,158700,35592.00,671184.00,6.85
SF,774400,833200,7218420.00,7869520.00,12.14
SFP,0,100,0,22500.00,16.67
SGF,2942800,2502200,441420.00,375330.00,5.07
SGP,1599000,1859200,45935450.00,53104425.00,7.80
SIAM,7800,0,15912.00,0,10.34
SIMAT,116700,155200,464094.00,618788.00,2.54
SINGER,42500,26900,558880.00,357940.00,4.42
SIRI,8050900,9066700,16470140.00,18520322.00,18.84
SIS,1400,1900,11620.00,15775.00,0.60
SITHAI,0,100,0,134.00,0.01
SKE,307800,162800,547364.00,288646.00,0.86
SKN,10700,100,74430.00,705.00,1.44
SKR,13300,3600,651825.00,177000.00,7.59
SKY,60200,45000,1080740.00,801510.00,1.46
SLP,5100,0,5814.00,0,2.32
SMIT,8000,0,49500.00,0,0.25
SMM,2000,5000,1940.00,4850.00,0.85
SMPC,1200,4629,16620.00,63325.70,0.15
SMT,0,231400,0,485940.00,10.19
SMT-W1,0,10000,0,4200.00,0.37
SNC,34700,200,492750.00,2840.00,0.93
SNP,100,0,2130.00,0,0.50
SOLAR,150400,325200,399680.00,871176.00,6.29
SPA,60800,137800,1336480.00,3017240.00,8.79
SPACK,5200,0,12064.00,0,1.61
SPALI,295715,459800,6779255.00,10541960.00,7.69
SPC,0,200,0,10675.00,14.29
SPCG,31900,85111,777450.00,2072839.50,3.77
SPI,1200,700,90650.00,52725.00,4.48
SPRC,4032700,4048000,70081080.00,70399350.00,28.01
SPVI,135600,127300,243668.00,231826.00,1.37
SQ,71000,117300,332240.00,549936.00,1.41
SRICHA,0,116100,0,2159460.00,35.75
SSP,0,19200,0,150175.00,1.27
SST,0,4300,0,32385.00,1.17
STA,168300,46300,1923500.00,528320.00,6.08
STAR,0,7700,0,57365.00,0.81
STEC,14515100,21475300,289996940.00,430319990.00,27.35
STPI,131100,38700,686090.00,200115.00,5.42
SUN,19000,25000,98700.00,130500.00,0.33
SUPER,5664800,6411300,6165202.00,6992186.00,3.95
SUPER-W4,113000,29000,40120.00,10150.00,0.20
SUSCO,99500,49300,392630.00,193872.00,3.67
SVI,316200,204000,1365534.00,882322.00,14.67
SVOA,139900,342500,298006.00,728586.00,4.54
SYNEX,100,1800,1530.00,27540.00,0.34
SYNTEC,92500,186700,504240.00,1022660.00,9.28
T,414600,412600,20750.00,20630.00,33.19
TACC,53800,41100,247404.00,188834.00,2.15
TAKUNI,24000,0,23760.00,0,1.15
TAKUNI-W,20000,0,5200.00,0,0.41
TAPAC,0,18400,0,213980.00,1.60
TASCO,61700,400200,1375980.00,8915050.00,3.60
TCAP,509500,695600,28589875.00,39139426.25,26.38
TCC,2900,500,1299.00,225.00,0.05
TCC-W4,2800,400,632.00,88.00,1.19
TCJ,921500,108700,8950170.00,1028875.00,9.44
TCJ-W2,20100,10000,58726.00,31400.00,0.41
TCMC,193300,140600,666752.00,483270.00,3.80
TEAM,147700,108800,292767.00,217652.00,0.55
TFG,437700,53800,2330880.00,285620.00,18.82
TGCI,8100,99900,25596.00,317784.00,2.11
TGPRO,436000,436000,124260.00,124260.00,18.12
THAI,120000,167000,1868720.00,2598880.00,13.86
THANA,39900,51100,93824.00,119802.00,2.44
THANI,137500,237500,1388490.00,2398750.00,3.00
THCOM,83300,285100,883180.00,3039670.00,6.05
THE,69300,115600,242550.00,404600.00,0.78
THE-W2,0,2000000,0,180000.00,28.72
THG,5300,20800,189600.00,745575.00,0.75
THIP,800,1200,32400.00,49200.00,1.39
THMUI,0,8000,0,18160.00,0.04
THRE,700,14200,1281.00,25965.00,3.11
THREL,776400,122700,8886610.00,1388860.00,6.72
TIP,78400,78785,3864075.00,3919522.50,12.70
TIPCO,10100,7900,144430.00,112760.00,0.59
TISCO,531600,408600,47299500.00,36420350.00,8.50
TITLE,27000,8000,101010.00,29760.00,0.07
TIW,0,2000,0,824000.00,5.29
TK,199900,26000,3140170.00,413530.00,1.65
TKN,17404,108500,353790.80,2191820.00,3.15
TKS,435000,65500,4912580.00,740150.00,13.09
TMB,2741700,11134100,7955530.00,32367378.00,26.09
TMILL,5000,49700,24100.00,240444.00,3.33
TMT,46400,10500,802760.00,181850.00,2.19
TMW,35000,4300,2239875.00,275375.00,33.03
TNH,300,0,11625.00,0,0.43
TNP,400,400,1040.00,1040.00,0.03
TNPC-W1,24800,15000,20534.00,12500.00,0.19
TNR,500,0,8200.00,0,0.21
TOA,733101,566300,25153134.00,19226875.00,12.27
TOG,33600,80000,259635.00,616000.00,15.76
TOP,1463648,643700,149045796.00,65487050.00,41.83
TPAC,0,2200,0,23550.00,0.66
TPBI,10000,0,111000.00,0,1.35
TPCH,1500,38400,21900.00,564430.00,3.55
TPIPL,1423200,2521900,2951136.00,5245552.00,14.20
TPIPP,5330500,2160596,42237300.00,17080360.15,17.34
TPOLY,551000,165100,2309578.00,697574.00,7.50
TPOLY-W2,7400,1000,8368.00,1260.00,0.06
TR,13300,200,679875.00,10200.00,17.22
TRC,0,9100,0,8918.00,0.04
TRITN,5049200,25772200,1517538.00,7756311.00,13.72
TRU,0,30000,0,132370.00,35.97
TRUBB,300,3000,591.00,5964.00,1.27
TRUE,8460200,16791642,53459410.00,105876534.60,25.57
TSE,108900,34500,451316.00,144194.00,5.53
TSI,81000,0,50220.00,0,6.31
TTA,1509900,954600,13409190.00,8448435.00,22.82
TTCL,349300,200900,4535680.00,2619620.00,8.51
TTW,570100,360700,7578160.00,4793800.00,10.47
TU,1574930,1799000,31992232.00,36576610.00,14.92
TVD,0,7000,0,15160.00,0.12
TVO,136300,171700,4440700.00,5608100.00,20.99
TVT,168100,0,223293.00,0,11.68
TWP,41,0,189.42,0,0.04
TWPC,171200,185600,1985160.00,2152960.00,7.68
TWZ,268000,243300,37767.00,36495.00,6.43
TYCN,135900,0,419348.00,0,14.16
U,5735700,50100,138678.00,1002.00,1.36
UAC,13851,19460,69948.90,101434.20,0.09
UKEM,150700,37600,179333.00,44730.00,6.83
UNIQ,422500,137600,5932090.00,1946820.00,4.75
UREKA,0,30000,0,19500.00,0.16
UTP,48300,63100,528880.00,685280.00,4.45
UV,3857900,3338700,37621380.00,32808625.00,11.80
UVAN,6700,2200,54690.00,18040.00,2.32
UWC,174000,164000,15660.00,14765.00,3.80
VCOM,150500,206000,620060.00,848080.00,4.87
VGI,1182400,802700,7733460.00,5352310.00,7.50
VIBHA,582500,212400,1477510.00,539496.00,54.74
VIBHA-W3,700000,0,319000.00,0,11.93
VIH,0,11000,0,97575.00,0.83
VNG,6600,94900,73920.00,1062820.00,8.04
VNT,957400,329200,29100600.00,9954600.00,16.12
WAVE-W1,0,10100,0,10201.00,0.12
WHA,7442900,10081740,31742622.00,42955158.40,8.31
WHAUP,1047500,193800,7569605.00,1394830.00,18.25
WICE,795700,408400,6094775.00,3125955.00,8.60
WIIK,10000,0,34300.00,0,2.13
WORK,381600,1079100,29671925.00,84082925.00,27.05
WP,12200,141500,117120.00,1369265.00,1.13
YUASA,1000,1000,21300.00,21300.00,0.34
ZIGA,71700,73400,373265.00,382260.00,0.37
ZMICO,100000,274200,124000.00,339961.00,37.12
