Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,100,35833,476.00,170566.40,4.68
2S-W1,10300,31800,6689.00,20988.00,0.41
7UP,300,1450000,189.00,913500.00,10.75
AAV,480300,391500,2694020.00,2188500.00,10.92
ACAP,35000,11300,409950.00,131370.00,1.37
ADB,210300,300,292008.00,423.00,0.93
ADVANC,513301,814552,99650644.00,157875484.00,25.18
AEONTS,284300,42900,47875700.00,7353350.00,9.96
AGE,35700,24400,54621.00,37367.00,4.33
AH,76800,19900,2608450.00,666150.00,5.09
AIRA,0,9600,0,20866.00,0.97
AIT,13900,189000,410050.00,5575500.00,30.50
AJ,9000,10600,122330.00,143390.00,0.88
AJA,103700,86700,55998.00,47684.00,1.00
AJA-W1,0,561700,0,146042.00,8.75
AKP,2000,15000,3960.00,29850.00,3.34
ALT,0,24200,0,95672.00,1.66
AMA,600,29500,9960.00,490010.00,1.28
AMANAH,476900,601800,892845.00,1115956.00,3.40
AMARIN,0,12300,0,61555.00,8.46
AMATA,985374,614600,25207837.00,15872575.00,14.36
AMATAV,46900,600,371145.00,4730.00,4.51
ANAN,3472600,537400,17954135.00,2728755.00,9.89
AOT,5578871,3594496,381585924.15,246438181.00,16.24
AP,877900,1510900,7382585.00,12721710.00,24.38
APCO,0,1300,0,1547.00,0.12
APCS,4200,4400,28335.00,30360.00,0.52
APEX,700,0,290.00,0,0.01
AQ,593500,88500,16925.00,2660.00,0.95
AQUA,7200,0,4032.00,0,0.05
AQ-W4,10000,0,100.00,0,2.23
ARROW,400,0,4960.00,0,0.11
ASAP,307800,80600,3807950.00,990130.00,7.62
ASIAN,767300,672500,7272335.00,6345475.00,12.24
ASIMAR,13700,0,43134.00,0,0.45
ASK,19900,0,447750.00,0,6.71
ASP,30408,909200,120993.84,3636460.00,13.22
AS-W1,4000,0,2644.00,0,0.33
ATP30,4387600,779200,8382885.00,1495878.00,31.39
AU,121600,65925,1693240.00,919547.50,2.83
AUCT,1500,1600,8625.00,9130.00,0.55
AYUD,900,1800,31075.00,62400.00,1.46
B,13700,13500,12467.00,12345.00,0.35
B52,22315,100,14505.05,66.00,2.13
BA,109100,59100,1570620.00,856840.00,7.92
BAFS,28200,19922,1105275.00,779219.00,1.19
BANPU,22864700,10044865,499951580.00,217867251.00,10.47
BAT-3K,100,0,22600.00,0,50.00
BAY,49400,101500,2112350.00,4326975.00,20.88
BBL,0,264900,0,54436000.00,8.40
BCH,1089100,752500,17694040.00,12245140.00,32.09
BCP,892700,445400,35833475.00,17873200.00,24.08
BCPG,2118003,1461200,50706000.20,34926370.00,7.15
BCT,600,700,37950.00,44550.00,2.54
BDMS,6483300,3639558,144555390.00,81421278.60,24.59
BEAUTY,13322102,9615071,287506443.00,206258483.30,15.64
BEC,176400,261600,1882970.00,2787750.00,3.44
BEM,7678600,6600645,56364360.00,48286208.25,25.22
BFIT,5500,12300,200625.00,445875.00,5.70
BGRIM,1577493,1448800,46038743.50,42327050.00,23.00
BH,331800,287147,68138000.00,58934076.50,12.36
BIG,1353700,1288200,4169646.00,3948136.00,16.52
BJC,819900,777160,45092925.00,42738015.00,14.58
BJCHI,16600,28000,47372.00,78294.00,1.30
BKD,28500,73500,98588.00,253080.00,0.54
BKI,100,100,38200.00,38200.00,0.19
BLA,54600,81400,1916850.00,2859950.00,3.20
BLAND,1911200,1579600,3294565.00,2732293.00,16.74
BOL,337800,5000,707648.00,10600.00,14.08
BPP,466904,350655,11514557.60,8590505.50,27.89
BR,167100,318700,1203955.00,2298330.00,5.42
BROOK,1400,0,1012.00,0,0.03
BSM,0,23900,0,17208.00,1.20
BTS,9410600,9708379,76891325.00,79243307.00,24.71
BTS-W3,0,97334,0,4865.36,0.85
BWG,402800,676900,523392.00,879226.00,4.91
BWG-W4,200,0,26.00,0,0.09
CBG,743100,736800,46190475.00,45843075.00,6.46
CCET,130200,208900,352344.00,565284.00,36.14
CCP,30000,0,14400.00,0,1.09
CENTEL,883600,458007,44368925.00,23074151.50,29.41
CGD,1243000,941700,1947285.00,1462711.00,4.79
CGH,5250000,0,6820000.00,0,20.52
CHEWA,38900,62000,46291.00,73480.00,1.66
CHG,2174300,2008400,4439724.00,4101212.00,7.62
CHO,236800,107400,414763.00,186058.00,4.73
CIMBT,100,630000,111.00,693000.00,14.87
CITY,5800,0,17052.00,0,6.09
CI-W1,0,10000,0,5500.00,1.27
CK,1754900,877915,43596620.00,21732341.50,11.80
CKP,956800,779500,3919166.00,3185956.00,7.47
CM,8100,0,45365.00,0,2.88
CMO,0,34000,0,70040.00,10.44
CNS,12200,8200,35524.00,23944.00,4.26
COL,1000,5500,61225.00,327875.00,0.50
COM7,12007500,6688900,214789470.00,120373450.00,15.98
CPALL,7834802,7145410,655926517.75,598275896.25,20.64
CPF,5701202,4762648,130551321.80,108988900.00,24.53
CPI,14200,13000,30956.00,27306.00,0.17
CPN,1229100,1076180,102650025.00,89815460.00,40.81
CPR,50000,58000,297500.00,350600.00,0.59
CPT,126414,295901,290552.20,679272.36,2.24
CRANE,2000,100,6932.00,338.00,0.09
CRD,10000,0,13000.00,0,1.90
CSP,0,6000,0,10560.00,3.47
CSS,1600,19000,4448.00,52740.00,0.70
CWT,1236000,91400,4616694.00,335832.00,5.91
D,20600,2100,191010.00,19530.00,2.65
DCC,155300,268300,543832.00,938502.00,11.44
DCON,105500,343000,66120.00,216520.00,0.71
DCORP,153700,113500,474186.00,350880.00,6.91
DDD,26600,500,2881400.00,55100.00,2.70
DELTA,260620,145740,17884570.00,9933710.00,17.48
DEMCO,38600,2000,216030.00,11200.00,2.61
DRT,0,20000,0,118000.00,1.30
DTAC,673609,898900,30469632.25,40631700.00,17.13
EA,2055100,1081789,136171400.00,71631071.00,12.87
EASON,0,4200,0,16044.00,0.71
EASTW,11000,344100,137400.00,4297100.00,1.95
ECF,813600,2444200,6221180.00,18686030.00,21.21
ECF-W2,12500,24600,51260.00,100892.00,4.79
ECF-W3,324300,369300,1136442.00,1298474.00,7.64
ECL,7700,71100,26026.00,241738.00,1.43
EE,73500,36900,47036.00,23562.00,2.79
EFORL,1556000,1556000,69883.00,77800.00,5.93
EFORL-W3,9250000,15000000,92500.00,150000.00,27.37
EGCO,195600,615472,46087500.00,144817200.00,27.06
EIC,5595000,590000,386688.00,41300.00,42.07
EKH,100,0,580.00,0,0.01
EPCO,0,2500,0,10450.00,1.81
EPG,1792400,984400,13516920.00,7425075.00,13.03
