Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
7UP,0,2200,0,604.00,0.02
AAV,27508900,28870280,110125966.00,115529361.04,62.50
ACAP,17000,200,60846.00,716.00,5.66
ADVANC,11780905,11940499,2256068050.00,2289067954.00,61.68
AEONTS,872100,980985,174854500.00,196530233.50,54.06
AGE,1000,0,990.00,0,0.01
AH,168800,144600,3108460.00,2655470.00,29.12
AJA,500,100,100.00,20.00,0.02
AKP,100,0,161.00,0,0.72
ALL,75000,45000,297200.00,178900.00,1.23
ALLA,0,47100,0,63114.00,8.87
ALT,0,200,0,548.00,0.33
AMANAH,48300,143243,75931.00,224740.04,2.25
AMATA,10863900,4586427,239128180.00,101005867.40,28.40
AMATAV,67900,200,328636.00,992.00,32.71
AMC,0,200,0,336.00,0.89
ANAN,1118400,1489400,4101670.00,5459014.00,43.93
AOT,22664437,17155073,1514706238.50,1146322643.00,46.00
AP,25507100,19669810,201227230.00,154960399.20,55.78
APCO,10000,0,37060.00,0,2.74
APURE,96500,0,130325.00,0,7.43
AQ,100,0,3.00,0,0.00
ASAP,16800,10100,39030.00,23214.00,2.00
ASIA,0,5400,0,39420.00,24.55
ASIAN,186200,52000,1310685.00,367555.00,10.75
ASK,13800,1400,324440.00,32900.00,8.23
ASP,311900,45400,810624.00,118040.00,8.47
ATP30,15100,0,19630.00,0,1.62
AU,274900,179600,2613450.00,1707405.00,10.63
AUCT,41500,500,277635.00,3325.00,5.37
AYUD,0,200,0,8100.00,4.55
AYUD-W1,9200,57200,31932.00,195780.00,0.87
BA,1793100,675700,20065290.00,7546820.00,45.29
BAFS,77500,276276,2639350.00,9426751.00,50.16
BANPU,164560492,159657045,2476544751.30,2403047564.50,59.55
BAY,4700,5500,175825.00,205575.00,5.92
BBL,10142683,13828100,1989197157.15,2712505674.15,69.70
BCH,5764900,1914400,96060480.00,31900640.00,15.31
BCP,12726405,10390246,375389671.25,306477071.50,58.43
BCPG,3783000,1141500,66431120.00,19976730.00,31.02
BCT,500,10000,22625.00,456000.00,24.76
BDMS,356985518,360917615,9446951636.75,9549840116.00,52.16
BEAUTY,53724100,33451509,201902936.00,132687880.20,6.60
BEC,10417200,5966822,97739320.00,55960434.60,23.40
BEM,32337552,29564662,364671217.20,333572590.60,32.26
BFIT,90000,0,1586500.00,0,6.02
BGC,2500,2100,28500.00,23940.00,0.97
BGRIM,1575000,1256000,51753725.00,41252950.00,17.91
BH,4402530,4895578,736711915.00,818947788.00,59.47
BIG,108600,10900,110792.00,11118.00,4.79
BIZ,200,200,504.00,504.00,0.62
BJC,6907406,7745398,342364889.25,383519326.00,42.53
BKI,2,0,648.00,0,0.06
BLA,5076600,6869759,139702150.00,189138247.50,81.96
BLAND,39871000,27883711,60901973.00,42589027.33,67.16
BM,12300,0,26368.00,0,8.97
BOL,500,49200,1210.00,120048.00,7.35
BPP,719305,1291900,14274849.50,25852120.00,16.09
BR,27700,23800,83594.00,71468.00,2.28
BROOK,0,150100,0,63042.00,6.06
BRR,2000,0,12400.00,0,13.15
BTS,52604325,56579451,589281377.50,633916599.70,48.02
BTS-W4,8086600,6343600,6068692.00,4939803.00,5.49
BWG,159400,724100,137321.00,624370.00,3.31
CAZ,21700,59300,45570.00,124030.00,6.28
CBG,3843500,897900,249499900.00,58419700.00,24.51
CCET,126000,287149,228010.00,519713.22,17.70
CENTEL,4165400,4289151,144083500.00,148275243.50,29.62
CFRESH,26100,0,81954.00,0,40.53
CGD,0,200,0,214.00,0.01
CHAYO,700,32900,2948.00,139524.00,0.85
CHEWA,99800,27200,82235.00,22304.00,1.75
CHG,8536596,16985700,18213219.90,36184052.00,21.22
CHOW,1700,21900,4000.00,51808.00,2.92
CK,15580700,10474476,423782875.00,285184200.00,53.77
CKP,23755100,13168200,144307445.00,79724395.00,12.71
CKP-W1,967000,2317000,814570.00,2034150.00,0.64
