Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,10900,500,39676.00,1816.00,1.65
2S-W1,3200,2000,789.00,490.00,0.05
7UP,169900,14900,91601.00,8197.00,0.31
A,0,2500,0,16750.00,1.51
AAV,3152100,1639900,18363185.00,9555250.00,22.61
ABM,400,10000,496.00,12400.00,0.26
ACAP,11700,600,98790.00,5040.00,1.93
ACC,0,100,0,52.00,0.04
ADB,100000,0,132000.00,0,0.91
ADVANC,899813,688300,175073675.00,133767800.00,28.93
AEONTS,23700,26800,3911000.00,4419050.00,9.11
AGE,15600,55500,25272.00,90490.00,0.92
AH,73100,23200,2858575.00,909175.00,10.72
AIRA,0,600,0,1248.00,2.27
AIRA-W2,0,96640,0,7731.20,40.71
AIT,5500,42600,138875.00,1076600.00,13.93
AJ,0,15700,0,177300.00,11.91
AJA,35200,15200,17952.00,7752.00,1.96
AKR,1010600,180200,1200471.00,214438.00,11.65
ALT-W1,24200,10000,31533.00,12800.00,9.46
AMA,132700,15800,966085.00,115300.00,16.18
AMANAH,1620200,318500,3716644.00,726510.00,5.54
AMATA,3499200,1374800,80711710.00,31797760.00,10.39
AMATAV,32600,900,237980.00,6570.00,8.98
ANAN,708400,1949500,3017974.00,8296518.00,12.95
AOT,3005619,2999755,207069515.25,206688895.00,25.55
AP,1056900,869900,9622105.00,7895275.00,20.56
APCS,8800,1200,55090.00,7500.00,4.07
APURE,100,0,157.00,0,0.02
AQ,1300,4568100,52.00,182724.00,8.93
AQUA,839600,721200,465456.00,400692.00,1.36
ASAP,127300,734300,947765.00,5468640.00,14.74
ASIA,0,200,0,1350.00,1.03
ASIAN,10300,274300,61860.00,1641475.00,4.10
ASIMAR,0,500,0,1430.00,0.12
ASK,3300,5000,73870.00,112500.00,4.35
ASP,413100,198200,1578042.00,757124.00,21.10
AU,26300,175100,308870.00,2049970.00,6.93
AUCT,2600,5000,15210.00,29000.00,2.00
AYUD,0,12100,0,534250.00,4.07
AYUD-W1,187400,163900,1427430.00,1237720.00,2.42
B52,1141900,1776500,713307.00,1124474.00,4.29
B52-W1,21000,1202000,1690.00,96160.00,14.69
BA,95700,145500,1419920.00,2164990.00,9.42
BAFS,39500,51610,1472275.00,1912050.00,9.93
BANPU,9688315,13384600,207649949.50,287445770.00,19.42
BAY,37700,5000,1461275.00,193875.00,6.98
BBL,1388600,2329699,269379305.00,451448583.50,47.87
BCH,906607,1045200,14906394.80,17184350.00,12.39
BCP,913800,1113000,32206075.00,39275475.00,18.82
BCPG,1054700,936900,21153830.00,18712060.00,5.01
BCT,0,10500,0,577875.00,46.44
BDMS,11361800,8968606,300501325.00,237201059.00,16.94
BEAUTY,9998600,9683273,195724791.10,189648059.40,21.16
BEC,1780000,944700,18644420.00,9848140.00,4.50
BEM,2897000,3093800,22846675.00,24378315.00,16.68
BFIT,6900,13300,207675.00,398400.00,6.30
BGRIM,675500,234900,18188225.00,6324650.00,4.47
BH,313100,177800,59375150.00,33651450.00,18.71
BIG,1039300,530400,2489794.00,1263556.00,4.99
BIZ,6000,0,18830.00,0,2.23
BJC,504700,747304,29222675.00,43264859.00,20.40
BJCHI,11400,6286,29018.00,15903.28,7.34
BKD,0,50000,0,164000.00,2.61
BLA,78700,33800,2752550.00,1182550.00,16.74
BLAND,13504900,8935700,26188892.00,17446327.00,9.65
