Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CHO,86000,26100,155340.00,46855.00,0.89
CI,64000,35500,124164.00,70900.00,0.16
CIMBT,611100,2000,794541.00,2600.00,17.29
CITY,10000,0,31320.00,0,2.32
CK,438700,708600,12026875.00,19434100.00,9.32
CKP,107400,100000,331266.00,312000.00,4.37
CM,0,1300,0,6560.00,0.53
CMO,40000,0,77500.00,0,1.23
CNS,0,60000,0,146400.00,7.46
CNT,0,1000,0,4380.00,0.10
COL,800,5900,33550.00,248600.00,3.72
COM7,130300,75100,1379800.00,792890.00,1.66
CPALL,1960167,845700,120524764.25,51999175.00,8.38
CPF,2813259,5716700,74945468.00,151696100.00,27.85
CPN,480200,918500,28885800.00,55212725.00,25.24
CPR,100,100,675.00,680.00,0.04
CRANE,77100,0,191304.00,0,4.80
CSL,20000,35000,120000.00,210000.00,9.12
CSR,300,0,18300.00,0,49.83
CSS,69700,60200,213092.00,184212.00,4.87
CWT,2800,300,8696.00,936.00,0.28
D,5000,600,43250.00,5190.00,0.14
DCC,237500,36900,967308.00,150656.00,13.04
DCON,1125700,1146500,664163.00,687900.00,7.60
DCORP,15000,25100,100500.00,168475.00,2.66
DELTA,399100,113200,36726600.00,10413800.00,31.40
DEMCO,22200,260300,144755.00,1697560.00,21.37
DIMET,62700,51500,232584.00,186068.00,0.74
DIMET-W1,3800,0,12540.00,0,0.09
DRT,0,2800,0,16800.00,0.83
DTAC,185846,490900,7756574.50,20517000.00,14.94
DTC,5000,0,46000.00,0,2.91
EA,227200,88300,6056875.00,2330600.00,8.75
EARTH,6100,14600,26312.00,63458.00,0.33
EARTH-W4,100000,0,31000.00,0,1.37
EASON,5000,0,19800.00,0,0.21
EASTW,6700,300,78390.00,3510.00,0.81
ECF,7000,0,20720.00,0,2.96
ECL,21500,164400,55850.00,425732.00,1.13
ECL-W2,355800,409600,399754.00,463148.00,1.55
EE,6100,4600,7900.00,5884.00,0.03
EFORL,8990100,9428600,1253778.00,1319651.00,14.02
EGCO,203952,29000,44223340.00,6314100.00,21.14
EIC,700100,0,259037.00,0,11.96
EPCO,1500,0,9900.00,0,0.08
EPG,347700,152100,4660810.00,2048470.00,10.08
ERW,31000,500,148306.00,2388.00,0.73
ESSO,4751500,4160200,51847600.00,45646920.00,8.80
ETE,6000,6000,22440.00,22680.00,0.42
EVER,81100,34400,52715.00,22360.00,0.81
FANCY,396900,348200,1007000.00,879734.00,3.66
FN,10000,261400,76000.00,1949985.00,1.84
FNS,0,6500,0,30942.00,1.20
FORTH,0,4900,0,33595.00,3.89
FPT,93100,2500,1301550.00,34830.00,15.45
FSMART,14900,28300,265630.00,501610.00,6.16
FSS,10000,0,28400.00,0,1.53
FVC,9000,0,22140.00,0,0.44
GBX,247600,0,198081.00,0,16.33
GC,0,1000,0,5350.00,5.05
GCAP,534400,27000,2107424.00,107020.00,0.70
GEL,457200,476700,233172.00,243117.00,14.76
GENCO,7800,0,9750.00,0,0.66
GFPT,1219400,3755400,21900890.00,66576800.00,34.71
GGC,20878300,19674400,256651020.00,242430830.00,8.83
GIFT,0,76100,0,497100.00,2.89
GJS,61600,111600,19712.00,35713.00,7.34
GL,6595396,5979305,153615069.60,139790977.00,13.14
GLAND,4800,100000,12000.00,248000.00,12.50
GLOBAL,231100,273900,3764720.00,4443200.00,10.56
GLOW,234000,632100,18172850.00,49038500.00,15.60
GL-W4,7700,63100,66960.00,554000.00,7.27
GOLD,3200,8400,22635.00,59235.00,0.66
GPSC,89600,18200,3099525.00,626775.00,7.41
GRAMMY,600,0,6180.00,0,1.80
GRAND,0,1400,0,1302.00,0.03
GREEN,165700,20900,282676.00,35729.00,2.05
GREEN-W4,0,24500,0,22540.00,0.34
GSTEL,1243800,1243800,385578.00,385578.00,16.43
GUNKUL,391900,52600,1847588.00,247884.00,14.25
GYT,0,300,0,135000.00,37.50
HANA,210500,135100,9049025.00,5799275.00,2.46
HARN,17000,33800,44880.00,91676.00,0.26
HFT,73000,0,353776.00,0,6.75
HMPRO,3797984,569600,36996862.50,5537565.00,8.36
HTECH,29000,60300,241600.00,507710.00,4.12
ICHI,278000,95400,2708340.00,924945.00,3.15
IFS,132300,23700,475904.00,85086.00,0.41
IHL,0,4400,0,33880.00,0.28
IHL-W1,15100,21800,66432.00,95146.00,1.08
ILINK,24300,67000,376120.00,1038300.00,1.83
INET,45800,0,185142.00,0,2.67
INOX,170800,492500,368376.00,1066502.00,18.79
INTUCH,10724165,4500619,581618142.50,243772141.50,44.68
IRC,0,1700,0,42500.00,2.17
IRCP,0,700,0,2058.00,0.06
IRPC,10079243,10235300,56509311.50,57354195.00,23.77
IT,0,15300,0,57534.00,0.61
ITD,562900,2516800,2442166.00,10840512.00,2.20
ITD-W1,5500,200,2211.00,84.00,0.05
ITEL,1900,4000,19380.00,40800.00,0.31
IVL,817976,12600,29979518.00,460500.00,6.57
IVL-W1,60000,480000,120200.00,963300.00,7.48
IVL-W2,0,10000,0,25800.00,5.71
J,0,400,0,968.00,0.09
JAS,2443000,542000,20974115.00,4637770.00,3.53
JAS-W3,50000,50000,232000.00,232000.00,0.57
JCK,39500,270000,84644.00,576596.00,4.25
JCK-W4,30000,0,11700.00,0,0.90
JMART,32000,39900,422660.00,527730.00,3.33
JMT,0,70400,0,1695290.00,7.47
JSP,0,10200,0,11322.00,0.58
JTS,56600,89700,124652.00,198024.00,19.46
JWD,47800,0,441965.00,0,1.82
K,2000,100,12230.00,615.00,0.07
KAMART,17100,24600,194940.00,280440.00,0.76
KASET,2000,0,6000.00,0,0.14
KBANK,3477318,1935948,652252478.00,362959950.00,30.94
KBS,0,1300,0,10355.00,0.82
KCAR,10400,0,185190.00,0,1.40
KCE,1051636,750800,114163530.00,81422106.50,18.45
KCM,30000,165700,30900.00,170671.00,13.68
KGI,37500,1372700,142500.00,5216346.00,14.85
KIAT,181700,143000,112842.00,88706.00,7.64
KKP,1208900,1908200,81007550.00,127779875.00,21.68
KOOL,1100,1700,4776.00,7378.00,0.02
KSL,570000,364100,3162040.00,2014540.00,14.18
KTB,5228237,3176600,102977943.30,62612530.00,12.37
KTC,20000,63800,2697050.00,8578900.00,13.03
KTIS,0,16258,0,115566.00,1.21
KWG,30800,30000,133672.00,131400.00,2.87
L&E,500,0,2170.00,0,0.08
LALIN,0,3000,0,13020.00,0.53
LEE,0,11400,0,34258.00,0.74
LH,11307700,10787900,116543310.00,111034690.00,47.03
LHFG,896800,0,1578368.00,0,5.90
LHK,0,5500,0,22550.00,0.79
LIT,89800,296030,964150.00,3190811.00,1.81
LOXLEY,16400,2000,51520.00,6280.00,0.38
LPH,7400,26100,66230.00,233735.00,4.85
LPN,292400,365000,3471440.00,4298010.00,10.87
LST,65100,79400,419545.00,513865.00,0.54
M,25600,1400,1557900.00,85875.00,4.11
MACO,3600,700,4572.00,889.00,0.31
MAJOR,61600,200300,2141175.00,6921700.00,19.26
MALEE,3400,40500,354100.00,4195550.00,5.22
MAX,2123700,2164700,103638.00,108215.00,3.48
MBAX,5000,0,24300.00,0,0.89
MBAX-W1,15000,0,31200.00,0,5.79
MBK,0,11600,0,173040.00,1.75
MBKET,7000,0,154000.00,0,3.58
MC,323700,534700,5926330.00,9760460.00,15.44
MCOT,1100,0,14620.00,0,0.64
MCS,818900,64800,12061170.00,949320.00,14.88
MEGA,208900,40900,5400925.00,1053275.00,10.31
META,0,5300,0,12822.00,0.12
MFEC,50000,2500,262500.00,13125.00,3.65
MILL,32700,240000,53306.00,391200.00,2.95
MINT,972000,1195348,36424100.00,44827663.00,21.89
MINT-W5,1095,800,3546.20,2608.00,0.39
MK,264900,0,1081316.00,0,3.66
ML,700,21200,1295.00,39415.00,0.39
ML-W2,400000,0,112000.00,0,14.28
MM,18000,23000,88720.00,113680.00,1.15
MODERN,4900,0,24840.00,0,0.32
MONO,148800,85400,533414.00,307888.00,3.48
MOONG,117800,30000,785620.00,198920.00,1.48
MORE,1500,0,1290.00,0,0.15
MPG,10000,10000,6700.00,6600.00,0.57
MTC,186300,1010900,5459525.00,29634250.00,19.99
NC,0,1000,0,14500.00,49.95
NCH,247900,362900,317433.00,471770.00,11.63
NCL,0,600,0,1284.00,0.08
NETBAY,0,150000,0,2266800.00,5.43
NEWS,8940700,11946100,2145768.00,2867064.00,37.14
NEX,7600,0,43305.00,0,1.49
NINE-W1,0,1000,0,510.00,41.67
NMG,29500,22300,28320.00,21408.00,0.90
NNCL,37900,384200,48512.00,491776.00,16.61
NOBLE,1000,0,15700.00,0,7.14
NOK,0,4600,0,22816.00,1.83
NPPG,15400,77800,12958.00,66110.00,2.20
NPPG-W2,50000,30000,14500.00,9000.00,4.82
NUSA,107500,0,49450.00,0,1.31
NUSA-W2,34000,0,2380.00,0,0.79
NVD,12000,41400,57840.00,201004.00,19.31
NWR,18400,0,23000.00,0,0.53
NYT,3000,200,44700.00,2980.00,2.47
OCC,300,0,5020.00,0,8.33
OCEAN,119000,0,164265.00,0,0.90
OCEAN-W2,0,500,0,280.00,0.00
OHTL,0,500,0,525000.00,25.00
OISHI,2000,0,262000.00,0,12.60
ORI,3000,66400,33000.00,729290.00,0.98
OTO,109300,37800,830795.00,289055.00,0.73
PACE,540000,0,1671704.00,0,5.48
PAF,16700,0,37816.00,0,0.57
PAP,10000,45800,55500.00,255115.00,4.45
PATO,10100,0,122020.00,0,6.89
PB,0,100,0,6400.00,2.38
PCSGH,73700,0,405350.00,0,30.71
PDG,12000,58400,54240.00,256490.00,0.49
PDI,800,0,14790.00,0,0.24
PERM,700,10000,2870.00,41000.00,1.01
PF,0,1200,0,1104.00,0.03
PHOL,9000,52000,24876.00,144120.00,0.58
PHOL-W1,39800,0,22986.00,0,0.12
PIMO,0,2400,0,6720.00,0.04
PJW,22700,3800,71078.00,11976.00,0.70
PK,8000,7300,30560.00,27886.00,1.36
PL,7200,42700,36495.00,218525.00,1.73
PLANB,58400,69500,313670.00,376270.00,7.29
PLANET,300,12000,864.00,34560.00,3.59
PLAT,88400,39800,627955.00,281620.00,3.79
PLE,10000,0,8500.00,0,2.39
PL-W1,0,7100,0,17750.00,0.14
PM,400,55900,3640.00,508690.00,7.51
PPM,400,0,1592.00,0,0.03
PPP,17600,8800,110340.00,55080.00,0.25
PPPM,5105600,20600,51057120.00,210380.00,22.45
PPS,356500,243500,548784.00,371828.00,3.44
PPS-W1,116400,0,123120.00,0,5.10
PR,0,500,0,30400.00,7.35
PREB,4000,2000,59200.00,29430.00,0.60
PRECHA,80100,18500,185832.00,41960.00,5.26
PRIN,181100,2500,265191.00,3650.00,2.67
PRINC,0,700,0,2486.00,0.15
PROUD,57300,32500,103713.00,58600.00,12.17
PSH,88800,1370200,2002390.00,30849640.00,34.23
PSL,267900,447400,2620065.00,4356235.00,15.71
PSTC,2000,50300,1540.00,39023.00,0.12
PT,0,40000,0,275975.00,2.21
PTG,306100,118800,6927490.00,2685950.00,9.31
PTL,850500,16800,12587400.00,247790.00,24.56
PTT,734748,760092,286344995.00,295936188.00,21.59
PTTEP,1594713,1436844,155096642.50,139657173.00,27.32
PTTGC,2516557,1067727,186744257.50,79104536.50,17.79
PYLON,1000,4100,12400.00,50430.00,9.07
QH,1635500,240700,4200180.00,618268.00,11.11
QTC,10700,210200,181390.00,3572780.00,39.59
RATCH,112100,46300,5605000.00,2309900.00,7.44
RCI,155300,0,635448.00,0,5.76
RCL,0,14900,0,97100.00,1.68
RICH,0,40700,0,3256.00,0.08
RICHY,300,551700,420.00,781444.00,10.94
RJH,4300,500,95950.00,11350.00,0.48
RML,5800,0,7714.00,0,0.19
RML-W4,0,1799900,0,233987.00,34.25
ROBINS,154056,137300,9726105.50,8643925.00,18.38
ROJNA,559200,547400,3348840.00,3276625.00,4.80
RP,20000,7000,149000.00,52150.00,4.74
RPC,92900,77300,77307.00,64159.00,23.45
RPH,0,25900,0,141155.00,1.06
RS,98000,10000,904910.00,93000.00,4.44
S,8238000,4804600,41912290.00,24498660.00,23.85
S11,1000,0,8520.00,0,0.32
SALEE,193300,138000,369005.00,263770.00,11.05
SAM,26500,0,39483.00,0,1.88
SAMART,290900,239300,4349370.00,3591890.00,10.38
SAMTEL,0,6200,0,85990.00,1.64
SANKO,10000,0,15000.00,0,4.46
SAPPE,6000,12200,151500.00,307650.00,4.27
SAT,2400,154200,38170.00,2454030.00,13.02
SAUCE,100,100,2260.00,2330.00,0.02
SAWAD,160500,309400,7123200.00,13689575.00,23.58
SAWANG,1000,0,14000.00,0,1.59
SC,449600,19100,1553136.00,66508.00,1.79
SCB,1679049,1849400,261492158.50,287827000.00,27.03
SCC,715349,1201950,380463554.00,638666700.00,31.01
SCCC,8500,14000,2365900.00,3891000.00,6.31
SCG,1301,0,6196.80,0,1.86
SCI,4300,0,47270.00,0,0.27
SCN,131400,260500,1050425.00,2075560.00,1.65
SCP,0,5300,0,45895.00,4.45
SDC,5000,0,5450.00,0,0.08
SEAFCO,200,35500,2400.00,426000.00,2.51
SEAOIL,337800,122900,1099944.00,385520.00,1.51
SEAOIL-W,19200,13200,21120.00,13728.00,0.11
SENA,123700,5200,471546.00,19864.00,1.92
SF,48700,500,302460.00,3125.00,6.16
SGF,142600,55300,51337.00,19908.00,0.23
SGP,26100,21700,331420.00,275020.00,5.87
SIMAT,7400,59300,30044.00,244458.00,0.78
SIMAT-W2,0,9300,0,16740.00,0.50
SIMAT-W3,0,5000,0,8000.00,0.30
SINGER,6800,2007400,99590.00,29282850.00,20.54
SIRI,17030300,5551600,35926324.00,11700306.00,36.58
SIS,3000,3700,20685.00,25710.00,0.28
SITHAI,22000,100,45320.00,206.00,0.25
SKR,10000,0,493500.00,0,2.81
SKY,88600,35700,713835.00,287900.00,1.26
SKY-W1,70600,0,426080.00,0,1.91
SLP,1700,2300,3314.00,4512.00,0.59
SMIT,95400,37700,570930.00,227335.00,0.65
SMM,310000,200000,531800.00,337200.00,4.55
SMPC,71400,427800,1044890.00,6259720.00,50.63
SMT,27300,74100,173205.00,461910.00,0.46
SMT-W1,42000,0,68460.00,0,0.09
SNC,5800,54400,92440.00,864960.00,4.14
SOLAR,6800,0,22716.00,0,0.27
SPA,0,1000,0,12900.00,0.14
SPACK,5000,50000,14300.00,139456.00,1.57
SPALI,762700,1235300,18898670.00,30509870.00,41.43
SPC,2700,7400,126900.00,347925.00,49.03
SPCG,53900,10300,1131010.00,215340.00,5.32
SPG,0,8100,0,149850.00,50.00
SPRC,4914442,2745900,64020670.20,35725510.00,26.69
SQ,10000,388400,57500.00,2239285.00,3.80
SR,0,20000,0,62800.00,1.77
SRICHA,9100,71100,189580.00,1499250.00,5.60
SSSC,20000,0,840000.00,0,11.92
SST,100,200,1130.00,2280.00,0.15
STA,348200,319000,6357600.00,5794260.00,4.11
STANLY,100,0,20100.00,0,2.94
STAR,5000,3800,25250.00,19295.00,0.96
STEC,658400,570885,16004860.00,13886500.00,30.90
STPI,232300,1257700,2229140.00,12062790.00,30.46
SUPER,60741200,61541500,92163427.00,93349728.00,35.63
SUSCO,57000,0,232560.00,0,6.66
SVH,1700,0,586500.00,0,21.25
SVI,231000,429700,1268740.00,2360860.00,11.78
SVOA,100,100,149.00,147.00,0.00
SWC,400,0,4600.00,0,0.19
SYNEX,162300,178900,1734660.00,1941060.00,1.27
SYNTEC,11000,15400,49310.00,68828.00,0.38
TACC,35100,7300,256520.00,53250.00,0.53
TAE,100,7600,290.00,22002.00,2.01
TAKUNI,94900,114900,120723.00,152580.00,1.73
TAPAC,10500,1800,201440.00,34700.00,3.27
TASCO,492900,286300,12313100.00,7143710.00,5.81
TCAP,384442,1151478,18152724.00,54236752.00,30.11
TCC,700,14400,596.00,12281.00,0.18
TCCC,0,1600,0,77475.00,6.83
TCC-W2,1600,0,988.00,0,22.22
TCMC,76800,33400,336048.00,145242.00,0.20
TF,0,300,0,64000.00,12.50
TFG,133100,76800,830750.00,480660.00,5.08
TGPRO,319400,309500,60686.00,58805.00,3.31
TGPRO-W2,0,292600,0,17556.00,8.44
THAI,420484,271400,7201954.80,4644230.00,12.53
THANA,62200,58700,139408.00,132204.00,3.51
THANI,95000,1001000,513480.00,5405450.00,10.63
THCOM,374900,159100,7030000.00,2981640.00,4.02
THE,0,2200,0,9372.00,0.04
THRE,3600,3900,6940.00,7522.00,0.39
THREL,6200,4000,50405.00,32280.00,0.14
TIP,18700,52000,853250.00,2369550.00,6.54
TIPCO,15200,7400,231470.00,113960.00,0.37
TISCO,440300,426500,32874475.00,31924000.00,21.62
TK,400,0,4360.00,0,0.12
TKN,29400,231000,689310.00,5425630.00,6.90
TKS,0,12100,0,136500.00,0.49
TKT,51000,23000,109120.00,47840.00,1.22
TMB,17949400,14990500,41024300.00,34180996.00,16.52
TMC,0,144125,0,230990.50,8.41
TMD,400,0,8880.00,0,5.00
TMI,2900,0,3828.00,0,0.11
TMT,6700,103800,98660.00,1526350.00,26.42
TMW,800,300,33000.00,12175.00,1.32
TNH,0,700,0,23625.00,1.22
TNP,5200,0,15796.00,0,0.11
TNPC,0,20000,0,36000.00,2.53
TNPC-W1,0,3300,0,1716.00,0.51
TNR,4100,14100,117175.00,401850.00,10.21
TOG,12800,91300,115200.00,821705.00,46.39
TOP,474464,639346,36864358.00,49702117.00,15.25
TPA,13000,9000,106650.00,74250.00,2.69
TPAC,1000,10500,7550.00,79625.00,0.59
TPCH,0,7000,0,131280.00,0.43
TPCORP,100,0,2010.00,0,0.42
TPIPL,3582600,4580500,8391132.00,10739310.00,10.02
TPIPP,6400,30000,42240.00,198000.00,0.19
TPOLY,7500,483000,35100.00,2248744.00,2.38
TPOLY-W2,7200,3700,15408.00,7992.00,0.14
TRC,11600,1254200,17748.00,1918926.00,3.80
TRITN,1810000,1925000,543100.00,577500.00,21.27
TRUBB,6200,5400,13060.00,11394.00,0.14
TRUE,10879300,4623100,71583895.00,30363900.00,21.22
TSE,2000,44000,11200.00,245795.00,1.79
TSF,3089000,1155700,988480.00,373656.00,5.41
TSI-W2,19900,0,2388.00,0,3.82
TSR,2400,400,12130.00,2040.00,0.45
TSTH,449200,874600,414307.00,789830.00,1.69
TTA,112600,589990,1033005.00,5401893.50,13.88
TTCL,28200,0,480220.00,0,4.92
TTW,164600,1000,1744660.00,10600.00,11.17
TU,738600,2169168,15662960.00,45880764.80,18.87
TVD,19900,111600,42216.00,238826.00,33.19
TVI,10200,2200,38760.00,8314.00,28.31
TVO,689300,742900,25557300.00,27464750.00,21.67
TVT,54000,17000,95000.00,30090.00,2.21
TWPC,442400,214100,4408905.00,2131345.00,26.67
TWZ,2000,4000,560.00,1120.00,0.09
U,3100035,0,93001.05,0,2.34
UKEM,55400,136400,115268.00,284628.00,0.71
UMI,100,0,338.00,0,0.04
UNIQ,123600,96700,2078500.00,1622920.00,7.94
UPA,201000,0,118590.00,0,3.59
UREKA,60000,0,73200.00,0,0.30
UTP,230200,0,1806780.00,0,3.00
UV,328700,59500,2335415.00,419560.00,3.13
UVAN,41400,5400,289900.00,38080.00,2.14
UWC,0,41400,0,6624.00,0.40
VARO,0,500,0,3800.00,12.50
VGI,367000,86100,1815540.00,425218.00,18.01
VIBHA,794000,408200,2287342.00,1179584.00,18.28
VIH,0,100,0,985.00,0.03
VNG,196600,59300,2653930.00,794880.00,27.48
VNT,25400,1000,519570.00,20300.00,0.90
WHA,1967100,473100,6158288.00,1485524.00,4.33
WHAUP,388600,380000,10101450.00,9785000.00,16.73
WICE,10500,0,40620.00,0,0.23
WIIK,5400,4000,26524.00,19920.00,0.35
WINNER,46900,42100,190734.00,171962.00,1.41
WORK,17600,1000,941450.00,53425.00,2.80
XO,900,0,4680.00,0,0.54
YUASA,11200,13800,269160.00,331330.00,0.84
ZMICO,943000,654700,1319160.00,914056.00,4.11
