Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CSS,2300,6100,5260.00,14018.00,0.51
CTW,0,64600,0,536180.00,22.62
CWT,161000,243590,616820.00,934665.20,10.00
D,22700,1100,233010.00,11330.00,2.02
DCC,200448,202148,468226.16,476854.72,3.91
DCC-W1,192000,393728,149180.00,296220.32,0.95
DCON,19400,372200,11640.00,223320.00,4.06
DCORP,500,0,1246.00,0,0.11
DDD,75878,27800,5373876.00,1981250.00,3.22
DELTA,340100,409762,22372625.00,26948333.50,16.34
DEMCO,10100,0,47678.00,0,2.92
DIMET,0,17400,0,21902.00,3.42
DRT,500,9900,2875.00,56880.00,1.76
DTAC,947100,754132,43466600.00,34594139.00,15.12
DTC,243100,518300,4074100.00,8606450.00,3.19
EA,9369439,9976000,367160980.75,391096550.00,20.95
EASON,0,10000,0,34400.00,6.24
EASTW,127300,36200,1473550.00,419880.00,5.22
ECF,1131600,491100,7828680.00,3396060.00,26.50
ECF-W2,0,15000,0,51600.00,6.17
ECF-W3,13400,1038600,39524.00,3058012.00,28.72
ECL,97600,1700200,214410.00,3729034.00,8.48
EE,5668800,5066700,5108068.00,4591094.00,15.44
EFORL,0,100000,0,8000.00,0.10
EGCO,141805,531702,32938070.00,124040768.00,17.96
EIC,554000,554000,33240.00,34282.00,3.73
EKH,0,20900,0,114950.00,1.77
EMC,242600,1000000,50946.00,210000.00,1.98
EPCO,20000,20013,86000.00,85856.68,0.24
EPG,1362000,444700,10191240.00,3318960.00,17.38
ERW,541200,1219500,4253840.00,9548585.00,18.46
ESSO,2954000,9993352,43994510.00,148154257.30,38.54
ESTAR,108100,250300,76746.00,175840.00,6.57
ETE,9000,13700,20858.00,31710.00,2.22
EVER,0,2700000,0,1053000.00,16.26
FANCY,102000,0,123540.00,0,1.00
FC,500300,0,235141.00,0,4.10
FN,17600,115400,57908.00,384480.00,11.88
FNS,14900,0,67148.00,0,1.94
FPI,0,10000,0,31200.00,0.85
FPT,1700,0,29130.00,0,8.17
FSMART,501200,6800,4636490.00,62950.00,10.67
FSS,32500,0,85500.00,0,10.72
FTE,2800,5900,6646.00,14120.00,0.74
GCAP,23500,24200,126705.00,129820.00,2.35
GEL,309700,308900,103458.00,103198.00,5.97
GFPT,71900,279300,858270.00,3313800.00,17.63
GGC,337940,267600,4726268.00,3738220.00,3.81
GIFT,45300,2000,220152.00,9720.00,8.79
GJS,1568000,1358100,571169.00,488916.00,5.25
GL,269600,490900,1871850.00,3408760.00,25.53
GLAND,293200,437100,748982.00,1103194.00,1.85
GLAND-W4,19000,0,26060.00,0,0.65
GLOBAL,1148405,100908,18468761.00,1633408.80,15.20
GLOW,111800,285931,9448300.00,24162696.50,21.52
GL-W4,166000,185100,60380.00,69475.00,1.90
GOLD,362369,425770,3731001.40,4386498.00,10.12
GPI,5000,0,14900.00,0,0.15
GPSC,730700,723400,55265500.00,54605825.00,18.80
GRAND,900,0,876.00,0,0.01
GREEN,0,20000,0,20200.00,0.62
GULF,781203,490900,54927335.75,34446600.00,10.95
GUNKUL,9038300,9637733,29605720.00,31660176.24,21.83
HANA,83600,286400,3001250.00,10257300.00,15.72
HARN,0,80100,0,214668.00,15.94
HMPRO,3455900,7515365,49801940.00,108527416.50,22.45
HPT,258500,974400,317398.00,1178809.00,2.34
HTC,0,82000,0,1750000.00,9.00
HTECH,0,141808,0,1107647.00,3.42
HUMAN,8900,0,102610.00,0,0.37
HYDRO,0,49200,0,81672.00,0.82
ICHI,478180,1066730,2593201.00,5770211.50,11.85
ICN,16000,46700,42120.00,121420.00,3.07
IFS,0,22200,0,68376.00,10.79
IHL,63400,54500,562055.00,481300.00,11.99
III,3000,9900,16200.00,53435.00,0.65
ILINK,8500,15800,58400.00,110045.00,1.17
INET,1900,15600,7410.00,61026.00,1.62
INGRS,5000,5000,5400.00,5440.00,0.09
INOX,0,300,0,357.00,0.03
INTUCH,621600,1131003,34035800.00,61923089.50,19.50
IRPC,11299970,17082800,76502430.00,115581110.00,18.48
IT,0,6900,0,30912.00,4.02
ITD,2352400,2739600,7968826.00,9254204.00,12.63
ITD-W1,980000,600000,161600.00,101000.00,1.10
ITEL,0,1000,0,3940.00,0.15
IVL,2058401,2854011,124947461.25,173368643.25,12.29
IVL-W2,20700,23600,358070.00,407220.00,0.16
JAS,3625007,3695100,21054147.00,21480580.00,8.72
JCKH,25600,158200,37537.00,230838.00,5.82
JKN,141100,166300,1526010.00,1800120.00,4.73
JMART,128600,189900,1487640.00,2201220.00,16.70
JMT,47200,10500,1388725.00,308400.00,5.07
JWD,255007,607300,2137523.80,5044990.00,6.21
K,0,9,0,29.52,0.00
KAMART,21400,3600,116635.00,19620.00,1.21
KBANK,1350200,2780700,260450600.00,534624850.00,34.62
KCAR,0,3900,0,54660.00,3.01
KCE,619043,205908,22403573.00,7462640.00,11.41
KCM,28600,150800,35433.00,189322.00,2.64
KGI,408400,200000,1755022.00,859842.00,11.08
KIAT,45000,0,21150.00,0,2.72
KKC,100000,0,177000.00,0,4.17
KKP,948200,591500,63623450.00,39715950.00,24.14
KOOL,33600,1400,67200.00,2786.00,1.85
KSL,145000,224800,469356.00,724726.00,9.45
KTB,9341475,4537600,163788285.00,79545680.00,20.24
KTC,430101,385384,154282457.00,137488856.00,23.89
KTIS,60000,0,360000.00,0,11.47
KWG,40000,0,96000.00,0,2.81
KYE,11200,100,4594800.00,41200.00,10.16
LANNA,0,38400,0,612990.00,9.44
LDC,0,1000,0,1200.00,0.57
LEE,1000,16000,2840.00,44918.00,2.67
LH,16836575,9848378,189421455.70,110977203.60,15.76
LHFG,676800,1559800,1062655.00,2437156.00,28.94
LHK,5000,57200,25500.00,291400.00,17.46
LIT,0,200,0,1850.00,0.03
LIT-W1,10000,0,24400.00,0,6.17
LOXLEY,116500,56300,268248.00,129716.00,7.33
LPH,104400,14400,716760.00,98150.00,2.98
LPN,533100,73700,5133195.00,708405.00,12.01
LST,0,10100,0,49516.00,0.74
M,30700,37300,2360250.00,2863350.00,26.23
MACO,308700,65715,616646.00,131114.00,1.38
MAJOR,67500,220500,1910775.00,6242925.00,42.77
MAKRO,28000,177800,1197375.00,7638475.00,17.89
MALEE,959200,82300,15920650.00,1364350.00,21.90
MAX,0,2192000,0,65760.00,4.15
MBK,89400,39200,2064840.00,907230.00,4.71
MC,45800,89000,600570.00,1169490.00,4.48
MCOT,0,8000,0,79200.00,3.53
MCS,93700,61900,783160.00,514325.00,6.33
MEGA,351900,190000,14581625.00,7896425.00,15.96
META,2024100,1285300,4343000.00,2789216.00,5.92
MILL,0,3000,0,4524.00,0.45
MINT,9151044,5022362,319808865.00,175695525.50,19.84
MK,20800,35000,68224.00,114800.00,6.77
ML,10500,0,11650.00,0,1.15
MODERN,8800,10000,42096.00,47800.00,1.60
MONO,2103723,1649300,6145971.30,4870300.00,2.31
MONO-W1,75000,0,80800.00,0,0.20
MOONG,2000,800,13300.00,5230.00,0.08
MORE,438000,26000,214640.00,13189.00,1.68
MPG,0,23000,0,6240.00,1.17
MSC,0,15200,0,89490.00,6.21
MTC,736500,439600,26742275.00,16013650.00,13.10
NBC,2000,25000,1800.00,22270.00,0.25
NCL-W2,10000,0,300.00,0,0.24
NDR,8000,8000,17440.00,17600.00,3.88
NDR-W1,30000,0,9300.00,0,0.23
NETBAY,19000,424406,771425.00,17320722.50,18.58
NEWS,900000,1177900,12000.00,23558.00,2.46
NEX,7100,92500,34202.00,444616.00,8.05
NINE,131300,248100,209688.00,399654.00,0.94
NOBLE,1000,400,9450.00,3780.00,0.16
NOK,300,16604,894.00,49201.76,1.88
NPK,0,100,0,2675.00,50.00
NPPG,560500,595600,791901.00,832016.00,7.92
NPPG-W3,152500,72500,71398.00,34124.00,1.84
NTV,400,0,22525.00,0,1.44
NUSA,0,145500,0,45105.00,15.54
NWR,496400,422200,470885.00,402090.00,2.08
NYT,100,18800,580.00,108950.00,1.68
OISHI,1000,0,106750.00,0,3.79
ORI,720600,404500,14425670.00,8106710.00,8.30
OTO,2000,0,6360.00,0,1.79
PACE,261700,3720000,116129.00,1669193.00,8.06
PAP,100,0,440.00,0,0.02
PCSGH,63000,63300,496395.00,511770.00,2.85
PDG,5000,0,18500.00,0,1.12
PDI,150000,133000,2742360.00,2426450.00,18.61
PDJ,0,6100,0,17568.00,5.13
PERM,0,10000,0,26000.00,2.04
PF,226200,322000,212628.00,302680.00,0.91
PHOL-W1,200000,200000,44000.00,40000.00,3.73
PIMO-W1,130000,0,233100.00,0,1.08
PK,10000,94300,37400.00,351220.00,8.18
PL,52200,25000,188320.00,90500.00,9.18
PLANB,1944951,3623300,12412894.25,23451600.00,7.72
PLAT,16400,124500,129560.00,986205.00,5.83
PLE,91000,94000,113140.00,115912.00,3.37
PLE-W3,58000,60000,22960.00,23400.00,4.25
PM,126300,370900,1382500.00,4043650.00,22.60
PMTA,1500,100,25200.00,1680.00,12.91
PORT,24400,1400,179500.00,10360.00,1.22
PPM,0,5000,0,12700.00,35.71
PPPM,200000,600,1250000.00,3720.00,44.09
PPS,58700,249500,72231.00,304270.00,3.54
PPS-W1,2000,0,2020.00,0,29.41
PREB,10700,26700,124590.00,309890.00,3.73
PRIN,0,76800,0,125852.00,17.20
PRINC,0,14400,0,84240.00,1.39
PRM,374676,39200,3249842.60,340395.00,4.97
PSH,384800,173300,8325940.00,3762440.00,8.58
PSL,633800,577000,7764480.00,7037040.00,25.31
PSTC,2018200,2346500,1485608.00,1739967.00,7.44
PT,2400,4200,16800.00,28980.00,0.59
PTG,971051,980000,18306019.00,18519630.00,22.73
PTL,123401,465702,2029635.60,7650902.80,21.88
PTT,24706609,26930050,1278351393.50,1398443471.75,10.88
PTTEP,4151663,1740023,588006696.00,245366075.00,17.18
PTTGC,3044900,5508800,285061550.00,515064250.00,25.86
PYLON,114200,397300,884120.00,3055635.00,7.21
QH,9139200,5378600,28964424.00,17079508.00,21.04
QTC,8800,0,76560.00,0,11.31
RATCH,746700,680700,38918500.00,35475000.00,39.02
RCI,24000,4900,49360.00,10290.00,3.32
RCL,36800,78860,224980.00,482469.00,6.80
RICHY,0,50700,0,90753.00,2.01
RJH,4800,6600,117750.00,161700.00,1.82
RML,10400,92600,11960.00,106490.00,2.30
ROBINS,81302,459596,5067797.50,28651203.00,30.56
ROJNA,1100,366300,6725.00,2221260.00,21.35
RPC,60000,1219300,39000.00,790238.00,3.97
RS,2058300,4015303,43693880.00,85353875.40,16.14
RSP,33400,0,198360.00,0,3.11
RS-W3,400,0,5360.00,0,6.19
RWI,102800,9700,164395.00,15520.00,4.17
RWI-W1,153700,0,1537.00,0,2.24
S,200600,263400,698076.00,916956.00,28.60
SAMART,67000,24000,540875.00,194185.00,8.45
SAMTEL,200,0,2000.00,0,0.88
SANKO,0,400,0,556.00,0.04
SAPPE,271000,73000,7372250.00,2003750.00,12.20
SAT,230323,88323,5187815.20,1987005.20,16.48
SAWAD,1458600,2765423,54509600.00,103457905.25,17.49
SC,171800,128100,629160.00,470768.00,9.20
SCB,772500,962773,104914400.00,130836682.00,19.00
SCC,541742,235500,250534048.00,108903600.00,16.40
SCCC,300,54390,71400.00,12910704.00,26.73
SCG,200,0,952.00,0,0.43
SCI,3200,52600,10500.00,174050.00,5.77
SCN,11000,3800,46334.00,15884.00,0.86
SDC,0,151700,0,47027.00,3.13
SE,14000,0,33320.00,0,5.65
SEAFCO,58000,42500,523855.00,383730.00,2.12
SEAOIL,22600,18600,47768.00,40672.00,0.57
SELIC,1300,0,2288.00,0,0.91
SENA,0,36600,0,136884.00,1.61
SF,64300,193000,563995.00,1695380.00,12.61
SGF,2650000,2800000,371000.00,404205.00,8.58
SGP,2398900,3157100,27515100.00,36038020.00,11.11
SIMAT,38500,32400,110750.00,93278.00,3.70
SINGER,85900,13500,639140.00,101155.00,17.16
SIRI,30759400,38459000,52890723.00,66189929.00,30.06
SIS,4700,1100,43065.00,10065.00,2.30
SITHAI,100,2600,132.00,3432.00,0.14
SKE,295700,246800,435445.00,363244.00,5.49
SKN,0,1200,0,7365.00,0.26
SKY,1800,67800,29700.00,1118140.00,11.20
SMART,1000,0,790.00,0,0.53
SMIT,0,15700,0,93140.00,15.83
SMM,99300,613000,90176.00,550020.00,8.87
SMM-W4,30000,0,6300.00,0,0.58
SMPC,1300,2600,17940.00,35840.00,0.54
SMT,4500,29500,13140.00,84960.00,1.92
SNC,163900,121400,2630560.00,1948580.00,12.20
SNP,0,3000,0,63600.00,13.04
SOLAR,109200,24200,295912.00,65344.00,6.98
SPA,11700,93012,193860.00,1534624.30,11.89
SPALI,760198,985400,18530068.20,24006420.00,24.91
SPALI-W4,0,1000,0,20000.00,0.51
SPCG,106100,286900,2281900.00,6170010.00,14.69
SPI,0,100,0,6900.00,1.77
SPRC,2032400,4884800,30837170.00,74589450.00,16.28
SPVI,12000,23100,17276.00,32802.00,2.28
SQ,50000,174900,161000.00,562784.00,5.52
SSP,147300,102000,1208930.00,836300.00,4.93
SSSC,7500,0,24450.00,0,2.06
STA,633700,443900,8160150.00,5702710.00,12.18
STANLY,600,500,148200.00,122700.00,9.82
STAR,0,43000,0,249540.00,2.20
STEC,1870800,2498871,40650760.00,54450926.50,11.64
STPI,57500,202900,285276.00,1005768.00,5.51
SUPER,23173045,29172700,29639965.40,37231453.00,4.05
SUPER-W4,10000,50000,2900.00,15000.00,0.12
SUSCO,238200,293000,828924.00,1020658.00,7.17
SVI,36600,50000,152838.00,208994.00,4.53
SVOA,13300,300,20730.00,477.00,0.13
SWC,100,5349,2240.00,119924.40,21.88
SYNEX,80100,26700,1206750.00,406920.00,5.06
SYNTEC,401900,711300,1857028.00,3274542.00,7.13
TAKUNI,200,0,186.00,0,0.04
TAPAC,11200,29000,132640.00,343280.00,1.62
TAPAC-W3,7000,10000,41900.00,61000.00,14.10
TASCO,27600,281700,494210.00,4998000.00,3.57
TCAP,169600,397000,8665850.00,20286275.00,28.29
TCMC,250600,112000,589394.00,264512.00,7.56
TCMC-W2,0,30000,0,12000.00,1.70
TEAM,91100,101200,117308.00,129542.00,10.48
TFG,23300,43500,100858.00,187718.00,4.65
TFG-W1,500,0,880.00,0,2.50
TFG-W2,5400,0,4374.00,0,1.51
TFMAMA,200,0,32400.00,0,1.30
TGCI,0,87900,0,229304.00,11.12
TGPRO,306000,306000,70380.00,70386.00,13.15
THAI,1544300,434100,24229490.00,6801660.00,21.69
THANA,51100,60400,115488.00,136882.00,9.66
THANI,252900,608700,1954150.00,4685835.00,12.58
THCOM,266004,282300,2478233.20,2633530.00,16.30
THE,5000,242100,15000.00,727010.00,5.88
THE-W2,0,50000,0,3000.00,3.86
THG,245300,13400,8685350.00,473650.00,12.65
THRE,20000,104400,26150.00,137175.00,1.32
THREL,38800,55300,325945.00,464630.00,9.06
TIP,44000,2352,1133000.00,60188.00,15.57
TIPCO,24300,6000,248730.00,61590.00,1.64
TISCO,109200,649700,9397325.00,55872325.00,19.49
TITLE,21000,18420,122750.00,109435.00,1.41
TIW,0,300,0,131600.00,15.00
TK,33100,61800,449930.00,829130.00,1.87
TKN,422401,314300,7906128.60,5873660.00,2.35
TKS,65600,74,733160.00,828.80,4.38
TM,200,2200,424.00,4704.00,0.15
TMB,26158300,19996400,63280200.00,48443774.00,19.73
TMILL,500,17800,1600.00,57872.00,3.58
TMT,0,22700,0,341620.00,14.42
TMW,0,5100,0,338500.00,9.96
TNITY,2000,0,11800.00,0,0.57
TNITY-W1,14000,18400,17500.00,24656.00,0.21
TNP,80000,45400,167400.00,95560.00,8.70
TNPC-W1,11000,0,7260.00,0,0.16
TNR,2000,0,30000.00,0,3.82
TOA,547600,99400,22089500.00,3993075.00,22.69
TOG,3500,4000,17310.00,19600.00,0.48
TOP,1502660,898061,129935300.00,77589796.50,20.41
TPAC,242600,48900,3202210.00,637510.00,17.80
TPCH,28600,10000,305510.00,106900.00,3.34
TPIPL,4815075,1130400,9209013.25,2165500.00,34.39
TPIPP,2071400,2948700,13686775.00,19460310.00,16.08
TPOLY,327101,351800,993200.90,1070272.00,12.21
TPOLY-W2,80000,0,2400.00,0,0.91
TRC,1082800,149900,812100.00,112425.00,8.34
TRITN,153200,175700,45724.00,52802.00,2.42
TRU,800,0,3676.00,0,0.85
TRUE,25137500,42858000,176044210.00,299770545.00,16.45
TSC,1000,0,12400.00,0,11.61
TSE,972600,450800,3234758.00,1495402.00,46.65
TSF,1128000,1128000,67680.00,67684.00,23.89
TSF-W5,0,900000,0,27000.00,37.50
TSI,0,100000,0,57000.00,4.96
TSR,17000,20000,45810.00,54354.00,5.85
TSR-W1,0,47400,0,39342.00,0.83
TSTH,226000,0,180800.00,0,9.09
TTA,47800,500700,364930.00,3861965.00,7.91
TTCL,345800,106600,2577175.00,800535.00,12.26
TTW,480900,697400,5815770.00,8434800.00,17.45
TU,1144600,1602300,20168220.00,28209220.00,17.64
TVI,67600,0,259710.00,0,4.15
TVO,144100,838200,4502250.00,26133650.00,27.97
TVT,30100,39500,36720.00,45620.00,0.18
TWPC,32000,64500,308280.00,620190.00,26.76
TWZ,688000,688000,82560.00,87267.00,44.60
TYCN,5000,0,14708.00,0,1.44
U,900000,0,27000.00,0,0.07
UEC,4000,0,6960.00,0,1.82
UKEM,203500,3800,200961.00,3676.00,0.89
UKEM-W2,172600,100000,111386.00,62000.00,2.09
UNIQ,759400,804000,11059010.00,11690170.00,9.14
UP,300,100,8500.00,3000.00,3.85
U-P,0,1000006,0,40000.18,1.14
UPOIC,0,26800,0,119528.00,31.31
UREKA,0,44200,0,22589.00,0.80
UTP,106900,87520,1299710.00,1060660.00,10.88
UV,650000,531000,5452500.00,4433795.00,11.65
UVAN,0,18800,0,152515.00,6.48
UWC,1169700,3451700,93576.00,287733.00,12.33
VCOM,400,2100,1252.00,6550.00,1.16
VGI,2361224,2456011,19867961.40,20628522.40,7.40
VGI-W1,0,999000,0,448540.00,0.82
VIBHA,2686300,2308800,6515836.00,5607828.00,17.63
VIBHA-W3,500000,490200,185000.00,186276.00,9.51
VIH,900,1100,8325.00,10175.00,0.10
VNG,19000,18900,175305.00,175180.00,2.83
VNT,209300,247600,5539075.00,6527825.00,29.32
WAVE-W1,6400,4400,3911.00,2816.00,1.15
WG,5000,0,735000.00,0,50.00
WHA,15563400,13497400,67826788.00,58802098.00,14.44
WHAUP,211900,174600,1293630.00,1063055.00,6.92
WHA-W1,75100,13500,675765.00,126150.00,1.75
WICE,890800,527200,3799062.00,2216478.00,10.84
WIIK,0,20800,0,50304.00,0.75
WORK,695100,1559200,32486400.00,71132975.00,12.64
WP,13700,15700,115255.00,135020.00,0.53
WPH,2000,0,6440.00,0,0.06
XO,317600,12400,2697340.00,104660.00,6.67
YUASA,2000,0,35200.00,0,1.12
ZIGA,65600,6900,168822.00,17802.00,3.81
