Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,10000,0,22100.00,0,0.59
7UP,700,0,184.00,0,0.02
AAV,700300,1719600,3015744.00,7384080.00,16.05
ACAP,0,5900,0,22880.00,0.74
ACC,0,64600,0,53618.00,0.88
ADVANC,1774017,1556400,335582406.00,294016500.00,29.30
AEONTS,120700,44400,23472700.00,8651700.00,8.57
AH,88100,201500,1829960.00,4178860.00,19.76
AIRA,0,1300,0,1826.00,2.50
AIT,0,3600,0,78180.00,0.64
AJA,260100,1400,54622.00,294.00,2.34
AKR,0,36800,0,30176.00,0.88
ALLA,44800,207800,67026.00,310474.00,8.22
ALUCON,100,0,17200.00,0,1.13
AMANAH,27100,12200,45257.00,20374.00,2.30
AMATA,1212606,1948852,26734262.60,42917099.20,10.76
AMC,83000,0,146910.00,0,41.33
ANAN,550800,1107100,2092206.00,4204414.00,9.11
AOT,2331826,3676959,160228070.50,252461501.75,22.12
AP,763002,3636500,6009766.00,28664085.00,11.92
AQ,0,2200,0,44.00,0.02
AQUA,147500,159500,76700.00,82940.00,1.25
ASAP,21700,112400,62648.00,325924.00,8.22
ASIAN,49200,72900,372670.00,551390.00,4.46
ASK,4600,10604,109020.00,251304.80,8.86
ASP,584000,207400,1719466.00,612444.00,6.33
AU,127500,84500,1151720.00,753960.00,5.62
AUCT,295400,30200,2083545.00,211790.00,2.80
B,8565,1000,5726.81,666.00,0.08
B52,185000,0,54500.00,0,13.09
BA,39900,54500,475270.00,645400.00,5.54
BAFS,22697,1100,790567.75,38225.00,3.19
BANPU,5922015,6906800,95543724.00,111246460.00,21.28
BAY,132400,92400,5123800.00,3567800.00,26.27
BBL,1825300,966900,375127000.00,198708800.00,52.30
BCH,1883910,2106200,34045771.00,37993090.00,18.37
BCP,472869,628172,15362633.00,20366229.00,26.49
BCPG,1643600,473300,29320810.00,8566990.00,8.61
BCT,4300,0,197800.00,0,27.92
BDMS,11573287,10800700,294334708.75,273709325.00,32.42
BEAUTY,1216000,2529870,8006550.00,16627143.60,3.88
BEC,4950405,4330100,41972135.50,37486390.00,8.06
BEM,8594582,12251405,96131744.80,136943445.50,20.64
BFIT,0,200,0,3580.00,0.06
BGC,35900,126400,416250.00,1490210.00,6.02
BGRIM,216200,30000,7192750.00,997500.00,2.26
BH,262038,408100,44556386.00,69366850.00,17.63
BIG,592000,134600,702715.00,159383.00,4.52
BJC,4066930,1923960,212317570.00,100450637.50,12.12
BLA,541127,155600,14881499.25,4249550.00,12.37
BLAND,410200,495212,646132.00,777548.60,8.03
BM,2000,0,5600.00,0,7.14
BOL,0,45000,0,98100.00,15.04
BPP,50705,235301,1138693.00,5318512.60,4.05
BR,60500,78600,223250.00,289344.00,5.71
BROOK,2128000,0,974730.00,0,15.92
BSBM,581100,0,534612.00,0,40.92
BSM,1000,3000,570.00,1800.00,0.18
BTS,10278734,7986501,120529858.00,93604601.70,30.57
BTS-W4,18312000,1831754,22870552.00,2284763.51,5.05
B-W4,14276,1100,2141.27,176.00,0.26
BWG,411600,445600,428065.00,464880.00,2.72
CAZ,164500,314600,376286.00,717340.00,6.00
CBG,2629400,2704300,160183375.00,165377225.00,29.30
CCET,26600,12767,50514.00,24059.62,14.75
CCP,100000,0,35000.00,0,3.99
CEN,0,323400,0,330568.00,44.39
CENTEL,3075498,4194700,128219764.50,174110825.00,34.53
CHAYO,105800,124200,459232.00,543660.00,1.48
CHEWA,58100,16000,64413.00,17785.00,0.86
CHG,4139000,644900,7998289.00,1249870.00,13.21
CHOW,0,50000,0,129000.00,7.74
CIMBT,98,10,73.80,7.60,0.01
CK,3053682,146400,82262659.50,3942225.00,21.54
CKP,13792600,4573000,81715070.00,27168050.00,19.36
CKP-W1,1926200,480900,1718198.00,429933.00,1.27
CMAN,25000,0,65000.00,0,4.11
CMC,0,42900,0,68211.00,1.53
CMO,0,3600,0,5688.00,0.35
COL,90937,100100,2250537.60,2467750.00,40.95
COLOR,72000,72000,91750.00,89385.00,4.06
COM7,1616180,502800,31547498.00,9792620.00,18.30
COTTO,700,0,1484.00,0,0.48
CPALL,4817838,3846200,368775920.00,294054575.00,24.26
CPF,6808918,4403500,190699238.00,123083800.00,22.67
CPN,2028810,2714100,150823602.50,201750775.00,30.20
CPT,10000,140000,13100.00,179200.00,0.22
CRANE,0,31400,0,68520.00,0.84
CRANE-W1,10000,7100,10800.00,7881.00,0.89
CSC,100,0,4425.00,0,9.96
DCC,655100,1097000,1370670.00,2297090.00,5.61
DDD,300,37510,9450.00,1181567.50,2.07
DELTA,589400,593100,43762975.00,44061625.00,69.32
DEMCO,48200,8200,144436.00,24600.00,7.95
DOD,165000,19600,1699500.00,201880.00,9.49
DTAC,2355206,2895600,123229112.00,151177800.00,17.90
DTC,28000,0,298800.00,0,5.85
EA,7269643,6090000,419376520.00,351194000.00,27.79
EASTW,492955,226200,5666882.70,2586460.00,36.93
ECF,431500,867500,1028926.00,2064708.00,36.65
ECF-W3,5800,0,4756.00,0,3.94
ECL,268900,14000,437972.00,22988.00,6.12
ECL-W3,150,0,42.03,0,0.01
EGCO,1120004,950912,333218476.00,282767964.00,59.45
EKH,70500,40100,415950.00,236590.00,4.21
EMC,200000,0,54000.00,0,0.44
EMC-W6,0,68200,0,11594.00,0.38
EPCO,219300,242200,727468.00,805882.00,11.70
EPG,145700,239300,940965.00,1543005.00,10.50
ERW,186109,1023800,1285263.45,7052170.00,12.36
ESSO,2722152,2583900,29294402.00,27791130.00,14.36
ESTAR,501700,0,279935.00,0,19.26
EVER,69400,264500,38170.00,145918.00,1.74
F&D,4000,0,68800.00,0,48.78
FORTH,2000,23300,12000.00,139800.00,41.21
FPT,2971,78500,50121.20,1318910.00,18.89
FSMART,17000,1100,127360.00,8250.00,2.90
FVC-W2,500,0,165.00,0,0.01
GC,2000,0,10300.00,0,6.45
GCAP,413400,98500,1172450.00,274890.00,3.62
GFPT,513800,308900,8052530.00,4845800.00,15.15
GGC,138000,118500,1656000.00,1423200.00,10.58
GL,478000,317946,3578140.00,2383638.10,18.12
GLAND,0,200,0,520.00,9.99
