Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,20800,3200,97744.00,14986.00,1.10
2S-W1,36400,100100,25844.00,71069.00,2.08
7UP,682700,22800,404452.00,13300.00,0.88
7UP-W3,3500000,0,175000.00,0,4.25
AAV,1070000,1205400,6431860.00,7266775.00,10.25
ABICO,6900,0,63920.00,0,1.28
ACAP,19800,84600,268570.00,1159930.00,3.29
ACAP-W2,10700,10700,80500.00,82140.00,1.34
ACC,110000,80000,56400.00,41600.00,12.85
ADVANC,1118200,1522425,217055500.00,295747612.50,20.75
AEONTS,3800,4400,415250.00,498150.00,0.98
AGE,79400,131100,143662.00,239199.00,3.28
AH,36600,38700,1232500.00,1303200.00,11.88
AIT,19600,900,617675.00,28350.00,5.38
AJ,700,9600,8490.00,115760.00,3.43
AJA,72600,0,40656.00,0,1.04
AJA-W1,5000,0,1300.00,0,0.35
AKR,0,11000,0,11880.00,0.39
ALLA,48000,0,109440.00,0,2.12
ALT,137300,146000,593650.00,640144.00,4.06
ALT-W1,50000,85000,104800.00,174450.00,0.89
AMA,32000,0,517400.00,0,2.78
AMANAH,282200,77500,487203.00,134544.00,6.34
AMARIN,3300,4800,17985.00,26160.00,3.31
AMATA,2919900,1801677,77487300.00,47713371.25,19.50
AMATAV,2500,4400,22875.00,40260.00,0.86
ANAN,1961800,2065300,11056425.00,11663235.00,10.34
AOT,15423892,16987379,1131255112.75,1244749102.75,17.40
AP,1914900,527700,17092860.00,4697505.00,7.24
APCO,54000,0,63720.00,0,2.15
APCS,50700,0,327920.00,0,3.94
APURE,0,60100,0,112025.00,9.95
AQ,10350400,10100000,417520.00,505000.00,10.28
AQUA,251400,150400,168438.00,99638.00,2.62
ARROW,0,1200,0,16440.00,0.19
AS,0,6700,0,12127.00,1.75
ASAP,261800,12700,2119885.00,102505.00,8.74
ASEFA,7200,4800,43480.00,29040.00,1.98
ASIAN,518900,533200,5789470.00,5965000.00,2.03
ASIMAR,3700,1800,11468.00,5616.00,0.51
ASK,8200,300,194340.00,7110.00,1.00
ASP,119700,350730,483176.00,1414777.40,13.67
AS-W1,4400,0,2956.00,0,0.11
ATP30,2000,0,3480.00,0,0.10
ATP30-W1,0,20100,0,16884.00,2.40
AU,170100,20825,2103240.00,256895.10,14.34
