Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GBX,1300,500,959.00,370.00,0.07
GC,2300,300,12420.00,1605.00,0.44
GCAP,741900,130400,3756503.00,660057.00,3.48
GEL,350000,350000,126000.00,129500.00,6.11
GENCO,8800,0,8096.00,0,0.11
GFPT,187300,946500,2385360.00,12045140.00,19.35
GGC,1207004,21800,19967646.00,363040.00,5.91
GIFT,12100,33800,64200.00,185370.00,2.60
GIFT-W1,100000,0,310200.00,0,25.64
GJS,150500,189200,49672.00,64328.00,8.81
GL,4312900,2310600,34064685.00,18061405.00,19.73
GLAND,0,100000,0,183000.00,17.87
GLOBAL,4790400,430505,79677650.00,7189850.00,27.29
GLOW,255874,271030,21812308.50,23122280.50,17.79
GL-W4,48000,122100,53360.00,134773.00,1.92
GOLD,19000,108200,172900.00,991515.00,4.37
GPI,6500,0,20868.00,0,0.28
GPSC,952200,825800,74029575.00,64330650.00,17.76
GRAMMY,0,13600,0,126515.00,9.87
GRAND,306900,156500,310350.00,158549.00,4.33
GREEN-W4,70000,0,11900.00,0,6.77
GSTEL,78200,0,12514.00,0,1.72
GTB,1000,0,960.00,0,0.17
GULF,335410,8400,25359950.00,625775.00,2.58
GUNKUL,3144918,297500,12320806.20,1162812.00,23.00
HANA,681500,883600,28182400.00,36393425.00,23.47
HARN,1000,7800,3280.00,25584.00,0.32
HFT,64800,14900,239644.00,54868.00,1.99
HMPRO,9913700,12225940,144133840.00,177770302.00,36.81
HTC,30500,31100,781315.00,807625.00,3.15
HTECH,7600,0,54130.00,0,0.25
HUMAN,8100,55100,104600.00,699270.00,0.36
HYDRO,20000,308400,28200.00,436005.00,23.60
ICHI,2547400,640300,23319700.00,5861765.00,17.20
ICN,209200,63400,617448.00,189496.00,1.30
IFS,34400,15600,120388.00,54674.00,4.67
IHL,45200,108200,505820.00,1216650.00,4.46
IHL-W1,5200,100,35515.00,715.00,1.28
III,110300,29500,946935.00,253675.00,3.02
ILINK,18700,5100,153150.00,42355.00,1.77
INET,11100,150700,46398.00,628932.00,11.65
INGRS,1600,79600,1760.00,87560.00,1.05
INTUCH,3342641,1968534,193441682.50,113739088.00,22.99
IRC,0,500,0,10670.00,0.27
IRPC,60600884,43053694,490530377.45,347971224.55,12.11
ITD,1016567,2641000,3437407.80,8940386.00,19.17
ITEL,14400,900,69536.00,4519.00,0.48
IVL,8277955,8087061,453303055.50,443198764.75,16.43
IVL-W2,44800,38500,537740.00,467530.00,0.36
JAS,2831606,11573302,19745297.60,80527459.20,22.73
JAS-W3,0,3400,0,11900.00,0.12
JCT,0,100,0,9300.00,3.33
JKN,1600,150200,24770.00,2333290.00,3.10
JMART,2142555,1866500,41180900.00,37134550.00,6.80
JMART-W2,22400,13200,137820.00,82490.00,0.16
JMT,391811,476400,13511379.50,16397775.00,17.15
JSP,12100,33200,8470.00,23208.00,0.29
JTS,400,900,708.00,1627.00,0.09
JUBILE,7500,10200,201900.00,276000.00,0.78
JWD,49400,92302,569100.00,1062532.60,4.80
KAMART,6900,51700,50155.00,375555.00,4.58
KASET,16800,0,42000.00,0,4.31
KBANK,2439333,1898700,566776205.00,441470800.00,21.67
KBS,0,3400,0,16736.00,0.84
KCAR,6800,46200,102780.00,702670.00,2.25
KCE,1483900,998884,105795675.00,71565684.25,31.53
KCM,1527600,878700,2603832.00,1463674.00,2.65
KGI,909600,3329300,4456724.00,16257858.00,5.85
KIAT,31100,0,15852.00,0,0.15
KKP,1755513,812093,139435458.50,64423659.00,15.65
KOOL,35600,63700,81996.00,146542.00,1.77
KSL,204000,153800,786714.00,591328.00,10.04
KTB,13139940,11570293,267162055.50,235629411.40,15.19
KTC,292800,475300,79439800.00,128713800.00,14.29
KTIS,46500,0,292300.00,0,9.30
KWG,110000,10000,275000.00,25200.00,6.42
KYE,100,200,42600.00,85400.00,1.47
LALIN,827500,12600,4798885.00,73080.00,25.67
LANNA,124400,129100,2192290.00,2289890.00,9.38
LH,12421314,15880072,137822606.80,176585734.80,29.33
LHFG,202200,236700,338786.00,396165.00,3.51
LHK,22100,6900,106964.00,33396.00,3.17
LIT,4600,9200,44665.00,89240.00,0.81
LOXLEY,55000,77600,131900.00,187144.00,2.88
LPH,351700,271000,2384510.00,1848465.00,3.56
LPN,533700,525300,5578590.00,5539460.00,3.46
LRH,25400,73800,1000650.00,2896650.00,2.52
LST,5000,27700,28165.00,155210.00,2.05
M,95901,28100,7416052.00,2195725.00,4.01
MACO,467400,568100,916089.00,1110307.00,6.27
MAJOR,348400,555600,9285050.00,14886075.00,15.12
MAKRO,23200,43700,1083800.00,2026400.00,4.30
MALEE,976100,2336704,23338840.00,56350490.20,13.77
MAX,807000,0,22346.00,0,3.38
MBK,464300,672800,9407200.00,13555090.00,20.07
MBKET,0,200,0,4210.00,0.05
MC,13200,93700,178710.00,1264150.00,6.91
MCS,983700,302560,10475100.00,3317268.30,10.09
MDX,1500,0,7575.00,0,0.05
MEGA,593200,380200,25874900.00,16535575.00,20.47
META,10100,40100,16635.00,65959.00,0.40
METCO,0,2600,0,543600.00,18.57
MFC,4100,4100,70520.00,71440.00,5.50
MFC-W1,43500,39900,8308.00,8379.00,0.52
MGT,10000,0,24600.00,0,1.71
MILL,1600,54300,2672.00,91385.00,2.70
MINT,4554426,2480900,186735015.50,101525900.00,23.23
MK,6100,4200,21984.00,15204.00,1.09
ML,5000,0,6900.00,0,0.49
MODERN,2700,22900,14580.00,123430.00,4.93
MONO,863300,2999100,3799414.00,13221194.00,26.25
MONO-W1,36900,2016400,74062.00,4030300.00,19.78
MORE,19900,1769400,10384.00,929570.00,8.95
MPG,20000,0,7600.00,0,0.10
MSC,0,2600,0,17290.00,0.16
MTC,1762290,2184748,75938405.00,94416326.00,10.66
NBC,242100,0,172733.00,0,9.82
NBC-W1,100000,10000,16000.00,1700.00,2.82
NCH,110000,50000,114400.00,52000.00,17.78
NCL,12200,0,26572.00,0,0.21
NCL-W2,137600,80600,102717.00,62416.00,1.61
NEP,0,619000,0,272360.00,47.84
NETBAY,200,53400,7175.00,1907900.00,11.44
NEWS,2700000,52400,27000.00,1048.00,8.01
NEX,3000,500,13380.00,2290.00,0.18
NINE,33800,0,50170.00,0,17.55
NMG,0,20000,0,8300.00,0.04
NNCL,0,127300,0,217146.00,4.99
NOBLE,35900,8000,437940.00,97600.00,10.40
NOK,6400,18300,19328.00,55266.00,1.11
NPPG,3619015,720700,5824388.65,1145956.00,3.78
NPPG-W3,2600900,956800,1897386.00,721456.00,3.43
NUSA,6500,74400,2730.00,31248.00,2.20
NVD,1003900,2000,4660122.00,9320.00,14.56
NWR,122200,66800,109341.00,61384.00,2.20
NYT,353400,180800,2376350.00,1221200.00,2.96
OCEAN-W2,0,200000,0,18000.00,3.09
ORI,357200,231600,7567210.00,4859130.00,9.88
ORI-W1,0,4000,0,21600.00,0.08
OTO,26300,0,86400.00,0,2.23
PACE,1230900,3702452,834963.00,2513988.36,1.76
PAF,8800,0,13024.00,0,0.73
PATO,13200,6500,230780.00,113350.00,1.91
PCSGH,95300,193700,753335.00,1536925.00,7.37
PDI,391500,365012,10802350.00,10206156.25,6.91
PERM,78700,483700,213064.00,1314976.00,18.30
PF,0,19900,0,16119.00,0.16
PHOL-W1,10000,0,4400.00,0,0.13
PIMO,16000,100,31200.00,194.00,0.12
PIMO-W1,17400,510000,17400.00,506200.00,2.88
PK,282900,444500,1665810.00,2627400.00,2.84
PL,61600,40200,241094.00,156944.00,3.09
PLANB,1011700,861300,6423835.00,5469535.00,24.08
PLANET,10000,0,21600.00,0,1.14
PLAT,4100,79700,34945.00,682775.00,1.85
PLE,178000,316600,229255.00,417346.00,0.40
PLE-W3,317800,198400,243400.00,159288.00,1.35
PL-W1,0,1000,0,970.00,0.49
PM,483400,72300,6342540.00,947520.00,8.98
PMTA,14900,0,275340.00,0,9.89
PORT,0,3500,0,27475.00,0.25
PPP,1000,0,4700.00,0,0.12
PPPM,400,0,2920.00,0,0.05
PPS,4095200,52100,5659682.00,71184.00,17.53
PPS-W1,10000,0,12200.00,0,4.12
PRAKIT,0,2200,0,29480.00,0.89
PREB,19700,9320,243060.00,114078.80,1.48
PRIN,416800,54300,766740.00,99599.00,6.24
PRINC,104700,209800,606715.00,1221955.00,4.41
PRM,347200,871000,3457545.00,8756555.00,4.34
PROUD-W2,20000,0,14700.00,0,3.92
PSH,1231700,1057800,29219890.00,25080490.00,26.30
PSL,2882790,2140800,41432176.00,30982470.00,11.26
PSL-W1,45300,87000,68111.00,135100.00,0.59
PSTC,371200,228200,290187.00,178678.00,0.74
PT,3514000,1140700,26162365.00,8499645.00,12.44
PTG,417400,173500,7747500.00,3234400.00,4.12
PTL,338900,617000,5128460.00,9402680.00,5.31
PTT,2423693,2657791,1399981614.00,1533417600.00,8.41
PTTEP,4623501,1651283,549149918.00,195545504.50,14.76
PTTGC,12782953,6122781,1270461618.75,609072646.75,25.07
PYLON,8400,55900,132750.00,878990.00,1.76
QH,11919364,6070900,35860518.00,18236780.00,27.24
QLT,0,4500,0,23400.00,1.38
QTC-W1,80100,6000,67000.00,5130.00,1.04
RATCH,122868,492217,6542763.00,26131281.50,17.05
RCL,318000,129700,2980505.00,1219740.00,5.05
RICHY,78500,124500,152268.00,238852.00,1.52
RJH,15000,37400,384625.00,959925.00,2.93
RML,1059700,524600,1218540.00,607885.00,5.19
RML-W4,99000,0,1980.00,0,0.96
ROBINS,2134700,1969284,142384175.00,131220848.50,32.59
ROCK,0,2500,0,42500.00,9.92
ROJNA,216500,838200,1485680.00,5753800.00,11.03
RP,3300,0,16434.00,0,1.57
RS,1136900,1331900,38531800.00,45166325.00,9.90
RSP,0,297100,0,2203445.00,8.21
RS-W3,1000,1400,20600.00,29820.00,0.19
RWI,7100,5000,14568.00,10400.00,0.47
RWI-W1,250000,10000,70500.00,3000.00,0.73
S,2280700,449000,8761594.00,1721898.00,22.66
SABINA,100,0,2400.00,0,0.83
SALEE,0,31100,0,36393.00,4.05
SAMART,133100,7100,1157295.00,61280.00,2.23
SANKO,0,30200,0,39060.00,4.24
SAPPE,243300,46000,5833470.00,1093380.00,12.39
SAT,212605,258400,4489205.00,5443660.00,12.73
SAUCE,1000,0,22800.00,0,14.69
SAWAD,1200051,884300,71874859.75,52934825.00,17.59
SC,369200,145846,1381556.00,545280.20,4.24
SCB,3689244,1544632,550632200.00,230959752.00,21.77
SCC,1326104,589702,650446740.00,290099592.00,11.58
SCCC,5300,16700,1393800.00,4391400.00,14.29
SCG,0,2500,0,12000.00,3.28
SCI,617400,25900,3857000.00,159910.00,26.87
SCN,25700,110300,123172.00,528012.00,6.44
SCP,0,80000,0,690500.00,7.34
SDC,0,1300,0,468.00,0.02
SEAFCO,93800,61600,871505.00,575870.00,1.87
SEAOIL,23600,23200,55798.00,54816.00,3.26
SENA,19185,162000,81142.76,683366.00,1.91
SF,2583500,1527400,22952845.00,13633360.00,13.28
SGF,0,6574000,0,1051840.00,5.85
SGP,490112,1149400,14902685.00,34879275.00,3.65
SHANG,10000,400,683750.00,27400.00,18.53
SIMAT,116300,141900,407688.00,499110.00,5.63
SINGER,15500,28000,197400.00,357250.00,2.30
SIRI,8428700,31461100,16626520.00,62005954.00,36.36
SIS,19800,5700,185855.00,54150.00,1.35
SITHAI,11000,237100,14080.00,303498.00,10.46
SKE,182000,0,313200.00,0,1.14
SKN,0,82300,0,572855.00,3.23
SKR,6500,1000,321750.00,49500.00,13.35
SKY,17700,64200,305780.00,1109330.00,3.18
SMK,6300,0,285075.00,0,10.94
SMM-W4,50000,0,11000.00,0,2.99
SMPC,3500,8835,48300.00,121392.50,1.53
SMT,136550,191400,324945.00,460280.00,1.05
SMT-W1,564600,829400,194460.00,280646.00,0.91
SNC,207900,36800,2952180.00,522560.00,12.85
SNP,0,100,0,2120.00,0.09
SOLAR,38800,198800,108112.00,548564.00,1.69
SPA,613900,141200,12476330.00,2870820.00,21.99
SPALI,843345,664300,19635526.50,15456500.00,22.33
SPC,1900,0,98325.00,0,6.60
SPCG,520000,307200,12836140.00,7549350.00,7.70
SPI,800,0,59550.00,0,4.00
SPRC,9868200,5773421,176187890.00,102958005.90,28.53
SPVI,139000,116600,234560.00,199722.00,4.18
SQ,128000,123200,600630.00,572162.00,1.57
SSP,9500,65700,75625.00,524305.00,0.38
SST,200,700,1485.00,5235.00,4.05
STA,1073600,62100,12284020.00,710540.00,22.04
STANLY,3400,69900,816000.00,16739200.00,40.37
STAR,7000,2200,50740.00,15950.00,0.47
STEC,1600800,1917200,32230560.00,38589120.00,8.21
STPI,55300,28200,277101.00,141665.00,3.20
SUPER,14938200,9098100,15799729.00,9620122.00,8.94
SUSCO,134100,48700,501110.00,183228.00,2.64
SUSCO-W1,502700,0,271431.00,0,37.15
SVI,51300,15000,226800.00,66286.00,3.63
SVOA,339600,378700,695084.00,785150.00,1.62
SYNEX,194100,834800,3011330.00,12279610.00,9.15
SYNTEC,966700,428200,5351290.00,2347840.00,6.83
T,1500,0,75.00,0,0.02
TACC,900,5500,4230.00,25850.00,0.29
TAKUNI,5000,28700,4770.00,27265.00,1.88
TAPAC,21000,48200,214700.00,490045.00,1.19
TASCO,816100,6304500,17342250.00,134167380.00,20.32
TC,400,0,1216.00,0,16.67
TCAP,2524612,1205384,141808582.75,67709062.00,36.38
TCC,3500,0,1369.00,0,0.04
TCCC,2200,9900,93475.00,422475.00,4.14
TCC-W4,1900,0,420.00,0,2.84
TCJ,104300,2500,954065.00,23250.00,3.63
TCJ-W2,5000,0,10100.00,0,0.05
TCMC,1500,31000,5010.00,103540.00,2.08
TEAM,692900,219100,1183274.00,373839.00,5.91
TFG,0,665900,0,3397165.00,11.30
TFG-W1,2000,2000,5000.00,5040.00,10.47
TFG-W2,0,33140,0,33132.00,15.75
TGCI,25500,77600,76944.00,235082.00,3.34
TGPRO,160000,160000,41600.00,43200.00,5.17
THAI,630100,330300,9700160.00,5079820.00,5.83
THANA,8700,10000,19806.00,23000.00,0.57
THANI,245010,823900,2425979.00,8139100.00,5.39
THCOM,183600,159900,1927000.00,1679220.00,6.15
THE,19700,19700,68950.00,68852.00,0.18
THE-W2,25000,0,2000.00,0,0.03
THG,54200,5500,1897000.00,193550.00,1.41
THIP,1000,1800,37750.00,67950.00,4.50
THMUI,621400,543500,1252447.00,1088375.00,4.41
THRE,96500,13300,174665.00,24068.00,6.54
THREL,389300,583300,4046230.00,6035370.00,8.77
TIP,3000,22932,146325.00,1122144.00,10.89
TIPCO,22500,1923200,312550.00,26447700.00,27.15
TISCO,2806420,1938488,251733440.00,173535129.00,18.78
TITLE,55800,12100,213658.00,46822.00,0.23
TIW,100,0,43600.00,0,0.38
TK,26000,223500,412910.00,3546650.00,12.84
TKN,669902,357800,12844829.20,6878770.00,4.63
TKS,15500,7902,175780.00,89392.10,0.63
TM,14300,0,39462.00,0,0.06
TMB,50763900,38245500,151164508.00,113712850.00,20.56
TMD,0,2000,0,43000.00,3.40
TMILL,50000,60900,208000.00,253292.00,8.11
TMT,16200,58500,278640.00,1004060.00,5.56
TMW,9000,400,585000.00,26100.00,15.06
TNP,108300,96700,245494.00,217958.00,4.60
TNPC,0,100,0,177.00,0.96
TNR,300,1100,4710.00,17490.00,8.05
TOA,2965701,1462300,101493959.25,50049325.00,21.16
TOG,100,0,710.00,0,0.01
TOP,2146787,1697700,219242058.00,173281750.00,13.13
TPAC,25900,1300,281400.00,14190.00,2.85
TPBI,0,33100,0,350860.00,16.80
TPCH,106700,51600,1509720.00,728490.00,5.22
TPCORP,0,2500,0,46770.00,14.04
TPIPL,2175500,1660700,4388036.00,3340570.00,7.43
TPIPP,11521100,12718812,85806775.00,95352316.20,17.75
TPOLY,527300,1013800,2181462.00,4160624.00,4.98
TPOLY-W2,135000,30000,141050.00,33000.00,2.58
TR,19600,3500,1031200.00,183925.00,27.43
TRC,0,106800,0,98756.00,1.36
TRITN,735600,2458400,240500.00,811272.00,3.63
TRU,0,50000,0,226180.00,11.57
TRUBB,0,29200,0,60630.00,0.60
TRUE,40056300,8839800,253691055.00,55990855.00,19.43
TSE,13400,52700,53600.00,208278.00,1.75
TSF,387900,407500,31024.00,32600.00,8.61
TSI,200000,282600,116000.00,164409.00,23.35
TSR,70000,20000,185400.00,53200.00,3.92
TSTH,20000,0,18400.00,0,0.91
TTA,1253700,1135800,11317655.00,10261110.00,9.35
TTA-W5,11400,533,15618.00,719.55,0.10
TTCL,381600,130800,4411120.00,1507170.00,8.38
TTW,628700,1002700,8423030.00,13430720.00,19.62
TU,2309122,5553977,47536041.00,114402641.20,29.40
TVD,37700,27400,78174.00,56276.00,3.99
TVO,176400,261200,5564950.00,8236175.00,13.03
TVT,202000,20000,269710.00,27000.00,15.83
TVT-W1,0,16400,0,656.00,0.16
TWPC,140400,205100,1704060.00,2481840.00,5.66
TWZ,678100,708000,94935.00,100781.00,8.00
TYCN,84600,4800,277518.00,16128.00,3.62
U,22195600,32001000,465868.00,960030.00,1.07
UAC,0,1200,0,5832.00,0.10
UBIS,5000,0,24960.00,0,6.53
UKEM,25600,53700,29158.00,61218.00,1.57
UMI,27100,0,52032.00,0,4.83
UNIQ,507000,751700,6848460.00,10285870.00,10.21
UPA,284300,1000001,90976.00,330000.35,4.05
UPF,1000,0,80500.00,0,31.25
UTP,252300,128800,2586200.00,1355640.00,4.42
UV,3268000,1413500,29746710.00,12945360.00,21.15
UVAN,1412600,32400,11941705.00,277020.00,15.89
UWC,1036600,1036000,82934.00,93240.00,12.16
VCOM,58200,26400,232272.00,107152.00,0.47
VGI,250605,322400,1680164.25,2168810.00,2.37
VIBHA,299400,43000,760888.00,109200.00,2.95
VIH,6600,2800,55080.00,23225.00,0.95
VNG,2200,67600,24420.00,738060.00,3.92
VNT,669200,511412,22710075.00,17243355.00,12.51
WHA,31272158,21771300,130233992.78,90796286.00,18.73
WHAUP,409900,503800,2925785.00,3620295.00,5.66
WICE,652400,78600,4669680.00,565205.00,10.76
WIIK,3400,0,11468.00,0,0.27
WIIK-W1,564000,25800,92240.00,5160.00,5.52
WINNER,0,4100,0,15908.00,0.34
WORK,1122029,539600,92350709.50,44437625.00,8.21
WP,551900,228701,4364150.00,1816382.80,7.33
WPH,5000,0,13900.00,0,0.70
YUASA,0,2000,0,40800.00,2.15
ZIGA,17600,13900,85698.00,67632.00,0.20
ZMICO,120000,44800,146400.00,55101.00,2.47
