Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,1200,830.00,3342.00,0.30
2S-W1,4200,5600,226.00,377.00,0.05
AAV,4537400,3097100,19560620.00,13258330.00,7.95
ABM,20000,0,19600.00,0,14.71
ACAP,45400,4700,180624.00,18630.00,2.17
ACAP-W2,150000,18900,139794.00,18108.00,0.47
ADB,20000,0,19800.00,0,3.69
ADVANC,1984089,897212,356749976.00,162001662.00,17.77
AEONTS,5900,11800,1112600.00,2226100.00,7.03
AGE,50000,0,55000.00,0,7.40
AH,169800,248200,3872150.00,5637080.00,13.48
AIT,3223,3600,64140.00,71580.00,2.81
AJ,0,900,0,7640.00,9.57
AJA,400,100,151.00,38.00,0.02
AKP,700,86200,1249.00,151717.00,24.67
AKR,39100,15800,33003.00,13187.00,0.30
ALT-W1,0,56900,0,39830.00,16.80
AMA,25300,26000,136520.00,139865.00,3.56
AMANAH,13948,57300,21849.40,89999.00,5.44
AMARIN,600,0,2796.00,0,0.61
AMATA,1482300,778913,35002410.00,18389622.90,14.14
AMATAV,2100,2000,11865.00,11300.00,9.76
AMC,0,2000,0,3865.00,1.18
ANAN,693800,622700,2743050.00,2465440.00,6.54
AOT,3237560,830000,207168605.00,53139750.00,12.78
AP,1012800,1722566,7070395.00,12023412.40,20.41
APCO,0,300,0,1266.00,0.30
AQ,500,210000,15.00,4200.00,2.03
AQUA,75700,0,34065.00,0,0.59
ARROW,20800,0,163280.00,0,31.52
ASAP,205000,2174700,778940.00,8200440.00,21.21
ASIAN,13800,16700,110435.00,133600.00,1.15
ASIMAR,26800,58800,61812.00,137476.00,1.93
ASK,3600,1400,85680.00,33320.00,2.82
ASP,154700,113000,532626.00,389488.00,9.71
ATP30,0,1000,0,1640.00,1.15
AU,30200,34600,211850.00,242605.00,1.70
AUCT,87900,22400,563235.00,143355.00,9.99
AYUD-W1,5400,4800,27810.00,25440.00,0.15
BA,146501,14701,1809852.30,179752.20,10.18
BAFS,7000,600,227500.00,19450.00,4.01
BANPU,2486200,1306000,42003930.00,22026620.00,18.07
BAY,0,500,0,20250.00,0.23
BBL,554000,792000,115386400.00,164872800.00,26.87
BCH,565500,1121200,10381130.00,20555020.00,12.82
BCP,257660,324000,8691920.00,10914425.00,11.07
BCPG,1133974,807700,20270074.60,14445170.00,11.43
BCT,0,6700,0,340025.00,31.90
BDMS,10682271,2612900,282335206.50,68905800.00,25.48
BEAUTY,7247800,9164600,64778880.00,81936245.00,6.29
BEC,100300,100900,527805.00,532495.00,6.06
BEM,8088648,3395160,71033366.40,29766117.05,15.53
BFIT,11400,12300,251020.00,270570.00,10.05
BGC,0,27000,0,291600.00,0.62
BGRIM,519300,1597500,13761775.00,42294875.00,20.85
BH,224360,69019,43087280.00,13235438.50,19.36
BIG,138800,297200,192654.00,413191.00,6.29
BJC,1087400,820316,57065425.00,42986261.00,12.75
BJCHI,20000,4300,42400.00,9032.00,10.07
BKD-W2,0,311000,0,77740.00,1.59
BLA,17100,137240,538700.00,4325035.00,25.03
BLAND,2573782,2363500,4364803.02,3993875.00,31.43
BM,200,100,636.00,312.00,0.77
BPP,209500,106700,4966890.00,2526380.00,12.19
BR,1000,61500,4120.00,253098.00,12.14
BROOK,0,8800,0,4312.00,0.66
BSM,2500,0,1500.00,0,0.05
BTS,10233115,927323,96309811.00,8743625.10,29.01
BWG,995200,1470100,1189078.00,1750566.00,10.62
BWG-W4,1700,0,69.00,0,0.03
CBG,156854,61800,7320621.50,2878700.00,16.75
CCET,37800,174400,69305.00,318491.00,22.14
CCP,30300,0,10908.00,0,4.50
CEN,5000,0,5650.00,0,0.21
CENTEL,352130,210800,14853835.00,8881525.00,9.80
CFRESH,0,20000,0,85982.00,16.34
CGD,5700,0,7581.00,0,0.91
CGH,17,0,16.32,0,0.00
CHARAN,300,0,9900.00,0,48.39
CHAYO,273800,608000,1095320.00,2472010.00,4.05
CHEWA,58200,63700,65178.00,71736.00,2.77
CHEWA-W1,6000,0,660.00,0,0.32
CHG,4883217,6002600,10168074.04,12498356.00,16.37
CHO,130190,71400,215109.50,116521.00,0.97
CI,0,300,0,393.00,0.56
CIMBT,48200,0,39042.00,0,14.26
CK,215800,292200,5547575.00,7508500.00,8.89
CKP,892400,1327600,4552670.00,6772825.00,5.78
CM,2600,0,10520.00,0,2.88
CMC,10800,105000,22896.00,223600.00,0.23
CMR,0,500,0,1318.00,0.98
CNS,0,500,0,1180.00,4.63
CNT,3200,19900,6784.00,41790.00,3.73
COL,15600,10600,361400.00,245360.00,10.04
COM7,304100,805700,5705480.00,15075770.00,11.24
COMAN,5900,5900,21750.00,21988.00,3.23
CPALL,3229500,225704,222120300.00,15507967.25,12.28
CPF,1881800,724264,47982150.00,18321766.00,12.97
CPN,655100,1588439,49771100.00,120603760.50,32.35
CPT,629000,2015900,625780.00,1976080.00,2.94
CRANE,2000,2000,4360.00,4400.00,2.23
CSS,527900,32600,1072153.00,64951.00,6.78
CTW,0,100,0,820.00,1.72
D,600,3300,5940.00,32795.00,0.63
DCC,583700,194700,1245242.00,415680.00,8.57
DCC-W1,1180800,2430100,903764.00,1949479.00,2.22
DCORP,32600,30000,24921.00,23400.00,0.22
DDD,146700,23800,4161850.00,669125.00,3.24
DELTA,193800,92700,13321575.00,6366075.00,20.16
DOD,28500,113500,403190.00,1604970.00,3.43
DTAC,715700,706700,33582525.00,33144825.00,26.86
DTC,1800,4300,18190.00,43330.00,2.63
EA,1386929,539700,66917903.75,26032950.00,16.50
EASTW,12100,4300,135510.00,47760.00,3.59
ECF,165800,82200,1002540.00,497750.00,8.22
ECF-W2,1800,0,5494.00,0,1.80
ECF-W3,17400,0,36548.00,0,22.74
ECL,7200,41900,13608.00,78731.00,1.91
EFORL,11000,0,760.00,0,0.40
EFORL-W3,11300,0,113.00,0,0.08
EFORL-W4,500000,0,5000.00,0,4.50
EGCO,181328,57200,42703880.00,13513900.00,18.11
EKH,44400,6500,265280.00,38705.00,6.46
EMC-W6,250000,0,30000.00,0,0.96
EPCO,53500,9700,166334.00,30310.00,3.78
EPG,877805,192000,6497367.00,1429050.00,9.85
ERW,250101,747300,1721731.80,5156360.00,3.45
ESSO,2726400,584200,33628190.00,7185520.00,15.32
ESTAR,40000,20000,22800.00,11400.00,1.22
EVER,533400,555800,263521.00,275790.00,3.38
FANCY,0,76000,0,59280.00,0.14
FLOYD,10000,0,19900.00,0,3.42
FN,15600,0,28080.00,0,0.46
FNS,12000,0,48480.00,0,2.29
FPT,1300,200,19870.00,3050.00,9.26
FSMART,44600,9000,308450.00,61775.00,2.28
GBX,300,0,162.00,0,21.43
GCAP,6000,6000,18000.00,18240.00,0.13
GFPT,219500,159018,3170850.00,2297873.80,26.92
GGC,113800,97800,1209700.00,1038580.00,14.08
GJS,0,86800,0,11284.00,1.61
GL,215700,41800,1360365.00,264305.00,11.32
GLOBAL,605100,432800,11981560.00,8566970.00,19.11
GLOW,269427,137000,23222410.50,11859400.00,26.01
GOLD,155000,411500,1300695.00,3442545.00,16.95
GPI,30000,0,67800.00,0,4.97
GPSC,123600,225100,6870800.00,12542200.00,14.19
GULF,519551,1479100,39607626.50,112494500.00,28.82
GUNKUL,3011300,1608500,9555968.00,5087840.00,10.01
HANA,612000,289525,21281225.00,10028118.75,10.90
HFT,100,0,306.00,0,0.02
HMPRO,14935300,4212651,226635010.00,63865557.00,41.53
HTC,0,50300,0,793830.00,32.96
HTECH,1000,3600,6300.00,22815.00,0.52
HUMAN,0,460200,0,4528545.00,10.61
ICHI,0,35000,0,138600.00,4.87
ICN,1000,500,1872.00,938.00,0.21
IHL,1200,400,9940.00,3360.00,0.20
III,29300,90100,171460.00,528400.00,2.51
INET,100,100,348.00,348.00,0.10
INGRS,145000,5000,84100.00,2900.00,13.11
INOX,0,1700,0,1723.00,1.01
INTUCH,899300,713200,45872950.00,36321125.00,13.37
IRPC,4697200,3630214,28512475.00,21962809.70,8.25
ITD,1395500,869100,3600724.00,2228810.00,23.12
ITD-W1,0,1000860,0,90076.80,10.58
ITEL,2300,0,7268.00,0,0.40
IVL,1882763,6419900,102326401.50,348588475.00,24.42
JAS,1217800,682288,6101317.00,3410176.96,9.75
JCK,25000,255000,42000.00,436300.00,1.67
JCKH,1000,0,655.00,0,0.44
JKN,111200,12300,1267680.00,141220.00,2.45
JMART,167900,14200,839500.00,71710.00,4.56
JMART-W2,1000,1000,580.00,560.00,0.07
JMT,66600,3700,814780.00,45490.00,1.97
JMT-W2,0,100000,0,214000.00,11.65
JTS,0,1200,0,1750.00,0.32
JUBILE,0,1500,0,25490.00,1.45
JUTHA,0,2100,0,1575.00,6.36
JWD,43400,32600,316015.00,236575.00,4.16
KAMART,126100,0,506030.00,0,5.96
KASET,800,0,1600.00,0,2.05
KBANK,1829049,2397154,352124566.44,461712953.94,22.02
KCE,325105,4911300,9449295.00,142922537.50,28.24
KCM,0,20000,0,18000.00,0.43
KGI,165300,70200,727520.00,309004.00,7.24
KIAT,100000,0,48000.00,0,3.45
KKP,763800,362400,54696600.00,25926975.00,28.06
KOOL,0,900,0,1350.00,0.02
KSL,143900,87400,456712.00,277076.00,45.14
KTB,2444001,1962964,49774540.30,39875628.70,11.27
KTC,1349000,770400,46233575.00,26400400.00,17.91
KWG,55000,33600,107800.00,66752.00,12.18
KYE,0,100,0,41000.00,5.00
LALIN,5000,2100,27350.00,11445.00,3.67
LANNA,0,6100,0,76470.00,4.62
LH,4258400,8401298,43979900.00,87713930.90,32.98
LHFG,100,61400,144.00,87804.00,4.60
LIT,1700,5000,11305.00,33000.00,1.93
LOXLEY,37700,0,70793.00,0,3.78
LPN,2132000,1614200,16883125.00,12806250.00,16.21
LST,2600,500,10932.00,2102.00,6.35
LTX,100,65600,10450.00,6852900.00,28.00
M,1100,7705,80150.00,561715.00,8.12
MACO,600100,63600,931631.00,99189.00,3.94
MACO-W2,0,400000,0,72000.00,9.63
MAJOR,358400,169200,7716880.00,3647740.00,16.43
MAKRO,11200,0,366925.00,0,12.11
MALEE,0,18200,0,150095.00,8.01
MBK,58500,120300,1397560.00,2872860.00,25.66
MBKET,0,7800,0,83690.00,6.28
MC,10600,8300,121900.00,95410.00,6.23
MCS,6400,2500,45120.00,17625.00,1.58
MDX,4000,0,16560.00,0,0.57
MEGA,38700,356200,1219425.00,11193800.00,14.29
META,0,22800,0,45372.00,0.21
MIDA,100,0,59.00,0,0.02
MILL,0,10500,0,17952.00,0.41
MILL-W4,11100,0,2109.00,0,12.35
MILL-W5,78800,0,13396.00,0,4.37
MINT,2713700,2660969,97803525.00,95942805.50,19.33
MK,80000,221400,316200.00,877804.00,0.25
ML,10048,0,9848.00,0,0.32
MODERN,2000,1600,8080.00,6486.00,6.72
MONO,272300,22000,484863.00,39380.00,4.81
MOONG,15500,2000,107460.00,14000.00,4.33
MORE,98800,576900,44305.00,259605.00,2.89
MPIC,500,0,630.00,0,11.90
MTC,2219710,4117100,108294291.25,200643050.00,31.62
MVP,22800,40000,41496.00,73600.00,1.94
NER,2739500,3045833,5426467.00,6067483.67,2.63
NETBAY,500,3500,15050.00,105200.00,0.97
NEX,10100,0,41116.00,0,1.44
NFC,0,100,0,930.00,0.11
NINE,2100,1000,3516.00,1670.00,0.34
NOBLE,15000,100,202500.00,1350.00,2.69
NOK,0,100,0,260.00,0.03
NPPG,48300,652100,60637.00,824734.00,2.07
NTV,0,1,0,59.00,0.00
NUSA,2420100,1093800,1315509.00,591314.00,2.35
NUSA-W3,0,5000,0,1900.00,0.14
NVD,0,12500,0,42708.00,5.21
NWR,13600,21600,10744.00,17064.00,0.41
NYT,0,15000,0,79500.00,2.72
OCEAN,97600,59600,524165.00,318225.00,4.83
ORI,717700,1953000,5518275.00,14998145.00,6.19
ORI-W1,367100,977000,245170.00,629850.00,0.32
OSP,100,102200,2550.00,2570000.00,1.07
PACE,235800,335000,117900.00,168904.00,3.97
PACE-W2,0,33,0,.33,1.15
PAF,0,1500,0,1290.00,0.10
PAP,0,1200,0,4348.00,1.44
PATO,500,100,6600.00,1320.00,7.69
PCSGH,0,500,0,3525.00,0.15
PDI,7700,13800,92740.00,166560.00,2.96
PDI-W1,4500,0,3690.00,0,0.04
PE,100,0,20.00,0,0.25
PF,75700,547500,69644.00,503700.00,9.61
PIMO-W1,4800,0,14532.00,0,0.11
PLANB,127100,727800,804960.00,4599605.00,19.77
PLAT,56100,28300,430485.00,218155.00,9.67
PLE,10500,50000,12285.00,58500.00,1.16
PM,9800,5500,88045.00,49410.00,8.75
PPP,0,200,0,588.00,0.08
PR9,0,59100,0,692830.00,0.76
PREB,6100,3900,60335.00,38525.00,4.05
PRINC,869700,0,4258130.00,0,36.81
PRM,434600,573900,2894195.00,3857635.00,5.84
PSH,90000,2000,1683200.00,37410.00,5.67
PSL,143900,55700,1539830.00,594690.00,6.04
PSTC,134200,0,87208.00,0,0.89
PT,3300,0,18315.00,0,3.61
PTG,2678400,5965872,24061065.00,53247022.65,15.21
PTL,9300,33700,138440.00,503780.00,11.74
PTT,7680891,2386505,377118330.50,117238745.00,15.08
PTTEP,1455000,2203908,187648400.00,284030490.50,17.06
PTTGC,1330500,865304,104217950.00,67635937.00,11.59
PYLON,78200,118000,577035.00,871425.00,10.93
Q-CON,0,2000,0,9760.00,7.81
QH,3215500,3307022,9607700.00,9905515.32,10.71
RATCH,352900,170300,17296050.00,8348950.00,33.19
RCI,28100,125800,106234.00,480850.00,21.36
RCL,100,7100,505.00,35970.00,1.47
RICHY,5000,50600,8150.00,82984.00,2.25
RJH,1300,600,28010.00,12930.00,0.49
RML,246900,23700,333177.00,31864.00,4.25
ROBINS,439250,483900,29934293.25,32955600.00,40.58
ROJNA,47700,151700,250175.00,796550.00,8.46
RPC,1000,1000,480.00,480.00,0.08
RPH,16100,0,80500.00,0,3.61
RS,283200,154800,4424650.00,2416650.00,3.36
RSP,0,145000,0,572090.00,14.59
RS-W3,4200,167800,18816.00,699920.00,3.84
S,830500,283400,2675872.00,917992.00,11.66
S11,0,68300,0,521300.00,15.09
SABINA,3600,7740,111525.00,240079.50,4.78
SALEE,20000,0,20000.00,0,20.24
SAMART,276700,26700,1852490.00,178890.00,10.17
SAMTEL,0,6200,0,46640.00,4.00
SAPPE,2000,1800,35510.00,31860.00,0.67
SAT,33000,186900,610760.00,3467940.00,21.15
SAWAD,1518005,465555,74805770.00,22925656.25,25.17
SAWAD-W1,500,0,4525.00,0,0.04
SC,24300,4600,80474.00,15228.00,3.17
SCB,728200,463742,100073500.00,63707604.00,21.73
SCC,436260,458167,194233014.00,204213748.00,32.64
SCCC,600,5100,141200.00,1198700.00,4.03
SCI,42300,170600,113338.00,459784.00,26.99
SCN,41300,49600,172980.00,212936.00,2.90
SDC,0,8200,0,2679.00,0.15
SEAFCO,518626,631900,4960593.30,6024915.00,32.99
SEAOIL,344400,13000,1523694.00,58620.00,3.00
SELIC,1200,0,2688.00,0,0.43
SENA,6000,14700,21720.00,52884.00,8.33
SF,52500,70400,404640.00,543185.00,23.99
SGF,23900,134000,34893.00,194539.00,2.29
SGP,450700,2382506,4195480.00,22067601.10,15.26
SIAM,200,0,434.00,0,0.07
SIMAT,16300,16300,33140.00,32932.00,4.86
SIRI,6052800,14270737,8117260.00,19112501.21,19.90
SIS,7100,0,70500.00,0,2.18
SITHAI,0,1200,0,1387.00,0.63
SKE,11000,0,11990.00,0,0.21
SKN,0,1400,0,6328.00,0.58
SKR,0,900,0,3488.00,0.27
SKY,9100,2200,125580.00,30360.00,4.27
SMM,0,36100,0,34656.00,1.10
SMPC,500,500,6550.00,6540.00,2.51
SNC,12900,20500,187050.00,297250.00,2.81
SOLAR,1000,900,2240.00,2034.00,0.11
SONIC,2400,10000,3336.00,14200.00,0.20
SPA,38400,700,454590.00,8220.00,1.51
SPALI,380102,1149432,7662680.60,23291336.60,16.16
SPC,0,200,0,10375.00,1.03
SPCG,26100,33500,504950.00,647660.00,25.53
SPORT,0,51000,0,7140.00,14.65
SPRC,2299700,2719700,27933400.00,32983270.00,30.25
SPVI,100,8300,127.00,10594.00,2.36
SQ,36300,128600,81738.00,290934.00,9.04
SSP,3100,21100,23750.00,161865.00,7.60
SST-W2,9600,11046,18240.00,22307.40,0.14
STA,1886500,1118700,31145400.00,18393200.00,25.54
STEC,527610,560000,12732783.00,13518990.00,9.34
STPI,16700,4500,72674.00,19708.00,0.92
SUC,0,200,0,9250.00,2.38
SUPER,11538600,4321700,6656587.00,2552992.00,4.75
SUSCO,12700,10500,34176.00,27936.00,1.68
SVI,2409400,870200,12703505.00,4583535.00,37.09
SVI-W3,2300,0,4646.00,0,0.08
SVOA,81700,0,102125.00,0,9.47
SWC,300,0,6360.00,0,0.07
SYNEX,62300,9900,781060.00,123550.00,7.95
SYNTEC,341000,570200,1017454.00,1697320.00,12.75
T,300,0,18.00,0,0.00
TAE,0,100,0,216.00,0.02
TAKUNI,60000,50000,51050.00,43000.00,6.49
TAPAC,0,1600,0,9285.00,1.10
TASCO,3767500,599700,59654460.00,9395000.00,13.94
TCAP,345900,226500,18205075.00,11936150.00,21.94
TCC,1275300,316800,624903.00,155232.00,7.67
TCC-W3,50000,0,10000.00,0,1.73
TCC-W4,50000,0,10000.00,0,1.25
TCJ,300,0,1590.00,0,0.47
TCMC,24000,50700,46050.00,97911.00,1.88
TCMC-W2,100000,0,11000.00,0,0.81
TEAM,0,31700,0,33085.00,2.43
TEAMG,26900,800,58968.00,1760.00,1.26
TFG,19600,216100,71902.00,786872.00,12.86
THAI,783700,885092,11335830.00,12779624.80,17.77
THANI,365800,467700,3082820.00,3948455.00,14.12
THCOM,41300,33100,336575.00,269710.00,17.01
THE,52600,716900,111944.00,1524440.00,15.84
THG,1900,5100,60800.00,161925.00,3.32
THIP,100,72000,2625.00,1890000.00,45.92
THRE,0,132200,0,128428.00,5.79
THREL,3800,11700,26725.00,82105.00,1.43
TH-W2,15000,3000,3090.00,630.00,0.26
TIGER,2433000,4014100,9173370.00,15101818.00,15.20
TIP,9036,12600,207831.50,289330.00,8.63
TIPCO,26500,30700,229610.00,270630.00,1.86
TISCO,514800,279100,41688750.00,22573725.00,13.52
TITLE,34400,79700,271760.00,629970.00,10.31
TKN,880200,56380,8927160.00,567901.00,6.84
TKS,9500,11700,84550.00,103915.00,5.18
TMB,8236000,6107200,19025710.00,14058024.00,14.46
TMC,30000,0,24600.00,0,18.20
TMI,1,0,.77,0,0.00
TMT,6400,1600,84480.00,21100.00,10.39
TNH,0,200,0,7750.00,2.70
TNITY-W1,1000,1000,890.00,900.00,0.04
TOA,109100,35700,3938750.00,1291850.00,10.00
TOG,5100,5000,22952.00,22800.00,3.44
TOP,2022949,1635170,151565487.25,122537229.25,39.48
TPAC,0,2000,0,21600.00,50.00
TPCH,50200,51000,524860.00,528030.00,3.55
TPIPL,2029300,413500,3849708.00,782479.00,3.86
TPIPP,335400,118100,2039995.00,714505.00,12.16
TPOLY,0,204500,0,627588.00,13.83
TR,0,100,0,4425.00,2.50
TRC,53600,105100,25728.00,50448.00,4.09
TRITN,21800,128600,9116.00,52726.00,4.83
TRUBB,3100,300,4836.00,472.00,3.28
TRUE,24127100,9886765,140300990.00,57640635.50,15.15
TSE,2000,3900,5160.00,10092.00,0.76
TSR,100,0,194.00,0,0.01
TSTH,50000,8300,35500.00,5909.00,10.34
TTA,108600,100700,659185.00,611315.00,10.40
TTCL,1000,26800,7950.00,211910.00,1.44
TTCL-W1,55800,1000,65784.00,1260.00,0.18
TTW,249800,2215700,3027970.00,26747610.00,25.84
TU,2716910,855425,49041199.00,15442417.50,14.09
TVD,16600,30000,26560.00,48000.00,6.22
TVI,0,5000,0,18500.00,20.83
TVO,44687,245900,1232715.25,6757075.00,27.13
TWZ,0,230000,0,27600.00,0.81
U,156900,78400,432326.00,217180.00,0.94
UEC,84300,900,115541.00,1239.00,15.42
UKEM,137200,100100,108394.00,81076.00,0.45
UKEM-W2,600700,297200,285986.00,143293.00,4.88
UMI,0,30000,0,34200.00,10.48
UNIQ,332100,36000,3718400.00,402360.00,8.70
U-P,10000,51800,31800.00,176120.00,1.40
UREKA,2079700,63100,4274822.00,127607.00,23.79
UTP,62700,35000,662860.00,366410.00,6.97
UV,95900,47400,675510.00,333510.00,6.72
UVAN,7000,0,38500.00,0,2.19
UWC,54000,0,3240.00,0,2.22
VCOM,0,4200,0,13272.00,4.82
VGI,1944900,399100,14946475.00,3068905.00,16.38
VGI-W2,3800,0,1634.00,0,0.01
VIBHA,290738,248638,627995.60,536517.60,20.60
VIH,100,0,675.00,0,0.01
VNG,9800,10000,56350.00,57400.00,12.27
VNT,304900,226500,6969040.00,5173060.00,30.51
WAVE-W1,0,20000,0,7800.00,1.64
WHA,2536320,1147400,10498585.60,4741290.00,14.04
WHAUP,202400,209800,1195165.00,1239740.00,11.52
WHA-W1,0,20000,0,134000.00,5.94
WICE,24100,64700,98772.00,265470.00,6.43
WIIK,18000,4000,35960.00,8000.00,10.83
WINNER,3000,0,8460.00,0,2.43
WORK,88300,33226,2536575.00,952590.00,4.90
WP,1800,48800,11745.00,318260.00,4.60
XO,24700,5900,304470.00,71960.00,2.46
XO-W1,2600,0,18200.00,0,0.09
YUASA,1000,0,12000.00,0,4.50
ZIGA,500,2300,1040.00,4784.00,1.08
ZMICO,45000,78100,47850.00,85629.00,7.55
