Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,400,400,1244.00,1250.00,0.45
2S-W1,3200,53800,352.00,5918.00,30.34
7UP,300,100,141.00,48.00,0.00
AAV,742500,190300,2994296.00,763710.00,6.61
ABM,3000,0,3240.00,0,0.93
ACAP,153000,158200,918100.00,958065.00,11.52
ACAP-W2,4500,6700,8820.00,13450.00,0.12
ADB,0,100,0,104.00,0.02
ADVANC,1930540,1130700,353931910.00,207420750.00,9.09
AEONTS,35400,146700,6919450.00,28676550.00,18.77
AGE,0,5000,0,6175.00,0.18
AH,90100,46800,2205660.00,1144230.00,27.00
AIT,0,1340,0,28008.60,3.07
AJA,10000,140000,3700.00,51800.00,5.47
AKR,27400,41700,25875.00,39350.00,0.49
ALLA,10000,10000,15200.00,15100.00,5.00
ALT-W1,2400,6000,2149.00,5280.00,0.15
AMA,1900,15700,9955.00,82210.00,3.83
AMANAH,105600,466400,188979.00,828322.00,8.42
AMATA,1136000,597921,27134590.00,14235284.00,8.79
AMATAV,0,3900,0,23595.00,0.72
ANAN,449500,805300,2101814.00,3760440.00,17.42
AOT,9441402,2392400,613957580.00,155505475.00,10.33
AP,527800,1436014,4310980.00,11697234.10,41.98
APURE-W2,5000,5000,1200.00,1150.00,0.25
AQ,0,100,0,2.00,0.00
AQUA,119300,150800,54878.00,69368.00,2.61
ARROW,0,100,0,800.00,0.05
ASAP,0,121600,0,732365.00,13.21
ASIAN,89600,170400,738500.00,1394345.00,1.03
ASK,2800,3800,65800.00,89060.00,1.54
ASP,436100,534700,1579170.00,1947134.00,6.07
AU,0,34100,0,249490.00,3.34
AUCT,6200,19600,37820.00,118895.00,3.27
AYUD-W1,43884,54300,347338.80,433130.00,0.44
B52,0,2700,0,594.00,0.40
BA,133400,20000,1585460.00,236150.00,10.54
BAFS,1600,500,52400.00,16275.00,1.79
BANPU,2938610,1420200,52501959.00,25486030.00,11.57
BAY,8000,19700,323800.00,795000.00,7.86
BBL,597677,71000,128596129.00,15302250.00,19.80
BCH,1178020,828000,22798774.00,16008350.00,28.76
BCP,230800,175349,7736600.00,5854478.75,26.16
BCPG,578600,1604816,10635150.00,29392756.00,9.87
BCT,1000,100,54000.00,5375.00,12.50
BDMS,5721600,1857400,142148550.00,46190430.00,27.92
BEAUTY,7004500,4842983,73127770.00,51763649.10,5.30
BEC,101200,199800,611950.00,1219295.00,4.58
BEM,6145400,5495100,53637390.00,48006770.00,16.92
BFIT,0,2000,0,54450.00,1.94
BGC,200,13100,2580.00,170580.00,0.03
BGRIM,565800,476300,15379450.00,12851800.00,9.35
BH,306800,494500,58964550.00,95085900.00,24.87
BIG,124300,73300,210188.00,124334.00,2.57
BJC,1231400,165500,68942250.00,9312725.00,18.59
BJCHI,1100,6500,2574.00,15212.00,2.74
BKD-W2,70600,218700,21180.00,65610.00,6.75
BLA,148700,92900,4684200.00,2922725.00,19.45
BLAND,6192100,4575400,10683549.00,7919064.00,30.17
BPP,323300,199700,7683810.00,4743750.00,12.19
BR,21700,59500,104426.00,286434.00,4.16
BROOK,20000,0,10500.00,0,1.05
BSBM,2300,0,2484.00,0,0.70
BTS,2609300,156100,24045655.00,1436645.00,19.13
BWG,6156500,1209800,7526980.00,1484198.00,4.52
BWG-W4,3400,2000,194.00,120.00,0.02
CBG,324000,44800,14737300.00,2045100.00,14.18
CCET,37800,27500,74732.00,54198.00,8.44
CEN,25300,0,29136.00,0,1.32
CENTEL,388800,78000,16191575.00,3252525.00,9.33
CGD,0,47300,0,63680.00,2.42
CGH-W3,110000,0,5500.00,0,1.37
CHAYO,35157,1273400,179741.00,6511582.00,7.78
CHEWA,40500,438600,46980.00,514951.00,4.11
CHEWA-W1,17000,12000,2550.00,1920.00,0.21
CHG,9266400,3578635,23084302.00,8916820.10,26.49
CHO,35000,0,42350.00,0,1.56
CIG,47500,47500,19000.00,18535.00,0.81
CIG-W7,10000,0,100.00,0,10.55
CK,134000,294200,3426725.00,7502000.00,10.65
CKP,2088200,1501100,10547015.00,7583215.00,12.36
CMAN,8000,67200,24160.00,201964.00,9.67
CMO,10000,0,15100.00,0,2.70
CNT,2500,0,5550.00,0,0.70
COL,0,26500,0,631020.00,23.49
COLOR,0,40000,0,55600.00,8.19
COM7,249838,797200,5290923.20,16930300.00,19.42
COMAN,0,15000,0,62420.00,6.22
COTTO,8600,11900,22796.00,31784.00,1.25
CPALL,4459700,2337652,303225550.00,159192246.50,20.93
CPF,3863800,484800,97528800.00,12216525.00,22.34
CPN,1179000,755000,92198125.00,59168975.00,23.96
CPR,100,0,530.00,0,0.07
CPT,1561100,1018500,1854781.00,1225173.00,3.63
CRANE,4000,0,10160.00,0,1.72
CRD,5000,5000,5600.00,5530.00,0.21
CSS,100000,136300,203688.00,278086.00,8.21
CWT,31500,21000,93464.00,62660.00,1.06
D,10900,20800,117020.00,224100.00,7.37
DCC,1098700,935500,2605762.00,2198946.00,9.04
DCC-W1,0,700,0,659.00,0.00
DDD,191900,407600,5519775.00,12284825.00,6.48
DELTA,286600,112100,19891375.00,7776950.00,20.93
DIMET-W2,10000,0,900.00,0,0.17
DOD,712500,300,9991950.00,4170.00,8.82
DRT,0,1500,0,8400.00,1.20
DTAC,2256400,2899800,106846925.00,138301650.00,29.07
DTC,80400,2700,906110.00,30510.00,30.66
EA,4660600,1869484,233389300.00,94539980.00,14.26
EASON,0,66600,0,164236.00,15.98
EASTW,22000,56700,242000.00,623620.00,16.76
ECF,222400,1474100,1358115.00,8952760.00,18.46
ECF-W2,1300,0,4370.00,0,1.65
ECL,86200,50800,164932.00,97616.00,5.13
EE,262700,880000,205136.00,668160.00,0.42
EFORL,27500,0,1900.00,0,0.48
