Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
COMAN,0,100,0,720.00,0.01
CPALL,1398100,1983700,104911250.00,148817200.00,21.77
CPF,2862725,5614200,69887154.70,137106750.00,20.89
CPI,20800,0,39204.00,0,6.90
CPN,1271208,1033145,102232046.00,83268160.25,16.54
CPR,2900,0,14935.00,0,2.07
CRANE,0,18000,0,63360.00,0.39
CRD,220000,4900,275000.00,6125.00,4.66
CSS,7100,2100,19880.00,5880.00,1.15
D,0,10100,0,90820.00,1.17
DCC,297800,303000,1084392.00,1094454.00,2.77
DCON,121200,2672937,68334.00,1523574.09,19.03
DCORP,11900,252600,46860.00,974742.00,9.89
DELTA,518400,819300,42520400.00,67246200.00,38.72
DEMCO,0,61000,0,366000.00,10.47
DRT,18400,4000,103960.00,22745.00,2.31
DTAC,1317300,1293900,59775375.00,59117950.00,20.95
DTC,20000,456800,200000.00,4567940.00,42.25
EA,573354,773300,28194967.00,37992725.00,11.68
EASON,30,18600,105.00,71508.00,2.47
EASTW,85800,7400,1012440.00,87320.00,19.34
ECF,64200,157500,336430.00,832675.00,2.86
ECF-W2,15300,0,34776.00,0,1.43
ECF-W3,2800,17,3388.00,21.08,0.51
ECL,10200,115700,39776.00,450578.00,2.16
ECL-W2,11900,0,24038.00,0,1.14
EE,42600,1500,37904.00,1330.00,0.67
EFORL,6387700,6385600,477955.00,477808.00,18.61
EGCO,143964,77954,31768479.00,17173518.00,18.75
EIC,1702100,1702100,85105.00,85564.00,19.88
EKH,4900,1500,26215.00,7950.00,0.60
EPCO,0,1500,0,8625.00,0.67
EPG,524900,796000,5933190.00,9024450.00,9.61
ERW,859600,1159100,6867195.00,9270580.00,7.70
ESSO,7477932,3288837,124294234.80,54086812.00,16.34
ESTAR,213800,50000,159850.00,37500.00,3.52
ETE,0,4700,0,12314.00,0.13
EVER,43800,51600,17958.00,21156.00,1.66
FLOYD,83500,5000,203020.00,12560.00,5.61
FN,500,0,2650.00,0,0.04
FORTH,32500,87100,230750.00,618970.00,13.88
FPI,0,1500,0,7066.00,0.45
FPI-W1,5000,0,13200.00,0,4.03
FPT,42100,145050,697120.00,2394445.00,17.87
FSMART,157021,673789,2591230.70,11181937.50,10.25
FTE,30700,44800,95588.00,141568.00,0.39
FVC,16000,0,37440.00,0,0.38
FVC-W2,0,50000,0,67300.00,3.40
GBX,1200,600,902.00,451.00,0.07
GC,600,0,3030.00,0,0.15
GCAP,0,134900,0,946475.00,12.29
GEL,554000,554000,227140.00,232680.00,15.70
GENCO,200000,0,210000.00,0,7.88
GFPT,414000,1485500,5719160.00,20505730.00,17.84
GIFT,3700,6000,17126.00,28200.00,0.66
GJS,1244500,2234300,459369.00,825708.00,11.09
GL,207700,443400,1455440.00,3112265.00,25.54
GLAND,5000,625800,9150.00,1151416.00,36.01
GLOBAL,335300,41900,5625290.00,702010.00,11.50
GLOW,178101,474600,15336786.25,40869475.00,39.06
GL-W4,50100,5200,69134.00,7120.00,1.04
GOLD,92100,8000,755235.00,65550.00,2.02
GPI,23600,15000,78272.00,49100.00,0.30
GPSC,223600,381600,13242100.00,22685600.00,7.91
GRAMMY,500,61300,5510.00,671450.00,10.52
GRAND,0,272100,0,321118.00,11.28
GREEN-W4,0,100000,0,40000.00,1.87
GSTEL,0,300,0,51.00,0.01
GTB,20000,2500,20200.00,2525.00,3.04
GULF,63850,24200,3414912.25,1302125.00,0.20
GUNKUL,329024,941900,1301202.08,3704532.00,4.14
HANA,110100,284400,5324550.00,13706625.00,19.61
HARN,35400,47300,108326.00,145272.00,3.77
HFT,0,165800,0,771234.00,15.48
HMPRO,6125600,4026274,75286730.00,49613315.40,28.11
HTC,0,10000,0,197000.00,5.81
HTECH,277200,60600,2292625.00,495600.00,3.04
HUMAN,2889020,2774221,24534268.00,23276256.30,3.00
HYDRO,172900,20400,328795.00,38587.00,0.29
ICHI,110200,86400,939900.00,739360.00,3.94
ICN,21600,25300,61864.00,72446.00,0.39
IFS,1000,14400,3660.00,52704.00,2.21
IHL,53100,5700,536620.00,57570.00,4.77
III,40000,10100,333000.00,84855.00,2.46
ILINK,2700,10000,35640.00,131650.00,2.71
INET,5500,12800,22670.00,52736.00,4.19
INGRS,6100,10000,6649.00,10900.00,0.62
INOX,0,1800,0,2431.00,0.34
INTUCH,4594900,925456,255636150.00,51433663.00,29.12
IRPC,19644910,21746400,128218240.00,142351055.00,12.98
IT,0,59200,0,268778.00,4.87
ITD,1297361,395800,5183092.44,1578916.00,8.33
ITD-W1,3000,0,870.00,0,0.08
IVL,2432624,2127600,125891582.50,110145950.00,17.15
IVL-W2,64100,60000,805330.00,772050.00,0.62
JAS,674000,1044800,4717875.00,7318700.00,16.35
JCK,1382400,13000,2491320.00,23730.00,27.20
JKN,262200,50433,3750410.00,718435.20,0.34
JMART,252000,95000,4492350.00,1696990.00,5.17
JMT,13200,20500,441975.00,686750.00,5.14
JSP,55000,0,42350.00,0,0.55
JTS,300,1700,507.00,2871.00,1.06
JUBILE,12900,144600,299830.00,3317930.00,6.89
JWD,13900,201500,164020.00,2401340.00,9.65
KAMART,800,17700,5880.00,130095.00,1.66
KBANK,3179302,5843032,713376343.00,1311172595.00,59.64
KBS,20800,0,114935.00,0,6.68
KCAR,0,200,0,3140.00,0.17
KCE,1704104,618000,150155093.00,54446350.00,21.09
KCM,3399800,1084600,5988001.00,1905965.00,3.48
KGI,26000,191500,114920.00,845044.00,8.22
KIAT,10100,0,5656.00,0,0.15
KKP,500443,856000,38788832.50,66293200.00,8.29
KOOL,23800,2200,48166.00,4444.00,3.67
KSL,412300,2619000,1796858.00,11402784.00,34.87
KTB,1054800,1306262,20496340.00,25415000.80,6.55
KTC,246300,110800,43495850.00,19614300.00,23.11
KTIS,0,54000,0,342900.00,26.79
KWG,0,10000,0,29000.00,1.46
KYE,14100,1700,6626800.00,798000.00,54.11
LALIN,55000,50100,263800.00,239436.00,10.48
LANNA,838300,384100,15773460.00,7178090.00,6.26
LEE,0,7600,0,23654.00,0.63
LH,4891810,7471000,50426145.00,77008900.00,35.30
LHFG,35600,155500,60520.00,264509.00,1.00
LHK,2400,49300,10464.00,216364.00,3.41
LIT,31500,500000,334100.00,5338930.00,17.77
LIT-W1,0,5000,0,17100.00,0.69
LOXLEY,22600,20500,59212.00,53466.00,1.22
LPH,0,16600,0,127140.00,1.62
LPN,852200,316700,11309710.00,4201790.00,10.89
LST,36100,42500,196745.00,231625.00,7.94
M,86700,255200,7269450.00,21387875.00,13.96
MACO,493500,1900,931780.00,3628.00,4.61
MAJOR,1341300,5060900,38523700.00,145150850.00,26.59
MAKRO,300,1500,10500.00,52550.00,0.70
MALEE,35800,74100,1338425.00,2763775.00,5.80
MAX,1660700,150000,43214.00,4500.00,2.65
MBK,775300,922300,15533600.00,18556170.00,19.45
MBKET,1500,200,32320.00,4320.00,0.87
MC,62400,39700,952330.00,605180.00,9.54
MCOT,100,0,1190.00,0,0.13
MCS,5177300,2876100,62211440.00,34985400.00,26.05
MDX,200,7200,1040.00,37615.00,1.58
MEGA,664400,171500,25835575.00,6691150.00,8.33
META,119200,75100,224172.00,142393.00,1.79
META-W2,0,100000,0,34000.00,4.15
MFC-W1,309500,334600,643914.00,684003.00,1.18
MFEC,0,45700,0,224404.00,5.00
MGT,1000,0,2700.00,0,0.58
MIDA-W2,0,10000,0,700.00,0.73
MILL,346900,220800,631090.00,407850.00,3.47
MINT,4387385,3612500,182478583.75,150096450.00,22.09
MK,36000,0,128160.00,0,2.10
MM,0,54600,0,252954.00,2.35
MODERN,5900,54500,33790.00,311850.00,1.19
MONO,528900,701900,2057296.00,2711602.00,4.45
MORE,245900,89400,245178.00,89028.00,1.67
MPG,0,373800,0,168727.00,7.01
MPG-W1,0,3400,0,476.00,0.06
MPIC,0,900,0,1287.00,0.48
MTC,908800,498900,35115900.00,19308925.00,13.06
NCL,805500,1443000,2278464.00,4111304.00,19.18
NCL-W2,10000,100,15000.00,149.00,0.26
NETBAY,47200,83500,1805900.00,3233250.00,5.30
NEWS,3000,1305500,60.00,26080.00,3.49
NNCL,19700,312100,33096.00,526284.00,5.47
NOK,50200,42600,169676.00,144500.00,2.07
NPPG,0,24000,0,14881.00,32.08
NPPG-W3,10100,0,909.00,0,0.22
NVD,0,50200,0,240074.00,6.08
NWR,700,2200,792.00,2526.00,0.12
NYT,419000,839600,2451935.00,4844775.00,15.78
OCEAN,0,100,0,78.00,0.05
ORI,221009,300400,4473113.60,6075270.00,8.03
OTO,23000,4800,84904.00,17952.00,1.39
PACE,456000,763800,237120.00,398615.00,7.87
PAP,10500,2300,53500.00,11630.00,1.58
PATO,2500,5000,42500.00,84500.00,7.76
PB,0,2000,0,127500.00,15.15
PCSGH,1336200,1140800,12497080.00,10714350.00,5.23
PDG,2500,5000,9500.00,19200.00,6.42
PDI,9800,46900,199490.00,953780.00,4.11
PERM,43800,3700,110596.00,9118.00,2.42
PF,5700,0,5016.00,0,0.98
PHOL-W1,0,58700,0,31111.00,1.94
PK,109300,72500,597145.00,399720.00,1.67
PL,100,0,400.00,0,0.02
PLANB,122100,264500,790360.00,1690170.00,5.58
PLAT,1600,97000,12945.00,786485.00,10.27
PLE,629800,35400,666788.00,37170.00,3.77
PLE-W3,9400,9600,5734.00,6528.00,2.12
PM,6100,103400,77470.00,1316860.00,8.14
PPM,0,62100,0,186300.00,18.76
PPP,2700,0,13248.00,0,0.52
PPPM,500,61500,4300.00,522675.00,3.79
PPS,4221700,227600,6819983.00,367446.00,7.50
PPS-W1,246200,93200,382674.00,148730.00,7.75
PREB,700,56200,8820.00,709520.00,5.92
PRIN,575700,175500,1019024.00,311652.00,6.03
PRINC,6200,73900,28520.00,339630.00,3.44
PRM,2574634,3422700,25783783.20,34190620.00,10.29
PROUD-W2,10000,100000,8400.00,89000.00,4.83
PSH,90100,508708,2158990.00,12237513.60,10.01
PSL,319000,1041378,3572800.00,11664825.80,17.36
PSL-W1,4200,10000,11928.00,28620.00,0.29
PSTC,9827200,16280400,7664790.00,12698712.00,17.32
PSTC-W1,0,300000,0,126000.00,7.33
PT,10000,7000,66000.00,46095.00,1.52
PTG,543800,452900,11349350.00,9415610.00,6.61
PTL,4300,300600,52820.00,3668440.00,12.46
PTT,539234,546575,230448152.00,233569450.00,8.77
PTTEP,3852400,2450440,361573975.00,229412731.25,27.67
PTTGC,1129324,1742150,93005274.25,143483203.75,20.03
PYLON,10100,116600,155540.00,1804120.00,6.11
Q-CON,5000,0,32000.00,0,1.80
QH,4024250,2154765,12280569.00,6578652.10,8.12
RATCH,327077,236300,18367491.75,13256300.00,26.35
RCL,40400,22000,384140.00,209460.00,2.55
RICHY,540400,250600,919356.00,433790.00,1.66
RICHY-W1,344800,0,147952.00,0,1.69
RICHY-W2,100000,0,31000.00,0,1.44
RJH,1200,66900,29110.00,1639750.00,11.48
RML,0,124300,0,116842.00,1.08
ROBINS,429727,255499,31165562.25,18539228.00,19.85
ROJNA,84600,502900,592000.00,3588130.00,4.03
RP,50900,1000,254545.00,5000.00,25.95
RPH,0,1500,0,7140.00,0.50
RS,205400,179500,5002280.00,4384650.00,6.87
RSP,0,62900,0,362450.00,2.81
RS-W3,0,1000,0,17400.00,0.20
RWI,5000,0,9950.00,0,0.63
S,903700,125200,3257834.00,450458.00,16.02
S11,0,100,0,810.00,0.09
SAM,0,47500,0,47025.00,4.65
SAMART,47100,25400,563920.00,301670.00,2.09
SAMART-W,10000,3300,1100.00,363.00,0.28
SAMTEL,0,8800,0,116070.00,9.59
SAPPE,3500,68300,88375.00,1731050.00,10.95
SAT,510000,448200,11804140.00,10407730.00,46.01
SAWAD,980810,3067274,61607016.25,193383743.50,26.34
SC,285500,408700,1107742.00,1584020.00,7.30
SCB,732616,2382669,110536090.00,359382869.00,26.97
SCC,164007,125085,78689560.00,59903620.00,7.16
SCCC,20700,23700,5832200.00,6675800.00,15.91
SCI,265000,8600,1682750.00,54535.00,30.54
SCN,103100,261000,523400.00,1321765.00,9.96
SCP,0,27000,0,240190.00,4.99
SDC,100,0,64.00,0,0.00
SE,15000,0,36300.00,0,0.67
SEAFCO,288200,175500,2645570.00,1605620.00,3.33
SEAOIL-W,0,29000,0,15080.00,0.24
SENA,144200,70300,598452.00,288620.00,2.87
SF,1025100,480800,8039405.00,3772635.00,19.63
SGF,4623200,4588600,1039088.00,1033052.00,15.18
SGP,970800,2766300,22756790.00,64735500.00,13.80
SHANG,0,100,0,7300.00,9.07
SIMAT,0,1400,0,4676.00,0.54
SINGER,3300,8500,43560.00,113390.00,3.50
SIRI,2507200,7120500,5345288.00,15172724.00,19.90
SIS,0,5200,0,41080.00,0.64
SKE,91000,0,143780.00,0,1.55
SKN,11000,73900,68700.00,471070.00,2.14
SKR,4400,3600,210825.00,173350.00,11.90
SKY,67500,27200,1137290.00,455760.00,1.54
SKY-W1,0,1000,0,15600.00,0.16
SLP,0,40000,0,47600.00,4.87
SMM,15700,0,17163.00,0,0.80
SMM-W4,150000,0,49000.00,0,3.11
SMPC,0,26900,0,386340.00,6.29
SMT,153500,11800,350642.00,26928.00,4.02
SNC,500,30000,7000.00,420000.00,5.21
SNP,1000,0,22200.00,0,10.87
SOLAR,88300,25500,136938.00,39780.00,2.05
SPA,30200,88400,569390.00,1669150.00,4.71
SPALI,562800,190000,13124290.00,4440280.00,13.87
SPALI-W4,5000,624222,94000.00,11780606.40,37.12
SPC,0,900,0,45450.00,23.67
SPCG,96800,101800,2076120.00,2183820.00,13.35
SPI,600,400,39000.00,26950.00,1.11
SPRC,4549600,4195100,76646030.00,70616740.00,23.77
SPVI,440300,453800,689017.00,724017.00,4.36
SQ,442700,461900,2418000.00,2514250.00,1.03
SRICHA,0,41000,0,876400.00,4.85
SSC,500,0,26525.00,0,8.33
SSP,6000,0,49600.00,0,0.07
SST,100,200,830.00,1685.00,0.66
STA,154900,123200,1992520.00,1587690.00,6.79
STAR,191500,14500,1513700.00,113610.00,4.64
STEC,1100400,1339100,25497730.00,30998650.00,13.64
STPI,100700,76300,553850.00,418960.00,6.16
SUC,2600,0,113475.00,0,2.74
SUPER,2323200,2232100,2704124.00,2601189.00,7.29
SUPER-W4,26100,0,8875.00,0,0.84
SUSCO,3300,20200,12408.00,75892.00,0.67
SVI,407100,1969300,1714830.00,8266760.00,23.85
SVOA,362300,443300,666108.00,810633.00,3.29
SYNEX,68600,14300,989440.00,203270.00,4.56
SYNTEC,788700,1094700,4229035.00,5874315.00,23.28
TACC,147600,0,753315.00,0,1.59
TAPAC,2000,200,27600.00,2760.00,0.47
TAPAC-W3,100000,0,800800.00,0,36.75
TASCO,650900,704600,13644560.00,14734710.00,24.27
TCAP,370700,698604,20490450.00,38706320.00,27.06
TCC,10100,400,5707.00,228.00,0.37
TCCC,0,2500,0,105625.00,4.51
TCC-W4,600,800,180.00,240.00,8.54
TCJ,21400,59800,231120.00,646990.00,4.66
TCJ-W2,22800,24800,96504.00,106448.00,1.29
TCMC,1000,20000,3460.00,70400.00,0.22
TEAM,1700,402000,2465.00,593841.00,8.23
TFG,204900,344200,1189485.00,2015675.00,9.13
TFMAMA,200,0,36450.00,0,0.52
TGPRO,1204000,1204000,144480.00,156520.00,27.73
THAI,354000,230800,6011750.00,3924220.00,19.54
THANI,180800,407600,1758060.00,3955185.00,4.41
THCOM,88400,152100,1116580.00,1913130.00,10.24
THE,5000,188500,21000.00,798232.00,3.81
THG,44300,25700,1370900.00,802175.00,0.25
THIP,0,1500,0,51375.00,9.86
THMUI,6700,15300,11927.00,27842.00,0.28
THRE,2008,100400,3574.56,178802.00,17.28
THREL,30500,153000,326550.00,1638880.00,10.50
TIP,2600,26600,120325.00,1233325.00,3.81
TIPCO,91800,77700,1412660.00,1189030.00,11.57
TISCO,422900,531588,36002775.00,45220437.50,29.98
TITLE,30400,35000,106692.00,120800.00,0.24
TK,2500,23900,39750.00,381170.00,4.26
TKN,240800,428100,5053390.00,8955390.00,7.36
TKS,1800900,3343895,19836170.00,37077330.60,14.16
TMB,31757682,17320805,94820154.40,51589829.76,15.11
TMD,0,5600,0,115360.00,0.28
TMILL,7000,68500,36750.00,359460.00,4.75
TMT,0,2300,0,36800.00,1.37
TMW,500,200,29000.00,11350.00,0.13
TNH,182500,0,6836250.00,0,13.78
TNITY,0,4375,0,27674.00,3.01
TNP,3400,129000,8908.00,337990.00,8.48
TNPC,0,3000,0,5370.00,0.61
TNPC-W1,0,115600,0,114444.00,1.61
TNR,0,1200,0,22080.00,2.08
TOA,105784,389600,3273742.00,12027350.00,3.76
TOG,100,0,790.00,0,1.72
TOP,756601,2252984,74685774.00,221977379.75,27.00
TPA,0,500,0,3800.00,2.84
TPAC,336400,360200,4223650.00,4556010.00,13.97
TPBI,0,2200,0,26180.00,1.56
TPCH,2000,859600,30400.00,13117240.00,13.47
TPIPL,2779214,1597800,5730817.68,3286130.00,15.43
TPIPP,922600,3327194,7205760.00,26039313.50,23.83
TPOLY,0,1800,0,8748.00,0.10
TR,0,2100,0,111725.00,4.30
TRC,25300,25484,26312.00,26501.52,0.76
TRITN,1760100,1790100,334419.00,340119.00,32.20
TRUBB,40700,25900,81141.00,51800.00,3.36
TRUE,10718000,10326100,62498550.00,60272305.00,14.62
TSE,1800,45200,8999.00,225580.00,2.36
TSI,13200,3100,8712.00,2077.00,1.04
TSTH,52900,253500,54587.00,264266.00,0.46
TTA,1177600,608000,10907310.00,5612925.00,14.59
TTA-W5,28800,1941,44552.00,3019.35,0.16
TTCL,0,128500,0,2245120.00,9.21
TTW,1269136,770300,15707530.80,9537800.00,19.79
TU,1145200,1277300,21977770.00,24500350.00,18.41
TVD,20000,0,31400.00,0,0.25
TVI,44500,10100,158370.00,36760.00,2.19
TVO,244800,130200,7502500.00,3986825.00,16.73
TWP,0,3000,0,12720.00,4.66
TWPC,37900,776100,367445.00,7566815.00,27.07
TWZ,2300900,2190400,357700.00,350505.00,14.31
TYCN,20000,0,64000.00,0,5.89
U,7070000,20960600,183548.00,628818.00,1.62
UKEM,0,32500,0,46196.00,3.09
UNIQ,1708205,3446424,27141328.50,54571687.00,39.23
UREKA,0,9900,0,7128.00,2.62
UTP,142100,248300,1222500.00,2132265.00,6.50
UV,1445600,1445900,12517770.00,12538605.00,4.57
UVAN,25200,136900,192780.00,1046525.00,7.62
U-W1,40000,0,400.00,0,49.62
UWC,2938500,2578000,235180.00,217496.00,11.79
VGI,14418800,804600,84572180.00,4705340.00,32.62
VIBHA,2287500,2486300,5890586.00,6414928.00,25.50
VIBHA-W3,0,200000,0,74000.00,4.06
VIH,0,7200,0,59040.00,4.95
VNG,16100,5720,178710.00,63492.00,2.05
VNT,78600,15800,1476580.00,296320.00,26.89
WHA,15303401,9278741,56519199.66,34205955.14,16.56
WHAUP,802700,579600,5983505.00,4303455.00,5.51
WHA-W1,25400,7,291060.00,77.70,0.92
WICE,40800,238900,197376.00,1160742.00,7.16
WIIK,4600,0,17324.00,0,1.27
WIIK-W1,13000,0,8860.00,0,1.79
WINNER,4000,1400,14868.00,5152.00,0.19
WORK,133351,347280,11113783.50,28907474.75,8.93
WPH,0,2300,0,7406.00,0.35
XO,0,5100,0,24682.00,1.86
ZIGA,0,9400,0,48830.00,0.18
ZMICO,28000,90200,34138.00,110143.00,3.95
