Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BIG,2924400,4350600,9533534.00,14144478.00,10.13
BIGC,0,1200,0,267600.00,16.64
BIZ,100,0,430.00,0,0.01
BJC,4990500,2318700,239771750.00,111069875.00,2.62
BJCHI,25600,12600,92104.00,45156.00,3.21
BKD,187800,31700,623496.00,105244.00,2.80
BKI,0,800,0,280500.00,12.12
BLA,1666900,164700,75453800.00,7445925.00,22.08
BLAND,5700000,4530000,10319161.00,8208727.00,21.49
BOL,398600,416800,869824.00,912186.00,5.33
BPP,4345300,2369951,117693850.00,64141891.00,19.67
BR,329100,66900,2372310.00,481895.00,4.02
BROCK-W1,277700,225200,92121.00,76568.00,3.30
BROOK,18300,0,14091.00,0,0.26
BRR,6600,12500,73260.00,138260.00,2.01
BSM,0,45000,0,22500.00,0.55
BTS,31215806,11880300,273646888.80,103878220.00,19.54
BTS-W3,329200,12800,119802.00,4405.00,0.55
BTW,29800,0,84036.00,0,1.08
BWG,759000,319200,1371776.00,575180.00,1.54
CBG,1510400,1817400,103065350.00,124520650.00,23.77
CCET,220700,179600,718602.00,586064.00,6.77
CEN,2000,0,3600.00,0,0.08
CENTEL,1830500,296800,73966100.00,11946525.00,18.18
CFRESH,9400,0,62090.00,0,3.35
CGD,20000,23900,20200.00,24123.00,0.87
CGH-W2,5000,0,1000.00,0,0.14
CHEWA,0,1000,0,1250.00,0.01
CHG,3376300,3503800,8229782.00,8540390.00,5.73
CHO,72400,55400,123773.00,95234.00,2.12
CHOW,282100,0,1246204.00,0,4.79
CIG,2000,0,1040.00,0,0.14
CIMBT,50900,210900,55044.00,229881.00,3.63
CK,2977300,1183200,83975350.00,33399575.00,13.84
CKP,762900,400,2530080.00,1336.00,2.43
CM,6600,8100,42335.00,51795.00,0.58
CMO,0,7000,0,13440.00,0.17
CNS,0,1100,0,2860.00,0.04
CNT,0,5000,0,18700.00,0.40
COL,800,11600,41400.00,600175.00,7.45
COM7,1821200,1842700,23151850.00,23442460.00,5.16
COMAN,0,500,0,3050.00,0.10
CPALL,13532418,5156900,832580798.00,316337825.00,26.34
CPF,12997000,11730423,339224620.00,305784818.25,21.14
CPN,7183200,4805900,525558550.00,349119175.00,20.67
CPR,1900,500,11470.00,3025.00,0.49
CRANE,100600,235000,341368.00,794600.00,8.05
CRANE-W1,0,5000,0,6050.00,0.75
CSL,28300,0,169800.00,0,2.16
CSP,2000,9200,5080.00,23430.00,0.29
CSS,21200,14500,63602.00,43500.00,1.33
CTW,21000,0,214200.00,0,8.25
CWT,55700,227400,183066.00,745600.00,1.09
DCC,6000,7100,23520.00,27908.00,0.61
DCON,0,25000,0,14500.00,0.38
DCORP,39200,139400,164922.00,585480.00,4.40
DELTA,1667300,408878,145262525.00,35910943.50,33.81
DEMCO,23700,7100,137570.00,41535.00,1.55
DRT,2000,0,12000.00,0,0.43
DTAC,4584700,2108800,249335675.00,114622700.00,27.04
EA,7730300,1452313,286302475.00,53537464.75,23.72
EASTW,0,9000,0,114280.00,0.46
ECF,855600,1629200,3773392.00,7223248.00,4.72
ECL,137500,369700,451434.00,1241764.00,1.04
ECL-W2,210500,0,373990.00,0,1.35
EE,30900,49900,33990.00,54890.00,3.47
EFORL,1480200,1709300,162822.00,185532.00,21.84
EGCO,788978,719400,183201132.00,166544900.00,48.64
EIC-W2,200000,0,12000.00,0,1.36
EKH,0,10000,0,53500.00,0.62
EPCO,6300,0,43155.00,0,1.01
EPCO-W2,25000,0,10000.00,0,1.34
EPG,201200,188800,2282410.00,2148250.00,1.81
ERW,1579000,502400,9496095.00,3016235.00,12.12
ESSO,9429500,9544040,115589240.00,115756166.00,15.78
ESTAR,3000,0,2070.00,0,0.04
EVER,81000,3500,40500.00,1750.00,1.11
FANCY,83300,81100,182682.00,178222.00,10.63
FC,81000,21971600,33246.00,9669557.00,27.64
FC-W1,0,10000,0,1100.00,0.05
FN,10900,15200,47066.00,66064.00,0.19
FORTH,0,103100,0,741895.00,2.20
FPT,24200,5000,353200.00,72500.00,4.92
FSMART,41300,671800,773670.00,12542200.00,8.86
FSS,0,5400,0,15876.00,0.20
FVC,47600,7800,126928.00,20586.00,0.49
FVC-W2,40000,0,66200.00,0,1.94
GC,18900,1720,97335.00,8848.00,2.32
GCAP,201700,202600,1017983.00,1026515.00,2.65
GEL,1300600,1260600,611282.00,593600.00,8.70
GENCO,0,300,0,315.00,0.01
GFPT,186500,59900,3607280.00,1159290.00,9.00
GGC,25000,474600,363500.00,7008880.00,1.02
GIFT,23100,23800,136310.00,142800.00,2.15
GJS,2316000,3831800,961140.00,1585970.00,15.11
GL,3647200,217600,67973690.00,4069170.00,19.01
GLAND,80000,1002600,160000.00,2003601.00,15.41
GLOBAL,3759800,795670,53772380.00,11367365.20,10.93
GLOW,3129138,369400,267660132.50,31774200.00,37.12
GL-W4,43100,51200,197894.00,233232.00,1.30
GOLD,14200,134500,107645.00,1014130.00,5.77
GPSC,1753400,277200,67251275.00,10633525.00,17.16
GRAMMY,32400,155800,383100.00,1872600.00,2.72
GREEN,0,100,0,157.00,0.02
GREEN-W4,500900,23300,340612.00,15611.00,12.76
GSTEL,2930000,3135900,863345.00,925125.00,8.38
GTB,10000,0,11030.00,0,0.90
GUNKUL,11675200,10701333,47578160.00,43772904.66,11.02
GUNKUL-W,942000,8139835,213310.00,1697479.60,5.32
HANA,512900,1293500,22291475.00,56305225.00,11.41
HARN,12000,56400,41760.00,197006.00,0.53
HFT,3000,21700,15280.00,109715.00,0.70
HMPRO,20090700,2486800,200028310.00,24760865.00,24.29
HPT,0,20000,0,22200.00,0.84
HTECH,82900,0,765445.00,0,3.73
HYDRO,61500,178000,74414.00,223430.00,0.55
ICC,0,300,0,10875.00,8.33
ICHI,35300,1800,274115.00,13990.00,1.99
IFS,7600,400,24624.00,1296.00,0.67
IHL,24000,295500,259970.00,3208470.00,5.14
IHL-W1,0,6500,0,42900.00,0.65
ILINK,45600,6600,624520.00,90840.00,2.19
INET,25500,281900,108630.00,1203922.00,6.98
INGRS,0,75000,0,104500.00,0.12
INOX,198200,485600,344389.00,844221.00,22.67
INTUCH,8465912,4288600,485651634.50,245887625.00,38.82
IRCP,15000,0,41400.00,0,1.00
IRPC,49779542,23568200,293451252.80,138453285.00,16.52
IT,31300,0,162280.00,0,1.89
ITD,2272800,1095800,9366284.00,4532720.00,2.72
ITD-W1,46400,50300,17996.00,19720.00,0.25
IVL,11745800,5062192,459966325.00,198923998.00,18.27
IVL-W2,32000,309000,96720.00,934860.00,0.43
J,0,106800,0,252080.00,4.79
JAS,5264952,7916518,41282408.20,62297181.30,17.23
JAS-W3,1589600,90000,6435220.00,365800.00,5.77
JCK,29100,0,59364.00,0,1.39
JCT,2000,0,168000.00,0,25.00
JMART,187400,139200,2730130.00,2035810.00,7.67
JMT,46400,82900,1422600.00,2543825.00,8.25
JMT-W1,0,36000,0,456510.00,6.58
JSP,150700,30200,134124.00,26878.00,2.35
JTS,100,2100,183.00,3876.00,0.23
JUBILE,0,71800,0,1439380.00,10.58
JWD,470900,297500,5000490.00,3143120.00,3.06
K,2000,500,9840.00,2410.00,0.30
KAMART,2500,29900,19185.00,229775.00,0.94
KASET,11500,5000,30620.00,13700.00,0.29
KBANK,6573276,5725600,1325498703.28,1155374817.28,39.88
KBS,4000,0,26400.00,0,1.28
KCAR,5800,300,85260.00,4440.00,2.12
KCE,2474300,783300,217976050.00,69190975.00,29.13
KGI,235800,93800,929108.00,369346.00,3.83
KIAT,1000,0,580.00,0,0.01
KIAT-W1,500000,0,75000.00,0,4.87
KKC,5000,210800,11300.00,478842.00,12.79
KKP,2549819,1889813,179853291.75,133397991.50,20.68
KOOL,83200,9600,219648.00,25344.00,2.55
KSL,69800,611300,308124.00,2694834.00,14.40
KTB,25524174,17035328,474917781.60,317294742.60,19.66
KTC,71400,21600,8564900.00,2604250.00,2.84
KTIS,0,2900,0,20445.00,0.24
KWG,244000,0,871142.00,0,6.83
KYE,0,600,0,286000.00,4.61
LANNA,33300,1600,432900.00,20960.00,8.06
LDC,15000,0,21150.00,0,1.32
LEE,8300,1500,26062.00,4710.00,0.75
LH,21486400,8350614,213500370.00,82731988.40,31.72
LHFG,646900,75800,1163599.00,136123.00,1.41
LHK,0,7200,0,31758.00,0.42
LIT,24200,2800,282140.00,32610.00,0.55
LIT-W1,110000,0,429000.00,0,5.02
LOXLEY,52800,527200,168880.00,1695278.00,3.61
LOXLEY-W,323100,1184900,29579.00,138839.00,1.04
LPH,14100,11000,117030.00,91300.00,0.34
LPN,405900,28100,4418040.00,306090.00,4.56
LST,136400,1000,985825.00,7150.00,2.32
M,7300,6900,446050.00,422625.00,9.02
MACO,17988400,16604200,34222040.00,31444188.00,17.41
MAJOR,134600,53200,4073600.00,1606575.00,7.39
MAKRO,12400,0,421600.00,0,7.16
MALEE,33600,25000,1310400.00,974925.00,2.62
MAX,4919900,4194700,147607.00,167788.00,31.79
MBAX,14200,2400,72420.00,12240.00,1.47
MBK,3600,6600,54360.00,99480.00,0.73
MBKET,800,4000,17440.00,88240.00,0.41
MC,100200,505572,1372740.00,6905773.80,14.22
MCOT,4100,0,54030.00,0,1.85
MCS,21900,214500,343230.00,3358310.00,8.95
MEGA,523000,322287,16093250.00,9919133.50,12.28
META,158800,125900,326084.00,258226.00,5.44
META-W2,200000,0,82000.00,0,5.52
MFC,100,0,2000.00,0,1.47
MFEC,7500,100,37875.00,505.00,1.12
MGT,0,55300,0,182220.00,2.59
MIDA,5000,600,3450.00,414.00,0.43
MILL,15300,0,24336.00,0,0.88
MINT,8477100,4844000,334979825.00,191947300.00,23.49
MINT-W5,319400,567800,1068700.00,1847276.00,1.03
MK,21200,0,79860.00,0,1.21
ML,29380,0,49576.85,0,0.49
MM,0,22600,0,109330.00,1.51
MONO,904200,735279,3144252.00,2548958.60,11.80
MONO-W1,150000,0,211500.00,0,3.38
MOONG,600,0,3960.00,0,0.10
MORE,114000,100000,111800.00,100746.00,0.67
MPG,168000,208100,119940.00,149436.00,0.42
MPG-W1,0,56400,0,13536.00,0.09
MTC,2649700,1326249,89068675.00,44597692.00,13.50
NBC-W1,1000,0,670.00,0,0.01
NCH,0,30000,0,34800.00,14.68
NCL,259500,160800,579682.00,366192.00,2.65
NCL-W1,1500000,0,165000.00,0,20.53
NCL-W2,2197600,185200,2708977.00,228200.00,6.22
NEP,15000,0,5850.00,0,0.24
NETBAY,4300,39900,112175.00,1050625.00,1.23
NEWS,113200,0,2132.00,0,0.30
NEX,11800,2100,54044.00,9870.00,0.42
NINE-W1,10800,0,15552.00,0,0.70
NMG,20000,0,12400.00,0,0.29
NNCL,50000,0,61500.00,0,4.22
NOBLE,20000,0,244000.00,0,3.66
NOK,232900,43100,1082504.00,200422.00,4.01
NOK-W1,0,8800,0,12496.00,0.38
NPPG,59500,0,32725.00,0,1.02
NPPG-W2,10000,0,1900.00,0,0.32
NPPG-W3,3300,0,603.00,0,0.05
NSI,500,0,42125.00,0,2.01
NUSA,0,100000,0,44000.00,0.05
NUSA-W2,87200,3119900,4360.00,155995.00,9.90
NVD,150100,63200,736492.00,309778.00,11.65
NWR,115800,30700,137038.00,36328.00,1.85
NYT,95300,86500,493535.00,447220.00,1.44
OCEAN,99800,50800,107394.00,55372.00,0.67
ORI,905200,1336500,13181740.00,19516150.00,6.59
OTO,93500,0,481525.00,0,10.30
PACE,244600,0,530828.00,0,2.30
PAF,0,22000,0,42300.00,9.12
PAP,5500,74600,29020.00,394565.00,14.11
PATO,249100,15300,4283480.00,265630.00,27.70
PCSGH,4300,2100,30315.00,14805.00,0.64
PDG,100,7600,410.00,31262.00,0.62
PDI,148700,20600,3458960.00,479550.00,3.39
PERM,500,8200,1490.00,24404.00,0.35
PF,0,28300,0,23772.00,0.45
PHOL,13300,0,27132.00,0,5.19
PICO,200,14000,1370.00,95900.00,0.53
PJW,9000,4600,24150.00,12338.00,0.80
PK,216700,226200,1147600.00,1188470.00,2.64
PL,539900,20000,2138010.00,79200.00,22.82
PLANB,258200,177500,1457355.00,1004500.00,5.64
PLAT,70700,73300,534890.00,562815.00,0.51
PLE,1175000,2915200,1881500.00,4668470.00,1.32
PLE-W3,44500,16200,53606.00,19607.00,0.62
PL-W1,0,15000,0,26510.00,0.62
PM,157500,185800,1703260.00,2006090.00,9.53
PPM,35000,17000,83500.00,41140.00,5.41
PPPM,254000,66000,2596200.00,676570.00,9.44
PPS,2736500,1355700,5113915.00,2565152.00,4.89
PPS-W1,200000,7600,366000.00,14136.00,2.66
PREB,3000,500,41100.00,6850.00,0.55
PRECHA,55000,0,99750.00,0,3.31
PRIN,65400,1300,98754.00,1963.00,3.31
PRINC,3100,68000,11656.00,259080.00,3.51
PROUD,13600,1900,18380.00,2584.00,0.12
PROUD-W2,104000,102000,129120.00,124440.00,0.78
PSH,1700000,28700,38911990.00,654950.00,27.79
PSL,758100,506500,8094860.00,5397730.00,16.50
PSTC,3468200,2955600,2489206.00,2128347.00,6.04
PT,25100,7200,161385.00,45785.00,1.71
PTG,918700,974300,17943240.00,19019400.00,3.52
PTL,96000,180024,1176930.00,2198050.40,4.31
PTT,6527495,1991232,2617124975.00,799054044.00,20.79
PTTEP,5529700,8764600,480069650.00,761194200.00,36.19
PTTGC,6981960,3978483,541470420.00,308978988.75,17.49
PYLON,0,34000,0,470250.00,5.68
Q-CON,0,10000,0,59500.00,0.82
QH,7527700,9446254,18190504.00,22922599.38,14.29
QTC,1700,0,21760.00,0,2.20
RATCH,2822800,229050,158158400.00,12823725.00,22.64
RCI,4700,800,18132.00,3232.00,0.08
RCL,683100,811600,5638635.00,6691795.00,19.04
RICHY,0,1100,0,1617.00,0.09
RICHY-W1,0,34,0,9.52,0.00
RJH,34200,0,850520.00,0,3.19
RML,101400,0,115567.00,0,1.87
RML-W4,100,0,10.00,0,0.01
ROBINS,1186000,582000,66322075.00,32494150.00,23.71
ROJNA,18100,212600,92890.00,1100090.00,4.38
RP,1000,0,5750.00,0,0.55
RS,822600,61000,11899790.00,879650.00,14.97
RS-W3,200,4000,1080.00,21500.00,0.21
RWI,13300,8000,30058.00,18080.00,1.38
S,3253700,3065700,12887130.00,12159768.00,29.44
S11,3200,1000,25615.00,8050.00,0.67
SAM,60000,1000,69480.00,1150.00,8.30
SAMART,164900,119000,2234900.00,1623970.00,3.28
SAMART-W,0,38000,0,15960.00,0.29
SAMTEL,5800,60900,74850.00,787280.00,12.42
SANKO,30000,50000,43200.00,72500.00,2.66
SAPPE,4000,700,96800.00,16940.00,2.08
SAT,69600,0,1101510.00,0,17.24
SAWAD,2498101,364200,127199024.75,18492825.00,29.34
SC,85400,431200,272390.00,1379326.00,11.67
SCB,6668010,3773400,977219600.00,555566800.00,20.79
SCC,1879786,945185,940776340.00,470875880.00,18.59
SCCC,234800,20020,68810700.00,5922374.00,22.30
SCG,200,0,980.00,0,0.49
SCI,7000,0,49610.00,0,0.13
SCN,866400,119900,4162884.00,576534.00,1.39
SDC,4600,0,4327.00,0,0.22
SE,0,30000,0,90000.00,0.91
SEAFCO,288100,291700,4321300.00,4345610.00,10.51
SEAOIL,181500,4900,507614.00,13442.00,1.68
SENA,34900,199500,128432.00,731952.00,7.81
SF,59900,1500,358030.00,9050.00,1.12
SGF,3569300,3564400,878353.00,891100.00,17.49
SGP,162800,289500,2534710.00,4494730.00,4.56
SIMAT,3300,3400,9672.00,9938.00,0.27
SINGER,75000,28500,893620.00,341820.00,2.15
SIRI,49589100,14697200,103992914.00,30870204.00,33.00
SIS,29200,0,225005.00,0,0.45
SITHAI,18500,68500,32555.00,120083.00,1.59
SKR,1500,10400,76875.00,533700.00,15.26
SKY,515,800,6125.50,9520.00,0.11
SMIT,68100,4500,367740.00,24315.00,5.85
SMM-W4,0,60000,0,31800.00,0.68
SMPC,20700,91400,246480.00,1087660.00,12.19
SMT,29600,1700,114864.00,6610.00,1.57
SMT-W1,20000,0,20400.00,0,1.24
SNC,37300,13800,537120.00,200100.00,2.01
SOLAR,7500,0,19526.00,0,0.12
SORKON,400,0,30400.00,0,1.42
SPA,500,900,6550.00,11790.00,0.49
SPACK,0,11400,0,27588.00,0.22
SPALI,2403200,1013500,58224290.00,24519380.00,13.63
SPC,2100,800,96950.00,37125.00,30.85
SPCG,229400,550356,4718420.00,11309725.30,24.95
SPI,1000,3300,50125.00,165000.00,4.57
SPORT,10000,0,10100.00,0,1.48
SPORT-W6,0,400,0,224.00,0.00
SPRC,9244500,7533793,152694580.00,123671447.50,29.87
SPVI,250300,296000,336791.00,395862.00,2.88
SQ,2475400,500,15752375.00,3200.00,5.95
SRICHA,200,20100,3900.00,391160.00,3.73
SSSC,3800,22300,15194.00,88754.00,5.48
SST,0,1100,0,9915.00,0.44
STA,51600,230700,616870.00,2755080.00,3.24
STANLY,0,56400,0,12182400.00,50.00
STAR,68100,36500,475345.00,257115.00,1.54
STEC,2595400,585700,65298375.00,14762840.00,20.86
STPI,142800,162200,989360.00,1119335.00,6.20
SUC,0,20000,0,820000.00,28.33
SUPER,11705500,14962800,15210318.00,19447618.00,9.80
SUSCO,24200,78500,83248.00,269636.00,3.35
SUSCO-W1,570000,0,324900.00,0,9.65
SUTHA,59300,0,333645.00,0,31.75
SVI,310100,1452300,1605320.00,7521855.00,15.13
SVOA,3136900,110000,6604078.00,226600.00,4.36
SYNEX,481000,151300,6469290.00,2014800.00,3.66
SYNTEC,351100,25100,1913825.00,136505.00,2.13
T,900,0,90.00,0,0.00
TACC,3300,2100,20245.00,12915.00,0.50
TAE,101000,8000,292900.00,23200.00,1.93
TAKUNI,0,20000,0,22200.00,0.27
TAPAC,5500,14600,127320.00,334800.00,2.15
TAPAC-W3,0,600,0,10080.00,0.09
TASCO,2009200,1319388,46587320.00,30651780.00,6.66
TC,0,100,0,308.00,0.07
TCAP,1977284,1203393,92597777.00,56386849.25,36.33
TCC,260000,6667800,184303.00,4705278.00,8.37
TCCC,800,0,47125.00,0,0.19
TCC-W2,8900,3800,4719.00,2157.00,12.73
TCC-W4,10000,2800,5000.00,1363.00,0.03
TCJ,7600,0,66940.00,0,1.58
TCMC,15100,39200,54456.00,141758.00,0.66
TEAM,641800,452900,1438626.00,1010718.00,2.90
TF,500,0,109200.00,0,13.89
TFG,2800,428500,16940.00,2586100.00,7.46
TFG-W2,50000,2000,65500.00,2640.00,3.73
TFI,0,5000,0,4000.00,1.33
TGCI,400,50000,904.00,113000.00,31.42
TGPRO,28900,28900,4913.00,4913.00,0.40
THAI,493100,1698300,8514050.00,29329870.00,9.91
THANA,130000,1800,360396.00,4986.00,2.45
THANI,493500,905600,3009005.00,5509940.00,9.54
THCOM,79900,327400,1181240.00,4831620.00,9.16
THE,289200,2000,1296722.00,8840.00,3.33
THIP,0,11000,0,368500.00,13.68
THRE,21300,456968,38562.00,824170.04,2.01
THREL,101800,16100,928320.00,146510.00,2.59
TIP,19400,4800,882700.00,218400.00,5.79
TIPCO,52900,295200,851580.00,4744880.00,3.03
TISCO,1785100,1256485,135581800.00,95204955.50,18.22
TK,8200,5100,97580.00,60690.00,2.10
TKN,270100,109600,5313220.00,2164190.00,4.03
TKS,63400,57700,825780.00,753700.00,1.44
TMB,79765500,105098000,189926944.00,249890158.00,33.42
TMILL,19200,3300,93974.00,16156.00,0.25
TMILL-W1,150000,0,434200.00,0,9.66
TMT,8900,60500,140560.00,951650.00,3.74
TMW,4500,3000,212500.00,141750.00,3.36
TNP,10500,16600,24360.00,38672.00,0.96
TNPC,20000,0,39950.00,0,0.50
TNPC-W1,4000,0,5200.00,0,0.03
TNR,5600,0,111640.00,0,0.85
TOP,4642600,2419792,436794875.00,227953422.00,23.80
TPBI,0,8000,0,94600.00,0.81
TPCH,44600,10500,713060.00,168400.00,1.80
TPIPL,29131200,16270000,62902382.00,35044608.00,18.33
TPIPP,1555100,1821600,11667430.00,13653590.00,3.06
TPOLY,242000,347200,1175266.00,1690192.00,6.12
TPOLY-W2,0,300000,0,641518.00,20.15
TR,6200,4000,310100.00,199000.00,2.67
TRC,64800,59100,78936.00,71556.00,0.50
TRITN,100,555100,23.00,127673.00,3.12
TRT,50800,104500,179664.00,375860.00,0.65
TRUBB,315300,6400,636880.00,12928.00,5.81
TRUE,63704700,51052500,345238585.00,277326680.00,18.05
TSE,37100,20000,184366.00,100000.00,1.51
TSF,1262100,1435900,201936.00,241405.00,14.77
TSI,603100,135800,345798.00,84196.00,1.07
TSI-W2,1702300,157100,396529.00,39275.00,5.70
TSTH,47300,1100,44462.00,1034.00,1.74
TTA,900600,37500,8478590.00,352525.00,9.85
TTA-W5,5100,0,7702.00,0,0.25
TTCL,41200,17300,683920.00,286300.00,1.32
TTW,647200,1089800,6893380.00,11599310.00,16.17
TU,4933354,1672769,98526229.20,33444175.50,19.04
TVD,30000,0,42900.00,0,0.54
TVI,61200,106700,287614.00,510366.00,0.18
TVO,414800,490400,11716075.00,13823275.00,18.41
TVT,16000,0,24800.00,0,2.13
TVT-W1,167500,0,41875.00,0,1.50
TWP,3000,0,14580.00,0,0.24
TWPC,8900,22700,83660.00,213455.00,1.85
TWZ,4936100,4900000,1184725.00,1176000.00,15.65
TWZ-W4,300000,64200,6000.00,1284.00,15.42
TYCN,800,43800,3190.00,174324.00,13.09
U,5415800,3297700,128316.00,98931.00,1.44
UBIS,1200,200,7260.00,1240.00,0.18
UKEM,39400,106800,69636.00,189020.00,0.64
UNIQ,847800,839200,15119260.00,15030400.00,8.55
UPA,150000,2094800,75000.00,1035602.00,10.49
UPA-W1,200000,0,10000.00,0,1.42
UREKA,26700,24200,23920.00,21538.00,0.67
UTP,122000,1000,881445.00,7230.00,2.09
UV,910300,974300,7864480.00,8452330.00,6.55
UVAN,7900,1000,56090.00,7100.00,6.00
UWC,2057800,1940800,247306.00,252304.00,6.74
VGI,396300,317200,2216415.00,1775905.00,6.64
VIBHA,2384700,2686500,6663782.00,7473316.00,36.73
VIBHA-W3,100000,100,83500.00,82.00,0.78
VIH,11400,0,84820.00,0,0.84
VNG,211100,7700,2370110.00,86400.00,3.31
VNT,10000,75300,217100.00,1641720.00,3.61
WAVE,0,69000,0,240120.00,26.62
WAVE-W1,0,5700,0,7011.00,0.73
WHA,835100,2676800,2549594.00,8187124.00,3.68
WHAUP,400,87000,2540.00,561150.00,0.31
WICE,124800,100000,542964.00,436000.00,2.88
WIIK,75900,0,346240.00,0,1.86
WIIK-W1,8000,4600,8080.00,4692.00,0.19
WIN,100000,0,58000.00,0,5.29
WINNER,58100,0,226590.00,0,12.18
WORK,70000,251010,4819775.00,17223470.00,8.13
XO,8500,148200,42500.00,741000.00,16.08
YUASA,800,1200,18800.00,28040.00,0.22
ZMICO,267300,137800,347182.00,179039.00,5.58
