Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LEE,0,20400,0,53040.00,13.93
LH,5927896,16235060,59263674.60,162735847.14,17.92
LHFG,141900,429043,202917.00,613367.59,5.32
LHK,0,10000,0,42600.00,3.37
LIT,25500,100,163200.00,640.00,7.31
LPH,0,10000,0,59000.00,1.40
LPN,849600,1026900,6479870.00,7803790.00,14.93
LRH,600,2700,31350.00,135750.00,2.36
LST,100,65000,420.00,271900.00,24.47
LTX,1200,1100,121400.00,110800.00,52.27
M,10700,34800,771825.00,2513500.00,10.76
MACO,870500,0,1392800.00,0,3.24
MAJOR,255500,260500,5772230.00,5895930.00,22.50
MAKRO,0,300,0,9825.00,0.09
MALEE,100,12600,815.00,103030.00,3.68
MAX,5556800,541800,111136.00,16254.00,6.16
MBK,70400,320416,1580500.00,7184327.90,13.14
MBKET,5300,0,56180.00,0,6.10
MC,1000,46550,11400.00,529390.00,2.74
MCOT,100,0,900.00,0,0.06
MCS,14300,141000,100315.00,971420.00,4.47
MEGA,46705,235600,1511162.50,7656525.00,8.68
META,250200,0,502606.00,0,6.60
MFEC,200,0,608.00,0,0.15
MIDA,100,100,59.00,58.00,0.16
MILL,0,6100,0,9882.00,0.13
MINT,1125400,2214300,39715100.00,77947750.00,22.97
MK,112000,100000,443638.00,394000.00,12.12
MODERN,0,8800,0,35064.00,1.48
MONO,172000,556100,323234.00,1036997.00,5.21
MONO-W1,1000,21000,430.00,9240.00,0.02
MOONG,2600,11300,17675.00,76840.00,1.62
MORE,31800,1886600,12402.00,731324.00,7.90
MSC,0,55000,0,396000.00,19.08
MTC,1440905,1178615,70287665.00,57421406.00,26.41
NER,469900,343640,940452.00,685876.00,1.00
NETBAY,0,1000,0,30000.00,5.48
NEWS,1000,1000,10.00,10.00,0.00
NEX,0,24500,0,96984.00,4.31
NINE,1000,1000,2300.00,2300.00,0.02
NOBLE,0,6900,0,93560.00,2.34
NPPG,917800,934200,1279688.00,1304365.00,0.73
NTV,400,7020,22700.00,396830.00,18.44
NUSA,2961500,645600,1598263.00,349307.00,1.56
NUSA-W3,70000,2000,24500.00,780.00,0.56
NVD,0,13000,0,43940.00,4.98
NWR,25300,39100,20240.00,31280.00,3.15
OCEAN,5500,0,23752.00,0,0.34
OISHI,0,300,0,25200.00,4.78
ORI,191600,977100,1523465.00,7750285.00,3.16
ORI-W1,25100,87700,20918.00,70793.00,0.18
OSP,62903,95502,1572575.00,2387550.50,1.72
OTO,100,0,230.00,0,0.04
PACE,240600,2864600,110724.00,1294043.00,16.76
PAF,0,800,0,688.00,3.33
PAP,0,400,0,1450.00,1.53
PATO,1200,37500,15610.00,489500.00,33.48
PCSGH,0,5000,0,35250.00,0.28
PDG,3600,0,10716.00,0,0.51
PDI,0,3000,0,35700.00,2.00
PDJ,0,20000,0,46800.00,12.48
PF,11416600,1421600,9368675.00,1174022.00,15.84
PIMO-W1,20000,0,56120.00,0,5.88
PLANB,424400,449400,2634390.00,2795490.00,13.21
PLAT,29700,37800,225840.00,286140.00,7.20
PLE,25400,60200,29210.00,69230.00,3.58
PM,100,260000,885.00,2278505.00,22.69
PPM,2000,35000,3300.00,59300.00,34.39
PPPM,9200,0,35236.00,0,0.23
PPS,400,0,284.00,0,0.11
PR9,1732700,464000,20751450.00,5544470.00,12.35
PREB,1000,11522,10000.00,115158.90,4.63
PRINC,3000,31300,14220.00,149118.00,13.10
PRM,195600,113000,1256080.00,727295.00,12.97
PSH,150200,737600,2813140.00,13781390.00,32.18
PSL,149500,73400,1706000.00,834640.00,7.13
PSTC,990000,1056600,643500.00,686790.00,8.66
PT,200,36000,1165.00,208915.00,12.35
PTG,1635300,726504,15521610.00,6912288.60,5.50
PTL,15700,104200,232430.00,1546480.00,15.10
PTT,5378154,8457063,265941134.75,417732243.50,13.30
PTTEP,3231500,2083207,427622450.00,277179624.00,12.13
PTTGC,4140147,2573223,327384073.25,203299161.25,17.49
PYLON,10200,40300,73615.00,290650.00,2.84
Q-CON,0,10000,0,47200.00,25.13
QH,4259100,6604200,12568028.00,19501372.00,17.52
QLT,0,3000,0,12436.00,11.54
RATCH,872100,623400,43463700.00,31115500.00,35.50
RCI,0,14000,0,53734.00,12.70
RCL,0,300,0,1510.00,1.43
RICHY,19000,12000,30970.00,19560.00,2.40
RJH,0,1500,0,31450.00,2.98
RML,0,483500,0,628480.00,4.90
ROBINS,298500,470100,20113525.00,31623325.00,23.42
ROJNA,11000,227300,57200.00,1181720.00,14.05
RP,0,4500,0,12510.00,5.96
RPH,0,9300,0,46310.00,2.38
RS,173600,198800,2767790.00,3160780.00,4.14
RSP,0,30000,0,114800.00,12.58
RS-W3,0,3600,0,19980.00,0.34
S,2236200,317200,7403662.00,1051480.00,19.50
S11,5800,0,41890.00,0,1.39
SABINA,1000,800,30700.00,24550.00,0.91
SAM,0,100000,0,56200.00,30.90
SAMART,18400,12000,119555.00,78155.00,3.15
SAMART-W2,30100,0,12842.00,0,1.50
SAMTEL,1500,13500,11475.00,103185.00,29.07
SANKO-W1,1000,0,360.00,0,0.04
SAPPE,900,0,15660.00,0,0.06
SAT,84600,243800,1497580.00,4310490.00,15.29
SAUCE,0,1700,0,37060.00,38.64
SAWAD,826802,938600,40425447.00,45794625.00,12.86
SC,40000,67900,128600.00,217798.00,2.29
SCB,2086698,902800,291047232.00,125791900.00,35.37
SCC,336558,341700,148120036.00,150376400.00,31.05
SCCC,3400,1600,783800.00,369500.00,10.39
SCG,500,0,2270.00,0,31.25
SCI,24900,31000,69796.00,88340.00,0.38
SCN,15500,8300,68312.00,36692.00,5.68
SCP,0,46000,0,404530.00,13.40
SEAFCO,404500,132900,3927565.00,1291320.00,16.36
SEAOIL,0,68500,0,301526.00,2.09
SELIC,14000,10500,33600.00,24798.00,0.64
SENA,0,34800,0,123916.00,2.33
SF,45300,119480,346560.00,910745.60,13.79
SFP,100,0,19150.00,0,50.00
SGF,121502,164800,177383.88,239854.00,2.50
SGP,451100,1690418,3960900.00,14852059.30,17.62
SIRI,8831800,16487700,11649351.00,21750330.00,23.59
SISB,8900,7300,43300.00,35080.00,0.06
SKR,0,50005,0,201064.00,5.49
SKY,0,400,0,5440.00,0.14
SMIT,0,16000,0,100000.00,6.61
SMPC,100,11400,1320.00,148220.00,20.54
SNC,0,63300,0,908150.00,9.96
SNP,0,2700,0,54050.00,37.50
SOLAR,11000,7900,25080.00,17798.00,8.56
SONIC,0,2000,0,2740.00,0.18
SPA,0,8200,0,98380.00,2.30
SPALI,265400,690000,5201640.00,13527280.00,16.55
SPCG,32900,135700,634360.00,2607260.00,30.60
SPI,0,2000,0,126500.00,4.72
SPORT-W7,0,219500,0,7585.00,2.65
SPRC,1732916,5902203,20266408.30,68963045.10,21.55
SPVI,0,15000,0,18750.00,2.75
SQ,50000,100400,121380.00,244118.00,2.89
SSP,104500,187200,835985.00,1496190.00,6.91
SST,0,100,0,520.00,0.49
SST-W2,0,4000,0,7320.00,0.07
STA,4272200,3038000,72118200.00,51298530.00,27.49
STANLY,0,1000,0,227900.00,10.71
STAR,200000,0,1000000.00,0,15.36
STEC,2612400,832600,63066860.00,20172880.00,17.76
STPI,4600,0,19872.00,0,0.22
SUC,0,1800,0,82825.00,0.22
SUPER,11630100,6166700,6493046.00,3454133.00,10.13
SUSCO,22700,51800,61932.00,141366.00,7.76
SUTHA,1000,3000,3860.00,11700.00,2.44
SVI,893300,2418500,4468945.00,12082538.00,9.80
SVOA,22300,300,27473.00,372.00,2.08
SYMC,100,100,525.00,525.00,3.45
SYNEX,0,68900,0,872540.00,10.41
SYNTEC,127100,226300,378876.00,675078.00,6.83
TACC,53000,0,172720.00,0,9.02
TAE,0,8000,0,16960.00,1.55
TAKUNI,2600,0,2132.00,0,0.34
TAPAC,500,5700,2550.00,30930.00,2.89
TASCO,598600,397500,9438310.00,6312360.00,14.31
TCAP,372070,629715,19900452.50,33697773.75,21.71
TCC,52900,316700,24320.00,145682.00,5.46
TCCC,100,11500,2850.00,327950.00,25.89
TCJ,700,0,3785.00,0,43.75
TCMC,7000,2400,13200.00,4536.00,0.27
TEAM,51000,37400,52732.00,38155.00,10.18
TEAMG,2200,0,4884.00,0,0.13
TFG,33200,71500,116436.00,245610.00,4.81
TFG-W1,60000,0,60000.00,0,36.14
TFG-W2,154300,211800,50919.00,70198.00,31.74
TGPRO,596000,596000,77480.00,77480.00,21.65
THAI,469800,2419243,6320080.00,32685146.70,34.90
THANI,770800,875800,6162070.00,7004035.00,11.23
THCOM,119200,1535500,891480.00,11472575.00,29.28
THE,12800,666500,25472.00,1340247.00,12.16
THG,2300,7100,72775.00,225425.00,2.42
THIP,500,0,12250.00,0,0.15
THRE,0,25800,0,24575.00,1.10
THREL,200,7800,1380.00,53430.00,1.25
TIGER,2313900,2243900,9268922.00,8985400.00,27.56
TIP,6200,66700,141680.00,1524990.00,32.11
TIPCO,500,31500,4145.00,262940.00,1.27
TISCO,787378,1672913,63001463.00,133830943.25,35.39
TITLE,0,47200,0,392320.00,5.46
TKN,635300,698600,6411160.00,6981475.00,7.72
TKS,2400,24900,21720.00,225815.00,5.52
TMB,31241019,21423469,72052470.46,49329866.70,17.78
TMILL,1500,0,4362.00,0,0.89
TMT,200,3100,2640.00,40920.00,6.20
TMW,17100,5600,1175275.00,385000.00,55.63
TNPC-W1,0,58800,0,16464.00,0.67
TOA,348500,652400,11756875.00,22010950.00,19.55
TOP,1131960,2172200,82640192.50,158421750.00,27.92
TPCH,78300,41900,810950.00,432500.00,2.74
TPIPL,2735500,2158900,5569242.00,4387490.00,2.14
TPIPP,421808,366400,2564889.20,2228385.00,6.67
TPOLY,13000,75000,38420.00,226704.00,6.53
TRC,2400,30000,1104.00,14400.00,0.80
TRITN,689700,1362600,277297.00,556227.00,12.19
TRITN-W3,0,490000,0,127400.00,37.81
TRU,0,12000,0,57572.00,44.12
TRUBB,1300,600,2051.00,946.00,2.60
TRUE,10474597,12399800,61247632.30,72521555.00,19.76
TSE,0,28300,0,72760.00,6.82
TSF,106900,106900,2138.00,2138.00,35.97
TSR,0,7000,0,12810.00,0.14
TSTH,0,251000,0,173308.00,19.48
TTA,10400,68800,62400.00,411180.00,5.11
TTCL,1300,217300,9945.00,1660780.00,32.67
TTCL-W1,5000,0,5550.00,0,0.38
TTW,1374600,1476300,16745290.00,17915310.00,34.35
TU,2551018,3796800,44041591.40,65496460.00,29.62
TVD,0,40000,0,65600.00,2.31
TVD-W2,156900,11800,123382.00,9794.00,7.97
TVO,41000,104600,1122500.00,2871350.00,19.56
TVT,2500,0,2200.00,0,1.94
TWPC,100,2700,835.00,22375.00,6.36
TWZ,1046700,1039400,104743.00,114334.00,7.54
TYCN,7700,0,21872.00,0,43.26
U,5900,111500,15930.00,300866.00,2.54
UBIS,148600,16000,774670.00,84000.00,37.49
UKEM,100,50000,74.00,37200.00,5.71
UMI,0,30000,0,34500.00,1.53
UNIQ,213300,87300,2393160.00,981850.00,0.67
U-P,500000,20000,1630000.00,63600.00,17.36
UPA,0,9900,0,3762.00,1.12
UREKA,591200,532800,1229720.00,1102696.00,15.26
UTP,43400,84000,454840.00,877670.00,13.97
UV,182700,588500,1292700.00,4154400.00,13.82
UVAN,0,6600,0,35640.00,9.94
UWC,80900,71000,4145.00,4260.00,1.11
VGI,1623548,1555820,12841374.95,12244706.00,13.57
VGI-W2,700,40,301.00,17.20,0.00
VIBHA,28000,192400,62160.00,420552.00,10.10
VIH,25000,0,175250.00,0,2.91
VNG,9000,142700,45050.00,714395.00,28.75
VNT,6700,60900,157100.00,1431630.00,9.36
WHA,15481700,7017120,66288730.00,30106006.18,7.54
WHAUP,75900,332600,436550.00,1922465.00,5.58
WHA-W1,13700,2000,109480.00,16100.00,0.69
WICE,10000,67900,41400.00,280540.00,14.26
WIIK,400,0,832.00,0,0.30
WIN,131900,137000,91839.00,98910.00,0.56
WINNER,0,40000,0,112000.00,39.68
WORK,38100,78500,1067200.00,2210325.00,8.99
WP,5400,6900,34560.00,44505.00,6.67
XO,0,79200,0,936720.00,8.88
ZIGA,15300,0,30450.00,0,1.14
ZMICO,0,6000,0,6480.00,0.34
