Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FVC-W1,12000,0,23760.00,0,2.61
GC,600,0,3450.00,0,0.17
GCAP,500,600,1500.00,1794.00,0.02
GEL,1020500,958000,500096.00,470694.00,7.20
GENCO,500,0,680.00,0,0.01
GENCO-W1,600,0,264.00,0,0.08
GFPT,634000,68000,9933880.00,1061630.00,16.19
GIFT,3000,52400,18150.00,314400.00,1.34
GIFT-W1,0,4400,0,16896.00,0.31
GJS,737500,789700,243225.00,260601.00,7.90
GL,10394800,5266227,523408875.00,262939986.50,18.81
GLAND,0,117400,0,302886.00,8.40
GLOBAL,187800,1263121,3466070.00,23254306.40,21.26
GLOW,249100,698777,19536776.00,54907045.50,27.54
GL-W4,800,800,20000.00,20800.00,0.19
GOLD,270400,40900,2042270.00,310385.00,7.45
GPSC,693007,921100,23033363.00,30842350.00,12.71
GRAMMY,20000,0,204000.00,0,4.97
GRAND,30000,0,26700.00,0,0.23
GREEN,6084500,6148900,7871811.00,7965008.00,18.29
GREEN-W4,212200,935600,134996.00,585701.00,0.96
GSTEL,719000,715000,230915.00,235850.00,18.04
GTB,2600,0,3146.00,0,0.23
GUNKUL,1749600,1235800,8818990.00,6239980.00,13.44
GYT,600,0,270200.00,0,47.77
HANA,1016300,55200,43299250.00,2356325.00,19.80
HFT,500,20400,2340.00,94896.00,0.95
HMPRO,3389000,4500108,33337290.00,44220788.00,22.39
HTECH,6500,6700,42185.00,43500.00,0.17
ICHI,160100,53400,1620730.00,539140.00,6.95
IFS,22700,200,71408.00,616.00,0.47
ILINK,0,4600,0,86440.00,0.53
INET,65400,95500,292628.00,428248.00,0.83
INOX,750800,411400,1798250.00,976830.00,2.40
INTUCH,1631600,2088658,87917400.00,112311273.00,29.79
IRCP-W2,15500,8700,6118.00,3403.00,0.29
IRPC,28207100,67908479,139216946.00,335432894.26,33.19
ITD,2290300,1564200,11361152.00,7758238.00,8.32
ITEL,1211900,146800,14470920.00,1761700.00,3.89
IVL,3533700,4328278,125091800.00,153644274.50,13.93
IVL-W1,110000,26000,210500.00,53040.00,1.40
IVL-W2,10000,5000,26400.00,13200.00,2.85
J,10000,0,23200.00,0,0.14
JAS,2536622,1127600,22570283.00,9979265.00,9.13
JAS-W3,60900,28000,297380.00,137290.00,0.90
JCK,14800,0,30016.00,0,0.58
JMART,128300,474610,2109880.00,7857078.00,9.45
JMT,115600,48900,2731350.00,1169650.00,5.66
JSP,11300,50600,12882.00,57684.00,1.40
JTS,0,19200,0,45850.00,0.57
JUTHA,0,33300,0,94572.00,2.01
JWD,221600,800,2029880.00,7600.00,2.58
K,20000,0,108000.00,0,2.75
KAMART,154600,425400,1689050.00,4686740.00,12.72
KBANK,601543,904050,116154106.50,174391301.50,24.62
KBS,0,4300,0,35000.00,1.13
KCAR,2000,800,30400.00,12080.00,0.16
KCE,528100,850308,51164175.00,82163535.25,15.30
KCM,0,17900,0,18803.00,1.63
KGI,1020000,2122400,4282466.00,8896666.00,13.18
KIAT,373000,495400,253640.00,336924.00,13.69
KKC,2600,1600,6864.00,4224.00,0.27
KKP,288200,725306,19035900.00,47886543.50,13.20
KOOL,148100,79400,1197980.00,641495.00,0.47
KSL,3641800,648100,21389905.00,3807195.00,5.14
KTB,2531427,6198774,49823988.00,121889692.40,23.92
KTC,38600,141889,4997000.00,18453714.50,27.13
KTIS,0,1307,0,9213.65,0.56
LEE,0,6200,0,19840.00,1.20
LH,7176722,7767200,69802982.35,75489260.00,38.07
LHFG,99200,1701752,173207.00,2965377.48,4.33
LHK,4700,20000,19292.00,82400.00,1.50
LH-W3,500,0,3075.00,0,0.88
LIT,15500,3900,182900.00,46020.00,0.97
LOXLEY,670100,229500,2172122.00,752874.00,7.07
LPH,29400,5000,267205.00,45250.00,0.57
LPN,1937100,216400,22388730.00,2500470.00,24.78
LRH,0,500,0,13500.00,0.60
LST,1294700,72300,7171675.00,403885.00,6.47
M,8800,6200,517300.00,363675.00,8.99
MACO,11100,0,13997.00,0,0.20
MACO-W1,120000,0,7200.00,0,10.27
MAJOR,75000,56876,2564050.00,1939559.00,7.09
MAKRO,3000,0,102000.00,0,0.52
MALEE,24300,349116,2309375.00,33005019.64,14.42
MAX,844000,50000,42240.00,3000.00,0.32
MBK,1700,2889,25500.00,43257.20,1.54
MBKET,600,0,13200.00,0,0.16
MC,853200,304400,16427760.00,5964910.00,10.01
MCOT,1000,0,13400.00,0,0.62
MCS,40400,41165,659760.00,671446.10,9.97
MDX,0,10000,0,57500.00,1.55
MEGA,549800,308795,14750750.00,8231494.25,11.59
META,2300,293300,6520.00,842608.00,0.86
META-W2,11000,11000,5170.00,5280.00,0.78
METCO,4000,0,920500.00,0,23.26
MFEC,34300,15000,194015.00,84750.00,2.06
MGT,255100,37000,611134.00,87870.00,1.10
MIDA-W2,100,0,17.00,0,0.02
MILL,550300,80900,877177.00,128631.00,8.03
MINT,510502,1432994,17874769.50,50073378.00,20.28
MINT-W5,10900,160000,25986.00,380800.00,7.04
MK,0,853500,0,3346340.00,16.29
MODERN,300,400,1770.00,2375.00,0.06
MONO,443800,0,1654706.00,0,5.40
MONO-W1,5000,0,7250.00,0,0.21
MORE,5000,1900,4550.00,1693.00,0.13
MPG,0,55000,0,37950.00,10.94
MSC,100,10000,540.00,54000.00,0.91
MTC,1465900,908352,45162075.00,28064374.00,10.82
NCH,80000,21000,96800.00,25200.00,38.97
NCL,2000,102800,4600.00,239672.00,0.88
NDR,100,0,418.00,0,0.01
NEWS,807300,357300,113022.00,53095.00,3.71
NEWS-W5,200000,0,4000.00,0,2.41
NEX,0,9400,0,63415.00,0.72
NNCL,136700,45100,175476.00,58579.00,4.63
NOBLE,500,500,8280.00,8290.00,0.07
NOK,25000,51500,192180.00,396475.00,2.53
NPPG,177600,200000,158064.00,182000.00,7.34
NUSA,100000,0,43000.00,0,0.50
NUSA-W2,350000,0,17500.00,0,18.28
NVD,656500,317500,3224530.00,1568450.00,26.51
NWR,20000,0,26500.00,0,0.29
NYT,310100,114551,4700500.00,1725859.90,27.77
OCEAN,8800,201100,13024.00,302075.00,1.45
OCEAN-W2,200,0,114.00,0,0.00
OGC,200,300,8500.00,12800.00,3.16
ORI,58900,195500,700280.00,2310110.00,4.12
OTO,20000,42600,142500.00,298435.00,1.51
PACE,4252600,4107600,14957528.00,14379392.00,23.87
PAF,0,201700,0,478046.00,6.83
PAP,170200,301300,1330050.00,2367010.00,2.56
PATO,100,5000,1310.00,65500.00,1.23
PDG,200,0,866.00,0,0.04
PDI,24100,6600,489500.00,135510.00,2.73
PDJ,1000,0,4120.00,0,0.10
PERM,33000,90100,142100.00,392370.00,0.80
PF,0,30600,0,28389.00,0.65
PHOL,600,0,1642.00,0,0.03
PHOL-W1,6000,0,2730.00,0,0.15
PIMO,100,0,304.00,0,0.00
PK,0,7600,0,27662.00,1.16
PL,0,30000,0,130200.00,0.08
PLANB,1327600,317300,8458185.00,2018350.00,19.28
PLE,0,154600,0,139632.00,1.43
PLE-W3,0,250000,0,122800.00,1.91
PL-W1,79600,223900,150034.00,352874.00,0.21
PM,160400,29000,1494720.00,269855.00,25.81
PMTA,0,675,0,16320.00,0.32
PPM,78100,14500,317106.00,59070.00,8.84
PPM-W1,6900,15300,7657.00,16862.00,0.11
PPP,6000,18900,34920.00,109870.00,1.23
PPPM,100400,774600,1387250.00,11024310.00,4.00
PPS,806900,1000,1243869.00,1570.00,4.38
PPS-W1,30000,0,27900.00,0,0.21
PREB,519200,12000,7699870.00,178800.00,19.75
PRIN,70500,200000,112095.00,318000.00,5.45
PRINC,0,61600,0,202202.00,2.65
PROUD,0,56200,0,95325.00,1.53
PSH,237900,1333700,5186270.00,29077970.00,26.76
PSL,368400,429817,4069350.00,4712845.30,4.38
PSL-W1,32700,32700,62557.00,62184.00,1.73
PSTC,313400,182700,250720.00,146360.00,0.49
PT,16000,68600,114450.00,498125.00,3.39
PTG,475100,1266100,12499100.00,33481100.00,14.99
PTL,8599700,5762200,134745620.00,90440840.00,14.50
PTT,729482,688316,284759635.00,269802322.00,8.26
PTTEP,1260600,1760258,115708725.00,161493757.00,22.07
PTTGC,2178761,2209200,157439358.50,159547900.00,42.36
PYLON,0,9300,0,118380.00,1.99
QH,2983100,4591363,7716232.00,11885425.08,12.60
QLT,300,0,2680.00,0,0.82
QTC,0,9600,0,162340.00,14.24
RATCH,59400,23287,3031400.00,1187493.50,22.45
RCI,176300,302900,761308.00,1312794.00,0.83
RCL,0,25000,0,160070.00,2.16
RICHY,0,10000,0,14800.00,1.84
RJH,2200,0,54340.00,0,0.49
RML,112800,1282100,150280.00,1727095.00,20.63
ROBINS,232600,691556,14150500.00,41967103.25,26.07
ROJNA,110100,20200,527880.00,96748.00,16.92
RPC,94000,88400,81780.00,76908.00,9.89
RPH,569500,505000,3422045.00,3019645.00,1.67
RS,30600,0,286210.00,0,4.34
RWI-W1,5000,0,3450.00,0,0.18
S,2051000,444285,9219470.00,2000475.70,37.08
S & J,1000,0,21600.00,0,5.21
S11,1000,54000,8850.00,480725.00,1.67
SALEE,300,8200,612.00,17070.00,0.16
SAM,26000,46200,36680.00,67412.00,0.55
SAMART,500,320300,6790.00,4353750.00,8.17
SAMCO,0,10000,0,35000.00,3.37
SAMTEL,1700,0,20200.00,0,0.11
SAPPE,4600,32100,126750.00,879825.00,5.38
SAT,110500,0,1784500.00,0,22.53
SAWAD,441704,405399,19630227.50,18022380.00,8.84
SAWAD-W1,1500,0,10950.00,0,1.34
SC,724600,575700,2667722.00,2112638.00,11.03
SCB,484368,720700,74828850.00,111302650.00,16.64
SCC,294317,271367,154001496.00,141925310.00,23.61
SCCC,33300,1900,8995200.00,513500.00,25.36
SCI,4061400,4080500,45921860.00,46051460.00,53.09
SCN,80700,79100,646845.00,634610.00,2.84
SCP,0,200,0,1790.00,0.02
SE,0,8000,0,28140.00,0.05
SEAFCO,0,18500,0,207050.00,1.19
SEAOIL,25500,1050800,78560.00,3237512.00,23.25
SE-ED,500,0,2010.00,0,0.00
SENA,84100,284800,315018.00,1075908.00,6.24
SF,48900,9000,319510.00,58850.00,1.91
SGF,0,120000,0,49600.00,0.05
SGP,931900,5000,12542750.00,67800.00,13.60
SIAM,0,100,0,268.00,0.02
SIMAT,83800,78600,313412.00,296460.00,0.81
SIMAT-W2,42400,20000,57436.00,27500.00,0.18
SIMAT-W3,36200,0,43368.00,0,0.24
SINGER,187600,30900,2602490.00,429190.00,5.92
SIRI,44577900,36021687,89086045.00,71907833.26,34.16
SIRI-W2,2110000,0,105500.00,0,3.61
SIS,10000,3200,73800.00,23530.00,0.93
SITHAI,18000,0,36720.00,0,0.36
SKR,11500,5500,592250.00,287900.00,10.42
SKY,13000,3400,49920.00,13124.00,0.80
SKY-W1,14100,0,36096.00,0,5.40
SLP,0,111100,0,232536.00,3.82
SMART,10000,0,10000.00,0,0.67
SMPC,2300,1700,37720.00,28030.00,0.53
SMT,322300,181000,2216460.00,1248055.00,13.40
SNC,15400,185600,238460.00,2887420.00,6.65
SOLAR,10100,100,38784.00,384.00,0.77
SPA,0,1300,0,16900.00,0.21
SPALI,357300,187793,8913030.00,4675353.10,14.80
SPCG,361700,25000,7990280.00,550630.00,7.72
SPORT,7000,0,8250.00,0,0.26
SPORT-W5,176800,95400,144808.00,75312.00,0.56
SPRC,1644300,4011784,21215050.00,51671604.80,30.19
SQ,922600,293700,5266095.00,1668810.00,2.81
SR,0,82100,0,265016.00,1.45
SRICHA,7100,27300,145670.00,559240.00,3.34
SSSC,18300,1500,774000.00,63875.00,8.74
SST,7700,5600,110880.00,80840.00,2.51
STA,3218200,1127800,71273170.00,25071850.00,6.48
STANLY,100,0,21000.00,0,0.98
STAR,2000,50,8240.00,208.00,0.10
STEC,1893500,514078,46725195.00,12590284.40,11.53
STPI,1592900,1042000,15909460.00,10397950.00,11.24
SUC,0,200,0,8000.00,0.42
SUPER,620300,438200,847526.00,599737.00,1.21
SUSCO,535900,345400,2199390.00,1415968.00,8.62
SVI,679700,1694793,3716560.00,9266117.10,22.21
SVOA,4500,0,6105.00,0,0.33
SWC,38900,0,461020.00,0,3.08
SYMC,50000,0,595000.00,0,11.89
SYNEX,489800,657400,4708810.00,6322175.00,4.76
SYNTEC,1275400,72500,6555050.00,372030.00,8.16
T,97100,1171100,13594.00,163954.00,4.02
TACC,3000,24300,26200.00,212805.00,1.38
TAE,2100,9800,6100.00,28492.00,0.61
TAKUNI,19000,0,22840.00,0,1.08
TAPAC,170300,88975,5533475.00,2821204.50,3.87
TASCO,1175200,357078,30998750.00,9363908.50,6.32
TCAP,251814,1364842,12167214.50,65807241.25,30.21
TCC,4900,200,4949.00,202.00,0.12
TCCC,2500,200,115750.00,9300.00,0.21
TCMC,13500,9800,53940.00,39292.00,0.43
TCOAT,0,500,0,16125.00,13.89
TEAM,41300,0,53893.00,0,6.54
TF,200,100,39900.00,19950.00,29.13
TFG,690570,1997231,4467902.00,12844142.05,12.52
TFG-W1,0,3200,0,12736.00,0.44
TFI,8200,42200,9213.00,47364.00,0.29
TGCI,13000,10000,35880.00,28000.00,0.12
TGPRO,786400,786400,149416.00,157280.00,8.00
THAI,745765,1112000,14202541.00,21235070.00,8.74
THANI,116300,16500,591790.00,84150.00,1.44
THCOM,794300,238900,15388240.00,4599830.00,8.76
THE,0,4700,0,44885.00,0.25
THIP,0,200,0,89200.00,0.88
THRE,41100,8300,83844.00,16932.00,0.37
THREL,500,47200,4600.00,434240.00,4.54
TIP,56400,80200,2674650.00,3823400.00,7.44
TIPCO,170300,993383,2694020.00,15842449.70,2.13
TISCO,190400,777990,12605450.00,51501065.00,13.09
TIW,0,200,0,30000.00,50.00
TK,0,11000,0,135750.00,0.46
TKN,671044,538200,19309661.75,15432475.00,9.40
TKS,414100,219600,4943490.00,2602050.00,3.99
TKT,200,0,390.00,0,0.11
TM,100,4000,388.00,15920.00,0.23
TMB,12300300,20495931,29847478.00,49701732.40,34.01
TMILL,0,10000,0,32880.00,0.41
TMILL-W1,40000,20000,51600.00,25200.00,1.65
TMT,120900,183400,1936230.00,2915570.00,5.15
TNH,32400,97800,1166400.00,3533475.00,11.77
TNITY,0,35900,0,263865.00,2.36
TNP,1700,1048800,5792.00,3522422.00,12.85
TNR,2300,49300,66300.00,1410050.00,5.11
TOG,0,6000,0,55800.00,7.63
TOP,931635,1702785,69706827.50,127364639.25,38.57
TPBI,60100,0,872250.00,0,2.83
TPCH,200,2000,3820.00,38600.00,0.07
TPCORP,200,0,3780.00,0,1.06
TPIPL,7901000,9488300,20152644.00,24254974.00,9.88
TPOLY,134300,57800,598828.00,260450.00,1.17
TPOLY-W2,20800,48400,37024.00,85184.00,0.31
TR,1000,7900,45250.00,357475.00,18.62
TRC,567500,133500,925941.00,218190.00,2.04
TRITN,1723200,1507300,571035.00,500482.00,4.03
TRUBB,11600,360700,22272.00,699887.00,5.44
TRUE,17997300,16777206,116507770.00,108868778.70,18.99
TSE,100,9300,580.00,53010.00,0.09
TSF,875500,1275200,315180.00,459072.00,2.13
TSTE,0,1800,0,13410.00,4.48
TSTH,886300,46700,895326.00,47167.00,11.36
TTA,162400,73800,1642630.00,752670.00,1.00
TTA-W5,8000,0,12240.00,0,0.10
TTCL,7500,39900,141060.00,748470.00,1.57
TTW,86700,68500,962370.00,759210.00,7.07
TU,5356859,4765800,109265869.24,96951740.00,37.50
TVO,627720,1039760,22548262.00,37184249.50,30.34
TVT,15000,0,26750.00,0,0.79
TWPC,11000,258698,106750.00,2514200.70,7.82
TWZ,2144400,2284400,597567.00,639642.00,14.33
TWZ-W3,0,100000,0,2000.00,0.95
TWZ-W4,500000,0,10000.00,0,0.89
TYCN,110100,0,411774.00,0,22.71
U,20098100,20380000,602832.00,611400.00,3.04
UAC,1000,0,5550.00,0,0.10
UKEM,935900,515000,1748506.00,966500.00,7.28
UMI,0,8000,0,28018.00,0.14
UNIQ,38200,82400,708620.00,1525390.00,2.18
UPA,0,291700,0,185184.00,2.04
UPF,0,100,0,8450.00,25.00
UPOIC,0,3000,0,20100.00,1.65
UTP,61200,86500,450340.00,637905.00,1.49
UV,1276300,140600,11414240.00,1259145.00,8.17
UVAN,55800,5100,401740.00,36770.00,4.33
UWC,2065500,2001500,371150.00,360275.00,36.32
VGI,123200,500318,625765.00,2559670.92,2.78
VIBHA,612700,945000,1773242.00,2747016.00,12.42
VIH,2900,26300,30440.00,276250.00,1.37
VNG,1025700,675200,14620420.00,9618080.00,16.98
VNT,41300,76700,671030.00,1245740.00,3.63
VPO,300,400200,394.00,528270.00,22.49
WHA,892800,2904000,2722112.00,8858116.00,13.58
WICE,0,3800,0,14212.00,0.04
WIIK,160200,160000,792190.00,792400.00,3.80
WIIK-W1,2200,1000,2438.00,1080.00,0.13
WINNER,87900,85800,367696.00,359100.00,0.95
WORK,14400,43800,802625.00,2494325.00,2.53
XO,100,200,565.00,1120.00,0.04
YUASA,0,3000,0,81000.00,1.36
ZMICO,36500,174000,51587.00,245914.00,1.32
