Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,12900,0,52482.00,0,0.76
2S-W1,24100,70000,29277.00,85501.00,0.19
7UP,2000,1500,840.00,630.00,0.07
AAV,82500,4800,499255.00,29280.00,0.31
ABICO,0,5400,0,46980.00,4.67
ACAP,1300,1551000,24310.00,29484300.00,25.84
ACAP-W2,6000,381200,78100.00,4955800.00,17.01
ACC,100000,20000,51000.00,10200.00,7.20
ADVANC,341801,443156,61579030.00,79836674.00,19.35
AEONTS,1200,22000,119400.00,2189000.00,24.52
AH,218900,532300,5466345.00,13346445.00,24.55
AIT,1000,26000,28000.00,724000.00,7.35
AJ,4000,5000,54520.00,69000.00,1.31
AKP,4800,136400,12192.00,346566.00,2.47
AKR,30000,0,29700.00,0,1.97
ALLA,10000,4500,22962.00,10620.00,0.39
ALT,6500,4600,36605.00,25885.00,0.51
AMA,3800,100,62680.00,1670.00,0.13
AMANAH,22100,46000,27604.00,56732.00,0.51
AMATA,7300,1605800,125130.00,27526390.00,11.65
AMATAV,9000,900,67180.00,6720.00,10.98
AMC,0,500,0,1530.00,0.04
ANAN,531400,207700,2674030.00,1049060.00,7.11
AOT,3511403,3353745,184733507.75,176599551.25,14.82
AP,488000,252000,3708365.00,1915200.00,10.89
APCS,83800,57200,592240.00,403390.00,22.52
APURE,139300,151100,370638.00,399616.00,5.82
AQUA,2069500,2032400,1365872.00,1341384.00,13.54
ARIP,0,20000,0,15000.00,0.42
ARROW,2100,355500,30450.00,5159140.00,42.50
AS,40300,14200,77761.00,27060.00,2.53
ASAP,117600,180600,941865.00,1461325.00,7.69
ASEFA,500,8000,3600.00,57600.00,2.04
ASIAN,5712800,4301300,85272140.00,64233890.00,19.09
ASK,1200,300,24920.00,6230.00,0.20
ASP,16900,1035600,61854.00,3790296.00,21.61
AS-W1,100,25,112.00,27.50,0.00
AU,20500,20000,155800.00,152000.00,4.79
AUCT,125700,39100,785730.00,240465.00,5.98
AYUD,0,100,0,3025.00,0.24
B,199500,199500,13965.00,13965.00,6.45
B52-W2,335000,399500,13400.00,11985.00,41.84
BA,1300,44700,23460.00,803070.00,1.66
BAFS,3600,8700,158575.00,382675.00,2.83
BANPU,6282323,4295300,106034108.90,72444370.00,9.74
BAT-3K,0,1600,0,436800.00,21.62
BAY,0,300,0,10875.00,0.36
BBL,263500,289400,47142100.00,51719200.00,25.65
BCH,375300,508900,5291970.00,7159930.00,7.14
BCP,2141300,1528100,81205650.00,58265175.00,16.59
BCPG,101500,792800,1573150.00,12280600.00,11.97
BCT,6200,800,249300.00,33000.00,2.81
BDMS,19730600,5296494,394455970.00,105740536.80,30.93
BEAUTY,14277400,6086500,196426890.00,83532980.00,14.28
BEC,545500,1988233,8915170.00,32572164.70,17.78
BEM,9276300,10892289,70553580.00,82898983.05,16.12
BFIT,0,12200,0,202500.00,9.23
