Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,800,14900,2982.00,55426.00,7.09
2S-W1,900,0,302.00,0,0.09
7UP,1300,0,653.00,0,0.02
AAV,1340200,1568800,7968625.00,9297250.00,2.60
ACAP,3900,2200,42410.00,24130.00,0.34
ADB,152000,0,205720.00,0,8.72
ADVANC,980000,1079685,204452200.00,224512125.00,24.04
AEC,1000,31000,540.00,15920.00,1.03
AEONTS,41400,18700,7167600.00,3251800.00,5.76
AF,0,200,0,182.00,0.31
AGE,0,26900,0,40849.00,0.52
AH,8300,19500,295750.00,691925.00,7.99
AHC,0,3700,0,78440.00,34.83
AIRA,0,800,0,1664.00,2.48
AIT,7700,8300,209825.00,226175.00,3.23
AJ,9200,122000,118720.00,1571830.00,17.57
AJA,1000,1000,520.00,520.00,0.02
AJA-W1,0,15000,0,3600.00,2.92
ALT,0,11600,0,45898.00,4.02
ALUCON,2000,0,491500.00,0,14.06
AMA,10500,3400,106000.00,34200.00,1.21
AMANAH,488800,693800,940726.00,1341103.00,2.82
AMARIN,0,2600,0,15340.00,1.08
AMATA,2912100,2898504,61005990.00,60408037.40,19.48
AMATAV,94100,9000,677545.00,65220.00,8.26
ANAN,434500,1865500,1694752.00,7259822.00,6.29
AOT,5696605,3167349,406703055.00,225678998.25,13.95
AP,642700,352500,5402150.00,2962220.00,12.66
APCO,3300,1,19080.00,5.55,4.18
APCS,0,300,0,1815.00,0.11
APEX,10000,500000,2600.00,130000.00,1.96
APURE,0,355700,0,615609.00,27.24
AQ,100,6362700,4.00,235675.00,8.37
ASAP,128100,116200,1071460.00,970385.00,36.01
ASIA,8900,0,620775.00,0,46.35
ASIAN,359200,163600,2595830.00,1173370.00,4.90
ASIMAR,2000,0,5920.00,0,0.22
ASK,20500,2200,459200.00,49450.00,10.76
ASP,230100,265400,878782.00,1014266.00,10.98
AS-W1,66800,15800,56912.00,13272.00,0.71
ATP30,1200,5100,2112.00,8976.00,0.29
AU,1000,6800,12300.00,83640.00,1.17
AYUD,1000,9400,44000.00,418075.00,8.17
B,0,300,0,255.00,0.01
B52,3000,0,1860.00,0,0.01
B52-W1,67500,0,5950.00,0,0.76
BA,119600,32000,1817090.00,485830.00,7.97
BAFS,40900,7900,1586825.00,306975.00,8.94
BANPU,19832430,17811164,402751515.00,360793354.40,16.29
BAY,26000,25431,1029525.00,999434.00,34.12
BBL,1033100,1107500,200320150.00,214576850.00,42.90
BCH,1917700,458300,33460450.00,8039700.00,12.04
BCP,651500,236539,23640525.00,8568140.00,29.53
BCPG,519600,806900,10282790.00,16017350.00,3.66
BCT,11000,400,605000.00,22000.00,36.07
BDMS,6937200,2673226,158171430.00,60899399.80,15.63
BEAUTY,2712600,5673582,62850780.00,131047906.70,30.55
BEC,609300,991700,6229550.00,10144040.00,8.41
BEM,6839500,3621592,52920715.00,27973669.20,24.35
BFIT,1500,38500,49500.00,1271000.00,10.62
BGRIM,104000,239700,2927825.00,6704025.00,2.24
BH,489312,417871,93398706.00,79995898.00,12.46
BIG,144100,321300,380990.00,850508.00,4.80
BJC,1672410,692700,100605905.00,41596475.00,15.25
BJCHI,0,84783,0,203566.22,3.52
BKD,0,19300,0,62532.00,1.81
BKI,500,0,180500.00,0,7.14
BLA,558700,105800,19617275.00,3767825.00,9.50
BLAND,19869300,9916300,37038467.00,18496425.00,20.96
BM,289300,0,1105386.00,0,17.85
BPP,441700,179693,10959850.00,4436649.20,16.75
BR,15900,531658,107575.00,3587880.70,22.65
BROOK,10000,0,6300.00,0,0.12
BSBM,64300,0,80375.00,0,19.83
BSM,0,39000,0,27698.00,1.48
BTS,28333756,18098247,255721128.40,163320204.75,25.08
BTS-W3,736900,75000,46583.00,4750.00,0.72
BWG,64600,972000,84006.00,1273193.00,12.20
BWG-W4,150100,0,18012.00,0,40.43
CBG,259305,265900,14181072.50,14526375.00,11.83
CCET,105800,168600,221764.00,351142.00,21.07
CEN,16000,0,22240.00,0,7.85
CENTEL,1099700,668200,56605164.80,34369700.00,34.25
CGD,245800,968400,373617.00,1475908.00,6.16
CHAYO,50000,50000,156000.00,157000.00,0.80
CHG,1508500,188600,2976963.00,371542.00,12.45
CHO,800,0,1112.00,0,0.04
CHOW,0,20000,0,107000.00,2.35
CI,0,110000,0,183000.00,3.68
CIMBT,265800,40000,279090.00,41600.00,27.51
CITY,6000,0,16560.00,0,42.86
CK,272900,172800,6566800.00,4144950.00,2.51
CKP,648300,814000,2531720.00,3174558.00,7.04
CM,1000,0,4980.00,0,0.47
CMAN,22200,195300,85576.00,751098.00,1.19
CMO,9000,0,17190.00,0,1.38
CNS,0,300,0,798.00,0.07
CNT,50000,0,119760.00,0,34.25
COL,200,0,5500.00,0,0.12
COM7,568300,1548182,10652380.00,29060788.80,10.71
COMAN,0,24900,0,142575.00,22.72
CPALL,4141606,2454128,363091348.75,215131616.00,13.53
CPF,4071276,3468200,99303317.20,84541590.00,22.37
CPI,20000,0,47800.00,0,1.99
CPL,300,0,960.00,0,2.82
CPN,2558004,810973,203563419.00,64691790.00,20.38
CPT,157200,503700,342098.00,1098330.00,2.24
CRANE,7800,5300,23376.00,15900.00,3.71
CSL,400,100,3080.00,770.00,0.21
CSS,17600,301000,43296.00,740460.00,15.38
CWT,192110,542200,677240.60,1908602.00,15.40
D,5300,5900,50615.00,56315.00,2.38
DCC,70900,473500,194788.00,1296854.00,8.89
DCON,0,19900,0,12139.00,1.14
DCORP,1900,0,5016.00,0,0.33
DDD,3350,59700,299425.00,5361200.00,6.25
DELTA,622700,1006187,41353025.00,66772082.25,38.51
DIMET,449000,3618600,605178.00,4841691.00,18.41
DRT,0,200,0,1140.00,0.25
DTAC,1742000,2002600,89886325.00,102842250.00,10.56
DTC,6000,0,62400.00,0,5.25
EA,6335105,5285575,230818161.25,192368091.50,21.14
EASTW,193700,246500,2196410.00,2790120.00,7.26
ECF,190300,435500,1308315.00,2980915.00,16.70
ECF-W2,0,10000,0,34200.00,3.58
ECF-W3,35000,0,92800.00,0,2.49
ECL,378200,192400,847564.00,431170.00,6.94
EE,0,3600,0,2484.00,0.26
EFORL,220000,1004100,17600.00,80328.00,1.29
EGCO,257869,275913,58587463.00,62626760.00,23.75
EIC,346000,346000,24220.00,24220.00,5.87
EKH,23900,52900,131450.00,290955.00,1.87
EMC,136700,21834600,24952.00,4148331.00,15.18
EPCO,10000,45400,32800.00,146636.00,0.93
EPG,388600,142200,2703095.00,987255.00,19.31
ERW,135000,94200,1103785.00,770330.00,6.06
ESSO,3943500,938900,67625130.00,16092490.00,30.51
ESTAR,175900,1400,141720.00,1120.00,1.18
ETE,10400,49100,22680.00,107010.00,7.29
EVER,3000,0,1200.00,0,0.02
F&D,5200,0,95160.00,0,31.70
FANCY,33400,0,34079.00,0,20.14
FC,105600,156600,51744.00,76734.00,0.88
FPI,3600,0,13104.00,0,0.35
FPI-W1,0,30000,0,40800.00,28.57
FPT,15200,98600,270560.00,1745220.00,0.58
FSMART,33400,5400,329585.00,53400.00,2.89
FTE,6400,5900,18314.00,16874.00,2.24
GCAP,47000,69300,254170.00,370655.00,2.32
GEL,745500,645500,259160.00,226900.00,7.66
GFPT,576600,309600,7080550.00,3782270.00,11.55
GGC,12000,141900,169200.00,1978260.00,13.39
GJS,507800,1025600,192964.00,389728.00,6.77
GJS-W3,0,300000,0,12000.00,9.61
GL,433114,81500,3116827.20,587600.00,21.34
GLAND,638300,462600,1415568.00,1043108.00,6.42
GLOBAL,2120432,1055946,35374995.80,17559928.20,13.01
GLOW,786894,344800,68844625.00,30129000.75,36.56
GL-W4,181200,253000,141657.00,212620.00,0.95
GOLD,39400,167400,391550.00,1665635.00,5.97
GPI,0,1900,0,5700.00,0.61
GPSC,463700,344342,34817875.00,25824664.50,15.20
GREEN-W4,8700,500000,957.00,55000.00,2.33
GSTEL,8000,0,1040.00,0,0.80
GULF,1098374,70640,74410679.25,4817555.00,6.76
GUNKUL,4779800,494200,13930284.00,1439430.00,19.75
HANA,385900,1334300,13255800.00,45805175.00,29.75
HARN,500,0,1450.00,0,0.11
HFT,500,12400,1850.00,45880.00,1.40
HMPRO,5699000,3412354,84535650.00,50542658.40,22.03
HPT,53500,62500,81082.00,94938.00,1.43
HTC,87000,500,1906720.00,11000.00,5.76
HTECH,93000,218700,675665.00,1624735.00,2.70
HUMAN,167300,7900,2140530.00,101080.00,3.04
HYDRO,14500,82600,20431.00,113869.00,1.29
ICC,14800,0,580525.00,0,48.65
