Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
MBKET,0,5000,0,51000.00,13.01
MC,14300,0,138625.00,0,3.32
MCOT,0,300,0,3390.00,0.04
MCS,5200,1400,35620.00,9590.00,2.35
MEGA,637200,149000,22025700.00,5149125.00,10.10
META,7900,2700,13448.00,4626.00,0.24
MFC,0,500,0,9480.00,0.08
MGT,1000,1000,1900.00,1800.00,0.07
MINT,2241548,2543000,84949487.00,96480775.00,22.79
MJD,20000,0,64400.00,0,13.16
MK,200,48400,744.00,181744.00,9.24
ML,0,47000,0,47050.00,27.44
MODERN,0,2700,0,10034.00,2.53
MONO,196600,181552,349802.00,322228.04,1.74
MONO-W1,0,144000,0,28240.00,0.92
MOONG,0,16300,0,102025.00,9.59
MORE,29700,0,6831.00,0,0.31
MPG,43400,0,22568.00,0,2.30
MSC,0,10500,0,76650.00,12.41
MTC,979550,1372700,50455387.50,70569025.00,21.73
NER,770100,110000,2009544.00,284002.00,4.52
NETBAY,1600,42400,47525.00,1261050.00,4.32
NEWS,0,90,0,.90,0.00
NEX,13000,13000,46660.00,47740.00,0.67
NFC-W1,1000,0,1950.00,0,6.33
NINE,136500,0,269405.00,0,43.83
NNCL,1193700,0,2208387.00,0,26.75
NOBLE,800,4000,11520.00,56780.00,0.49
NOK,0,300,0,648.00,0.06
NPPG,213300,96600,253827.00,114697.00,5.14
NTV,0,100,0,5450.00,0.81
NUSA,10600,131100,4558.00,57184.00,3.81
NWR,961300,1368500,884396.00,1256024.00,7.12
NYT,9300,5000,47430.00,25500.00,0.84
OCEAN,0,50900,0,73341.00,1.86
ORI,6247700,77100,50005890.00,615325.00,15.69
ORI-W1,50000,0,35500.00,0,0.20
OSP,2925900,4254000,86234575.00,124649775.00,18.08
OTO,0,12300,0,31488.00,0.66
PACE,5300,3800,1219.00,836.00,0.42
PACE-W2,0,95000,0,1900.00,43.42
PAF,0,50000,0,46500.00,3.82
PATO,100,16900,1270.00,214430.00,22.43
PCSGH,0,400,0,2800.00,0.38
PDG,0,30000,0,88310.00,10.30
PDI,0,7400,0,88310.00,2.62
PDJ-W4,0,7600,0,6070.00,32.94
PERM,1000,0,1710.00,0,0.38
PF,1234500,5637300,1036980.00,4705504.00,6.04
PICO,0,200,0,880.00,25.00
PIMO,154500,70000,254710.00,116500.00,2.67
PIMO-W1,100000,190000,18265.00,35000.00,0.49
PL,7500,0,26050.00,0,6.07
PLANB,898300,865400,6216005.00,5971105.00,17.04
PLAT,72200,5800,472600.00,37990.00,3.90
PLE,51700,30400,61669.00,36577.00,0.90
PM,15400,97800,132910.00,841435.00,7.93
PMTA,0,404,0,4018.65,14.38
PORT,7500,0,33680.00,0,2.27
PPP,0,4100,0,10808.00,2.97
PPPM,2000,0,4760.00,0,4.33
PPS,21800,0,15060.00,0,0.74
PREB,11500,4200,126510.00,46200.00,4.74
PRINC,0,77666,0,380796.76,5.73
PRM,672200,521700,4902175.00,3816770.00,6.85
PSH,237600,184200,4516560.00,3499610.00,3.17
PSL,349700,144500,2885030.00,1192040.00,7.78
PSTC,154100,154000,97083.00,97020.00,3.63
PT,10000,0,59000.00,0,3.70
PTG,928200,1037900,10034500.00,11211410.00,13.90
PTL,6548,21200,104821.00,338850.00,6.73
PTT,4489623,2618100,218594571.25,127112475.00,13.13
PTTEP,2212500,2342674,290994450.00,307894650.50,29.63
PTTGC,1959086,4070120,136624441.50,283875225.00,18.45
PYLON,41600,2000,267190.00,12800.00,3.58
QH,7569200,3651985,23391674.00,11281409.00,11.57
RATCH,2012200,2099200,124476175.00,129569050.00,30.83
RCI,0,18200,0,70268.00,24.46
RICHY-W1,500,0,45.00,0,0.02
RJH,6100,4800,145310.00,114800.00,0.94
RML,0,1000000,0,1315000.00,10.33
ROBINS,649500,1884300,37632075.00,109115650.00,39.71
ROH,0,100,0,4700.00,50.00
ROJNA,123500,99500,630205.00,507900.00,4.37
RPC,20000,0,11200.00,0,0.32
RS,2256900,1778000,42491510.00,33564590.00,12.59
RSP,60000,300,217200.00,1092.00,4.89
RS-W3,3000,1200,19500.00,7680.00,0.12
RWI,1000,1000,1600.00,1570.00,0.06
S,203800,361300,637582.00,1133374.00,10.60
S11,0,500,0,3600.00,1.20
SAAM,0,1,0,1.46,0.00
SABINA,400,11200,10600.00,298525.00,9.98
SAM,0,40000,0,20400.00,13.17
SAMART,39900,40200,293360.00,296730.00,4.86
SAMTEL,9500,5800,80645.00,49320.00,4.88
SANKO,3600,0,3780.00,0,0.05
SAPPE,90900,30200,1815980.00,611160.00,3.24
SAT,27200,68000,519870.00,1301280.00,8.90
SAWAD,1381705,1398412,77776526.25,78682236.25,18.37
SAWAD-W1,0,700,0,5600.00,0.13
SC,125900,90500,384556.00,275798.00,5.91
SCB,1502155,3499702,192597259.00,448002506.00,23.52
SCC,455310,519981,210247820.00,240119242.00,29.67
SCCC,3200,2600,688100.00,559200.00,3.19
SCI,62400,0,141264.00,0,0.92
SCN,6000,8700,22080.00,32316.00,0.50
SEAFCO,2457301,829700,20471883.35,6887420.00,12.37
SEAOIL,0,12700,0,51816.00,1.67
SELIC,0,10000,0,31600.00,1.47
SENA,49515,51300,178254.00,185724.00,5.22
SF,71700,68400,462715.00,439760.00,4.03
SGF,153300,108600,199254.00,141312.00,5.27
SGP,187300,582100,1825200.00,5660240.00,16.56
SIAM,65400,18100,147802.00,40914.00,8.81
SIMAT,1110000,4400,1642197.00,6468.00,39.85
SINGER,0,15800,0,79790.00,2.35
SIRI,15285100,1812200,20911605.00,2479342.00,21.46
SIS,6600,200,73580.00,2300.00,0.98
SISB,601700,293000,4646985.00,2212750.00,3.61
SKN,99000,700,292658.00,2072.00,2.88
SKY,0,16500,0,208840.00,5.84
SMIT,22900,0,132820.00,0,2.78
SMK,40000,0,1550000.00,0,49.26
SMM,0,200200,0,562374.00,8.77
SMPC,31000,26700,303250.00,263045.00,5.18
SMT,1100,3900,2508.00,9068.00,0.06
SMT-W2,16800,165050,10248.00,107279.50,1.05
SNC,800,25600,10960.00,348170.00,11.43
SPA,12700,7100,175400.00,97980.00,2.02
SPALI,1999010,836400,42421691.00,17810450.00,10.49
SPCG,469600,109300,8478220.00,1965510.00,5.36
SPRC,6027700,4327700,67519470.00,48022310.00,24.57
SQ,1132400,115600,2695330.00,274118.00,3.23
SRICHA,800,0,7680.00,0,0.35
SSP,7000,0,57050.00,0,0.69
SST-W2,4500,0,6255.00,0,1.47
STA,1113400,843100,14992640.00,11382560.00,6.66
STEC,7026800,5371500,177058345.00,135253630.00,23.37
STI,2000,0,10100.00,0,3.56
STPI,2978200,1183800,21683655.00,8666120.00,6.97
SUPER,8742100,2535300,5591359.00,1624418.00,9.23
SUPER-W4,0,100000,0,5000.00,2.87
SUSCO,856900,622300,2552802.00,1847556.00,9.85
SVI,21100,420700,101392.00,2018572.00,8.39
SWC,2000,0,16900.00,0,0.84
SYMC,0,100,0,500.00,4.00
SYNEX,10300,14700,123620.00,176210.00,2.00
SYNTEC,132200,120800,373332.00,340656.00,1.94
T,2000,0,100.00,0,0.04
TACC,100,20400,408.00,80928.00,0.16
TAE,0,6900,0,18968.00,0.35
TAKUNI,43000,0,32250.00,0,4.83
TAPAC,84700,5800,500570.00,35250.00,3.83
TASCO,492500,117800,8480340.00,2025320.00,10.78
TC,100,100,374.00,374.00,0.11
TCAP,1003200,952600,54462100.00,51663250.00,31.42
TCJ,4100,0,20515.00,0,13.76
TCMC,98100,71100,309428.00,224486.00,4.23
TEAM,87300,20100,100524.00,24319.00,1.32
TEAMG,100000,0,213000.00,0,3.12
TFG,104600,0,315890.00,0,3.81
TFG-W1,48600,0,13608.00,0,0.52
TFG-W2,31300,30,16276.00,14.70,0.71
TGPRO,100000,0,13000.00,0,4.04
THAI,657200,410400,8273620.00,5155820.00,8.38
THANI,855300,958300,5204125.00,5817715.00,8.26
THCOM,1074900,1345900,7911020.00,9756075.00,5.71
THE,606200,392100,1176124.00,762720.00,4.44
THG,58945,31600,1810439.50,971700.00,6.03
THIP,500,500,10900.00,10900.00,0.75
THMUI,4400,0,5764.00,0,0.05
THRE,1023200,51400,862776.00,44288.00,8.22
THREL,2000,0,11450.00,0,0.44
TIGER,0,40400,0,113136.00,31.42
TIP,30965,0,709961.50,0,12.73
TIPCO,30900,0,257970.00,0,1.61
TISCO,2006735,645944,185948516.25,59869148.75,17.11
TITLE,4000,4700,32520.00,37870.00,1.43
TK,500,0,4815.00,0,0.23
TKN,741175,946600,7630577.50,9868970.00,4.39
TKS,3600,0,28980.00,0,0.76
TKT,10000,0,15100.00,0,4.90
TMB,21490000,35741600,44566272.00,74006944.00,10.80
TMD,0,2000,0,45000.00,14.08
TMI,200,0,168.00,0,0.01
TMILL,0,20000,0,60800.00,18.32
TMT,0,13400,0,86270.00,2.50
TNH,0,50400,0,1864525.00,21.86
TNITY,1500,0,7440.00,0,0.88
TNPC-W1,90800,300100,8172.00,30010.00,0.56
TNR,0,5500,0,75350.00,5.39
TOA,74105,149300,2305806.25,4661850.00,4.30
TOP,2322300,3342880,166961075.00,240138165.00,22.96
TPBI,0,79500,0,401475.00,31.50
TPCH,98400,64400,982995.00,643850.00,8.51
TPIPL,1571800,1363100,3181150.00,2751206.00,16.35
TPIPP,129700,756200,785185.00,4575010.00,5.89
TPOLY,0,40000,0,117600.00,8.58
TQM,15100,53300,459075.00,1615325.00,4.06
TRC,84100,17400,30276.00,6264.00,0.64
TRITN,331500,1548200,122375.00,557861.00,1.22
TRITN-W3,58,88000,13.40,21120.00,0.53
TRU,110500,30000,558025.00,151500.00,52.35
TRUBB,100,0,150.00,0,0.36
TRUE,40319600,22524262,208873805.00,116174590.55,34.38
TSE,18500,0,47730.00,0,3.60
TSI,76400,0,51188.00,0,9.37
TSR,13000,0,31460.00,0,1.37
TTA,136841,71000,732121.40,379080.00,2.59
TTCL,158700,51500,1264530.00,412235.00,5.16
TTCL-W1,12200,12000,10980.00,10560.00,0.18
TTW,5348300,128955,65535150.00,1576600.00,36.66
TU,1706000,868900,31997480.00,16293990.00,25.50
TVO,100600,24700,2763575.00,679250.00,10.27
TVT,0,54500,0,58315.00,3.33
TWPC,3200,3800,26610.00,31530.00,16.43
TWZ,2000,2000,160.00,180.00,0.00
U,250311,244800,592978.62,577728.00,9.46
UAC,2900,2300,9396.00,7498.00,0.32
UAC-W2,20800,44600,17888.00,40586.00,0.27
UNIQ,1024901,904400,10610650.30,9378800.00,10.33
UPA,0,2500,0,825.00,0.05
UTP,11000,27700,112000.00,281800.00,4.98
UV,112400,106100,708890.00,671175.00,4.15
UWC,709100,743500,42702.00,44610.00,20.26
VCOM,0,20000,0,62000.00,7.45
VGI,1311600,4962200,12469400.00,47113970.00,13.67
VGI-W2,11128160,26455900,6654338.35,15511773.00,14.16
VIBHA,21300,847500,41917.00,1662145.00,17.38
VIBHA-W3,50000,0,8000.00,0,2.06
VNG,100,1000,575.00,5700.00,2.64
VNT,1300,112500,34125.00,2922775.00,16.19
WAVE,0,12000,0,23400.00,24.29
WHA,8644942,3290100,36310526.08,13820288.00,8.87
WHAUP,183300,144400,1086920.00,859000.00,2.79
WICE,33000,3200,135388.00,13120.00,1.81
WINNER,24000,0,66240.00,0,8.13
WORK,322600,579700,7638030.00,13712210.00,6.85
WORK-W1,8000,9600,51735.00,64590.00,1.25
WP,15500,11000,88350.00,62215.00,2.36
XO,129100,15300,1412030.00,168300.00,9.78
ZEN,0,7700,0,115170.00,0.03
ZMICO,35100,0,36504.00,0,9.37
