Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,300,0,654.00,0,0.19
7UP,32500,1500,10725.00,500.00,2.40
AAV,502000,5646600,2062830.00,23234300.00,32.21
ACAP,18000,31300,69600.00,121116.00,3.81
ACC,417800,165000,378540.00,149056.00,0.51
ADVANC,785933,552900,143028407.00,100585800.00,23.33
AEONTS,50500,34100,8889650.00,5995800.00,14.16
AH,264800,450000,5086180.00,8613100.00,31.36
AHC,0,100,0,1790.00,9.92
AIRA,0,100,0,143.00,2.17
AIT,1100,2900,23930.00,63220.00,3.62
AJA,167400,161300,38151.00,37734.00,0.22
AJA-W1,2256200,712700,293306.00,95888.00,4.75
AKP,9400,600,17731.00,1141.00,3.86
ALT-W1,1000,0,560.00,0,0.16
AMANAH,111700,2000,195939.00,3500.00,2.23
AMATA,860100,559800,17991520.00,11674610.00,11.79
ANAN,1067100,938200,3801018.00,3335778.00,17.27
AOT,6781667,3523023,459517675.75,238873557.75,26.21
AP,1914300,1146300,13033850.00,7809705.00,26.34
APCO,100,0,408.00,0,0.13
AQ,223400,215400,4468.00,6462.00,7.89
AQUA,546501,0,240465.50,0,1.63
ASAP,0,18700,0,60350.00,3.94
ASEFA,66100,0,359165.00,0,20.22
ASIAN,3200,176200,24320.00,1340030.00,3.15
ASP,86800,48272,268662.00,148774.32,3.13
ATP30,0,20000,0,30400.00,9.65
AU,200,284000,1690.00,2355655.00,4.86
AUCT,14600,600,86865.00,3570.00,2.12
AYUD-W1,96800,0,585550.00,0,4.86
B52-W2,9500,0,95.00,0,0.14
BA,44900,56700,537260.00,675100.00,32.03
BAFS,1300,23247,44700.00,797917.00,9.66
BANPU,4632500,2623900,73637500.00,41759350.00,22.74
BAY,12900,1900,483925.00,71250.00,5.55
BBL,468501,736098,97781408.00,153504541.00,36.26
BCH,1301700,1211700,21373280.00,19871680.00,17.35
BCP,521600,288700,16755350.00,9253975.00,18.49
BCPG,268400,192809,4348080.00,3125633.10,6.62
BCT,0,300,0,12925.00,1.24
BDMS,8031135,11826179,188012632.50,276723028.60,31.35
BEAUTY,7063300,1726670,46803070.00,11393558.00,11.37
BEC,380600,1385100,2538155.00,9192755.00,9.73
BEM,12715623,9777109,128441664.60,98590514.65,31.11
BGC,0,17200,0,206200.00,0.42
BGRIM,435300,626600,12950175.00,18637875.00,26.60
BH,252400,127676,44865900.00,22670721.50,19.75
BIG,130900,423500,164734.00,532399.00,5.00
BJC,1422854,1372500,71625758.00,69081675.00,25.14
BLA,86000,75400,2371375.00,2073600.00,28.77
BLAND,902925,1018300,1461912.25,1647907.00,24.03
BOL,200,10200,404.00,20808.00,27.66
BPP,168000,99800,3786820.00,2230890.00,11.25
BR,0,29500,0,115678.00,5.89
BROOK,0,104100,0,54132.00,7.92
