Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEM,9243800,12133449,72708730.00,95433312.50,14.05
BFIT,114000,61100,4789975.00,2585200.00,5.54
BGRIM,8044808,7687800,229597309.00,220715875.00,18.20
BH,381500,237400,84807000.00,52779900.00,26.71
BIG,1118100,298824,3904118.00,1054055.52,1.04
BJC,1233000,1766900,66112800.00,94830800.00,18.36
BJCHI,76900,848400,274822.00,3035006.00,27.04
BKD,115300,800,357270.00,2480.00,3.56
BKI,5700,100,2070900.00,36300.00,30.48
BLA,209503,512700,7804512.25,19093900.00,10.84
BLAND,11557600,10664100,21144814.00,19510855.00,25.86
BLAND-W4,25000,0,3500.00,0,0.11
BM,0,1100,0,3936.00,0.15
BOL,63600,14300,143228.00,32206.00,1.53
BPP,3036901,4416827,92814005.25,134342889.75,14.15
BR,720800,47300,5909830.00,390010.00,4.70
BROCK,500,0,1490.00,0,0.20
BROOK,234700,800,178372.00,608.00,2.83
BRR,2400,11400,24480.00,116280.00,1.35
BSBM,10000,0,14401.00,0,0.64
BSM,3800,0,3002.00,0,0.08
BSM-W2,0,27000,0,9180.00,0.66
BTS,5685925,5694150,48110513.75,48169270.00,23.75
BTS-W3,200000,7667,48000.00,1762.74,0.41
BWG,515900,866100,910735.00,1533745.00,13.41
BWG-W4,100,300,31.00,90.00,0.06
CBG,1029500,585500,106348150.00,60698000.00,21.55
CCET,22100,426200,78088.00,1509322.00,2.47
CENTEL,449900,118900,20565550.00,5441125.00,26.96
CGD,7500,63500,9075.00,77179.00,0.75
CGH,13200,211600,19668.00,314461.00,1.60
CHEWA,70000,100,88900.00,127.00,1.16
CHG,8426200,2588500,21982904.00,6745632.00,18.11
CHO,504700,137000,936895.00,255870.00,5.95
CHOW,2900,100,16525.00,575.00,0.50
CI,21000,0,32770.00,0,1.39
CIG,0,1400,0,784.00,0.02
CIMBT,616500,51000,681409.00,55869.00,19.68
CITY,2000,0,6160.00,0,1.07
CK,697000,479400,18852525.00,13058575.00,8.20
CKP,188300,3551500,802274.00,15125118.00,5.36
CM,21500,7200,138675.00,46440.00,2.72
CMO,13100,8900,26724.00,18156.00,1.04
CNS,0,26100,0,79344.00,10.98
COL,24600,40300,1841000.00,3011000.00,3.67
COLOR,7000,0,8725.00,0,1.95
COM7,1211000,1061700,18764820.00,16399220.00,10.28
CPALL,2703882,4395800,190438640.00,307792300.00,21.66
CPF,5437693,8780100,140591242.25,226295750.00,27.07
CPN,2295700,1743600,182759600.00,137900275.00,22.15
CRANE,1600,21700,5960.00,80470.00,1.86
CRD,200000,10000,282000.00,14100.00,2.35
CSS,102200,137800,312012.00,422238.00,7.07
CTW,2600,15000,26000.00,150000.00,2.43
CWT,0,10000,0,34278.00,0.65
DCC,317800,7200,1290074.00,29150.00,30.96
DCON,10600,0,6260.00,0,0.23
DCORP,0,20500,0,79468.00,1.31
DELTA,593700,738600,50634500.00,63159500.00,34.38
DEMCO,23800,14600,150055.00,91980.00,2.65
DRT,0,1600,0,9120.00,0.26
DTAC,3244898,1703401,174498567.50,90994303.25,35.30
DTC,8100,2300,95260.00,26910.00,6.23
EA,1032100,1341200,41355000.00,53853375.00,18.47
EASON,67100,0,247816.00,0,1.18
EASON-W2,10000,10000,28600.00,29000.00,2.50
EASTW,100,0,1240.00,0,0.03
ECF,262000,394900,1997255.00,3001855.00,2.18
ECL,545100,264700,2214386.00,1075108.00,1.84
ECL-W2,11800,20000,25252.00,42800.00,0.23
EE,122200,100700,115572.00,95514.00,4.02
EFORL,99900,0,9990.00,0,0.85
EGCO,89500,150045,20470900.00,34337550.00,31.71
EIC,13724200,11820200,1715982.00,1477504.00,5.52
EIC-W4,700000,13500000,14000.00,270000.00,25.93
EKH,8600,0,52015.00,0,0.42
EPCO,44900,253700,325755.00,1837680.00,1.80
EPCO-W2,51500,100500,2060.00,5015.00,0.30
EPG,520500,544700,6008670.00,6284290.00,11.47
ERW,2027400,761800,14361505.00,5398930.00,14.49
ESSO,902700,570600,13807970.00,8757810.00,3.77
ETE,2000,0,5660.00,0,0.06
EVER,5000,65000,2550.00,33150.00,0.56
EVER-W3,0,6000,0,480.00,0.14
FANCY,40000,41600,80800.00,84868.00,9.48
FC,229800,954400,98814.00,411392.00,3.51
FC-W2,7000,0,560.00,0,0.08
FN,32200,19100,191590.00,112030.00,0.31
FNS,10000,0,48420.00,0,1.34
FORTH,0,32100,0,239145.00,5.38
FPI,0,75900,0,353544.00,13.91
FPT,47700,326900,793020.00,5409430.00,9.74
FSMART,184400,1000,3777470.00,20600.00,1.64
FVC,281400,95700,646012.00,223622.00,2.24
FVC-W2,34600,170000,45326.00,225600.00,1.32
GC,2300,10600,12140.00,55750.00,2.92
GCAP,54000,115900,389460.00,834640.00,1.56
GEL,274100,109600,128827.00,52571.00,6.37
GFPT,334700,3258300,5982330.00,58464130.00,17.86
GGC,101200,121100,1706760.00,2034490.00,1.36
GIFT,96000,0,512400.00,0,2.56
GIFT-W1,25000,0,78964.00,0,16.58
GJS,1079200,1029200,442472.00,424259.00,36.22
GJS-W3,100000,0,4000.00,0,6.79
GLOBAL,2028502,1062000,36429106.20,18948270.00,26.09
GLOW,523502,881200,47191732.75,79625650.00,30.67
GOLD,139000,380300,1304775.00,3499755.00,1.38
GPSC,669200,824700,41201800.00,50838800.00,14.48
GRAMMY,15500,18700,201880.00,241530.00,3.00
GRAND,396700,401700,515926.00,523816.00,1.66
GREEN,1200,1200,1656.00,1668.00,0.07
GSTEL,533300,842800,154657.00,244467.00,8.45
GTB,2500,0,2750.00,0,0.18
GUNKUL,335000,262200,1337802.00,1048404.00,4.11
HANA,128200,288500,6165750.00,13841925.00,6.76
HARN,36200,300,122356.00,1020.00,1.60
HFT,14000,800,75600.00,4360.00,0.89
HMPRO,8327100,8703405,108932090.00,113061074.50,35.39
HTECH,18000,142200,205200.00,1637860.00,0.95
HYDRO,20900,165000,47306.00,373200.00,1.07
ICC,1000,0,37000.00,0,0.46
ICHI,1330700,83400,10402600.00,652470.00,38.72
ICN,391000,209200,1276940.00,679664.00,1.53
IFS,77400,2600,279100.00,9360.00,2.28
IHL,200,121200,2160.00,1309410.00,4.89
IHL-W1,0,23,0,160.20,0.04
III,6701,38200,60994.15,350835.00,0.87
ILINK,59700,221600,902870.00,3343330.00,3.02
INET,113700,89000,502784.00,391600.00,7.43
INGRS,5000,0,6750.00,0,0.05
INTUCH,1126100,1431300,65093100.00,82680100.00,21.93
IRPC,28372066,56063900,181333250.70,357984580.00,32.25
IT,1900,59900,8930.00,280524.00,1.62
ITD,1875300,502900,7656396.00,2051992.00,18.40
ITEL,151400,112300,825530.00,606435.00,3.56
IVL,3314799,2957517,151853503.50,135581002.75,15.28
IVL-W2,19384,46375,136521.80,322447.50,0.06
J,4300,10300,10796.00,25940.00,1.18
JAS,1192300,1212600,8862450.00,9012380.00,20.48
JAS-W3,0,8600,0,32852.00,0.15
JCK,1192100,81600,2365381.00,160331.00,12.30
JCKH,32,116155,53.61,195426.08,3.26
JMART,183600,61100,3144110.00,1040460.00,1.90
JMART-W2,21100,30000,96476.00,136000.00,0.52
JMT,3100,18400,99325.00,588600.00,2.63
JSP,6600,115000,5880.00,102351.00,0.68
JTS,0,100,0,186.00,0.02
JUBILE,5300,1100,126600.00,26110.00,0.74
JUTHA,9500,0,25460.00,0,1.13
JWD,52200,120500,613870.00,1412200.00,4.11
K,4000,0,19520.00,0,1.78
KAMART,73900,1100,626570.00,9295.00,0.64
KASET,1800,0,4644.00,0,0.56
KBANK,3422086,2908832,738251378.00,628962876.00,27.73
KCAR,1200,14400,19200.00,229830.00,1.33
KCE,1764300,2820500,176818550.00,280678200.00,20.05
KCM,38500,0,51107.00,0,1.15
KGI,6797400,361700,30365516.00,1608744.00,29.69
KIAT,171200,0,101008.00,0,2.70
KIAT-W1,0,5000,0,500.00,0.05
KKC,40000,0,90400.00,0,2.80
KKP,1381895,450600,104338747.25,34000800.00,20.98
KOOL,10000,15800,28814.00,46452.00,0.26
KSL,127000,7546,568846.00,33694.00,3.08
KTB,4662864,15009600,84864861.20,272917530.00,19.50
KTC,118000,57400,16058600.00,7839400.00,12.58
KTIS,531600,100,3673360.00,700.00,18.57
KWG,107000,32400,347674.00,106116.00,4.53
KYE,0,200,0,95200.00,1.34
LANNA,1000,505200,13800.00,6992580.00,13.17
LEE,219000,15700,733460.00,52450.00,10.98
LH,13624200,14996460,145168660.00,159496820.00,40.14
LHFG,17000,0,29920.00,0,0.17
LHK,4600,0,20700.00,0,0.99
LIT,23900,2600,269730.00,29380.00,1.44
LIT-W1,17000,0,62560.00,0,1.65
LOXLEY,290900,906800,926868.00,2889054.00,9.50
LPH,31400,13100,263025.00,109435.00,2.43
LPN,1904908,702400,24929484.00,9087910.00,11.38
LST,174800,72900,1411725.00,590875.00,2.87
M,172400,113900,13081775.00,8652100.00,7.77
MACO,3799600,4252300,8396202.00,9339142.00,4.06
MAJOR,1323700,796400,43732800.00,26199700.00,21.58
MAKRO,100,3100,3575.00,111200.00,1.09
MALEE,60600,65100,2697650.00,2912775.00,2.34
MAX,10100000,6040400,303000.00,241516.00,18.65
MBAX,500,13700,2575.00,71055.00,2.97
MBK,72800,37300,1660810.00,850020.00,0.76
MBKET,0,600,0,13230.00,2.84
MC,2000,30100,31000.00,471490.00,0.32
MCOT,300,0,3690.00,0,0.11
MCS,0,175600,0,2898530.00,7.31
MEGA,105200,98900,4492575.00,4221525.00,8.79
META,97600,0,178294.00,0,1.13
MFC-W1,20000,0,36600.00,0,6.12
MIDA,0,100,0,69.00,0.05
MILL,10000,35500,16800.00,59999.00,0.91
MINT,3427300,8010865,147835200.00,345567253.75,23.58
ML,2500,12000,4070.00,19440.00,0.51
MM,0,1700,0,8186.00,0.08
MODERN,1800,8100,9100.00,41185.00,0.70
MONO,976600,267404,4244706.00,1184227.52,1.72
MONO-W1,75200,135000,139020.00,248570.00,0.31
MOONG,50000,66100,335000.00,446075.00,3.63
MORE,153300,101000,188457.00,123277.00,3.04
MORE-W1,1000,0,4000.00,0,0.90
MPG,9700,58700,5335.00,32685.00,0.43
MTC,2300280,2184500,89548068.00,84463475.00,17.34
MTI,200,2000,27400.00,274000.00,31.43
NCH,713900,0,818532.00,0,24.95
NCL,603700,67700,1867714.00,210258.00,4.79
NCL-W1,5500,6600,495.00,594.00,0.33
NCL-W2,24300,67600,43676.00,121330.00,0.39
NDR-W1,300000,0,227962.00,0,17.02
NEP,3600000,0,1566000.00,0,14.64
NETBAY,36000,4600,1396325.00,177100.00,2.14
NEWS,3097300,102400,30973.00,2048.00,14.37
NEX,267500,39200,1669830.00,242090.00,1.56
NNCL,103600,3600,153928.00,5342.00,0.96
NOBLE,0,20500,0,268680.00,7.39
NOK,5300,75600,18126.00,258632.00,5.38
NOK-W1,0,750,0,1282.00,0.06
NPPG,37900,2400,31375.00,2016.00,1.41
NUSA,69700,141000,32759.00,66270.00,4.50
NVD,27400,309600,129328.00,1461278.00,8.84
NWR,1181400,312,1499156.00,395.36,7.17
NYT,376700,112200,2329960.00,698830.00,2.21
ORI,332900,2864100,6895470.00,58800610.00,11.40
OTO,5600,3200,24528.00,14016.00,4.33
PACE,2957300,1732400,3472466.00,2008276.00,3.32
PAF,0,14900,0,26820.00,8.39
PAP,0,36200,0,184865.00,10.52
PATO,3400,0,58080.00,0,1.12
PCSGH,79100,15900,515795.00,103775.00,4.63
PDG,0,24000,0,97634.00,31.50
PDI,188500,267100,5552525.00,7812725.00,5.47
PE,0,20000,0,13400.00,0.70
PERM,2900,44000,8526.00,130144.00,5.22
PF,1000000,1200,920000.00,1104.00,14.16
PHOL-W1,200000,0,110000.00,0,11.08
PICO,1100,3300,7755.00,23685.00,0.56
PJW,147600,140100,370112.00,353052.00,22.82
PK,18800,37100,109295.00,213610.00,0.45
PL,13400,10200,51992.00,39576.00,2.68
PLANB,203400,2234100,1463695.00,16129785.00,2.75
PLAT,0,172800,0,1570720.00,3.39
PLE,121600,730100,169604.00,1021647.00,3.00
PM,8286900,2271100,119750560.00,33010260.00,15.56
PPM,12000,8300,38160.00,26446.00,0.70
PPPM,5200,40200,50450.00,391130.00,4.65
PPS,71200,20300,125948.00,36134.00,1.01
PPS-W1,900,900,1548.00,1557.00,2.69
PREB,196000,10900,2724380.00,151510.00,15.26
PRIN,520400,154100,925157.00,279019.00,5.08
PRINC,0,29000,0,143146.00,0.91
PRM,5520500,5207200,74401900.00,70323220.00,8.12
PSH,1662100,798700,41384470.00,19861640.00,21.61
PSL,1826800,2189600,21125900.00,25365900.00,28.31
PSL-W1,2900,0,9280.00,0,0.04
PSTC,1734500,1789200,1304136.00,1358998.00,18.12
PT,704800,2500,4947415.00,17480.00,7.10
PTG,561677,1021000,13549316.50,24546270.00,8.41
PTL,9100,15200,127180.00,212000.00,0.88
PTT,1557134,2462000,655873280.00,1034106000.00,23.27
PTTEP,3265546,3393200,282450029.00,293266450.00,23.02
PTTGC,2956804,3825800,238383625.00,308323875.00,30.80
PYLON,117600,2500,1585300.00,33500.00,4.33
QH,6111300,5948441,17604464.00,17172553.18,17.15
QTC,634200,887900,8614890.00,11922190.00,37.58
QTC-W1,5000,177000,17900.00,653550.00,2.09
RATCH,592100,847500,33167275.00,47391600.00,32.09
RCI,7600,3000,27664.00,10860.00,0.57
RCL,195800,76500,1670365.00,655740.00,2.03
RICHY,100000,0,151000.00,0,1.83
RJH,5000,14400,131250.00,381800.00,3.13
RML,101400,185900,115249.00,210669.00,4.50
ROBINS,1127500,747100,83388775.00,55288200.00,25.95
ROJNA,25000,79900,150000.00,483395.00,2.30
RP,125000,180000,708470.00,1013750.00,60.98
RPC,500,0,350.00,0,0.19
RS,149900,186600,3251170.00,4052180.00,9.09
RS-W3,0,87600,0,911800.00,3.30
RWI,1000,29000,2150.00,63010.00,0.79
S,686300,889000,2674296.00,3481320.00,8.29
S11,9700,26900,86105.00,238370.00,0.42
SAM,0,300,0,324.00,0.09
SAMART,47800,2800,601390.00,35280.00,0.98
SAMTEL,300,33200,4500.00,497420.00,13.09
SAPPE,13600,10300,438375.00,336700.00,0.77
SAT,395600,57900,8047720.00,1192660.00,6.56
SAWAD,1178409,284100,83107430.00,19900800.00,12.95
SAWAD-W1,4400,5600,77640.00,96260.00,0.25
SC,19300,61700,65392.00,209732.00,7.99
SCB,2743482,2060100,402381554.00,301548350.00,30.92
SCC,504356,451800,246902432.00,221031800.00,20.69
SCCC,23844,114700,6681720.00,32167100.00,24.04
SCI,50100,108100,362160.00,785680.00,1.76
SCN,127000,76300,742950.00,447290.00,3.81
SCP,0,1000,0,8700.00,0.22
SDC,0,6500,0,4348.00,0.04
SE,500,500,1460.00,1470.00,0.16
SEAFCO,138100,344600,1244595.00,3115500.00,4.75
SEAOIL,44,0,122.32,0,0.01
SENA,82500,27900,316800.00,107136.00,4.04
SF,294200,15100,2144325.00,110960.00,4.22
SGF,4264200,4264400,1102250.00,1103312.00,15.69
SGP,146600,38900,3281880.00,868090.00,2.22
SIMAT,5400,100,18028.00,338.00,0.12
SINGER,112300,110200,1740420.00,1675330.00,0.91
SIRI,22927433,28677700,54566767.86,68218228.00,18.35
SIS,8600,16700,72710.00,139915.00,0.62
SITHAI,0,60700,0,107430.00,10.00
SKN,83800,95600,794530.00,902690.00,1.31
SKR,12700,2000,646825.00,102500.00,4.41
SKY,87200,87400,1623450.00,1600750.00,0.92
SKY-W1,0,1200,0,21360.00,0.05
SMIT,57700,21600,365500.00,139845.00,0.55
SMM,10000,30000,12200.00,36600.00,1.45
SMM-W4,150000,0,55000.00,0,10.68
SMPC,700,45700,9160.00,598130.00,5.37
SMT,68500,0,250710.00,0,2.77
SNC,22000,11300,314600.00,161800.00,1.83
SOLAR,20300,2100,48320.00,5108.00,0.39
SPA,105900,59400,1704990.00,947190.00,3.28
SPACK,13000,0,31460.00,0,6.89
SPALI,1097635,2048000,26334706.40,49036120.00,21.82
SPC,3600,0,186650.00,0,30.51
SPCG,2525900,2874700,62836580.00,71705330.00,14.81
SPI,200,0,13700.00,0,1.56
SPRC,3398292,7157310,60653325.20,127690741.00,35.29
SPVI,141600,417100,243083.00,692611.00,0.49
SQ,327900,104200,2517890.00,810375.00,0.78
SRICHA,300,100,5820.00,1950.00,0.08
SSP,263500,104700,2669150.00,1056880.00,0.30
SSSC,20000,32500,82000.00,134300.00,3.08
STA,704942,79100,9113951.80,1023330.00,10.61
STANLY,200,4700,46000.00,1072700.00,34.51
STAR,17300,43700,134880.00,337280.00,1.13
STEC,4239504,2737300,105532210.00,67954350.00,30.10
STPI,43900,185000,289970.00,1221680.00,6.94
SUC,2000,0,89000.00,0,4.18
SUPER,18024100,16542500,22719719.00,20879387.00,15.93
SUPER-W4,57000,84800,23370.00,34768.00,0.41
SUSCO,1411200,357500,5756876.00,1473440.00,2.35
SUSCO-W1,103900,145400,72871.00,104048.00,0.85
SUTHA,1000,0,5700.00,0,9.62
SVI,995900,902300,5247050.00,4750670.00,12.66
SVOA,10700,22900,21350.00,45574.00,0.37
S-W1,0,2000,0,1080.00,0.73
SYNEX,69300,47600,1111600.00,767290.00,2.78
SYNTEC,459100,42200,2790870.00,257105.00,3.84
T,5101100,3276000,357077.00,229320.00,25.38
TACC,45000,30000,306000.00,202500.00,0.62
TAKUNI-W,0,3400,0,1122.00,0.53
TAPAC,0,9200,0,191360.00,2.29
TAPAC-W3,0,5900,0,84910.00,4.22
TASCO,2169900,9022400,48375760.00,200606950.00,28.71
TC,14000,0,43120.00,0,2.24
TCAP,1525482,1050230,82551869.00,56748685.00,23.40
TCC,13700,6800,9316.00,4624.00,0.54
TCCC,2000,0,104500.00,0,3.75
TCC-W2,600,600,236.00,236.00,100.00
TCC-W4,3400,2300,1214.00,828.00,2.03
TCJ,26500,123300,282870.00,1318260.00,4.22
TCJ-W2,14000,16600,55800.00,67064.00,0.88
TCMC,991600,71100,3981560.00,277998.00,2.28
TEAM,910200,535200,1595611.00,921884.00,3.95
TFG,30000,149700,177000.00,890300.00,10.41
TFMAMA,1,0,189.50,0,0.00
TGPRO,2440100,2440100,404658.00,414817.00,46.62
TH,0,1000,0,700.00,0.11
THAI,353500,381600,6487270.00,7034480.00,17.28
THANA,74500,44000,190260.00,112510.00,1.67
THANI,738200,647300,6861680.00,5966450.00,2.80
THCOM,2458500,2520800,34390190.00,35700330.00,13.53
THE,32200,74600,162610.00,376430.00,1.91
THRE,714200,40100,1353905.00,76073.00,11.64
THREL,29200,25200,278180.00,239690.00,1.11
TIP,3600,29800,178125.00,1455075.00,0.93
TIPCO,1206800,1527400,20058560.00,25360440.00,13.49
TISCO,1615400,705400,139876375.00,61056375.00,19.49
TK,34500,151500,589530.00,2545540.00,1.39
TKN,338501,44005,8666401.00,1141180.00,2.68
TKS,154600,120500,2498710.00,1951180.00,4.85
TKT,10000,0,19700.00,0,4.99
TMB,17770000,33782700,45821776.00,87270718.00,21.14
TMC-W1,2891400,1200,495452.00,204.00,12.22
TMILL,423700,270800,2400335.00,1538780.00,5.28
TMILL-W1,0,9400,0,33840.00,0.22
TMT,0,20300,0,332810.00,11.86
TMW,12500,900,714425.00,51050.00,3.42
TNH,2100,0,79950.00,0,1.26
TNP,1120800,20200,3172100.00,57084.00,2.20
TOA,1105557,870000,39208053.75,30752950.00,1.99
TOP,2269034,1535833,234956519.00,158649215.50,25.99
TPA,0,600,0,4470.00,2.78
TPAC,21400,24200,171410.00,194755.00,2.73
TPBI,0,6000,0,72000.00,1.42
TPCH,1000,23400,16540.00,386230.00,1.87
TPIPL,4984300,7576400,11161780.00,17020906.00,17.18
TPIPP,5500163,560300,43792908.45,4466775.00,6.14
TPOLY,744400,30100,3821775.00,154260.00,3.40
TR,800,100,45550.00,5725.00,1.24
TRC,261600,360806,292992.00,404102.66,5.92
TRITN,1692000,1692000,333177.00,338400.00,41.76
TRUBB,98100,16600,202096.00,34258.00,4.22
TRUE,12973400,13192000,79790305.00,81193500.00,21.24
TSC,100,0,1090.00,0,0.27
TSE,38100,51800,202845.00,276135.00,2.52
TSF,7184700,7654700,1149426.00,1227593.00,9.83
TSI,443700,751600,397306.00,674805.00,2.30
TSI-W2,0,200000,0,56000.00,0.91
TSTH,43300,26900,43540.00,27159.00,0.93
TTA,1264800,658700,12784730.00,6645630.00,17.67
TTCL,8181119,5912800,166825352.40,119366710.00,6.55
TTW,435900,426300,4669240.00,4547410.00,15.35
TU,1335615,2006100,24563707.50,36880060.00,19.80
TVI,2500,0,9480.00,0,1.35
TVO,63300,75300,1746400.00,2071725.00,13.89
T-W3,0,19000,0,570.00,2.14
TWPC,0,5800,0,55680.00,0.57
TWZ,2249500,2250800,494705.00,495349.00,8.44
U,8423300,0,211156.00,0,3.38
UBIS,300,4300,1710.00,24725.00,0.23
UKEM,26100,100,44653.00,172.00,0.55
UNIQ,246800,176900,4398380.00,3148850.00,7.30
UPA,10000,0,5000.00,0,0.12
UPOIC,0,22500,0,130500.00,33.09
UREKA,2100,3100,1659.00,2470.00,0.10
UTP,1073100,63300,9727735.00,572830.00,3.24
UV,4133900,6134006,48679920.00,74128189.60,5.62
UVAN,301600,19100,2519000.00,158550.00,3.07
UWC,2187000,2187000,262440.00,284310.00,18.96
VGI,342800,404800,2018380.00,2382815.00,4.92
VGI-W1,41200,0,15656.00,0,0.09
VIBHA,796900,406800,2221148.00,1134762.00,21.25
VIH,2600,6400,20000.00,49000.00,0.99
VNG,153000,550600,1754200.00,6269010.00,10.35
VNT,49200,103900,1018450.00,2149940.00,8.66
VPO,0,5000,0,5150.00,1.27
WAVE-W1,5100,200,5471.00,224.00,0.18
WHA,5247527,7631200,20088200.60,29216338.00,7.26
WHAUP,434000,920900,3386670.00,7237425.00,3.22
WICE,795200,342500,3823168.00,1646268.00,1.59
WIIK,1400,2800,5740.00,11480.00,0.21
WIIK-W1,221100,52000,176630.00,38140.00,2.43
WIN,0,320000,0,185600.00,16.65
WINNER,2800,14100,10940.00,55222.00,2.47
WORK,304000,337400,29894700.00,33157775.00,13.22
WPH,5002,75500,19007.64,290200.00,1.45
XO,12400,5500,60016.00,26510.00,1.48
YUASA,0,200,0,4580.00,0.15
ZIGA,177800,165600,1335580.00,1247530.00,0.69
ZMICO,34700,30600,47192.00,41616.00,2.00
