Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCP,824300,2096300,26797475.00,68093600.00,25.26
BCPG,863500,558700,13694830.00,8922310.00,11.22
BCT,50000,0,2649650.00,0,48.65
BDMS,5511300,13436400,136538780.00,333170350.00,31.92
BEAUTY,18601500,11655878,239630550.00,150929210.40,11.79
BEC,773985,317500,6123915.00,2511295.00,17.19
BEM,9476700,9193300,71580005.00,69715720.00,24.66
BFIT,27100,14300,785125.00,405850.00,8.55
BGRIM,1859700,1005100,42880650.00,23220640.00,18.18
BH,506111,187100,84709691.50,31280450.00,22.90
BIG,269700,27200,533585.00,54594.00,2.19
BIZ,10000,0,26000.00,0,5.21
BJC,1176900,1180900,59700175.00,59874600.00,19.98
BJCHI,31400,4963,66940.00,10641.04,5.93
BKD,11200,11200,34946.00,35076.00,4.06
BKI,300,0,104400.00,0,1.61
BLA,34300,78800,1035525.00,2374900.00,14.18
BLAND,4974400,14594000,9209127.00,26992401.00,21.18
BM,95500,24900,315980.00,82760.00,6.28
BPP,335000,739899,7576170.00,16680387.20,18.00
BR,30600,42087,171390.00,235042.85,4.87
BROOK,9000,4900,4680.00,2597.00,0.51
BTS,9815202,8979300,86033677.45,78917285.00,25.93
BTS-W3,0,800,0,48.00,0.00
BWG,1814600,1377900,1618149.00,1231393.00,5.24
BWG-W4,400,780000,20.00,39000.00,18.62
CBG,947000,341200,44441750.00,16073650.00,16.78
CCET,3454641,552100,6535859.21,1052013.00,47.91
CENTEL,2445200,796200,105827000.00,35000625.00,32.92
CFRESH,100,0,438.00,0,0.13
CGH,10000,0,11500.00,0,5.71
CHAYO,641400,269100,2239856.00,931098.00,1.08
CHG,10691700,3939000,22119908.00,8132140.00,16.85
CITY,4000,0,10160.00,0,3.74
CK,904200,1054600,21952250.00,25575570.00,16.64
CKP,4043000,1595700,15223814.00,6048502.00,10.95
CM,74900,0,299600.00,0,24.83
CMAN,40000,20000,114700.00,57600.00,2.12
CNT,3000,34600,6780.00,78196.00,8.35
COL,641000,13500,18250150.00,375600.00,17.75
COM7,64300,2478638,1081760.00,41966125.60,17.12
CPALL,2943880,2730000,219416482.50,203890250.00,16.24
CPF,3270200,4128616,79492840.00,100212354.00,39.91
CPI,7500,0,11925.00,0,1.60
CPN,1619630,2043700,112888470.00,142046925.00,26.81
CPT,100,1100,240.00,2638.00,0.02
CSL,0,10100,0,78275.00,1.38
CSS,2000,0,3980.00,0,0.10
CWT,7800,2200,24004.00,6732.00,4.46
CWT-W4,21000,1056,11320.00,580.80,0.17
D,28100,14500,279065.00,143945.00,3.41
DCC,22300,95300,49784.00,212976.00,6.97
DCC-W1,90000,60000,63000.00,42900.00,0.98
DCON,400,300,208.00,159.00,0.01
DCORP,200,0,532.00,0,0.00
DDD,34625,0,2035037.50,0,2.84
DELTA,1478800,570500,86729750.00,33498650.00,31.69
DEMCO,71600,0,250444.00,0,15.48
DIMET,0,30000,0,31800.00,0.10
DOD,183800,199500,2322340.00,2581250.00,0.68
DRT,700,0,3850.00,0,0.22
DTAC,1791500,1435500,68251175.00,54444375.00,19.93
DTC,119200,9200,1409540.00,109710.00,11.29
EA,4454200,3461900,138851525.00,109081800.00,15.91
EASTW,211900,101800,2246550.00,1080340.00,10.31
ECF,390500,240100,2712680.00,1667765.00,28.07
ECF-W2,3000,0,11040.00,0,27.90
ECF-W3,36100,0,101016.00,0,8.22
ECL,553100,111000,961526.00,189983.00,7.81
EE,89200,7300,63130.00,5094.00,1.91
EFORL,665000,0,39900.00,0,1.28
EFORL-W4,350000,0,7000.00,0,23.80
EGCO,186300,218500,41423000.00,48561800.00,27.86
EIC,285200,285200,17112.00,17112.00,15.19
EKH,300,300,1515.00,1530.00,0.06
EPCO,309900,235800,1548404.00,1187282.00,7.50
EPG,751500,885200,5362450.00,6315705.00,8.46
ERW,962900,224473,5973975.00,1391463.95,9.34
ESSO,1893700,2817700,21560580.00,31975730.00,38.56
ESTAR,0,198100,0,127086.00,9.99
ETE,0,14000,0,28280.00,1.68
EVER,0,950000,0,342000.00,10.86
FANCY,0,30000,0,29500.00,12.93
FC-W1,700000,0,35000.00,0,30.45
FLOYD,27300,23300,68026.00,57780.00,0.22
FNS,5000,60000,21700.00,261600.00,21.54
FPI,10000,0,28000.00,0,3.50
FPT,0,2382,0,38443.80,3.15
FSMART,81600,88200,700680.00,763340.00,7.37
FSS,9500,0,22490.00,0,8.00
FTE,200,0,392.00,0,0.07
GBX,1000,0,656.00,0,0.86
GC,5000,0,24660.00,0,5.26
GCAP,500,42500,2240.00,189430.00,4.93
GEL,486000,486000,160380.00,160380.00,6.92
GFPT,4147400,896900,50941310.00,10846450.00,41.04
GGC,320320,1450800,2867372.00,13023315.00,3.69
GJS,717900,702200,219969.00,217682.00,4.97
GL,117500,56900,610890.00,295605.00,40.37
GLAND,1356600,84800,3260392.00,205642.00,14.86
GLOBAL,985300,759000,16680580.00,12777540.00,18.48
GLOW,1674130,743300,158916865.00,70435475.00,29.65
GL-W4,0,1100,0,22.00,0.02
GOLD,253200,331700,2751680.00,3573040.00,9.21
GPSC,632700,404500,43935875.00,28096300.00,16.65
GRAMMY,0,3300,0,26395.00,17.37
GTB,200,0,140.00,0,0.02
GULF,1000,144218,61750.00,9008010.25,4.42
GUNKUL,559000,517600,1535468.00,1414926.00,12.49
HANA,307900,596500,10238750.00,19769050.00,14.99
HMPRO,6449510,5209700,88493397.00,71512740.00,22.56
HPT,2300,23000,2257.00,22970.00,2.15
HTC,2100,38100,40790.00,740810.00,12.96
HTECH,48200,23300,329850.00,160230.00,4.28
HUMAN,0,200,0,2100.00,0.03
HYDRO,24500,2000,34620.00,2900.00,0.64
ICHI,317900,50800,1443176.00,231754.00,10.78
ICN,0,200,0,466.00,0.01
IHL,35200,0,282265.00,0,7.31
ILINK,4100,10300,18796.00,47652.00,1.17
INGRS,0,9000,0,6300.00,0.17
INTUCH,876200,1493800,47272200.00,80493550.00,16.80
IRPC,16601276,21281800,95054271.95,121288625.00,18.72
ITD,2326800,1631500,6354534.00,4453036.00,16.19
ITEL,21700,0,57132.00,0,3.02
IVL,1779300,3378700,97917750.00,186450975.00,16.46
IVL-W2,499900,24500,5809570.00,282900.00,4.98
JAS,14925801,4465300,63776758.38,19053686.00,14.64
JAS-W3,38600,0,53454.00,0,0.34
JCKH,21000,0,23530.00,0,14.48
JKN,53700,72600,534635.00,718415.00,1.30
JKN-W1,1900,0,4446.00,0,0.30
JMART,74500,310100,659075.00,2716735.00,20.79
JMART-W2,0,300,0,426.00,0.07
JMT,47300,14700,1343100.00,417975.00,28.65
JSP,0,22600,0,13233.00,0.39
JTS,200,400,290.00,580.00,1.40
JWD,27300,16500,167655.00,101595.00,3.89
KAMART,288400,37500,1204694.00,153016.00,9.93
KASET,1400,0,2968.00,0,3.04
KBANK,1933800,3487502,371225250.00,668455037.00,39.64
KCE,1784700,1713113,70895025.00,67775194.75,9.40
KGI,255300,262900,980412.00,1008362.00,12.08
KKP,1803800,1038000,122359425.00,71129225.00,19.93
KOOL,11000,0,15809.00,0,0.71
KSL,20100,146400,60298.00,435472.00,9.40
KTB,4765562,2462124,80187817.20,41449088.50,20.39
KTC,331200,263016,116431600.00,92271668.00,22.62
LALIN,1300,900,7070.00,4995.00,0.27
LANNA,300,9800,4300.00,140960.00,10.20
LEE,100,0,272.00,0,0.02
LH,12515000,12243505,141390870.00,137615285.00,17.16
LHFG,245500,52200,362252.00,76593.00,5.18
LHK,0,1200,0,5616.00,0.31
LIT,12000,3000,89100.00,22500.00,1.81
LOXLEY,50100,62100,110220.00,138620.00,1.09
LPH,900,0,5580.00,0,0.15
LPN,1044003,798200,10593120.30,8090940.00,9.87
LST,15200,0,67440.00,0,23.24
M,45700,211600,3325825.00,15301525.00,19.29
MACO,1800,11100,3312.00,20494.00,2.75
MAJOR,289200,112400,7061590.00,2748670.00,13.07
MAKRO,4500,7100,171475.00,271700.00,0.84
MALEE,148300,111800,1803590.00,1368360.00,17.92
MAX,13367800,0,267356.00,0,25.30
MBAX,5700,500,20416.00,1820.00,1.41
MBK,55300,140000,1199940.00,3067630.00,16.45
MBKET,25900,26800,313390.00,323900.00,8.18
MC,271000,15100,3105710.00,173390.00,6.86
MCS,13100,5800,90505.00,40310.00,2.84
MEGA,67700,141800,2756450.00,5742975.00,5.14
META,1167500,134100,2532184.00,290152.00,8.36
MFEC,3000,0,12020.00,0,1.08
MIDA,0,300,0,177.00,0.32
MILL,0,1000,0,1380.00,7.35
MINT,5169700,4025253,165379450.00,129240357.75,29.50
MK,10100,1000,30098.00,2986.00,0.66
MM,10000,0,38600.00,0,12.50
MODERN,0,900,0,4050.00,2.36
MONO,1402500,454000,2983222.00,966832.00,9.43
MONO-W1,10000,0,4900.00,0,0.20
MORE,0,3800,0,1520.00,0.07
MPG,40000,0,6400.00,0,1.23
MSC,0,800,0,4680.00,0.53
MTC,917900,1916400,30504975.00,63636000.00,18.09
NETBAY,0,12300,0,431875.00,4.92
NEX,6100,0,25826.00,0,0.60
NFC,0,7200,0,79200.00,0.51
NNCL,3700,12200,5890.00,19436.00,0.95
NPPG-W3,0,83700,0,24273.00,4.00
NUSA,46300,0,10186.00,0,1.50
NVD,0,7900,0,33622.00,15.93
NWR,1178200,752600,933908.00,598804.00,5.91
NYT,9900,500,49264.00,2480.00,1.57
OCEAN,53000,50000,100692.00,94000.00,0.72
ORI,462800,113400,7733260.00,1916040.00,9.95
ORI-W1,2201,0,4612.00,0,0.23
PACE,300000,224500,123000.00,92997.00,0.98
PATO,2100,0,30570.00,0,8.08
PCSGH,4100,6800,28700.00,47600.00,2.18
PDG,0,2500,0,8700.00,1.60
PDI,12200,34100,203220.00,566720.00,11.61
PDI-W1,3000,28900,5310.00,44050.00,0.26
PERM,2000,0,3760.00,0,1.24
PF,30100,0,24682.00,0,0.44
PHOL,10000,0,23800.00,0,3.81
PJW,100,200,170.00,338.00,0.20
PLANB,400700,786900,2467070.00,4847575.00,15.84
PLAT,16200,63600,120690.00,473555.00,5.73
PLE,0,140000,0,142800.00,8.06
PLE-W3,10700,0,1070.00,0,0.80
PM,6200,43500,62510.00,441620.00,6.07
PMTA,0,4000,0,65200.00,24.39
PORT,0,2000,0,13400.00,0.81
PPS,6900,29200,6900.00,29200.00,3.20
PPS-W1,27600,0,19320.00,0,22.96
PREB,0,46000,0,511080.00,4.87
PRIN,430800,61000,670940.00,95160.00,15.15
PRINC,99800,59100,561290.00,327365.00,1.65
PRM,81700,0,498825.00,0,2.20
PSH,407900,1119000,7906280.00,21656640.00,19.70
PSL,434500,479000,4739530.00,5249980.00,13.87
PSTC,268000,268000,165549.00,166160.00,3.57
PT,100,0,635.00,0,0.02
PTG,2358000,372900,33147830.00,5391870.00,12.40
PTL,25900,44500,360110.00,619090.00,15.91
PTT,7392405,14553000,351695086.75,691357875.00,16.59
PTTEP,1986934,4702400,265718610.00,628242700.00,19.09
PTTGC,5391130,4678200,381592805.00,332232450.00,13.41
PYLON,85300,127500,521225.00,775600.00,17.16
QH,10992700,9119432,34451084.00,28481670.64,20.44
QTC,10000,0,51000.00,0,3.35
RATCH,2179000,1152100,113068025.00,59823900.00,46.96
RCI,0,2000,0,5560.00,0.03
RCL,70900,91800,338678.00,438328.00,13.87
RJH,3700,6400,78270.00,135540.00,7.95
RML,13800,158400,14214.00,164121.00,1.68
ROBINS,490200,349600,27945150.00,19957050.00,13.28
ROJNA,67100,23400,341020.00,118250.00,5.55
RP,700,0,2006.00,0,0.19
RS,2569100,1075655,38849830.00,16209152.00,11.08
RSP,2800,0,13856.00,0,0.94
RWI,0,1000,0,1670.00,0.05
S,310100,150200,885722.00,432012.00,10.89
SAM,300,237700,204.00,158686.00,40.33
SAMART,103900,12700,716910.00,89560.00,4.69
SAMART-W2,0,400,0,115.00,0.01
SAPPE,592800,19400,14736990.00,483540.00,31.06
SAT,781300,48029,17178010.00,1060073.50,29.39
SAWAD,1413109,2280000,43927072.25,71937875.00,17.53
SC,121600,157650,421332.00,541014.00,5.61
SCB,4092600,1518300,492964150.00,182788950.00,29.71
SCC,163139,798450,68206194.00,334775722.00,11.34
SCCC,15400,10301,3108000.00,2075801.00,32.58
SCI,100,0,276.00,0,0.03
SCN,2100,21000,7938.00,79380.00,3.44
SCP,44000,20400,338410.00,155125.00,20.23
SDC,0,865200,0,207648.00,13.15
SEAFCO,88900,345300,694795.00,2708990.00,14.98
SEAOIL,2000,0,3240.00,0,0.23
SE-ED,18000,0,54720.00,0,25.02
SELIC,0,4000,0,7160.00,0.25
SENA,1100,26400,3740.00,90006.00,1.89
SF,417600,93000,3295035.00,734780.00,13.59
SGF,24200,24200,3146.00,3388.00,0.17
SGP,552900,1191700,5123465.00,11026650.00,15.25
SHANG,200,0,13500.00,0,25.00
SIMAT,0,10000,0,25000.00,0.81
SIRI,19797500,8720300,30457482.00,13414576.00,31.44
SIS,3900,0,32075.00,0,0.93
SKN,150000,0,752500.00,0,16.93
SKY,5300,20000,77780.00,296010.00,0.18
SMIT,50000,0,282500.00,0,25.72
SMM-W4,100000,0,9000.00,0,28.80
SMPC,0,4900,0,61720.00,2.24
SMT,2500,0,5250.00,0,2.46
SNC,941100,61300,13572490.00,882110.00,24.24
SOLAR,8500,1600,17138.00,3200.00,3.72
SPA,51100,1300,726930.00,18620.00,2.48
SPALI,1492828,1122900,35558354.80,26894360.00,21.72
SPCG,229500,28000,4416610.00,538200.00,10.15
SPI,73400,200,5134600.00,13800.00,30.59
SPRC,2807600,3062300,36728930.00,40058010.00,29.69
SQ,277500,17200,703088.00,43684.00,7.10
SSP,2000,3300,16200.00,26715.00,0.41
SSSC,0,39400,0,118388.00,31.22
SST,200,100,1195.00,600.00,24.35
STA,186600,190500,1883470.00,1938460.00,6.69
STEC,1637900,901934,30332670.00,16978372.20,7.62
STPI,12600,57400,53968.00,245526.00,6.25
SUPER,97541600,96051500,70026425.00,69382225.00,7.29
SUPER-W4,220600,300000,35296.00,41000.00,0.15
SUSCO,6100,156600,19654.00,509854.00,7.43
SUTHA,12500,0,49240.00,0,40.32
SVI,71500,79100,291008.00,322582.00,5.16
SVOA,79500,1900,96482.00,2318.00,3.07
SYNEX,85100,32600,1149310.00,440930.00,6.06
SYNTEC,406900,70000,1598178.00,273958.00,9.24
T,0,40000,0,2000.00,0.07
TACC,246600,1700,1018068.00,6936.00,33.20
TAPAC,165100,500,1509960.00,4600.00,2.57
TASCO,1357200,345500,18071070.00,4630860.00,9.91
TCAP,776700,768490,36602000.00,36823965.50,22.73
TCJ,5000,0,28500.00,0,7.74
TEAM,145300,2300,149374.00,2387.00,10.55
TFG,2000,48900,7624.00,186064.00,4.00
TFMAMA,1000,0,154700.00,0,1.38
TGCI,0,1000,0,2900.00,0.09
TGPRO,455000,455000,81900.00,84500.00,7.30
TH,120000,5000,84000.00,3600.00,0.60
THAI,662100,361300,8259650.00,4509380.00,25.96
THANA,1100,1100,2178.00,2200.00,0.77
THANI,160300,522025,1139020.00,3727788.85,16.36
THCOM,377100,9600,2697285.00,68425.00,16.95
THE,4700,211700,12020.00,537242.00,3.19
THE-W2,100000,0,4000.00,0,1.62
THG,24700,9300,769550.00,288300.00,8.99
THMUI,0,20000,0,25803.00,5.29
THRE,473200,46200,502841.00,48609.00,12.43
THREL,31100,7100,228310.00,52080.00,6.96
TH-W2,0,4000,0,520.00,0.02
TIP,91100,9717,1999330.00,212755.50,11.43
TIPCO,49200,12200,414080.00,103090.00,6.14
TISCO,842600,937985,72741675.00,80690157.75,21.87
TITLE,59300,151300,399675.00,1018660.00,1.23
TK,17500,62600,183160.00,656110.00,14.27
TKN,339700,87000,4944010.00,1263860.00,7.79
TKS,46900,119900,480450.00,1233360.00,9.23
TMB,23687300,20572500,53819586.00,46843430.00,13.07
TMILL,5000,17900,14300.00,51194.00,6.88
TMT,100,4200,1450.00,61050.00,10.24
TMW,4000,0,256000.00,0,2.98
TNITY,5000,0,28750.00,0,3.84
TNP,11100,300,21534.00,585.00,3.36
TOA,1533000,527000,56733075.00,19471625.00,25.36
TOG,0,9800,0,47244.00,28.16
TOP,1612700,1586300,119313625.00,119203000.00,17.35
TPAC,5900,9000,69620.00,105780.00,41.62
TPCH,21100,6200,190710.00,55925.00,8.61
TPIPL,1337700,773380,2256527.00,1301368.57,9.44
TPIPP,4110400,7114324,23478055.00,40765565.80,29.85
TPOLY,26000,295600,65494.00,745450.00,9.17
TRC,535800,330000,213348.00,133366.00,2.87
TRITN,497300,532100,134271.00,143667.00,8.97
TRU,100,0,448.00,0,2.00
TRUBB,2500,1100,3937.00,1738.00,0.67
TRUE,49061902,44198080,261753580.70,237120255.65,24.30
TSF,6500,6500,390.00,390.00,0.81
TSF-W5,0,50000,0,1000.00,50.00
TSR,2400,22000,5056.00,46200.00,3.78
TSTH,100,0,71.00,0,0.01
TTA,281400,26100,1815625.00,168250.00,14.70
TTCL,199420,34600,1388392.00,242755.00,6.51
TTW,238800,505800,2784440.00,5908880.00,16.74
TU,2590900,1609100,39615800.00,24667780.00,15.12
TVO,689300,636100,18911800.00,17458600.00,21.59
TWPC,67900,34400,631470.00,319920.00,15.34
TWZ,200,0,26.00,0,0.00
TYCN,10000,0,27000.00,0,3.30
U,1942309,1000100,58269.36,20002.00,2.06
UEC,3500,900,3955.00,1020.00,0.55
UKEM,5100,9900,3928.00,7722.00,0.91
UMI,0,40000,0,46547.00,22.57
UNIQ,1218100,2827500,13660570.00,31518120.00,21.57
U-P,0,1000000,0,30000.00,0.78
UREKA,0,300000,0,147000.00,37.18
UTP,22800,179100,246050.00,1963100.00,4.85
UV,570000,65200,3847385.00,443940.00,10.75
UVAN,1500,8700,10950.00,63670.00,1.94
UWC,1446400,1441400,101248.00,102372.00,7.10
VCOM,10000,221100,31600.00,669404.00,3.43
VGI,2137000,1828500,16294785.00,13987970.00,10.94
VGI-W1,9561700,25000,411344.00,1375.00,8.07
VIBHA,316000,303000,707080.00,679660.00,19.12
VIBHA-W3,0,26300,0,7101.00,3.68
VNG,900,0,6885.00,0,0.52
VNT,247100,1832800,5864050.00,43443370.00,29.30
VPO,5000,0,3200.00,0,0.24
WHA,12687800,26828500,47223812.00,100000118.00,22.22
WHAUP,819100,242700,4501205.00,1324925.00,8.58
WICE,140900,19200,505396.00,68646.00,4.13
WIIK,0,100000,0,218076.00,16.58
WINNER,60000,0,194234.00,0,16.53
WORK,1183700,135114,46230925.00,5253296.50,17.35
WP,500,0,3175.00,0,0.10
WPH,0,15000,0,41100.00,4.05
XO,1000,14100,7450.00,104790.00,4.78
ZIGA,1900,1900,4902.00,4864.00,0.06
ZMICO,78600,0,80991.00,0,7.34
