Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEM,7504202,14891700,79819991.40,158379640.00,16.34
BFIT,0,4000,0,83200.00,1.59
BGC,163100,114600,1943560.00,1368030.00,8.84
BGRIM,650600,1273600,19766650.00,38805500.00,8.00
BH,404300,231400,73793250.00,42421450.00,18.08
BIG,1449300,163300,2003618.00,223805.00,9.30
BJC,2607200,1301100,130857625.00,65039900.00,8.31
BJCHI,100,0,202.00,0,0.02
BKD,1800,0,5472.00,0,0.09
BKI,0,800,0,264000.00,8.86
BLA,92600,168500,2603925.00,4773375.00,14.23
BLAND,578000,818100,975160.00,1381142.00,20.14
BM,0,25000,0,76000.00,34.72
BOL,23000,23000,47380.00,47380.00,7.07
BPP,55900,289500,1284740.00,6648510.00,14.77
BR,19500,0,80208.00,0,1.45
BROOK,0,5000,0,2655.00,0.02
BSM,3200,3100,1856.00,1829.00,0.25
BTS,1999200,2463200,19883630.00,24536730.00,15.26
BTS-W4,368500,413233,248477.00,282666.44,0.40
B-W4,0,46,0,5.06,0.00
BWG,5693500,1185500,7258465.00,1509548.00,9.42
CAZ,104000,2000,414000.00,7920.00,2.37
CBG,118300,187800,4822375.00,7579925.00,3.43
CCET,37200,0,66518.00,0,2.57
CEN,4000,13000,4360.00,14170.00,0.58
CENTEL,926620,1598432,42230850.00,73562096.00,17.52
CFRESH,2200,5000,8800.00,20100.00,32.73
CGH-W3,0,1000000,0,60000.00,5.09
CHAYO,80000,129700,321800.00,522934.00,10.67
CHEWA,0,124200,0,143456.00,1.19
CHEWA-W1,101000,100000,14160.00,15000.00,0.68
CHG,2975600,3877900,5981704.00,7803288.00,11.05
CHO,1202000,312300,1763915.00,457558.00,3.00
CHOW,65000,33000,215040.00,107162.00,0.47
CI,10000,0,12900.00,0,3.46
CIG,50000,0,17500.00,0,2.12
CK,556100,242700,14467150.00,6297925.00,10.83
CKP,4345700,4625200,21485754.00,22979814.00,8.25
CKP-W1,70000,1002300,35000.00,521196.00,4.55
CM,0,400,0,1656.00,0.17
CMAN,22600,22600,63580.00,62880.00,2.25
CMC,60300,70000,105522.00,123300.00,0.41
CMO,53800,50000,76244.00,69500.00,1.34
CNT,7300,0,15330.00,0,1.68
COL,0,5800,0,138830.00,2.46
COM7,780100,1477900,11589740.00,22123660.00,12.51
COTTO,4500,122500,10230.00,275068.00,5.32
CPALL,4605100,2669300,354925375.00,206473125.00,9.82
CPF,7026000,6346500,193197075.00,174495050.00,29.99
CPN,599200,893100,47078800.00,70581425.00,15.76
CPT,1304601,1325000,1514816.21,1570628.00,0.58
CRANE,11000,0,21238.00,0,2.74
CSC,500,0,21775.00,0,24.98
CSS,2900,17500,5866.00,36400.00,0.27
CTW,2500,0,20375.00,0,3.12
CWT,5000,400,14800.00,1208.00,0.87
D,0,2200,0,19880.00,1.10
DCC,1251000,401900,2792092.00,899610.00,11.66
DCC-W1,166000,100000,139620.00,87000.00,0.64
DCORP,515000,627200,514940.00,626671.00,1.89
DDD,229500,174700,5314700.00,4024390.00,2.79
DELTA,129700,158800,9018300.00,11013125.00,13.89
DEMCO,130100,30200,400172.00,92444.00,15.96
DIMET,0,19700,0,19209.00,0.79
DIMET-W2,572200,101000,75239.00,12120.00,1.95
DOD,1200,0,15120.00,0,0.03
DTAC,1420103,494300,67867872.75,23718550.00,24.48
DTC,0,20000,0,222000.00,1.85
EA,2396900,4500100,118622375.00,223281425.00,9.04
EASON,0,20000,0,44648.00,2.50
EASTW,29000,0,316090.00,0,7.47
ECF,606400,1311700,1810082.00,3981454.00,4.15
ECF-W3,128100,160000,158336.00,205104.00,3.64
ECL,5200,22100,9522.00,40441.00,0.52
EE,50000,50000,31500.00,32000.00,1.17
EFORL,730000,0,43500.00,0,8.18
EGCO,105100,186800,28293300.00,50395300.00,16.90
EIC,264000,264000,10560.00,10560.00,3.02
EKH,77400,8800,433690.00,49280.00,6.69
EMC,16500,0,4785.00,0,0.23
EPCO,130100,170800,382292.00,501228.00,11.02
EPG,209200,179700,1567225.00,1346375.00,17.10
ERW,2873700,459600,21764585.00,3473045.00,21.35
ESSO,1727600,1188600,19749930.00,13605510.00,9.35
ETE,154000,10000,201180.00,12800.00,2.78
EVER,61000,128600,32936.00,68503.00,1.66
FANCY,395300,342000,383749.00,317277.00,1.57
FC,10400,0,3848.00,0,0.54
FN,224100,102600,338030.00,156598.00,0.59
FPI,13000,11200,31980.00,27080.00,0.09
FPT,0,400,0,5860.00,0.43
FSMART,5800,0,41750.00,0,1.04
FSS,10100,0,20492.00,0,1.62
FVC-W2,0,228800,0,91520.00,1.26
GBX,40000,0,31200.00,0,0.04
GCAP,50000,83300,178000.00,299726.00,0.66
GEL,277000,277000,80280.00,80330.00,3.22
GENCO,26000,20000,22100.00,17400.00,0.10
GFPT,239900,253100,3402770.00,3608630.00,5.43
GGC,179700,61200,1955310.00,667670.00,2.27
GJS,614000,710700,73680.00,85533.00,34.31
GL,470700,489000,3926365.00,4075505.00,7.97
GLAND,5000,8600,13400.00,22756.00,3.85
GLOBAL,2869900,2848500,55157410.00,54808030.00,31.76
GLOW,266164,103254,24440422.00,9474654.50,36.43
GOLD,208400,404100,1609550.00,3128960.00,4.68
GPI,70000,0,158200.00,0,2.24
GPSC,107400,122800,6781850.00,7790650.00,10.30
GRAND,0,100000,0,100000.00,3.37
GULF,483600,280700,42348975.00,24648025.00,13.13
GUNKUL,1812100,1817500,5730212.00,5717748.00,8.25
HANA,162000,38400,5674975.00,1343950.00,4.00
HMPRO,1886700,1221303,28974640.00,18726806.20,13.99
HPT,20000,0,18700.00,0,1.48
HTC,2500,0,37760.00,0,1.39
HTECH,2500,4300,14750.00,25270.00,1.88
HUMAN,495600,214400,4987235.00,2219370.00,15.64
ICHI,172500,57000,584072.00,192144.00,4.34
ICN,200,400,396.00,800.00,0.08
IFS,0,23500,0,75200.00,1.93
IHL,0,2200,0,18050.00,0.64
III,30700,0,173515.00,0,2.37
ILINK,20000,0,93600.00,0,4.17
INET,200,0,652.00,0,0.05
INOX,225900,154100,234308.00,161800.00,0.82
INTUCH,3842216,3370095,213040785.25,186220375.00,16.10
IRC,200,0,4080.00,0,0.18
IRCP,68000,10000,68140.00,9900.00,0.30
IRPC,7606700,11707000,44121395.00,67904580.00,16.91
ITD,4258900,1415500,10888640.00,3635048.00,10.46
ITD-W1,0,12000,0,240.00,0.30
ITEL,2800,2800,9408.00,9632.00,0.25
IVL,2304800,2165400,111542000.00,104866050.00,15.35
JAS,11046600,1528700,57352900.00,7940130.00,29.43
JAS-W3,0,27600,0,51200.00,2.53
JCKH,0,54500,0,33245.00,40.55
JKN,20300,118215,180140.00,1048497.50,3.17
JKN-W1,0,7900,0,12877.00,0.31
JMART,184700,119500,1169000.00,758955.00,10.10
JMART-W2,155000,150000,59250.00,61000.00,1.32
JMT,222800,180100,2577470.00,2100080.00,8.05
JMT-W2,8000,0,16060.00,0,6.42
JTS,1400,600,2009.00,868.00,1.50
JWD,24600,25500,185665.00,191700.00,3.70
KAMART,23000,13700,88366.00,53000.00,3.86
KBANK,5304703,2857700,1079764212.00,580147200.00,39.17
KCE,85009,1303805,2643424.50,40733933.75,5.70
KCM,9000,63000,10030.00,70860.00,0.80
KGI,324200,44522,1520338.00,209251.84,5.95
KIAT,25100,131300,12049.00,64337.00,2.23
KKP,506900,603345,35235425.00,41918417.00,20.66
KSL,94000,2406,299200.00,7651.20,9.00
KTB,1827900,9241300,36271660.00,183063580.00,22.95
KTC,4816200,2620970,147632825.00,80165177.50,13.22
KWG,3500,0,6545.00,0,12.32
KWM,136200,114800,158775.00,134162.00,0.28
KYE,0,300,0,118600.00,10.71
LALIN,0,410800,0,2001586.00,25.49
LANNA,0,1600,0,19960.00,4.99
LDC,14000,0,14439.00,0,5.54
LH,8458912,3238600,91180301.20,34825090.00,21.02
LHFG,202000,113400,307384.00,172844.00,2.02
LIT,400,0,2760.00,0,0.08
LPH,1800,0,9955.00,0,0.22
LPN,870200,892500,6378565.00,6520455.00,11.45
LRH,100,700,5300.00,37025.00,0.36
LTX,24600,0,2436075.00,0,35.45
M,30300,9705,2280250.00,731677.50,4.48
MACO,3873900,1950800,5753508.00,2903510.00,6.60
MAJOR,77900,159200,1860810.00,3804820.00,16.93
MAKRO,18700,40700,700425.00,1514575.00,4.12
MALEE,39500,100,370235.00,940.00,6.44
MATCH,20000,5100,42000.00,10812.00,46.30
MAX,500000,0,15000.00,0,1.69
MBAX,40500,0,164130.00,0,14.17
MBK,1549100,247700,32063250.00,5156480.00,7.49
MBKET,72700,6700,785080.00,70520.00,8.52
MC,138800,52000,1460470.00,547880.00,3.13
MCS,14500,36100,104195.00,257645.00,2.42
MDX,0,36000,0,156160.00,3.41
MEGA,158600,172000,5426750.00,5890700.00,14.93
META,89300,208900,181870.00,429052.00,3.73
META-W2,13200,0,134.00,0,0.79
MFC,9000,0,155700.00,0,15.46
MFEC,2500,0,7400.00,0,0.60
MIDA,150300,100100,95186.00,64064.00,1.89
MINT,1157800,1371500,44595075.00,52726975.00,27.16
MJD,6000,6000,19920.00,19980.00,5.13
MK,53200,12000,197800.00,44640.00,4.79
ML,190224,10300,210440.40,11523.00,0.69
MONO,55800,140900,110852.00,280208.00,6.68
MOONG,5700,5200,36845.00,33540.00,0.89
MORE,43900,413100,15365.00,143441.00,2.27
MPG,0,5000,0,2950.00,0.02
MPIC,3000,0,4050.00,0,10.00
MTC,2514400,1666500,123262425.00,81715925.00,29.15
NDR,100,0,198.00,0,0.47
NEP,0,20800,0,7072.00,45.22
NER,11700,92000,27144.00,214972.00,0.09
NETBAY,0,300,0,7725.00,0.10
NEX,2000,0,9680.00,0,0.01
NINE,794200,1843802,1890020.00,4344934.92,2.31
NNCL,0,5000,0,8700.00,1.03
NOBLE,700,0,13090.00,0,0.28
NOK,50000,1600,114974.00,3654.00,13.06
NPPG,1109800,127400,1339555.00,154052.00,3.92
NUSA,8954200,732500,4831965.00,388513.00,5.66
NUSA-W3,50000,0,13500.00,0,0.50
NWR,864700,125300,718798.00,104195.00,0.46
NYT,200,3500,1050.00,18375.00,0.32
OCEAN,92500,90700,387040.00,384258.00,1.28
OGC,100,0,3725.00,0,4.17
ORI,1047100,1060500,7728580.00,7835410.00,20.62
ORI-W1,0,10000,0,7300.00,0.05
OSP,378200,604000,9984200.00,16002400.00,3.05
OTO,50000,0,117200.00,0,14.93
PACE,101600,1697000,38608.00,644860.00,27.74
PAF,108500,281800,115435.00,298188.00,1.15
PAP,100,31200,376.00,116578.00,6.79
PATO,0,128300,0,1693560.00,49.23
PDI,13500,0,170610.00,0,1.79
PDI-W1,40000,0,35400.00,0,2.08
PDJ,0,20000,0,45200.00,0.95
PDJ-W3,100,0,97.00,0,5.09
PDJ-W4,200,0,187.00,0,0.88
PE,0,1000,0,220.00,29.41
PERM,278900,371400,648792.00,882432.00,1.55
PF,866100,537300,706755.00,439369.00,2.63
PICO,2000,0,9280.00,0,2.12
PIMO,103900,55500,307666.00,164390.00,9.47
PIMO-W1,1700,39700,2021.00,49350.00,2.08
PL,31600,0,109130.00,0,27.29
PLANB,834400,1064000,5339725.00,6839455.00,4.99
PLAT,41000,13300,308885.00,100420.00,1.41
PLE,84100,65925,102122.00,80230.25,3.15
PM,1700,39900,15385.00,358670.00,8.12
PORT,0,200,0,992.00,0.02
PPM,0,20000,0,29000.00,4.24
PPP,9200,0,25760.00,0,5.75
PPS,935000,91000,831550.00,82310.00,1.84
PR9,300,2500,3430.00,28800.00,0.04
PREB,5100,81000,51520.00,814920.00,2.69
PRIN,1500,0,2415.00,0,0.34
PRINC,200,0,900.00,0,0.01
PRM,1135301,166000,6736856.10,977140.00,11.31
PROUD,145000,0,257100.00,0,2.83
PSH,131000,46600,2364040.00,840440.00,7.82
PSL,277200,1998100,2398495.00,17254635.00,23.94
PSTC,402000,402000,265320.00,261300.00,2.65
PT,5000,0,28750.00,0,2.55
PTG,1058400,1348200,10837070.00,13758160.00,10.82
PTL,5900,49400,83580.00,698140.00,13.33
PTT,4140100,3136600,203231550.00,153997450.00,8.44
PTTEP,638529,843100,80086187.00,105797650.00,15.34
PTTGC,1554200,1108000,107272675.00,76462700.00,13.26
PYLON,50700,539900,332825.00,3550530.00,30.23
Q-CON,0,20000,0,101005.00,9.91
QH,5305400,3287400,15785232.00,9770204.00,8.56
QTC,1000,195100,5100.00,994260.00,11.07
RATCH,744769,1192800,41175746.75,65914675.00,32.23
RCI,0,21300,0,83814.00,9.66
RCL,200,200,976.00,992.00,0.19
RICHY-W2,0,100000,0,14000.00,12.72
RML,134300,77300,174590.00,100026.00,0.22
ROBINS,75700,375300,5120500.00,25355150.00,14.30
ROH,100,0,4850.00,0,16.67
ROJNA,23300,486200,119995.00,2503930.00,18.78
RP,0,200,0,520.00,0.05
RPC,100000,268000,46000.00,128460.00,4.95
RS,669500,899700,10478420.00,14014850.00,8.29
RSP,31000,0,103540.00,0,4.13
S,3437900,8895100,11760948.00,30682712.00,30.46
SABINA,0,1400,0,38850.00,2.40
SAM,0,36000,0,22320.00,2.83
SAMART,155300,63000,1142895.00,465360.00,2.60
SAMART-W2,33000,6200,19800.00,3720.00,0.41
SAMCO,1800,0,3114.00,0,0.14
SAMTEL,34100,10000,239985.00,70155.00,7.69
SANKO-W1,15000,100000,4650.00,32000.00,1.33
SAPPE,0,100,0,1800.00,0.02
SAT,15500,28600,291200.00,540320.00,13.03
SAWAD,811200,1147000,42873175.00,60675875.00,17.94
SAWAD-W1,0,400,0,3340.00,0.06
SC,82900,159500,245276.00,475036.00,0.45
SCB,1756400,5223600,238115000.00,706426640.76,29.90
SCC,296800,330800,138937600.00,154999200.00,19.61
SCCC,9210,7600,2144320.00,1763100.00,6.79
SCI,3000,229700,7320.00,578844.00,6.21
SCN,8700,59400,36192.00,247358.00,3.10
SDC,499500,280600,216050.00,127246.00,0.46
SDC-W1,35400,100000,9912.00,28000.00,0.18
SEAFCO,696900,496400,5804535.00,4138045.00,9.34
SEAOIL,10000,49000,39000.00,189714.00,9.01
SELIC,24100,0,64588.00,0,0.44
SENA,10000,0,35200.00,0,1.29
SF,93400,136300,747335.00,1081885.00,2.50
SGF,447400,435800,618216.00,598314.00,8.02
SGP,406400,135500,4385270.00,1455250.00,4.55
SIAM,24000,0,54720.00,0,1.37
SIMAT,27000,0,50220.00,0,1.46
SINGER,5400,0,30040.00,0,0.50
SIRI,7929300,4797300,10788494.00,6520412.00,27.39
SIS,1900,0,18240.00,0,0.21
SISB,18000,47500,94500.00,248125.00,0.13
SITHAI,200,0,236.00,0,0.01
SKE,32500,69800,34790.00,73686.00,0.48
SKN,600,15000,2028.00,51300.00,0.27
SKY,5800,0,77710.00,0,1.28
SMART,5000,0,6000.00,0,0.24
SMIT,800,0,4840.00,0,0.33
SMM,0,203600,0,627046.00,4.75
SMPC,500,0,5950.00,0,0.31
SNC,34900,676800,499490.00,9703340.00,19.84
SOLAR,18300,28300,40470.00,62826.00,3.56
SPA,6800,24800,99900.00,365080.00,0.65
SPACK,900,0,1566.00,0,14.52
SPALI,202000,398700,3993240.00,7924900.00,11.28
SPCG,64500,11200,1227650.00,212900.00,6.01
SPI,0,13900,0,976825.00,23.80
SPRC,2534600,2000100,28553460.00,22528580.00,14.86
SQ,719400,309300,1678982.00,720976.00,6.41
SR,6500,0,12465.00,0,12.95
SSP,10800,500,82595.00,3825.00,1.65
SSSC,300,0,866.00,0,0.82
SST-W2,0,2200,0,3586.00,0.31
STA,969000,278800,15497440.00,4455110.00,10.37
STANLY,33800,2600,8122200.00,623800.00,34.10
STEC,1798303,963500,41334189.30,22066900.00,15.55
STI,20000,0,101500.00,0,2.45
STPI,7100,84800,31334.00,374284.00,6.60
SUPER,2718500,295500,1592649.00,174347.00,5.25
SUTHA,1500,0,5610.00,0,50.00
SVI,1877300,244238,10135920.00,1319488.95,29.91
SVOA,85100,0,110333.00,0,4.25
SWC,0,2000,0,42200.00,2.38
SYMC,200,100,1005.00,505.00,75.00
SYNEX,15000,82000,190300.00,1033910.00,2.54
SYNTEC,414300,380500,1224222.00,1126348.00,18.48
TAE,9000,0,19980.00,0,0.99
TAPAC,100000,6300,705000.00,45895.00,1.69
TAPAC-W3,116100,26000,45321.00,9620.00,0.43
TASCO,206400,59900,3001860.00,868510.00,3.97
TC,0,1500,0,4950.00,18.75
TCAP,711147,351100,38442938.00,18988775.00,26.24
TCC,174000,682700,70582.00,278080.00,3.55
TCC-W3,0,350000,0,49000.00,5.00
TCJ,4300,0,22460.00,0,20.03
TCMC,1044800,456500,1967714.00,849354.00,8.15
TCMC-W2,82000,89100,21000.00,22277.00,0.14
TEAM,101000,21300,119983.00,25160.00,2.03
TEAMG,103400,106000,225408.00,225110.00,0.96
TFG,24900,9200,82170.00,30230.00,4.27
TFI,0,367,0,113.10,0.49
TGPRO,769200,819200,114868.00,122378.00,1.58
TGPRO-W3,0,100,0,1.00,0.00
TH,300,0,220.00,0,0.01
THAI,300400,176000,4028850.00,2362920.00,4.31
THANI,1053900,625200,7705190.00,4577760.00,10.65
THCOM,330100,270700,2688360.00,2206230.00,4.31
THE,0,88100,0,153069.00,14.19
THG,242600,45700,7947225.00,1494225.00,20.74
THIP,5000,0,116500.00,0,3.50
THMUI,0,30000,0,40500.00,5.46
THRE,30000,10000,26000.00,8750.00,0.21
THREL,1000,0,6950.00,0,0.09
TH-W2,0,200,0,40.00,0.01
TIGER,0,3500,0,12180.00,2.25
TIP,21800,16200,512170.00,381630.00,5.44
TIPCO,6300,1100,49460.00,8635.00,1.49
TISCO,154835,201900,13011732.50,17019775.00,12.71
TITLE,5000,54700,32250.00,357160.00,4.37
TKN,876400,239800,8880540.00,2455470.00,2.99
TKS,31200,84600,299480.00,807270.00,8.78
TMB,2312600,6045300,5191162.00,13607520.00,11.14
TMC,200000,0,164000.00,0,11.88
TMT,0,600,0,8180.00,2.22
TNH,0,31100,0,1174025.00,14.40
TOA,183000,214000,6628625.00,7774325.00,15.73
TOP,519400,1185700,38763300.00,88417950.00,11.40
TPAC,0,10000,0,106000.00,7.99
TPCH,36000,19000,363650.00,191900.00,7.29
TPIPL,4903200,2667500,10363006.00,5620882.00,13.16
TPIPP,294600,315700,1877225.00,2007610.00,6.99
TPOLY,90000,30000,265100.00,88200.00,8.23
TQM,1800,13000,43740.00,317200.00,0.30
TRC,106500,0,50120.00,0,0.19
TRITN,112100,217700,43719.00,87080.00,2.27
TRU,0,30000,0,140888.00,18.99
TRUBB,1000,1600,1652.00,2657.00,1.80
TRUE,13963900,20577200,72067845.00,106428520.00,15.28
TSC,0,500,0,6250.00,10.87
TSE,40000,41200,114000.00,116984.00,0.79
TSF,624000,620000,12480.00,12400.00,40.10
TSI,100000,29000,71000.00,20300.00,8.60
TSTH,0,199800,0,151489.00,2.50
TTA,66800,74700,369720.00,407535.00,3.58
TTCL,115900,29200,842765.00,211165.00,10.60
TTCL-W1,20000,0,17000.00,0,1.22
TTW,163800,236000,2078620.00,3005290.00,7.13
TU,3369700,1063700,61525490.00,19421080.00,17.56
TVO,56600,67900,1623750.00,1951275.00,8.99
TWP,600,500,2316.00,1940.00,4.33
TWPC,0,800,0,6360.00,6.78
TWZ,3684000,3584000,331560.00,322560.00,2.96
U,829899,159100,2077873.48,398982.00,10.53
UEC,10000,1700,15460.00,2669.00,1.80
UKEM,40000,22000,34000.00,19360.00,0.20
UKEM-W2,0,9300,0,5022.00,0.16
UNIQ,130200,250000,1302000.00,2499970.00,6.02
UPA,180000,39200,73159.00,16002.00,0.49
UREKA,42600,56900,80690.00,107033.00,2.65
UTP,34300,29800,360800.00,314190.00,7.76
UV,678000,330800,4871190.00,2378305.00,7.73
UWC,312100,300100,15725.00,18006.00,1.25
VGI,322900,476600,2565750.00,3796830.00,4.19
VGI-W2,125000,100000,53250.00,42000.00,0.34
VIBHA,186300,304300,374338.00,608652.00,18.49
VNG,0,100,0,525.00,0.09
VNT,772800,169200,19148330.00,4183770.00,31.61
VPO,100000,34100,54400.00,19096.00,0.86
WHA,13977400,10461800,61228046.00,45896184.00,11.50
WHAUP,167700,42600,1001290.00,252680.00,3.03
WICE,3100,61600,12834.00,255312.00,3.67
WIIK,25000,0,52800.00,0,2.71
WIIK-W2,5000,0,1300.00,0,0.03
WORK,198600,327800,4886550.00,8050890.00,10.68
WP,2500,6900,14380.00,40020.00,1.01
XO,0,36600,0,402600.00,8.44
YUASA,700,0,10500.00,0,0.61
ZMICO,225000,115000,239350.00,125400.00,1.53
