Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,24000,100000,17280.00,72000.00,0.44
7UP,3000,50000,1980.00,33000.00,0.16
AAV,1382000,895200,7730590.00,5037430.00,9.71
ACAP,6100,65300,71980.00,774230.00,1.05
ACC,5000,0,2600.00,0,0.05
ADB,1490200,30000,2416192.00,47100.00,6.09
ADVANC,592040,722128,114862230.00,140056746.00,22.52
AEONTS,134102,74100,24931572.00,13894600.00,2.28
AF,100,0,90.00,0,0.02
AGE,3000,14200,4860.00,23024.00,1.16
AH,4900,14600,159225.00,467300.00,3.74
AIRA,0,8300,0,18094.00,0.24
AIT,2400,254300,72600.00,7693100.00,32.62
AJ,2300,29100,31280.00,396020.00,1.17
AJA,1157800,79600,639177.00,45080.00,4.26
AJA-W1,3000,0,780.00,0,0.36
ALLA,21000,30000,42400.00,60800.00,1.41
ALT,70900,24200,295154.00,100018.00,2.57
ALT-W1,0,47000,0,77570.00,0.25
AMA,8800,16500,149550.00,280700.00,0.97
AMANAH,965900,411600,2012008.00,855592.00,1.64
AMARIN,0,18300,0,93415.00,5.06
AMATA,1176400,643700,31194875.00,17058050.00,19.74
AMATAV,400,5200,3445.00,44770.00,0.20
ANAN,6406800,1979500,32688085.00,10060940.00,30.64
AOT,5635300,3360429,390232225.00,232598529.25,15.73
AP,1817600,2268700,15390190.00,19144790.00,25.27
APCS,249300,53000,1671955.00,356500.00,6.47
APURE,15000,851000,28650.00,1629800.00,14.59
AQ,1038700,0,31165.00,0,0.53
AQUA,0,251400,0,143298.00,7.16
ARROW,300,0,3870.00,0,0.47
ASAP,323800,198400,3780370.00,2312480.00,10.95
ASIAN,1111300,231405,10772695.00,2242863.75,23.10
ASIMAR,5800,2200,18982.00,7172.00,0.91
ASK,19800,600,493550.00,14940.00,1.41
ASP,73900,344815,297078.00,1385997.70,10.15
AS-W1,20000,48200,14208.00,32776.00,0.32
AU,496500,70500,7138860.00,1014790.00,8.94
AUCT,19200,2300,114315.00,13405.00,0.34
AYUD,1600,5300,56675.00,189450.00,0.31
B52,40,12500,26.40,8440.00,0.18
BA,360300,35000,5280940.00,513130.00,27.30
BAFS,5703,10057,244678.25,430069.75,6.79
BANPU,5530220,5626275,119473496.00,121910476.50,12.11
BAT-3K,300,0,67800.00,0,50.00
BAY,339200,76300,14935625.00,3331075.00,14.13
BBL,0,68500,0,14182300.00,4.33
BCH,1651750,235900,27546650.00,3926640.00,13.43
BCP,1179840,1442700,47396760.00,57823550.00,24.55
BCPG,831405,465200,20648195.00,11565330.00,5.80
BCT,3000,100,186325.00,6200.00,1.99
BDMS,3157901,4426477,71291732.60,100035244.80,19.37
BEAUTY,6730500,4979800,152361130.00,112268720.00,15.39
BEC,847300,1408800,9514570.00,15941120.00,12.67
BEM,2236712,5930588,16729294.40,44311821.20,4.05
BFIT,4200,7500,156075.00,275925.00,2.17
BGRIM,2913200,2134000,88579925.00,64887450.00,18.34
BGT,0,1100,0,1452.00,0.08
BH,362000,281549,73718000.00,57707898.00,15.08
BIG,858600,930000,2766454.00,3002396.00,6.55
BJC,2227400,1545840,125469525.00,86987515.00,21.44
BJCHI,12600,15233,39298.00,47002.98,5.17
BKD,88500,3700,300900.00,12580.00,1.92
BKI,0,200,0,74500.00,0.96
BLA,80904,76000,2966447.00,2787175.00,4.91
BLAND,8352600,3402400,14675940.00,5969118.00,6.90
BM,500,0,1580.00,0,0.10
BOL,19600,0,40768.00,0,5.26
BPP,131900,396920,3272300.00,9856544.00,15.73
BR,83100,367600,598375.00,2624755.00,5.33
BROCK-W1,200000,0,12000.00,0,3.81
BROOK,44600,294400,33450.00,220793.00,10.73
BRR,300,800,2400.00,6350.00,0.15
BSM,0,42600,0,30309.00,0.90
BTS,3875559,2946626,31427237.90,23874541.70,14.61
BTS-W3,490000,0,25400.00,0,0.68
BWG,1577800,218900,2126811.00,292364.00,2.86
BWG-W4,2000,1500,258.00,195.00,0.05
CBG,168100,294200,12812525.00,22543750.00,13.06
CCET,25100,37900,68938.00,104076.00,3.57
CEN,131100,1000,201240.00,1550.00,7.08
CENTEL,780833,688000,40069166.25,35286850.00,29.44
CGD,2436500,1046800,4134933.00,1758238.00,3.08
CGH,25000,2510000,35000.00,3462050.00,7.25
CGH-W2,100000,0,10000.00,0,0.36
CHEWA,11700,11000,14592.00,13851.00,0.13
CHG,15762802,18750400,32767360.16,39372698.00,13.51
CHO,4500,247000,8055.00,439430.00,8.05
CHOW,400,0,2160.00,0,0.09
CI,0,53600,0,92728.00,6.13
CIG,12800,0,6016.00,0,0.93
CIMBT,0,600,0,684.00,0.03
CITY,19000,0,56880.00,0,9.33
CK,1778600,816600,44468975.00,20403800.00,20.81
CKP,1479500,1550300,6235054.00,6512376.00,10.31
CKP-W1,10000,0,5400.00,0,0.23
CM,5000,0,28000.00,0,2.25
