Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,1200,0,9600.00,0.16
7UP,25000,162400,16050.00,104028.00,1.09
AAV,631400,673300,3977830.00,4241790.00,8.45
ABICO,40000,4500,432000.00,48600.00,9.63
ACAP,0,60100,0,1413820.00,1.36
ACC,0,400000,0,258000.00,3.10
ADVANC,152900,527300,27280400.00,94274100.00,8.92
AEC,0,2002000,0,1244540.00,31.83
AEC-W4,0,651600,0,117288.00,32.44
AEONTS,2100,200,210000.00,20100.00,31.08
AF,10000,0,5700.00,0,2.42
AGE,2300,8700,3611.00,13659.00,0.40
AH,64100,700,1138990.00,12400.00,15.85
AIT,87700,0,2627450.00,0,9.74
AJ,191100,5400,2712570.00,76470.00,5.65
AJA,6400,61000,10186.00,96540.00,0.17
AJA-W1,10000,0,9400.00,0,0.43
AKR,60000,0,67200.00,0,8.38
ALT,15800,14400,135090.00,123780.00,0.58
AMA,539000,150400,12585070.00,3516190.00,2.97
AMANAH,68300,0,129367.00,0,0.23
AMARIN,0,500,0,3405.00,0.36
AMATA,291200,185300,5057280.00,3204080.00,6.64
AMATAV,10500,974800,87125.00,8064155.00,5.37
ANAN,646200,916800,3175086.00,4510192.00,20.53
AOT,3335100,1768500,133349625.00,70727300.00,15.25
AP,762300,2526400,5466325.00,18171665.00,29.31
APCO,0,20500,0,30986.00,1.43
APCS,1600,103600,11440.00,764215.00,5.31
APEX,4996902,2406501,6549354.27,3806351.51,0.42
APURE,47100,436700,112622.00,1043486.00,5.55
AQUA,40000,119400,30464.00,91952.00,5.52
ARROW,0,1100,0,19030.00,0.32
ASEFA,15300,0,123850.00,0,0.64
ASIMAR,200,3700,584.00,10730.00,0.22
ASK,0,133000,0,2742180.00,17.88
ASP,400,102800,1418.00,363914.00,10.04
ATP30,101300,58100,199571.00,114507.00,4.63
AU,1100,3000,10390.00,28200.00,0.12
AUCT,811500,1509600,6195620.00,11277980.00,7.83
B,1600,11600,128.00,828.00,0.38
B52,126400,380200,31600.00,91248.00,0.66
BA,479900,538900,9855010.00,11080220.00,17.54
BAFS,1300,0,49275.00,0,1.37
BANPU,3451150,891500,67291647.60,17348820.00,7.89
BAT-3K,0,200,0,32400.00,2.63
BAY,1100,4400,42650.00,171075.00,1.63
BBL,0,1075139,0,195639479.00,20.33
BCH,591600,431400,7665970.00,5577780.00,6.20
BCP,741800,155100,24331225.00,5097425.00,24.83
