Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LANNA,1000,41800,15400.00,636750.00,4.24
LH,5548200,20639400,60879440.00,225023570.00,26.30
LHFG,189300,133500,304713.00,214426.00,18.96
LHK,0,54100,0,272820.00,7.60
LIT,1800,300,18000.00,3000.00,0.50
LOXLEY,44700,106500,107280.00,255582.00,10.14
LPH,3100,0,21390.00,0,1.45
LPN,463600,182400,4720760.00,1862330.00,3.13
LST,4200,100,22315.00,530.00,1.27
M,4105,11542,325746.25,915453.50,14.16
MACO,294516,129000,567950.04,249680.00,2.76
MAJOR,529360,598000,15375630.00,17382950.00,23.97
MAKRO,665000,104400,31378375.00,4970050.00,6.59
MALEE,353800,53500,7308250.00,1104050.00,11.45
MAX,10000,508900,300.00,15267.00,1.67
MBK,90700,198200,2019280.00,4418700.00,6.82
MBKET,0,100,0,1890.00,1.25
MC,33600,81800,398150.00,969600.00,4.24
MCS,668100,77700,5164705.00,604155.00,10.10
MDX,1000,0,4460.00,0,0.69
MEGA,325900,252536,13756400.00,10667623.50,21.05
META,40700,649500,70420.00,1127586.00,2.93
MFC,0,1000,0,15700.00,1.76
MFEC,5000,500,22300.00,2260.00,0.59
MIDA,300,100,177.00,58.00,0.04
MILL,4900,700,8038.00,1141.00,0.15
MILL-W3,100000,0,4000.00,0,0.83
MINT,2050700,2364600,82702075.00,95428150.00,38.92
MK,34000,300,117020.00,1032.00,1.96
ML,0,23900,0,28958.00,5.27
MODERN,1000,7000,5250.00,36625.00,1.33
MONO,375500,325800,1474852.00,1275978.00,2.64
MORE,442500,401000,255393.00,236122.00,6.32
MSC,0,9500,0,57005.00,9.91
MTC,4549805,2092400,165353231.50,76002200.00,34.55
NBC,0,31000,0,26660.00,2.71
NCH,7900,0,7979.00,0,49.74
NCL,16000,8200,23840.00,11945.00,0.23
NCL-W2,48000,31000,12090.00,8460.00,0.41
NDR,8000,5000,23320.00,14600.00,3.42
NETBAY,99300,89600,4517575.00,4098625.00,5.03
NEW,0,533000,0,25850500.00,49.98
NEWS,0,156900,0,3138.00,0.26
NEX,92900,46400,552605.00,275725.00,11.90
NINE,100000,0,152000.00,0,5.26
NINE-W1,0,297900,0,23832.00,0.46
NNCL,0,102800,0,172704.00,9.99
NOK,4800,4800,14496.00,14496.00,0.54
NOK-W1,7800,0,10062.00,0,9.76
NPPG,103400,113300,151998.00,167081.00,2.70
NPPG-W3,180000,194400,124800.00,139968.00,1.80
NVD,400,200,1888.00,942.00,0.11
NWR,85300,145707,71034.00,120636.81,1.75
NYT,61400,63700,374540.00,388570.00,5.63
ORI,721600,397900,13825000.00,7628580.00,7.14
ORI-W1,188900,168000,626852.00,563766.00,1.47
OTO,10000,1000,36200.00,3600.00,1.00
PACE,1573400,7554300,696926.00,3393435.00,13.92
PACE-W1,60000,0,1200.00,0,0.28
PAP,200,0,892.00,0,0.19
PATO,0,1200,0,18600.00,6.38
PCSGH,4500,400,31500.00,2820.00,0.63
PDG,3000,0,11220.00,0,0.48
PDI,124705,45400,2805273.00,1017220.00,12.86
PE,0,12800,0,5376.00,2.30
PERM,0,18000,0,44640.00,2.50
PF,0,40000,0,33600.00,0.84
PHOL,40000,40000,81800.00,84000.00,5.50
PHOL-W1,25000,0,7750.00,0,0.41
PIMO-W1,2000,0,3080.00,0,0.05
PK,15900,261700,84335.00,1388675.00,8.11
PL,12400,1700,48148.00,6596.00,0.93
PLANB,1151800,515400,6839405.00,3054325.00,6.67
PLAT,45900,27400,375285.00,223590.00,12.19
PLE,1800400,916100,2261544.00,1166065.00,2.96
PLE-W3,748000,930000,346550.00,440000.00,5.44
PM,14100,1000,157340.00,11200.00,1.26
PORT,12000,4100,81330.00,28005.00,1.14
PPP,400,0,1776.00,0,1.16
PPPM,35400,0,219480.00,0,11.35
PPS,15500,42600,23095.00,64317.00,0.57
PPS-W1,5000,0,6300.00,0,17.01
PRAKIT,500,0,6300.00,0,0.17
PREB,118000,4500,1451400.00,55350.00,7.87
PRIN,0,46200,0,82269.00,7.29
PRINC,3700,127300,21645.00,744280.00,9.68
PRM,69700,54500,612550.00,476965.00,2.96
PSH,665500,153120,14874690.00,3421210.00,12.68
PSL,578515,987400,7765969.50,13166670.00,10.81
PSL-W1,20000,20000,3600.00,3800.00,0.57
PSTC,662600,662600,510468.00,517094.00,4.03
PT,400,300,2700.00,2025.00,0.29
PTG,272900,531702,5075030.00,9937087.60,12.76
PTL,458100,35800,7656040.00,597730.00,14.60
PTT,12006230,15496490,688008902.50,887524977.50,9.97
PTTEP,1689075,2507090,230992833.50,342130890.00,25.69
PTTGC,3687223,3081285,360494115.50,300993712.50,21.11
PYLON,56700,69500,782990.00,954700.00,5.92
QH,5720500,10285600,17603042.00,31667294.00,17.00
QLT,2000,0,10400.00,0,0.24
RATCH,253400,458700,13240050.00,23960600.00,55.72
RCI,4500,60000,10170.00,135600.00,9.20
RCL,20900,22400,161630.00,172475.00,4.39
RICHY,24400,2500,42020.00,4250.00,2.35
RJH,14700,37500,373100.00,947800.00,3.99
RML,151700,242100,183557.00,292820.00,4.96
ROBINS,789301,535001,52630591.75,35692541.50,18.33
ROJNA,222000,57500,1453250.00,375050.00,9.22
RP,0,6800,0,29240.00,23.29
RS,413000,600700,11072775.00,16167775.00,7.91
RSP,1800,50800,11735.00,330740.00,16.71
RWI,17500,0,30450.00,0,3.07
RWI-W1,0,400000,0,44000.00,3.29
S,596100,1080600,2106070.00,3826930.00,39.46
SAM,0,200000,0,162000.00,7.49
SAMART,43600,155200,370600.00,1319170.00,5.93
SAPPE,16200,165100,385220.00,3924960.00,16.81
SAT,66900,18196,1413140.00,385477.10,4.12
SAWAD,834905,1108800,42188278.75,56034425.00,19.08
SAWANG,200,0,2850.00,0,50.00
SC,860300,83800,3197168.00,311308.00,17.05
SCB,1057517,1725400,139181794.50,226756550.00,24.16
SCC,410101,534700,193334274.00,252189600.00,17.64
SCCC,10800,2857,2660800.00,702651.00,2.88
SCG,1800,0,8640.00,0,22.50
SCI,213000,1000,747564.00,3520.00,7.54
SCN,700,4600,2702.00,17848.00,1.31
SCP,0,77300,0,620265.00,20.05
SDC,1700,0,465.00,0,0.01
SEAFCO,79400,38800,710500.00,346850.00,10.70
SENA,0,18000,0,77056.00,0.44
SF,82100,287500,745600.00,2606760.00,6.99
SGF,2690000,2690000,349700.00,355252.00,16.40
SGP,1419500,1066710,43723900.00,32854482.50,4.59
SIMAT,99601,151001,339363.20,516391.44,9.98
SIMAT-W3,12200,0,12444.00,0,0.17
SINGER,600,600,5430.00,5490.00,1.55
SIRI,52784739,38938300,91507978.86,67646023.00,23.73
SIS,3100,80000,27015.00,699920.00,10.65
SITHAI,100,0,149.00,0,0.01
SKN,0,2300,0,14145.00,2.39
SKR,80000,0,305600.00,0,14.71
SKY,75900,55700,1245950.00,910830.00,6.72
SMIT,3300,0,20215.00,0,0.56
SMM-W4,25300,0,6325.00,0,3.19
SMPC,400,1900,5460.00,26170.00,0.70
SMT,145100,35600,465306.00,114096.00,1.19
SMT-W1,100000,0,30000.00,0,0.39
SNC,6200,126000,96940.00,1968440.00,12.56
SNP,0,1000,0,21300.00,3.70
SOLAR,11200,88000,35576.00,276692.00,2.73
SORKON,0,100,0,7400.00,4.55
SPA,5200,97500,95370.00,1787120.00,7.13
SPACK,20200,0,41612.00,0,21.77
SPALI,3580423,411110,83264923.60,9544433.00,15.81
SPCG,221200,43600,4733640.00,931940.00,21.68
SPI,7200,2200,521125.00,156025.00,21.16
SPRC,3244000,2606688,52307960.00,41898831.60,20.74
SPVI,83800,341100,129226.00,529649.00,8.92
SQ,122300,0,433488.00,0,5.24
SRICHA,2600,0,44240.00,0,6.13
SSP,37000,5300,270242.25,39480.00,0.42
SST,200,200,1340.00,1340.00,0.55
STA,684400,1415600,8291630.00,17103720.00,37.28
STANLY,400,2000,90000.00,451400.00,16.66
STAR,0,1000,0,6100.00,1.50
STEC,936500,726800,17149170.00,13268190.00,6.07
STPI,29800,214800,135512.00,979790.00,10.20
SUC,1500,0,64150.00,0,10.13
SUPER,55305200,41797016,67664507.00,51086613.68,11.38
SUPER-W4,280000,264600,84000.00,80404.00,0.90
SUSCO,9700,2300,34566.00,8188.00,0.46
SUSCO-W1,100000,0,41000.00,0,4.23
SUTHA,99700,0,478560.00,0,36.90
SVI,115900,76500,506898.00,334634.00,9.54
SVOA,95800,692900,169370.00,1215161.00,12.41
SWC,2200,0,49080.00,0,0.64
SYNEX,39800,21000,554390.00,292630.00,6.86
SYNTEC,2776100,955700,12053992.00,4148974.00,13.86
TACC,5400,904,26206.00,4394.00,0.87
TAKUNI,14900,0,13559.00,0,1.20
TAPAC,5500,0,59610.00,0,1.68
TAPAC-W3,3000,0,17850.00,0,1.45
TASCO,409100,2430800,7501200.00,44538930.00,21.46
TCAP,1373000,507825,70007175.00,25961862.50,13.55
TCC,400,1300,156.00,507.00,0.03
TCCC,300,300,11550.00,11625.00,5.50
TCC-W4,100,0,23.00,0,0.02
TCMC,305800,257362,877168.00,737233.80,4.01
TEAM,70500,150300,95272.00,202406.00,3.66
TFG,179400,42500,878112.00,207558.00,17.91
TGCI,1900,20800,4978.00,54496.00,11.03
TGPRO,200,200,50.00,52.00,0.07
THAI,999300,860500,17292190.00,14874190.00,8.10
THANA,30000,2000,69000.00,4600.00,1.04
THANI,695700,405602,5750855.00,3356482.95,13.22
THCOM,264600,165600,2411665.00,1505445.00,7.75
THE,787200,148900,2551248.00,482436.00,3.93
THG,69400,7600,2429000.00,264700.00,14.32
THRE,1832300,42900,3107280.00,72944.00,22.86
THREL,4300,1400,42180.00,13790.00,1.14
TIP,27500,4800,694375.00,120350.00,7.16
TIPCO,76800,49900,975360.00,633290.00,10.58
TISCO,385000,749800,33746400.00,65639275.00,17.23
TITLE,102200,3800,624030.00,23370.00,12.47
TIW,1,900,440.00,387000.00,2.20
TK,6300,27100,80640.00,343220.00,2.31
TKN,461500,276100,7274780.00,4334610.00,6.81
TKS,9800,2700,99880.00,27740.00,0.93
TM,23200,20200,55216.00,48056.00,25.53
TMB,48613600,53046100,114690282.00,125190686.00,27.08
TMILL,0,7400,0,25238.00,0.87
TMILL-W1,0,9800,0,14798.00,0.25
TMT,1000,1200,15300.00,18300.00,5.29
TNH,78,700,3178.50,28575.00,2.38
TNITY-W1,29200,73100,40880.00,105995.00,0.55
TNP,130000,179700,270400.00,374182.00,18.22
TNR,300,0,4710.00,0,0.12
TOA,61710,231009,2433170.00,9096557.75,4.55
TOG,2200,0,13200.00,0,0.52
TOP,1687309,1762419,158687498.25,165612471.75,45.61
TPAC,2400,59700,33600.00,830790.00,2.28
TPCH,35700,58600,355435.00,583280.00,2.52
TPCORP,4000,0,67200.00,0,12.41
TPIPL,2734227,2999800,5240910.84,5751049.00,5.18
TPIPP,11019600,1290900,73318690.00,8634110.00,36.00
TPOLY,12200,5300,38008.00,16642.00,3.91
TPOLY-W2,0,50000,0,6500.00,1.69
TR,0,16700,0,869250.00,29.92
TRC,228920,58300,175704.00,44911.00,0.77
TRITN,977400,1006500,332254.00,345129.00,7.32
TRT,100,0,244.00,0,0.09
TRU,0,379700,0,1811168.00,41.28
TRUBB,0,100,0,179.00,0.08
TRUE,23215600,53229951,180347210.00,414313681.30,17.79
TSE,6800,28700,25252.00,106918.00,3.60
TSF,1852300,1852000,92615.00,111120.00,10.97
TSR,0,2500,0,6350.00,0.82
TSTH,0,17000,0,13770.00,1.70
TTA,307800,400300,2546315.00,3297255.00,20.08
TTA-W5,0,101333,0,99739.01,2.78
TTCL,588800,277400,4507820.00,2078490.00,2.44
TTW,1773700,423000,21843660.00,5195160.00,34.15
TU,1452000,1035600,26409640.00,18825700.00,34.96
TVD,600,0,1056.00,0,0.02
TVD-W2,0,8000,0,7600.00,0.02
TVO,168900,335300,5843300.00,11655075.00,14.02
TVT,37200,20900,43318.00,24144.00,1.13
TWPC,109000,302300,1174320.00,3224530.00,12.28
TWZ,688200,686000,82606.00,89180.00,29.48
U,1822719,8480000,54681.76,180205.00,2.12
UKEM,5500,50,5555.00,49.49,0.30
UKEM-W2,188800,62,123073.00,39.68,5.21
UNIQ,907600,200400,11953000.00,2642290.00,11.30
UPA,300000,0,135000.00,0,1.00
UPOIC,600,0,2652.00,0,2.83
UREKA,0,1900,0,1007.00,0.03
UTP,17501,35100,206511.80,413810.00,9.54
UV,938300,520400,8537745.00,4712390.00,4.66
UVAN,0,17900,0,144515.00,2.12
U-W4,0,400,0,4.00,40.00
UWC,2118100,2097100,203931.00,209710.00,22.56
VCOM,43500,14500,153630.00,51600.00,0.81
VGI,439800,1223500,3374005.00,9418135.00,12.97
VGI-W1,200000,200000,78000.00,76000.00,1.87
VIBHA,211400,231600,524952.00,574648.00,17.54
VIH,0,5200,0,43110.00,4.86
VNG,54600,15000,498405.00,136435.00,12.61
VNT,1010205,1137105,28304435.00,31823188.75,19.77
WHA,6515800,14508300,26152036.00,58256664.00,16.40
WHAUP,649900,1077800,4237930.00,7029640.00,12.90
WHA-W1,97600,4200,703580.00,30240.00,5.67
WICE,264700,158200,1348735.00,806935.00,9.59
WIIK,78700,51700,204062.00,134874.00,5.41
WIIK-W1,0,151400,0,2028.00,6.16
WIN,30000,0,18000.00,0,4.53
WINNER,40000,60000,151200.00,224400.00,17.90
WORK,236100,157300,14927025.00,9972500.00,7.52
WP,70600,61900,565475.00,503775.00,1.48
XO,19000,77200,128230.00,527245.00,4.40
XO-W1,18400,27400,85744.00,137000.00,0.39
ZIGA,11000,3300,33440.00,10052.00,1.92
ZMICO,223100,52400,249872.00,58688.00,8.31
