Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
COM7,103200,646300,1334780.00,8362050.00,8.11
COMAN,0,100,0,316.00,0.91
CPALL,5506330,1097600,409881035.00,81538700.00,22.08
CPF,9402020,1543800,249770305.00,40984375.00,24.96
CPL,8900,0,27910.00,0,18.39
CPN,2199620,1923200,168128239.50,147154275.00,38.76
CPT,17400,330000,12876.00,240900.00,2.41
CRANE,10000,0,19600.00,0,2.54
CWT,0,11500,0,30590.00,1.23
D,0,6800,0,62170.00,12.06
DCC,875600,65520,1813074.00,134978.88,33.97
DCC-W1,20000,8,14800.00,5.84,0.92
DCORP,1000,11000,800.00,8920.00,0.09
DDD,134301,83800,2258596.90,1425750.00,3.66
DELTA,226513,73600,15683506.75,5084925.00,12.71
DIMET-W2,0,100,0,8.00,0.00
DOD,20900,2700,263340.00,34560.00,0.75
DTAC,500600,645200,20877050.00,26821700.00,24.82
DTC,20000,0,193000.00,0,38.02
EA,1973400,2243800,89561375.00,101883625.00,25.66
EASON,60000,60000,122800.00,123236.00,13.76
EASTW,3100,700,33480.00,7560.00,0.29
ECF,35800,75300,80212.00,168348.00,4.80
ECF-W2,0,12000,0,120.00,0.38
ECF-W3,23500,58600,16918.00,42778.00,19.94
ECL,16600,15000,27390.00,24750.00,3.28
EE,30000,0,18300.00,0,2.17
EFORL,500200,0,25010.00,0,2.36
EFORL-W3,166000,0,1660.00,0,49.99
EGCO,195290,110400,48676600.00,27493600.00,36.87
EIC,5000,5000,200.00,250.00,4.17
EPCO,40800,34400,108260.00,91986.00,3.49
EPCO-W3,1124900,1540393,474430.00,785444.79,0.98
EPG,505500,52200,3425230.00,351750.00,12.87
ERW,195500,158000,1330800.00,1075000.00,7.92
ESSO,3152500,3154600,32641080.00,32486560.00,23.37
ETE,1000,1600,1020.00,1637.00,0.05
EVER,3000,191400,1560.00,99528.00,3.61
FANCY,13000,0,11610.00,0,0.13
FN,34900,0,52905.00,0,2.79
FPI,0,100,0,180.00,0.17
FSMART,1000,2300,6000.00,13880.00,0.73
FTE,16000,0,32320.00,0,12.93
GCAP,40000,0,98400.00,0,7.37
GEL,11100,110000,3020.00,31800.00,0.60
GFPT,314500,22500,4154770.00,298490.00,7.29
GGC,178500,114500,1782185.00,1139835.00,13.74
GIFT,0,5000,0,18600.00,10.96
GJS,508000,720500,60960.00,86691.00,9.83
GL,255600,216000,1649930.00,1403225.00,5.13
GLAND,21400,12500,58236.00,34588.00,2.15
GLOBAL,6291100,3507700,107078650.00,59771310.00,20.34
GLOW,675630,630400,60512467.50,56394400.00,46.84
GOLD,487500,226100,3457980.00,1599925.00,4.87
GPSC,167500,129000,9223675.00,7125075.00,11.73
GRAND,30000,20000,25200.00,17000.00,11.96
GREEN,500,10900,530.00,11881.00,0.49
GTB,8000,0,4640.00,0,1.53
GULF,1108100,599209,92067800.00,49822744.75,16.02
GUNKUL,1012800,249300,3033386.00,747900.00,22.49
HANA,927300,549807,29673075.00,17565625.75,36.60
HMPRO,4841581,4837000,71760878.80,71755460.00,28.37
HTC,0,900,0,11930.00,2.68
HTECH,9500,1800,53820.00,10260.00,3.40
HUMAN,25000,57900,239945.00,555600.00,4.18
HYDRO,2800,0,3164.00,0,1.06
ICHI,106400,15700,317534.00,46906.00,7.14
ICN,122900,21500,230424.00,36964.00,0.58
IHL,6700,0,53335.00,0,2.64
ILINK,200,0,852.00,0,0.24
INET,10100,200,30300.00,604.00,2.28
INGRS,0,30000,0,17100.00,1.49
INOX,77000,40000,75358.00,40200.00,7.34
INTUCH,1466950,1127099,69873735.75,53756563.25,26.84
IRCP,209100,220000,187762.00,199100.00,0.55
IRPC,10897810,6443200,62878383.00,37164800.00,18.58
ITD,1337000,220700,2974380.00,489918.00,24.51
ITD-W1,892700,0,17854.00,0,18.98
ITEL,0,26200,0,85034.00,5.34
ITEL-W1,10000,0,3800.00,0,1.10
IVL,5386400,5098322,256076550.00,242731064.50,17.80
JAS,3004800,918700,13676694.00,4173310.00,26.31
JCKH,15500,0,9085.00,0,16.49
JKN,165000,21900,1063095.00,140505.00,1.90
JKN-W1,6000,200,8400.00,282.00,0.23
JMART,53500,39100,254390.00,186636.00,9.12
JMT,58900,29500,670350.00,338480.00,5.08
JTS,10500,800,13965.00,1072.00,29.89
JUBILE,0,3400,0,52350.00,2.45
JWD,19400,4500,140390.00,32400.00,19.27
KAMART,7800,1,26928.00,3.52,1.37
KBANK,3366828,3939101,620883398.50,726591133.50,33.92
KCE,426200,12200,12148000.00,347700.00,10.77
KCM,180300,511900,184090.00,510264.00,0.90
KGI,36000,64600,157680.00,282320.00,10.56
KIAT,100,0,49.00,0,0.00
KKP,769480,387400,51577155.00,25995825.00,31.91
KSL,260800,26000,832310.00,82820.00,26.02
KTB,4057686,592100,81703698.60,11908240.00,18.42
KTC,2016700,1286410,57458650.00,36756037.75,11.94
KWG,5000,27000,9400.00,51045.00,3.38
KWM,4000,0,3440.00,0,0.36
LANNA,200,27700,2240.00,312100.00,10.56
LEE,0,400,0,1040.00,0.24
LH,14951700,3359221,148977410.00,33524032.00,16.92
LHFG,81800,33300,112066.00,45621.00,6.44
LHK,100000,0,383616.00,0,13.19
LIT,0,5500,0,32175.00,2.68
LPH,200,0,1080.00,0,0.04
LPN,2151800,541800,13556350.00,3418820.00,20.11
M,11900,29300,891100.00,2196650.00,11.40
MACO,53700,10700,81006.00,16124.00,4.28
MAJOR,246800,164400,5261020.00,3510550.00,9.87
MAKRO,254000,31800,8923600.00,1114600.00,12.19
MALEE,0,3400,0,27710.00,3.26
MAX,400,0,4.00,0,0.00
MBK,255703,199200,4885447.60,3786890.00,17.40
MBKET,100,12600,1020.00,128520.00,8.49
MC,43900,35000,452350.00,358730.00,4.94
MCS,7100,3400,49345.00,23785.00,4.39
MEGA,592400,11000,17312900.00,321700.00,13.08
META,30400,24600,57559.00,46733.00,2.87
MGT,38500,0,67375.00,0,44.35
MILL,600,5500,828.00,7645.00,0.89
MILL-W5,30000,0,2400.00,0,2.50
MINT,4532200,2940675,161521450.00,104847525.00,34.03
MJD,7900,7500,26190.00,25124.00,12.32
MK,40000,32000,148800.00,119680.00,11.88
MONO,13600,0,24692.00,0,0.18
MONO-W1,1000,12300,280.00,3813.00,0.23
MOONG,5800,24100,36670.00,150760.00,1.17
MORE,187700,134400,71712.00,52171.00,0.65
MPG,166600,1058600,54978.00,423906.00,1.54
MTC,1206700,1873100,54962275.00,85837775.00,13.98
NER,5000,200000,8850.00,356000.00,2.58
NETBAY,200,10000,4640.00,231600.00,11.36
NFC-W1,57600,10900,190958.00,37840.00,0.60
NINE,85000,81200,177900.00,166692.00,1.63
NOBLE,2800,0,45360.00,0,0.19
NOK,85000,0,187000.00,0,2.28
NPPG,325000,410300,377784.00,464877.00,0.76
NUSA,56300,6300,24772.00,2709.00,0.53
NWR,489300,110200,370536.00,83751.00,23.32
NYT,14100,0,71205.00,0,7.94
OCEAN,0,59300,0,237014.00,2.66
ORI,206500,159600,1432165.00,1107610.00,16.12
OSP,405800,88830,9620070.00,2103428.00,15.20
OTO,0,100,0,206.00,0.00
PACE,97000,1104300,36360.00,424346.00,12.44
PACE-W2,500000,0,36100.00,0,30.34
PAF,74000,54000,68080.00,48720.00,2.21
PAP,2000,800,6800.00,2716.00,8.75
PCSGH,0,13600,0,95870.00,2.72
PDI,0,2600,0,31230.00,1.84
PDJ,1500,240500,3060.00,491880.00,10.04
PDJ-W4,9300,0,7905.00,0,1.69
PE,0,38000,0,9500.00,18.27
PERM,1000,221800,2100.00,469700.00,1.37
PF,634900,40100,451171.00,28871.00,12.32
PHOL,25000,0,44600.00,0,0.34
PIMO,29900,0,76510.00,0,2.77
PIMO-W1,56500,22000,59260.00,22800.00,0.81
PK,106000,124000,310480.00,352600.00,0.85
PLANB,725200,28300,4217720.00,164120.00,16.06
PLAT,51300,1000,364100.00,7100.00,15.81
PLE,105000,50000,117600.00,56000.00,5.43
PM,6600,13500,56635.00,115805.00,18.37
PPS,310515,30500,227534.00,22265.00,2.97
PR9,2300,0,23230.00,0,0.24
PREB,0,15600,0,144795.00,2.87
PRECHA,0,11500,0,18745.00,18.25
PRINC,169900,0,776490.00,0,25.73
PRM,169700,95900,891945.00,505660.00,8.87
PSH,205600,109900,3437740.00,1835440.00,15.72
PSL,945200,572900,7150970.00,4341153.00,8.50
PSTC,470400,346800,302292.00,225420.00,7.28
PTG,1431100,1574300,13328005.00,14679795.00,15.94
PTL,40900,4300,568370.00,59480.00,6.30
PTT,12552815,10954054,596357917.50,519832046.75,21.90
PTTEP,3489100,1750800,429301100.00,215585850.00,24.20
PTTGC,8724415,7874200,589494638.75,531777475.00,28.64
PYLON,58900,18100,383525.00,118935.00,2.93
QH,21259410,4997500,59136466.20,13963308.00,15.27
RATCH,204200,56116,10660750.00,2924175.00,12.23
RCI,14300,27600,56990.00,110166.00,3.32
RCL,200,0,936.00,0,0.05
RJH,10000,5600,191000.00,106580.00,20.95
RML,800,293400,912.00,332184.00,5.31
ROBINS,502970,633100,34585100.25,43464900.00,28.26
ROJNA,35400,100,167818.00,474.00,4.02
RPC,92600,54700,35188.00,21481.00,4.17
RS,302500,225500,4654120.00,3464950.00,7.97
S,4414300,6162400,14622188.00,20486692.00,12.25
S11,9400,800,65800.00,5670.00,15.79
SAAM,0,100000,0,157000.00,0.50
SABINA,0,10500,0,289875.00,17.56
SAM,11000,1000,6150.00,580.00,0.13
SAMART,38900,42800,247490.00,271810.00,3.94
SAMART-W2,20000,0,7400.00,0,3.11
SAMTEL,0,25200,0,182160.00,10.98
SAPPE,5400,500,83550.00,7620.00,0.76
SAT,631700,85600,11205640.00,1513240.00,32.82
SAWAD,2192500,425928,101639050.00,19750820.00,24.47
SC,314400,228800,838066.00,603794.00,2.90
SCB,3138610,1574400,428327360.00,214419600.00,37.24
SCC,430780,361153,186836360.00,156875448.00,14.00
SCCC,21700,6105,4823600.00,1354885.00,10.54
SCI,50000,62000,121000.00,150280.00,1.94
SCN,1100,43300,4292.00,172402.00,6.58
SDC,11000,1000,3420.00,320.00,0.06
SEAFCO,341500,590300,2744125.00,4713965.00,7.91
SEAOIL,0,90800,0,288890.00,7.69
SELIC,40000,28500,103200.00,73530.00,5.88
SENA,0,700,0,2338.00,0.05
SF,88300,17700,653475.00,130420.00,17.80
SGF,115000,100,146702.00,128.00,4.09
SGP,1221200,591200,11784990.00,5704790.00,17.38
SINGER,111900,100,557066.00,500.00,26.78
SIRI,10084300,1254800,12765208.00,1583827.00,27.28
SISB,1700,0,8182.00,0,0.06
SITHAI,100000,0,117000.00,0,41.77
SKE,41000,21000,38160.00,19940.00,2.58
SKN,1700,1100,5700.00,3592.00,0.12
SKY,74400,1800,989520.00,23940.00,36.99
SMART,35300,5300,44196.00,6733.00,0.05
SMIT,620500,30000,3691975.00,178500.00,48.33
SMM,344200,1288300,942072.00,3493384.00,1.31
SMT,0,300,0,594.00,0.85
SNC,10100,16700,138190.00,229310.00,6.22
SOLAR,2000,0,4240.00,0,0.25
SPA,2400,1200,29520.00,14880.00,2.16
SPALI,345311,612200,6536307.90,11565810.00,14.24
SPCG,47100,108900,884330.00,2043320.00,19.45
SPORT,10500,10500,1780.00,1785.00,0.22
SPORT-W7,150000,0,4500.00,0,3.71
SPRC,2489960,907400,25601288.00,9341870.00,17.05
SQ,81400,109600,166360.00,223608.00,7.10
SSP,3900,9500,29020.00,70220.00,1.84
SST,0,600,0,2498.00,1.09
SST-W2,1000,1000,1720.00,1670.00,0.19
STA,825400,536000,11620930.00,7527400.00,22.00
STANLY,500,300,106000.00,63800.00,7.69
STEC,1821100,770300,36753380.00,15575420.00,10.44
STPI,45600,20300,186936.00,83440.00,6.13
SUPER,6397400,2439000,3365393.00,1280266.00,17.86
SUTHA,16300,0,60338.00,0,3.00
SVH,0,15,0,6450.00,0.46
SVI,827400,1222000,4171899.00,6199395.00,10.22
SVI-W3,0,7500,0,13875.00,7.96
SVOA,177100,200,212240.00,240.00,11.10
SYMC,300,100,1440.00,486.00,21.83
SYNEX,7200,1100,84080.00,12810.00,2.20
SYNTEC,131300,138700,360698.00,378086.00,15.60
TACC,5700,4000,14250.00,9920.00,0.23
TAKUNI-W,5000,0,850.00,0,0.98
TAPAC-W3,100,0,32.00,0,0.00
TASCO,418700,72800,5992820.00,1044250.00,27.36
TC,15500,2500,47060.00,7600.00,20.09
TCAP,1032786,481600,54373761.50,25309150.00,48.50
TCC,65200,146500,24126.00,55831.00,0.81
TCCC,0,1000,0,29550.00,7.28
TCJ-W2,20000,0,9800.00,0,15.53
TEAM,0,1500,0,1456.00,0.10
TEAMG,0,2000,0,3780.00,0.31
TFG,592500,0,1844244.00,0,24.58
TFMAMA,800,0,127600.00,0,36.36
TGPRO,200000,200000,26000.00,28000.00,0.36
TGPRO-W3,0,2000,0,20.00,0.07
TH,102000,0,70400.00,0,1.96
THAI,185100,84800,2286320.00,1043060.00,25.57
THANI,636100,544000,4437495.00,3826785.00,6.50
THCOM,1768700,1625400,11275355.00,10334970.00,39.53
THE,2400,40500,3751.00,63375.00,20.93
THG,64100,76700,2109400.00,2514825.00,10.04
THRE,5000,1000,4250.00,860.00,3.00
TIGER,0,20900,0,73438.00,4.75
TIP,25136,0,566833.60,0,9.39
TIPCO,20000,1100,146000.00,8085.00,28.43
TISCO,310136,605970,24758755.00,48374913.50,24.44
TITLE,10000,50070,75500.00,375390.00,2.44
TK,0,500,0,4400.00,0.50
TKN,427600,528000,3142375.00,3859790.00,4.88
TKS,6200,8500,53100.00,72820.00,7.01
TM,26000,60000,54600.00,126000.00,13.81
TMB,13658920,20639000,31046245.60,46932776.00,14.93
TMC,50000,5900,40000.00,4838.00,1.72
TMT,0,600,0,7860.00,2.88
TOA,432000,322708,15562800.00,11534738.00,15.78
TOP,1872800,723600,128047775.00,49358600.00,26.10
TPCH,3800,10800,34960.00,99510.00,3.02
TPIPL,1041700,1465600,1955345.00,2749947.00,15.91
TPIPP,1477900,141700,8860745.00,850020.00,28.84
TPLAS,2200,0,3498.00,0,0.05
TPOLY,30000,10000,78000.00,26198.00,9.23
TR,0,11000,0,440000.00,38.73
TRC,0,116000,0,50311.00,0.73
TRITN,181700,617700,69045.00,234726.00,7.72
TRUBB,300,100,472.00,158.00,2.94
TRUE,36054100,42072000,166586878.00,193785358.00,12.96
TSE,5000,2700,9950.00,5396.00,0.53
TSF,574000,662000,11480.00,18960.00,11.92
TSTH,0,94200,0,62376.00,3.30
TTA,531200,155800,2645303.00,774572.00,13.96
TTCL,500,53200,3100.00,328240.00,8.36
TTCL-W1,13400,0,10050.00,0,0.79
TTW,558513,246400,6911203.80,3034090.00,9.60
TU,1491470,1263300,25682392.80,21749110.00,40.83
TVI,800,12900,3022.00,48342.00,43.08
TVO,318900,78930,8553200.00,2111152.50,24.43
TVT,0,14700,0,11760.00,3.98
TWPC,0,300,0,2325.00,5.56
TWZ,664300,664300,59787.00,59787.00,17.40
U,1899100,38700,4846302.00,99072.00,12.70
UEC,51400,24401,71094.00,33750.38,1.66
UKEM-W2,0,100000,0,46423.00,3.52
UNIQ,1225900,357300,11102595.00,3231490.00,28.04
UREKA,3100,2400,5830.00,4545.00,2.07
UTP,4800,2300,47520.00,22770.00,3.53
UV,323000,171100,2125520.00,1121470.00,15.08
UVAN,13400,0,69680.00,0,9.17
UWC,758100,758100,45486.00,45486.00,7.71
VCOM,281400,3800,951902.00,12844.00,11.19
VGI,1125400,214000,8526325.00,1617275.00,12.72
VIBHA,1267200,20500,2604046.00,41910.00,48.43
VIBHA-W3,0,5000,0,800.00,1.10
VIH,0,100,0,690.00,0.02
VNG,8100,26900,39578.00,131448.00,10.71
VNT,664500,32000,14018990.00,673940.00,14.58
WHA,13086500,15265400,53541664.00,62503430.00,10.37
WHAUP,205300,100000,1171635.00,565000.00,7.63
WICE,42500,10000,157690.00,37000.00,8.39
WORK,199400,25500,4520530.00,578230.00,8.72
WP,5400,2100,27495.00,10815.00,1.78
XO,1100,42700,12540.00,485290.00,3.55
ZMICO,26100,9500,25839.00,9500.00,13.18
