Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ASIMAR,0,1000,0,3136.00,0.03
ASK,2500,2000,59500.00,47600.00,0.56
ASP,264900,8210887,1076698.00,33177121.74,31.49
ATP30,1000,0,1750.00,0,0.04
ATP30-W1,20000,0,16800.00,0,0.69
AU,230000,135200,2846000.00,1677500.00,11.89
AUCT,7300,4100,41245.00,23200.00,1.40
AYUD,0,30000,0,998000.00,22.42
B52,9000,0,6330.00,0,0.41
BA,108100,50100,1847120.00,856210.00,2.62
BAFS,15301,6200,709346.50,285600.00,2.83
BANPU,22859875,20327304,474714297.10,421062023.60,20.64
BAT-3K,500,0,114000.00,0,50.00
BAY,1532500,1688000,75581725.00,83586925.00,5.37
BBL,0,378577,0,78512416.00,4.82
BCH,596500,3807200,9230750.00,59338690.00,16.94
BCP,1907600,2691252,77754425.00,109762370.00,30.80
BCPG,1653500,2741300,42093575.00,70255050.00,6.80
BCT,21500,33100,1157925.00,1775050.00,34.36
BDMS,7088600,13574712,149549250.00,286264436.10,34.24
BEAUTY,10301900,9144604,204204890.00,181637300.80,31.05
BEC,2790100,699900,37967360.00,9536170.00,16.75
BEM,8310200,17355054,65284015.00,136361928.90,28.08
BFIT,6400,45700,238075.00,1694975.00,4.85
BGRIM,103800,442700,3215050.00,13678800.00,1.10
BH,147500,643100,28219050.00,122992750.00,37.60
BIG,378200,147706,1164278.00,456162.72,4.29
BJC,3091700,2898400,190295300.00,179128400.00,17.37
BJCHI,18700,12400,62566.00,41240.00,1.24
BKD,64100,25700,179344.00,71960.00,10.13
BKI,0,2000,0,712400.00,11.82
BLA,346300,238600,12352875.00,8493050.00,22.60
BLAND,13697000,3754600,24287139.00,6657224.00,15.12
BLAND-W4,774400,259600,35976.00,15576.00,0.38
BOL,100100,16600,204206.00,34196.00,20.49
BPP,1177200,1553200,32147900.00,42722875.00,16.16
BR,432000,414426,3125035.00,2994948.50,9.09
BROOK,82000,500000,59870.00,365000.00,10.21
BRR,6500,0,61050.00,0,1.00
BSBM,2700,0,3753.00,0,0.38
BSM,27000,47300,21485.00,37037.00,0.59
BTS,11461800,9629300,95296630.00,80019850.00,22.62
BTS-W3,0,70000,0,10500.00,0.94
BTW,40000,0,89200.00,0,8.90
BWG,387400,1419300,577918.00,2133295.00,3.44
BWG-W4,1600,2300,280.00,411.00,0.04
CBG,1274600,1272400,112418975.00,112379225.00,7.07
CCET,816000,737000,2373430.00,2138666.00,30.96
CEN,4500,4000,6765.00,6080.00,0.77
CENTEL,2243143,2655100,117169994.50,139210475.00,28.93
CEN-W4,1300,0,156.00,0,1.71
CGD,59000,180500,82101.00,252381.00,3.63
CGH,0,160900,0,217824.00,20.42
CHEWA,13000,20000,18850.00,29400.00,0.24
CHG,3339800,3472800,6951438.00,7246834.00,8.40
CHO,1352000,1376700,2637962.00,2753975.00,1.03
CI,0,25000,0,38000.00,1.05
CIMBT,500,242855,565.00,272226.15,0.54
CI-W1,65000,0,35100.00,0,3.64
CK,3484500,1936014,94953400.00,52747931.50,19.96
CKP,4191400,594400,17969118.00,2538352.00,9.38
CMO,6800,12900,14280.00,27090.00,0.95
COL,2800,14600,192875.00,1006750.00,8.80
COM7,1153702,909000,17990031.80,14182630.00,16.98
CPALL,3788165,3918300,291290480.00,301139800.00,26.44
CPF,6864022,12006876,167195454.20,292369069.20,26.94
CPN,1253600,2654000,103973200.00,220413200.00,26.47
CPR,0,3000,0,15150.00,1.13
CPT,219500,100000,474124.00,218000.00,1.45
CRANE,106700,48800,399606.00,182638.00,2.64
CRANE-W1,30000,46500,70800.00,112930.00,1.67
CRD,0,3800,0,4902.00,0.26
CSL,0,36900,0,284130.00,2.52
CSS,146900,121600,411588.00,340560.00,3.26
CTW,104600,1300,1140140.00,14170.00,38.40
CWT,56100,9200,170666.00,28152.00,14.19
D,37600,0,349475.00,0,2.67
DCC,208100,23500,720664.00,81128.00,11.82
DCORP,0,20300,0,85020.00,0.18
DDD,41200,0,3810050.00,0,1.21
DELTA,214631,432200,16427881.75,33083825.00,23.42
DEMCO,39500,0,239855.00,0,2.22
DRT,0,1300,0,7410.00,0.29
DTAC,1694735,2452630,82872308.75,120347057.50,16.09
DTC,0,200,0,2120.00,0.41
EA,2507600,2249100,136213300.00,121562875.00,16.30
EASON,3200,4500,12708.00,17804.00,0.42
EASTW,10000,2600,122370.00,31720.00,2.70
ECF,358200,83100,2134085.00,500935.00,2.65
ECF-W2,55000,65000,139700.00,164900.00,4.35
ECF-W3,230700,167600,383928.00,279133.00,0.94
ECL,39500,484500,152974.00,1865524.00,3.85
ECL-W2,31300,20000,58805.00,38290.00,0.34
EE,17900,48400,15519.00,41624.00,1.51
EFORL-W3,623400,0,6234.00,0,38.93
EGCO,162311,215200,35140287.00,46608000.00,17.03
EIC,2764600,2764600,198572.00,201848.00,27.96
EKH,9000,0,47250.00,0,0.31
EPCO,700,8700,3815.00,47005.00,1.60
EPG,512000,615100,5639420.00,6787220.00,19.19
ERW,4823300,2719000,40366645.00,22710450.00,30.60
ESSO,8408600,5343000,153047390.00,97058270.00,32.18
ESTAR,99800,36100,76846.00,27797.00,1.97
EVER,0,499300,0,204713.00,8.23
FC,4222300,0,2068927.00,0,32.13
FC-W1,0,301000,0,21070.00,44.06
FLOYD,0,3600,0,8856.00,0.24
FPT,289000,328400,4864130.00,5504300.00,5.75
FSMART,2208200,139600,34459330.00,2171860.00,9.34
FSS,83200,18700,243262.00,55352.00,6.57
FTE,6700,49100,21594.00,159122.00,0.53
FVC,54200,43300,113924.00,91888.00,8.44
FVC-W2,20000,0,23800.00,0,13.68
GCAP,5000,11900,35000.00,83300.00,1.34
GEL,550000,550000,220000.00,220476.00,6.27
GENCO,6000,24000,6120.00,24480.00,0.24
GFPT,1322200,1902747,18855150.00,27069227.40,39.05
GGC,22800,20000,354090.00,314000.00,0.49
GIFT,28100,68400,136062.00,337596.00,1.73
GIFT-W1,4600,10000,12236.00,28400.00,0.29
GJS,3557900,2130500,1324381.00,788285.00,13.64
GL,517650,615900,3519532.50,4185745.00,34.23
GLAND,0,100000,0,184000.00,14.08
GLOBAL,1036600,2465000,18420130.00,44182500.00,18.90
GLOW,603448,830960,49667610.70,68381582.20,44.37
GL-W4,26500,23700,41793.00,37982.00,0.39
GOLD,54400,124600,450555.00,1034570.00,3.91
GPI,57600,2600,160224.00,7228.00,1.36
GPSC,895300,1478400,65915300.00,109261900.00,12.82
GRAMMY,5800,3700,59350.00,37940.00,0.27
GRAND,6300,29000,7938.00,36749.00,0.52
GULF,464800,350400,31891646.00,23996400.00,4.14
GUNKUL,615030,712700,2496022.60,2898342.00,6.75
HANA,1160200,616700,51478225.00,27320350.00,29.18
HARN,15400,500,48492.00,1570.00,1.44
HFT,20800,144400,92490.00,641486.00,12.24
HMPRO,15056866,14143904,202038050.40,189625524.00,37.11
HTC,100,0,1760.00,0,0.01
HTECH,8600,6300,73590.00,53865.00,1.00
HUMAN,79700,9300,813320.00,97130.00,0.27
HYDRO,14900,110003,24500.00,183029.04,4.16
ICC,1000,0,38500.00,0,3.14
ICHI,181600,291900,1755170.00,2847475.00,2.22
ICN,200,1000,544.00,2732.00,0.06
IFS,11100,14100,41638.00,53386.00,2.23
IHL,33900,273900,369760.00,2904030.00,1.99
III,36000,533000,344775.00,4936015.00,0.94
ILINK,6500,800,87750.00,10800.00,1.65
INET,17100,5300,71702.00,22260.00,1.56
INTUCH,1487900,1918600,86211850.00,110954350.00,15.47
IRCP,20000,0,33600.00,0,0.44
IRPC,33657980,42902900,245762484.00,312422660.00,24.74
IT,5000,14400,23500.00,67824.00,3.11
ITD,2252400,801200,9253664.00,3300194.00,2.92
ITD-W1,20000,20000,6000.00,6200.00,0.39
ITEL,49400,9000,215918.00,39240.00,1.44
IVL,5721300,9378459,326913550.00,537720540.75,23.70
IVL-W2,45000,31544,639450.00,459966.80,0.14
JAS,17615600,9074300,138279535.00,70878800.00,6.66
JAS-W3,1502400,800700,5926260.00,3151398.00,2.14
JCK,60100,0,109382.00,0,3.55
JKN,117000,21300,1920880.00,352780.00,0.74
JMART,30400,188200,550390.00,3420340.00,6.06
JMT,109300,8600,3251725.00,256875.00,2.62
JSP,115400,17100,83088.00,12312.00,0.98
JTS,40000,100,68600.00,171.00,0.93
JUBILE,700,600,16570.00,14200.00,0.35
JWD,221500,149700,2749750.00,1872050.00,3.48
KAMART,598100,80150,4650210.00,625825.00,3.84
KBANK,3999154,4357343,972723576.00,1059916949.00,49.15
KCAR,1700,0,26180.00,0,1.48
KCE,695810,1330900,56278365.00,107829475.00,27.39
KCM,5008000,340200,14093886.00,976192.00,5.76
KGI,441442,2289600,1999659.20,10361656.00,15.19
KIAT,415100,0,232305.00,0,9.09
KKC,200,3300,404.00,6746.00,1.71
KKP,1337800,1187257,109033425.00,96609042.00,23.47
KOOL,3000,11600,6840.00,26912.00,0.78
KSL,470300,79200,2127844.00,362418.00,6.07
KTB,9089020,13305313,182673560.00,266928421.30,15.52
KTC,468400,426700,82861500.00,75212900.00,22.18
KTIS,0,19300,0,129565.00,14.87
KWG,19300,11400,51600.00,30180.00,5.34
KYE,1700,200,805200.00,94800.00,31.67
L&E,0,1018,0,3110.40,0.65
LALIN,0,18100,0,94120.00,2.65
LANNA,541600,512000,9833880.00,9280370.00,13.99
LEE,55800,4800,172348.00,14880.00,4.09
LH,6848925,12877682,73057247.50,137093042.80,33.62
LHFG,653300,614100,1132031.00,1065993.00,1.46
LHK,300,1600,1380.00,7364.00,0.24
LIT,5000,0,54100.00,0,0.29
LIT-W1,10000,0,34800.00,0,1.71
LOXLEY,402000,71500,1017204.00,181610.00,4.27
LPH,29200,2000,213215.00,14700.00,1.46
LPN,609700,2727700,7799420.00,34826860.00,20.25
LST,63900,17900,383040.00,106905.00,1.61
LTX,100,0,6575.00,0,1.08
M,289400,161769,23720275.00,13260375.25,11.00
MACO,132500,339700,263750.00,670533.00,2.37
MAJOR,541300,496600,15323650.00,14079350.00,13.22
MAKRO,63200,83100,2613750.00,3421750.00,2.74
MALEE,23700,15700,911650.00,608100.00,1.20
MAX,1000,30000,40.00,1200.00,0.10
MBAX,100,0,494.00,0,0.13
MBK,135000,40800,2617290.00,780230.00,1.68
MBKET,0,110400,0,2382240.00,37.45
MC,821400,61000,13584570.00,994000.00,7.05
MCOT,9000,100,103500.00,1160.00,4.96
MCS,908900,458500,10903460.00,5527270.00,12.90
MDX,0,3300,0,17490.00,0.76
MEGA,1524300,876300,63654825.00,36508650.00,24.78
META,19200,55900,34645.00,99967.00,0.72
META-W2,300,0,96.00,0,0.03
METCO,200,1500,47000.00,352500.00,24.94
MFC,500,500,8150.00,8200.00,0.59
MFC-W1,29600,85500,26054.00,79267.00,0.67
MFEC,0,64300,0,309892.00,11.00
MILL,74400,192500,125593.00,326835.00,4.14
MILL-W4,0,300,0,159.00,0.13
MINT,9696036,7704200,407441775.70,323976304.70,34.61
MK,0,88000,0,315040.00,3.70
ML,30200,13900,43905.00,20248.00,2.74
MM,0,15300,0,71114.00,0.47
MODERN,201001,118500,1129705.55,658600.00,18.76
MONO,202200,132606,844838.00,554237.08,0.98
MONO-W1,403700,0,742115.00,0,5.38
MORE,584800,300100,553320.00,285906.00,1.99
MPG,49600,75600,21372.00,33422.00,1.11
MPG-W1,299000,0,20930.00,0,1.14
MSC,64100,4500,413445.00,29025.00,0.81
MTC,975800,2197800,39488200.00,89218500.00,18.45
MTI,0,100,0,13800.00,3.57
NCL,10400,50300,25992.00,125346.00,3.82
NCL-W2,29900,0,26313.00,0,0.36
NDR,50000,0,185000.00,0,39.94
NDR-W1,100000,0,62988.00,0,18.88
NEP,190000,290000,83600.00,127600.00,25.38
NETBAY,26900,55100,1027625.00,2097250.00,5.68
NEWS,0,406300,0,8126.00,0.61
NEX,1100,600,5252.00,2876.00,0.40
NMG,10000,0,4700.00,0,0.37
NNCL,452000,786700,791840.00,1375913.00,6.60
NOBLE,52600,0,731610.00,0,10.90
NOK,51500,531100,166660.00,1720796.00,8.21
NOK-W1,12700,0,20066.00,0,1.13
NPPG,50000,0,33500.00,0,2.79
NPPG-W2,5000,0,50.00,0,7.69
NPPG-W3,15200,5000,1064.00,350.00,0.75
NTV,0,500,0,26500.00,1.19
NUSA,36000,32600,15840.00,14344.00,0.66
NVD,3400,0,15708.00,0,0.40
NWR,112600,80200,135120.00,96391.00,1.51
NYT,27500,107200,170500.00,666870.00,5.37
ORI,161100,213500,3252120.00,4372430.00,2.75
ORI-W1,93075,115700,518605.00,640575.00,1.05
OTO,16400,0,64640.00,0,5.89
PACE,971500,1110000,512414.00,581015.00,1.21
PAP,100,0,505.00,0,0.02
PATO,1500,7500,25510.00,126750.00,3.67
PCSGH,247300,96500,2020960.00,786825.00,15.60
PDG,0,1200,0,4704.00,1.10
PDI,14700,45300,324760.00,998010.00,5.05
PDJ,0,12400,0,56296.00,0.31
PERM,14000,10000,36788.00,26400.00,1.94
PF,44500,0,37380.00,0,0.73
PHOL-W1,2000,0,920.00,0,0.16
PICO,15000,0,108750.00,0,10.20
PIMO,5000,0,9500.00,0,0.63
PJW,3500,0,8190.00,0,0.49
PK,7000,6600,39900.00,38030.00,0.73
PL,23200,0,91872.00,0,2.35
PLANB,786000,864900,4672170.00,5149690.00,4.28
PLAT,231100,49400,1871995.00,398560.00,12.47
PLE,67200,386200,81034.00,462661.00,1.97
PLE-W3,0,170600,0,131456.00,3.14
PM,120100,70600,1489280.00,880360.00,6.55
PMTA,2000,540,37800.00,10090.00,5.16
PORT,9500,100,80625.00,870.00,0.08
POST,0,100,0,342.00,12.50
PPM,23100,186600,66024.00,537408.00,42.02
PPPM,15700,0,128375.00,0,1.64
PPS,71200,38400,127751.00,69005.00,1.60
PREB,21400,9000,278000.00,117000.00,1.63
PRIN,0,23400,0,42120.00,1.31
PRINC,213300,33500,1086990.00,170850.00,3.14
PRM,9893900,9821900,112099380.00,112042170.00,19.80
PROUD-W2,0,20000,0,16200.00,2.75
PSH,491303,1411030,11483920.20,33005672.40,11.03
PSL,993500,989200,11196290.00,11157730.00,8.78
PSL-W1,500,2600,1378.00,7332.00,0.14
PSTC,12154900,10395300,11122898.00,9559105.00,12.01
PSTC-W1,0,17500,0,10150.00,0.10
PT,11900,310700,80360.00,2097225.00,15.33
PTG,756800,512840,17211530.00,11856982.20,4.98
PTL,426700,138800,5804120.00,1887720.00,27.30
PTT,768810,1931950,359682500.00,903667326.00,21.06
PTTEP,831605,3032700,88114785.00,321773700.00,23.11
PTTGC,4957926,4799469,446129958.50,431988460.00,32.33
PYLON,57700,173200,1014130.00,3066840.00,4.39
Q-CON,4000,0,28800.00,0,0.39
QH,21352762,19703409,66560567.92,61424834.08,19.50
QTC-W1,0,4500,0,13050.00,0.38
RATCH,218300,69900,11925375.00,3814750.00,15.19
RCI,21700,400,65286.00,1200.00,2.24
RCL,4400,155900,40175.00,1425610.00,5.74
RICHY,57600,35100,103444.00,62897.00,3.35
RJH,13100,500,325840.00,12300.00,0.72
RML,183800,1133000,174610.00,1073402.00,12.57
ROBINS,983100,848500,73411575.00,63267100.00,24.83
ROH,200,0,7400.00,0,33.33
ROJNA,355000,74700,2481910.00,523030.00,8.56
RP,31100,0,153636.00,0,16.49
RPC,0,350000,0,245000.00,32.05
RS,2073200,947400,53411625.00,24356800.00,17.06
RSP,50000,48900,254000.00,250195.00,0.70
RS-W3,600,300,11100.00,5610.00,0.11
RWI-W1,155000,3400,43400.00,952.00,4.50
S,976400,39900,3427018.00,139822.00,19.94
S11,3900,500,31395.00,4025.00,1.62
SAM,0,182900,0,177723.00,13.50
SAMART,29800,70100,349710.00,815730.00,3.01
SAMTEL,0,11800,0,149770.00,2.71
SAPPE,31900,81100,860100.00,2159425.00,4.05
SAT,350967,79400,7319593.80,1657660.00,20.94
SAWAD,587900,930700,39050925.00,62010025.00,11.37
SC,100400,151700,395602.00,598480.00,1.54
SCB,4110100,2479600,615604050.00,370955500.00,23.61
SCC,455800,708161,225159002.00,349838012.00,17.73
SCCC,32800,62800,8813340.04,16866440.04,33.40
SCG,0,7000,0,34160.00,12.32
SCI,66700,6000,409490.00,37460.00,3.04
SCN,1018600,1224300,5062775.00,6076293.00,10.20
SCP,10000,6000,92000.00,54900.00,2.29
SDC,100100,0,58058.00,0,4.52
SE,0,300,0,738.00,0.05
SEAFCO,254400,96300,2554400.00,965205.00,3.66
SEAOIL-W,7000,0,2450.00,0,0.09
SENA,92600,50200,374290.00,203406.00,7.45
SF,452600,1476800,3679680.00,11841220.00,6.41
SGF,3964000,3964500,753160.00,753260.00,13.51
SGP,1419300,1012400,36211350.00,25838225.00,10.79
SIMAT,160000,56700,531454.00,190444.00,9.16
SINGER,24500,37500,327520.00,508390.00,11.97
SIRI,27038750,17661334,59534596.00,38821470.80,21.90
SIS,6500,6700,55615.00,57270.00,0.69
SITHAI,20000,0,28600.00,0,0.26
SKN,25200,0,170490.00,0,1.65
SKR,400,300,20050.00,15075.00,0.45
SKY,28600,59200,507620.00,1064120.00,2.56
SMIT,9800,0,55360.00,0,0.84
SMK,0,100,0,4350.00,0.20
SMM-W4,16300,0,4075.00,0,2.92
SMPC,57300,5900,776460.00,80720.00,2.46
SMT,121100,579300,274432.00,1309656.00,26.15
SNC,20600,3400,294180.00,48560.00,0.80
SOLAR,11700,13300,23277.00,26334.00,0.44
SPA,134100,115900,2539260.00,2168610.00,4.23
SPALI,1513000,1835800,35170410.00,42698830.00,19.61
SPALI-W4,711300,2500,13511600.00,47000.00,23.56
SPCG,1577300,716292,35528680.00,16088632.40,12.06
SPI,200,2000,16000.00,170000.00,0.58
SPRC,7202940,21245490,125576411.40,369802164.10,39.00
SPVI,62500,449600,112725.00,814300.00,0.99
SQ,122200,747045,611333.00,3735577.00,2.88
SRICHA,6400,300,127230.00,5940.00,0.74
SSP,32600,106700,264465.00,876495.00,0.78
SST,1700,1200,14155.00,9975.00,0.91
STA,1332400,1312800,19429350.00,19164920.00,7.93
STANLY,1400,200,320600.00,45800.00,53.33
STAR,34900,17400,237550.00,120135.00,0.82
STEC,2314174,1415900,58935137.00,36103475.00,9.28
STPI,336100,183100,1937705.00,1044815.00,2.47
SUC,100,0,4350.00,0,0.03
SUN,16500,4000,84875.00,20400.00,0.08
SUPER,35278600,29842000,43434476.00,36867123.00,8.70
SUPER-W4,268300,4390000,126167.00,2139700.00,1.75
SUSCO,33800,120800,129778.00,465268.00,2.52
SUTHA,6000,0,32250.00,0,11.49
SVI,421400,1137500,1774734.00,4785246.00,23.11
SVOA,322800,3418600,654494.00,7037691.00,3.25
SYMC,0,6500,0,57850.00,11.73
SYNEX,67800,5400,1016310.00,80910.00,5.93
SYNTEC,1554000,2464901,9106845.00,14432945.85,13.49
T,10000,10000,600.00,500.00,0.13
TACC,7300,17800,39055.00,95230.00,1.91
TAE,99000,251900,262740.00,666596.00,32.62
TAPAC,7200,3800,106890.00,55480.00,0.61
TASCO,1440800,1738613,32388960.00,39000733.80,12.87
TCAP,2654458,1675748,152924972.00,96903422.00,25.86
TCC,300,0,171.00,0,0.01
TCC-W4,800,300,225.00,84.00,0.21
TCJ,11000,3700,117730.00,39490.00,0.83
TCMC,244700,110900,883328.00,399048.00,0.43
TCMC-W2,246502,426600,192061.56,364408.00,0.21
TEAM,32100,180500,46861.00,264940.00,4.11
TFG,854800,211700,4889995.00,1196670.00,18.11
TGCI,319700,59900,1033592.00,189544.00,0.83
TGPRO,2440000,2440000,317200.00,322251.00,15.53
THAI,2014700,228200,34833790.00,3953440.00,14.82
THANA,100100,46100,228230.00,105890.00,10.68
THANI,1258700,404736,12667640.00,4103592.20,13.13
THCOM,544300,162000,7001500.00,2116810.00,7.59
THE,0,36200,0,156342.00,2.46
THG,57200,14200,1733425.00,429600.00,3.74
THRE,21600,150000,38531.00,267000.00,11.58
THREL,86900,81600,945120.00,890070.00,4.69
TH-W2,50000,0,11500.00,0,3.66
TIP,21600,54300,1036850.00,2590675.00,8.74
TIPCO,87700,74600,1368120.00,1160970.00,5.67
TISCO,2654100,1925967,247412125.00,179044842.25,21.23
TITLE,12300,1600,42114.00,5408.00,0.08
TIW,200,200,36100.00,36050.00,3.08
TK,408500,8800,6535590.00,141430.00,22.37
TKN,1285500,937300,28255010.00,20633720.00,6.89
TKS,36100,38400,406240.00,431380.00,0.90
TKT,9300,0,17112.00,0,22.68
TMB,26662300,58007200,81342340.00,176840664.00,23.71
TMC,22600,610000,31640.00,855304.00,26.68
TMD,200,4800,4060.00,97920.00,12.32
TMILL,9000,128100,45000.00,640232.00,5.54
TMILL-W1,0,2800,0,8512.00,0.23
TMT,14900,7500,245690.00,123750.00,1.82
TMW,1500,300,85875.00,17200.00,4.33
TNITY,40000,0,239900.00,0,6.74
TNP,37200,6800,95966.00,18088.00,0.66
TNPC-W1,9000,0,7470.00,0,1.12
TOA,657100,664800,21217575.00,21441975.00,8.38
TOG,0,100,0,810.00,0.02
TOP,1442830,1663769,151750279.50,175007414.00,31.92
TOPP,500,0,110000.00,0,19.23
TPAC,18300,63800,228240.00,794120.00,2.52
TPCH,29400,77600,438080.00,1140940.00,0.73
TPIPL,4103000,3184700,8568850.00,6686358.00,12.49
TPIPP,3023800,2882200,24463640.00,23281710.00,12.00
TPOLY,86700,58300,388372.00,260294.00,1.98
TPOLY-W2,20000,0,30000.00,0,1.06
TR,10100,0,539925.00,0,17.06
TRC,131500,52300,138075.00,54986.00,1.61
TRITN,2292300,2522000,481383.00,552540.00,13.61
TRU,30000,0,138000.00,0,5.00
TRUBB,409500,5107500,822070.00,10248412.00,34.65
TRUE,13760700,26026000,87433210.00,165054915.00,22.21
TSC,2000,0,27000.00,0,1.92
TSE,38400,9000,176642.00,41772.00,0.38
TSF,2190400,2126400,176748.00,170988.00,11.62
TSI,4600,0,3220.00,0,0.61
TSTH,170000,0,163600.00,0,5.71
TTA,327100,1035000,2997745.00,9497040.00,9.52
TTA-W5,0,15900,0,24009.00,0.51
TTCL,385800,341800,6779220.00,6049750.00,15.69
TTW,1042000,1683900,12782220.00,20715800.00,21.90
TU,2873800,4852304,59282580.00,99976312.80,18.17
TVD,1,531600,1.79,931889.00,10.39
TVO,956000,886400,29723375.00,27480325.00,14.24
TWP,0,9800,0,40572.00,1.35
TWPC,29800,42612,279090.00,398422.20,11.88
TWZ,242900,250400,38864.00,40070.00,2.64
TYCN,10000,0,32600.00,0,2.30
U,85853700,9500000,3112508.00,290000.00,11.23
UKEM,1679800,509500,3299722.00,1003148.00,1.61
UNIQ,1106700,1140700,18604950.00,19161160.00,11.10
UTP,13700,56300,123985.00,509810.00,8.18
UV,396900,2365600,3565905.00,21333465.00,7.20
UVAN,266300,600,2170730.00,4890.00,27.10
UWC,1616800,1606800,140492.00,144612.00,48.18
VCOM,179200,215100,695368.00,829258.00,0.31
VGI,1687068,1231800,10950263.80,7978755.00,3.05
VIBHA,670400,432300,1718288.00,1107472.00,11.20
VIBHA-W3,307000,18300,122660.00,7503.00,3.06
VIH,4300,0,35115.00,0,0.73
VNG,176600,74200,2039970.00,857130.00,4.82
VNT,12000,41800,257740.00,896690.00,3.18
VPO,0,100,0,77.00,0.02
WAVE-W1,55900,52000,59363.00,57206.00,0.95
WHA,34979800,38039800,147773938.00,160942822.00,23.52
WHAUP,158700,888063,1253080.00,7022224.55,4.59
WHA-W1,12000,11000,143600.00,132800.00,0.96
WICE,443400,429200,2434515.00,2380270.00,7.59
WIIK,19800,0,75210.00,0,1.90
WIIK-W1,122000,0,78860.00,0,8.48
WORK,742800,681500,62309950.00,57104775.00,15.47
XO,2000,0,9720.00,0,0.23
YUASA,1000,0,19900.00,0,3.68
ZIGA,0,11700,0,61860.00,0.19
ZMICO,189100,23900,229981.00,29080.00,3.32
