Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CCP,5000,265273,1850.00,100800.13,1.77
CENTEL,272500,59900,10977575.00,2410775.00,19.96
CGD,1500,69700,2010.00,91857.00,1.78
CHAYO,300,468200,1515.00,2348933.00,12.20
CHEWA,6600,378100,7656.00,440399.00,1.56
CHEWA-W1,60000,66000,8400.00,8580.00,0.77
CHG,4925600,15634542,10537194.00,33410780.20,11.07
CHO,169200,117400,243026.00,167727.00,0.86
CI,0,186120,0,256124.00,35.44
CIMBT,10000,20000,8400.00,16800.00,5.40
CK,449200,250300,11469175.00,6369500.00,6.59
CKP,5338900,4485500,27499340.00,23095010.00,9.03
CM,0,50000,0,202000.00,13.87
CMAN,0,200,0,592.00,0.03
CMO,0,4800,0,7008.00,0.44
CNS,26000,0,61880.00,0,16.93
CNT,20000,20000,42000.00,42400.00,4.59
COL,3800,75600,85330.00,1706760.00,12.79
COM7,1095800,838000,21913940.00,16735230.00,19.37
COTTO,3000,0,7440.00,0,0.11
CPALL,7315400,2591500,505325250.00,179129725.00,21.91
CPF,9524750,960600,236158545.00,23763665.00,18.47
CPH,800,0,5120.00,0,0.05
CPI,1500,0,2265.00,0,0.52
CPN,1540700,1402800,121172150.00,110549875.00,30.16
CPT,2700,434900,2696.00,434484.00,4.81
CSS,15000,4200,29400.00,8234.00,0.75
CTW,2700,31500,23145.00,272860.00,12.24
CWT,0,5000,0,15000.00,0.68
CWT-W4,0,15000,0,3300.00,0.20
D,4600,2100,47380.00,21620.00,1.96
DCC,106400,3342000,235250.00,7421516.00,35.15
DCC-W1,0,400,0,329.00,0.00
DCON,10000,200000,5300.00,104000.00,9.13
DDD,12700,13900,395250.00,433975.00,2.81
DELTA,254400,277900,17513050.00,19115875.00,52.04
DEMCO,0,6000,0,21060.00,0.46
DIMET,0,100000,0,93000.00,8.35
DOD,450300,87600,6508010.00,1272030.00,5.01
DTAC,1203200,1173500,57129925.00,55367075.00,22.71
DTC,41800,7400,459380.00,81860.00,24.72
EA,2397800,2617200,117582550.00,128231150.00,20.63
EASTW,0,92300,0,1006040.00,13.63
ECF,711700,258600,4226680.00,1537475.00,32.99
ECF-W2,1100,1000,3276.00,2940.00,2.33
ECF-W3,2700,100,5778.00,214.00,8.48
ECL,5000,9400,9500.00,17817.00,1.06
EE,500,0,355.00,0,0.00
EFORL,3203800,0,224265.00,0,6.28
EGCO,169500,124509,40151200.00,29504724.00,15.53
EKH,22800,37700,137595.00,226200.00,2.65
EMC,0,22300,0,6467.00,0.17
EPCO,39900,3900,130524.00,12714.00,2.23
EPG,265700,975600,1975960.00,7266350.00,11.44
ERW,131600,1067200,910360.00,7399905.00,4.46
ESSO,1388000,992000,18912320.00,13607830.00,13.29
ESTAR,40000,40000,23200.00,23600.00,0.18
ETE,21000,0,26410.00,0,0.28
EVER,395200,504100,215138.00,275122.00,3.25
FLOYD,20000,20000,36800.00,37300.00,1.64
FN,1700,1200,3480.00,2568.00,0.41
FNS,300,0,1226.00,0,0.12
FPT,11900,0,187690.00,0,30.36
FSMART,14000,5500,98725.00,39240.00,1.18
FSS,50000,0,99400.00,0,6.20
FVC,10000,0,9600.00,0,1.81
GBX,500,900,296.00,531.00,0.29
GCAP,0,10000,0,30400.00,0.14
GEL,2300,0,575.00,0,0.02
GENCO,50000,0,40500.00,0,0.54
GFPT,2588600,553200,38030370.00,8068660.00,32.01
GGC,33400,108800,372410.00,1202960.00,15.73
GJS,0,18000,0,3240.00,0.46
GL,38100,81300,260565.00,561890.00,3.52
GLOBAL,1398900,1516300,27706660.00,30021400.00,28.08
GLOW,506200,201500,44360000.00,17662025.00,38.74
GOLD,124900,297700,1097585.00,2641895.00,6.39
GPSC,273900,241200,15112600.00,13265275.00,26.52
GULF,2818100,2083500,218636375.00,161358925.00,23.14
GUNKUL,1655900,2889300,5114366.00,8983484.00,12.81
GYT,0,900,0,336600.00,45.00
HANA,863800,611404,30597075.00,21662091.75,15.65
HMPRO,4177511,3482000,62252803.90,51865100.00,27.51
HPT,10100,10500,10305.00,10810.00,0.65
HTC,10000,67700,150000.00,1023200.00,14.22
HTECH,1069000,0,7212710.00,0,42.85
HUMAN,3000,676300,30900.00,6849995.00,11.35
ICHI,74800,90600,294080.00,354074.00,13.56
ICN,600,100,1174.00,200.00,0.03
IFS,500,0,1550.00,0,0.04
IHL,9700,11300,85220.00,100215.00,0.74
III,0,111000,0,698905.00,7.26
ILINK,0,10600,0,54590.00,0.49
INET,0,100,0,364.00,0.18
INOX,400,63000,411.00,63636.00,7.57
INTUCH,1878100,3978315,94084775.00,198541182.50,25.98
IRPC,9551900,16117200,55161600.00,92822955.00,25.49
ITD,3032900,2280200,8236078.00,6177640.00,29.59
ITEL,3000,0,9660.00,0,0.80
IVL,2898256,1590200,158535374.50,86242150.00,26.44
JAS,3255005,4065100,15997701.00,20078234.00,15.65
JAS-W3,2300,0,5290.00,0,0.16
JCT,2000,0,180000.00,0,50.00
JKN,0,49200,0,522760.00,2.88
JKN-W1,8000,100,16358.00,206.00,0.50
JMART,286400,230400,1380590.00,1108186.00,6.50
JMT,1168900,253200,12849310.00,2776450.00,14.80
JSP,45400,0,21338.00,0,0.13
JTS,200,400,298.00,596.00,1.26
JWD,113200,217800,886680.00,1707180.00,3.80
KAMART,380500,284000,1617856.00,1220716.00,1.75
KBANK,1430950,2730896,285901775.00,544953072.00,41.82
KBS,900,0,3636.00,0,1.26
KCE,794301,743500,23339329.25,21785975.00,12.28
KCM,107000,11000,104640.00,10810.00,2.34
KGI,93300,1081200,416164.00,4818664.00,23.41
KKP,614200,202500,43382200.00,14321125.00,18.79
KSL,208500,109800,661474.00,347444.00,22.65
KTB,4273800,2543900,85875820.00,51037580.00,21.64
KTC,1105200,1036800,38108800.00,35630625.00,17.42
KWG,0,2000,0,4080.00,0.35
KWM,1400,1500,1566.00,1635.00,0.10
KYE,0,600,0,246000.00,3.16
L&E,0,3400,0,9248.00,0.83
LALIN,11300,41000,67235.00,245850.00,5.40
LANNA,0,130500,0,1759440.00,12.50
LEE,0,2800,0,7232.00,14.29
LH,6811400,7789147,69900080.00,79868869.30,15.34
LHFG,52600,1118100,77207.00,1637892.00,21.57
LHK,0,14000,0,65880.00,1.64
LIT,16200,100,116440.00,710.00,0.92
LOXLEY,65500,50000,131000.00,100000.00,6.24
LPH,1000,0,6000.00,0,0.10
LPN,550600,1771700,4652770.00,14979035.00,14.65
LST,20000,0,89780.00,0,6.17
M,143120,64700,10306290.00,4650250.00,22.39
MACO,377100,399000,582397.00,615866.00,11.37
MACO-W2,500,400000,95.00,76000.00,5.30
MAJOR,96800,135500,2134300.00,2985150.00,24.44
MAKRO,7000,11700,224000.00,375625.00,4.10
MALEE,70200,1284300,667095.00,12080975.00,7.14
MBAX,2000,0,8240.00,0,0.35
MBK,282300,310498,6927585.00,7613653.10,12.05
MBKET,3400,0,39110.00,0,0.66
MC,21100,30500,243930.00,352910.00,9.08
MCOT,0,2000,0,18100.00,2.23
MCS,4400,586500,30455.00,4076175.00,27.84
MDX,216700,0,902472.00,0,16.76
MEGA,168100,139100,5710600.00,4740975.00,4.83
META,100900,4700,209872.00,9682.00,2.65
MFC,0,3000,0,49500.00,1.50
MFEC,200,0,640.00,0,0.07
MIDA,0,100,0,59.00,0.02
MILL,0,134700,0,240886.00,1.00
MINT,3290000,1264100,119694600.00,45891250.00,23.82
MK,0,63300,0,248160.00,6.39
MONO,617800,408000,1105081.00,721757.00,1.97
MOONG,38500,6000,270930.00,41700.00,1.45
MORE,1100,1100,484.00,484.00,0.01
MPIC,23200,0,33645.00,0,47.54
MSC,6000,42400,42900.00,305280.00,10.16
MTC,2020900,1933600,102022150.00,97433575.00,18.29
MVP,1415400,1291600,2618665.00,2404175.00,1.04
NCL-W3,90000,30000,33100.00,10500.00,1.18
NDR,50,100,110.00,222.00,0.14
NER,3243800,6271100,7340574.00,14112610.00,4.29
NETBAY,20000,30300,595000.00,907175.00,11.23
NFC,0,200,0,2060.00,7.92
NINE,129800,29700,225252.00,51508.00,42.26
NNCL,80000,50000,141000.00,88019.00,7.64
NOBLE,0,10000,0,134230.00,2.25
NOK,2,0,5.24,0,0.00
NPPG,32300,57600,37546.00,66816.00,0.49
NTV,0,2000,0,118000.00,9.43
NUSA,60000,0,29400.00,0,0.06
NVD,0,40000,0,143086.00,4.17
NWR,35500,431300,28765.00,353666.00,3.26
NYT,0,49700,0,260925.00,6.80
OCEAN,48000,185900,263580.00,1013895.00,7.17
ORI,5439800,3508100,37721470.00,24606535.00,6.73
ORI-W1,33000,3900,41220.00,5397.00,0.66
OSP,26500,244100,636150.00,5860640.00,1.61
PACE,860600,1810400,423172.00,915312.00,3.63
PACE-W2,23400,21800,2340.00,2398.00,1.61
PAF,0,50000,0,46500.00,2.88
PATO,1400,67200,19300.00,924100.00,30.49
PCSGH,1200,1496200,8400.00,10473400.00,23.42
PDI,5400,12200,67300.00,152330.00,3.32
PF,2027000,1973500,1946420.00,1913661.00,4.52
PIMO,0,13600,0,63548.00,2.61
PIMO-W1,0,4000,0,11840.00,0.10
PL,12000,0,40568.00,0,7.76
PLANB,1027300,995100,6604060.00,6374615.00,19.21
PLAT,46000,91400,353355.00,698540.00,8.96
PLE,3080600,74700,3748911.00,89887.00,14.01
PM,2000,45800,17600.00,405355.00,15.58
POST,200,0,460.00,0,8.33
PPM,1000,0,1740.00,0,0.58
PPS,100000,0,75000.00,0,9.06
PR9,25903,16000,305655.70,188700.00,0.42
PREB,0,13400,0,133775.00,1.49
PRINC,1356700,0,6654924.00,0,23.54
PRM,57100,55400,420315.00,404420.00,5.32
PROUD-W2,120000,40600,72000.00,23142.00,7.86
PSH,29901,222871,577829.50,4325495.20,7.49
PSL,833100,343300,8679080.00,3575300.00,28.77
PT,500,0,3000.00,0,0.11
PTG,794900,981300,6356935.00,7841125.00,6.37
PTL,977700,200391,15931510.00,3267213.30,31.95
PTT,10478810,9434733,512649065.00,460900292.00,16.85
PTTEP,4231200,2095000,562450270.50,277663270.50,18.25
PTTGC,3720550,1132000,286718062.50,87104825.00,20.24
PYLON,64500,87500,485865.00,666005.00,5.39
QH,15348300,6945900,46348484.00,20916366.00,13.20
QTC,6000,2000,34500.00,11400.00,0.17
RATCH,558700,93100,27598325.00,4602875.00,31.86
RCI,0,156000,0,622174.00,4.44
RCL,181900,2700,909380.00,13541.00,19.96
RICHY,1257900,1046800,2224912.00,1844950.00,6.42
RJH,700,2600,15540.00,57770.00,11.96
RML,41400,787042,55476.00,1054863.60,9.70
ROBINS,537000,352000,36742600.00,24152750.00,26.68
ROJNA,85600,167700,459505.00,896180.00,4.73
RPC,100,0,50.00,0,0.01
RPH,0,6400,0,33280.00,2.94
RS,631900,275400,9314360.00,4052510.00,6.25
RWI,2000,0,3140.00,0,2.15
S,1547600,1546300,4989704.00,4979686.00,10.93
S11,0,8000,0,60400.00,2.50
SABINA,0,14600,0,447600.00,6.43
SAMART,0,211400,0,1401840.00,6.01
SAMTEL,0,1700,0,13225.00,8.95
SANKO-W1,22000,4000,10750.00,2140.00,0.11
SAPPE,21400,150800,367910.00,2610240.00,10.92
SAT,329300,163400,6901810.00,3419820.00,54.77
SAWAD,2176700,1143900,100312900.00,52769350.00,9.03
SC,135500,137400,444546.00,450680.00,3.14
SCB,1307530,537100,180140275.00,73896300.00,21.25
SCC,429000,309150,188542400.00,135673600.00,23.33
SCCC,6100,8520,1450400.00,2025733.00,13.83
SCI,1200,0,3192.00,0,0.12
SCN,438200,577300,1910896.00,2519980.00,13.35
SDC-W1,0,3900,0,624.00,1.01
SEAFCO,866200,498000,8435965.00,4850860.00,29.14
SEAOIL,127207,3500,486482.06,13450.00,1.22
SELIC,0,9300,0,20060.00,0.54
SENA,33600,83400,121264.00,299240.00,3.34
SF,96100,164908,733595.00,1269047.40,7.70
SGF,63900,1105000,95502.00,1644553.00,4.75
SGP,313100,1121200,3073540.00,11037525.00,20.04
SIAM,0,14000,0,29960.00,1.85
SIMAT,200,0,389.00,0,0.00
SIMAT-W4,125000,0,97813.00,0,2.96
SINGER,0,900,0,8055.00,0.48
SIRI,11750700,31346400,16342801.00,44248289.00,7.20
SIS,100,0,980.00,0,0.01
SKE,1000,0,1180.00,0,0.08
SKN,5000,0,24900.00,0,0.89
SKY,18200,116000,258220.00,1647000.00,15.45
SMART,50000,5000,47500.00,4800.00,6.84
SMIT,1096700,15000,7091860.00,96750.00,14.94
SMM,26000,0,27293.00,0,1.17
SMT,1300,0,2810.00,0,0.28
SNC,2300,16800,32430.00,236750.00,4.92
SOLAR,24800,32700,52576.00,69288.00,2.82
SONIC,10000,10000,15000.00,15480.00,0.09
SPA,8700,8700,111360.00,111360.00,2.60
SPALI,2559700,950800,51292340.00,19125070.00,12.53
SPCG,50300,88800,1001540.00,1765320.00,15.48
SPRC,3512300,4581100,44464050.00,57902850.00,28.71
SPVI,0,50000,0,68500.00,5.31
SQ,282500,334700,622898.00,745768.00,5.40
SSP,1300,85300,10240.00,669530.00,7.70
STA,5296700,1277500,93777000.00,22599440.00,28.86
STANLY,0,400,0,97600.00,2.29
STEC,5911600,969700,145943420.00,23936300.00,17.55
STPI,0,69200,0,334484.00,6.46
SUC,11000,0,515600.00,0,3.34
SUN,100,100,310.00,302.00,0.02
SUPER,24106200,5931100,15788829.00,3897310.00,10.01
SUPER-W4,0,343800,0,20628.00,0.43
SVI,1474300,148700,8383660.00,841855.00,7.39
SVOA,35700,700,43565.00,878.00,2.13
SYNEX,15900,138500,206700.00,1806390.00,8.16
SYNTEC,84500,291100,257520.00,925166.00,1.05
TACC,3012500,4500,10061750.00,15480.00,46.00
TAE,200,200,440.00,440.00,0.17
TAKUNI,100,30000,85.00,25800.00,1.11
TAPAC,0,5500,0,35225.00,2.56
TASCO,2297100,248600,35748780.00,3878810.00,16.89
TC,0,6000,0,19700.00,7.75
TCAP,500200,375100,26372750.00,19711625.00,28.99
TCC,253500,1164000,139425.00,637054.00,9.83
TCCC,200,0,6800.00,0,0.56
TCJ,19500,0,107130.00,0,30.66
TCMC,174600,16300,371438.00,35534.00,2.03
TEAM,700,600,732.00,632.00,0.29
TEAMG,242000,255200,548240.00,579000.00,4.29
TFG,57700,35600,223070.00,137996.00,9.29
TFMAMA,300,0,48000.00,0,6.50
THAI,716500,495500,9660620.00,6694840.00,19.96
THANI,403200,1245900,3574775.00,11064730.00,17.71
THCOM,148600,313600,1221780.00,2565585.00,18.72
THE,178600,966000,425110.00,2240484.00,16.13
THG,78700,0,2521100.00,0,7.65
THIP,0,10000,0,282500.00,7.31
THRE,0,47100,0,46233.00,1.05
THREL,2000,13600,14300.00,97840.00,3.15
TH-W2,6000,0,1460.00,0,0.08
TIGER,36800,0,131680.00,0,1.34
TIP,6100,34400,141060.00,796010.00,12.54
TIPCO,0,200,0,1780.00,0.03
TISCO,704400,374300,56622100.00,30023850.00,20.93
TITLE,10000,128700,74250.00,969570.00,7.20
TKN,10195200,632000,111976810.00,6996180.00,25.71
TKS,128200,192044,1165345.00,1742993.25,13.54
TKT,10000,0,14300.00,0,24.63
TMB,32180900,19449600,74868454.00,45189548.00,37.36
TMC,10000,0,8300.00,0,4.10
TMT,100,5300,1360.00,72380.00,4.47
TMW,30700,1900,2133650.00,132050.00,28.75
TNH,0,1200,0,47500.00,0.52
TOA,307000,48600,10841550.00,1710725.00,23.19
TOP,2114450,2521700,161654102.50,191961150.00,26.34
TPCH,31500,122000,331390.00,1285840.00,5.69
TPIPL,558200,1676400,1013652.00,3033280.00,6.90
TPIPP,1439800,1644500,8746550.00,9978200.00,14.64
TPLAS,20000,0,31000.00,0,0.38
TPOLY,0,2700,0,8208.00,0.22
TRC,43300,43300,23382.00,23382.00,0.97
TRITN,26700,564300,11481.00,242649.00,1.89
TRUBB,2300,800,3869.00,1351.00,1.00
TRUE,12878200,4562839,76483515.00,26942685.10,17.21
TSE,0,5800,0,15912.00,1.57
TSR,27900,0,54744.00,0,1.50
TSTH,2100,17400,1408.00,11740.00,1.67
TTA,272000,219200,1634235.00,1315170.00,4.32
TTA-W5,100000,0,9000.00,0,0.58
TTCL,67500,66500,581525.00,565705.00,18.11
TTW,2427000,99800,29975290.00,1234150.00,22.01
TU,3287900,815800,59110510.00,14624110.00,29.26
TVD,6200,100,10142.00,163.00,0.15
TVI,60000,0,230620.00,0,7.30
TVO,159100,621400,4482450.00,17556725.00,20.92
TVT,4300,100,3985.00,94.00,0.07
TWZ,500,0,58.00,0,0.00
TYCN,12800,0,36352.00,0,11.51
U,229100,687900,653852.00,1943020.00,1.84
UBIS,274900,0,1443225.00,0,47.91
UEC,44100,0,63063.00,0,42.32
UKEM,0,20000,0,15800.00,2.07
UNIQ,103300,446300,1212660.00,5235630.00,12.46
U-P,40000,81600,128800.00,261184.00,1.16
UPA,69800,0,26524.00,0,0.56
UREKA,613800,56600,1146641.00,104699.00,20.98
UTP,174000,44800,2011860.00,515550.00,9.85
UV,623200,424600,4274975.00,2956755.00,5.96
UVAN,2100,8,11865.00,44.40,0.20
UWC,0,900000,0,54000.00,9.15
VGI,437100,510300,3423530.00,3989865.00,6.71
VGI-W2,100,100,41.00,40.00,0.00
VIBHA,193200,630700,432598.00,1400278.00,23.64
VIBHA-W2,0,2000,0,2520.00,50.00
VNG,13500,14200,80605.00,84240.00,9.47
VNT,130400,305400,2926590.00,6854370.00,17.00
WACOAL,0,200,0,8850.00,50.00
WAVE-W1,0,1000,0,380.00,0.09
WHA,1092100,8069500,4513344.00,33365524.00,15.52
WHAUP,123300,381700,728730.00,2252030.00,17.52
WICE,12800,162700,54700.00,695618.00,12.46
WIIK,4800,2100,10146.00,4454.00,2.31
WINNER,80000,0,250436.00,0,26.92
WORK,187700,6900,5572775.00,203225.00,3.73
WP,15200,34687,100565.00,229367.05,8.03
WPH,500,0,1350.00,0,0.27
XO,0,22700,0,273110.00,3.20
ZIGA,6200,0,15912.00,0,1.17
ZMICO,39300,75,40468.00,75.34,2.28
