Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BH,434000,233800,74874100.00,40331850.00,14.02
BIG,637000,180800,1355544.00,388018.00,8.20
BIZ,15200,0,42360.00,0,2.00
BJC,1082500,914400,58261125.00,49256225.00,20.67
BJCHI,0,14916,0,34272.88,0.35
BKD,0,15000,0,47400.00,2.58
BLA,151900,90000,4818000.00,2844825.00,9.37
BLAND,8386300,16975911,16295629.00,33138140.47,21.36
BM,0,1200,0,4056.00,0.15
BPP,521500,280678,12525350.00,6712893.00,12.63
BR,273900,53833,1585035.00,311804.80,3.27
BROOK,0,700,0,385.00,0.05
BTS,6003633,5261502,54639085.40,47877283.20,29.43
BWG,4093720,472200,4106491.70,460938.00,3.48
BWG-W4,89600,200000,4511.00,12000.00,4.19
CBG,88800,246700,4167650.00,11694400.00,11.42
CCET,287701,234200,616090.18,501588.00,30.59
CEN,600,0,768.00,0,0.72
CENTEL,357300,182300,15767425.00,8032100.00,23.99
CGD,67100,58000,87675.00,76704.00,0.81
CGD-W4,0,3000,0,420.00,0.00
CHAYO,940500,1013900,3834080.00,4124640.00,3.77
CHEWA,63700,9900,66751.00,10354.00,0.44
CHG,8665900,3319800,18184824.00,6971438.00,9.88
CIG-W7,17600,0,352.00,0,0.98
CIMBT,21000,0,18690.00,0,0.81
CK,487300,402500,12650525.00,10446725.00,15.17
CKP,2001801,1047826,8018122.02,4202552.14,20.12
CM,0,8000,0,33280.00,6.14
CMAN,1044100,1066900,3407502.00,3521368.00,8.84
CNS,0,1700,0,4464.00,1.42
CNT,145000,20000,302300.00,42200.00,4.69
COL,156500,52600,4505475.00,1531800.00,13.37
COM7,450905,622100,8122139.20,11193780.00,23.38
CPALL,4187459,1670500,318421356.75,126960150.00,15.16
CPF,5690800,5621503,148079550.00,146304775.00,17.07
CPN,1092025,1562000,81261787.50,116158200.00,20.55
CPT,257800,972700,649420.00,2438368.00,8.77
CRANE,300,0,802.00,0,0.05
CRD,124900,217500,147931.00,263244.00,1.00
CSS,62500,20000,127500.00,41200.00,10.11
CWT,7600,6500,24608.00,21320.00,1.55
CWT-W4,0,20000,0,11150.00,0.42
D,300,7600,3030.00,77220.00,3.17
DCC,62300,93200,138742.00,208314.00,2.69
DCC-W1,0,295600,0,204725.00,2.53
DCON,5000,0,2700.00,0,0.23
DDD,4000,14500,213700.00,774250.00,0.56
DELTA,489900,572500,30496350.00,35642375.00,32.49
DEMCO,27000,1000,106192.00,4140.00,0.46
DIMET,69800,183400,74620.00,196433.00,2.38
DOD,116300,141100,1477810.00,1795380.00,1.01
DRT,0,700,0,3990.00,0.68
DTAC,659300,454600,26374825.00,18123450.00,13.47
DTC,412100,1992800,5224610.00,25375920.00,22.45
EA,1435000,3243400,46859800.00,105894775.00,15.63
EASON,5089,47200,14854.54,136408.00,4.78
EASTW,102800,31400,1120520.00,342260.00,6.45
ECF,631300,210900,4543960.00,1519475.00,13.03
ECF-W2,1000,60800,3820.00,233256.00,8.93
ECF-W3,1700,0,4760.00,0,0.32
ECL,730700,609500,1371822.00,1147100.00,10.64
EE,97000,26200,76630.00,20594.00,0.76
EFORL,2000000,0,140000.00,0,22.17
EGCO,505200,375400,116141900.00,86270000.00,61.68
EIC,314000,314000,15700.00,18840.00,11.53
EKH,2000,0,10200.00,0,0.39
EPCO,42000,268200,214200.00,1364850.00,9.93
EPG,404400,407800,3193980.00,3223780.00,8.53
ERW,1613801,1371523,10912276.75,9277203.35,6.35
ESSO,1571400,1633500,18287170.00,18980150.00,44.65
ESTAR,141500,19300,94805.00,12931.00,3.17
ETE,20000,0,41600.00,0,2.99
EVER,0,1000000,0,390000.00,4.26
FANCY,15000,0,15300.00,0,0.28
FLOYD,270400,220400,682422.00,564224.00,3.51
FN,67600,70000,217228.00,223200.00,1.01
FORTH,700,10000,4760.00,69195.00,9.55
FPT,0,1497,0,24381.70,1.33
FSMART,71200,24300,640905.00,217990.00,9.84
FSS,1000,0,2440.00,0,1.03
GBX,300,300,199.00,197.00,1.15
GEL,312000,312000,103500.00,103500.00,8.54
GFPT,852200,45900,10779420.00,578670.00,20.27
GGC,236800,193700,2282095.00,1868815.00,3.39
GJS,315000,269100,98131.00,83892.00,9.74
GL,51700,5600,270690.00,29345.00,11.71
GLAND,174300,118200,425134.00,287308.00,8.12
GLOBAL,413300,286600,7127770.00,4925240.00,14.61
GLOW,319300,283212,29832475.00,26438978.00,9.47
GOLD,339700,67500,3743180.00,742680.00,7.48
GPSC,266900,830900,18738125.00,58263550.00,22.41
GRAND,10000,10000,9000.00,9008.00,1.35
GREEN,0,11000,0,14520.00,0.23
GTB,3300,0,2475.00,0,1.06
GULF,34900,14300,2262025.00,926400.00,3.29
GUNKUL,975500,126500,2797784.00,363506.00,12.96
HANA,972800,166200,35242975.00,5999175.00,23.45
HARN,0,500,0,1250.00,0.11
HFT,22200,0,67962.00,0,3.23
HMPRO,5644901,3717004,81069734.40,53413437.20,33.94
HPT,8900,1400,9537.00,1512.00,0.69
HTC,100,12100,1880.00,227290.00,9.56
HTECH,63700,25600,487525.00,195875.00,3.66
HUMAN,0,21600,0,217360.00,2.30
HYDRO,26200,3200,39140.00,4742.00,0.61
ICHI,140400,235100,690606.00,1155916.00,3.31
ICN,83500,7600,208474.00,19304.00,0.62
IHL,7500,0,59250.00,0,3.56
III,18700,5000,90120.00,24000.00,0.11
ILINK,6300,3700,31895.00,18685.00,1.12
INGRS,5000,0,3600.00,0,0.13
INTUCH,319200,324100,17550650.00,17770175.00,14.88
IRPC,9347203,10546600,55477258.30,62599840.00,24.14
IT,11200,0,51648.00,0,1.34
ITD,3261500,1437100,9461624.00,4192604.00,19.55
ITEL,0,12100,0,35350.00,1.70
ITEL-W1,0,4,0,1.16,0.00
IVL,2578100,2543470,147777630.00,145407398.25,15.05
IVL-W2,587800,17700,8030950.00,235140.00,4.45
JAS,1076900,2108801,5546025.00,10891475.20,9.99
JAS-W3,12200,18600,22742.00,35340.00,0.25
JCK,0,20000,0,29800.00,2.99
JCKH,500,1300,560.00,1469.00,0.31
JCK-W5,200,0,84.00,0,0.01
JKN,343500,365900,3618880.00,3855210.00,6.62
JKN-W1,10000,0,28200.00,0,1.10
JMART,471000,101300,4166030.00,895860.00,7.46
JMART-W2,17600,9600,31978.00,17775.00,0.30
JMT,29200,13311,862650.00,388669.00,3.46
JTS,0,400,0,629.00,0.56
JUTHA,0,1000,0,1780.00,2.91
JWD,677900,345100,4641925.00,2366045.00,35.71
KAMART,117700,334000,581328.00,1632216.00,2.01
KBANK,663310,775872,129286695.00,151068456.00,36.73
KBS,3500,0,15190.00,0,1.08
KCE,479700,330700,19417525.00,13372775.00,8.16
KCM,151700,45000,191197.00,56700.00,1.91
KGI,327300,55300,1310962.00,221186.00,6.87
KKP,1031500,1064200,73823775.00,76159200.00,18.88
KOOL,741500,581600,1294380.00,1021645.00,3.42
KSL,25700,6200,79176.00,19066.00,4.99
KTB,3189400,1533400,56021690.00,26885700.00,28.30
KTC,1698500,325510,57938225.00,11359472.50,7.54
LALIN,0,16000,0,95200.00,2.56
LANNA,1300,1500,20080.00,23190.00,5.96
LH,6837100,3536300,78764560.00,40698420.00,24.17
LHFG,2581100,6100,3887426.47,9234.00,42.14
LIT,0,5900,0,46940.00,0.80
LOXLEY,110800,35800,247404.00,80092.00,11.03
LPH,8100,2000,49765.00,12300.00,0.32
LPN,1163701,440700,12425180.70,4699080.00,22.80
LST,2100,0,9952.00,0,0.13
M,57200,21000,4251975.00,1568675.00,11.35
MACO,760100,75000,1299939.00,132860.00,2.55
MAJOR,228400,84900,5910850.00,2200900.00,16.51
MAKRO,8600,3900,325025.00,147300.00,1.40
MALEE,320000,40200,3974640.00,500240.00,5.88
MAX,0,8100,0,243.00,0.02
MBK,75000,81200,1756530.00,1900690.00,14.34
MBKET,13400,19000,174740.00,246610.00,2.18
MC,39300,57800,487320.00,716230.00,8.63
MCS,70802,30504,547045.40,236666.20,16.11
MDX,600,0,2370.00,0,0.14
MEGA,135300,120000,5628275.00,4988275.00,14.55
META,552900,251500,1233674.00,558952.00,3.35
MFEC,6000,5000,24360.00,20300.00,0.38
MINT,1239600,2861200,42944375.00,99345625.00,18.98
MK,40400,80801,168378.00,337448.28,0.33
MODERN,0,900,0,4086.00,1.46
MONO,672900,464200,1551738.00,1066648.00,3.68
MOONG,400,200,2300.00,1150.00,0.24
MORE,251600,502700,103891.00,210619.00,2.08
MORE-W1,17900,498600,19743.00,543573.00,6.19
MPG,1066800,969000,256162.00,242250.00,7.77
MSC,8000,0,47200.00,0,11.46
MTC,715100,2457489,26876250.00,92500888.25,12.02
NDR,6700,0,14606.00,0,5.84
NETBAY,5600,3400,197400.00,119850.00,3.75
NEWS,2851900,212800,28530.00,4256.00,33.17
NEX,2400,1600,11252.00,7448.00,0.79
NFC,0,8800,0,99360.00,3.21
NNCL,13200,36800,21858.00,60920.00,4.39
NOBLE,11700,0,142740.00,0,11.08
NPPG,0,776300,0,1004528.00,36.45
NUSA,100000,0,32000.00,0,0.43
NVD,0,3500,0,14634.00,17.50
NWR,3158800,2626800,2831977.00,2353731.00,18.65
NYT,39400,1300,200395.00,6630.00,3.03
OCEAN,759100,55700,1568816.00,114130.00,6.18
ORI,98700,163800,1721740.00,2855220.00,3.75
ORI-W1,37200,11900,84084.00,27846.00,0.93
PACE,228200,0,93562.00,0,0.72
PATO,1000,26700,14920.00,400500.00,17.62
PCSGH,0,45600,0,328715.00,21.25
PDI,66700,46200,1185380.00,817530.00,4.95
PDI-W1,131700,216200,204789.00,351580.00,0.54
PERM,0,25000,0,51500.00,1.27
PF,540600,67300,493165.00,61916.00,0.74
PHOL,0,3000,0,7020.00,6.67
PHOL-W1,9600,0,864.00,0,0.73
PK,9600,0,31212.00,0,1.30
PL,0,100,0,340.00,0.03
PLANB,766200,123800,4905180.00,791515.00,7.73
PLAT,11000,0,85905.00,0,0.16
PLE,91700,21500,100004.00,23435.00,1.31
PLE-W3,100000,114500,11000.00,10305.00,2.70
PM,13300,5500,139780.00,56930.00,4.17
PPM,0,34500,0,83350.00,23.86
PPPM,14500,3700,88805.00,22290.00,1.01
PPS,75500,113400,81364.00,121805.00,2.92
PPS-W1,35900,0,27284.00,0,49.45
PREB,0,2900,0,33080.00,1.69
PRIN,0,1500,0,2385.00,0.10
PRINC,0,163800,0,878970.00,16.12
PRM,214300,364200,1431960.00,2388375.00,5.56
PSH,123800,39609,2555460.00,817016.30,15.90
PSL,2270400,904100,28253900.00,11215930.00,14.26
PSTC,1006300,834500,673603.00,558295.00,11.48
PTG,962900,207100,15073820.00,3246120.00,19.58
PTL,75600,186604,1185600.00,2918532.30,14.12
PTT,5912026,9481400,282610341.50,453340175.00,21.33
PTTEP,2694100,1313500,363304450.00,177082700.00,26.00
PTTGC,1983200,5196600,152225425.00,399107800.00,25.79
PYLON,35700,97400,230975.00,624635.00,4.95
QH,13918850,11460300,46535059.00,38286714.00,21.97
RATCH,412802,761300,21322353.50,39322575.00,34.33
RCI,270900,175300,802254.00,511326.00,6.85
RCL,73600,39000,382350.00,201780.00,5.03
RICHY,50,10800,81.40,18251.00,1.69
RJH,600,2300,13620.00,51890.00,0.65
RML,61200,741400,79918.00,974754.00,4.81
ROBINS,607100,301000,35807500.00,17727025.00,29.01
ROJNA,296900,56700,1550900.00,296975.00,7.93
RS,1228900,1891200,19103030.00,29655240.00,15.08
RSP,0,100,0,525.00,0.01
S,1688400,1138300,4965858.00,3369664.00,19.01
SAMART,79500,35900,594615.00,267455.00,6.27
SAMART-W2,0,200,0,65.00,0.01
SAMTEL,74400,700,617510.00,5710.00,40.33
SAPPE,17600,25000,448800.00,636600.00,9.15
SAT,117411,16400,2653527.50,373760.00,9.19
SAWAD,1317200,872802,42302675.00,27900289.50,13.08
SC,24500,47585,85750.00,165948.40,6.14
SCB,2452616,1460200,305231857.50,181652000.00,26.41
SCC,291300,370114,124509400.00,158306592.00,17.49
SCCC,28600,3902,6030600.00,825524.00,8.57
SCI,16200,11500,48760.00,34718.00,1.12
SCN,14100,0,54990.00,0,7.83
SCP,0,30000,0,234000.00,32.61
SDC,0,39300,0,9432.00,3.13
SEAFCO,79000,3800,661675.00,31400.00,2.20
SEAOIL,200,0,364.00,0,0.01
SENA,10000,6600,36400.00,23956.00,1.39
SF,264188,174300,2178815.40,1433205.00,14.78
SGF,411400,402100,53482.00,52285.00,9.69
SGP,711000,2055200,7620910.00,22049420.00,3.72
SIMAT,166000,1116300,448800.00,3016320.00,25.70
SINGER,0,10000,0,70000.00,1.83
SIRI,26551800,15264500,42958264.00,24771828.00,17.23
SIS,0,2700,0,23375.00,0.96
SITHAI,0,700,0,812.00,0.21
SKE,900,0,1143.00,0,0.05
SKN,46200,0,230980.00,0,1.65
SKR,90000,1,319980.00,3.70,4.97
SKY,600,23800,8860.00,349060.00,4.78
SMIT,5000,0,28750.00,0,7.53
SMM-W4,100000,30000,9000.00,3300.00,2.13
SMT,33000,48700,77300.00,112430.00,18.62
SMT-W1,500000,0,40000.00,0,17.40
SMT-W2,0,32500,0,16575.00,0.74
SNC,55300,8100,808800.00,119070.00,7.48
SOLAR,8000,12000,18880.00,28576.00,0.23
SPA,99700,3100,1441460.00,44300.00,2.04
SPALI,904700,197623,22475970.00,4907462.70,14.71
SPCG,28400,21000,582410.00,431820.00,5.88
SPI,10000,0,695000.00,0,40.98
SPRC,2555200,2720935,33853690.00,36065782.00,18.80
SPVI,7600,14000,10640.00,19460.00,0.24
SQ,169800,122400,468288.00,344262.00,2.13
SRICHA,100,0,1340.00,0,0.51
SSF,700,0,6055.00,0,2.99
SSP,6500,0,53300.00,0,1.40
SST,200,700,1190.00,4165.00,21.96
STA,296200,27500,3014920.00,281250.00,4.10
STANLY,2300,0,568900.00,0,5.48
STEC,797800,241700,16465150.00,5014270.00,8.84
STPI,20200,0,88848.00,0,3.80
SUC,0,200,0,8800.00,8.33
SUN,12000,1500,38880.00,4890.00,0.85
SUPER,59979200,108059100,43677819.00,78274745.00,11.49
SUPER-W4,423800,1320000,53356.00,169600.00,0.92
SUSCO,12600,35900,42524.00,121946.00,0.32
SUSCO-W1,0,40000,0,7660.00,0.27
SUTHA,11300,0,46444.00,0,35.31
SVH,5,0,2190.00,0,0.25
SVI,133400,236200,556966.00,986508.00,4.83
SVOA,35300,5900,47096.00,7871.00,1.28
SWC,100,0,2310.00,0,0.11
SYNEX,1400,36900,19880.00,523580.00,3.26
SYNTEC,154000,399400,636452.00,1650498.00,9.78
TACC,3200,0,13312.00,0,0.77
TAE,0,5000,0,10600.00,1.45
TAKUNI,100,0,86.00,0,0.11
TAPAC,44300,25500,362120.00,207425.00,6.66
TAPAC-W3,5400,77900,13716.00,214946.00,3.09
TASCO,69600,65000,947590.00,884180.00,4.81
TCAP,767904,833200,37353319.00,40474450.00,36.77
TCC,20000,0,7200.00,0,0.42
TCCC,800,0,26800.00,0,8.32
TCC-W4,2400,0,336.00,0,41.38
TCC-W5,0,400,0,72.00,0.62
TCJ,7500,0,44875.00,0,0.98
TCMC,207300,1800,501766.00,4320.00,3.84
TEAM,313400,346000,368986.00,409192.00,6.13
TEAMG,416500,318200,1146920.00,870090.00,0.21
TFG,141500,10300,541612.00,39282.00,3.83
TGCI,1200,0,3840.00,0,0.04
TGPRO,296500,296500,53515.00,56435.00,3.09
THAI,57400,79600,767400.00,1064370.00,9.83
THANI,390700,302300,3028010.00,2332850.00,7.19
THCOM,157000,54700,1275310.00,448645.00,6.40
THE,942500,2400,2919440.00,7440.00,6.43
THG,63400,20600,1956175.00,632825.00,16.30
THIP,400,0,14200.00,0,0.09
THRE,33000,1028100,36960.00,1151476.00,17.97
THREL,9000,0,70800.00,0,1.80
TIC,0,7000,0,238000.00,0.18
TIP,10700,66100,248240.00,1537220.00,19.33
TIPCO,31000,1800,270520.00,15750.00,5.59
TISCO,1389850,3855700,113312100.00,315223775.00,15.06
TITLE,44200,71000,301215.00,477150.00,2.07
TK,9800,800,105840.00,8610.00,1.45
TKN,185100,205100,2770160.00,3072970.00,5.10
TKS,21400,67800,230500.00,726390.00,13.29
TMB,144107800,28510500,359145196.00,70875472.00,26.17
TMD,200,3100,4280.00,66340.00,3.47
TMILL,60000,0,177000.00,0,5.24
TMT,0,1800,0,26350.00,11.11
TMW,0,2100,0,141750.00,3.43
TNH,0,200,0,7750.00,0.34
TOA,124700,287800,4746925.00,10970700.00,9.55
TOG,0,2,0,11.60,0.00
TOP,1577100,2067229,121142825.00,159009326.25,31.23
TPAC,0,4800,0,57280.00,28.92
TPBI,0,1000,0,8240.00,0.96
TPCH,13600,300,129755.00,2850.00,7.22
TPCORP,15700,0,227570.00,0,43.13
TPIPL,2234300,1343900,4197480.00,2523635.00,14.52
TPIPP,1875300,872800,11380075.00,5277120.00,15.43
TPOLY,19500,42900,53600.00,118720.00,4.52
TRC,368700,485000,176331.00,236551.00,2.91
TRITN,2676000,2784100,827967.00,873367.00,5.23
TRITN-W3,0,19800,0,3168.00,0.01
TRUBB,217,800,347.80,1299.00,5.10
TRUE,42714303,48461700,253230407.70,287971526.90,42.04
TSE,0,30,0,93.00,0.00
TSR,30200,155000,66402.00,351046.00,12.21
TTA,203100,236900,1464400.00,1699345.00,9.70
TTA-W5,65300,65300,28855.00,26773.00,1.94
TTCL,145200,217500,1143790.00,1712375.00,13.12
TTW,181400,282700,2243270.00,3485600.00,24.36
TU,1231700,2418900,19289730.00,37805390.00,30.90
TVD,0,300,0,435.00,0.01
TVO,485200,586100,13787725.00,16620775.00,25.66
TVT,0,5500,0,5665.00,2.50
TWPC,10900,203400,98130.00,1844000.00,12.10
TWZ,406900,406900,52897.00,52966.00,28.24
TYCN,338600,0,944820.00,0,48.76
U,1800,0,54.00,0,0.00
UEC,348400,1800,404174.00,2090.00,16.28
UKEM,9620,0,7984.80,0,0.10
UKEM-W2,0,150000,0,75500.00,2.71
UMI,56500,30000,69495.00,36920.00,16.66
UNIQ,427600,348900,5368450.00,4379090.00,9.07
U-P,0,500,0,15.00,0.00
UPA,0,50000,0,20000.00,1.94
UREKA,0,53000,0,28620.00,0.87
UTP,31500,145500,369900.00,1713490.00,6.90
UV,202200,19800,1477275.00,144540.00,1.79
UVAN,0,18500,0,142385.00,10.25
UWC,1364000,1364000,95480.00,109120.00,8.13
VCOM,10000,32200,32800.00,104728.00,5.41
VGI,1250221,2032000,9029018.30,14691680.00,22.87
VIBHA,77100,111400,173134.00,251738.00,33.65
VIH,0,2800,0,21565.00,7.17
VNG,12700,4000,103240.00,32600.00,4.18
VNT,378200,198600,8820420.00,4612930.00,6.98
WAVE-W1,10000,10000,4400.00,4700.00,0.39
WHA,12484200,12664900,50023504.00,50709780.00,14.16
WHAUP,2403600,590100,14231950.00,3489810.00,25.26
WICE,81200,165800,329170.00,670516.00,2.33
WIIK,0,300,0,714.00,0.03
WORK,109710,355900,4961100.00,16094950.00,7.09
WP,28300,35800,210045.00,262855.00,0.79
XO,17900,47300,142410.00,375835.00,5.58
XO-W1,4800,5200,21820.00,23796.00,0.45
YUASA,2000,0,33550.00,0,12.05
ZIGA,161700,89500,489374.00,270880.00,2.86
ZMICO,3300,54916,3377.00,56303.37,11.24
